osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
119097434,2,Советская улица,secondary,False,False,309.38800000000003,,"LINESTRING (22.0240656 55.0350567, 22.0240712 55.0350275, 22.0240995 55.0347147, 22.0241186 55.0343518, 22.0241612 55.0342195, 22.0242356 55.0338787, 22.0242325 55.0338124, 22.0242191 55.0335218, 22.0240858 55.0331122, 22.024029 55.0329895, 22.0237163 55.0323148)"
599488080,2,Красноармейская улица,primary,True,False,61.358,27А-033,"LINESTRING (22.0305608 55.0371987, 22.0310876 55.0367368)"
43330330,2,Красноармейская улица,primary,False,True,144.40200000000002,27А-033,"LINESTRING (22.0305608 55.0371987, 22.0301975 55.0376363, 22.0298749 55.0379865, 22.0297009 55.0381275, 22.0294539 55.0383279)"
43331318,1,Советская улица,secondary,True,False,6.016,,"LINESTRING (22.0256108 55.0367349, 22.0255589 55.0366897)"
68457169,2,Школьная улица,residential,False,True,142.347,,"LINESTRING (22.0256108 55.0367349, 22.0273765 55.0359507)"
43331319,2,Октябрьская улица,secondary,True,False,41.717,,"LINESTRING (22.0273765 55.0359507, 22.0279378 55.0361438)"
68457169,2,Школьная улица,residential,False,False,142.347,,"LINESTRING (22.0273765 55.0359507, 22.0256108 55.0367349)"
119097434,2,Советская улица,secondary,False,False,32.8,,"LINESTRING (22.0237163 55.0323148, 22.0236194 55.0320251)"
119096797,2,Вокзальный переулок,residential,False,False,167.899,,"LINESTRING (22.0237163 55.0323148, 22.0237639 55.0323104, 22.0244564 55.0322457, 22.0254577 55.0321523, 22.025407 55.0316897, 22.0254031 55.0316545)"
119097434,2,Советская улица,secondary,False,True,309.38800000000003,,"LINESTRING (22.0237163 55.0323148, 22.024029 55.0329895, 22.0240858 55.0331122, 22.0242191 55.0335218, 22.0242325 55.0338124, 22.0242356 55.0338787, 22.0241612 55.0342195, 22.0241186 55.0343518, 22.0240995 55.0347147, 22.0240712 55.0350275, 22.0240656 55.0350567)"
119089389,,Набережная улица,unclassified,False,False,346.934,,"LINESTRING (22.0320673 55.0379486, 22.0323352 55.0380717, 22.0326357 55.0382171, 22.033203 55.0384219, 22.033508 55.0385227, 22.0336553 55.0385956, 22.0340439 55.0387879, 22.0341615 55.0388582, 22.0341797 55.0388737, 22.034343 55.0389919, 22.0344364 55.0390499, 22.0356608 55.0398106, 22.0359115 55.0399565, 22.0360595 55.0400426)"
119090694,2,улица Победы,primary,True,False,173.328,27А-033,"LINESTRING (22.0320673 55.0379486, 22.0318249 55.0380199, 22.0318031 55.0380263, 22.0313606 55.0380703, 22.0308591 55.0381143, 22.0303397 55.0381501, 22.0298344 55.038222, 22.0294539 55.0383279)"
119090687,1,Фабричный переулок,residential,False,True,105.077,,"LINESTRING (22.0327408 55.0370672, 22.0315557 55.0364101)"
119090694,2,улица Победы,primary,True,False,109.69300000000001,27А-033,"LINESTRING (22.0327408 55.0370672, 22.0326561 55.0371436, 22.0324686 55.0376179, 22.0323543 55.0377672, 22.0322215 55.037873, 22.0320673 55.0379486)"
119090689,2,улица Черняховского,tertiary,False,False,12.973,,"LINESTRING (22.0338039 55.0337371, 22.0336921 55.0336396)"
119090689,2,улица Черняховского,tertiary,False,True,65.472,,"LINESTRING (22.0338039 55.0337371, 22.0338745 55.0337941, 22.0343982 55.0342174)"
"[210586776, 210586798]",2,,residential,False,True,114.199,,"LINESTRING (22.0338039 55.0337371, 22.0346051 55.0333936, 22.0349586 55.0331129, 22.0350786 55.0331954)"
119090689,2,улица Черняховского,tertiary,False,True,12.973,,"LINESTRING (22.0336921 55.0336396, 22.0338039 55.0337371)"
119096793,2,улица Гагарина,residential,False,False,108.418,,"LINESTRING (22.0336921 55.0336396, 22.0336259 55.0336695, 22.0330935 55.0338959, 22.0322302 55.0341287)"
119090687,1,Фабричный переулок,residential,False,False,105.077,,"LINESTRING (22.0315557 55.0364101, 22.0327408 55.0370672)"
119090693,2,Красноармейская улица,primary,True,False,65.004,27А-033,"LINESTRING (22.0315557 55.0364101, 22.0322558 55.0359849)"
292106795,2,Красноармейская улица,primary,False,True,5.249,27А-033,"LINESTRING (22.0315557 55.0364101, 22.0314991 55.0364444)"
119096797,2,Вокзальный переулок,residential,False,True,167.899,,"LINESTRING (22.0254031 55.0316545, 22.025407 55.0316897, 22.0254577 55.0321523, 22.0244564 55.0322457, 22.0237639 55.0323104, 22.0237163 55.0323148)"
119096793,2,улица Гагарина,residential,False,True,34.903999999999996,,"LINESTRING (22.030236 55.035619, 22.0303397 55.0354919, 22.0304301 55.0354083, 22.0305065 55.0353471)"
210579050,2,улица Гагарина,residential,False,False,66.78699999999999,,"LINESTRING (22.030236 55.035619, 22.0305025 55.0357005, 22.0305936 55.0356963, 22.0306246 55.0356152, 22.0306392 55.0355768, 22.0306514 55.0354976, 22.0306266 55.035455, 22.0305895 55.0354279, 22.0305534 55.0353986, 22.0305065 55.0353471)"
583919279,,,residential,False,False,224.278,,"LINESTRING (22.030236 55.035619, 22.0302238 55.0356396, 22.0297488 55.0360513, 22.0297971 55.0361635, 22.029432 55.0364786, 22.0280263 55.0360584, 22.0279378 55.0361438)"
43331318,1,Советская улица,secondary,True,False,96.786,,"LINESTRING (22.0244384 55.0358897, 22.0242668 55.0357037, 22.0241736 55.0355528, 22.0240656 55.0350567)"
119097432,2,Школьный переулок,residential,False,False,77.806,,"LINESTRING (22.0244384 55.0358897, 22.0244556 55.035876, 22.0251356 55.0353332, 22.0251505 55.0353213)"
43331319,2,Октябрьская улица,secondary,True,False,158.172,,"LINESTRING (22.0251505 55.0353213, 22.0258683 55.0355243, 22.0261362 55.0356, 22.0273765 55.0359507)"
119097432,2,Школьный переулок,residential,False,True,77.806,,"LINESTRING (22.0251505 55.0353213, 22.0251356 55.0353332, 22.0244556 55.035876, 22.0244384 55.0358897)"
119097434,2,Советская улица,secondary,False,True,32.8,,"LINESTRING (22.0236194 55.0320251, 22.0237163 55.0323148)"
43331318,1,Советская улица,secondary,True,False,103.146,,"LINESTRING (22.0255589 55.0366897, 22.02455 55.0359643)"
43331318,1,Советская улица,secondary,True,False,10.926,,"LINESTRING (22.02455 55.0359643, 22.0244384 55.0358897)"
"[143948882, 119097791]",2,улица Тельмана,residential,False,False,199.308,,"LINESTRING (22.02455 55.0359643, 22.0238274 55.0362339, 22.0233949 55.0361293, 22.0228832 55.0361448, 22.0225135 55.0363311, 22.0218116 55.0361216)"
119096793,2,улица Гагарина,residential,False,False,34.904,,"LINESTRING (22.0305065 55.0353471, 22.0304301 55.0354083, 22.0303397 55.0354919, 22.030236 55.035619)"
210579050,2,улица Гагарина,residential,False,True,66.78699999999999,,"LINESTRING (22.0305065 55.0353471, 22.0305534 55.0353986, 22.0305895 55.0354279, 22.0306266 55.035455, 22.0306514 55.0354976, 22.0306392 55.0355768, 22.0306246 55.0356152, 22.0305936 55.0356963, 22.0305025 55.0357005, 22.030236 55.035619)"
119096793,2,улица Гагарина,residential,False,True,181.37300000000002,,"LINESTRING (22.0305065 55.0353471, 22.0306848 55.0351155, 22.0310058 55.0346951, 22.0310914 55.0345883, 22.0312111 55.0345198, 22.0316082 55.0343381, 22.0322302 55.0341287)"
1031119998,,,residential,False,False,47.858,,"LINESTRING (22.0322302 55.0341287, 22.0317973 55.033777)"
119096793,2,улица Гагарина,residential,False,False,181.373,,"LINESTRING (22.0322302 55.0341287, 22.0316082 55.0343381, 22.0312111 55.0345198, 22.0310914 55.0345883, 22.0310058 55.0346951, 22.0306848 55.0351155, 22.0305065 55.0353471)"
119096793,2,улица Гагарина,residential,False,True,108.41799999999999,,"LINESTRING (22.0322302 55.0341287, 22.0330935 55.0338959, 22.0336259 55.0336695, 22.0336921 55.0336396)"
210579046,2,улица Гагарина,residential,False,True,152.335,,"LINESTRING (22.0322302 55.0341287, 22.0325507 55.0343879, 22.0326718 55.0345047, 22.0328011 55.0346069, 22.0331697 55.0347331, 22.0334085 55.0348453, 22.0337365 55.0351607)"
119090693,2,Красноармейская улица,primary,True,False,89.88499999999999,27А-033,"LINESTRING (22.0337365 55.0351607, 22.0347832 55.0346727, 22.0348306 55.0346505)"
210579046,2,улица Гагарина,residential,False,False,152.335,,"LINESTRING (22.0337365 55.0351607, 22.0334085 55.0348453, 22.0331697 55.0347331, 22.0328011 55.0346069, 22.0326718 55.0345047, 22.0325507 55.0343879, 22.0322302 55.0341287)"
599488080,2,Красноармейская улица,primary,True,False,41.843,27А-033,"LINESTRING (22.0310876 55.0367368, 22.0311817 55.0366543, 22.0314991 55.0364444)"
43331319,2,Октябрьская улица,secondary,True,False,27.771,,"LINESTRING (22.0302309 55.0370355, 22.0305608 55.0371987)"
"[277634344, 292106794]",2,Красноармейская улица,secondary,True,False,63.899,,"LINESTRING (22.0302309 55.0370355, 22.0309447 55.0367866, 22.0310876 55.0367368)"
292106795,2,Красноармейская улица,primary,False,False,5.249,27А-033,"LINESTRING (22.0314991 55.0364444, 22.0315557 55.0364101)"
119089389,,Набережная улица,unclassified,False,True,346.934,,"LINESTRING (22.0360595 55.0400426, 22.0359115 55.0399565, 22.0356608 55.0398106, 22.0344364 55.0390499, 22.034343 55.0389919, 22.0341797 55.0388737, 22.0341615 55.0388582, 22.0340439 55.0387879, 22.0336553 55.0385956, 22.033508 55.0385227, 22.033203 55.0384219, 22.0326357 55.0382171, 22.0323352 55.0380717, 22.0320673 55.0379486)"
43331319,2,Октябрьская улица,secondary,True,False,177.154,,"LINESTRING (22.0279378 55.0361438, 22.029416 55.0366524, 22.0295497 55.0366984, 22.0302309 55.0370355)"
583919279,,,residential,False,True,224.278,,"LINESTRING (22.0279378 55.0361438, 22.0280263 55.0360584, 22.029432 55.0364786, 22.0297971 55.0361635, 22.0297488 55.0360513, 22.0302238 55.0356396, 22.030236 55.035619)"
"[210586776, 210586798]",2,,residential,False,False,114.199,,"LINESTRING (22.0350786 55.0331954, 22.0349586 55.0331129, 22.0346051 55.0333936, 22.0338039 55.0337371)"
"[210586776, 666467948]",2,,residential,False,"[False, True]",228.322,,"LINESTRING (22.0350786 55.0331954, 22.0351681 55.033257, 22.0351575 55.0334305, 22.0350783 55.0334935, 22.0352172 55.0335925, 22.0355267 55.0338713, 22.0366925 55.0334386, 22.0371398 55.0338307)"
666467947,,,residential,False,False,110.465,,"LINESTRING (22.0350786 55.0331954, 22.0355829 55.0329636, 22.0361764 55.0334855)"
666467947,,,residential,False,True,110.465,,"LINESTRING (22.0361764 55.0334855, 22.0355829 55.0329636, 22.0350786 55.0331954)"
"[210586776, 666467948]",2,,residential,False,"[False, True]",228.32200000000003,,"LINESTRING (22.0371398 55.0338307, 22.0366925 55.0334386, 22.0355267 55.0338713, 22.0352172 55.0335925, 22.0350783 55.0334935, 22.0351575 55.0334305, 22.0351681 55.033257, 22.0350786 55.0331954)"
119090689,2,улица Черняховского,tertiary,False,True,55.484,,"LINESTRING (22.0343982 55.0342174, 22.0348306 55.0346505)"
666467949,,,residential,False,False,73.268,,"LINESTRING (22.0343982 55.0342174, 22.0353413 55.0338405)"
119090689,2,улица Черняховского,tertiary,False,False,65.472,,"LINESTRING (22.0343982 55.0342174, 22.0338745 55.0337941, 22.0338039 55.0337371)"
666467949,,,residential,False,True,73.268,,"LINESTRING (22.0353413 55.0338405, 22.0343982 55.0342174)"
"[143948882, 119097791]",2,улица Тельмана,residential,False,True,199.308,,"LINESTRING (22.0218116 55.0361216, 22.0225135 55.0363311, 22.0228832 55.0361448, 22.0233949 55.0361293, 22.0238274 55.0362339, 22.02455 55.0359643)"
1031119998,,,residential,False,True,47.858,,"LINESTRING (22.0317973 55.033777, 22.0322302 55.0341287)"
1031290339,,Кузнечный переулок,residential,False,False,95.399,,"LINESTRING (22.0322558 55.0359849, 22.0334189 55.0365251)"
119090693,2,Красноармейская улица,primary,True,False,131.622,27А-033,"LINESTRING (22.0322558 55.0359849, 22.0327659 55.0356752, 22.0333844 55.0353378, 22.0337365 55.0351607)"
1031290339,,Кузнечный переулок,residential,False,True,95.399,,"LINESTRING (22.0334189 55.0365251, 22.0322558 55.0359849)"
119090694,2,улица Победы,primary,True,False,74.269,27А-033,"LINESTRING (22.0334189 55.0365251, 22.0332803 55.0366147, 22.0329088 55.0369157, 22.0327408 55.0370672)"
