osmid,highway,oneway,reversed,length,geometry,name,ref
344238690,tertiary,False,False,237.05,"LINESTRING (86.4773205 52.8368885, 86.4770257 52.83741, 86.4766555 52.8379407, 86.4759439 52.838849)",улица Ленина,
47061765,residential,False,False,105.59299999999999,"LINESTRING (86.4741815 52.8360493, 86.4745608 52.8361203, 86.4749531 52.8362024, 86.4753306 52.8362969, 86.4756261 52.8364114)",Садовая улица,
47061765,residential,False,True,271.641,"LINESTRING (86.4741815 52.8360493, 86.4738361 52.8359132, 86.4737025 52.8358302, 86.4735479 52.835748, 86.4730749 52.8355386, 86.4725309 52.8352314, 86.4722434 52.8351319, 86.4719483 52.8350492, 86.4713577 52.8348546, 86.4711276 52.8347495, 86.4709157 52.8346344)",Садовая улица,
191862405,residential,False,False,175.317,"LINESTRING (86.4741815 52.8360493, 86.4739171 52.8362207, 86.4735621 52.8363932, 86.4731956 52.8365675, 86.4728609 52.8367624, 86.4722482 52.8371053)",Подгорная улица,
191862406,residential,False,True,89.37,"LINESTRING (86.4806641 52.8362114, 86.4802492 52.8364443, 86.4800996 52.8364654, 86.4799574 52.8364589, 86.4798299 52.8364417, 86.4795256 52.8363539)",,
191862408,residential,False,False,108.299,"LINESTRING (86.4778431 52.836227, 86.4792843 52.8366636)",Октябрьская улица,
344238690,tertiary,False,False,81.503,"LINESTRING (86.4778431 52.836227, 86.4773205 52.8368885)",улица Ленина,
344238690,tertiary,False,True,53.023,"LINESTRING (86.4778431 52.836227, 86.4780262 52.8360036, 86.4781147 52.8358918, 86.4781509 52.8357905)",улица Ленина,
191862410,residential,False,True,175.96800000000002,"LINESTRING (86.4700067 52.8362901, 86.4711635 52.8366689, 86.4714002 52.8367763, 86.4722482 52.8371053)",Подгорная улица,
191862406,residential,False,True,38.061,"LINESTRING (86.4795256 52.8363539, 86.4792843 52.8366636)",,
191862392,residential,False,False,111.609,"LINESTRING (86.4795256 52.8363539, 86.4787033 52.8360285, 86.4781509 52.8357905)",,
191862406,residential,False,False,89.37,"LINESTRING (86.4795256 52.8363539, 86.4798299 52.8364417, 86.4799574 52.8364589, 86.4800996 52.8364654, 86.4802492 52.8364443, 86.4806641 52.8362114)",,
191862406,residential,False,False,38.061,"LINESTRING (86.4792843 52.8366636, 86.4795256 52.8363539)",,
191862408,residential,False,False,65.815,"LINESTRING (86.4792843 52.8366636, 86.4801132 52.8369792)",Октябрьская улица,
191862408,residential,False,True,108.299,"LINESTRING (86.4792843 52.8366636, 86.4778431 52.836227)",Октябрьская улица,
191862408,residential,False,True,65.815,"LINESTRING (86.4801132 52.8369792, 86.4792843 52.8366636)",Октябрьская улица,
191862418,residential,False,False,96.197,"LINESTRING (86.4801132 52.8369792, 86.4793624 52.8377159)",Прямой переулок,
191862408,residential,False,False,226.307,"LINESTRING (86.4801132 52.8369792, 86.4808318 52.8372124, 86.4811778 52.8373347, 86.4815079 52.8374623, 86.482126 52.8377543, 86.4824876 52.8379299, 86.4828868 52.8381236)",Октябрьская улица,
191862410,residential,False,True,67.905,"LINESTRING (86.4722482 52.8371053, 86.4730928 52.8374409)",Подгорная улица,
191862405,residential,False,True,175.317,"LINESTRING (86.4722482 52.8371053, 86.4728609 52.8367624, 86.4731956 52.8365675, 86.4735621 52.8363932, 86.4739171 52.8362207, 86.4741815 52.8360493)",Подгорная улица,
191862410,residential,False,False,175.96800000000002,"LINESTRING (86.4722482 52.8371053, 86.4714002 52.8367763, 86.4711635 52.8366689, 86.4700067 52.8362901)",Подгорная улица,
191862410,residential,False,False,67.905,"LINESTRING (86.4730928 52.8374409, 86.4722482 52.8371053)",Подгорная улица,
191862410,residential,False,True,107.082,"LINESTRING (86.4730928 52.8374409, 86.473414 52.8373712, 86.4736032 52.8373776, 86.4739439 52.8374392, 86.4745822 52.8376239)",Подгорная улица,
191862412,residential,False,False,163.24599999999998,"LINESTRING (86.4730928 52.8374409, 86.4729568 52.8376126, 86.4728321 52.8378798, 86.4727744 52.8380306, 86.4727396 52.8381959, 86.4727062 52.838558, 86.4726556 52.8388726)",,
191862418,residential,False,True,96.197,"LINESTRING (86.4793624 52.8377159, 86.4801132 52.8369792)",Прямой переулок,
47061765,residential,False,False,323.7,"LINESTRING (86.4793624 52.8377159, 86.4801344 52.8379561, 86.4805341 52.8380743, 86.4808888 52.8381874, 86.4811134 52.8382817, 86.4812314 52.8383546, 86.4813483 52.8384648, 86.4815694 52.8388148, 86.4816945 52.8391889, 86.4820203 52.8398826)",Садовая улица,
47061765,residential,False,True,165.279,"LINESTRING (86.4793624 52.8377159, 86.4783536 52.8373385, 86.4778089 52.8371119, 86.4773205 52.8368885)",Садовая улица,
191862418,residential,False,False,218.603,"LINESTRING (86.4793624 52.8377159, 86.478906 52.8381051, 86.4787048 52.8382801, 86.4785222 52.8384178, 86.4783213 52.8385426, 86.4780584 52.8386738, 86.4777128 52.8388582, 86.4771168 52.8391127)",Прямой переулок,
191862408,residential,False,True,226.30700000000002,"LINESTRING (86.4828868 52.8381236, 86.4824876 52.8379299, 86.482126 52.8377543, 86.4815079 52.8374623, 86.4811778 52.8373347, 86.4808318 52.8372124, 86.4801132 52.8369792)",Октябрьская улица,
191862397,residential,False,True,80.37,"LINESTRING (86.4715179 52.8386633, 86.4719656 52.8387865, 86.4726556 52.8388726)",,
191862412,residential,False,False,28.365,"LINESTRING (86.4726556 52.8388726, 86.4726442 52.8391276)",,
191862397,residential,False,False,80.37,"LINESTRING (86.4726556 52.8388726, 86.4719656 52.8387865, 86.4715179 52.8386633)",,
191862412,residential,False,True,163.24599999999998,"LINESTRING (86.4726556 52.8388726, 86.4727062 52.838558, 86.4727396 52.8381959, 86.4727744 52.8380306, 86.4728321 52.8378798, 86.4729568 52.8376126, 86.4730928 52.8374409)",,
191862418,residential,False,False,53.58,"LINESTRING (86.4771168 52.8391127, 86.4770038 52.8395897)",Прямой переулок,
191862418,residential,False,True,218.603,"LINESTRING (86.4771168 52.8391127, 86.4777128 52.8388582, 86.4780584 52.8386738, 86.4783213 52.8385426, 86.4785222 52.8384178, 86.4787048 52.8382801, 86.478906 52.8381051, 86.4793624 52.8377159)",Прямой переулок,
344248704,residential,False,False,84.255,"LINESTRING (86.4771168 52.8391127, 86.4764303 52.8389428, 86.4761835 52.8388812, 86.4759439 52.838849)",,
191862412,residential,False,True,28.365,"LINESTRING (86.4726442 52.8391276, 86.4726556 52.8388726)",,
191862418,residential,False,False,136.855,"LINESTRING (86.4770038 52.8395897, 86.4762637 52.8407364)",Прямой переулок,
191862418,residential,False,True,53.58,"LINESTRING (86.4770038 52.8395897, 86.4771168 52.8391127)",Прямой переулок,
191862420,residential,False,True,347.29200000000003,"LINESTRING (86.4770038 52.8395897, 86.477124 52.839593, 86.4775434 52.8396686, 86.4779219 52.8397455, 86.4784124 52.8398161, 86.4788604 52.8398598, 86.4794478 52.8399149, 86.4799888 52.8399497, 86.4807794 52.839983, 86.4811993 52.8400056, 86.4815743 52.8400448, 86.4820831 52.8401154)",Ручейный переулок,
47061765,residential,False,False,26.228,"LINESTRING (86.4820203 52.8398826, 86.4820831 52.8401154)",Садовая улица,
47061765,residential,False,True,323.7,"LINESTRING (86.4820203 52.8398826, 86.4816945 52.8391889, 86.4815694 52.8388148, 86.4813483 52.8384648, 86.4812314 52.8383546, 86.4811134 52.8382817, 86.4808888 52.8381874, 86.4805341 52.8380743, 86.4801344 52.8379561, 86.4793624 52.8377159)",Садовая улица,
47061765,residential,False,True,26.228,"LINESTRING (86.4820831 52.8401154, 86.4820203 52.8398826)",Садовая улица,
47061765,residential,False,False,44.84,"LINESTRING (86.4820831 52.8401154, 86.4821354 52.8402989, 86.4821439 52.8405159)",Садовая улица,
191862420,residential,False,False,347.292,"LINESTRING (86.4820831 52.8401154, 86.4815743 52.8400448, 86.4811993 52.8400056, 86.4807794 52.839983, 86.4799888 52.8399497, 86.4794478 52.8399149, 86.4788604 52.8398598, 86.4784124 52.8398161, 86.4779219 52.8397455, 86.4775434 52.8396686, 86.477124 52.839593, 86.4770038 52.8395897)",Ручейный переулок,
47061765,residential,False,True,44.84,"LINESTRING (86.4821439 52.8405159, 86.4821354 52.8402989, 86.4820831 52.8401154)",Садовая улица,
191862418,residential,False,True,136.855,"LINESTRING (86.4762637 52.8407364, 86.4770038 52.8395897)",Прямой переулок,
"[46609433, 344248713, 344248715]",residential,False,False,244.24,"LINESTRING (86.4803727 52.8337566, 86.4801638 52.8338464, 86.480071 52.833892, 86.4790621 52.8343878, 86.4779035 52.8350729, 86.4775815 52.8350107)",Молодёжная улица,
737306084,tertiary,False,True,214.809,"LINESTRING (86.4729244 52.8401788, 86.4730455 52.839991, 86.4734171 52.8394143, 86.4737691 52.8388681, 86.4739403 52.8386025, 86.4740868 52.8383791)",Молодёжная улица,01К-92
737306089,residential,False,False,233.51200000000003,"LINESTRING (86.4729244 52.8401788, 86.4707178 52.8399002, 86.4701378 52.839795, 86.4696023 52.8396102)",,
737306089,residential,False,True,233.512,"LINESTRING (86.4696023 52.8396102, 86.4701378 52.839795, 86.4707178 52.8399002, 86.4729244 52.8401788)",,
47061765,residential,False,False,271.641,"LINESTRING (86.4709157 52.8346344, 86.4711276 52.8347495, 86.4713577 52.8348546, 86.4719483 52.8350492, 86.4722434 52.8351319, 86.4725309 52.8352314, 86.4730749 52.8355386, 86.4735479 52.835748, 86.4737025 52.8358302, 86.4738361 52.8359132, 86.4741815 52.8360493)",Садовая улица,
737306084,tertiary,False,True,90.327,"LINESTRING (86.4740868 52.8383791, 86.4745822 52.8376239)",Молодёжная улица,01К-92
1001130167,unclassified,False,False,135.24,"LINESTRING (86.4740868 52.8383791, 86.4759439 52.838849)",,
737306084,tertiary,False,False,214.80900000000003,"LINESTRING (86.4740868 52.8383791, 86.4739403 52.8386025, 86.4737691 52.8388681, 86.4734171 52.8394143, 86.4730455 52.839991, 86.4729244 52.8401788)",Молодёжная улица,01К-92
