osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
307592401,Первомайская улица,tertiary,False,False,249.249,"LINESTRING (42.9743246 44.1071435, 42.9760356 44.1072447, 42.9767753 44.1072857, 42.9769387 44.1072948, 42.9772649 44.1073129, 42.9774364 44.1073224)",2,
307592401,Первомайская улица,tertiary,False,True,298.71899999999994,"LINESTRING (42.9743246 44.1071435, 42.9742145 44.107136, 42.9725982 44.1070473, 42.9721077 44.1070188, 42.9707026 44.1069359, 42.9705951 44.1069301)",2,
56182987,,tertiary,True,False,11.112,"LINESTRING (42.9781337 44.1073517, 42.9780642 44.1073543, 42.9779964 44.1073431)",,roundabout
56183027,Первомайская улица,tertiary,True,False,45.741,"LINESTRING (42.9774364 44.1073224, 42.9776108 44.1072516, 42.9778837 44.1070695)",,
307592401,Первомайская улица,tertiary,False,True,249.24900000000002,"LINESTRING (42.9774364 44.1073224, 42.9772649 44.1073129, 42.9769387 44.1072948, 42.9767753 44.1072857, 42.9760356 44.1072447, 42.9743246 44.1071435)",2,
56182998,,tertiary,True,False,16.248,"LINESTRING (42.9783396 44.1071544, 42.9784133 44.1072906)",,
56182987,,tertiary,True,False,29.805,"LINESTRING (42.9783396 44.1071544, 42.9783375 44.1071855, 42.9783312 44.1072104, 42.9783064 44.1072602, 42.9782624 44.1073027, 42.9782031 44.1073341, 42.9781337 44.1073517)",,roundabout
169804992,улица Шумакова,tertiary,False,True,12.367,"LINESTRING (42.9785059 44.1018424, 42.9786599 44.1018542)",2,
169804991,улица Решетника,residential,False,True,289.632,"LINESTRING (42.9785059 44.1018424, 42.9783126 44.1018328, 42.9782537 44.1018298, 42.9772695 44.1017808, 42.9765448 44.1017448, 42.9754887 44.1016812, 42.9754037 44.1016761, 42.9749898 44.1016513, 42.9748892 44.1016451)",,
56182987,,tertiary,True,False,12.117999999999999,"LINESTRING (42.9779951 44.1070027, 42.9780688 44.1069961, 42.978146 44.107001)",,roundabout
56183049,проспект Лермонтова,tertiary,True,False,230.65500000000003,"LINESTRING (42.9779951 44.1070027, 42.9779988 44.1068981, 42.978089 44.1058913, 42.9780974 44.1057086, 42.9781258 44.105467, 42.9781926 44.1049336)",2,
56183058,Больничный проезд,residential,False,False,60.463,"LINESTRING (42.9777943 44.108236, 42.9785494 44.1082773)",,
56182968,Больничный проезд,residential,False,True,254.745,"LINESTRING (42.9777943 44.108236, 42.9777598 44.1081217, 42.9776597 44.1080533, 42.9751514 44.1078913, 42.9750324 44.1079355, 42.9749134 44.1080828)",,
56183058,Больничный проезд,residential,False,True,251.573,"LINESTRING (42.9777943 44.108236, 42.9777286 44.1083303, 42.9775645 44.1084099, 42.9751473 44.108292, 42.9750037 44.1082125, 42.9749134 44.1080828)",,
56183058,Больничный проезд,residential,False,True,60.463,"LINESTRING (42.9785494 44.1082773, 42.9777943 44.108236)",,
56182964,Нагорная улица,residential,False,False,100.414,"LINESTRING (42.9785494 44.1082773, 42.9785091 44.1086062, 42.9784381 44.1091768)",,
56182964,Нагорная улица,residential,False,True,119.14300000000001,"LINESTRING (42.9785494 44.1082773, 42.9786124 44.1074485, 42.9786178 44.1073781, 42.9784133 44.1072906)",,
56182969,Солнечный проезд,residential,False,False,10.969,"LINESTRING (42.9781926 44.1049336, 42.9783298 44.1049386)",,
56183049,проспект Лермонтова,tertiary,True,False,172.738,"LINESTRING (42.9781926 44.1049336, 42.9783602 44.1033848)",2,
169804993,Спортивная улица,residential,False,False,190.992,"LINESTRING (42.9747279 44.1033588, 42.9747686 44.1029328, 42.9748857 44.1017061, 42.9748892 44.1016451)",,
169804993,Спортивная улица,residential,False,True,422.102,"LINESTRING (42.9747279 44.1033588, 42.974721 44.1034185, 42.9746145 44.1043419, 42.974518 44.1052498, 42.9744992 44.1053761, 42.9744128 44.1061553, 42.974347 44.1069832, 42.9743366 44.1070593, 42.9743246 44.1071435)",,
169805204,улица Гагарина,residential,False,False,299.94399999999996,"LINESTRING (42.9747279 44.1033588, 42.9746539 44.1033549, 42.9725137 44.1032435, 42.9721445 44.1032243, 42.9719806 44.1032154, 42.971166 44.10317, 42.9709817 44.1031597)",,
56183058,Больничный проезд,residential,False,False,55.476,"LINESTRING (42.9742198 44.1080531, 42.9749134 44.1080828)",,
56183005,Спортивная улица,residential,False,False,101.488,"LINESTRING (42.9742198 44.1080531, 42.9743166 44.1072131, 42.9743246 44.1071435)",,
56183005,Спортивная улица,residential,False,True,96.00200000000001,"LINESTRING (42.9742198 44.1080531, 42.9741652 44.1084744, 42.974123 44.1089136)",,
56182969,Солнечный проезд,residential,False,True,10.969,"LINESTRING (42.9783298 44.1049386, 42.9781926 44.1049336)",,
56183032,проспект Лермонтова,tertiary,True,False,229.82600000000002,"LINESTRING (42.9783298 44.1049386, 42.9782698 44.1054513, 42.9782012 44.106181, 42.9781559 44.1069042, 42.978146 44.107001)",2,
56183058,Больничный проезд,residential,False,True,55.476,"LINESTRING (42.9749134 44.1080828, 42.9742198 44.1080531)",,
56182968,Больничный проезд,residential,False,False,254.74499999999998,"LINESTRING (42.9749134 44.1080828, 42.9750324 44.1079355, 42.9751514 44.1078913, 42.9776597 44.1080533, 42.9777598 44.1081217, 42.9777943 44.108236)",,
56183058,Больничный проезд,residential,False,False,251.573,"LINESTRING (42.9749134 44.1080828, 42.9750037 44.1082125, 42.9751473 44.108292, 42.9775645 44.1084099, 42.9777286 44.1083303, 42.9777943 44.108236)",,
56183050,улица Волкова,tertiary,True,False,60.876000000000005,"LINESTRING (42.9791057 44.1070676, 42.9788327 44.1071274, 42.9784133 44.1072906)",,
74071712,улица Ленина,residential,False,True,420.3879999999999,"LINESTRING (42.9705951 44.1069301, 42.9706008 44.1068755, 42.9707424 44.1054336, 42.970748 44.1053862, 42.9708083 44.1048371, 42.9708179 44.1047496, 42.970865 44.1042984, 42.9709712 44.1032622, 42.9709755 44.1032205, 42.9709817 44.1031597)",,
307592401,Первомайская улица,tertiary,False,False,298.719,"LINESTRING (42.9705951 44.1069301, 42.9707026 44.1069359, 42.9721077 44.1070188, 42.9725982 44.1070473, 42.9742145 44.107136, 42.9743246 44.1071435)",2,
74071712,улица Ленина,residential,False,False,420.388,"LINESTRING (42.9709817 44.1031597, 42.9709755 44.1032205, 42.9709712 44.1032622, 42.970865 44.1042984, 42.9708179 44.1047496, 42.9708083 44.1048371, 42.970748 44.1053862, 42.9707424 44.1054336, 42.9706008 44.1068755, 42.9705951 44.1069301)",,
74071712,улица Ленина,residential,False,True,196.22899999999998,"LINESTRING (42.9709817 44.1031597, 42.9709861 44.1031165, 42.9709925 44.1030547, 42.9710308 44.1026809, 42.9711102 44.101921, 42.9711518 44.1014986, 42.9711559 44.1013995)",,
169805204,улица Гагарина,residential,False,False,300.593,"LINESTRING (42.9709817 44.1031597, 42.9708479 44.1031523, 42.9702509 44.103119, 42.9700147 44.1031073, 42.9693088 44.1030712, 42.9691955 44.1030642, 42.9690077 44.1030526, 42.9688225 44.1030411, 42.9673607 44.1029505, 42.9672294 44.1029424)",,
169805204,улица Гагарина,residential,False,True,299.944,"LINESTRING (42.9709817 44.1031597, 42.971166 44.10317, 42.9719806 44.1032154, 42.9721445 44.1032243, 42.9725137 44.1032435, 42.9746539 44.1033549, 42.9747279 44.1033588)",,
127231735,улица Патриса Лумумбы,tertiary,False,False,200.336,"LINESTRING (42.9672294 44.1029424, 42.967224 44.1030065, 42.9671533 44.1037971, 42.967086 44.104687, 42.9670794 44.1047408)",2,
127231735,улица Патриса Лумумбы,tertiary,False,True,201.993,"LINESTRING (42.9672294 44.1029424, 42.9672328 44.1029022, 42.9672973 44.1021353, 42.9674158 44.1011309)",2,
169805204,улица Гагарина,residential,False,True,300.59299999999996,"LINESTRING (42.9672294 44.1029424, 42.9673607 44.1029505, 42.9688225 44.1030411, 42.9690077 44.1030526, 42.9691955 44.1030642, 42.9693088 44.1030712, 42.9700147 44.1031073, 42.9702509 44.103119, 42.9708479 44.1031523, 42.9709817 44.1031597)",,
243118925,Октябрьская улица,residential,False,True,345.758,"LINESTRING (42.974123 44.1089136, 42.9784381 44.1091768)",,
56183005,Спортивная улица,residential,False,False,96.00200000000001,"LINESTRING (42.974123 44.1089136, 42.9741652 44.1084744, 42.9742198 44.1080531)",,
243118925,Октябрьская улица,residential,False,False,296.605,"LINESTRING (42.974123 44.1089136, 42.9727528 44.1088373, 42.9704811 44.1087107, 42.9704193 44.1087061)",,
243118925,Октябрьская улица,residential,False,False,345.758,"LINESTRING (42.9784381 44.1091768, 42.974123 44.1089136)",,
56182964,Нагорная улица,residential,False,True,100.414,"LINESTRING (42.9784381 44.1091768, 42.9785091 44.1086062, 42.9785494 44.1082773)",,
127231735,улица Патриса Лумумбы,tertiary,False,False,15.986,"LINESTRING (42.9670794 44.1047408, 42.9670617 44.104884)",2,
127231735,улица Патриса Лумумбы,tertiary,False,True,200.33599999999998,"LINESTRING (42.9670794 44.1047408, 42.967086 44.104687, 42.9671533 44.1037971, 42.967224 44.1030065, 42.9672294 44.1029424)",2,
284223262,Комсомольская улица,residential,False,False,284.998,"LINESTRING (42.9670794 44.1047408, 42.9671819 44.1047459, 42.9685003 44.1048066, 42.970038 44.1048774, 42.9706414 44.1049052)",,
284223261,улица Патриса Лумумбы,tertiary,False,True,12.163,"LINESTRING (42.9670474 44.1049929, 42.9670617 44.104884)",2,
284227572,Комсомольская улица,residential,False,True,284.77099999999996,"LINESTRING (42.9670474 44.1049929, 42.9671548 44.1049988, 42.9699992 44.1051538, 42.9706037 44.1051868)",,
284231538,,unclassified,False,False,10.97,"LINESTRING (42.9783602 44.1033848, 42.9784975 44.1033884)",,
56183049,проспект Лермонтова,tertiary,True,False,171.94500000000002,"LINESTRING (42.9783602 44.1033848, 42.9783602 44.1033584, 42.9783653 44.1033306, 42.978397 44.1031167, 42.9784255 44.1028306, 42.9784975 44.1018989, 42.9785059 44.1018424)",2,
56183032,проспект Лермонтова,tertiary,True,False,172.894,"LINESTRING (42.9784975 44.1033884, 42.9783298 44.1049386)",2,
284231538,,unclassified,False,True,10.97,"LINESTRING (42.9784975 44.1033884, 42.9783602 44.1033848)",,
284227572,Комсомольская улица,residential,False,False,284.771,"LINESTRING (42.9706037 44.1051868, 42.9699992 44.1051538, 42.9671548 44.1049988, 42.9670474 44.1049929)",,
284223262,Комсомольская улица,residential,False,True,284.998,"LINESTRING (42.9706414 44.1049052, 42.970038 44.1048774, 42.9685003 44.1048066, 42.9671819 44.1047459, 42.9670794 44.1047408)",,
