osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
206856452,улица Ленина,tertiary,False,True,268.10699999999997,"LINESTRING (86.0219783 56.0735445, 86.0219353 56.0741523, 86.0219192 56.0744607, 86.0219783 56.0749068, 86.0221714 56.0752361, 86.0221767 56.0755325, 86.0223001 56.0759307)",,
206856448,улица Софьи Перовской,residential,False,False,299.103,"LINESTRING (86.024664 56.0784066, 86.0244775 56.076765, 86.0242565 56.0757273)",,
285948582,,residential,False,False,93.184,"LINESTRING (86.024664 56.0784066, 86.0247141 56.0787119, 86.024875 56.0792357)",,
285948582,,residential,False,True,93.184,"LINESTRING (86.024875 56.0792357, 86.0247141 56.0787119, 86.024664 56.0784066)",,
316530336,улица Желябова,tertiary,True,False,12.557,"LINESTRING (86.012266 56.0809495, 86.0123169 56.0810588)",,2
69707788,улица Ломоносова,residential,False,True,229.44,"LINESTRING (86.012266 56.0809495, 86.0125511 56.0809726, 86.0143718 56.0810191, 86.0159552 56.0810789)",,
69707788,улица Ломоносова,residential,False,False,229.44,"LINESTRING (86.0159552 56.0810789, 86.0143718 56.0810191, 86.0125511 56.0809726, 86.012266 56.0809495)",,
287989962,улица Ломоносова,residential,True,False,177.183,"LINESTRING (86.0159552 56.0810789, 86.0166512 56.0810604, 86.0188095 56.0810848)",,
69602399,улица Ленина,secondary,False,False,16.695,"LINESTRING (86.0188095 56.0810848, 86.0187889 56.0812345)",,
69602399,улица Ленина,secondary,False,True,303.654,"LINESTRING (86.0188095 56.0810848, 86.0188091 56.0810463, 86.0188077 56.0809274, 86.0188466 56.0804822, 86.0188438 56.0801791, 86.0188759 56.0799013, 86.0189205 56.0797057, 86.0190278 56.0794483, 86.0191888 56.0791818, 86.0194248 56.0788585, 86.0198271 56.0784634)",,
69709311,Шоссейная улица,unclassified,False,False,188.539,"LINESTRING (86.0264043 56.074026, 86.0263793 56.0743946, 86.0263808 56.0757213)",,
69601564,Солнечная улица,tertiary,False,False,136.624,"LINESTRING (86.0175998 56.0734636, 86.0176919 56.0734553, 86.0189127 56.0734842, 86.0197987 56.0734959)",,
69601564,Солнечная улица,tertiary,False,True,156.718,"LINESTRING (86.0175998 56.0734636, 86.0172771 56.0734519, 86.0154656 56.0734373, 86.0150755 56.0734341)",,
69601564,Солнечная улица,tertiary,False,False,135.376,"LINESTRING (86.0197987 56.0734959, 86.0219783 56.0735445)",,
291721765,Дорожная улица,residential,False,True,7.976,"LINESTRING (86.0197987 56.0734959, 86.0197459 56.0734305)",,
69601564,Солнечная улица,tertiary,False,True,136.624,"LINESTRING (86.0197987 56.0734959, 86.0189127 56.0734842, 86.0176919 56.0734553, 86.0175998 56.0734636)",,
291721765,Дорожная улица,residential,False,False,7.976,"LINESTRING (86.0197459 56.0734305, 86.0197987 56.0734959)",,
742069057,улица Желябова,tertiary,False,False,229.745,"LINESTRING (86.0123419 56.0783081, 86.0123908 56.0775659, 86.01239 56.0773874, 86.0124534 56.076243)",,
742069057,улица Желябова,tertiary,False,True,221.40999999999997,"LINESTRING (86.0123419 56.0783081, 86.0123518 56.0784265, 86.0123102 56.0792269, 86.0123149 56.0796231, 86.0123091 56.0800709, 86.0123061 56.0802988)",,
69601564,Солнечная улица,tertiary,False,True,95.367,"LINESTRING (86.0150755 56.0734341, 86.013539 56.0734217)",,
69601564,Солнечная улица,tertiary,False,False,156.718,"LINESTRING (86.0150755 56.0734341, 86.0154656 56.0734373, 86.0172771 56.0734519, 86.0175998 56.0734636)",,
"[742069057, 69601564]","['Солнечная улица', 'улица Желябова']",tertiary,False,False,78.068,"LINESTRING (86.0125759 56.0736712, 86.0125948 56.0735475, 86.0127343 56.0734457, 86.013539 56.0734217)",,
742069057,улица Желябова,tertiary,False,True,286.122,"LINESTRING (86.0125759 56.0736712, 86.0125519 56.0738289, 86.0125506 56.0738893, 86.0124988 56.0753042, 86.0124887 56.0753936, 86.0124789 56.0754844, 86.0124534 56.076243)",,
742069057,улица Желябова,tertiary,False,True,66.295,"LINESTRING (86.0123061 56.0802988, 86.0122472 56.0808941)",,
742069057,улица Желябова,tertiary,False,False,221.41,"LINESTRING (86.0123061 56.0802988, 86.0123091 56.0800709, 86.0123149 56.0796231, 86.0123102 56.0792269, 86.0123518 56.0784265, 86.0123419 56.0783081)",,
