osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
55244895,улица Кутузова,residential,False,True,98.383,"LINESTRING (33.295664 54.9124815, 33.2971956 54.9125694)",,,
308017254,,residential,False,False,112.545,"LINESTRING (33.3020388 54.9125769, 33.3020965 54.9115653)",,,
55244895,улица Кутузова,residential,False,False,211.863,"LINESTRING (33.3020388 54.9125769, 33.2994897 54.9126051, 33.2987255 54.9126258)",,,
107418611,улица Парижской Коммуны,tertiary,False,True,153.098,"LINESTRING (33.2987442 54.9140026, 33.2987255 54.9126258)",,,
107418611,улица Парижской Коммуны,tertiary,False,False,104.537,"LINESTRING (33.2987442 54.9140026, 33.2987201 54.9147898, 33.2987183 54.9149426)",,,
228540794,Интернациональная улица,residential,False,False,211.435,"LINESTRING (33.2987442 54.9140026, 33.2989156 54.914008, 33.2997453 54.9139931, 33.3008483 54.9140297, 33.3020475 54.9140718)",,,
228540810,переулок Ильенкова,residential,False,True,100.181,"LINESTRING (33.3020475 54.9140718, 33.3018707 54.914967)",,,
228540794,Интернациональная улица,residential,False,True,211.43500000000003,"LINESTRING (33.3020475 54.9140718, 33.3008483 54.9140297, 33.2997453 54.9139931, 33.2989156 54.914008, 33.2987442 54.9140026)",,,
107418610,улица Карла Маркса,secondary,False,False,426.12399999999997,"LINESTRING (33.2913366 54.914169, 33.2914087 54.9142067, 33.2916549 54.9144106, 33.2919226 54.9146505, 33.2922128 54.9148602, 33.292517 54.9149942, 33.292811 54.9150834, 33.2931827 54.9151651, 33.2936499 54.915224, 33.2941005 54.9152304, 33.294497 54.9151941, 33.294807 54.9151512, 33.2953558 54.9150766, 33.2962578 54.9150123, 33.2971879 54.9149341)",66Н-0604,,
228684604,улица Маяковского,residential,False,True,325.025,"LINESTRING (33.2913366 54.914169, 33.2917317 54.9138605, 33.2918662 54.9136319, 33.2916813 54.9132132, 33.2914403 54.9127236, 33.2913507 54.9123854, 33.2914414 54.912116, 33.2916029 54.9119719, 33.2918566 54.911855, 33.2921289 54.9117766, 33.2924725 54.9117116)",,,
228540810,переулок Ильенкова,residential,False,False,161.84,"LINESTRING (33.3015233 54.9164087, 33.3017518 54.9154658, 33.3018707 54.914967)",,,
"[229294338, 229294339]",Набережная улица,residential,False,"[False, True]",255.42800000000003,"LINESTRING (33.295173 54.9180808, 33.2953623 54.9178813, 33.2958808 54.9177284, 33.2965887 54.9176506, 33.2973236 54.9176636, 33.2972155 54.9180225, 33.297549 54.9180497, 33.2978805 54.9180771, 33.2979302 54.9181262, 33.2979914 54.9181478, 33.2980766 54.9181564)",,,
229294336,Набережная улица,residential,False,False,115.323,"LINESTRING (33.2980766 54.9181564, 33.2984211 54.9182028, 33.299171 54.9182973, 33.2997481 54.9185072)",,,
"[229294338, 229294339]",Набережная улица,residential,False,"[False, True]",255.428,"LINESTRING (33.2980766 54.9181564, 33.2979914 54.9181478, 33.2979302 54.9181262, 33.2978805 54.9180771, 33.297549 54.9180497, 33.2972155 54.9180225, 33.2973236 54.9176636, 33.2965887 54.9176506, 33.2958808 54.9177284, 33.2953623 54.9178813, 33.295173 54.9180808)",,,
"[93772673, 55238724, 1095466798, 1095466799]",,secondary,False,True,359.9789999999999,"LINESTRING (33.2980766 54.9181564, 33.2980814 54.9181262, 33.2980988 54.9180175, 33.2984716 54.9163209, 33.2985732 54.9158697, 33.2986647 54.9154637, 33.2987022 54.9152417, 33.2987344 54.9150629, 33.2987183 54.9149426)",,"['20', 'RU:urban']",yes
229294336,Набережная улица,residential,False,True,115.32300000000001,"LINESTRING (33.2997481 54.9185072, 33.299171 54.9182973, 33.2984211 54.9182028, 33.2980766 54.9181564)",,,
