osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
239644479,,,residential,,False,False,139.713,,"LINESTRING (35.2275332 54.0505432, 35.2296507 54.0503606)"
239644490,,улица Тельмана,residential,,False,False,21.783,,"LINESTRING (35.2275332 54.0505432, 35.2275819 54.050737)"
239644490,,улица Тельмана,residential,,False,True,233.9,,"LINESTRING (35.2275332 54.0505432, 35.2269009 54.0484727)"
239644467,,Комсомольская улица,residential,,False,False,48.887,,"LINESTRING (35.229686 54.0505561, 35.2304256 54.0504871)"
239644467,,Комсомольская улица,residential,,False,True,138.819,,"LINESTRING (35.229686 54.0505561, 35.2275819 54.050737)"
315268854,,,residential,,False,False,21.86,,"LINESTRING (35.229686 54.0505561, 35.2296507 54.0503606)"
239644467,,Комсомольская улица,residential,,False,False,138.819,,"LINESTRING (35.2275819 54.050737, 35.229686 54.0505561)"
239644490,,улица Тельмана,residential,,False,False,133.625,,"LINESTRING (35.2275819 54.050737, 35.2279087 54.0519233)"
239644490,,улица Тельмана,residential,,False,True,21.783,,"LINESTRING (35.2275819 54.050737, 35.2275332 54.0505432)"
315268862,,улица Тургенева,tertiary,,False,False,32.193,29Н-417,"LINESTRING (35.2334209 54.0521691, 35.2338502 54.0523116)"
61560017,,Шахтёрская улица,tertiary,,False,True,475.327,29Н-417,"LINESTRING (35.2334209 54.0521691, 35.2332973 54.0520662, 35.2331345 54.0514465, 35.2328112 54.0502155, 35.2326153 54.0493945, 35.2324351 54.0486395, 35.2322432 54.047964)"
239644483,,улица Тургенева,residential,,False,True,185.403,,"LINESTRING (35.2334209 54.0521691, 35.2328415 54.0522202, 35.2327493 54.0522283, 35.2306187 54.0524408)"
239644483,,улица Тургенева,residential,,False,True,166.632,,"LINESTRING (35.2306187 54.0524408, 35.2280967 54.0526726)"
239644483,,улица Тургенева,residential,,False,False,185.40300000000002,,"LINESTRING (35.2306187 54.0524408, 35.2327493 54.0522283, 35.2328415 54.0522202, 35.2334209 54.0521691)"
315268860,,улица Ленина,residential,,False,False,86.584,,"LINESTRING (35.2306187 54.0524408, 35.2305292 54.0521453, 35.2303889 54.0516739)"
315268860,,улица Ленина,residential,,False,True,156.691,,"LINESTRING (35.2306187 54.0524408, 35.2306839 54.0527279, 35.2310002 54.0538319)"
315268856,,,residential,,False,True,83.537,,"LINESTRING (35.2365122 54.0525035, 35.2357702 54.0531156)"
"[315268849, 239644451]",,Садовая улица,residential,,False,True,227.111,,"LINESTRING (35.2365122 54.0525035, 35.2346551 54.0517688, 35.2341617 54.0521779, 35.2338502 54.0523116)"
239644483,,улица Тургенева,residential,,False,False,166.632,,"LINESTRING (35.2280967 54.0526726, 35.2306187 54.0524408)"
239644490,,улица Тельмана,residential,,False,False,156.109,,"LINESTRING (35.2280967 54.0526726, 35.2285471 54.0540514)"
239644490,,улица Тельмана,residential,,False,True,84.217,,"LINESTRING (35.2280967 54.0526726, 35.2279087 54.0519233)"
239644483,,улица Тургенева,residential,,False,True,73.34700000000001,,"LINESTRING (35.2280967 54.0526726, 35.2275279 54.0527244, 35.2269828 54.0527577)"
239644483,,улица Тургенева,residential,,False,False,73.34700000000001,,"LINESTRING (35.2269828 54.0527577, 35.2275279 54.0527244, 35.2280967 54.0526726)"
315268856,,,residential,,False,False,83.537,,"LINESTRING (35.2357702 54.0531156, 35.2365122 54.0525035)"
315268862,,улица Тургенева,tertiary,,False,True,153.948,29Н-417,"LINESTRING (35.2357702 54.0531156, 35.2338502 54.0523116)"
239644496,,улица Победы,residential,,False,True,55.752,,"LINESTRING (35.2357702 54.0531156, 35.2354795 54.0533352, 35.2351542 54.0534509)"
239644496,,улица Победы,residential,,False,True,274.44,,"LINESTRING (35.2351542 54.0534509, 35.2310002 54.0538319)"
239644496,,улица Победы,residential,,False,False,55.752,,"LINESTRING (35.2351542 54.0534509, 35.2354795 54.0533352, 35.2357702 54.0531156)"
239644496,,улица Победы,residential,,False,False,274.44,,"LINESTRING (35.2310002 54.0538319, 35.2351542 54.0534509)"
239644496,,улица Победы,residential,,False,True,161.973,,"LINESTRING (35.2310002 54.0538319, 35.2285471 54.0540514)"
315268860,,улица Ленина,residential,,False,False,156.691,,"LINESTRING (35.2310002 54.0538319, 35.2306839 54.0527279, 35.2306187 54.0524408)"
239644490,,улица Тельмана,residential,,False,True,156.109,,"LINESTRING (35.2285471 54.0540514, 35.2280967 54.0526726)"
239644496,,улица Победы,residential,,False,False,161.973,,"LINESTRING (35.2285471 54.0540514, 35.2310002 54.0538319)"
301422258,,Спортивная улица,residential,,False,True,74.61500000000001,,"LINESTRING (35.2238231 54.0480105, 35.2242779 54.0482742, 35.224684 54.0484492)"
301422272,,улица Наташкина,residential,,False,False,127.04,,"LINESTRING (35.224684 54.0484492, 35.2232962 54.0492501)"
301422258,,Спортивная улица,residential,,False,False,74.61500000000001,,"LINESTRING (35.224684 54.0484492, 35.2242779 54.0482742, 35.2238231 54.0480105)"
301422258,,Спортивная улица,residential,,False,True,74.315,,"LINESTRING (35.224684 54.0484492, 35.2251055 54.0486303, 35.2255641 54.0488718)"
301422258,,Спортивная улица,residential,,False,True,23.626,,"LINESTRING (35.2255641 54.0488718, 35.2258604 54.0489938)"
301422270,,улица Новосёлов,residential,,False,False,135.845,,"LINESTRING (35.2255641 54.0488718, 35.2240499 54.0497098)"
301422258,,Спортивная улица,residential,,False,False,74.315,,"LINESTRING (35.2255641 54.0488718, 35.2251055 54.0486303, 35.224684 54.0484492)"
301422258,,Спортивная улица,residential,,False,False,23.626,,"LINESTRING (35.2258604 54.0489938, 35.2255641 54.0488718)"
315268846,2,Пионерская улица,secondary,60,False,True,141.157,,"LINESTRING (35.2258604 54.0489938, 35.2243278 54.0498893)"
315268846,2,Пионерская улица,secondary,60,False,False,89.74199999999999,,"LINESTRING (35.2258604 54.0489938, 35.2266201 54.0485679, 35.2269009 54.0484727)"
301422272,,улица Наташкина,residential,,False,True,127.04,,"LINESTRING (35.2232962 54.0492501, 35.224684 54.0484492)"
315268850,,Центральная улица,residential,,False,False,70.949,,"LINESTRING (35.2232962 54.0492501, 35.2240499 54.0497098)"
301422270,,улица Новосёлов,residential,,False,True,135.845,,"LINESTRING (35.2240499 54.0497098, 35.2255641 54.0488718)"
315268850,,Центральная улица,residential,,False,False,26.972,,"LINESTRING (35.2240499 54.0497098, 35.2243278 54.0498893)"
315268850,,Центральная улица,residential,,False,True,70.949,,"LINESTRING (35.2240499 54.0497098, 35.2232962 54.0492501)"
315268846,2,Пионерская улица,secondary,60,False,False,141.157,,"LINESTRING (35.2243278 54.0498893, 35.2258604 54.0489938)"
315268850,,Центральная улица,residential,,False,True,26.972,,"LINESTRING (35.2243278 54.0498893, 35.2240499 54.0497098)"
"[315268861, 315268847]",,"['Пионерская улица', 'улица Ленина']",residential,,False,"[False, True]",268.247,,"LINESTRING (35.2317437 54.0470857, 35.2313903 54.0471202, 35.2308217 54.0471659, 35.2299346 54.0472528, 35.229229 54.0473234, 35.2294617 54.04823)"
315268846,2,Пионерская улица,secondary,60,False,True,257.927,,"LINESTRING (35.2361473 54.0476083, 35.2335782 54.0478377, 35.2329848 54.0478949, 35.2322432 54.047964)"
574672953,,улица Циолковского,residential,,False,True,164.259,,"LINESTRING (35.2303889 54.0516739, 35.2279087 54.0519233)"
315268860,,улица Ленина,residential,,False,False,143.572,,"LINESTRING (35.2303889 54.0516739, 35.2303691 54.0514467, 35.2303916 54.0513565, 35.2305981 54.0513093, 35.2306625 54.0512101, 35.2305062 54.0507352, 35.2304256 54.0504871)"
315268860,,улица Ленина,residential,,False,True,86.584,,"LINESTRING (35.2303889 54.0516739, 35.2305292 54.0521453, 35.2306187 54.0524408)"
239644490,,улица Тельмана,residential,,False,False,84.217,,"LINESTRING (35.2279087 54.0519233, 35.2280967 54.0526726)"
239644490,,улица Тельмана,residential,,False,True,133.625,,"LINESTRING (35.2279087 54.0519233, 35.2275819 54.050737)"
574672953,,улица Циолковского,residential,,False,False,164.259,,"LINESTRING (35.2279087 54.0519233, 35.2303889 54.0516739)"
239644467,,Комсомольская улица,residential,,False,True,143.191,,"LINESTRING (35.2325832 54.0502564, 35.2316147 54.0503724, 35.2304256 54.0504871)"
