osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
468206798,Зелёная улица,residential,False,False,270.12300000000005,,"LINESTRING (80.3449306 53.8333546, 80.3430196 53.8323449, 80.3424489 53.83215, 80.3416349 53.8319347)",
468206795,,residential,False,False,130.493,,"LINESTRING (80.3408663 53.8352865, 80.3391429 53.8347009)",
468206795,,residential,False,True,119.376,,"LINESTRING (80.3408663 53.8352865, 80.3424703 53.8357931)",
468206804,,residential,False,True,74.414,,"LINESTRING (80.3408663 53.8352865, 80.3407223 53.8359503)",
468206804,,residential,False,False,112.048,,"LINESTRING (80.3408663 53.8352865, 80.3409377 53.8350395, 80.3411331 53.8346859, 80.3411462 53.8345399, 80.3414116 53.8343594)",
468206795,,residential,False,True,130.493,,"LINESTRING (80.3391429 53.8347009, 80.3408663 53.8352865)",
468206797,,residential,False,False,122.529,,"LINESTRING (80.3391429 53.8347009, 80.3401053 53.8337566)",
468206797,,residential,False,True,41.202,,"LINESTRING (80.3391429 53.8347009, 80.3391598 53.8350713)",
468206790,Набережная улица,residential,False,False,39.318,,"LINESTRING (80.3432204 53.8364978, 80.3437525 53.8366604)",
468206790,Набережная улица,residential,False,True,174.855,,"LINESTRING (80.3432204 53.8364978, 80.3407223 53.8359503)",
655926138,,residential,False,True,92.839,,"LINESTRING (80.3432204 53.8364978, 80.3426903 53.8359456, 80.3424703 53.8357931)",
468206790,Набережная улица,residential,False,False,174.855,,"LINESTRING (80.3407223 53.8359503, 80.3432204 53.8364978)",
468206804,,residential,False,False,74.414,,"LINESTRING (80.3407223 53.8359503, 80.3408663 53.8352865)",
468206804,,residential,False,True,67.619,,"LINESTRING (80.3407223 53.8359503, 80.3403791 53.8365237)",
468206797,,residential,False,False,131.56400000000002,,"LINESTRING (80.3383652 53.8361398, 80.3389123 53.8356478, 80.3391598 53.8350713)",
468206797,,residential,False,False,41.202,,"LINESTRING (80.3391598 53.8350713, 80.3391429 53.8347009)",
468206797,,residential,False,True,131.56400000000002,,"LINESTRING (80.3391598 53.8350713, 80.3389123 53.8356478, 80.3383652 53.8361398)",
468206794,Партизанская улица,residential,False,False,108.814,,"LINESTRING (80.3401053 53.8337566, 80.3414116 53.8343594)",
468206794,Партизанская улица,residential,False,True,75.659,,"LINESTRING (80.3401053 53.8337566, 80.3391578 53.8333689)",
468206797,,residential,False,False,226.089,,"LINESTRING (80.3401053 53.8337566, 80.3416349 53.8319347)",
468206797,,residential,False,True,122.529,,"LINESTRING (80.3401053 53.8337566, 80.3391429 53.8347009)",
468206797,,residential,False,True,226.089,,"LINESTRING (80.3416349 53.8319347, 80.3401053 53.8337566)",
468206798,Зелёная улица,residential,False,False,304.531,,"LINESTRING (80.3416349 53.8319347, 80.3374873 53.8307063)",
468206798,Зелёная улица,residential,False,True,270.12300000000005,,"LINESTRING (80.3416349 53.8319347, 80.3424489 53.83215, 80.3430196 53.8323449, 80.3449306 53.8333546)",
468206804,,residential,False,False,67.619,,"LINESTRING (80.3403791 53.8365237, 80.3407223 53.8359503)",
468206794,Партизанская улица,residential,False,False,58.23,,"LINESTRING (80.3414116 53.8343594, 80.34212 53.8346748)",
468206794,Партизанская улица,residential,False,True,108.814,,"LINESTRING (80.3414116 53.8343594, 80.3401053 53.8337566)",
468206804,,residential,False,True,112.048,,"LINESTRING (80.3414116 53.8343594, 80.3411462 53.8345399, 80.3411331 53.8346859, 80.3409377 53.8350395, 80.3408663 53.8352865)",
468206789,Комиссарская улица,residential,False,True,110.822,,"LINESTRING (80.3481161 53.8362806, 80.34812 53.8362375, 80.348095 53.8361815, 80.3480065 53.8361039, 80.3478158 53.8359286, 80.3477704 53.8358127, 80.3477624 53.8357644, 80.3477744 53.8357107, 80.3478641 53.8353424)",
655884060,Речная улица,residential,False,True,83.048,,"LINESTRING (80.3481161 53.8362806, 80.3482291 53.8362717, 80.3482962 53.8362495, 80.3486127 53.8360833, 80.3488702 53.8359504, 80.3489158 53.8359425, 80.3489774 53.8359567, 80.3490955 53.8360485)",
655884060,Речная улица,residential,False,False,83.048,,"LINESTRING (80.3490955 53.8360485, 80.3489774 53.8359567, 80.3489158 53.8359425, 80.3488702 53.8359504, 80.3486127 53.8360833, 80.3482962 53.8362495, 80.3482291 53.8362717, 80.3481161 53.8362806)",
46342962,улица Ленина,tertiary,False,True,183.841,,"LINESTRING (80.3478641 53.8353424, 80.3471053 53.8348598, 80.3459549 53.8341324)",
468206789,Комиссарская улица,residential,False,False,110.822,,"LINESTRING (80.3478641 53.8353424, 80.3477744 53.8357107, 80.3477624 53.8357644, 80.3477704 53.8358127, 80.3478158 53.8359286, 80.3480065 53.8361039, 80.348095 53.8361815, 80.34812 53.8362375, 80.3481161 53.8362806)",
468249292,Набережная улица,tertiary,False,False,290.69899999999996,01Н-3201,"LINESTRING (80.3478641 53.8353424, 80.3455134 53.8361986, 80.3452378 53.8363098, 80.3448737 53.8364505, 80.3446349 53.8365661, 80.3444617 53.8366491, 80.3441888 53.8367937)",
"[1005762603, 468249293, 364560039]","['Набережная улица', 'Советская улица']",tertiary,False,"[False, True]",120.33699999999999,,"LINESTRING (80.3478641 53.8353424, 80.348264 53.8351922, 80.3487362 53.8350297, 80.3494365 53.8347857)",yes
468206798,Зелёная улица,residential,False,True,304.531,,"LINESTRING (80.3374873 53.8307063, 80.3416349 53.8319347)",
468206794,Партизанская улица,residential,False,False,323.19,,"LINESTRING (80.3374873 53.8307063, 80.3374922 53.8309659, 80.3376146 53.831572, 80.3378355 53.8320803, 80.3383344 53.8326248, 80.3387797 53.8331029, 80.3391578 53.8333689)",
468206790,Набережная улица,residential,False,False,32.237,,"LINESTRING (80.3437525 53.8366604, 80.3441888 53.8367937)",
468206790,Набережная улица,residential,False,True,39.318,,"LINESTRING (80.3437525 53.8366604, 80.3432204 53.8364978)",
364195654,Кустарный переулок,residential,False,False,136.866,,"LINESTRING (80.3437525 53.8366604, 80.3439796 53.836397, 80.3445947 53.8358253, 80.3447746 53.83559)",
