osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
"[238531121, 288012871]","['Сосновая улица', 'Святославский проезд']",residential,,False,True,196.002,"LINESTRING (33.4589522 44.5634036, 33.4591359 44.563472, 33.4593944 44.5635621, 33.4596974 44.5636211, 33.4598792 44.5635976, 33.4600291 44.5635519, 33.4602183 44.5635388, 33.4601173 44.5627391)",,
418044216,Липранди улица,residential,,False,False,92.195,"LINESTRING (33.4589522 44.5634036, 33.4586949 44.5637122, 33.4585477 44.5639721, 33.458459 44.5641512)",,
288012874,Ольгинская,residential,,False,True,42.052,"LINESTRING (33.465496 44.5613713, 33.4654154 44.5615292, 33.4652412 44.5616988)",,
287240530,Штилевая улица,residential,,False,True,72.98100000000001,"LINESTRING (33.4649892 44.5621717, 33.4649204 44.5621294, 33.4643079 44.56173)",2,
287271722,Генуэзская улица,residential,,False,False,18.242,"LINESTRING (33.4649892 44.5621717, 33.4649906 44.5622792, 33.4649649 44.5623327)",2,
"[288012874, 1062637917]",Ольгинская,residential,,False,False,58.52400000000001,"LINESTRING (33.4649892 44.5621717, 33.465032 44.5620828, 33.465041 44.561989, 33.4650368 44.5618954, 33.4652152 44.5617241, 33.4652412 44.5616988)",,
553323043,,residential,,False,False,118.71799999999999,"LINESTRING (33.4625748 44.5622335, 33.4624516 44.5623304, 33.4620701 44.5625714, 33.4618863 44.5627358, 33.4618068 44.5628345, 33.4617462 44.5628887, 33.4615885 44.5630298)",,
287271722,Генуэзская улица,residential,,False,False,257.645,"LINESTRING (33.4649649 44.5623327, 33.4646245 44.5626735, 33.4644869 44.5627871, 33.4640673 44.5631444, 33.4637546 44.563403, 33.4634724 44.5636341, 33.4630293 44.5640009, 33.4628876 44.5641135)",2,
287271722,Генуэзская улица,residential,,False,True,18.242,"LINESTRING (33.4649649 44.5623327, 33.4649906 44.5622792, 33.4649892 44.5621717)",2,
287271730,,residential,,False,False,69.337,"LINESTRING (33.4649649 44.5623327, 33.4650563 44.562381, 33.4655439 44.5626516, 33.4656671 44.5625994)",,
287271730,,residential,,False,True,69.337,"LINESTRING (33.4656671 44.5625994, 33.4655439 44.5626516, 33.4650563 44.562381, 33.4649649 44.5623327)",,
288012873,Гераклейский бульвар,residential,20,False,True,44.195,"LINESTRING (33.457635 44.5611097, 33.4579484 44.5614385)",,
288012873,Гераклейский бульвар,residential,20,False,False,81.527,"LINESTRING (33.457635 44.5611097, 33.457383 44.5612335, 33.4575766 44.5614422, 33.4579484 44.5614385)",,
111108369,Романтиков улица,residential,,False,False,249.36,"LINESTRING (33.4579056 44.5645971, 33.4558745 44.5652086, 33.4557913 44.5652133, 33.455735 44.5652007, 33.455659 44.5651709, 33.4555916 44.5651262, 33.4550973 44.564858)",,
418044216,Липранди улица,residential,,False,False,217.151,"LINESTRING (33.4579056 44.5645971, 33.4580294 44.5646569, 33.4582205 44.5649058, 33.4581778 44.5649605, 33.4580457 44.5650242, 33.4580791 44.5651507, 33.4580845 44.5652214, 33.4580415 44.5652616, 33.456538 44.5656408)",,
418044216,Липранди улица,residential,,False,True,67.735,"LINESTRING (33.4579056 44.5645971, 33.4580382 44.5645594, 33.4582524 44.5643699, 33.4583699 44.5642602, 33.458459 44.5641512)",,
651816057,Астапова аллея,residential,,False,False,75.499,"LINESTRING (33.4579056 44.5645971, 33.4577436 44.5646002, 33.4571138 44.5642593)",,
692551131,Парижский бульв.,residential,,False,True,24.774,"LINESTRING (33.4552849 44.5621931, 33.4549732 44.5621753)",,
"[692551130, 692551131]","['Парижский бульв.', 'Розовый проезд']",residential,,False,"[False, True]",379.601,"LINESTRING (33.4552849 44.5621931, 33.4560581 44.562111, 33.4557284 44.5616851, 33.4555651 44.5614502, 33.4550999 44.5610419, 33.4549024 44.5608626, 33.4548161 44.5608954, 33.454839 44.5611166, 33.4549732 44.5621753)",,
295826455,Рыбальченко улица,residential,,False,True,334.553,"LINESTRING (33.4552849 44.5621931, 33.4559963 44.562688, 33.4562544 44.5628892, 33.4564793 44.5630686, 33.4571341 44.5635054, 33.4583088 44.5641139, 33.458459 44.5641512)",,
295826455,Рыбальченко улица,residential,,False,False,334.553,"LINESTRING (33.458459 44.5641512, 33.4583088 44.5641139, 33.4571341 44.5635054, 33.4564793 44.5630686, 33.4562544 44.5628892, 33.4559963 44.562688, 33.4552849 44.5621931)",,
418044216,Липранди улица,residential,,False,False,67.735,"LINESTRING (33.458459 44.5641512, 33.4583699 44.5642602, 33.4582524 44.5643699, 33.4580382 44.5645594, 33.4579056 44.5645971)",,
418044216,Липранди улица,residential,,False,True,92.195,"LINESTRING (33.458459 44.5641512, 33.4585477 44.5639721, 33.4586949 44.5637122, 33.4589522 44.5634036)",,
651816057,Астапова аллея,residential,,False,False,54.363,"LINESTRING (33.4543166 44.5629557, 33.4536348 44.5630109)",,
692551125,Астапова аллея,residential,,False,False,82.031,"LINESTRING (33.4543166 44.5629557, 33.4542199 44.5622212)",,
651816057,Астапова аллея,residential,,False,True,83.946,"LINESTRING (33.4543166 44.5629557, 33.4543919 44.5629058, 33.4545322 44.5629439, 33.4551921 44.5632744)",,
692553319,Марсовая улица,residential,,False,True,149.503,"LINESTRING (33.4543166 44.5629557, 33.4543173 44.5630486, 33.4543564 44.5633587, 33.4544517 44.5641159, 33.4544743 44.5642952)",,
651816065,Лавандовый проезд,residential,,False,True,178.822,"LINESTRING (33.4544743 44.5642952, 33.4543374 44.5643042, 33.4542355 44.5642984, 33.4540665 44.5642335, 33.4539056 44.5641054, 33.4537902 44.5639869, 33.45375 44.563901, 33.4537312 44.5637882, 33.4536348 44.5630109)",,
692553319,Марсовая улица,residential,,False,False,149.50300000000001,"LINESTRING (33.4544743 44.5642952, 33.4544517 44.5641159, 33.4543564 44.5633587, 33.4543173 44.5630486, 33.4543166 44.5629557)",,
692553319,Марсовая улица,residential,,False,True,83.555,"LINESTRING (33.4544743 44.5642952, 33.454494 44.5644159, 33.4545282 44.5645048, 33.4545835 44.5645391, 33.4550973 44.564858)",,
288012873,Гераклейский бульвар,residential,20,False,False,44.195,"LINESTRING (33.4579484 44.5614385, 33.457635 44.5611097)",,
288012873,Гераклейский бульвар,residential,20,False,True,81.527,"LINESTRING (33.4579484 44.5614385, 33.4575766 44.5614422, 33.457383 44.5612335, 33.457635 44.5611097)",,
288012873,Гераклейский бульвар,residential,20,False,True,77.125,"LINESTRING (33.4579484 44.5614385, 33.4584955 44.5620122)",,
417934410,Страбонов проезд,residential,,False,False,88.442,"LINESTRING (33.4588624 44.5623847, 33.4579448 44.5628377)",,
288012873,Гераклейский бульвар,residential,20,False,False,50.604000000000006,"LINESTRING (33.4588624 44.5623847, 33.4588169 44.5623366, 33.4584955 44.5620122)",,
288012873,Гераклейский бульвар,residential,20,False,True,24.717,"LINESTRING (33.4588624 44.5623847, 33.4590134 44.562482, 33.4590943 44.5625334)",,
417934410,Страбонов проезд,residential,,False,True,88.442,"LINESTRING (33.4579448 44.5628377, 33.4588624 44.5623847)",,
288012871,Сосновая улица,residential,,False,False,91.486,"LINESTRING (33.4579448 44.5628377, 33.4578668 44.5627767, 33.457623 44.5625126, 33.4573067 44.5621533)",,
288012871,Сосновая улица,residential,,False,True,102.28,"LINESTRING (33.4579448 44.5628377, 33.4580605 44.5629281, 33.4584942 44.5632087, 33.4589522 44.5634036)",,
288012873,Гераклейский бульвар,residential,20,False,False,77.125,"LINESTRING (33.4584955 44.5620122, 33.4579484 44.5614385)",,
288012873,Гераклейский бульвар,residential,20,False,True,50.604000000000006,"LINESTRING (33.4584955 44.5620122, 33.4588169 44.5623366, 33.4588624 44.5623847)",,
417934411,Парижский бульвар,residential,,False,False,96.67,"LINESTRING (33.4584955 44.5620122, 33.457478 44.5620827, 33.4573067 44.5621533)",,
288012871,Сосновая улица,residential,,False,False,145.001,"LINESTRING (33.4573067 44.5621533, 33.4569156 44.5617388, 33.4563145 44.5610577)",,
288012871,Сосновая улица,residential,,False,True,91.486,"LINESTRING (33.4573067 44.5621533, 33.457623 44.5625126, 33.4578668 44.5627767, 33.4579448 44.5628377)",,
417934411,Парижский бульвар,residential,,False,True,96.67,"LINESTRING (33.4573067 44.5621533, 33.457478 44.5620827, 33.4584955 44.5620122)",,
288012871,Сосновая улица,residential,,False,True,145.001,"LINESTRING (33.4563145 44.5610577, 33.4569156 44.5617388, 33.4573067 44.5621533)",,
418054797,,residential,,False,False,46.708,"LINESTRING (33.4587403 44.5628693, 33.4590943 44.5625334)",,
288012873,Гераклейский бульвар,residential,20,False,True,32.432,"LINESTRING (33.4590943 44.5625334, 33.4594332 44.562697)",,
418054797,,residential,,False,True,46.708,"LINESTRING (33.4590943 44.5625334, 33.4587403 44.5628693)",,
288012873,Гераклейский бульвар,residential,20,False,False,24.717,"LINESTRING (33.4590943 44.5625334, 33.4590134 44.562482, 33.4588624 44.5623847)",,
643341409,Фиолентовское шоссе,secondary,60,False,False,15.604,"LINESTRING (33.4627497 44.5640133, 33.4628876 44.5641135)",2,67К-9
471803159,,residential,,False,False,45.722,"LINESTRING (33.4627497 44.5640133, 33.4626797 44.5640443, 33.4622594 44.5642302)",,
643341409,Фиолентовское шоссе,secondary,60,False,True,143.382,"LINESTRING (33.4627497 44.5640133, 33.4620971 44.563539, 33.461776 44.5632341, 33.4617501 44.5632059, 33.4615885 44.5630298)",2,67К-9
471803159,,residential,,False,False,125.59900000000002,"LINESTRING (33.4622594 44.5642302, 33.4620738 44.5644251, 33.4617774 44.564678, 33.461683 44.5647569, 33.4615787 44.5649193, 33.4615527 44.5650632, 33.4616146 44.5651931)",,
471803159,,residential,,False,True,45.722,"LINESTRING (33.4622594 44.5642302, 33.4626797 44.5640443, 33.4627497 44.5640133)",,
471803160,,residential,,False,False,69.401,"LINESTRING (33.4622594 44.5642302, 33.4620379 44.5640191, 33.4617286 44.5637337)",,
471803159,,residential,,False,True,125.59899999999999,"LINESTRING (33.4616146 44.5651931, 33.4615527 44.5650632, 33.4615787 44.5649193, 33.461683 44.5647569, 33.4617774 44.564678, 33.4620738 44.5644251, 33.4622594 44.5642302)",,
471803160,,residential,,False,True,69.401,"LINESTRING (33.4617286 44.5637337, 33.4620379 44.5640191, 33.4622594 44.5642302)",,
287240530,Штилевая улица,residential,,False,False,60.643,"LINESTRING (33.4637373 44.5613665, 33.4641597 44.5616333, 33.4643079 44.56173)",2,
287240530,Штилевая улица,residential,,False,False,72.98100000000001,"LINESTRING (33.4643079 44.56173, 33.4649204 44.5621294, 33.4649892 44.5621717)",2,
287240530,Штилевая улица,residential,,False,True,60.643,"LINESTRING (33.4643079 44.56173, 33.4641597 44.5616333, 33.4637373 44.5613665)",2,
651813056,улица Бертье-Делагарда,residential,,False,False,184.00300000000001,"LINESTRING (33.4551921 44.5632744, 33.4551491 44.5633026, 33.4550992 44.5634213, 33.4550884 44.5635264, 33.4551796 44.5639353, 33.4552177 44.5640076, 33.455236 44.5640424, 33.4553258 44.5641255, 33.4554183 44.5641914, 33.4562219 44.5645144)",,
651816057,Астапова аллея,residential,,False,False,83.94600000000001,"LINESTRING (33.4551921 44.5632744, 33.4545322 44.5629439, 33.4543919 44.5629058, 33.4543166 44.5629557)",,
651816057,Астапова аллея,residential,,False,True,188.10199999999998,"LINESTRING (33.4551921 44.5632744, 33.4553001 44.5632961, 33.4571138 44.5642593)",,
418044216,Липранди улица,residential,,False,True,217.15099999999998,"LINESTRING (33.456538 44.5656408, 33.4580415 44.5652616, 33.4580845 44.5652214, 33.4580791 44.5651507, 33.4580457 44.5650242, 33.4581778 44.5649605, 33.4582205 44.5649058, 33.4580294 44.5646569, 33.4579056 44.5645971)",,
692551126,переулок Хризантем,residential,,False,False,96.94,"LINESTRING (33.4562219 44.5645144, 33.4550973 44.564858)",,
692551126,переулок Хризантем,residential,,False,True,76.14,"LINESTRING (33.4562219 44.5645144, 33.4571138 44.5642593)",,
651813056,улица Бертье-Делагарда,residential,,False,True,184.003,"LINESTRING (33.4562219 44.5645144, 33.4554183 44.5641914, 33.4553258 44.5641255, 33.455236 44.5640424, 33.4552177 44.5640076, 33.4551796 44.5639353, 33.4550884 44.5635264, 33.4550992 44.5634213, 33.4551491 44.5633026, 33.4551921 44.5632744)",,
651816057,Астапова аллея,residential,,False,True,54.363,"LINESTRING (33.4536348 44.5630109, 33.4543166 44.5629557)",,
651816065,Лавандовый проезд,residential,,False,False,178.82200000000003,"LINESTRING (33.4536348 44.5630109, 33.4537312 44.5637882, 33.45375 44.563901, 33.4537902 44.5639869, 33.4539056 44.5641054, 33.4540665 44.5642335, 33.4542355 44.5642984, 33.4543374 44.5643042, 33.4544743 44.5642952)",,
692551126,переулок Хризантем,residential,,False,False,76.14,"LINESTRING (33.4571138 44.5642593, 33.4562219 44.5645144)",,
692551126,переулок Хризантем,residential,,False,True,31.13,"LINESTRING (33.4571138 44.5642593, 33.4573495 44.5640353)",,
651816057,Астапова аллея,residential,,False,False,188.10199999999998,"LINESTRING (33.4571138 44.5642593, 33.4553001 44.5632961, 33.4551921 44.5632744)",,
651816057,Астапова аллея,residential,,False,True,75.499,"LINESTRING (33.4571138 44.5642593, 33.4577436 44.5646002, 33.4579056 44.5645971)",,
692551131,Парижский бульв.,residential,,False,False,24.774,"LINESTRING (33.4549732 44.5621753, 33.4552849 44.5621931)",,
"[692551130, 692551131]","['Парижский бульв.', 'Розовый проезд']",residential,,False,"[False, True]",379.601,"LINESTRING (33.4549732 44.5621753, 33.454839 44.5611166, 33.4548161 44.5608954, 33.4549024 44.5608626, 33.4550999 44.5610419, 33.4555651 44.5614502, 33.4557284 44.5616851, 33.4560581 44.562111, 33.4552849 44.5621931)",,
692551131,Парижский бульв.,residential,,False,True,59.898,"LINESTRING (33.4549732 44.5621753, 33.4542199 44.5622212)",,
692551125,Астапова аллея,residential,,False,True,82.031,"LINESTRING (33.4542199 44.5622212, 33.4543166 44.5629557)",,
692551131,Парижский бульв.,residential,,False,False,59.898,"LINESTRING (33.4542199 44.5622212, 33.4549732 44.5621753)",,
692551126,переулок Хризантем,residential,,False,True,96.94,"LINESTRING (33.4550973 44.564858, 33.4562219 44.5645144)",,
111108369,Романтиков улица,residential,,False,True,249.36,"LINESTRING (33.4550973 44.564858, 33.4555916 44.5651262, 33.455659 44.5651709, 33.455735 44.5652007, 33.4557913 44.5652133, 33.4558745 44.5652086, 33.4579056 44.5645971)",,
692553319,Марсовая улица,residential,,False,False,83.555,"LINESTRING (33.4550973 44.564858, 33.4545835 44.5645391, 33.4545282 44.5645048, 33.454494 44.5644159, 33.4544743 44.5642952)",,
553323043,,residential,,False,True,118.718,"LINESTRING (33.4615885 44.5630298, 33.4617462 44.5628887, 33.4618068 44.5628345, 33.4618863 44.5627358, 33.4620701 44.5625714, 33.4624516 44.5623304, 33.4625748 44.5622335)",,
643341409,Фиолентовское шоссе,secondary,60,False,False,143.382,"LINESTRING (33.4615885 44.5630298, 33.4617501 44.5632059, 33.461776 44.5632341, 33.4620971 44.563539, 33.4627497 44.5640133)",2,67К-9
643341409,Фиолентовское шоссе,secondary,60,False,True,71.31899999999999,"LINESTRING (33.4615885 44.5630298, 33.4612204 44.5626287, 33.4610958 44.562493)",2,67К-9
288012874,Ольгинская,residential,,False,False,42.052,"LINESTRING (33.4652412 44.5616988, 33.4654154 44.5615292, 33.465496 44.5613713)",,
"[288012874, 1062637917]",Ольгинская,residential,,False,True,58.524,"LINESTRING (33.4652412 44.5616988, 33.4652152 44.5617241, 33.4650368 44.5618954, 33.465041 44.561989, 33.465032 44.5620828, 33.4649892 44.5621717)",,
"[692615041, 1062637271]",Зеленый переулок,residential,,False,False,53.09,"LINESTRING (33.4652412 44.5616988, 33.4655135 44.5618678, 33.4657465 44.5620124)",,
"[692615041, 1062637271]",Зеленый переулок,residential,,False,True,53.09,"LINESTRING (33.4657465 44.5620124, 33.4655135 44.5618678, 33.4652412 44.5616988)",,
692551126,переулок Хризантем,residential,,False,False,31.13,"LINESTRING (33.4573495 44.5640353, 33.4571138 44.5642593)",,
