osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
197567632,улица Громовой,residential,False,True,12.187,"LINESTRING (55.5791422 56.9337299, 55.5792072 56.9336262)",,
"[891799294, 197567615]",улица Ворошилова,residential,False,False,407.43999999999994,"LINESTRING (55.5896078 56.9346221, 55.5905282 56.9345751, 55.5910179 56.9345306, 55.591172 56.934496, 55.5913035 56.9344094, 55.5909272 56.933922, 55.5900412 56.9327872, 55.5893781 56.9319378)",,
197567656,улица 9 Мая,residential,False,True,265.29600000000005,"LINESTRING (55.5896078 56.9346221, 55.5894264 56.9343302, 55.5886193 56.9332937, 55.5884883 56.9331577, 55.5879619 56.9326109, 55.5878093 56.9324511)",,
196764223,Советская улица,residential,False,False,95.783,"LINESTRING (55.5932505 56.9271352, 55.5923224 56.9272751, 55.5918803 56.9273418, 55.591729 56.9273646)",,
223689481,улица Кирова,residential,False,True,71.005,"LINESTRING (55.5938421 56.9288119, 55.5938928 56.9286999, 55.5938923 56.9285167, 55.5938914 56.9281767)",,
868394238,,residential,False,True,81.337,"LINESTRING (55.5938421 56.9288119, 55.5932098 56.9288361, 55.5927026 56.9289159, 55.5925308 56.9289429)",,
62745664,улица Ленина,tertiary,False,False,238.48,"LINESTRING (55.5925308 56.9289429, 55.592689 56.9292543, 55.5929164 56.9297019, 55.5931181 56.930099, 55.5934938 56.9308384, 55.5932939 56.9309787)",,
62745664,улица Ленина,tertiary,False,True,182.118,"LINESTRING (55.5925308 56.9289429, 55.5923516 56.9285901, 55.5919907 56.9278798, 55.5917517 56.9274093, 55.591729 56.9273646)",,
"[223689478, 197568879]","['улица Г.Тукая', 'улица М.Горького']",residential,False,True,313.505,"LINESTRING (55.5925308 56.9289429, 55.5919135 56.9290888, 55.5911053 56.9292797, 55.5909194 56.9293217, 55.5906882 56.9292401, 55.5898763 56.928632, 55.588954 56.9279597, 55.5888227 56.927864)",,
868394238,,residential,False,False,81.337,"LINESTRING (55.5925308 56.9289429, 55.5927026 56.9289159, 55.5932098 56.9288361, 55.5938421 56.9288119)",,
197568910,улица Свердлова,residential,False,False,178.826,"LINESTRING (55.5924492 56.931793, 55.5925729 56.9317954, 55.5930808 56.9318053, 55.5933565 56.931835, 55.5935713 56.9319295, 55.5946817 56.9326735)",,
217259860,улица Ленина,tertiary,False,True,26.427,"LINESTRING (55.5924492 56.931793, 55.5924696 56.9317239, 55.5925965 56.9315712)",,2
197568910,улица Свердлова,residential,False,True,178.826,"LINESTRING (55.5946817 56.9326735, 55.5935713 56.9319295, 55.5933565 56.931835, 55.5930808 56.9318053, 55.5925729 56.9317954, 55.5924492 56.931793)",,
223689477,Советская улица,residential,False,False,93.479,"LINESTRING (55.5876558 56.9284127, 55.5882603 56.9281193, 55.5888227 56.927864)",,
197567634,улица Крупской,residential,False,True,250.534,"LINESTRING (55.5790455 56.9276713, 55.5792118 56.927725, 55.5801608 56.9279924, 55.5813342 56.928323, 55.5827236 56.9286943)",,
197567634,улица Крупской,residential,False,False,234.442,"LINESTRING (55.5875084 56.9302396, 55.5871051 56.9300289, 55.5866391 56.9298503, 55.5862922 56.9297174, 55.5854811 56.9294689, 55.5842383 56.9291391)",,
197567634,улица Крупской,residential,False,True,133.56400000000002,"LINESTRING (55.5875084 56.9302396, 55.5875571 56.9302651, 55.58831 56.9307445, 55.5884927 56.9308005, 55.5888262 56.9308775, 55.5891112 56.9310346)",,
318230218,Набережная улица,residential,False,True,201.416,"LINESTRING (55.5875084 56.9302396, 55.5878616 56.9301114, 55.5885322 56.9299592, 55.5885912 56.9298626, 55.588339 56.9296665, 55.5880225 56.9293738, 55.5877597 56.929163, 55.5873547 56.9290518)",,
318230218,Набережная улица,residential,False,False,201.416,"LINESTRING (55.5873547 56.9290518, 55.5877597 56.929163, 55.5880225 56.9293738, 55.588339 56.9296665, 55.5885912 56.9298626, 55.5885322 56.9299592, 55.5878616 56.9301114, 55.5875084 56.9302396)",,
318230286,улица Набережная,residential,False,False,107.051,"LINESTRING (55.5901093 56.9298216, 55.5904419 56.9302256, 55.5909515 56.9304071, 55.5911566 56.9305579)",,
197567634,улица Крупской,residential,False,False,134.958,"LINESTRING (55.5911566 56.9305579, 55.5895594 56.9309366, 55.5891112 56.9310346)",,
197567634,улица Крупской,residential,False,True,163.222,"LINESTRING (55.5911566 56.9305579, 55.5914114 56.9304937, 55.5915878 56.9305077, 55.5918603 56.9306494, 55.5923412 56.9311077, 55.5925965 56.9315712)",,
318230286,улица Набережная,residential,False,True,107.051,"LINESTRING (55.5911566 56.9305579, 55.5909515 56.9304071, 55.5904419 56.9302256, 55.5901093 56.9298216)",,
318231384,Набережная улица,residential,False,False,215.42,"LINESTRING (55.5846805 56.9274857, 55.5845303 56.9278018, 55.5848361 56.9280624, 55.5851955 56.9282614, 55.5847127 56.9286712, 55.5842383 56.9291391)",,
197567634,улица Крупской,residential,False,False,104.39099999999999,"LINESTRING (55.5842383 56.9291391, 55.5839517 56.9290631, 55.5827236 56.9286943)",,
197567634,улица Крупской,residential,False,True,234.44199999999995,"LINESTRING (55.5842383 56.9291391, 55.5854811 56.9294689, 55.5862922 56.9297174, 55.5866391 56.9298503, 55.5871051 56.9300289, 55.5875084 56.9302396)",,
318231384,Набережная улица,residential,False,True,215.42000000000002,"LINESTRING (55.5842383 56.9291391, 55.5847127 56.9286712, 55.5851955 56.9282614, 55.5848361 56.9280624, 55.5845303 56.9278018, 55.5846805 56.9274857)",,
223689497,улица М.Горького,residential,False,False,136.925,"LINESTRING (55.5833879 56.9257816, 55.5850181 56.9261284, 55.5854857 56.926235)",,
318231551,улица П.Осипенко,residential,False,True,191.753,"LINESTRING (55.5833879 56.9257816, 55.5831946 56.925981, 55.5828298 56.9262825, 55.5824221 56.9266133, 55.582009 56.926789, 55.5813492 56.9270641)",,
318231551,улица П.Осипенко,residential,False,False,191.75300000000001,"LINESTRING (55.5813492 56.9270641, 55.582009 56.926789, 55.5824221 56.9266133, 55.5828298 56.9262825, 55.5831946 56.925981, 55.5833879 56.9257816)",,
318231615,улица П.Осипенко,residential,False,False,180.215,"LINESTRING (55.5834628 56.9272046, 55.5839563 56.9271607, 55.5844606 56.9271022, 55.5848307 56.9269383, 55.5850775 56.9268241, 55.5854857 56.926235)",,
223689497,улица М.Горького,residential,False,False,80.858,"LINESTRING (55.5854857 56.926235, 55.5856736 56.9262769, 55.5865122 56.9264637, 55.5867259 56.9264275)",,
223689497,улица М.Горького,residential,False,True,136.925,"LINESTRING (55.5854857 56.926235, 55.5850181 56.9261284, 55.5833879 56.9257816)",,
318231615,улица П.Осипенко,residential,False,True,180.215,"LINESTRING (55.5854857 56.926235, 55.5850775 56.9268241, 55.5848307 56.9269383, 55.5844606 56.9271022, 55.5839563 56.9271607, 55.5834628 56.9272046)",,
223689481,улица Кирова,residential,False,False,71.005,"LINESTRING (55.5938914 56.9281767, 55.5938923 56.9285167, 55.5938928 56.9286999, 55.5938421 56.9288119)",,
