osmid,name,highway,oneway,reversed,length,geometry,maxspeed
87330066,Пионерская улица,residential,False,True,303.686,"LINESTRING (142.6612783 50.8435246, 142.6569618 50.8433515)",
128731310,улица Чехова,tertiary,False,False,168.51500000000001,"LINESTRING (142.6547681 50.8417838, 142.6558264 50.8419427, 142.655959 50.8419627, 142.6564389 50.8420351, 142.6568634 50.8420991, 142.6571088 50.84211)",
128731310,улица Чехова,tertiary,False,True,129.312,"LINESTRING (142.6547681 50.8417838, 142.6541099 50.8416673, 142.6539302 50.8416436, 142.6529883 50.8414858)",
"[87330065, 128852282]","['улица Харитонова', 'Тымовская улица']",residential,False,True,164.09300000000002,"LINESTRING (142.6531177 50.8472628, 142.6521809 50.8472295, 142.6520754 50.8472702, 142.6519473 50.8474075, 142.6518507 50.8475825, 142.6517336 50.8477988, 142.6517129 50.8480304)",
691411387,улица Харитонова,tertiary,False,False,98.422,"LINESTRING (142.6531177 50.8472628, 142.6544337 50.8473029, 142.6545174 50.8473095)",
128731310,улица Чехова,tertiary,False,False,129.312,"LINESTRING (142.6529883 50.8414858, 142.6539302 50.8416436, 142.6541099 50.8416673, 142.6547681 50.8417838)",
"[1082953083, 128731310]",улица Чехова,tertiary,False,True,100.35300000000001,"LINESTRING (142.6529883 50.8414858, 142.6524381 50.8414072, 142.6522676 50.8413828, 142.6515936 50.8412887)",
128854912,Речная улица,residential,False,False,191.32,"LINESTRING (142.6529883 50.8414858, 142.6529147 50.8420181, 142.6527899 50.8427606, 142.6528896 50.8430456, 142.6529989 50.8431762)",
396011656,улица Чехова,residential,False,False,142.133,"LINESTRING (142.6593932 50.8421249, 142.6614125 50.8422142)",
396011656,улица Чехова,residential,False,True,160.60199999999998,"LINESTRING (142.6593932 50.8421249, 142.6574679 50.8420865, 142.6571088 50.84211)",
87330066,Пионерская улица,residential,False,False,45.337,"LINESTRING (142.6523553 50.8432091, 142.6529989 50.8431762)",
87330064,Октябрьская улица,tertiary,False,False,164.637,"LINESTRING (142.6610816 50.8466702, 142.6610735 50.8465672, 142.6611783 50.8451913)",
87330064,Октябрьская улица,tertiary,False,True,99.359,"LINESTRING (142.6610816 50.8466702, 142.6609813 50.8472574, 142.6609726 50.8475603)",
128875731,,residential,False,False,181.526,"LINESTRING (142.6537045 50.8497228, 142.6550017 50.8497813, 142.6555487 50.8498186, 142.6562837 50.8498222)",
128875731,,residential,False,True,181.526,"LINESTRING (142.6562837 50.8498222, 142.6555487 50.8498186, 142.6550017 50.8497813, 142.6537045 50.8497228)",
1217562778,Кировская улица,tertiary,False,True,271.413,"LINESTRING (142.6562837 50.8498222, 142.6562952 50.8496434, 142.6564005 50.8485901, 142.6564448 50.8482008, 142.6564503 50.8481628, 142.6564634 50.8480721, 142.6565217 50.8473861)",40
691411387,улица Харитонова,tertiary,False,False,141.09,"LINESTRING (142.6545174 50.8473095, 142.6549816 50.8473463, 142.6550866 50.8473546, 142.6565217 50.8473861)",
691411387,улица Харитонова,tertiary,False,True,98.422,"LINESTRING (142.6545174 50.8473095, 142.6544337 50.8473029, 142.6531177 50.8472628)",
819988953,Первомайская улица,residential,False,False,96.293,"LINESTRING (142.6545174 50.8473095, 142.6544606 50.8476407, 142.6543742 50.8480291, 142.6543018 50.8481621)",
691687043,,residential,False,True,98.636,"LINESTRING (142.6602548 50.8442671, 142.6601422 50.8451513)",
691687043,,residential,False,False,98.636,"LINESTRING (142.6601422 50.8451513, 142.6602548 50.8442671)",
87330067,Торговая улица,tertiary,False,False,72.884,"LINESTRING (142.6601422 50.8451513, 142.6605825 50.8451711, 142.6611783 50.8451913)",
87330067,Торговая улица,tertiary,False,True,235.82999999999998,"LINESTRING (142.6601422 50.8451513, 142.6591241 50.8451056, 142.6577022 50.8449867, 142.6575958 50.8449778, 142.6568013 50.8449415)",
819988953,Первомайская улица,residential,False,True,96.293,"LINESTRING (142.6543018 50.8481621, 142.6543742 50.8480291, 142.6544606 50.8476407, 142.6545174 50.8473095)",
"[87330065, 128852282]","['улица Харитонова', 'Тымовская улица']",residential,False,False,164.09300000000002,"LINESTRING (142.6517129 50.8480304, 142.6517336 50.8477988, 142.6518507 50.8475825, 142.6519473 50.8474075, 142.6520754 50.8472702, 142.6521809 50.8472295, 142.6531177 50.8472628)",
128852282,Тымовская улица,residential,False,True,167.304,"LINESTRING (142.6517129 50.8480304, 142.6516392 50.848855, 142.6515657 50.8495321)",
1082953082,Овражная улица,residential,False,True,67.888,"LINESTRING (142.6517129 50.8480304, 142.6508744 50.8479807, 142.6507507 50.8479703)",
1082953082,Овражная улица,residential,False,False,67.888,"LINESTRING (142.6507507 50.8479703, 142.6508744 50.8479807, 142.6517129 50.8480304)",
819988956,Тымовский переулок,residential,False,True,98.842,"LINESTRING (142.6501799 50.8494022, 142.6502569 50.8494181, 142.6505295 50.849474, 142.6515657 50.8495321)",
128852282,Тымовская улица,residential,False,False,167.304,"LINESTRING (142.6515657 50.8495321, 142.6516392 50.848855, 142.6517129 50.8480304)",
819988956,Тымовский переулок,residential,False,False,98.842,"LINESTRING (142.6515657 50.8495321, 142.6505295 50.849474, 142.6502569 50.8494181, 142.6501799 50.8494022)",
