osmid,highway,oneway,reversed,length,geometry,lanes,name
291422253,residential,False,False,36.867999999999995,"LINESTRING (53.7010897 56.0109895, 53.701484 56.0109489, 53.701676 56.0109533)",,
325951505,tertiary,False,False,60.486,"LINESTRING (53.7035846 56.0113479, 53.7039736 56.0108493)",2,
291422253,residential,False,True,127.647,"LINESTRING (53.7035846 56.0113479, 53.7023868 56.011022, 53.701676 56.0109533)",,
325951505,tertiary,False,True,116.333,"LINESTRING (53.7035846 56.0113479, 53.703533 56.0114141, 53.7028109 56.0123005)",2,
291422249,residential,False,True,198.637,"LINESTRING (53.7080439 56.0115954, 53.7110979 56.0121212)",,
291422261,residential,False,False,163.07,"LINESTRING (53.7080439 56.0115954, 53.7089915 56.0102279)",,
291422249,residential,False,False,266.27099999999996,"LINESTRING (53.7080439 56.0115954, 53.705992 56.0112193, 53.7039736 56.0108493)",,
291422249,residential,False,False,198.637,"LINESTRING (53.7110979 56.0121212, 53.7080439 56.0115954)",,
291422258,residential,False,False,97.355,"LINESTRING (53.7110979 56.0121212, 53.7108761 56.0128501, 53.710794 56.0129783)",,
291422258,residential,False,True,156.953,"LINESTRING (53.7110979 56.0121212, 53.711122 56.0120606, 53.7118601 56.0107758)",,
291422244,residential,False,False,382.909,"LINESTRING (53.7020404 56.0132464, 53.7045978 56.0137535, 53.7058157 56.013995, 53.7065996 56.0141504, 53.7078463 56.0143976)",,
325951505,tertiary,False,False,115.57,"LINESTRING (53.7020404 56.0132464, 53.7020875 56.0131886, 53.7028109 56.0123005)",2,
325951505,tertiary,False,True,104.892,"LINESTRING (53.7020404 56.0132464, 53.7019138 56.0134058, 53.7016166 56.0137667, 53.7013411 56.0141049)",2,
291422238,residential,False,False,133.50400000000002,"LINESTRING (53.6993334 56.0136783, 53.700625 56.0139527, 53.7013411 56.0141049)",,
291422253,residential,False,False,293.206,"LINESTRING (53.6993334 56.0136783, 53.6996301 56.013224, 53.7009513 56.0112014)",,
291422253,residential,False,True,116.533,"LINESTRING (53.6993334 56.0136783, 53.6989291 56.0143383, 53.6987261 56.0146698)",,
291422238,residential,False,True,133.50400000000002,"LINESTRING (53.7013411 56.0141049, 53.700625 56.0139527, 53.6993334 56.0136783)",,
325951505,tertiary,False,False,104.892,"LINESTRING (53.7013411 56.0141049, 53.7016166 56.0137667, 53.7019138 56.0134058, 53.7020404 56.0132464)",2,
291422224,residential,False,True,57.782,"LINESTRING (53.7078463 56.0143976, 53.7080803 56.0144385, 53.7085995 56.0146878)",,Улица Труда
291422244,residential,False,True,382.909,"LINESTRING (53.7078463 56.0143976, 53.7065996 56.0141504, 53.7058157 56.013995, 53.7045978 56.0137535, 53.7020404 56.0132464)",,
291422253,residential,False,False,116.533,"LINESTRING (53.6987261 56.0146698, 53.6989291 56.0143383, 53.6993334 56.0136783)",,
291422224,residential,False,False,57.782,"LINESTRING (53.7085995 56.0146878, 53.7080803 56.0144385, 53.7078463 56.0143976)",,Улица Труда
871499012,residential,False,False,50.901,"LINESTRING (53.6999257 56.0091183, 53.6991115 56.0090698)",,
871499011,residential,False,False,164.197,"LINESTRING (53.6999257 56.0091183, 53.700048 56.0089556, 53.7001741 56.0089016, 53.7003538 56.0088881, 53.7017995 56.009071, 53.7020597 56.0091385, 53.7022027 56.0092293)",,
871499012,residential,False,True,142.099,"LINESTRING (53.6999257 56.0091183, 53.7006486 56.0091614, 53.7022027 56.0092293)",,
871499012,residential,False,True,50.901,"LINESTRING (53.6991115 56.0090698, 53.6999257 56.0091183)",,
871499012,residential,False,True,38.345,"LINESTRING (53.7022027 56.0092293, 53.7028192 56.009218)",,
871499011,residential,False,True,164.197,"LINESTRING (53.7022027 56.0092293, 53.7020597 56.0091385, 53.7017995 56.009071, 53.7003538 56.0088881, 53.7001741 56.0089016, 53.700048 56.0089556, 53.6999257 56.0091183)",,
871499012,residential,False,False,142.099,"LINESTRING (53.7022027 56.0092293, 53.7006486 56.0091614, 53.6999257 56.0091183)",,
871499012,residential,False,False,38.345,"LINESTRING (53.7028192 56.009218, 53.7022027 56.0092293)",,
291422260,residential,False,False,326.863,"LINESTRING (53.7028192 56.009218, 53.7028241 56.0087261, 53.7029314 56.0082973, 53.7030977 56.0081443, 53.7035537 56.0078864, 53.7037428 56.0078451, 53.7039551 56.0078496, 53.706091 56.0081863)",,
291422260,residential,False,True,12.885,"LINESTRING (53.7028192 56.009218, 53.7028187 56.00926, 53.7028402 56.0093109, 53.7028657 56.0093271)",,
325951505,tertiary,False,True,134.36,"LINESTRING (53.7048894 56.0097548, 53.7039736 56.0108493)",2,
291422260,residential,False,False,134.628,"LINESTRING (53.7048894 56.0097548, 53.7038138 56.0094984, 53.7028657 56.0093271)",,
325951505,tertiary,False,False,189.84900000000002,"LINESTRING (53.7048894 56.0097548, 53.7055385 56.0089511, 53.7057129 56.0087501, 53.706091 56.0081863)",2,
291422253,residential,False,False,25.084,"LINESTRING (53.7009513 56.0112014, 53.7010897 56.0109895)",,
1110840005,residential,False,False,29.589,"LINESTRING (53.7009513 56.0112014, 53.7005711 56.0110413)",,
291422253,residential,False,True,293.206,"LINESTRING (53.7009513 56.0112014, 53.6996301 56.013224, 53.6993334 56.0136783)",,
1110840007,residential,False,True,45.342999999999996,"LINESTRING (53.6998463 56.0109977, 53.6999059 56.0110053, 53.7005711 56.0110413)",,
1110840005,residential,False,True,29.589,"LINESTRING (53.7005711 56.0110413, 53.7009513 56.0112014)",,
1110840007,residential,False,True,32.748,"LINESTRING (53.7005711 56.0110413, 53.7010897 56.0109895)",,
1110840007,residential,False,False,45.342999999999996,"LINESTRING (53.7005711 56.0110413, 53.6999059 56.0110053, 53.6998463 56.0109977)",,
291422258,residential,False,True,97.355,"LINESTRING (53.710794 56.0129783, 53.7108761 56.0128501, 53.7110979 56.0121212)",,
1110840008,residential,False,True,534.138,"LINESTRING (53.710794 56.0129783, 53.7106991 56.0129606, 53.7104255 56.0129726, 53.7099105 56.0131015, 53.7097013 56.0130595, 53.7092239 56.0131555, 53.708961 56.0132844, 53.7087142 56.0134044, 53.7084889 56.0134044, 53.7081027 56.0133294, 53.7075072 56.0132245, 53.7068045 56.0130685, 53.7062894 56.0129479, 53.7062412 56.0129366, 53.7059263 56.0128884, 53.7047124 56.0127027, 53.7044818 56.0126612, 53.7034786 56.0124808, 53.7028109 56.0123005)",,
325951505,tertiary,False,False,116.333,"LINESTRING (53.7028109 56.0123005, 53.703533 56.0114141, 53.7035846 56.0113479)",2,
325951505,tertiary,False,True,115.57,"LINESTRING (53.7028109 56.0123005, 53.7020875 56.0131886, 53.7020404 56.0132464)",2,
1110840008,residential,False,False,534.1380000000001,"LINESTRING (53.7028109 56.0123005, 53.7034786 56.0124808, 53.7044818 56.0126612, 53.7047124 56.0127027, 53.7059263 56.0128884, 53.7062412 56.0129366, 53.7062894 56.0129479, 53.7068045 56.0130685, 53.7075072 56.0132245, 53.7081027 56.0133294, 53.7084889 56.0134044, 53.7087142 56.0134044, 53.708961 56.0132844, 53.7092239 56.0131555, 53.7097013 56.0130595, 53.7099105 56.0131015, 53.7104255 56.0129726, 53.7106991 56.0129606, 53.710794 56.0129783)",,
291422260,residential,False,False,12.885,"LINESTRING (53.7028657 56.0093271, 53.7028402 56.0093109, 53.7028187 56.00926, 53.7028192 56.009218)",,
291422260,residential,False,True,134.628,"LINESTRING (53.7028657 56.0093271, 53.7038138 56.0094984, 53.7048894 56.0097548)",,
1111594614,unclassified,False,True,197.001,"LINESTRING (53.7028657 56.0093271, 53.7028509 56.0093844, 53.7026636 56.0096332, 53.7024432 56.0099257, 53.7017351 56.0107354, 53.7016654 56.0108389, 53.701676 56.0109533)",,
291422253,residential,False,False,127.647,"LINESTRING (53.701676 56.0109533, 53.7023868 56.011022, 53.7035846 56.0113479)",,
291422253,residential,False,True,36.867999999999995,"LINESTRING (53.701676 56.0109533, 53.701484 56.0109489, 53.7010897 56.0109895)",,
1111594614,unclassified,False,False,197.00099999999998,"LINESTRING (53.701676 56.0109533, 53.7016654 56.0108389, 53.7017351 56.0107354, 53.7024432 56.0099257, 53.7026636 56.0096332, 53.7028509 56.0093844, 53.7028657 56.0093271)",,
