osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
31712148,,Комсомольская улица,residential,False,False,119.039,"LINESTRING (46.4194219 55.4996867, 46.4211754 55.4992872)",
31712148,,Комсомольская улица,residential,False,True,121.506,"LINESTRING (46.4194219 55.4996867, 46.4176144 55.5000687)",
31712325,,улица Фрунзе,residential,False,False,162.869,"LINESTRING (46.4194219 55.4996867, 46.4202796 55.5010685)",
31712325,,улица Фрунзе,residential,False,False,164.882,"LINESTRING (46.4202796 55.5010685, 46.4213196 55.5024293)",
31712325,,улица Фрунзе,residential,False,True,162.869,"LINESTRING (46.4202796 55.5010685, 46.4194219 55.4996867)",
595366388,,улица Свердлова,residential,False,False,125.309,"LINESTRING (46.4202796 55.5010685, 46.4221146 55.5006329)",
595366388,,улица Свердлова,residential,False,True,115.196,"LINESTRING (46.4202796 55.5010685, 46.4185782 55.5014488)",
31712325,,улица Фрунзе,residential,False,True,164.882,"LINESTRING (46.4213196 55.5024293, 46.4202796 55.5010685)",
176790440,2,улица Дзержинского,tertiary,False,False,119.283,"LINESTRING (46.4213196 55.5024293, 46.4195757 55.5028479)",
176790440,2,улица Дзержинского,tertiary,False,True,120.015,"LINESTRING (46.4213196 55.5024293, 46.4221448 55.5022277, 46.4230722 55.5020055)",
31712148,,Комсомольская улица,residential,False,False,118.407,"LINESTRING (46.4211754 55.4992872, 46.4229157 55.4988844)",
31712148,,Комсомольская улица,residential,False,True,119.039,"LINESTRING (46.4211754 55.4992872, 46.4194219 55.4996867)",
31712346,,Первомайская улица,residential,False,False,160.903,"LINESTRING (46.4211754 55.4992872, 46.4221146 55.5006329)",
31712346,,Первомайская улица,residential,False,True,164.11,"LINESTRING (46.4230722 55.5020055, 46.4221146 55.5006329)",
176790440,2,улица Дзержинского,tertiary,False,False,120.015,"LINESTRING (46.4230722 55.5020055, 46.4221448 55.5022277, 46.4213196 55.5024293)",
176790440,2,улица Дзержинского,tertiary,False,True,122.843,"LINESTRING (46.4230722 55.5020055, 46.4240491 55.5017841, 46.4248852 55.501598)",
31712346,,Первомайская улица,residential,False,False,164.11,"LINESTRING (46.4221146 55.5006329, 46.4230722 55.5020055)",
31712346,,Первомайская улица,residential,False,True,160.903,"LINESTRING (46.4221146 55.5006329, 46.4211754 55.4992872)",
595366388,,улица Свердлова,residential,False,False,119.673,"LINESTRING (46.4221146 55.5006329, 46.4238619 55.50021)",
595366388,,улица Свердлова,residential,False,True,125.309,"LINESTRING (46.4221146 55.5006329, 46.4202796 55.5010685)",
31712148,,Комсомольская улица,residential,False,True,118.407,"LINESTRING (46.4229157 55.4988844, 46.4211754 55.4992872)",
191876210,,улица Луначарского,residential,False,True,158.991,"LINESTRING (46.4229157 55.4988844, 46.4238619 55.50021)",
31712148,,Комсомольская улица,residential,False,False,119.895,"LINESTRING (46.4229157 55.4988844, 46.4229797 55.4988701, 46.4246871 55.4984896)",
191876210,,улица Луначарского,residential,False,False,167.254,"LINESTRING (46.4248852 55.501598, 46.4238619 55.50021)",
191876210,,улица Луначарского,residential,False,True,163.659,"LINESTRING (46.4248852 55.501598, 46.4257665 55.5029826)",
176790440,2,улица Дзержинского,tertiary,False,False,122.843,"LINESTRING (46.4248852 55.501598, 46.4240491 55.5017841, 46.4230722 55.5020055)",
191876210,,улица Луначарского,residential,False,False,158.991,"LINESTRING (46.4238619 55.50021, 46.4229157 55.4988844)",
191876210,,улица Луначарского,residential,False,True,167.254,"LINESTRING (46.4238619 55.50021, 46.4248852 55.501598)",
595366388,,улица Свердлова,residential,False,False,122.137,"LINESTRING (46.4238619 55.50021, 46.4256582 55.4997961)",
595366388,,улица Свердлова,residential,False,True,119.673,"LINESTRING (46.4238619 55.50021, 46.4221146 55.5006329)",
31713599,,улица Чапаева,residential,False,False,157.626,"LINESTRING (46.4246871 55.4984896, 46.4256582 55.4997961)",
31712148,,Комсомольская улица,residential,False,True,119.895,"LINESTRING (46.4246871 55.4984896, 46.4229797 55.4988701, 46.4229157 55.4988844)",
31713599,,улица Чапаева,residential,False,True,157.626,"LINESTRING (46.4256582 55.4997961, 46.4246871 55.4984896)",
595366388,,улица Свердлова,residential,False,True,122.137,"LINESTRING (46.4256582 55.4997961, 46.4238619 55.50021)",
31713747,,Колхозная улица,residential,False,True,99.025,"LINESTRING (46.4262124 55.496117, 46.4256265 55.4952906)",
875801187,,Колхозная улица,tertiary,False,False,100.535,"LINESTRING (46.4250208 55.4944541, 46.4256265 55.4952906)",
31713747,,Колхозная улица,residential,False,False,99.025,"LINESTRING (46.4256265 55.4952906, 46.4262124 55.496117)",
875801187,,Колхозная улица,tertiary,False,True,100.535,"LINESTRING (46.4256265 55.4952906, 46.4250208 55.4944541)",
31713907,,улица Чайковского,tertiary,False,False,661.225,"LINESTRING (46.4256265 55.4952906, 46.4230815 55.4958472, 46.4226313 55.4959457, 46.4225657 55.4959603, 46.4206491 55.4963778, 46.4200336 55.4965228, 46.4180997 55.4969529, 46.4162101 55.4973731, 46.4160298 55.4974132, 46.4158481 55.4974536)",
31665891,2,Октябрьская улица,secondary,False,False,81.44500000000001,"LINESTRING (46.4158481 55.4974536, 46.4159785 55.4976449, 46.4160266 55.4977156, 46.4162027 55.4979739, 46.4163138 55.4981369)",
31665891,2,Октябрьская улица,secondary,False,True,223.68999999999997,"LINESTRING (46.4158481 55.4974536, 46.4157963 55.4973776, 46.4156539 55.4971687, 46.4153892 55.4967803, 46.4146179 55.4956485, 46.4145691 55.4955769)",
31713907,,улица Чайковского,tertiary,False,True,661.225,"LINESTRING (46.4158481 55.4974536, 46.4160298 55.4974132, 46.4162101 55.4973731, 46.4180997 55.4969529, 46.4200336 55.4965228, 46.4206491 55.4963778, 46.4225657 55.4959603, 46.4226313 55.4959457, 46.4230815 55.4958472, 46.4256265 55.4952906)",
191876210,,улица Луначарского,residential,False,False,163.659,"LINESTRING (46.4257665 55.5029826, 46.4248852 55.501598)",
31724977,,Банковский переулок,residential,False,False,85.671,"LINESTRING (46.4107775 55.5017001, 46.4120382 55.5014107)",
31724977,,Банковский переулок,residential,False,False,114.577,"LINESTRING (46.4120382 55.5014107, 46.4136897 55.5009785)",
31724977,,Банковский переулок,residential,False,True,85.671,"LINESTRING (46.4120382 55.5014107, 46.4107775 55.5017001)",
