osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
86057250,,,улица Ялчыгола,unclassified,60,False,False,240.37,"LINESTRING (52.0057288 55.2906261, 52.0057093 55.2905301, 52.005655 55.2902625, 52.0055747 55.2898669, 52.0055163 55.2895791, 52.0054098 55.2890544, 52.0053972 55.2889923, 52.0053108 55.2885663, 52.005293 55.2884787)",
"[259380081, 339159931]",2,,улица Баныкина,secondary,"['60', '40']",False,False,338.862,"LINESTRING (52.0057288 55.2906261, 52.00568 55.2906295, 52.0045845 55.2907051, 52.0039154 55.2907505, 52.003517 55.2907775, 52.0019523 55.2909071, 52.0007244 55.2909668, 52.0004159 55.2909877)",
"[339159931, 56725619]",2,,улица Баныкина,secondary,60,False,True,200.79500000000004,"LINESTRING (52.0057288 55.2906261, 52.0063662 55.2905821, 52.0071401 55.2905287, 52.0074518 55.2905071, 52.0076529 55.2904932, 52.0078033 55.2904829, 52.0078626 55.2904788, 52.0080416 55.2904664, 52.0082322 55.2904532, 52.0084777 55.2904363, 52.008588 55.2904464, 52.0088749 55.2904726)",
241892541,2,16А-0003,улица Нариманова,primary,40,False,False,278.006,"LINESTRING (52.0094586 55.2882553, 52.0095894 55.2872788, 52.0095972 55.2872089, 52.0096034 55.2871391, 52.0096198 55.2866698, 52.0096195 55.2864583, 52.0096113 55.2863356, 52.0095541 55.2858379, 52.0095429 55.2857597)",
"[339160874, 339160875]",2,16А-0003,улица Нариманова,primary,40,False,True,249.53300000000002,"LINESTRING (52.0094586 55.2882553, 52.0093536 55.2889515, 52.0092807 55.289183, 52.0091406 55.2896282, 52.0090996 55.2897586, 52.0090629 55.2898752, 52.0089283 55.2902953, 52.0088749 55.2904726)",
628487878,,,Казанская улица,unclassified,60,False,True,265.166,"LINESTRING (52.0094586 55.2882553, 52.0091715 55.2882456, 52.0081266 55.2883115, 52.0073681 55.2883601, 52.0059142 55.2884445, 52.0054219 55.2884701, 52.005293 55.2884787)",
86057252,,,улица Чапаева,unclassified,60,False,False,271.015,"LINESTRING (52.0026163 55.2862026, 52.0026318 55.2862808, 52.0026754 55.2865007, 52.0028009 55.2871336, 52.0029367 55.2878211, 52.0029603 55.2879377, 52.0030828 55.2885558, 52.0030965 55.2886245)",
259380719,2,,проспект Нефтяников,secondary,60,False,False,209.333,"LINESTRING (52.0026163 55.2862026, 52.0022271 55.2862274, 52.0009852 55.2863068, 52.0001222 55.2863619, 51.9994784 55.286403, 51.9993311 55.2864124)",
259380719,2,,проспект Нефтяников,secondary,60,False,True,72.464,"LINESTRING (52.0026163 55.2862026, 52.0035674 55.2861418, 52.0037535 55.2861299)",
86097487,2,,,secondary,,True,False,14.6,"LINESTRING (52.0004159 55.2909877, 52.0003189 55.290996, 52.0001879 55.2910073)",
"[259380081, 339159931]",2,,улица Баныкина,secondary,"['60', '40']",False,True,338.862,"LINESTRING (52.0004159 55.2909877, 52.0007244 55.2909668, 52.0019523 55.2909071, 52.003517 55.2907775, 52.0039154 55.2907505, 52.0045845 55.2907051, 52.00568 55.2906295, 52.0057288 55.2906261)",
259380719,2,,проспект Нефтяников,secondary,60,False,False,72.464,"LINESTRING (52.0037535 55.2861299, 52.0035674 55.2861418, 52.0026163 55.2862026)",
259380719,2,,проспект Нефтяников,secondary,60,False,True,66.855,"LINESTRING (52.0037535 55.2861299, 52.003854 55.2861235, 52.0039667 55.2861163, 52.0048027 55.2860629)",
444175972,,,улица Энергетиков,unclassified,60,False,True,241.30100000000002,"LINESTRING (52.0037535 55.2861299, 52.0037291 55.2860149, 52.0037106 55.2859271, 52.0036408 55.2855971, 52.0034406 55.2846503, 52.0033353 55.2841525, 52.0032979 55.2839754)",
86096760,2,,улица Ленина,tertiary,40,False,False,149.208,"LINESTRING (51.999993 55.2901814, 51.9999684 55.2900414, 51.9999024 55.2896657, 51.9998744 55.2895061, 51.9997585 55.2888462)",
86097488,2,,,tertiary,,True,False,64.544,"LINESTRING (51.999993 55.2901814, 52.000018 55.2902942, 52.0001205 55.2907573)",
86097114,2,,,secondary,60,True,False,12.198,"LINESTRING (51.9998401 55.2910339, 51.9997773 55.2910263, 51.9997186 55.2910114, 51.9996667 55.2909899)",roundabout
86097951,2,,проспект Победы,secondary,,True,False,71.244,"LINESTRING (51.9998401 55.2910339, 51.9997242 55.291039, 51.9987205 55.2910977)",
86124842,,,,secondary,,True,False,25.371,"LINESTRING (51.9996667 55.2909899, 51.9993141 55.2908815)",
86097114,2,,,secondary,60,True,False,28.445,"LINESTRING (51.9996667 55.2909899, 51.9996237 55.2909628, 51.9995916 55.2909311, 51.9995718 55.2908964, 51.9995651 55.29086, 51.9995718 55.2908237, 51.9995917 55.2907889, 51.9996238 55.2907573)",roundabout
86097570,2,,,tertiary,,True,False,64.416,"LINESTRING (51.9996667 55.2907301, 51.999993 55.2901814)",
86097114,2,,,secondary,60,True,False,32.507000000000005,"LINESTRING (51.9996667 55.2907301, 51.9997187 55.2907086, 51.9997773 55.2906938, 51.9998401 55.2906862, 51.9999042 55.2906862, 51.999967 55.2906938, 52.0000256 55.2907087, 52.0000776 55.2907301, 52.0001205 55.2907573)",roundabout
86097114,2,,,secondary,60,True,False,16.255000000000003,"LINESTRING (52.0001205 55.2907573, 52.0001526 55.290789, 52.0001724 55.2908237, 52.0001791 55.2908601, 52.0001724 55.2908964)",roundabout
86097114,2,,,secondary,60,True,False,20.314999999999998,"LINESTRING (52.0001724 55.2908964, 52.0001526 55.2909312, 52.0001205 55.2909628, 52.0000775 55.2909899, 52.0000256 55.2910114, 51.999967 55.2910263)",roundabout
86097246,2,,,secondary,,True,False,18.461,"LINESTRING (52.0001724 55.2908964, 52.0003198 55.2909527, 52.0004159 55.2909877)",
86097114,2,,,secondary,60,True,False,8.124,"LINESTRING (51.999967 55.2910263, 51.9999042 55.2910339, 51.9998401 55.2910339)",roundabout
"[86057251, 628487878]",,,Казанская улица,unclassified,60,False,False,212.79199999999997,"LINESTRING (51.9997585 55.2888462, 51.9999519 55.2888334, 52.0003023 55.2888101, 52.0009569 55.2887666, 52.0010292 55.2887618, 52.0014783 55.288732, 52.0021656 55.2886864, 52.0025469 55.288661, 52.0030965 55.2886245)",
86096760,2,,улица Ленина,tertiary,40,False,False,271.976,"LINESTRING (51.9997585 55.2888462, 51.9997468 55.2887801, 51.9995605 55.2877193, 51.9995124 55.2874454, 51.9994085 55.2868537, 51.9993862 55.2867271, 51.9993448 55.286491, 51.9993311 55.2864124)",
86096760,2,,улица Ленина,tertiary,40,False,True,149.20800000000003,"LINESTRING (51.9997585 55.2888462, 51.9998744 55.2895061, 51.9999024 55.2896657, 51.9999684 55.2900414, 51.999993 55.2901814)",
86096311,2,,улица Ленина,tertiary,60,True,False,80.834,"LINESTRING (51.9986892 55.2835561, 51.9985866 55.2828315)",
86097487,2,,,secondary,,True,False,14.145,"LINESTRING (52.0001879 55.2910073, 51.999967 55.2910263)",
86098852,,,улица Крупской,unclassified,60,False,False,281.884,"LINESTRING (51.9985866 55.2828315, 51.9987307 55.2828222, 52.0006304 55.2826998, 52.0013483 55.2826535, 52.0021458 55.2826021, 52.0028399 55.2825574, 52.0030095 55.2825465)",
86143641,2,,,secondary,,True,False,23.984,"LINESTRING (51.9993141 55.2908815, 51.9996238 55.2907573)",
86096311,2,,улица Ленина,tertiary,60,True,False,80.065,"LINESTRING (51.9988355 55.2842713, 51.9986892 55.2835561)",
579828895,,,улица Лобачевского,unclassified,60,False,False,284.49800000000005,"LINESTRING (51.9988355 55.2842713, 51.9990484 55.2842586, 51.9996782 55.2842166, 52.0003806 55.2841698, 52.0010022 55.2841284, 52.0010701 55.2841239, 52.0016953 55.2840822, 52.0024614 55.2840311, 52.0031155 55.2839875, 52.0032979 55.2839754)",
86097114,2,,,secondary,60,True,False,4.065,"LINESTRING (51.9996238 55.2907573, 51.9996667 55.2907301)",roundabout
86039280,2,,проспект Нефтяников,secondary,60,False,True,168.82000000000002,"LINESTRING (52.0068896 55.2859077, 52.0076832 55.2858634, 52.0080586 55.2858425, 52.008378 55.2858247, 52.0086724 55.2858083, 52.0088754 55.2857969, 52.0095429 55.2857597)",
259380681,2,,проспект Нефтяников,secondary,20,False,False,133.272,"LINESTRING (52.0068896 55.2859077, 52.0068008 55.2859143, 52.0057054 55.2859958, 52.0053542 55.2860219, 52.0048027 55.2860629)",
260244357,,,улица Рафикова,unclassified,60,False,True,283.532,"LINESTRING (52.0068896 55.2859077, 52.0065082 55.2840239, 52.006374 55.2833748)",
86143641,2,,,secondary,,True,False,44.615,"LINESTRING (51.9987205 55.2910977, 51.9993141 55.2908815)",
86057252,,,улица Чапаева,unclassified,60,False,True,271.015,"LINESTRING (52.0030965 55.2886245, 52.0030828 55.2885558, 52.0029603 55.2879377, 52.0029367 55.2878211, 52.0028009 55.2871336, 52.0026754 55.2865007, 52.0026318 55.2862808, 52.0026163 55.2862026)",
628487878,,,Казанская улица,unclassified,60,False,False,140.023,"LINESTRING (52.0030965 55.2886245, 52.0039349 55.2885689, 52.0043956 55.2885383, 52.0048555 55.2885077, 52.0051252 55.2884898, 52.005293 55.2884787)",
"[86057251, 628487878]",,,Казанская улица,unclassified,60,False,True,212.792,"LINESTRING (52.0030965 55.2886245, 52.0025469 55.288661, 52.0021656 55.2886864, 52.0014783 55.288732, 52.0010292 55.2887618, 52.0009569 55.2887666, 52.0003023 55.2888101, 51.9999519 55.2888334, 51.9997585 55.2888462)",
86039280,2,,проспект Нефтяников,secondary,60,False,False,168.82,"LINESTRING (52.0095429 55.2857597, 52.0088754 55.2857969, 52.0086724 55.2858083, 52.008378 55.2858247, 52.0080586 55.2858425, 52.0076832 55.2858634, 52.0068896 55.2859077)",
240831669,2,16А-0003,улица Нариманова,primary,40,False,False,310.917,"LINESTRING (52.0095429 55.2857597, 52.0095119 55.2856001, 52.0090173 55.2830526, 52.0090033 55.2829805)",
241892541,2,16А-0003,улица Нариманова,primary,40,False,True,278.00600000000003,"LINESTRING (52.0095429 55.2857597, 52.0095541 55.2858379, 52.0096113 55.2863356, 52.0096195 55.2864583, 52.0096198 55.2866698, 52.0096034 55.2871391, 52.0095972 55.2872089, 52.0095894 55.2872788, 52.0094586 55.2882553)",
86057250,,,улица Ялчыгола,unclassified,60,False,False,270.413,"LINESTRING (52.005293 55.2884787, 52.0052785 55.2884074, 52.0051495 55.2877716, 52.0050114 55.2870913, 52.0049505 55.2867911, 52.0049404 55.2867413, 52.0048185 55.2861409, 52.0048027 55.2860629)",
86057250,,,улица Ялчыгола,unclassified,60,False,True,240.36999999999998,"LINESTRING (52.005293 55.2884787, 52.0053108 55.2885663, 52.0053972 55.2889923, 52.0054098 55.2890544, 52.0055163 55.2895791, 52.0055747 55.2898669, 52.005655 55.2902625, 52.0057093 55.2905301, 52.0057288 55.2906261)",
628487878,,,Казанская улица,unclassified,60,False,False,265.16600000000005,"LINESTRING (52.005293 55.2884787, 52.0054219 55.2884701, 52.0059142 55.2884445, 52.0073681 55.2883601, 52.0081266 55.2883115, 52.0091715 55.2882456, 52.0094586 55.2882553)",
628487878,,,Казанская улица,unclassified,60,False,True,140.023,"LINESTRING (52.005293 55.2884787, 52.0051252 55.2884898, 52.0048555 55.2885077, 52.0043956 55.2885383, 52.0039349 55.2885689, 52.0030965 55.2886245)",
240831669,2,16А-0003,улица Нариманова,primary,40,False,True,10.662,"LINESTRING (52.0089644 55.2827802, 52.0089787 55.2828537, 52.0089829 55.2828755)",
240831669,2,16А-0003,улица Нариманова,primary,40,False,False,11.746,"LINESTRING (52.0090033 55.2829805, 52.0089876 55.2828998, 52.0089829 55.2828755)",
240831669,2,16А-0003,улица Нариманова,primary,40,False,True,310.917,"LINESTRING (52.0090033 55.2829805, 52.0090173 55.2830526, 52.0095119 55.2856001, 52.0095429 55.2857597)",
442932149,,,,unclassified,60,True,False,170.505,"LINESTRING (52.0090033 55.2829805, 52.0076736 55.2830619, 52.0063263 55.2831443)",
