osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref
85179010,улица Перфильева,secondary,,False,False,111.779,,"LINESTRING (38.7048652 56.393192, 38.7052075 56.3928353, 38.7057171 56.3923042)",
"[85179010, 1271305013, 1271305014]",улица Перфильева,secondary,20,False,True,222.15300000000002,,"LINESTRING (38.7048652 56.393192, 38.7048302 56.3932275, 38.7044562 56.3936077, 38.7042518 56.3938154, 38.7039895 56.3940819, 38.7037829 56.3943044, 38.7035406 56.3945413, 38.7031293 56.3949435)",
168944109,Молодёжная улица,unclassified,,False,False,26.228,,"LINESTRING (38.7150868 56.3917485, 38.7155095 56.3917784)",
113550163,Красный переулок,secondary,60,False,True,358.347,4,"LINESTRING (38.7150868 56.3917485, 38.7150596 56.3919482, 38.7148364 56.3933527, 38.7145811 56.394959)",
168944109,Молодёжная улица,unclassified,,False,False,9.985,,"LINESTRING (38.7155095 56.3917784, 38.7156347 56.3918355)",
168944109,Молодёжная улица,unclassified,,False,True,26.228,,"LINESTRING (38.7155095 56.3917784, 38.7150868 56.3917485)",
168944109,Молодёжная улица,unclassified,,False,True,9.985,,"LINESTRING (38.7156347 56.3918355, 38.7155095 56.3917784)",
168944109,Молодёжная улица,unclassified,,False,False,248.80399999999997,,"LINESTRING (38.7156347 56.3918355, 38.7159421 56.3919964, 38.7161125 56.3920335, 38.7163611 56.3920427, 38.7166852 56.3920288, 38.7171825 56.3919623, 38.717406 56.3919159, 38.7175792 56.3919082, 38.7176937 56.3919376, 38.7178027 56.392001, 38.717853 56.3920845, 38.7178934 56.3922341, 38.7179238 56.3923738, 38.7179396 56.3925128, 38.7179591 56.3929087)",
168944138,,residential,,False,True,27.709,,"LINESTRING (38.7186268 56.3928437, 38.7181834 56.3928869)",
168944138,,residential,,False,False,27.709,,"LINESTRING (38.7181834 56.3928869, 38.7186268 56.3928437)",
168944138,,residential,,False,True,14.016,,"LINESTRING (38.7181834 56.3928869, 38.7179591 56.3929087)",
168944145,,residential,,False,False,43.806,,"LINESTRING (38.7181834 56.3928869, 38.7183139 56.3929334, 38.7184089 56.3929922, 38.718462 56.3930772, 38.7185151 56.3932133)",
168944138,,residential,,False,False,14.016,,"LINESTRING (38.7179591 56.3929087, 38.7181834 56.3928869)",
168944138,,residential,,False,True,34.43,,"LINESTRING (38.7179591 56.3929087, 38.717406 56.3929551)",
168944109,Молодёжная улица,unclassified,,False,True,248.80400000000003,,"LINESTRING (38.7179591 56.3929087, 38.7179396 56.3925128, 38.7179238 56.3923738, 38.7178934 56.3922341, 38.717853 56.3920845, 38.7178027 56.392001, 38.7176937 56.3919376, 38.7175792 56.3919082, 38.717406 56.3919159, 38.7171825 56.3919623, 38.7166852 56.3920288, 38.7163611 56.3920427, 38.7161125 56.3920335, 38.7159421 56.3919964, 38.7156347 56.3918355)",
168944138,,residential,,False,False,34.43,,"LINESTRING (38.717406 56.3929551, 38.7179591 56.3929087)",
168944101,3-я Песчаная улица,residential,,False,True,82.28399999999999,,"LINESTRING (38.7185151 56.3932133, 38.7183195 56.3932659, 38.7180457 56.3933138, 38.7172188 56.3933664)",
168944145,,residential,,False,True,43.806,,"LINESTRING (38.7185151 56.3932133, 38.718462 56.3930772, 38.7184089 56.3929922, 38.7183139 56.3929334, 38.7181834 56.3928869)",
168944101,3-я Песчаная улица,residential,,False,False,82.28399999999999,,"LINESTRING (38.7172188 56.3933664, 38.7180457 56.3933138, 38.7183195 56.3932659, 38.7185151 56.3932133)",
169073847,Садовый переулок,residential,60,False,True,156.582,2,"LINESTRING (38.7164394 56.3989547, 38.7163893 56.3992806, 38.7162256 56.4003579)",
468709093,Первомайская улица,unclassified,,False,False,156.144,,"LINESTRING (38.7164394 56.3989547, 38.7155123 56.3989078, 38.7139125 56.3988269)",
28043076,улица Революции,tertiary,60,False,False,154.658,,"LINESTRING (38.7162256 56.4003579, 38.718732 56.4004615)",
28043076,улица Революции,tertiary,60,False,True,157.452,,"LINESTRING (38.7162256 56.4003579, 38.7153717 56.4003226, 38.7138048 56.4002578, 38.7136736 56.4002559)",
169073847,Садовый переулок,residential,60,False,False,156.582,2,"LINESTRING (38.7162256 56.4003579, 38.7163893 56.3992806, 38.7164394 56.3989547)",
"[85179010, 1271305013, 1271305014]",улица Перфильева,secondary,20,False,False,222.15300000000002,,"LINESTRING (38.7031293 56.3949435, 38.7035406 56.3945413, 38.7037829 56.3943044, 38.7039895 56.3940819, 38.7042518 56.3938154, 38.7044562 56.3936077, 38.7048302 56.3932275, 38.7048652 56.393192)",
"[169185340, 1271305013]","['Октябрьская улица', 'улица Перфильева']",secondary,,False,True,263.855,,"LINESTRING (38.7031293 56.3949435, 38.7028216 56.3952448, 38.702778 56.3953274, 38.7027537 56.3953774, 38.7028047 56.3955198, 38.7029409 56.3955967, 38.7038549 56.3961185, 38.7041124 56.3962636, 38.7042091 56.3963207, 38.7046277 56.3965596, 38.7049986 56.3967714)",
"[118034081, 724695762]",Вокзальный переулок,residential,,False,True,213.71400000000003,2,"LINESTRING (38.7115322 56.3991762, 38.711553 56.3990026, 38.7116398 56.3982782, 38.7117474 56.3975882, 38.7117885 56.3973359, 38.7118008 56.3972601)",
724691648,,tertiary_link,,False,True,7.888,,"LINESTRING (38.7073783 56.3929327, 38.707304 56.3929905)",
724691652,Институтская улица,tertiary,,True,False,110.744,,"LINESTRING (38.7073783 56.3929327, 38.7088183 56.3935299)",
724691648,,tertiary_link,,False,False,7.888,,"LINESTRING (38.707304 56.3929905, 38.7073783 56.3929327)",
28032095,Институтская улица,tertiary,,True,False,124.145,,"LINESTRING (38.707304 56.3929905, 38.7059551 56.392437, 38.7057171 56.3923042)",
28032095,Институтская улица,tertiary,,True,False,110.901,,"LINESTRING (38.7087515 56.3935845, 38.707304 56.3929905)",
724691651,,tertiary_link,,False,False,7.332,2,"LINESTRING (38.7087515 56.3935845, 38.7088183 56.3935299)",
85179526,улица Коссович,residential,,False,True,107.69200000000001,2,"LINESTRING (38.7087515 56.3935845, 38.7084176 56.3942587, 38.7082131 56.3945032)",
83350801,Институтская улица,secondary,,False,True,11.837,,"LINESTRING (38.7055626 56.3922408, 38.7057171 56.3923042)",
83350801,Институтская улица,secondary,,False,False,78.202,,"LINESTRING (38.7055626 56.3922408, 38.7052272 56.3921033, 38.7045288 56.391832)",
