osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
1131913363,,residential,False,True,191.56799999999998,"LINESTRING (66.2716905 56.3124566, 66.2722457 56.3126143, 66.2729002 56.3129207, 66.2732086 56.3131791, 66.2736354 56.3137216)",,,,
113914659,улица Чехова,tertiary,False,False,151.436,"LINESTRING (66.2746428 56.3157291, 66.2728107 56.3166359)",2,71Н-1906,,
245033399,,residential,False,False,233.339,"LINESTRING (66.2746428 56.3157291, 66.273847 56.3153367, 66.2734393 56.315057, 66.2729994 56.314581, 66.2725093 56.3140312)",,,,
113914645,Советская улица,residential,False,False,21.188,"LINESTRING (66.2725093 56.3140312, 66.272198 56.3141118)",,,,
113914645,Советская улица,residential,False,True,77.515,"LINESTRING (66.2725093 56.3140312, 66.2736354 56.3137216)",,,,
245033399,,residential,False,True,233.339,"LINESTRING (66.2725093 56.3140312, 66.2729994 56.314581, 66.2734393 56.315057, 66.273847 56.3153367, 66.2746428 56.3157291)",,,,
113914645,Советская улица,residential,False,False,44.802,"LINESTRING (66.2742971 56.3135562, 66.2740066 56.3136196, 66.2736354 56.3137216)",,,,
113914634,улица Володарского,residential,False,False,170.252,"LINESTRING (66.2601331 56.3168018, 66.2623215 56.3158684)",,,,
113914634,улица Володарского,residential,False,False,32.986,"LINESTRING (66.2623215 56.3158684, 66.2627569 56.3156961)",,,,
113914634,улица Володарского,residential,False,True,170.252,"LINESTRING (66.2623215 56.3158684, 66.2601331 56.3168018)",,,,
113914704,Советская улица,residential,False,True,198.719,"LINESTRING (66.2673778 56.3164173, 66.2676882 56.3153415, 66.2679612 56.3146605)",,,,
245036408,Речная улица,residential,False,False,245.34900000000002,"LINESTRING (66.2673778 56.3164173, 66.2665436 56.3163757, 66.2653354 56.3162448, 66.2645531 56.3162095, 66.2639759 56.3162752, 66.2634573 56.3163497)",,,,
245036408,Речная улица,residential,False,True,245.349,"LINESTRING (66.2634573 56.3163497, 66.2639759 56.3162752, 66.2645531 56.3162095, 66.2653354 56.3162448, 66.2665436 56.3163757, 66.2673778 56.3164173)",,,,
245033392,Первомайская улица,residential,False,False,138.87,"LINESTRING (66.2696385 56.3093649, 66.2676535 56.3087756)",,,,
245033392,Первомайская улица,residential,False,True,148.621,"LINESTRING (66.2696385 56.3093649, 66.2717601 56.3099985)",,,,
245086755,улица Володарского,tertiary,False,False,210.676,"LINESTRING (66.2696385 56.3093649, 66.2679347 56.311007)",2,71Н-1901,,
245086755,улица Володарского,tertiary,False,True,183.549,"LINESTRING (66.2696385 56.3093649, 66.2711268 56.3079355)",2,71Н-1901,,
323234567,проспект Победы,residential,False,False,170.551,"LINESTRING (66.2622591 56.3108937, 66.2638616 56.3113879, 66.2646759 56.311639)",,,,
113914784,улица Булата Янтимирова,residential,False,False,188.32999999999998,"LINESTRING (66.2646759 56.311639, 66.2639718 56.3123504, 66.2633946 56.3131724)",,,,
113914784,улица Булата Янтимирова,residential,False,True,178.315,"LINESTRING (66.2646759 56.311639, 66.2647434 56.3115708, 66.2660964 56.3102423)",,,,
323234567,проспект Победы,residential,False,True,170.551,"LINESTRING (66.2646759 56.311639, 66.2638616 56.3113879, 66.2622591 56.3108937)",,,,
323295778,Школьная улица,residential,False,False,261.418,"LINESTRING (66.2615499 56.3101309, 66.2597004 56.3114398, 66.2593843 56.3117237, 66.2591223 56.3120468)",,,,
323295778,Школьная улица,residential,False,True,135.014,"LINESTRING (66.2615499 56.3101309, 66.2615694 56.3101171, 66.2626142 56.3093639, 66.262885 56.3091687)",,,,
323234581,Садовый переход,residential,True,False,178.463,"LINESTRING (66.2626892 56.3137719, 66.2646941 56.3149292)",,,,
113914784,улица Булата Янтимирова,residential,False,False,138.087,"LINESTRING (66.2626892 56.3137719, 66.2612423 56.3145723, 66.2611058 56.3146499)",,,,
113914784,улица Булата Янтимирова,residential,False,True,79.61699999999999,"LINESTRING (66.2626892 56.3137719, 66.263337 56.3132287, 66.2633946 56.3131724)",,,,
113914634,улица Володарского,residential,False,True,146.782,"LINESTRING (66.2646941 56.3149292, 66.2627569 56.3156961)",,,,
113914634,улица Володарского,residential,False,False,146.782,"LINESTRING (66.2627569 56.3156961, 66.2646941 56.3149292)",,,,
113914634,улица Володарского,residential,False,True,32.986,"LINESTRING (66.2627569 56.3156961, 66.2623215 56.3158684)",,,,
323234582,Тобольный переход,residential,True,False,154.719,"LINESTRING (66.2627569 56.3156961, 66.2613358 56.3147684, 66.2611058 56.3146499)",,,,
323273750,Тобольный переход,residential,False,True,101.383,"LINESTRING (66.2611058 56.3146499, 66.2599414 56.3140063)",,,,
113914784,улица Булата Янтимирова,residential,False,True,138.087,"LINESTRING (66.2611058 56.3146499, 66.2612423 56.3145723, 66.2626892 56.3137719)",,,,
323273750,Тобольный переход,residential,False,False,101.383,"LINESTRING (66.2599414 56.3140063, 66.2611058 56.3146499)",,,,
