osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
231168080,улица Свердлова,residential,False,False,154.087,"LINESTRING (65.2731161 58.0394519, 65.2740369 58.039318, 65.275476 58.0391076, 65.2756398 58.0390836)",,
231168080,улица Свердлова,residential,False,True,163.499,"LINESTRING (65.2731161 58.0394519, 65.2724874 58.0395587, 65.2718379 58.0396491, 65.2704517 58.0398668)",,
129213302,улица Гоголя,tertiary,False,True,159.669,"LINESTRING (65.2717619 58.0370984, 65.2691671 58.0375169)",,
46033705,улица Маяковского,residential,False,True,144.33499999999998,"LINESTRING (65.2717619 58.0370984, 65.2717816 58.0371926, 65.2724861 58.0383366)",,
46033687,улица Тельмана,residential,False,True,162.579,"LINESTRING (65.2724861 58.0383366, 65.2698162 58.0387112)",,
46033705,улица Маяковского,residential,False,True,129.441,"LINESTRING (65.2724861 58.0383366, 65.2731161 58.0394519)",,
46033687,улица Тельмана,residential,False,False,158.143,"LINESTRING (65.2724861 58.0383366, 65.273892 58.0380472, 65.2750349 58.0378956)",,
46033705,улица Маяковского,residential,False,False,144.33499999999998,"LINESTRING (65.2724861 58.0383366, 65.2717816 58.0371926, 65.2717619 58.0370984)",,
132733476,улица Кирова,primary,True,False,161.201,"LINESTRING (65.2637581 58.0430588, 65.2663932 58.0426633)",,
132733487,улица Павлика Морозова,residential,False,False,37.488,"LINESTRING (65.2637581 58.0430588, 65.2638316 58.0432126, 65.2639231 58.0433844)",,
132733484,улица Павлика Морозова,residential,False,False,115.644,"LINESTRING (65.2639231 58.0433844, 65.2644811 58.0443816)",,
132733487,улица Павлика Морозова,residential,False,True,37.488,"LINESTRING (65.2639231 58.0433844, 65.2638316 58.0432126, 65.2637581 58.0430588)",,
46033689,улица Урицкого,residential,False,True,168.2,"LINESTRING (65.2710285 58.0409464, 65.2708842 58.0409539, 65.2703773 58.0410295, 65.2698567 58.0410026, 65.2691697 58.0411032, 65.2688531 58.0411929, 65.2682848 58.0412791)",,
46033710,улица 9 Мая,tertiary,False,False,124.75500000000001,"LINESTRING (65.2710285 58.0409464, 65.2704849 58.0399272, 65.2704517 58.0398668)",,
46033710,улица 9 Мая,tertiary,False,True,105.76400000000001,"LINESTRING (65.2710285 58.0409464, 65.2712155 58.0412937, 65.2714656 58.0417498, 65.2715349 58.0418589)",,
132733476,улица Кирова,primary,True,False,155.554,"LINESTRING (65.2663932 58.0426633, 65.2689334 58.0422769)",,
46033707,Средняя улица,residential,False,False,116.55300000000001,"LINESTRING (65.2663932 58.0426633, 65.2662862 58.0423335, 65.2659358 58.0418419, 65.2658343 58.0416616)",,
128818998,Средняя улица,residential,False,False,36.659,"LINESTRING (65.2663932 58.0426633, 65.2664612 58.0428265, 65.2665469 58.0429826)",,
46033689,улица Урицкого,residential,False,False,150.368,"LINESTRING (65.2658343 58.0416616, 65.2682848 58.0412791)",,
46033707,Средняя улица,residential,False,False,111.164,"LINESTRING (65.2658343 58.0416616, 65.2653493 58.0406954)",,
46033707,Средняя улица,residential,False,True,116.553,"LINESTRING (65.2658343 58.0416616, 65.2659358 58.0418419, 65.2662862 58.0423335, 65.2663932 58.0426633)",,
46033709,Сенная улица,residential,False,False,117.38799999999999,"LINESTRING (65.2689334 58.0422769, 65.2687855 58.0420766, 65.2683787 58.0414047, 65.2682848 58.0412791)",,
46033709,Сенная улица,residential,False,True,36.998000000000005,"LINESTRING (65.2689334 58.0422769, 65.2690566 58.0424483, 65.269144 58.0425903)",,
132733476,улица Кирова,primary,True,False,160.02499999999998,"LINESTRING (65.2689334 58.0422769, 65.2708921 58.0419584, 65.2713635 58.0418817, 65.2715349 58.0418589)",,
46033689,улица Урицкого,residential,False,True,150.368,"LINESTRING (65.2682848 58.0412791, 65.2658343 58.0416616)",,
46033689,улица Урицкого,residential,False,False,168.2,"LINESTRING (65.2682848 58.0412791, 65.2688531 58.0411929, 65.2691697 58.0411032, 65.2698567 58.0410026, 65.2703773 58.0410295, 65.2708842 58.0409539, 65.2710285 58.0409464)",,
46033709,Сенная улица,residential,False,False,122.36,"LINESTRING (65.2682848 58.0412791, 65.2677486 58.0404045, 65.2677994 58.0402256)",,
46033709,Сенная улица,residential,False,True,117.38799999999999,"LINESTRING (65.2682848 58.0412791, 65.2683787 58.0414047, 65.2687855 58.0420766, 65.2689334 58.0422769)",,
129211911,улица Кирова,primary,True,False,160.753,"LINESTRING (65.2665469 58.0429826, 65.2639231 58.0433844)",,
128818998,Средняя улица,residential,False,False,110.718,"LINESTRING (65.2665469 58.0429826, 65.2669868 58.0436344, 65.2670099 58.0438404, 65.267064 58.0439333)",,
128818998,Средняя улица,residential,False,True,36.659,"LINESTRING (65.2665469 58.0429826, 65.2664612 58.0428265, 65.2663932 58.0426633)",,
129834803,улица Куйбышева,residential,False,True,156.357,"LINESTRING (65.2675912 58.0449598, 65.2701426 58.0445676)",,
128818998,Средняя улица,residential,False,True,119.254,"LINESTRING (65.2675912 58.0449598, 65.2674841 58.0445378, 65.2672844 58.0442172, 65.2671092 58.0440374, 65.267064 58.0439333)",,
129834803,улица Куйбышева,residential,False,False,156.012,"LINESTRING (65.2675912 58.0449598, 65.2673463 58.0450226, 65.2658851 58.0452248, 65.2650776 58.0453941)",,
132733484,улица Павлика Морозова,residential,False,True,117.931,"LINESTRING (65.2650776 58.0453941, 65.2644811 58.0443816)",,
129834803,улица Куйбышева,residential,False,True,156.012,"LINESTRING (65.2650776 58.0453941, 65.2658851 58.0452248, 65.2673463 58.0450226, 65.2675912 58.0449598)",,
129211923,улица 9 Мая,tertiary,False,False,115.487,"LINESTRING (65.2728421 58.044181, 65.2734141 58.0451745)",,
129211923,улица 9 Мая,tertiary,False,True,117.188,"LINESTRING (65.2728421 58.044181, 65.2722882 58.0431687)",,
129834803,улица Куйбышева,residential,False,False,164.583,"LINESTRING (65.2728421 58.044181, 65.2726587 58.0442063, 65.2701426 58.0445676)",,
129834803,улица Куйбышева,residential,False,True,157.469,"LINESTRING (65.2728421 58.044181, 65.272995 58.044162, 65.2745093 58.0439165, 65.2754172 58.0437985)",,
129211923,улица 9 Мая,tertiary,False,True,115.487,"LINESTRING (65.2734141 58.0451745, 65.2728421 58.044181)",,
168349910,улица Калинина,residential,False,True,172.01899999999998,"LINESTRING (65.2734141 58.0451745, 65.2732116 58.0452181, 65.271171 58.0455789, 65.2706411 58.0456625)",,
274779462,улица Калинина,residential,False,True,181.411,"LINESTRING (65.2734141 58.0451745, 65.2731471 58.0451137, 65.273022 58.0451316, 65.2714651 58.0454018, 65.2708315 58.0454978, 65.2706411 58.0456625)",,
274779462,улица Калинина,residential,False,False,156.685,"LINESTRING (65.2734141 58.0451745, 65.2735335 58.0451619, 65.2738362 58.0451332, 65.2740963 58.0450371, 65.2744527 58.0449509, 65.2750394 58.0448663, 65.2756879 58.0447762, 65.2759334 58.0447743)",,
141793680,улица Елохина,residential,False,True,95.154,"LINESTRING (65.2756398 58.0390836, 65.2752301 58.0382558)",,
231168080,улица Свердлова,residential,False,False,80.807,"LINESTRING (65.2756398 58.0390836, 65.2769449 58.0388581)",,
141793680,улица Елохина,residential,False,False,250.654,"LINESTRING (65.2756398 58.0390836, 65.2760704 58.0398622, 65.2761408 58.0399959, 65.2767243 58.0410456, 65.2768209 58.0412492)",,
231168080,улица Свердлова,residential,False,True,154.087,"LINESTRING (65.2756398 58.0390836, 65.275476 58.0391076, 65.2740369 58.039318, 65.2731161 58.0394519)",,
129211909,улица Кирова,primary,False,True,160.879,"LINESTRING (65.2794418 58.0408384, 65.2768209 58.0412492)",40,
141458292,улица Пугачёва,residential,False,False,112.996,"LINESTRING (65.2794418 58.0408384, 65.2795427 58.0410304, 65.2799565 58.0418174)",,
141458292,улица Пугачёва,residential,False,True,251.95,"LINESTRING (65.2794418 58.0408384, 65.2793215 58.0406445, 65.2787116 58.0395661, 65.2782151 58.0386677)",,
51068744,Профсоюзная улица,residential,False,False,112.677,"LINESTRING (65.2754172 58.0437985, 65.2759334 58.0447743)",,
129834803,улица Куйбышева,residential,False,False,157.469,"LINESTRING (65.2754172 58.0437985, 65.2745093 58.0439165, 65.272995 58.044162, 65.2728421 58.044181)",,
129834803,улица Куйбышева,residential,False,True,161.155,"LINESTRING (65.2754172 58.0437985, 65.2774416 58.0434643, 65.2780287 58.0433627)",,
51068744,Профсоюзная улица,residential,False,True,114.552,"LINESTRING (65.2765651 58.0457393, 65.2764248 58.0456528, 65.2759334 58.0447743)",,
135855029,улица 9 Января,residential,False,True,157.92399999999998,"LINESTRING (65.2765651 58.0457393, 65.2768513 58.0457259, 65.2791622 58.0453905)",,
129211921,улица Елохина,residential,False,True,113.788,"LINESTRING (65.2791622 58.0453905, 65.2785901 58.044413)",,
135855029,улица 9 Января,residential,False,False,157.92399999999998,"LINESTRING (65.2791622 58.0453905, 65.2768513 58.0457259, 65.2765651 58.0457393)",,
129211921,улица Елохина,residential,False,False,121.372,"LINESTRING (65.2780287 58.0433627, 65.2785901 58.044413)",,
129211921,улица Елохина,residential,False,True,114.549,"LINESTRING (65.2780287 58.0433627, 65.2774706 58.0423758)",,
129834803,улица Куйбышева,residential,False,False,161.155,"LINESTRING (65.2780287 58.0433627, 65.2774416 58.0434643, 65.2754172 58.0437985)",,
129211909,улица Кирова,primary,False,False,160.879,"LINESTRING (65.2768209 58.0412492, 65.2794418 58.0408384)",40,
129211921,улица Елохина,residential,False,False,130.978,"LINESTRING (65.2768209 58.0412492, 65.2769151 58.0414126, 65.2774706 58.0423758)",,
141793680,улица Елохина,residential,False,True,250.654,"LINESTRING (65.2768209 58.0412492, 65.2767243 58.0410456, 65.2761408 58.0399959, 65.2760704 58.0398622, 65.2756398 58.0390836)",,
151820459,улица Кирова,primary,False,True,191.437,"LINESTRING (65.2768209 58.0412492, 65.2766383 58.0412709, 65.2764608 58.0412982, 65.2738775 58.0416886, 65.2736914 58.0417178)",,3
141458292,улица Пугачёва,residential,False,True,93.332,"LINESTRING (65.2782151 58.0386677, 65.2777765 58.0378611)",,
231168080,улица Свердлова,residential,False,False,57.005,"LINESTRING (65.2782151 58.0386677, 65.2791347 58.0385069)",,
231168080,улица Свердлова,residential,False,True,77.705,"LINESTRING (65.2782151 58.0386677, 65.2769449 58.0388581)",,
141458292,улица Пугачёва,residential,False,False,251.95,"LINESTRING (65.2782151 58.0386677, 65.2787116 58.0395661, 65.2793215 58.0406445, 65.2794418 58.0408384)",,
231168080,улица Свердлова,residential,False,True,57.005,"LINESTRING (65.2791347 58.0385069, 65.2782151 58.0386677)",,
194350655,улица Кирова,primary,True,False,50.781,"LINESTRING (65.2725375 58.0420237, 65.2724212 58.042048, 65.2719353 58.0421395, 65.271725 58.0421772)",,
129211921,улица Елохина,residential,False,False,113.788,"LINESTRING (65.2785901 58.044413, 65.2791622 58.0453905)",,
129211921,улица Елохина,residential,False,True,121.372,"LINESTRING (65.2785901 58.044413, 65.2780287 58.0433627)",,
274779462,улица Калинина,residential,False,True,162.952,"LINESTRING (65.2785901 58.044413, 65.2781167 58.0444144, 65.2762757 58.0446764, 65.2759334 58.0447743)",,
338465709,улица Калинина,residential,False,False,164.721,"LINESTRING (65.2785901 58.044413, 65.2784491 58.0444921, 65.2763237 58.0447882, 65.2761394 58.0447974, 65.2759334 58.0447743)",,
129211923,улица 9 Мая,tertiary,False,False,117.188,"LINESTRING (65.2722882 58.0431687, 65.2728421 58.044181)",,
46033690,улица Пушкина,residential,False,True,167.227,"LINESTRING (65.2722882 58.0431687, 65.2721161 58.0431939, 65.2716035 58.0432766, 65.2695594 58.0435878)",,
129211923,улица 9 Мая,tertiary,False,True,115.12599999999999,"LINESTRING (65.2722882 58.0431687, 65.2720344 58.042721, 65.2719432 58.0425601, 65.2717795 58.0422714, 65.271725 58.0421772)",,
46033709,Сенная улица,residential,False,False,36.998000000000005,"LINESTRING (65.269144 58.0425903, 65.2690566 58.0424483, 65.2689334 58.0422769)",,
129211911,улица Кирова,primary,True,False,158.95499999999998,"LINESTRING (65.269144 58.0425903, 65.2674806 58.0428379, 65.2665469 58.0429826)",,
128818948,Сенная улица,residential,False,False,114.227,"LINESTRING (65.2695594 58.0435878, 65.2701426 58.0445676)",,
46033690,улица Пушкина,residential,False,False,167.22700000000003,"LINESTRING (65.2695594 58.0435878, 65.2716035 58.0432766, 65.2721161 58.0431939, 65.2722882 58.0431687)",,
46033690,улица Пушкина,residential,False,True,151.975,"LINESTRING (65.2695594 58.0435878, 65.2690955 58.043655, 65.2679744 58.0438368, 65.2672691 58.043906, 65.267064 58.0439333)",,
128818948,Сенная улица,residential,False,True,114.227,"LINESTRING (65.2701426 58.0445676, 65.2695594 58.0435878)",,
129834803,улица Куйбышева,residential,False,False,156.357,"LINESTRING (65.2701426 58.0445676, 65.2675912 58.0449598)",,
129834803,улица Куйбышева,residential,False,True,164.583,"LINESTRING (65.2701426 58.0445676, 65.2726587 58.0442063, 65.2728421 58.044181)",,
168349910,улица Калинина,residential,False,False,172.019,"LINESTRING (65.2706411 58.0456625, 65.271171 58.0455789, 65.2732116 58.0452181, 65.2734141 58.0451745)",,
274779462,улица Калинина,residential,False,False,181.411,"LINESTRING (65.2706411 58.0456625, 65.2708315 58.0454978, 65.2714651 58.0454018, 65.273022 58.0451316, 65.2731471 58.0451137, 65.2734141 58.0451745)",,
151820453,улица Кирова,primary,True,False,73.514,"LINESTRING (65.2724542 58.0418087, 65.2736914 58.0417178)",,
194350656,улица Кирова,primary,True,False,32.698,"LINESTRING (65.2724542 58.0418087, 65.2725646 58.041832, 65.2726204 58.0418555, 65.2726496 58.0418875, 65.2726597 58.0419153, 65.2726435 58.0419543, 65.2726086 58.0419836, 65.2725375 58.0420237)",,
129211921,улица Елохина,residential,False,False,114.549,"LINESTRING (65.2774706 58.0423758, 65.2780287 58.0433627)",,
128955455,улица Пушкина,residential,False,False,160.959,"LINESTRING (65.2774706 58.0423758, 65.2793096 58.0420437, 65.2796362 58.0418792, 65.2799565 58.0418174)",,
129211921,улица Елохина,residential,False,True,130.978,"LINESTRING (65.2774706 58.0423758, 65.2769151 58.0414126, 65.2768209 58.0412492)",,
128955455,улица Пушкина,residential,False,True,160.959,"LINESTRING (65.2799565 58.0418174, 65.2796362 58.0418792, 65.2793096 58.0420437, 65.2774706 58.0423758)",,
141458292,улица Пугачёва,residential,False,True,112.996,"LINESTRING (65.2799565 58.0418174, 65.2795427 58.0410304, 65.2794418 58.0408384)",,
45772550,улица Кирова,primary,True,False,75.96600000000001,"LINESTRING (65.2736914 58.0417178, 65.2732083 58.0418394, 65.2725375 58.0420237)",,
151820459,улица Кирова,primary,False,False,191.437,"LINESTRING (65.2736914 58.0417178, 65.2738775 58.0416886, 65.2764608 58.0412982, 65.2766383 58.0412709, 65.2768209 58.0412492)",,3
51068744,Профсоюзная улица,residential,False,True,112.677,"LINESTRING (65.2759334 58.0447743, 65.2754172 58.0437985)",,
51068744,Профсоюзная улица,residential,False,False,114.552,"LINESTRING (65.2759334 58.0447743, 65.2764248 58.0456528, 65.2765651 58.0457393)",,
274779462,улица Калинина,residential,False,False,162.952,"LINESTRING (65.2759334 58.0447743, 65.2762757 58.0446764, 65.2781167 58.0444144, 65.2785901 58.044413)",,
338465709,улица Калинина,residential,False,True,164.721,"LINESTRING (65.2759334 58.0447743, 65.2761394 58.0447974, 65.2763237 58.0447882, 65.2784491 58.0444921, 65.2785901 58.044413)",,
274779462,улица Калинина,residential,False,True,156.68499999999997,"LINESTRING (65.2759334 58.0447743, 65.2756879 58.0447762, 65.2750394 58.0448663, 65.2744527 58.0449509, 65.2740963 58.0450371, 65.2738362 58.0451332, 65.2735335 58.0451619, 65.2734141 58.0451745)",,
46033690,улица Пушкина,residential,False,True,159.973,"LINESTRING (65.267064 58.0439333, 65.2644811 58.0443816)",,
46033690,улица Пушкина,residential,False,False,151.97500000000002,"LINESTRING (65.267064 58.0439333, 65.2672691 58.043906, 65.2679744 58.0438368, 65.2690955 58.043655, 65.2695594 58.0435878)",,
128818998,Средняя улица,residential,False,False,119.25399999999999,"LINESTRING (65.267064 58.0439333, 65.2671092 58.0440374, 65.2672844 58.0442172, 65.2674841 58.0445378, 65.2675912 58.0449598)",,
128818998,Средняя улица,residential,False,True,110.718,"LINESTRING (65.267064 58.0439333, 65.2670099 58.0438404, 65.2669868 58.0436344, 65.2665469 58.0429826)",,
46033690,улица Пушкина,residential,False,False,159.973,"LINESTRING (65.2644811 58.0443816, 65.267064 58.0439333)",,
132733484,улица Павлика Морозова,residential,False,False,117.931,"LINESTRING (65.2644811 58.0443816, 65.2650776 58.0453941)",,
132733484,улица Павлика Морозова,residential,False,True,115.644,"LINESTRING (65.2644811 58.0443816, 65.2639231 58.0433844)",,
171935073,,residential,False,True,52.069,"LINESTRING (65.2756662 58.0373828, 65.2748143 58.0375089)",,
141793680,улица Елохина,residential,False,False,44.917,"LINESTRING (65.2748143 58.0375089, 65.2750349 58.0378956)",,
171935073,,residential,False,False,52.069,"LINESTRING (65.2748143 58.0375089, 65.2756662 58.0373828)",,
141458292,улица Пугачёва,residential,False,False,87.095,"LINESTRING (65.2773474 58.0371115, 65.2777765 58.0378611)",,
236668124,,residential,False,False,40.556,"LINESTRING (65.2773474 58.0371115, 65.2766877 58.0372167)",,
236668124,,residential,False,True,40.556,"LINESTRING (65.2766877 58.0372167, 65.2773474 58.0371115)",,
141458292,улица Пугачёва,residential,False,False,93.332,"LINESTRING (65.2777765 58.0378611, 65.2782151 58.0386677)",,
141458292,улица Пугачёва,residential,False,True,87.095,"LINESTRING (65.2777765 58.0378611, 65.2773474 58.0371115)",,
236668129,,residential,False,False,39.821,"LINESTRING (65.2777765 58.0378611, 65.277131 58.0379683)",,
236668129,,residential,False,True,39.821,"LINESTRING (65.277131 58.0379683, 65.2777765 58.0378611)",,
236668126,,residential,False,True,53.502,"LINESTRING (65.2761027 58.0381211, 65.2752301 58.0382558)",,
141793680,улица Елохина,residential,False,False,95.154,"LINESTRING (65.2752301 58.0382558, 65.2756398 58.0390836)",,
141793680,улица Елохина,residential,False,True,41.668,"LINESTRING (65.2752301 58.0382558, 65.2750349 58.0378956)",,
236668126,,residential,False,False,53.502,"LINESTRING (65.2752301 58.0382558, 65.2761027 58.0381211)",,
236668123,,residential,False,True,51.932,"LINESTRING (65.2767081 58.0384082, 65.2769449 58.0388581)",,
231168080,улица Свердлова,residential,False,False,77.705,"LINESTRING (65.2769449 58.0388581, 65.2782151 58.0386677)",,
231168080,улица Свердлова,residential,False,True,80.807,"LINESTRING (65.2769449 58.0388581, 65.2756398 58.0390836)",,
236668123,,residential,False,False,51.932,"LINESTRING (65.2769449 58.0388581, 65.2767081 58.0384082)",,
