osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[68829240, 68829238]",2,"['Олимпийская улица', 'улица Дудорова']",residential,False,False,505.4959999999999,"LINESTRING (57.9738118 54.2396618, 57.9739235 54.2396617, 57.9744735 54.2396572, 57.9777736 54.23963, 57.9778294 54.2396295, 57.9779846 54.2396931, 57.9780351 54.2397694, 57.9780365 54.2400385, 57.9780386 54.2404394, 57.9780956 54.241668, 57.9781033 54.2417742)",
68829240,2,улица Дудорова,residential,False,True,78.146,"LINESTRING (57.9738118 54.2396618, 57.9737461 54.2396632, 57.97261 54.2396872)",
112818473,,,living_street,False,True,482.40500000000003,"LINESTRING (57.9700824 54.2428022, 57.9702079 54.2427857, 57.9703098 54.2427418, 57.9704318 54.2426279, 57.9704654 54.2424879, 57.9705082 54.2424236, 57.9705942 54.2424001, 57.9722783 54.2423892, 57.9722947 54.2424973, 57.972325 54.2425224, 57.9724047 54.2425427, 57.9739847 54.2425077, 57.97398 54.2423541, 57.9746819 54.24234, 57.9756944 54.2423196, 57.9756937 54.2421414, 57.9756925 54.24186, 57.9756922 54.2417848)",
112818455,,,living_street,False,False,34.336,"LINESTRING (57.976226 54.2420954, 57.9762191 54.2419604, 57.9762186 54.2419522, 57.976212 54.2418561, 57.9762072 54.2417868)",
"[112818461, 112818455]",,,living_street,False,"[False, True]",241.944,"LINESTRING (57.976226 54.2420954, 57.9762718 54.2429765, 57.9766297 54.2429752, 57.9765839 54.2421345, 57.976582 54.2420985, 57.976226 54.2420954)",
"[112818461, 112818455]",,,living_street,False,"[False, True]",241.94400000000002,"LINESTRING (57.976226 54.2420954, 57.976582 54.2420985, 57.9765839 54.2421345, 57.9766297 54.2429752, 57.9762718 54.2429765, 57.976226 54.2420954)",
68829239,2,улица 40 лет Победы,residential,False,True,33.465,"LINESTRING (57.9762072 54.2417868, 57.9756922 54.2417848)",
68829239,2,улица 40 лет Победы,residential,False,False,123.26100000000001,"LINESTRING (57.9762072 54.2417868, 57.9770466 54.2417771, 57.9779382 54.2417667, 57.9781033 54.2417742)",
112818455,,,living_street,False,True,34.336,"LINESTRING (57.9762072 54.2417868, 57.976212 54.2418561, 57.9762186 54.2419522, 57.9762191 54.2419604, 57.976226 54.2420954)",
68829239,2,улица 40 лет Победы,residential,False,False,33.465,"LINESTRING (57.9756922 54.2417848, 57.9762072 54.2417868)",
68829239,2,улица 40 лет Победы,residential,False,True,200.197,"LINESTRING (57.9756922 54.2417848, 57.974399 54.2418058, 57.9739753 54.2418127, 57.9733512 54.2418273, 57.9730387 54.2418195, 57.9726438 54.2417261)",
112818473,,,living_street,False,False,482.405,"LINESTRING (57.9756922 54.2417848, 57.9756925 54.24186, 57.9756937 54.2421414, 57.9756944 54.2423196, 57.9746819 54.24234, 57.97398 54.2423541, 57.9739847 54.2425077, 57.9724047 54.2425427, 57.972325 54.2425224, 57.9722947 54.2424973, 57.9722783 54.2423892, 57.9705942 54.2424001, 57.9705082 54.2424236, 57.9704654 54.2424879, 57.9704318 54.2426279, 57.9703098 54.2427418, 57.9702079 54.2427857, 57.9700824 54.2428022)",
54050835,,Парковая улица,residential,False,False,58.635,"LINESTRING (57.9737077 54.2391386, 57.9737589 54.2392963, 57.9738081 54.2396361, 57.9738118 54.2396618)",
54050835,,Парковая улица,residential,False,True,272.676,"LINESTRING (57.9737077 54.2391386, 57.9732442 54.2390113, 57.972651 54.2387288, 57.9716379 54.2382351, 57.9708525 54.2378523, 57.9707175 54.2377573, 57.9706743 54.2376642, 57.9706707 54.237547)",
1082001840,,Парковая улица,residential,False,False,253.004,"LINESTRING (57.9737077 54.2391386, 57.9736337 54.2387007, 57.9735919 54.2385345, 57.9735498 54.238367, 57.9735218 54.2382557, 57.9734057 54.2380903, 57.9732883 54.237923, 57.9731176 54.2376799, 57.9731008 54.237653, 57.9728903 54.237315, 57.972796 54.2371457, 57.9726918 54.2369586)",
54050835,,Парковая улица,residential,False,True,59.81,"LINESTRING (57.9706707 54.237547, 57.9706542 54.2370092)",
54050835,,Парковая улица,residential,False,False,272.67600000000004,"LINESTRING (57.9706707 54.237547, 57.9706743 54.2376642, 57.9707175 54.2377573, 57.9708525 54.2378523, 57.9716379 54.2382351, 57.972651 54.2387288, 57.9732442 54.2390113, 57.9737077 54.2391386)",
1065523354,,,living_street,False,False,52.528000000000006,"LINESTRING (57.9706707 54.237547, 57.9702349 54.2377579, 57.9700391 54.2378415)",
68829240,2,улица Дудорова,residential,False,True,45.775,"LINESTRING (57.9708874 54.239715, 57.9701835 54.239731)",
68829240,2,улица Дудорова,residential,False,False,111.981,"LINESTRING (57.9708874 54.239715, 57.9711256 54.2397096, 57.97261 54.2396872)",
1065523354,,,living_street,False,True,226.53500000000003,"LINESTRING (57.9708874 54.239715, 57.9708821 54.2396559, 57.9708657 54.2394734, 57.9708357 54.2389543, 57.9708251 54.2388779, 57.9708142 54.2387988, 57.9707155 54.238716, 57.9705009 54.2385028, 57.9701319 54.2382545, 57.9700117 54.2381316, 57.9699774 54.2379611, 57.9700117 54.2378532, 57.9700391 54.2378415)",
68829240,2,улица Дудорова,residential,False,False,23.959,"LINESTRING (57.9698148 54.2397294, 57.9701835 54.239731)",
68829240,2,улица Дудорова,residential,False,True,92.855,"LINESTRING (57.9698148 54.2397294, 57.9683859 54.2397232)",
1081996246,2,,residential,False,False,278.421,"LINESTRING (57.9698148 54.2397294, 57.969813 54.2396652, 57.969804 54.2393398, 57.9698293 54.2390045, 57.9695009 54.2387831, 57.9693168 54.2385237, 57.9691292 54.2381693, 57.9690498 54.2377707, 57.9690498 54.2376948, 57.9690895 54.2376379, 57.9692266 54.2375915, 57.9693818 54.2375577, 57.9695622 54.2375662)",20
1081996246,2,,residential,False,False,43.566,"LINESTRING (57.9695622 54.2375662, 57.9698437 54.2377243, 57.9700391 54.2378415)",20
1081996246,2,,residential,False,True,278.421,"LINESTRING (57.9695622 54.2375662, 57.9693818 54.2375577, 57.9692266 54.2375915, 57.9690895 54.2376379, 57.9690498 54.2376948, 57.9690498 54.2377707, 57.9691292 54.2381693, 57.9693168 54.2385237, 57.9695009 54.2387831, 57.9698293 54.2390045, 57.969804 54.2393398, 57.969813 54.2396652, 57.9698148 54.2397294)",20
1081996247,2,,residential,False,False,131.947,"LINESTRING (57.9695622 54.2375662, 57.9695803 54.2370073, 57.9706542 54.2370092)",
1065523354,,,living_street,False,False,226.535,"LINESTRING (57.9700391 54.2378415, 57.9700117 54.2378532, 57.9699774 54.2379611, 57.9700117 54.2381316, 57.9701319 54.2382545, 57.9705009 54.2385028, 57.9707155 54.238716, 57.9708142 54.2387988, 57.9708251 54.2388779, 57.9708357 54.2389543, 57.9708657 54.2394734, 57.9708821 54.2396559, 57.9708874 54.239715)",
1065523354,,,living_street,False,True,52.528000000000006,"LINESTRING (57.9700391 54.2378415, 57.9702349 54.2377579, 57.9706707 54.237547)",
1081996246,2,,residential,False,True,43.566,"LINESTRING (57.9700391 54.2378415, 57.9698437 54.2377243, 57.9695622 54.2375662)",20
54050835,,Парковая улица,residential,False,False,59.81,"LINESTRING (57.9706542 54.2370092, 57.9706707 54.237547)",
1081996247,2,,residential,False,True,131.947,"LINESTRING (57.9706542 54.2370092, 57.9695803 54.2370073, 57.9695622 54.2375662)",
54050833,,улица Шолохова,residential,False,False,60.253,"LINESTRING (57.9663376 54.2383901, 57.9666657 54.2383893, 57.9672648 54.2383878)",
1082001840,,Парковая улица,residential,False,True,253.00399999999996,"LINESTRING (57.9726918 54.2369586, 57.972796 54.2371457, 57.9728903 54.237315, 57.9731008 54.237653, 57.9731176 54.2376799, 57.9732883 54.237923, 57.9734057 54.2380903, 57.9735218 54.2382557, 57.9735498 54.238367, 57.9735919 54.2385345, 57.9736337 54.2387007, 57.9737077 54.2391386)",
