osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry
326960057,улица 60 лет Октября,residential,,False,True,135.106,,"LINESTRING (61.3570121 54.4437198, 61.3578183 54.4428662, 61.3580179 54.4426548)"
68543958,Советская улица,residential,,False,True,261.457,,"LINESTRING (61.3620915 54.4432253, 61.3618948 54.4431625, 61.3610016 54.4428871, 61.3594654 54.4424134, 61.359292 54.4423599, 61.3587531 54.4421979, 61.3585153 54.4421282)"
1122004852,улица 40 лет Октября,tertiary,,False,False,211.28500000000003,,"LINESTRING (61.3620915 54.4432253, 61.3619993 54.4433158, 61.3616317 54.4436767, 61.3615524 54.4437546, 61.3612606 54.4440411, 61.3612177 54.4440832, 61.3609364 54.4443594, 61.3605745 54.4447147, 61.3604263 54.4448602)"
68543962,Октябрьская улица,residential,40,False,False,83.32400000000001,,"LINESTRING (61.3543185 54.4428549, 61.3544517 54.4428977, 61.3547398 54.4429902, 61.355417 54.4432076, 61.3554466 54.4432171)"
68543962,Октябрьская улица,residential,40,False,True,219.20800000000003,,"LINESTRING (61.3543185 54.4428549, 61.3527668 54.4423747, 61.3513258 54.4419288)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,False,195.08100000000002,,"LINESTRING (61.3543185 54.4428549, 61.3538682 54.4433425, 61.3536338 54.4435962, 61.3535868 54.443647, 61.3528394 54.4443836)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,True,200.204,,"LINESTRING (61.3543185 54.4428549, 61.3554098 54.4416966, 61.3557466 54.4413392, 61.3558062 54.4412759)"
68543958,Советская улица,residential,,False,False,261.457,,"LINESTRING (61.3585153 54.4421282, 61.3587531 54.4421979, 61.359292 54.4423599, 61.3594654 54.4424134, 61.3610016 54.4428871, 61.3618948 54.4431625, 61.3620915 54.4432253)"
68543958,Советская улица,residential,,False,True,199.172,,"LINESTRING (61.3585153 54.4421282, 61.3580181 54.4419718, 61.3572148 54.4417191, 61.356497 54.4414933, 61.3562542 54.4414169, 61.3558062 54.4412759)"
326960057,улица 60 лет Октября,residential,,False,False,66.807,,"LINESTRING (61.3585153 54.4421282, 61.358457 54.4421899, 61.3580179 54.4426548)"
326960057,улица 60 лет Октября,residential,,False,True,85.899,,"LINESTRING (61.3585153 54.4421282, 61.3588498 54.4417694, 61.3588693 54.4417485, 61.3591485 54.4414491)"
127098033,Стадионная улица,residential,,False,False,42.563,,"LINESTRING (61.3512111 54.4385051, 61.3512957 54.4388847)"
127098063,улица Горького,residential,,False,False,399.524,,"LINESTRING (61.3512111 54.4385051, 61.3537271 54.4388889, 61.35609 54.4394217, 61.3570622 54.4396409)"
127098033,Стадионная улица,residential,,False,True,42.563,,"LINESTRING (61.3512957 54.4388847, 61.3512111 54.4385051)"
232921627,улица Кирова,residential,,False,False,380.83099999999996,,"LINESTRING (61.3512957 54.4388847, 61.3540662 54.439788, 61.3548452 54.440042, 61.3554775 54.4402482, 61.3564326 54.4405596)"
234561013,улица Павлика Морозова,residential,,False,True,93.845,,"LINESTRING (61.3512957 54.4388847, 61.3506443 54.4395478, 61.3505758 54.4396175)"
669066741,улица Кирова,residential,,False,True,116.017,,"LINESTRING (61.3512957 54.4388847, 61.3507877 54.4386874, 61.3497941 54.4383138)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,False,61.959,,"LINESTRING (61.3570622 54.4396409, 61.3567074 54.4401585)"
127098063,улица Горького,residential,,False,False,211.19600000000003,,"LINESTRING (61.3570622 54.4396409, 61.3587492 54.4399886, 61.3589483 54.4400092, 61.359153 54.4400304, 61.360215 54.4399769)"
127098063,улица Горького,residential,,False,True,399.524,,"LINESTRING (61.3570622 54.4396409, 61.35609 54.4394217, 61.3537271 54.4388889, 61.3512111 54.4385051)"
68543971,улица 60 лет Октября,residential,,False,False,41.039,,"LINESTRING (61.360215 54.4399769, 61.3602655 54.4403448)"
127098063,улица Горького,residential,,False,True,211.19600000000003,,"LINESTRING (61.360215 54.4399769, 61.359153 54.4400304, 61.3589483 54.4400092, 61.3587492 54.4399886, 61.3570622 54.4396409)"
68543958,Советская улица,residential,,False,False,218.539,,"LINESTRING (61.3528483 54.4403253, 61.3546713 54.4409077, 61.3551011 54.4410436, 61.3558062 54.4412759)"
68543958,Советская улица,residential,,False,True,166.703,,"LINESTRING (61.3528483 54.4403253, 61.352667 54.4402672, 61.3522056 54.4401226, 61.3505758 54.4396175)"
127098049,Пионерская улица,residential,,False,True,204.14600000000002,,"LINESTRING (61.3528483 54.4403253, 61.3527175 54.4404028, 61.352414 54.4407356, 61.3521248 54.4410527, 61.3513258 54.4419288)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,True,48.01,,"LINESTRING (61.3564326 54.4405596, 61.3567074 54.4401585)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,False,89.357,,"LINESTRING (61.3564326 54.4405596, 61.3558726 54.4411999, 61.3558062 54.4412759)"
232921627,улица Кирова,residential,,False,False,201.571,,"LINESTRING (61.3564326 54.4405596, 61.3577155 54.4409686, 61.3591485 54.4414491)"
232921627,улица Кирова,residential,,False,True,380.831,,"LINESTRING (61.3564326 54.4405596, 61.3554775 54.4402482, 61.3548452 54.440042, 61.3540662 54.439788, 61.3512957 54.4388847)"
68543962,Октябрьская улица,residential,40,False,False,159.083,,"LINESTRING (61.3491372 54.4412754, 61.3513258 54.4419288)"
68543962,Октябрьская улица,residential,40,False,True,109.815,,"LINESTRING (61.3491372 54.4412754, 61.3476379 54.4408116)"
234561013,улица Павлика Морозова,residential,,False,False,206.493,,"LINESTRING (61.3491372 54.4412754, 61.3501813 54.4400736, 61.3505113 54.4396921, 61.3505758 54.4396175)"
234561013,улица Павлика Морозова,residential,,False,True,202.935,,"LINESTRING (61.3491372 54.4412754, 61.3486685 54.4417248, 61.3482304 54.4422423, 61.3477015 54.4428962)"
326960057,улица 60 лет Октября,residential,,False,True,77.729,,"LINESTRING (61.3591485 54.4414491, 61.3596957 54.4408267)"
232921627,улица Кирова,residential,,False,True,201.571,,"LINESTRING (61.3591485 54.4414491, 61.3577155 54.4409686, 61.3564326 54.4405596)"
326960057,улица 60 лет Октября,residential,,False,False,85.899,,"LINESTRING (61.3591485 54.4414491, 61.3588693 54.4417485, 61.3588498 54.4417694, 61.3585153 54.4421282)"
68543962,Октябрьская улица,residential,40,False,True,159.083,,"LINESTRING (61.3513258 54.4419288, 61.3491372 54.4412754)"
68543962,Октябрьская улица,residential,40,False,False,219.20800000000003,,"LINESTRING (61.3513258 54.4419288, 61.3527668 54.4423747, 61.3543185 54.4428549)"
127098049,Пионерская улица,residential,,False,False,204.146,,"LINESTRING (61.3513258 54.4419288, 61.3521248 54.4410527, 61.352414 54.4407356, 61.3527175 54.4404028, 61.3528483 54.4403253)"
127098049,Пионерская улица,residential,,False,True,200.92900000000003,,"LINESTRING (61.3513258 54.4419288, 61.3502869 54.4430015, 61.34981 54.4435062)"
68543958,Советская улица,residential,,False,False,166.703,,"LINESTRING (61.3505758 54.4396175, 61.3522056 54.4401226, 61.352667 54.4402672, 61.3528483 54.4403253)"
68543958,Советская улица,residential,,False,True,100.543,,"LINESTRING (61.3505758 54.4396175, 61.3500792 54.4394574, 61.349216 54.4391791)"
234561013,улица Павлика Морозова,residential,,False,False,93.845,,"LINESTRING (61.3505758 54.4396175, 61.3506443 54.4395478, 61.3512957 54.4388847)"
234561013,улица Павлика Морозова,residential,,False,True,206.493,,"LINESTRING (61.3505758 54.4396175, 61.3505113 54.4396921, 61.3501813 54.4400736, 61.3491372 54.4412754)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,False,48.01,,"LINESTRING (61.3567074 54.4401585, 61.3564326 54.4405596)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,True,61.959,,"LINESTRING (61.3567074 54.4401585, 61.3570622 54.4396409)"
232921628,улица Крупской,residential,,False,False,207.031,,"LINESTRING (61.3567074 54.4401585, 61.3596957 54.4408267)"
68543971,улица 60 лет Октября,residential,,False,False,61.736,,"LINESTRING (61.3602655 54.4403448, 61.359948 54.4408684)"
68543971,улица 60 лет Октября,residential,,False,True,41.039,,"LINESTRING (61.3602655 54.4403448, 61.360215 54.4399769)"
232921628,улица Крупской,residential,,False,False,16.961,,"LINESTRING (61.3596957 54.4408267, 61.359948 54.4408684)"
232921628,улица Крупской,residential,,False,True,207.031,,"LINESTRING (61.3596957 54.4408267, 61.3567074 54.4401585)"
326960057,улица 60 лет Октября,residential,,False,False,77.729,,"LINESTRING (61.3596957 54.4408267, 61.3591485 54.4414491)"
234561012,улица Павлика Морозова,residential,,False,True,109.325,,"LINESTRING (61.3491691 54.4422043, 61.3483138 54.4430524)"
234562371,улица Газеты Правда,residential,40,False,False,43.234,,"LINESTRING (61.3477015 54.4428962, 61.3483138 54.4430524)"
234561013,улица Павлика Морозова,residential,,False,False,202.935,,"LINESTRING (61.3477015 54.4428962, 61.3482304 54.4422423, 61.3486685 54.4417248, 61.3491372 54.4412754)"
127098049,Пионерская улица,residential,,False,True,193.728,,"LINESTRING (61.34981 54.4435062, 61.3482918 54.4450082)"
234562371,улица Газеты Правда,residential,40,False,False,218.832,,"LINESTRING (61.34981 54.4435062, 61.3528394 54.4443836)"
234562371,улица Газеты Правда,residential,40,False,True,109.114,,"LINESTRING (61.34981 54.4435062, 61.3483138 54.4430524)"
127098049,Пионерская улица,residential,,False,False,200.92900000000003,,"LINESTRING (61.34981 54.4435062, 61.3502869 54.4430015, 61.3513258 54.4419288)"
127098067,улица 40 лет Октября,tertiary,,False,True,193.168,75К-240,"LINESTRING (61.3589662 54.4463758, 61.3604263 54.4448602)"
"[1267656105, 234562371, 1267655263]",улица Газеты Правда,residential,40,False,True,256.692,,"LINESTRING (61.3589662 54.4463758, 61.3584195 54.4461889, 61.3573874 54.4458361, 61.3571983 54.4457714, 61.356996 54.4457023, 61.3555437 54.4452059)"
326960057,улица 60 лет Октября,residential,,False,False,14.786,,"LINESTRING (61.3563208 54.4444121, 61.356206 54.4445271)"
547929876,улица Пушкина,residential,,False,True,38.913,,"LINESTRING (61.3563208 54.4444121, 61.3557833 54.4442547)"
326960057,улица 60 лет Октября,residential,,False,True,89.017,,"LINESTRING (61.3563208 54.4444121, 61.3566133 54.4441192, 61.3570121 54.4437198)"
326960057,улица 60 лет Октября,residential,,False,False,86.781,,"LINESTRING (61.356206 54.4445271, 61.3555437 54.4452059)"
326960057,улица 60 лет Октября,residential,,False,True,14.786,,"LINESTRING (61.356206 54.4445271, 61.3563208 54.4444121)"
234562646,улица Пушкина,residential,,False,False,297.28599999999994,,"LINESTRING (61.356206 54.4445271, 61.3565621 54.4446513, 61.3567844 54.4445348, 61.3573683 54.4447207, 61.3589982 54.4452396, 61.35909 54.4452094, 61.35951 54.4450712, 61.359659 54.4449299, 61.3599131 54.4446888)"
68543962,Октябрьская улица,residential,40,False,False,38.267,,"LINESTRING (61.3599131 54.4446888, 61.3604263 54.4448602)"
68543962,Октябрьская улица,residential,40,False,True,216.32099999999997,,"LINESTRING (61.3599131 54.4446888, 61.3598511 54.4446681, 61.3591471 54.444433, 61.3588846 54.4443453, 61.3583479 54.444166, 61.3580448 54.4440647, 61.357699 54.4439492, 61.3570121 54.4437198)"
234562646,улица Пушкина,residential,,False,True,297.286,,"LINESTRING (61.3599131 54.4446888, 61.359659 54.4449299, 61.35951 54.4450712, 61.35909 54.4452094, 61.3589982 54.4452396, 61.3573683 54.4447207, 61.3567844 54.4445348, 61.3565621 54.4446513, 61.356206 54.4445271)"
234561012,улица Павлика Морозова,residential,,False,False,68.242,,"LINESTRING (61.346835 54.4445187, 61.3473689 54.4439893)"
234563085,улица Калинина,residential,,False,False,108.79,,"LINESTRING (61.346835 54.4445187, 61.3482918 54.4450082)"
127098049,Пионерская улица,residential,,False,False,193.728,,"LINESTRING (61.3482918 54.4450082, 61.34981 54.4435062)"
127098049,Пионерская улица,residential,,False,True,121.721,,"LINESTRING (61.3482918 54.4450082, 61.3473571 54.4459584)"
234563085,улица Калинина,residential,,False,False,132.151,,"LINESTRING (61.3482918 54.4450082, 61.350081 54.4455827)"
234563085,улица Калинина,residential,,False,True,108.79,,"LINESTRING (61.3482918 54.4450082, 61.346835 54.4445187)"
235429832,Кузнечная улица,residential,,False,True,97.752,,"LINESTRING (61.3479838 54.4377691, 61.3477497 54.4380307, 61.3473347 54.4384946, 61.3472738 54.4385446)"
235436518,Кузнечная улица,residential,,False,False,123.594,,"LINESTRING (61.3479838 54.4377691, 61.3481092 54.4377388, 61.3496519 54.4382498)"
235436518,Кузнечная улица,residential,,False,True,123.594,,"LINESTRING (61.3496519 54.4382498, 61.3481092 54.4377388, 61.3479838 54.4377691)"
68543962,Октябрьская улица,residential,40,False,False,109.815,,"LINESTRING (61.3476379 54.4408116, 61.3491372 54.4412754)"
235437182,улица Мира,residential,,False,False,208.245,,"LINESTRING (61.3476379 54.4408116, 61.3491425 54.4392551, 61.349216 54.4391791)"
68543958,Советская улица,residential,,False,False,100.543,,"LINESTRING (61.349216 54.4391791, 61.3500792 54.4394574, 61.3505758 54.4396175)"
68543958,Советская улица,residential,,False,True,144.065,,"LINESTRING (61.349216 54.4391791, 61.3477083 54.438693, 61.3472738 54.4385446)"
235437182,улица Мира,residential,,False,True,208.245,,"LINESTRING (61.349216 54.4391791, 61.3491425 54.4392551, 61.3476379 54.4408116)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,False,92.104,,"LINESTRING (61.3520799 54.4452783, 61.3514058 54.446008)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,True,110.947,,"LINESTRING (61.3520799 54.4452783, 61.3525727 54.4446978, 61.3528394 54.4443836)"
235441981,улица Чехова,residential,,False,False,189.58599999999998,,"LINESTRING (61.3520799 54.4452783, 61.3521883 54.4453086, 61.354718 54.4460225)"
68543958,Советская улица,residential,,False,False,144.065,,"LINESTRING (61.3472738 54.4385446, 61.3477083 54.438693, 61.349216 54.4391791)"
235429832,Кузнечная улица,residential,,False,False,97.752,,"LINESTRING (61.3472738 54.4385446, 61.3473347 54.4384946, 61.3477497 54.4380307, 61.3479838 54.4377691)"
234561012,улица Павлика Морозова,residential,,False,False,109.325,,"LINESTRING (61.3483138 54.4430524, 61.3491691 54.4422043)"
234561012,улица Павлика Морозова,residential,,False,True,120.773,,"LINESTRING (61.3483138 54.4430524, 61.3473689 54.4439893)"
234562371,улица Газеты Правда,residential,40,False,False,109.114,,"LINESTRING (61.3483138 54.4430524, 61.34981 54.4435062)"
234562371,улица Газеты Правда,residential,40,False,True,43.234,,"LINESTRING (61.3483138 54.4430524, 61.3477015 54.4428962)"
234562371,улица Газеты Правда,residential,40,False,True,218.832,,"LINESTRING (61.3528394 54.4443836, 61.34981 54.4435062)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,False,110.947,,"LINESTRING (61.3528394 54.4443836, 61.3525727 54.4446978, 61.3520799 54.4452783)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,True,195.081,,"LINESTRING (61.3528394 54.4443836, 61.3535868 54.443647, 61.3536338 54.4435962, 61.3538682 54.4433425, 61.3543185 54.4428549)"
234562371,улица Газеты Правда,residential,40,False,False,197.39099999999996,,"LINESTRING (61.3528394 54.4443836, 61.3529899 54.444442, 61.3536701 54.4446455, 61.354977 54.4450364, 61.3555437 54.4452059)"
326960057,улица 60 лет Октября,residential,,False,False,105.334,,"LINESTRING (61.3555437 54.4452059, 61.354718 54.4460225)"
326960057,улица 60 лет Октября,residential,,False,True,86.781,,"LINESTRING (61.3555437 54.4452059, 61.356206 54.4445271)"
"[1267656105, 234562371, 1267655263]",улица Газеты Правда,residential,40,False,False,256.692,,"LINESTRING (61.3555437 54.4452059, 61.356996 54.4457023, 61.3571983 54.4457714, 61.3573874 54.4458361, 61.3584195 54.4461889, 61.3589662 54.4463758)"
234562371,улица Газеты Правда,residential,40,False,True,197.39100000000002,,"LINESTRING (61.3555437 54.4452059, 61.354977 54.4450364, 61.3536701 54.4446455, 61.3529899 54.444442, 61.3528394 54.4443836)"
127098049,Пионерская улица,residential,,False,False,121.721,,"LINESTRING (61.3473571 54.4459584, 61.3482918 54.4450082)"
68543967,улица 30 лет ВЛКСМ,residential,40,False,True,92.104,,"LINESTRING (61.3514058 54.446008, 61.3520799 54.4452783)"
234563085,улица Калинина,residential,,False,True,97.845,,"LINESTRING (61.3514058 54.446008, 61.350081 54.4455827)"
326960057,улица 60 лет Октября,residential,,False,True,105.334,,"LINESTRING (61.354718 54.4460225, 61.3555437 54.4452059)"
235441981,улица Чехова,residential,,False,True,189.58599999999998,,"LINESTRING (61.354718 54.4460225, 61.3521883 54.4453086, 61.3520799 54.4452783)"
234561012,улица Павлика Морозова,residential,,False,False,120.773,,"LINESTRING (61.3473689 54.4439893, 61.3483138 54.4430524)"
234561012,улица Павлика Морозова,residential,,False,True,68.242,,"LINESTRING (61.3473689 54.4439893, 61.346835 54.4445187)"
326278337,улица Калинина,residential,,False,True,113.054,,"LINESTRING (61.350771 54.4446485, 61.350081 54.4455827)"
234563085,улица Калинина,residential,,False,False,97.845,,"LINESTRING (61.350081 54.4455827, 61.3514058 54.446008)"
234563085,улица Калинина,residential,,False,True,132.151,,"LINESTRING (61.350081 54.4455827, 61.3482918 54.4450082)"
326278337,улица Калинина,residential,,False,False,113.054,,"LINESTRING (61.350081 54.4455827, 61.350771 54.4446485)"
68543971,улица 60 лет Октября,residential,,False,True,61.736,,"LINESTRING (61.359948 54.4408684, 61.3602655 54.4403448)"
232921628,улица Крупской,residential,,False,True,16.961,,"LINESTRING (61.359948 54.4408684, 61.3596957 54.4408267)"
68543962,Октябрьская улица,residential,40,False,False,115.63399999999999,,"LINESTRING (61.3554466 54.4432171, 61.3560074 54.4433972, 61.3570121 54.4437198)"
68543962,Октябрьская улица,residential,40,False,True,83.32400000000001,,"LINESTRING (61.3554466 54.4432171, 61.355417 54.4432076, 61.3547398 54.4429902, 61.3544517 54.4428977, 61.3543185 54.4428549)"
326962272,улица Чапаева,residential,,False,False,232.34299999999996,,"LINESTRING (61.3554466 54.4432171, 61.3562031 54.4423881, 61.3570841 54.4425538, 61.3572123 54.4425877, 61.3575375 54.4424969, 61.3580179 54.4426548)"
1225571999,Привокзальная улица,residential,,False,True,15.451,,"LINESTRING (61.3616861 54.4452846, 61.3618109 54.4451661)"
234562774,Октябрьская улица,residential,,False,True,94.13900000000001,,"LINESTRING (61.3616861 54.4452846, 61.3612807 54.445148, 61.3604263 54.4448602)"
1225571999,Привокзальная улица,residential,,False,False,103.18299999999999,,"LINESTRING (61.3616861 54.4452846, 61.3611705 54.4458093, 61.3609824 54.4460008, 61.3608944 54.4460903)"
1225571999,Привокзальная улица,residential,,False,True,103.18299999999999,,"LINESTRING (61.3608944 54.4460903, 61.3609824 54.4460008, 61.3611705 54.4458093, 61.3616861 54.4452846)"
326960057,улица 60 лет Октября,residential,,False,False,135.106,,"LINESTRING (61.3580179 54.4426548, 61.3578183 54.4428662, 61.3570121 54.4437198)"
326960057,улица 60 лет Октября,residential,,False,True,66.807,,"LINESTRING (61.3580179 54.4426548, 61.358457 54.4421899, 61.3585153 54.4421282)"
326962272,улица Чапаева,residential,,False,True,232.343,,"LINESTRING (61.3580179 54.4426548, 61.3575375 54.4424969, 61.3572123 54.4425877, 61.3570841 54.4425538, 61.3562031 54.4423881, 61.3554466 54.4432171)"
547929876,улица Пушкина,residential,,False,False,38.913,,"LINESTRING (61.3557833 54.4442547, 61.3563208 54.4444121)"
1225571999,Привокзальная улица,residential,,False,False,15.451,,"LINESTRING (61.3618109 54.4451661, 61.3616861 54.4452846)"
669066741,улица Кирова,residential,,False,False,116.017,,"LINESTRING (61.3497941 54.4383138, 61.3507877 54.4386874, 61.3512957 54.4388847)"
