osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
875390107,,улица 60 лет победы,residential,False,False,376.44500000000005,60,"LINESTRING (73.0282029 54.7068777, 73.0328049 54.7060156, 73.0337759 54.705832)"
79605692,,Советская улица,tertiary,False,False,124.747,,"LINESTRING (73.0325368 54.7034143, 73.0319855 54.7023386)"
79605692,,Советская улица,tertiary,False,True,164.193,,"LINESTRING (73.0325368 54.7034143, 73.0332521 54.7048319)"
875363143,2,улица 1 Мая,tertiary,False,True,378.461,60,"LINESTRING (73.0325368 54.7034143, 73.0311403 54.7036415, 73.0296609 54.7038822, 73.0281656 54.7041272, 73.0279381 54.7041645, 73.0268682 54.7043398)"
879455422,,,residential,False,False,105.273,40,"LINESTRING (73.020357 54.7069867, 73.0219343 54.7067301)"
958705408,,площадь Возрождения,residential,False,False,34.101,40,"LINESTRING (73.020357 54.7069867, 73.0199564 54.7067855)"
879455423,,площадь Возрождения,residential,False,True,16.755,40,"LINESTRING (73.020209 54.706748, 73.0199564 54.7067855)"
879455423,,площадь Возрождения,residential,False,False,16.755,40,"LINESTRING (73.0199564 54.7067855, 73.020209 54.706748)"
879455423,,площадь Возрождения,residential,False,True,36.754,40,"LINESTRING (73.0199564 54.7067855, 73.0193995 54.7068612)"
958705408,,площадь Возрождения,residential,False,True,34.101,40,"LINESTRING (73.0199564 54.7067855, 73.020357 54.7069867)"
879455423,,площадь Возрождения,residential,False,False,36.754,40,"LINESTRING (73.0193995 54.7068612, 73.0199564 54.7067855)"
79605692,,Советская улица,tertiary,False,False,116.186,,"LINESTRING (73.0337759 54.705832, 73.0332521 54.7048319)"
875390107,,улица 60 лет победы,residential,False,True,376.44500000000005,60,"LINESTRING (73.0337759 54.705832, 73.0328049 54.7060156, 73.0282029 54.7068777)"
79605692,,Советская улица,tertiary,False,True,103.062,,"LINESTRING (73.03153 54.7014499, 73.0319855 54.7023386)"
875363203,2,Почтовый переулок,residential,False,True,202.021,60,"LINESTRING (73.03153 54.7014499, 73.0285328 54.7019989)"
79605692,,Советская улица,tertiary,False,False,164.193,,"LINESTRING (73.0332521 54.7048319, 73.0325368 54.7034143)"
79605692,,Советская улица,tertiary,False,True,116.186,,"LINESTRING (73.0332521 54.7048319, 73.0337759 54.705832)"
1011362299,2,Сибирская улица,residential,False,False,297.104,60,"LINESTRING (73.0275772 54.7031454, 73.0291006 54.7028666, 73.0319855 54.7023386)"
875363203,2,Почтовый переулок,residential,False,False,202.021,60,"LINESTRING (73.0285328 54.7019989, 73.03153 54.7014499)"
875363203,2,Почтовый переулок,residential,False,True,180.839,60,"LINESTRING (73.0285328 54.7019989, 73.0258498 54.7024903)"
79605692,,Советская улица,tertiary,False,False,103.062,,"LINESTRING (73.0319855 54.7023386, 73.03153 54.7014499)"
79605692,,Советская улица,tertiary,False,True,124.747,,"LINESTRING (73.0319855 54.7023386, 73.0325368 54.7034143)"
1011362299,2,Сибирская улица,residential,False,True,297.104,60,"LINESTRING (73.0319855 54.7023386, 73.0291006 54.7028666, 73.0275772 54.7031454)"
