osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[195671241, 296829129]",Рабочая улица,residential,False,False,509.826,"LINESTRING (95.4534423 55.6428286, 95.4548854 55.6430913, 95.4550368 55.6431085, 95.4553508 55.6429347, 95.4564048 55.6421337, 95.4575777 55.6412786, 95.4576591 55.6412739, 95.4582362 55.6414809, 95.4590957 55.6419188, 95.4592102 55.641938, 95.4592993 55.6419337, 95.4594942 55.6419509)",,
195671219,Интернациональный переулок,residential,False,False,212.726,"LINESTRING (95.4570282 55.6432937, 95.4573718 55.6430873, 95.4580837 55.6427472, 95.4594218 55.6420862, 95.4595384 55.642011)",,
195671131,Трактовая улица,secondary,False,True,107.399,"LINESTRING (95.4529474 55.6437532, 95.4533273 55.643045, 95.4534423 55.6428286)",,
760467230,Трактовая улица,secondary,False,False,105.121,"LINESTRING (95.4529474 55.6437532, 95.4524614 55.6446042, 95.4524341 55.6446531)",,
195671250,Интернациональная улица,tertiary,False,False,275.449,"LINESTRING (95.4632757 55.6445751, 95.4631462 55.6444742, 95.4622047 55.6437179, 95.4619431 55.6435339, 95.4616527 55.6433298, 95.4607836 55.6428442, 95.460507 55.6426613)",40,
"[296829138, 296829132]",Фестивальная улица,residential,False,True,426.3,"LINESTRING (95.4632757 55.6445751, 95.4635326 55.6444809, 95.4639583 55.6443513, 95.4645469 55.6441853, 95.4646489 55.6441459, 95.4647079 55.6440943, 95.4647551 55.6440226, 95.4647492 55.6438611, 95.4647071 55.6436146, 95.4645429 55.643325, 95.4644332 55.6431579, 95.4643047 55.6429777, 95.4641795 55.6427068, 95.4640647 55.6425042, 95.4637663 55.6421579, 95.4633426 55.6416691, 95.4631485 55.6415619, 95.4630253 55.6415125, 95.4629147 55.6415054)",,
"[195671176, 195671113, 760467230]",Трактовая улица,secondary,False,False,99.61699999999999,"LINESTRING (95.4524341 55.6446531, 95.4522367 55.6450068, 95.4521455 55.6451703, 95.4519572 55.6455076)",,yes
760467230,Трактовая улица,secondary,False,True,105.121,"LINESTRING (95.4524341 55.6446531, 95.4524614 55.6446042, 95.4529474 55.6437532)",,
195671113,Трактовая улица,secondary,False,False,203.91899999999998,"LINESTRING (95.4519572 55.6455076, 95.4518766 55.6456519, 95.4518274 55.6457401, 95.4514608 55.6463114, 95.4513555 55.6464545, 95.4511824 55.6467589, 95.4509825 55.6472541)",,
"[195671176, 195671113, 760467230]",Трактовая улица,secondary,False,True,99.61699999999999,"LINESTRING (95.4519572 55.6455076, 95.4521455 55.6451703, 95.4522367 55.6450068, 95.4524341 55.6446531)",,yes
195671113,Трактовая улица,secondary,False,True,203.919,"LINESTRING (95.4509825 55.6472541, 95.4511824 55.6467589, 95.4513555 55.6464545, 95.4514608 55.6463114, 95.4518274 55.6457401, 95.4518766 55.6456519, 95.4519572 55.6455076)",,
195671250,Интернациональная улица,tertiary,False,True,231.059,"LINESTRING (95.4578612 55.6400889, 95.4579335 55.6401666, 95.4583709 55.6406366, 95.4584914 55.640766, 95.4585668 55.6408521, 95.4587026 55.6410129, 95.4588563 55.6411951, 95.4594942 55.6419509)",40,
243294362,,residential,False,True,66.12499999999999,"LINESTRING (95.4578612 55.6400889, 95.4577567 55.6401446, 95.4576008 55.64024, 95.4573907 55.6403758, 95.4573105 55.6404146, 95.4571748 55.6404308, 95.4570927 55.6404772)",,
243294361,Трактовый переулок,residential,False,False,124.674,"LINESTRING (95.4548466 55.6402661, 95.4565428 55.6408498)",,
195671131,Трактовая улица,secondary,False,False,193.558,"LINESTRING (95.4548466 55.6402661, 95.4547467 55.6404484, 95.454597 55.6406979, 95.4542908 55.6413133, 95.4539359 55.6419288)",,
243294362,,residential,False,False,66.125,"LINESTRING (95.4570927 55.6404772, 95.4571748 55.6404308, 95.4573105 55.6404146, 95.4573907 55.6403758, 95.4576008 55.64024, 95.4577567 55.6401446, 95.4578612 55.6400889)",,
243294359,Трактовый переулок,residential,False,True,73.726,"LINESTRING (95.4565428 55.6408498, 95.4558888 55.6414006)",,
243294361,Трактовый переулок,residential,False,False,12.805,"LINESTRING (95.4565428 55.6408498, 95.4567304 55.6408951)",,
243294361,Трактовый переулок,residential,False,True,124.674,"LINESTRING (95.4565428 55.6408498, 95.4548466 55.6402661)",,
243294361,Трактовый переулок,residential,False,True,12.805,"LINESTRING (95.4567304 55.6408951, 95.4565428 55.6408498)",,
243294359,Трактовый переулок,residential,False,False,73.726,"LINESTRING (95.4558888 55.6414006, 95.4565428 55.6408498)",,
