osmid,name,highway,oneway,reversed,length,maxspeed,geometry
103128420,Ленинская улица,residential,False,False,107.681,,"LINESTRING (42.1441878 57.4931356, 42.1426483 57.4926323)"
103128420,Ленинская улица,residential,False,True,99.38,,"LINESTRING (42.1441878 57.4931356, 42.1456058 57.4936026)"
1092721302,улица Урицкого,residential,False,False,126.953,,"LINESTRING (42.1441878 57.4931356, 42.1452892 57.4921593)"
1092721302,улица Урицкого,residential,False,True,200.239,,"LINESTRING (42.1441878 57.4931356, 42.1433491 57.4938612, 42.1423889 57.4946548)"
103128394,Комсомольская улица,residential,False,True,101.703,,"LINESTRING (42.1452892 57.4921593, 42.1467972 57.4925833)"
1092721301,Комсомольская улица,residential,False,False,109.645,,"LINESTRING (42.1452892 57.4921593, 42.1436511 57.4917151)"
1092721302,улица Урицкого,residential,False,True,126.953,,"LINESTRING (42.1452892 57.4921593, 42.1441878 57.4931356)"
99686286,улица Ленина,residential,False,True,103.036,,"LINESTRING (42.1437039 57.4952542, 42.1423889 57.4946548)"
588434204,улица Тургенева,residential,False,False,216.005,,"LINESTRING (42.1437039 57.4952542, 42.1447758 57.4942903, 42.1456058 57.4936026)"
103128420,Ленинская улица,residential,False,False,99.38,,"LINESTRING (42.1456058 57.4936026, 42.1441878 57.4931356)"
103128420,Ленинская улица,residential,False,True,103.45,,"LINESTRING (42.1456058 57.4936026, 42.1470946 57.4940774)"
588434204,улица Тургенева,residential,False,False,133.846,,"LINESTRING (42.1456058 57.4936026, 42.1467972 57.4925833)"
588434204,улица Тургенева,residential,False,True,216.005,,"LINESTRING (42.1456058 57.4936026, 42.1447758 57.4942903, 42.1437039 57.4952542)"
103128394,Комсомольская улица,residential,False,False,101.703,,"LINESTRING (42.1467972 57.4925833, 42.1452892 57.4921593)"
588434204,улица Тургенева,residential,False,True,133.846,,"LINESTRING (42.1467972 57.4925833, 42.1456058 57.4936026)"
103128420,Ленинская улица,residential,False,False,98.417,,"LINESTRING (42.1412359 57.4921801, 42.1398323 57.4917171)"
103128420,Ленинская улица,residential,False,True,98.244,,"LINESTRING (42.1412359 57.4921801, 42.1426483 57.4926323)"
588434205,Пролетарская улица,residential,False,False,167.106,,"LINESTRING (42.1412359 57.4921801, 42.1397948 57.493468)"
99686286,улица Ленина,residential,False,False,105.788,,"LINESTRING (42.1397948 57.493468, 42.1411379 57.4940878)"
99686286,улица Ленина,residential,False,True,95.869,,"LINESTRING (42.1397948 57.493468, 42.1385767 57.4929069)"
588434205,Пролетарская улица,residential,False,False,95.503,,"LINESTRING (42.1397948 57.493468, 42.1390018 57.4942137)"
588434205,Пролетарская улица,residential,False,True,167.106,,"LINESTRING (42.1397948 57.493468, 42.1412359 57.4921801)"
588434200,улица Баха,residential,False,False,105.521,,"LINESTRING (42.1390018 57.4942137, 42.1374945 57.4937193)"
588434205,Пролетарская улица,residential,False,True,95.503,,"LINESTRING (42.1390018 57.4942137, 42.1397948 57.493468)"
588434200,улица Баха,residential,False,True,105.69200000000001,,"LINESTRING (42.1390018 57.4942137, 42.1392185 57.4942554, 42.1393045 57.4942987, 42.1396396 57.4944873, 42.1400026 57.4946657, 42.1403575 57.4948087)"
588434200,улица Баха,residential,False,True,105.521,,"LINESTRING (42.1374945 57.4937193, 42.1390018 57.4942137)"
103128387,улица Карла Маркса,residential,False,True,111.293,,"LINESTRING (42.1374945 57.4937193, 42.1376807 57.4936134, 42.1377719 57.4935511, 42.1385767 57.4929069)"
588434200,улица Баха,residential,False,False,107.829,,"LINESTRING (42.1374945 57.4937193, 42.136125 57.4932947, 42.135938 57.493229)"
244795505,улица Мира,secondary,False,False,130.78199999999998,40,"LINESTRING (42.135938 57.493229, 42.1368245 57.4923762, 42.137006 57.4922024)"
244795505,улица Мира,secondary,False,True,198.39999999999998,40,"LINESTRING (42.135938 57.493229, 42.1355328 57.4936171, 42.1350831 57.4940442, 42.1342987 57.4947806)"
588434200,улица Баха,residential,False,True,107.829,,"LINESTRING (42.135938 57.493229, 42.136125 57.4932947, 42.1374945 57.4937193)"
99580617,улица Фрунзе,residential,False,False,24.391,40,"LINESTRING (42.1319976 57.4903483, 42.1316299 57.4902531)"
99580617,улица Фрунзе,residential,False,True,23.284,40,"LINESTRING (42.1319976 57.4903483, 42.1323452 57.4904429)"
1089949043,,residential,False,False,208.756,,"LINESTRING (42.1319976 57.4903483, 42.1320602 57.490214, 42.1320922 57.4901433, 42.1321207 57.4900974, 42.1325691 57.4896077, 42.1328633 57.48962, 42.1329661 57.4896852, 42.1323452 57.4904429)"
"[961675624, 961675619]",,residential,False,False,132.132,,"LINESTRING (42.1324195 57.4889511, 42.13229 57.4890842, 42.132256 57.4892443, 42.1332604 57.4894575, 42.1334874 57.4891872)"
961675620,,residential,False,False,69.023,,"LINESTRING (42.1324195 57.4889511, 42.1326354 57.4889935, 42.1334874 57.4891872)"
961675619,,residential,False,True,36.208,,"LINESTRING (42.1324195 57.4889511, 42.1327025 57.488718, 42.1327078 57.4886708)"
961675619,,residential,False,True,37.783,,"LINESTRING (42.1327078 57.4886708, 42.1329012 57.4883473)"
961675619,,residential,False,False,36.208,,"LINESTRING (42.1327078 57.4886708, 42.1327025 57.488718, 42.1324195 57.4889511)"
961675621,,residential,False,False,65.283,,"LINESTRING (42.1327078 57.4886708, 42.1328896 57.4887268, 42.1335958 57.4888898, 42.1336985 57.4889167)"
961675619,,residential,False,False,37.783,,"LINESTRING (42.1329012 57.4883473, 42.1327078 57.4886708)"
103128480,Спортивная улица,residential,False,False,65.67699999999999,40,"LINESTRING (42.1329012 57.4883473, 42.1333201 57.4884566, 42.1339008 57.4885924)"
961675624,,residential,False,False,32.617,,"LINESTRING (42.1334874 57.4891872, 42.1336985 57.4889167)"
961675620,,residential,False,True,69.023,,"LINESTRING (42.1334874 57.4891872, 42.1326354 57.4889935, 42.1324195 57.4889511)"
"[961675624, 961675619]",,residential,False,True,132.132,,"LINESTRING (42.1334874 57.4891872, 42.1332604 57.4894575, 42.132256 57.4892443, 42.13229 57.4890842, 42.1324195 57.4889511)"
961675622,,residential,False,True,108.359,,"LINESTRING (42.1338755 57.4895776, 42.1344435 57.4890822, 42.1346083 57.489086, 42.1347946 57.488927, 42.1348975 57.488825)"
103128480,Спортивная улица,residential,False,False,293.243,40,"LINESTRING (42.1348975 57.488825, 42.135624 57.489003, 42.1357197 57.4890264, 42.1357984 57.4890457, 42.1375832 57.4895161, 42.1387816 57.4898592, 42.1392872 57.4900019)"
103128480,Спортивная улица,residential,False,True,64.94,40,"LINESTRING (42.1348975 57.488825, 42.1348546 57.4888145, 42.1339796 57.4886108, 42.1339008 57.4885924)"
961675622,,residential,False,False,108.359,,"LINESTRING (42.1348975 57.488825, 42.1347946 57.488927, 42.1346083 57.489086, 42.1344435 57.4890822, 42.1338755 57.4895776)"
961675623,,residential,False,True,92.9,,"LINESTRING (42.1337378 57.4895526, 42.1341348 57.4891043, 42.1341562 57.4890683, 42.1341401 57.4890366, 42.1340865 57.4890077, 42.1336985 57.4889167)"
961675624,,residential,False,False,38.033,,"LINESTRING (42.1336985 57.4889167, 42.1339008 57.4885924)"
961675624,,residential,False,True,32.617,,"LINESTRING (42.1336985 57.4889167, 42.1334874 57.4891872)"
961675621,,residential,False,True,65.283,,"LINESTRING (42.1336985 57.4889167, 42.1335958 57.4888898, 42.1328896 57.4887268, 42.1327078 57.4886708)"
961675623,,residential,False,False,92.9,,"LINESTRING (42.1336985 57.4889167, 42.1340865 57.4890077, 42.1341401 57.4890366, 42.1341562 57.4890683, 42.1341348 57.4891043, 42.1337378 57.4895526)"
961675624,,residential,False,True,38.033,,"LINESTRING (42.1339008 57.4885924, 42.1336985 57.4889167)"
103128480,Спортивная улица,residential,False,False,64.94,40,"LINESTRING (42.1339008 57.4885924, 42.1339796 57.4886108, 42.1348546 57.4888145, 42.1348975 57.488825)"
103128480,Спортивная улица,residential,False,True,65.67699999999999,40,"LINESTRING (42.1339008 57.4885924, 42.1333201 57.4884566, 42.1329012 57.4883473)"
99580617,улица Фрунзе,residential,False,True,24.391,40,"LINESTRING (42.1316299 57.4902531, 42.1319976 57.4903483)"
1092691154,,residential,False,False,47.164,,"LINESTRING (42.1316299 57.4902531, 42.1320087 57.489881)"
1092691154,,residential,False,True,47.164,,"LINESTRING (42.1320087 57.489881, 42.1316299 57.4902531)"
99580617,улица Фрунзе,residential,False,False,23.284,40,"LINESTRING (42.1323452 57.4904429, 42.1319976 57.4903483)"
1089949043,,residential,False,True,208.75600000000003,,"LINESTRING (42.1323452 57.4904429, 42.1329661 57.4896852, 42.1328633 57.48962, 42.1325691 57.4896077, 42.1321207 57.4900974, 42.1320922 57.4901433, 42.1320602 57.490214, 42.1319976 57.4903483)"
99580617,улица Фрунзе,residential,False,True,336.746,40,"LINESTRING (42.1323452 57.4904429, 42.1324835 57.4904805, 42.1336182 57.4907922, 42.1341822 57.490948, 42.1350351 57.4911572, 42.1358225 57.4913659, 42.1362672 57.4914874, 42.1369128 57.4916637, 42.137388 57.4917935)"
