osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
212036823,Интернациональная улица,unclassified,False,True,176.95499999999998,"LINESTRING (40.1755756 55.1289668, 40.1765326 55.1279298, 40.1766184 55.1278854, 40.1767576 55.1278879, 40.1770449 55.127893, 40.1772236 55.1278557)",,,
100851241,улица Дзержинского,residential,False,True,78.504,"LINESTRING (40.173625 55.1337531, 40.1731756 55.1344107)",,,
100851215,улица Фрунзе,residential,False,False,221.73900000000003,"LINESTRING (40.173625 55.1337531, 40.1741359 55.1338674, 40.1753015 55.1341148, 40.1768482 55.1345131)",,,
100851241,улица Дзержинского,residential,False,False,128.089,"LINESTRING (40.173625 55.1337531, 40.1742278 55.1328203, 40.1743757 55.1326874)",,,
100851217,Октябрьская улица,residential,False,True,238.18699999999998,"LINESTRING (40.1743757 55.1326874, 40.176145 55.1332066, 40.1765698 55.1333419, 40.1769868 55.1334709, 40.1770688 55.1334929, 40.177296 55.1335823, 40.1775649 55.1336967, 40.1775981 55.1337132, 40.1776378 55.1337326)",,,
100851241,улица Дзержинского,residential,False,False,121.733,"LINESTRING (40.1743757 55.1326874, 40.1749662 55.1317961, 40.1749458 55.1316549)",,,
100851241,улица Дзержинского,residential,False,True,128.089,"LINESTRING (40.1743757 55.1326874, 40.1742278 55.1328203, 40.173625 55.1337531)",,,
212036839,,unclassified,False,True,186.76800000000003,"LINESTRING (40.1743757 55.1326874, 40.1743106 55.1326604, 40.1728894 55.1321872, 40.1725003 55.1319821, 40.1718623 55.1318416)",,,
100851219,Батин проулок,residential,False,True,74.685,"LINESTRING (40.1731756 55.1344107, 40.1720908 55.1346687)",,,
100851241,улица Дзержинского,residential,False,False,78.504,"LINESTRING (40.1731756 55.1344107, 40.173625 55.1337531)",,,
100851481,Интернациональная улица,residential,False,False,25.71,"LINESTRING (40.1800949 55.1282216, 40.1804986 55.1282079)",,,
"[100851481, 285187147]",Интернациональная улица,residential,False,"[False, True]",127.86200000000001,"LINESTRING (40.1800949 55.1282216, 40.1797045 55.1282671, 40.178417 55.1281473, 40.1781599 55.12805)",,,
947112216,,unclassified,False,False,46.786,"LINESTRING (40.1800949 55.1282216, 40.1799765 55.1281261, 40.1798342 55.1278335)",,,
100846031,улица Есенина,residential,False,False,86.739,"LINESTRING (40.1687885 55.1276842, 40.1690715 55.1277428, 40.1692745 55.1278424, 40.1698642 55.1279834, 40.1700022 55.1280258)",,,
212036870,улица Урицкого,residential,False,False,83.034,"LINESTRING (40.1687885 55.1276842, 40.1685557 55.1277642, 40.168325 55.1278997, 40.1682714 55.1281691, 40.1683094 55.1282985)",,,
24384667,Интернациональная улица,tertiary,False,False,63.364000000000004,"LINESTRING (40.1772236 55.1278557, 40.1775936 55.1279428, 40.1778777 55.1279966, 40.1781599 55.12805)",,,61Н-238
24384667,Интернациональная улица,tertiary,False,True,172.342,"LINESTRING (40.1772236 55.1278557, 40.1762966 55.1276456, 40.1758962 55.1275895, 40.1757016 55.1275623, 40.1751089 55.1275801, 40.1749295 55.1275971, 40.1746082 55.1276276)",,,61Н-238
212036823,Интернациональная улица,unclassified,False,False,176.955,"LINESTRING (40.1772236 55.1278557, 40.1770449 55.127893, 40.1767576 55.1278879, 40.1766184 55.1278854, 40.1765326 55.1279298, 40.1755756 55.1289668)",,,
100851481,Интернациональная улица,residential,False,True,25.71,"LINESTRING (40.1804986 55.1282079, 40.1800949 55.1282216)",,,
"[212036848, 100851195]",Озёрный переулок,"['unclassified', 'residential']",False,"[False, True]",189.603,"LINESTRING (40.1804986 55.1282079, 40.1806442 55.1283106, 40.1807428 55.1284728, 40.1808942 55.1287873, 40.182727 55.1285472)",,,
212036833,улица Урицкого,residential,False,False,42.485,"LINESTRING (40.1683094 55.1282985, 40.1689714 55.1283507)",,,
212036870,улица Урицкого,residential,False,True,83.034,"LINESTRING (40.1683094 55.1282985, 40.1682714 55.1281691, 40.168325 55.1278997, 40.1685557 55.1277642, 40.1687885 55.1276842)",,,
212036833,улица Урицкого,residential,False,True,42.485,"LINESTRING (40.1689714 55.1283507, 40.1683094 55.1282985)",,,
"[808471929, 212036805]",улица Урицкого,residential,False,False,278.10900000000004,"LINESTRING (40.1689714 55.1283507, 40.1687917 55.1284911, 40.1686599 55.1289833, 40.1684843 55.1300458, 40.1684648 55.1301634, 40.1684241 55.1308068)",,,
"[212036833, 808471931]",улица Урицкого,residential,False,False,47.285000000000004,"LINESTRING (40.1689714 55.1283507, 40.169123 55.128369, 40.1697114 55.1283819)",,,
521797048,улица Есенина,residential,False,False,102.663,"LINESTRING (40.1720423 55.1286942, 40.1728993 55.1289016, 40.1731293 55.1289573, 40.1735294 55.1290541)",,,
591051834,,secondary,True,False,20.849,"LINESTRING (40.1734991 55.1292408, 40.1735294 55.1290541)",,60,
212036790,,secondary,True,False,20.418,"LINESTRING (40.1734991 55.1292408, 40.1736006 55.1292214, 40.1737075 55.1292252, 40.1738039 55.1292518)",,60,
591051831,,secondary,True,False,22.587,"LINESTRING (40.1739107 55.1294092, 40.1740578 55.1295941)",,60,
212036797,,secondary,True,False,25.752999999999997,"LINESTRING (40.1739107 55.1294092, 40.173854 55.1294793, 40.1737464 55.1295259, 40.1736131 55.1295382)",,60,
212036847,,secondary,True,False,20.642,"LINESTRING (40.17336 55.1293982, 40.1733684 55.1293365, 40.1734172 55.1292813, 40.1734991 55.1292408)",,60,
738382404,,secondary,True,False,6.062,"LINESTRING (40.1736131 55.1295382, 40.1735209 55.1295243)",,60,
100851205,улица Ленина,secondary,False,True,17.822,"LINESTRING (40.1742673 55.1297006, 40.1740578 55.1295941)",2,60,
100851205,улица Ленина,secondary,False,False,110.17999999999999,"LINESTRING (40.1742673 55.1297006, 40.174286 55.1297153, 40.1748144 55.1301329, 40.1751013 55.1303881, 40.1752468 55.1305176)",2,60,
212036823,Интернациональная улица,unclassified,False,True,117.13,"LINESTRING (40.1742673 55.1297006, 40.174478 55.1295539, 40.1754704 55.1289926, 40.1755756 55.1289668)",,,
100851205,улица Ленина,secondary,False,False,29.189,"LINESTRING (40.1752468 55.1305176, 40.1754308 55.1307581)",2,60,
100851205,улица Ленина,secondary,False,True,110.17999999999999,"LINESTRING (40.1752468 55.1305176, 40.1751013 55.1303881, 40.1748144 55.1301329, 40.174286 55.1297153, 40.1742673 55.1297006)",2,60,
212036810,площадь Ленина,residential,False,False,150.713,"LINESTRING (40.1752468 55.1305176, 40.1746155 55.1310463, 40.1745183 55.1311274, 40.1744856 55.1312454, 40.1745185 55.1313009, 40.1746606 55.1314321, 40.1747992 55.1315084, 40.1748938 55.1315683, 40.1749479 55.1316311, 40.1749458 55.1316549)",,,
"[808471929, 212036805]",улица Урицкого,residential,False,True,278.10900000000004,"LINESTRING (40.1684241 55.1308068, 40.1684648 55.1301634, 40.1684843 55.1300458, 40.1686599 55.1289833, 40.1687917 55.1284911, 40.1689714 55.1283507)",,,
212036837,Пролетарский переулок,residential,False,False,37.288,"LINESTRING (40.1695965 55.1309192, 40.1690143 55.13096)",,,
100846015,улица Свердлова,secondary,True,False,283.314,"LINESTRING (40.1695965 55.1309192, 40.169538 55.1307288, 40.1695776 55.1296734, 40.169583 55.1292502, 40.1695991 55.1286583, 40.1697114 55.1283819)",,,
212036837,Пролетарский переулок,residential,False,True,176.14000000000001,"LINESTRING (40.1695965 55.1309192, 40.1701715 55.1309012, 40.1722885 55.1312326)",,,
100846015,улица Свердлова,secondary,True,False,92.363,"LINESTRING (40.170047 55.1317089, 40.1695965 55.1309192)",,,
"[212036885, 212036853]",улица Урицкого,residential,False,False,210.647,"LINESTRING (40.170047 55.1317089, 40.1689286 55.1320078, 40.1686474 55.1321182, 40.1689317 55.1323123, 40.1694019 55.1328023, 40.1696325 55.1329271)",,,
212036839,,unclassified,False,False,186.768,"LINESTRING (40.1718623 55.1318416, 40.1725003 55.1319821, 40.1728894 55.1321872, 40.1743106 55.1326604, 40.1743757 55.1326874)",,,
248308735,Пролетарская улица,secondary,True,False,119.741,"LINESTRING (40.1718623 55.1318416, 40.1716053 55.1322953, 40.1714862 55.1326459, 40.1714686 55.1328885)",,,
100851191,переулок Корчагина,residential,False,False,104.63400000000001,"LINESTRING (40.1805321 55.1317687, 40.1801713 55.1319767, 40.1792702 55.1323699)",,,
100851191,переулок Корчагина,residential,False,True,239.91199999999998,"LINESTRING (40.1805321 55.1317687, 40.1809341 55.1313572, 40.1815374 55.1308906, 40.1818764 55.1306206, 40.1821113 55.130444, 40.1821835 55.1302795, 40.182333 55.129907)",,,
212036785,Садовый переулок,residential,False,False,178.608,"LINESTRING (40.1805321 55.1317687, 40.1807463 55.1318509, 40.1811885 55.1321439, 40.1812577 55.1323512, 40.1821526 55.1330434)",,,
100851191,переулок Корчагина,residential,False,False,91.405,"LINESTRING (40.1792702 55.1323699, 40.17847 55.132757, 40.1781173 55.1328517)",,,
100851191,переулок Корчагина,residential,False,True,104.63400000000001,"LINESTRING (40.1792702 55.1323699, 40.1801713 55.1319767, 40.1805321 55.1317687)",,,
212036841,Садовая улица,residential,False,False,394.5799999999999,"LINESTRING (40.1792702 55.1323699, 40.1818247 55.1339543, 40.1817283 55.1340937, 40.1814377 55.1342727, 40.1809677 55.1344954, 40.179906 55.1347301)",,,
100846015,улица Свердлова,secondary,True,False,117.618,"LINESTRING (40.170595 55.1327192, 40.170047 55.1317089)",,,
212036804,,residential,False,False,65.672,"LINESTRING (40.170595 55.1327192, 40.1698115 55.1328657, 40.1696325 55.1329271)",,,
100851205,улица Ленина,secondary,False,False,21.636,"LINESTRING (40.1781173 55.1328517, 40.1783419 55.1329979)",2,60,
100851191,переулок Корчагина,residential,False,True,91.405,"LINESTRING (40.1781173 55.1328517, 40.17847 55.132757, 40.1792702 55.1323699)",,,
100851205,улица Ленина,secondary,False,True,97.618,"LINESTRING (40.1781173 55.1328517, 40.1777376 55.132605, 40.1770622 55.1322143)",2,60,
212036784,,residential,False,False,50.893,"LINESTRING (40.1714686 55.1328885, 40.170668 55.132886)",,,
248308735,Пролетарская улица,secondary,True,False,129.436,"LINESTRING (40.1714686 55.1328885, 40.1714746 55.1331444, 40.1716573 55.1340465)",,,
100846015,улица Свердлова,secondary,True,False,19.119,"LINESTRING (40.170668 55.132886, 40.170595 55.1327192)",,,
212036784,,residential,False,True,50.893,"LINESTRING (40.170668 55.132886, 40.1714686 55.1328885)",,,
212036785,Садовый переулок,residential,False,True,178.608,"LINESTRING (40.1821526 55.1330434, 40.1812577 55.1323512, 40.1811885 55.1321439, 40.1807463 55.1318509, 40.1805321 55.1317687)",,,
100851205,улица Ленина,secondary,False,True,21.636,"LINESTRING (40.1783419 55.1329979, 40.1781173 55.1328517)",2,60,
100851205,улица Ленина,secondary,False,False,216.942,"LINESTRING (40.1783419 55.1329979, 40.178779 55.1334085, 40.1793501 55.1340957, 40.179906 55.1347301)",2,60,
100851232,улица Корчагина,residential,False,True,93.21700000000001,"LINESTRING (40.1783419 55.1329979, 40.1779637 55.13336, 40.1776378 55.1337326)",,,
100846032,Пролетарская улица,secondary,False,True,187.804,"LINESTRING (40.1722885 55.1312326, 40.172431 55.1310346, 40.172767 55.1304889, 40.1728404 55.1303433, 40.1730389 55.1299499, 40.173183 55.1297132, 40.1732144 55.1296738, 40.1732445 55.1296361)",2,,
212036837,Пролетарский переулок,residential,False,False,176.14000000000001,"LINESTRING (40.1722885 55.1312326, 40.1701715 55.1309012, 40.1695965 55.1309192)",,,
248308735,Пролетарская улица,secondary,True,False,72.945,"LINESTRING (40.1722885 55.1312326, 40.1720846 55.131511, 40.1718623 55.1318416)",,,
947112217,,residential,False,False,109.56,"LINESTRING (40.1788929 55.1297406, 40.1772993 55.1293655)",,,
100851199,улица 1 Мая,residential,False,False,83.963,"LINESTRING (40.1788929 55.1297406, 40.1784754 55.1302163, 40.1782748 55.1304074)",,,
"[100851192, 100851199]","['улица 1 Мая', 'Школьный переулок']",residential,False,True,239.488,"LINESTRING (40.1788929 55.1297406, 40.1795506 55.12888, 40.1810627 55.1294215, 40.1813428 55.1295319)",,,
100851217,Октябрьская улица,residential,False,False,238.187,"LINESTRING (40.1776378 55.1337326, 40.1775981 55.1337132, 40.1775649 55.1336967, 40.177296 55.1335823, 40.1770688 55.1334929, 40.1769868 55.1334709, 40.1765698 55.1333419, 40.176145 55.1332066, 40.1743757 55.1326874)",,,
100851232,улица Корчагина,residential,False,False,93.21700000000001,"LINESTRING (40.1776378 55.1337326, 40.1779637 55.13336, 40.1783419 55.1329979)",,,
100851232,улица Корчагина,residential,False,True,100.299,"LINESTRING (40.1776378 55.1337326, 40.1769657 55.1344147, 40.1768482 55.1345131)",,,
100851205,улица Ленина,secondary,False,False,21.052,"LINESTRING (40.1768472 55.1320703, 40.1770622 55.1322143)",2,60,
100851205,улица Ленина,secondary,False,True,171.80900000000003,"LINESTRING (40.1768472 55.1320703, 40.1765455 55.1318468, 40.1762187 55.1315764, 40.1760505 55.1313967, 40.1759067 55.131243, 40.1757684 55.1311021, 40.1754308 55.1307581)",2,60,
494798595,,residential,False,False,137.107,"LINESTRING (40.1768472 55.1320703, 40.1766571 55.1321365, 40.1764414 55.13213, 40.1760846 55.131992, 40.1751224 55.1316817, 40.1749458 55.1316549)",,,
100851241,улица Дзержинского,residential,False,True,121.733,"LINESTRING (40.1749458 55.1316549, 40.1749662 55.1317961, 40.1743757 55.1326874)",,,
212036810,площадь Ленина,residential,False,True,150.713,"LINESTRING (40.1749458 55.1316549, 40.1749479 55.1316311, 40.1748938 55.1315683, 40.1747992 55.1315084, 40.1746606 55.1314321, 40.1745185 55.1313009, 40.1744856 55.1312454, 40.1745183 55.1311274, 40.1746155 55.1310463, 40.1752468 55.1305176)",,,
494798595,,residential,False,True,137.107,"LINESTRING (40.1749458 55.1316549, 40.1751224 55.1316817, 40.1760846 55.131992, 40.1764414 55.13213, 40.1766571 55.1321365, 40.1768472 55.1320703)",,,
100851205,улица Ленина,secondary,False,True,216.942,"LINESTRING (40.179906 55.1347301, 40.1793501 55.1340957, 40.178779 55.1334085, 40.1783419 55.1329979)",2,60,
212036841,Садовая улица,residential,False,True,394.58000000000004,"LINESTRING (40.179906 55.1347301, 40.1809677 55.1344954, 40.1814377 55.1342727, 40.1817283 55.1340937, 40.1818247 55.1339543, 40.1792702 55.1323699)",,,
100846027,,secondary,True,False,19.67,"LINESTRING (40.1738039 55.1292518, 40.1738736 55.1292953, 40.1739109 55.1293502, 40.1739107 55.1294092)",,60,
212036804,,residential,False,True,65.672,"LINESTRING (40.1696325 55.1329271, 40.1698115 55.1328657, 40.170595 55.1327192)",,,
212036885,улица Урицкого,residential,False,False,218.34199999999998,"LINESTRING (40.1696325 55.1329271, 40.1698109 55.133073, 40.1699682 55.1332801, 40.1707027 55.134133, 40.1708033 55.1341931, 40.1709214 55.1342073, 40.171085 55.1341732, 40.1714389 55.1340599, 40.1716573 55.1340465)",,,
"[212036853, 212036885]",улица Урицкого,residential,False,True,210.647,"LINESTRING (40.1696325 55.1329271, 40.1694019 55.1328023, 40.1689317 55.1323123, 40.1686474 55.1321182, 40.1689286 55.1320078, 40.170047 55.1317089)",,,
30527637,,secondary,True,False,21.622,"LINESTRING (40.1735209 55.1295243, 40.1734085 55.1295588, 40.1732445 55.1296361)",,60,
738382405,,secondary,True,False,17.938000000000002,"LINESTRING (40.1735209 55.1295243, 40.1734117 55.1294733, 40.17336 55.1293982)",,60,
212036837,Пролетарский переулок,residential,False,True,37.288,"LINESTRING (40.1690143 55.13096, 40.1695965 55.1309192)",,,
102153740,,tertiary,False,True,115.452,"LINESTRING (40.1798342 55.1278335, 40.1794887 55.1278355, 40.1787893 55.1278078, 40.1784317 55.1279013, 40.1781599 55.12805)",,,61Н-238
947112216,,unclassified,False,True,46.786,"LINESTRING (40.1798342 55.1278335, 40.1799765 55.1281261, 40.1800949 55.1282216)",,,
100851197,Трудовая улица,residential,False,False,47.727,"LINESTRING (40.1772993 55.1293655, 40.1770376 55.1297678)",,,
947112217,,residential,False,True,109.56,"LINESTRING (40.1772993 55.1293655, 40.1788929 55.1297406)",,,
100851197,Трудовая улица,residential,False,True,156.17399999999998,"LINESTRING (40.1772993 55.1293655, 40.178064 55.1281967, 40.1781599 55.12805)",,,
100846031,улица Есенина,residential,False,True,86.739,"LINESTRING (40.1700022 55.1280258, 40.1698642 55.1279834, 40.1692745 55.1278424, 40.1690715 55.1277428, 40.1687885 55.1276842)",,,
494591335,Советская улица,secondary,True,False,175.72299999999998,"LINESTRING (40.1700022 55.1280258, 40.1707699 55.1271071, 40.171025 55.1267689, 40.1711592 55.1265909)",,,
