osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
838684713,,,residential,False,True,211.25,"LINESTRING (58.149582 55.2060298, 58.1512223 55.2062081, 58.1516943 55.2064163, 58.1522952 55.206453, 58.152381 55.2061959)",,
838684714,,,residential,False,True,171.466,"LINESTRING (58.149582 55.2060298, 58.1494868 55.2067083, 58.1495297 55.2072776, 58.1495747 55.207568)",,
195058201,,Школьная улица,residential,False,True,448.481,"LINESTRING (58.1495747 55.207568, 58.1524239 55.2076774, 58.1540573 55.2076878, 58.1566296 55.2075795)",,
838684714,,,residential,False,False,171.466,"LINESTRING (58.1495747 55.207568, 58.1495297 55.2072776, 58.1494868 55.2067083, 58.149582 55.2060298)",,
838684716,,Набережная улица,residential,False,True,356.985,"LINESTRING (58.1471829 55.2049746, 58.1474804 55.2040446, 58.1484927 55.2040239, 58.1494767 55.2041002, 58.1499488 55.2042104, 58.1497965 55.2050351)",,
1209137835,80Н-446,Центральная улица,tertiary,False,False,165.99599999999998,"LINESTRING (58.1471829 55.2049746, 58.1476523 55.2049944, 58.1497965 55.2050351)",,
838684714,,,residential,False,True,111.44,"LINESTRING (58.1497965 55.2050351, 58.149582 55.2060298)",,
838684715,80Н-446,Центральная улица,tertiary,False,False,164.894,"LINESTRING (58.1497965 55.2050351, 58.1523945 55.2050694)",,
838684716,,Набережная улица,residential,False,False,356.985,"LINESTRING (58.1497965 55.2050351, 58.1499488 55.2042104, 58.1494767 55.2041002, 58.1484927 55.2040239, 58.1474804 55.2040446, 58.1471829 55.2049746)",,
1209137835,80Н-446,Центральная улица,tertiary,False,True,165.99599999999998,"LINESTRING (58.1497965 55.2050351, 58.1476523 55.2049944, 58.1471829 55.2049746)",,
195058201,,Школьная улица,residential,False,True,230.678,"LINESTRING (58.1566296 55.2075795, 58.1602585 55.2077062)",,
195058201,,Школьная улица,residential,False,False,448.481,"LINESTRING (58.1566296 55.2075795, 58.1540573 55.2076878, 58.1524239 55.2076774, 58.1495747 55.207568)",,
195058220,,,residential,False,False,132.484,"LINESTRING (58.1566296 55.2075795, 58.1566 55.2066042, 58.1566489 55.20639)",,
195058201,,Школьная улица,residential,False,False,30.552,"LINESTRING (58.1607359 55.2076703, 58.1602585 55.2077062)",,
540226315,80К-007,,primary,False,False,115.127,"LINESTRING (58.1607359 55.2076703, 58.1604453 55.2066483)",2,60
195058220,,,residential,False,False,174.62199999999999,"LINESTRING (58.15693 55.2053313, 58.1573886 55.2045487, 58.157587 55.2041354, 58.1576702 55.2038844, 58.1576736 55.2038232)",,
195058220,,,residential,False,True,120.336,"LINESTRING (58.15693 55.2053313, 58.1568441 55.2054517, 58.1567904 55.2055987, 58.1567341 55.2062767, 58.1566489 55.20639)",,
838684715,80Н-446,Центральная улица,tertiary,False,False,211.39600000000002,"LINESTRING (58.15693 55.2053313, 58.1579949 55.2054597, 58.1601938 55.2057128)",,
838684715,80Н-446,Центральная улица,tertiary,False,True,153.846,"LINESTRING (58.15693 55.2053313, 58.1559511 55.2052209, 58.1552321 55.2051686, 58.1545352 55.2051207)",,
195058220,,,residential,False,True,174.622,"LINESTRING (58.1576736 55.2038232, 58.1576702 55.2038844, 58.157587 55.2041354, 58.1573886 55.2045487, 58.15693 55.2053313)",,
568529070,,,residential,False,False,62.21300000000001,"LINESTRING (58.1576736 55.2038232, 58.1583703 55.2039257, 58.1586277 55.2039502)",,
568529070,,,residential,False,True,186.62099999999998,"LINESTRING (58.1576736 55.2038232, 58.1573832 55.2037849, 58.1567877 55.2037788, 58.1560045 55.2037298, 58.155511 55.2037359, 58.1551731 55.2037818, 58.1547546 55.2037788)",,
195058106,,улица Данилы Халикова,residential,False,False,129.646,"LINESTRING (58.1544215 55.2062565, 58.152381 55.2061959)",,
195058106,,улица Данилы Халикова,residential,False,True,142.203,"LINESTRING (58.1544215 55.2062565, 58.1560314 55.2063318, 58.1566489 55.20639)",,
568529062,,,residential,False,True,126.806,"LINESTRING (58.1544215 55.2062565, 58.1544167 55.2060257, 58.1544274 55.2055359, 58.1545352 55.2051207)",,
838684715,80Н-446,Центральная улица,tertiary,False,True,135.952,"LINESTRING (58.1545352 55.2051207, 58.1523945 55.2050694)",,
568529062,,,residential,False,False,126.806,"LINESTRING (58.1545352 55.2051207, 58.1544274 55.2055359, 58.1544167 55.2060257, 58.1544215 55.2062565)",,
568529062,,,residential,False,True,149.992,"LINESTRING (58.1545352 55.2051207, 58.1545347 55.2049726, 58.1545669 55.2047124, 58.1546661 55.2041951, 58.1547064 55.2039502, 58.1547546 55.2037788)",,
838684715,80Н-446,Центральная улица,tertiary,False,False,153.846,"LINESTRING (58.1545352 55.2051207, 58.1552321 55.2051686, 58.1559511 55.2052209, 58.15693 55.2053313)",,
568529070,,,residential,False,True,62.21300000000001,"LINESTRING (58.1586277 55.2039502, 58.1583703 55.2039257, 58.1576736 55.2038232)",,
568529062,,,residential,False,False,149.992,"LINESTRING (58.1547546 55.2037788, 58.1547064 55.2039502, 58.1546661 55.2041951, 58.1545669 55.2047124, 58.1545347 55.2049726, 58.1545352 55.2051207)",,
568529070,,,residential,False,False,186.621,"LINESTRING (58.1547546 55.2037788, 58.1551731 55.2037818, 58.155511 55.2037359, 58.1560045 55.2037298, 58.1567877 55.2037788, 58.1573832 55.2037849, 58.1576736 55.2038232)",,
"[568529061, 568529070]",,,residential,False,True,285.466,"LINESTRING (58.1547546 55.2037788, 58.1542343 55.2036992, 58.1535798 55.2036502, 58.1528181 55.2037359, 58.152582 55.2038033, 58.1524104 55.2041124, 58.1523353 55.2045073, 58.1523353 55.2049757, 58.1523945 55.2050694)",,
195058201,,Школьная улица,residential,False,False,230.678,"LINESTRING (58.1602585 55.2077062, 58.1566296 55.2075795)",,
195058201,,Школьная улица,residential,False,True,30.552,"LINESTRING (58.1602585 55.2077062, 58.1607359 55.2076703)",,
