osmid,ref,name,highway,oneway,reversed,length,geometry,junction
304092528,,улица Эрендженова,residential,False,True,256.208,"LINESTRING (44.5287031 47.3070807, 44.5291114 47.3070553, 44.5318617 47.3062633)",
304092529,,улица Эрендженова,residential,False,False,53.366,"LINESTRING (44.5332505 47.3070581, 44.5334425 47.3070233, 44.5335686 47.307016, 44.5336947 47.3069905, 44.5337912 47.3069196, 44.5338288 47.3068505)",
304092529,,улица Эрендженова,residential,False,True,108.777,"LINESTRING (44.5332505 47.3070581, 44.5330918 47.3071201, 44.5325148 47.307401, 44.5320024 47.3075351)",
587638073,,,residential,False,True,64.84,"LINESTRING (44.5332505 47.3070581, 44.5332172 47.3069287, 44.5330509 47.3066195, 44.5329842 47.3065055)",
53375265,85К-24,улица Ленина,tertiary,False,False,94.102,"LINESTRING (44.5289633 47.3051923, 44.5290462 47.3050604, 44.5293573 47.3048858, 44.529765 47.3047767, 44.5299474 47.304731)",
53375265,85К-24,улица Ленина,tertiary,False,True,206.572,"LINESTRING (44.5289633 47.3051923, 44.5288565 47.3053622, 44.528499 47.3063918, 44.5282737 47.306821, 44.5281715 47.3069649)",
304092531,,1-я Набережная улица,residential,False,False,329.047,"LINESTRING (44.5289633 47.3051923, 44.5283166 47.3052569, 44.5262567 47.3058389, 44.5248875 47.3062177)",
304092531,,1-я Набережная улица,residential,False,False,125.23599999999999,"LINESTRING (44.5237354 47.3065518, 44.523746 47.3068387, 44.5236281 47.3069883, 44.5227979 47.307351)",
304092531,,1-я Набережная улица,residential,False,True,94.488,"LINESTRING (44.5237354 47.3065518, 44.5243898 47.3063554, 44.5248875 47.3062177)",
587636355,,,residential,False,True,198.12200000000004,"LINESTRING (44.5237354 47.3065518, 44.523682 47.306394, 44.5234835 47.3060539, 44.5233252 47.305832, 44.5232072 47.3057429, 44.5231402 47.3056247, 44.5231348 47.3054974, 44.5231563 47.3053973, 44.5232636 47.3052755, 44.5233896 47.3051736, 44.5235854 47.3050536, 44.5236722 47.3050011)",
111516972,,улица Мучкаева,tertiary,False,True,18.717,"LINESTRING (44.5227979 47.307351, 44.5226623 47.30721)",
111516972,,улица Мучкаева,tertiary,False,False,102.795,"LINESTRING (44.5227979 47.307351, 44.5231837 47.307623, 44.5236195 47.3080834)",
304092531,,1-я Набережная улица,residential,False,True,125.23599999999999,"LINESTRING (44.5227979 47.307351, 44.5236281 47.3069883, 44.523746 47.3068387, 44.5237354 47.3065518)",
111516972,,улица Мучкаева,tertiary,False,False,18.717,"LINESTRING (44.5226623 47.30721, 44.5227979 47.307351)",
587636349,,,residential,False,False,37.681,"LINESTRING (44.5248875 47.3062177, 44.5247093 47.3059011)",
304092531,,1-я Набережная улица,residential,False,False,94.488,"LINESTRING (44.5248875 47.3062177, 44.5243898 47.3063554, 44.5237354 47.3065518)",
304092531,,1-я Набережная улица,residential,False,True,329.047,"LINESTRING (44.5248875 47.3062177, 44.5262567 47.3058389, 44.5283166 47.3052569, 44.5289633 47.3051923)",
587636367,,,residential,False,False,109.09700000000001,"LINESTRING (44.5263964 47.3053155, 44.5259672 47.3053864, 44.5254013 47.3054901, 44.5251679 47.3055756, 44.5250338 47.3056265)",
587636349,,,residential,False,True,140.695,"LINESTRING (44.5236722 47.3050011, 44.5237437 47.3051136, 44.5238249 47.3052594, 44.5238671 47.3053955, 44.52391 47.3055374, 44.5239717 47.305661, 44.5240816 47.3057502, 44.5242372 47.3057956, 44.5244115 47.3058156, 44.5245725 47.3058447, 44.5247093 47.3059011)",
587636355,,,residential,False,False,198.122,"LINESTRING (44.5236722 47.3050011, 44.5235854 47.3050536, 44.5233896 47.3051736, 44.5232636 47.3052755, 44.5231563 47.3053973, 44.5231348 47.3054974, 44.5231402 47.3056247, 44.5232072 47.3057429, 44.5233252 47.305832, 44.5234835 47.3060539, 44.523682 47.306394, 44.5237354 47.3065518)",
587636355,,,residential,False,True,266.134,"LINESTRING (44.5236722 47.3050011, 44.5242104 47.3046753, 44.5244276 47.304588, 44.5245993 47.3045443, 44.5248622 47.3044879, 44.5250687 47.3044825, 44.5252055 47.3045188, 44.5253128 47.3046043, 44.5253691 47.304688, 44.5252806 47.3047844, 44.5252323 47.3049008, 44.5252296 47.3050754, 44.5251894 47.3052773, 44.5250338 47.3056265)",
587636355,,,residential,False,False,266.134,"LINESTRING (44.5250338 47.3056265, 44.5251894 47.3052773, 44.5252296 47.3050754, 44.5252323 47.3049008, 44.5252806 47.3047844, 44.5253691 47.304688, 44.5253128 47.3046043, 44.5252055 47.3045188, 44.5250687 47.3044825, 44.5248622 47.3044879, 44.5245993 47.3045443, 44.5244276 47.304588, 44.5242104 47.3046753, 44.5236722 47.3050011)",
587636355,,,residential,False,True,43.848,"LINESTRING (44.5250338 47.3056265, 44.5248407 47.3057229, 44.5247254 47.3057702, 44.5246824 47.3058247, 44.5247093 47.3059011)",
587636367,,,residential,False,True,109.09700000000001,"LINESTRING (44.5250338 47.3056265, 44.5251679 47.3055756, 44.5254013 47.3054901, 44.5259672 47.3053864, 44.5263964 47.3053155)",
587636349,,,residential,False,True,37.681,"LINESTRING (44.5247093 47.3059011, 44.5248875 47.3062177)",
587636349,,,residential,False,False,140.695,"LINESTRING (44.5247093 47.3059011, 44.5245725 47.3058447, 44.5244115 47.3058156, 44.5242372 47.3057956, 44.5240816 47.3057502, 44.5239717 47.305661, 44.52391 47.3055374, 44.5238671 47.3053955, 44.5238249 47.3052594, 44.5237437 47.3051136, 44.5236722 47.3050011)",
587636355,,,residential,False,False,43.848,"LINESTRING (44.5247093 47.3059011, 44.5246824 47.3058247, 44.5247254 47.3057702, 44.5248407 47.3057229, 44.5250338 47.3056265)",
304092528,,улица Эрендженова,residential,False,False,256.208,"LINESTRING (44.5318617 47.3062633, 44.5291114 47.3070553, 44.5287031 47.3070807)",
304092528,,улица Эрендженова,residential,False,True,107.242,"LINESTRING (44.5318617 47.3062633, 44.5327798 47.3059989, 44.5331435 47.30585)",
587638080,,,residential,False,False,56.689,"LINESTRING (44.5318617 47.3062633, 44.5319405 47.3063685, 44.5321551 47.3067323)",
304092529,,улица Эрендженова,residential,False,True,53.366,"LINESTRING (44.5338288 47.3068505, 44.5337912 47.3069196, 44.5336947 47.3069905, 44.5335686 47.307016, 44.5334425 47.3070233, 44.5332505 47.3070581)",
304092529,,улица Эрендженова,residential,False,True,54.669,"LINESTRING (44.5297167 47.3074305, 44.5290705 47.3072075)",
304092529,,улица Эрендженова,residential,False,False,203.09300000000002,"LINESTRING (44.5297167 47.3074305, 44.5302889 47.3077622, 44.530433 47.3079129, 44.5305301 47.3079205, 44.5320024 47.3075351)",
587638075,,,residential,False,True,160.048,"LINESTRING (44.5297167 47.3074305, 44.5300656 47.3074343, 44.5302749 47.3074107, 44.530704 47.3072761, 44.5312351 47.307096, 44.5316079 47.3069524, 44.5316649 47.3069295)",
587638075,,,residential,False,False,67.408,"LINESTRING (44.5329842 47.3065055, 44.5321551 47.3067323)",
587638073,,,residential,False,False,64.84,"LINESTRING (44.5329842 47.3065055, 44.5330509 47.3066195, 44.5332172 47.3069287, 44.5332505 47.3070581)",
587638075,,,residential,False,True,95.497,"LINESTRING (44.5329842 47.3065055, 44.5332789 47.3064249, 44.5333728 47.3063267, 44.5333889 47.306223, 44.5333862 47.306123, 44.5333245 47.3060321, 44.5332199 47.3059557, 44.5331435 47.30585)",
587638075,,,residential,False,False,42.975,"LINESTRING (44.5321551 47.3067323, 44.5316649 47.3069295)",
587638075,,,residential,False,True,67.408,"LINESTRING (44.5321551 47.3067323, 44.5329842 47.3065055)",
587638080,,,residential,False,True,56.689,"LINESTRING (44.5321551 47.3067323, 44.5319405 47.3063685, 44.5318617 47.3062633)",
304092529,,улица Эрендженова,residential,False,False,54.669,"LINESTRING (44.5290705 47.3072075, 44.5297167 47.3074305)",
304092529,,улица Эрендженова,residential,False,True,31.083,"LINESTRING (44.5290705 47.3072075, 44.5287031 47.3070807)",
317473319,85К-24,улица Ленина,tertiary,False,False,50.381,"LINESTRING (44.5229391 47.3083744, 44.52359 47.3082719)",
587713399,,,residential,False,True,59.628,"LINESTRING (44.5326796 47.3035033, 44.5330277 47.3039848)",
587713423,,,residential,False,False,299.448,"LINESTRING (44.5326796 47.3035033, 44.5324248 47.3035742, 44.532237 47.303607, 44.5320037 47.3036252, 44.5317811 47.3036234, 44.5313948 47.3036033, 44.5310864 47.3035979, 44.5308798 47.3035706, 44.5306519 47.3034942, 44.5304131 47.3034087, 44.5302576 47.3033669, 44.5300725 47.3033578, 44.5299384 47.303356, 44.5297184 47.3034087, 44.5295736 47.3034797, 44.5293751 47.3036452, 44.5292759 47.3037616, 44.5292383 47.3038125, 44.5292437 47.3038434, 44.5292942 47.3038783)",
53375265,85К-24,улица Ленина,tertiary,False,False,95.814,"LINESTRING (44.5299474 47.304731, 44.5302195 47.3046628, 44.5306974 47.304552, 44.5311501 47.3044532)",
53375265,85К-24,улица Ленина,tertiary,False,True,94.102,"LINESTRING (44.5299474 47.304731, 44.529765 47.3047767, 44.5293573 47.3048858, 44.5290462 47.3050604, 44.5289633 47.3051923)",
587713423,,,residential,False,True,108.72,"LINESTRING (44.5299474 47.304731, 44.5297667 47.3043582, 44.5296568 47.3041745, 44.5295387 47.3040471, 44.5292942 47.3038783)",
587713399,,,residential,False,False,59.628,"LINESTRING (44.5330277 47.3039848, 44.5326796 47.3035033)",
53375265,85К-24,улица Ленина,tertiary,False,True,94.887,"LINESTRING (44.5330277 47.3039848, 44.5326113 47.3041187, 44.5318591 47.3042985)",
587713399,,,residential,False,True,60.612,"LINESTRING (44.5330277 47.3039848, 44.5332067 47.3042417, 44.5333408 47.3043581, 44.5334347 47.304389, 44.5334966 47.3043955)",
587713422,,,residential,False,False,188.53199999999998,"LINESTRING (44.5292942 47.3038783, 44.5294127 47.3039035, 44.5295012 47.303898, 44.5296219 47.3038762, 44.5299116 47.3037961, 44.5302039 47.3037525, 44.5304051 47.3037434, 44.5306116 47.3037834, 44.5306867 47.3038252, 44.5307672 47.3039089, 44.5311501 47.3044532)",
587713423,,,residential,False,False,108.72,"LINESTRING (44.5292942 47.3038783, 44.5295387 47.3040471, 44.5296568 47.3041745, 44.5297667 47.3043582, 44.5299474 47.304731)",
587713423,,,residential,False,True,299.44800000000004,"LINESTRING (44.5292942 47.3038783, 44.5292437 47.3038434, 44.5292383 47.3038125, 44.5292759 47.3037616, 44.5293751 47.3036452, 44.5295736 47.3034797, 44.5297184 47.3034087, 44.5299384 47.303356, 44.5300725 47.3033578, 44.5302576 47.3033669, 44.5304131 47.3034087, 44.5306519 47.3034942, 44.5308798 47.3035706, 44.5310864 47.3035979, 44.5313948 47.3036033, 44.5317811 47.3036234, 44.5320037 47.3036252, 44.532237 47.303607, 44.5324248 47.3035742, 44.5326796 47.3035033)",
53375265,85К-24,улица Ленина,tertiary,False,False,56.159,"LINESTRING (44.5311501 47.3044532, 44.5318591 47.3042985)",
53375265,85К-24,улица Ленина,tertiary,False,True,95.81400000000001,"LINESTRING (44.5311501 47.3044532, 44.5306974 47.304552, 44.5302195 47.3046628, 44.5299474 47.304731)",
587713422,,,residential,False,True,188.532,"LINESTRING (44.5311501 47.3044532, 44.5307672 47.3039089, 44.5306867 47.3038252, 44.5306116 47.3037834, 44.5304051 47.3037434, 44.5302039 47.3037525, 44.5299116 47.3037961, 44.5296219 47.3038762, 44.5295012 47.303898, 44.5294127 47.3039035, 44.5292942 47.3038783)",
304092529,,улица Эрендженова,residential,False,False,108.777,"LINESTRING (44.5320024 47.3075351, 44.5325148 47.307401, 44.5330918 47.3071201, 44.5332505 47.3070581)",
304092529,,улица Эрендженова,residential,False,True,203.093,"LINESTRING (44.5320024 47.3075351, 44.5305301 47.3079205, 44.530433 47.3079129, 44.5302889 47.3077622, 44.5297167 47.3074305)",
587714155,,,residential,False,True,73.14,"LINESTRING (44.5320024 47.3075351, 44.5319688 47.3073573, 44.5318453 47.3071155, 44.5316649 47.3069295)",
587638075,,,residential,False,True,42.975,"LINESTRING (44.5316649 47.3069295, 44.5321551 47.3067323)",
587638075,,,residential,False,False,160.048,"LINESTRING (44.5316649 47.3069295, 44.5316079 47.3069524, 44.5312351 47.307096, 44.530704 47.3072761, 44.5302749 47.3074107, 44.5300656 47.3074343, 44.5297167 47.3074305)",
587714155,,,residential,False,False,73.14,"LINESTRING (44.5316649 47.3069295, 44.5318453 47.3071155, 44.5319688 47.3073573, 44.5320024 47.3075351)",
587713399,,,residential,False,False,60.612,"LINESTRING (44.5334966 47.3043955, 44.5334347 47.304389, 44.5333408 47.3043581, 44.5332067 47.3042417, 44.5330277 47.3039848)",
587713399,,,residential,False,True,95.02799999999999,"LINESTRING (44.5334966 47.3043955, 44.5335742 47.3044036, 44.5338478 47.3043763, 44.5340168 47.3044291, 44.5342608 47.3045564, 44.5344298 47.3046582, 44.5345348 47.3047617)",
587716889,,,residential,False,True,97.945,"LINESTRING (44.5334966 47.3043955, 44.5334803 47.3044836, 44.533475 47.3045273, 44.5334294 47.3045764, 44.5332818 47.3046419, 44.5331719 47.3047073, 44.5331263 47.3047492, 44.5330994 47.3048092, 44.5331075 47.3048747, 44.5331799 47.3050165, 44.533231 47.305153)",
304092528,,улица Эрендженова,residential,False,False,48.074,"LINESTRING (44.533231 47.305153, 44.5329394 47.3053882, 44.5329085 47.3055115)",
304092528,,улица Эрендженова,residential,False,True,108.36500000000001,"LINESTRING (44.533231 47.305153, 44.5332665 47.3051244, 44.5336796 47.3049735, 44.5343355 47.3047913, 44.5345348 47.3047617)",
587716889,,,residential,False,False,97.94500000000001,"LINESTRING (44.533231 47.305153, 44.5331799 47.3050165, 44.5331075 47.3048747, 44.5330994 47.3048092, 44.5331263 47.3047492, 44.5331719 47.3047073, 44.5332818 47.3046419, 44.5334294 47.3045764, 44.533475 47.3045273, 44.5334803 47.3044836, 44.5334966 47.3043955)",
