osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
175010372,False,Сибирская улица,residential,False,362.16599999999994,"LINESTRING (77.5979282 60.7312612, 77.5932855 60.7319134, 77.593219 60.7319227, 77.5929838 60.7319431, 77.5929267 60.7319177, 77.5926144 60.7317783, 77.5924305 60.7316962, 77.5918587 60.731441)",,
175010372,False,Сибирская улица,residential,True,160.5,"LINESTRING (77.5979282 60.7312612, 77.5980782 60.7312379, 77.5992448 60.731057, 77.5999166 60.7309063, 77.6005211 60.7307684, 77.6006643 60.7307285)",,
179938409,False,Коммунальная улица,secondary,True,422.903,"LINESTRING (77.5920264 60.7343847, 77.5927216 60.7346785, 77.5932586 60.7349063, 77.5938637 60.735161, 77.5942115 60.7353075, 77.595013 60.7356449, 77.5952324 60.735738, 77.5972626 60.7366117, 77.5975876 60.7367516, 77.5978852 60.7368869)",,
53355262,False,улица Буровиков,residential,False,119.83099999999999,"LINESTRING (77.5918587 60.731441, 77.5920111 60.7313535, 77.5929438 60.7308178, 77.5932875 60.7306204)",,
175010372,False,Сибирская улица,residential,True,362.166,"LINESTRING (77.5918587 60.731441, 77.5924305 60.7316962, 77.5926144 60.7317783, 77.5929267 60.7319177, 77.5929838 60.7319431, 77.593219 60.7319227, 77.5932855 60.7319134, 77.5979282 60.7312612)",,
53355262,False,улица Буровиков,residential,True,312.875,"LINESTRING (77.5971699 60.7285434, 77.5969932 60.728638, 77.595765 60.729295, 77.5948265 60.7297953, 77.5932875 60.7306204)",,
174730728,False,улица Ермакова,tertiary,True,249.884,"LINESTRING (77.5971699 60.7285434, 77.5973269 60.7286417, 77.598479 60.7294611, 77.5999792 60.7303183)",40,
174730728,False,улица Ермакова,tertiary,False,58.91,"LINESTRING (77.6006643 60.7307285, 77.6005253 60.7306356, 77.5999792 60.7303183)",40,
"[174730728, 412383284]",False,улица Ермакова,tertiary,True,296.76,"LINESTRING (77.6006643 60.7307285, 77.6016277 60.7313069, 77.6037251 60.7326066, 77.6040753 60.732812)",40,
175010372,False,Сибирская улица,residential,False,160.5,"LINESTRING (77.6006643 60.7307285, 77.6005211 60.7307684, 77.5999166 60.7309063, 77.5992448 60.731057, 77.5980782 60.7312379, 77.5979282 60.7312612)",,
53355265,False,улица Строителей,secondary,False,246.613,"LINESTRING (77.6013829 60.734597, 77.6015464 60.7344869, 77.6023145 60.7339699, 77.6038007 60.7329926, 77.6040753 60.732812)",,
53355265,False,улица Строителей,secondary,True,317.788,"LINESTRING (77.6013829 60.734597, 77.6008341 60.7349645, 77.5996433 60.7357442, 77.5993854 60.7359111, 77.5981432 60.7367278, 77.5978852 60.7368869)",,
152220357,False,улица Дорожников,residential,True,303.83200000000005,"LINESTRING (77.6013829 60.734597, 77.6011767 60.7345146, 77.6009083 60.7343913, 77.6005633 60.7341961, 77.6000078 60.7338656, 77.5999642 60.7338251, 77.5999355 60.7337712, 77.5997521 60.7334552, 77.5996208 60.7332405, 77.5995803 60.7331588, 77.5993381 60.7327964, 77.5992736 60.7326957, 77.5989622 60.7322073)",,
152220357,False,улица Дорожников,residential,False,303.832,"LINESTRING (77.5989622 60.7322073, 77.5992736 60.7326957, 77.5993381 60.7327964, 77.5995803 60.7331588, 77.5996208 60.7332405, 77.5997521 60.7334552, 77.5999355 60.7337712, 77.5999642 60.7338251, 77.6000078 60.7338656, 77.6005633 60.7341961, 77.6009083 60.7343913, 77.6011767 60.7345146, 77.6013829 60.734597)",,
152220357,False,улица Дорожников,residential,True,121.56700000000001,"LINESTRING (77.5989622 60.7322073, 77.5986352 60.7316942, 77.5985338 60.7316043, 77.5979282 60.7312612)",,
180930207,False,Клюквенная улица,residential,False,250.845,"LINESTRING (77.5989622 60.7322073, 77.596962 60.7325025, 77.5945381 60.7328483)",,
174730728,False,улица Ермакова,tertiary,False,249.884,"LINESTRING (77.5999792 60.7303183, 77.598479 60.7294611, 77.5973269 60.7286417, 77.5971699 60.7285434)",40,
174730728,False,улица Ермакова,tertiary,True,58.91,"LINESTRING (77.5999792 60.7303183, 77.6005253 60.7306356, 77.6006643 60.7307285)",40,
225785272,False,,residential,False,199.844,"LINESTRING (77.5999792 60.7303183, 77.6001499 60.7302466, 77.6003458 60.7301717, 77.6008616 60.7302296, 77.6012437 60.730299, 77.6030474 60.7296289)",,
225785272,False,,residential,True,210.084,"LINESTRING (77.6061287 60.7284888, 77.6054744 60.7287309, 77.6053639 60.7287718, 77.6030474 60.7296289)",,
619865194,False,,residential,True,59.751000000000005,"LINESTRING (77.6061287 60.7284888, 77.6067574 60.7282627, 77.6070703 60.7282919)",,1
225785272,False,,residential,False,210.08399999999997,"LINESTRING (77.6030474 60.7296289, 77.6053639 60.7287718, 77.6054744 60.7287309, 77.6061287 60.7284888)",,
225785272,False,,residential,True,199.844,"LINESTRING (77.6030474 60.7296289, 77.6012437 60.730299, 77.6008616 60.7302296, 77.6003458 60.7301717, 77.6001499 60.7302466, 77.5999792 60.7303183)",,
306337637,False,,residential,False,323.245,"LINESTRING (77.6030474 60.7296289, 77.6037562 60.7300727, 77.6053687 60.7310466, 77.6060118 60.7314382, 77.6062567 60.7314077, 77.6064308 60.7314179, 77.606641 60.7315009, 77.6070344 60.7316564)",40,
53355265,False,улица Строителей,secondary,False,67.84100000000001,"LINESTRING (77.6070344 60.7316564, 77.6072847 60.7315623, 77.6080235 60.7312844)",,
53355265,False,улица Строителей,secondary,True,30.837,"LINESTRING (77.6070344 60.7316564, 77.6067976 60.7317508, 77.6065911 60.7318294)",,
306337637,False,,residential,True,323.24500000000006,"LINESTRING (77.6070344 60.7316564, 77.606641 60.7315009, 77.6064308 60.7314179, 77.6062567 60.7314077, 77.6060118 60.7314382, 77.6053687 60.7310466, 77.6037562 60.7300727, 77.6030474 60.7296289)",40,
619859335,False,,residential,False,138.282,"LINESTRING (77.6072738 60.7327549, 77.6068484 60.7324933, 77.6073493 60.7322892, 77.6065911 60.7318294)",,
53355265,False,улица Строителей,secondary,False,30.837,"LINESTRING (77.6065911 60.7318294, 77.6067976 60.7317508, 77.6070344 60.7316564)",,
53355265,False,улица Строителей,secondary,True,175.05,"LINESTRING (77.6065911 60.7318294, 77.6042739 60.7327344, 77.6040753 60.732812)",,
619859335,False,,residential,True,138.282,"LINESTRING (77.6065911 60.7318294, 77.6073493 60.7322892, 77.6068484 60.7324933, 77.6072738 60.7327549)",,
619865194,False,,residential,False,59.751000000000005,"LINESTRING (77.6070703 60.7282919, 77.6067574 60.7282627, 77.6061287 60.7284888)",,1
180930207,False,Клюквенная улица,residential,True,250.845,"LINESTRING (77.5945381 60.7328483, 77.596962 60.7325025, 77.5989622 60.7322073)",,
1056165879,False,,residential,False,125.45,"LINESTRING (77.6094477 60.7321721, 77.6080235 60.7312844)",,
53355265,False,улица Строителей,secondary,False,81.757,"LINESTRING (77.6080235 60.7312844, 77.6092155 60.7308361)",,
1056165879,False,,residential,True,125.45,"LINESTRING (77.6080235 60.7312844, 77.6094477 60.7321721)",,
53355265,False,улица Строителей,secondary,True,67.84100000000001,"LINESTRING (77.6080235 60.7312844, 77.6072847 60.7315623, 77.6070344 60.7316564)",,
53355265,False,улица Строителей,secondary,True,81.757,"LINESTRING (77.6092155 60.7308361, 77.6080235 60.7312844)",,
