osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
307691452,False,2,,residential,RU:urban,False,73.44500000000001,"LINESTRING (43.2286445 50.079975, 43.2285043 50.0801858, 43.2282468 50.0805842)"
87162928,False,2,улица Некрасова,tertiary,RU:urban,False,227.339,"LINESTRING (43.230934 50.0805513, 43.2320505 50.0786648, 43.2320652 50.07864)"
87220252,False,2,Магистральная улица,residential,RU:urban,True,175.49599999999998,"LINESTRING (43.230934 50.0805513, 43.2292449 50.0801188, 43.2286445 50.079975)"
307856953,False,,Магистральная улица,residential,RU:urban,False,144.578,"LINESTRING (43.230934 50.0805513, 43.2317538 50.0807611, 43.2328162 50.0810327)"
87220250,False,,улица Свердлова,residential,RU:urban,True,235.98,"LINESTRING (43.2338017 50.0812811, 43.2338364 50.0812252, 43.2341539 50.0807145, 43.2346913 50.0798578, 43.2349769 50.0793944, 43.2351077 50.0794279)"
307856953,False,,Магистральная улица,residential,RU:urban,False,148.482,"LINESTRING (43.2338017 50.0812811, 43.2355888 50.0817693, 43.2357184 50.0818009)"
307856953,False,,Магистральная улица,residential,RU:urban,True,75.55,"LINESTRING (43.2338017 50.0812811, 43.2333163 50.0811577, 43.2328162 50.0810327)"
87080886,False,2,улица Серафимовича,tertiary,RU:urban,True,227.96999999999997,"LINESTRING (43.2369118 50.0798992, 43.2365346 50.08048, 43.2362745 50.0809004, 43.2361322 50.0811347, 43.2357184 50.0818009)"
715006670,False,2,улица Серафимовича,tertiary,RU:urban,False,98.47200000000001,"LINESTRING (43.2369118 50.0798992, 43.2369687 50.0798091, 43.2372776 50.0793003, 43.2374257 50.0790774)"
"[87220250, 715006671]",False,,"['улица Свердлова', 'улица Лермонтова']",residential,RU:urban,"[False, True]",139.0,"LINESTRING (43.2369118 50.0798992, 43.2367721 50.0798639, 43.2364269 50.0797765, 43.2356959 50.0795781, 43.2355063 50.0795297, 43.2351077 50.0794279)"
835714633,True,2,улица Мичурина,tertiary,RU:urban,False,139.005,"LINESTRING (43.2356156 50.0786154, 43.2374257 50.0790774)"
87220251,False,,,residential,RU:urban,False,97.34400000000001,"LINESTRING (43.2356156 50.0786154, 43.2355735 50.0786827, 43.2351725 50.0793243, 43.2351077 50.0794279)"
87080886,False,2,улица Серафимовича,tertiary,RU:urban,False,227.96999999999997,"LINESTRING (43.2357184 50.0818009, 43.2361322 50.0811347, 43.2362745 50.0809004, 43.2365346 50.08048, 43.2369118 50.0798992)"
87277382,True,,,tertiary,RU:urban,False,290.756,"LINESTRING (43.2357184 50.0818009, 43.2361671 50.0819107, 43.2372949 50.0822043, 43.2382639 50.0824566, 43.2387368 50.0825797, 43.239057 50.0826631, 43.2392413 50.0827325, 43.2393906 50.0828709)"
307856953,False,,Магистральная улица,residential,RU:urban,True,148.482,"LINESTRING (43.2357184 50.0818009, 43.2355888 50.0817693, 43.2338017 50.0812811)"
87220250,False,,улица Свердлова,residential,RU:urban,False,235.98,"LINESTRING (43.2351077 50.0794279, 43.2349769 50.0793944, 43.2346913 50.0798578, 43.2341539 50.0807145, 43.2338364 50.0812252, 43.2338017 50.0812811)"
"[87220250, 715006671]",False,,"['улица Лермонтова', 'улица Свердлова']",residential,RU:urban,"[False, True]",138.99999999999997,"LINESTRING (43.2351077 50.0794279, 43.2355063 50.0795297, 43.2356959 50.0795781, 43.2364269 50.0797765, 43.2367721 50.0798639, 43.2369118 50.0798992)"
87220251,False,,,residential,RU:urban,True,97.344,"LINESTRING (43.2351077 50.0794279, 43.2351725 50.0793243, 43.2355735 50.0786827, 43.2356156 50.0786154)"
307691451,False,2,улица Серафимовича,tertiary,RU:urban,False,250.096,"LINESTRING (43.2374257 50.0790774, 43.2375229 50.07893, 43.2376993 50.0786635, 43.2380345 50.0781617, 43.238759 50.0769975)"
715006670,False,2,улица Серафимовича,tertiary,RU:urban,True,98.47200000000001,"LINESTRING (43.2374257 50.0790774, 43.2372776 50.0793003, 43.2369687 50.0798091, 43.2369118 50.0798992)"
247781680,False,2,улица Богдана Хмельницкого,residential,RU:urban,True,173.949,"LINESTRING (43.238759 50.0769975, 43.236497 50.0764145)"
307691451,False,2,улица Серафимовича,tertiary,RU:urban,True,250.096,"LINESTRING (43.238759 50.0769975, 43.2380345 50.0781617, 43.2376993 50.0786635, 43.2375229 50.07893, 43.2374257 50.0790774)"
87220285,False,,улица Смехова,residential,RU:urban,False,97.47200000000001,"LINESTRING (43.2338908 50.0791152, 43.2342401 50.0785355, 43.234383 50.0782975)"
87220285,False,,улица Смехова,residential,RU:urban,True,231.476,"LINESTRING (43.2338908 50.0791152, 43.2339767 50.0791809, 43.2337162 50.0795945, 43.2330916 50.080586, 43.2328517 50.0809751, 43.2328162 50.0810327)"
87220579,False,,улица Лермонтова,residential,RU:urban,True,140.58,"LINESTRING (43.2338908 50.0791152, 43.2338662 50.0791088, 43.2334644 50.0790051, 43.2326905 50.0788053, 43.2320652 50.07864)"
87663478,False,,улица Мичурина,tertiary,RU:urban,True,139.832,"LINESTRING (43.234383 50.0782975, 43.2325622 50.0778327)"
87220285,False,,улица Смехова,residential,RU:urban,True,97.47200000000001,"LINESTRING (43.234383 50.0782975, 43.2342401 50.0785355, 43.2338908 50.0791152)"
"[87158708, 307691454]",True,2,"['улица Мичурина', 'улица Коммуны']",tertiary,RU:urban,False,284.96,"LINESTRING (43.234383 50.0782975, 43.2348375 50.0784163, 43.2358429 50.0767891, 43.2360889 50.0763879, 43.2361245 50.0763258)"
87162928,False,2,улица Некрасова,tertiary,RU:urban,False,96.52,"LINESTRING (43.2320652 50.07864, 43.2325622 50.0778327)"
87162928,False,2,улица Некрасова,tertiary,RU:urban,True,227.339,"LINESTRING (43.2320652 50.07864, 43.2320505 50.0786648, 43.230934 50.0805513)"
87220579,False,,улица Лермонтова,residential,RU:urban,False,140.58,"LINESTRING (43.2320652 50.07864, 43.2326905 50.0788053, 43.2334644 50.0790051, 43.2338662 50.0791088, 43.2338908 50.0791152)"
87277380,False,2,улица Щорса,residential,RU:urban,False,209.38899999999998,"LINESTRING (43.2305033 50.0770836, 43.2295291 50.0785891, 43.2293743 50.0788217)"
282079935,False,2,улица Мичурина,tertiary,RU:urban,True,52.593,"LINESTRING (43.2305033 50.0770836, 43.2301675 50.0769502, 43.2298745 50.0768369)"
"[307691453, 840536886]",False,2,улица Мичурина,tertiary,RU:urban,False,168.89700000000002,"LINESTRING (43.2305033 50.0770836, 43.231414 50.0774164, 43.2320944 50.077665, 43.2324498 50.0777949, 43.2325622 50.0778327)"
87277366,True,,,tertiary,RU:urban,False,291.656,"LINESTRING (43.2393906 50.0828709, 43.2389806 50.0827257, 43.2372392 50.082292, 43.2357906 50.0819105, 43.2357184 50.0818009)"
307691452,False,2,,residential,RU:urban,True,68.628,"LINESTRING (43.2279076 50.0811615, 43.2281833 50.0806752, 43.2282468 50.0805842)"
243640269,False,,улица Сергея Лазо,residential,RU:urban,False,77.579,"LINESTRING (43.2276663 50.0781539, 43.2285933 50.0785184)"
307856956,False,2,улица Обороны,tertiary,RU:urban,False,68.042,"LINESTRING (43.2276663 50.0781539, 43.2281674 50.0776333)"
91494421,False,,улица Черняховского,residential,RU:urban,True,208.13,"LINESTRING (43.2298745 50.0768369, 43.2285933 50.0785184)"
282079935,False,2,улица Мичурина,tertiary,RU:urban,False,52.593,"LINESTRING (43.2298745 50.0768369, 43.2301675 50.0769502, 43.2305033 50.0770836)"
282079935,False,2,улица Мичурина,tertiary,RU:urban,True,57.927,"LINESTRING (43.2298745 50.0768369, 43.2295787 50.0767129, 43.2291916 50.0765553)"
87277380,False,2,улица Щорса,residential,RU:urban,False,138.412,"LINESTRING (43.2293743 50.0788217, 43.2286445 50.079975)"
87277380,False,2,улица Щорса,residential,RU:urban,True,209.38899999999998,"LINESTRING (43.2293743 50.0788217, 43.2295291 50.0785891, 43.2305033 50.0770836)"
243640269,False,,улица Сергея Лазо,residential,RU:urban,True,65.14,"LINESTRING (43.2293743 50.0788217, 43.2292797 50.078785, 43.2285933 50.0785184)"
307691452,False,2,,residential,RU:urban,False,68.628,"LINESTRING (43.2282468 50.0805842, 43.2281833 50.0806752, 43.2279076 50.0811615)"
307691452,False,2,,residential,RU:urban,True,73.44500000000001,"LINESTRING (43.2282468 50.0805842, 43.2285043 50.0801858, 43.2286445 50.079975)"
91494421,False,,улица Черняховского,residential,RU:urban,False,208.13,"LINESTRING (43.2285933 50.0785184, 43.2298745 50.0768369)"
243640269,False,,улица Сергея Лазо,residential,RU:urban,True,77.579,"LINESTRING (43.2285933 50.0785184, 43.2276663 50.0781539)"
243640269,False,,улица Сергея Лазо,residential,RU:urban,False,65.14,"LINESTRING (43.2285933 50.0785184, 43.2292797 50.078785, 43.2293743 50.0788217)"
307856956,False,2,улица Обороны,tertiary,RU:urban,False,68.04,"LINESTRING (43.2281674 50.0776333, 43.2286654 50.0771115)"
307856956,False,2,улица Обороны,tertiary,RU:urban,True,68.042,"LINESTRING (43.2281674 50.0776333, 43.2276663 50.0781539)"
307856956,False,2,улица Обороны,tertiary,RU:urban,False,72.353,"LINESTRING (43.2286654 50.0771115, 43.2291916 50.0765553)"
307856956,False,2,улица Обороны,tertiary,RU:urban,True,68.04,"LINESTRING (43.2286654 50.0771115, 43.2281674 50.0776333)"
