osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
262040264,улица Суворова,residential,60,False,False,102.091,"LINESTRING (42.6119731 53.4923711, 42.6129817 53.4916762)",,
262040262,улица Радищева,residential,60,False,False,261.515,"LINESTRING (42.6119731 53.4923711, 42.6133686 53.4930144, 42.6144347 53.4935077, 42.6150936 53.493815)",,
159975248,Комсомольская улица,residential,60,False,True,113.555,"LINESTRING (42.6150936 53.493815, 42.6138843 53.4945398)",,
159975248,Комсомольская улица,residential,60,False,False,96.962,"LINESTRING (42.6150936 53.493815, 42.6155378 53.4934482, 42.6156288 53.4933372, 42.6155557 53.4931919, 42.6157194 53.4930848)",,
262040262,улица Радищева,residential,60,False,True,261.515,"LINESTRING (42.6150936 53.493815, 42.6144347 53.4935077, 42.6133686 53.4930144, 42.6119731 53.4923711)",,
"[115395205, 108121510]","['Базарная улица', 'улица Луначарского']","['unclassified', 'residential']",,False,True,262.98,"LINESTRING (42.6253545 53.4947669, 42.6229424 53.4938753, 42.6222737 53.4944214)",,
709013755,Почтовая улица,unclassified,,False,True,275.152,"LINESTRING (42.6253545 53.4947669, 42.6253277 53.4948658, 42.6251775 53.495086, 42.6249361 53.4953126, 42.6246679 53.4955328, 42.6241851 53.4958742, 42.6237935 53.4961678, 42.6234394 53.4963976, 42.6231015 53.496605, 42.622896 53.4967302)",,
159975441,улица Урицкого,living_street,,False,False,28.855,"LINESTRING (42.61848 53.4923458, 42.6187676 53.4921507)",,
159975441,улица Урицкого,living_street,,False,True,121.48,"LINESTRING (42.61848 53.4923458, 42.6180481 53.4925905, 42.6171698 53.4931112)",,
159975548,площадь Ленина,residential,,False,True,71.987,"LINESTRING (42.61848 53.4923458, 42.6187963 53.4925211, 42.6190782 53.4926893, 42.619147 53.4928364)",,
171486065,улица Ленина,secondary,60,False,True,134.258,"LINESTRING (42.6247758 53.4977124, 42.6243633 53.4974965, 42.6236965 53.4971525, 42.6234395 53.4970166, 42.6232498 53.4969163)",2,58К-74
