osmid,lanes,name,highway,oneway,reversed,length,geometry
106938787,,Школьный переулок,residential,False,True,139.58800000000002,"LINESTRING (52.5485995 54.0904317, 52.5484251 54.0904446, 52.5475494 54.0905095, 52.5464911 54.0906414)"
35770966,2,Первомайская улица,tertiary,False,True,72.57,"LINESTRING (52.5461266 54.0887452, 52.5450262 54.0886484)"
35770966,2,Первомайская улица,tertiary,False,False,94.854,"LINESTRING (52.5461266 54.0887452, 52.5472223 54.0888174, 52.5475715 54.0888424)"
106939680,,улица Ленина,residential,False,False,212.26500000000001,"LINESTRING (52.5461266 54.0887452, 52.5461656 54.08911, 52.5462415 54.0895432, 52.5463555 54.0900748, 52.5464911 54.0906414)"
106938787,,Школьный переулок,residential,False,False,139.588,"LINESTRING (52.5464911 54.0906414, 52.5475494 54.0905095, 52.5484251 54.0904446, 52.5485995 54.0904317)"
106938787,,Школьный переулок,residential,False,True,143.715,"LINESTRING (52.5464911 54.0906414, 52.5456693 54.0907062, 52.5444795 54.0907888, 52.5443082 54.0907642)"
106939680,,улица Ленина,residential,False,False,467.72600000000006,"LINESTRING (52.5464911 54.0906414, 52.5466715 54.0914713, 52.5468295 54.0921939, 52.547043 54.0931756, 52.5471517 54.0936754, 52.547259 54.0941803, 52.5473904 54.0946863, 52.547456 54.0948074)"
106939680,,улица Ленина,residential,False,True,212.26500000000001,"LINESTRING (52.5464911 54.0906414, 52.5463555 54.0900748, 52.5462415 54.0895432, 52.5461656 54.08911, 52.5461266 54.0887452)"
243445606,,,residential,False,False,90.56,"LINESTRING (52.5441808 54.0962251, 52.5440651 54.0961061, 52.5436134 54.0954826)"
126610044,2,улица Чапаева,primary,False,True,13.85,"LINESTRING (52.5405211 54.0906345, 52.5404783 54.0907565)"
106938787,,Школьный переулок,residential,False,False,250.113,"LINESTRING (52.5405211 54.0906345, 52.5407971 54.0906099, 52.5413576 54.0905638, 52.541612 54.0905802, 52.5419004 54.0906125, 52.5423779 54.0907137, 52.542657 54.0907299, 52.5443082 54.0907642)"
126610044,2,улица Чапаева,primary,False,False,257.07500000000005,"LINESTRING (52.5405211 54.0906345, 52.5408955 54.0895303, 52.5412753 54.0883653)"
106939687,,улица 40 лет Октября,residential,False,False,198.56799999999998,"LINESTRING (52.5450564 54.0933697, 52.5452077 54.0938069, 52.5453837 54.0944949, 52.5456158 54.0951243)"
106939687,,улица 40 лет Октября,residential,False,True,293.88700000000006,"LINESTRING (52.5450564 54.0933697, 52.5450452 54.0933341, 52.5448223 54.0926246, 52.5447214 54.0922779, 52.5446566 54.0920116, 52.5444952 54.0914059, 52.544372 54.0909139, 52.5443082 54.0907642)"
"[126607337, 106939693]",,Советская улица,residential,False,True,367.318,"LINESTRING (52.5450564 54.0933697, 52.5448181 54.0934144, 52.5438962 54.0936045, 52.5434053 54.0937363, 52.5425431 54.0939929, 52.5424087 54.0940336, 52.5425229 54.0942608, 52.5426959 54.0946326, 52.5431624 54.0955829)"
106939667,,улица Кузнецова,residential,False,True,31.453,"LINESTRING (52.5436134 54.0954826, 52.5431624 54.0955829)"
106939667,,улица Кузнецова,residential,False,False,136.519,"LINESTRING (52.5436134 54.0954826, 52.544556 54.0953161, 52.5456158 54.0951243)"
243445606,,,residential,False,True,90.56,"LINESTRING (52.5436134 54.0954826, 52.5440651 54.0961061, 52.5441808 54.0962251)"
106939686,,Ключевой переулок,residential,False,True,304.15600000000006,"LINESTRING (52.5400241 54.0961672, 52.5397551 54.096173, 52.538592 54.0961883, 52.5377651 54.0963024, 52.53726 54.0963287, 52.5364855 54.0963188, 52.5360383 54.0962793, 52.5356118 54.0962157, 52.5354142 54.0961771)"
126610044,2,улица Чапаева,primary,False,False,603.2710000000001,"LINESTRING (52.5400241 54.0961672, 52.5400225 54.0959326, 52.5400053 54.0952207, 52.540026 54.0945746, 52.5400454 54.0941841, 52.540147 54.0927024, 52.540196 54.0919349, 52.5402123 54.091757, 52.5403288 54.0912543, 52.5404783 54.0907565)"
35770966,2,Первомайская улица,tertiary,False,False,51.45,"LINESTRING (52.5475715 54.0888424, 52.5483546 54.0888983)"
35770966,2,Первомайская улица,tertiary,False,True,94.854,"LINESTRING (52.5475715 54.0888424, 52.5472223 54.0888174, 52.5461266 54.0887452)"
