osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
124327149,False,Ангарский переулок,residential,,False,137.76399999999998,"LINESTRING (37.2583394 44.9891009, 37.2583703 44.9890449, 37.2585044 44.9888571, 37.2587096 44.9885904, 37.2588628 44.9884172, 37.2589925 44.9882567, 37.2591079 44.9881609, 37.2591897 44.9880974, 37.2592755 44.9880774)",,
44015446,False,Солнечная улица,residential,,False,174.22,"LINESTRING (37.2623215 44.9903548, 37.2635409 44.9890467)",,
405435134,False,Черноморская улица,secondary,RU:urban,False,148.334,"LINESTRING (37.2623215 44.9903548, 37.2606756 44.9897032)",,
405435134,False,Черноморская улица,secondary,RU:urban,True,135.418,"LINESTRING (37.2623215 44.9903548, 37.2629116 44.9905773, 37.263245 44.9906992, 37.2638489 44.9909171)",,
129773804,False,1-й Черноморский переулок,residential,,True,138.085,"LINESTRING (37.2627789 44.9918998, 37.2630949 44.9915824, 37.2633356 44.9913382, 37.2638489 44.9909171)",,
584220981,False,улица Мира,residential,,False,404.286,"LINESTRING (37.2627789 44.9918998, 37.2623175 44.9917602, 37.2620153 44.9916516, 37.2616051 44.9915189, 37.2612206 44.99141, 37.2605881 44.9912698, 37.2603443 44.9912578, 37.2600472 44.9912678, 37.2595865 44.9912947, 37.2588551 44.9913265, 37.2585654 44.9912658, 37.2584259 44.9912506, 37.2582918 44.9912506, 37.257835 44.9912726)",,
584220981,False,улица Мира,residential,,True,311.794,"LINESTRING (37.2627789 44.9918998, 37.2633007 44.9920767, 37.2639092 44.9923348, 37.2643924 44.9925208, 37.2645974 44.9925996, 37.2651809 44.9928238, 37.2662764 44.9932181)",,
44015446,False,Солнечная улица,residential,,True,174.22,"LINESTRING (37.2635409 44.9890467, 37.2623215 44.9903548)",,
44015439,False,улица Гагарина,residential,,False,147.523,"LINESTRING (37.2635409 44.9890467, 37.2636422 44.9890715, 37.2638233 44.98913, 37.2649414 44.9895417, 37.2652187 44.9896382)",,
44015439,False,улица Гагарина,residential,,True,155.731,"LINESTRING (37.2635409 44.9890467, 37.2634192 44.9890107, 37.2618021 44.9883776)",,
44015446,False,Солнечная улица,residential,,False,152.769,"LINESTRING (37.2635409 44.9890467, 37.2638486 44.988737, 37.2645377 44.9879854, 37.2646225 44.9879059)",,
120312383,False,Восточная улица,residential,,True,175.738,"LINESTRING (37.2652187 44.9896382, 37.2640696 44.9909937)",,
44015439,False,улица Гагарина,residential,,True,147.52300000000002,"LINESTRING (37.2652187 44.9896382, 37.2649414 44.9895417, 37.2638233 44.98913, 37.2636422 44.9890715, 37.2635409 44.9890467)",,
120312383,False,Восточная улица,residential,,False,146.773,"LINESTRING (37.2652187 44.9896382, 37.2654547 44.9893783, 37.2657996 44.989007, 37.2660774 44.9887006, 37.2662343 44.9885308)",,
120312383,False,Восточная улица,residential,,False,175.738,"LINESTRING (37.2640696 44.9909937, 37.2652187 44.9896382)",,
405435134,False,Черноморская улица,secondary,RU:urban,False,19.333,"LINESTRING (37.2640696 44.9909937, 37.2638489 44.9909171)",,
405435134,False,Черноморская улица,secondary,RU:urban,True,191.554,"LINESTRING (37.2640696 44.9909937, 37.2651176 44.9913624, 37.2662505 44.991761)",,
405435134,False,Черноморская улица,secondary,RU:urban,True,148.334,"LINESTRING (37.2606756 44.9897032, 37.2623215 44.9903548)",,
49048536,True,Черноморская улица,secondary,40,False,103.66,"LINESTRING (37.2606756 44.9897032, 37.2605616 44.9896728, 37.2602438 44.9896064, 37.2594151 44.9894312)",,
44015458,False,Тракторная улица,residential,,False,114.466,"LINESTRING (37.2670551 44.9876671, 37.265775 44.9871772)",,
120312383,False,Восточная улица,residential,,True,115.756,"LINESTRING (37.2670551 44.9876671, 37.2663912 44.9883458, 37.2662343 44.9885308)",,
120312383,False,Восточная улица,residential,,False,115.756,"LINESTRING (37.2662343 44.9885308, 37.2663912 44.9883458, 37.2670551 44.9876671)",,
120312383,False,Восточная улица,residential,,True,146.773,"LINESTRING (37.2662343 44.9885308, 37.2660774 44.9887006, 37.2657996 44.989007, 37.2654547 44.9893783, 37.2652187 44.9896382)",,
124326560,False,Красноармейская улица,residential,,False,144.568,"LINESTRING (37.2662343 44.9885308, 37.2659473 44.9884132, 37.2649867 44.9880508, 37.2646225 44.9879059)",,
44015458,False,Тракторная улица,residential,,True,114.466,"LINESTRING (37.265775 44.9871772, 37.2670551 44.9876671)",,
584220981,False,улица Мира,residential,,False,55.218999999999994,"LINESTRING (37.2668101 44.9931517, 37.2663836 44.993055, 37.2662764 44.9932181)",,
584220978,False,3-й Черноморский переулок,residential,,True,127.735,"LINESTRING (37.2662505 44.991761, 37.2653086 44.9926969)",,
405435134,False,Черноморская улица,secondary,RU:urban,False,191.554,"LINESTRING (37.2662505 44.991761, 37.2651176 44.9913624, 37.2640696 44.9909937)",,
49048536,True,Черноморская улица,secondary,40,False,65.174,"LINESTRING (37.2575721 44.9886676, 37.2569597 44.9882727)",,
"[124325595, 126062006, 126062007]",False,улица Роз,residential,,True,409.716,"LINESTRING (37.2575721 44.9886676, 37.2576281 44.9886211, 37.2579009 44.9883648, 37.2580234 44.988258, 37.2587767 44.9875081, 37.2594128 44.9868874, 37.2597641 44.9865309, 37.2604285 44.9858669, 37.260638 44.98569)",,
130638947,False,Цветочный переулок,secondary,,True,24.203,"LINESTRING (37.260638 44.98569, 37.2604038 44.9855488)",,
"[124325595, 126062006, 126062007]",False,улица Роз,residential,,False,409.71599999999995,"LINESTRING (37.260638 44.98569, 37.2604285 44.9858669, 37.2597641 44.9865309, 37.2594128 44.9868874, 37.2587767 44.9875081, 37.2580234 44.988258, 37.2579009 44.9883648, 37.2576281 44.9886211, 37.2575721 44.9886676)",,
130638947,False,Цветочный переулок,secondary,,False,110.422,"LINESTRING (37.260638 44.98569, 37.2608315 44.9858083, 37.2609418 44.9858757, 37.2610592 44.9859395, 37.2611588 44.9859898, 37.2612738 44.9860372, 37.2614231 44.9860954, 37.2618101 44.9862255)",,
130638947,False,Цветочный переулок,secondary,,True,18.422,"LINESTRING (37.2624612 44.9864389, 37.2622487 44.9863692)",,
124325977,False,Звёздный проезд,residential,,False,101.53500000000001,"LINESTRING (37.2624612 44.9864389, 37.2624908 44.9863905, 37.2628485 44.9858061, 37.2629964 44.9856085)",,
130638947,False,Цветочный переулок,secondary,,False,64.652,"LINESTRING (37.2624612 44.9864389, 37.2630967 44.9866419, 37.2632128 44.9866742)",,
262627592,False,Красивый проезд,residential,,True,52.402,"LINESTRING (37.2553614 44.9860372, 37.2554973 44.9861189, 37.2558722 44.9863398)",,
44015443,True,Южный проспект,secondary,60,False,288.77799999999996,"LINESTRING (37.2577965 44.9874631, 37.2591038 44.9862086, 37.2596981 44.9856302, 37.2599315 44.9854251, 37.2599441 44.9853974, 37.2599457 44.9853662)",,
262627592,False,Красивый проезд,residential,,False,150.858,"LINESTRING (37.2577965 44.9874631, 37.2577063 44.9874189, 37.2576188 44.9873693, 37.257406 44.9872354, 37.2572553 44.987147, 37.2569014 44.9869414, 37.2563159 44.9866012)",,
262627592,False,Красивый проезд,residential,,False,45.415,"LINESTRING (37.2563159 44.9866012, 37.2558722 44.9863398)",,
262627592,False,Красивый проезд,residential,,True,150.85799999999998,"LINESTRING (37.2563159 44.9866012, 37.2569014 44.9869414, 37.2572553 44.987147, 37.257406 44.9872354, 37.2576188 44.9873693, 37.2577063 44.9874189, 37.2577965 44.9874631)",,
"[129312800, 312419440]",False,Благовещенский переулок,residential,,True,125.866,"LINESTRING (37.2605173 44.9862236, 37.2607273 44.9863456, 37.2614789 44.986704, 37.2616023 44.9867581, 37.2617069 44.9867903, 37.2617552 44.986797, 37.2618196 44.9867941, 37.2618663 44.9867832)",,
124327149,False,Ангарский переулок,residential,,True,137.764,"LINESTRING (37.2592755 44.9880774, 37.2591897 44.9880974, 37.2591079 44.9881609, 37.2589925 44.9882567, 37.2588628 44.9884172, 37.2587096 44.9885904, 37.2585044 44.9888571, 37.2583703 44.9890449, 37.2583394 44.9891009)",,
44015440,False,Короткая улица,residential,,True,28.974,"LINESTRING (37.265522 44.9856808, 37.2651881 44.9855707)",,
44015440,False,Короткая улица,residential,,False,49.795,"LINESTRING (37.265522 44.9856808, 37.2658671 44.9858029, 37.2660821 44.9858893)",,
124326560,False,Красноармейская улица,residential,,True,85.886,"LINESTRING (37.2618663 44.9867832, 37.262409 44.9870265, 37.262804 44.9871783)",,
312388392,False,Благовещенский переулок,residential,,False,55.017,"LINESTRING (37.2618663 44.9867832, 37.2620301 44.9866186, 37.2621857 44.986446, 37.2622487 44.9863692)",,
"[312419440, 129312800]",False,Благовещенский переулок,residential,,False,125.866,"LINESTRING (37.2618663 44.9867832, 37.2618196 44.9867941, 37.2617552 44.986797, 37.2617069 44.9867903, 37.2616023 44.9867581, 37.2614789 44.986704, 37.2607273 44.9863456, 37.2605173 44.9862236)",,
584220981,False,улица Мира,residential,,False,311.79400000000004,"LINESTRING (37.2662764 44.9932181, 37.2651809 44.9928238, 37.2645974 44.9925996, 37.2643924 44.9925208, 37.2639092 44.9923348, 37.2633007 44.9920767, 37.2627789 44.9918998)",,
584220981,False,улица Мира,residential,,True,55.218999999999994,"LINESTRING (37.2662764 44.9932181, 37.2663836 44.993055, 37.2668101 44.9931517)",,
405435134,False,Черноморская улица,secondary,RU:urban,True,19.333,"LINESTRING (37.2638489 44.9909171, 37.2640696 44.9909937)",,
129773804,False,1-й Черноморский переулок,residential,,False,138.08499999999998,"LINESTRING (37.2638489 44.9909171, 37.2633356 44.9913382, 37.2630949 44.9915824, 37.2627789 44.9918998)",,
405435134,False,Черноморская улица,secondary,RU:urban,False,135.418,"LINESTRING (37.2638489 44.9909171, 37.263245 44.9906992, 37.2629116 44.9905773, 37.2623215 44.9903548)",,
404197858,False,Николаевский проезд,residential,,True,111.914,"LINESTRING (37.2550914 44.9887175, 37.2559397 44.9879094)",,
130404760,False,"переулок ЛОК ""Витязь""",residential,,False,60.466,"LINESTRING (37.2550914 44.9887175, 37.2555277 44.9890831, 37.2555892 44.9891319)",,
49130798,False,Южный проспект,tertiary,60,False,30.180999999999997,"LINESTRING (37.2555892 44.9891319, 37.255495 44.989189, 37.2552968 44.9893077)",2,
49130798,False,Южный проспект,tertiary,60,True,144.035,"LINESTRING (37.2555892 44.9891319, 37.2566641 44.9884587, 37.256865 44.9883358, 37.2569597 44.9882727)",2,
130404760,False,"переулок ЛОК ""Витязь""",residential,,True,60.466,"LINESTRING (37.2555892 44.9891319, 37.2555277 44.9890831, 37.2550914 44.9887175)",,
49130798,False,Южный проспект,tertiary,60,False,95.51,"LINESTRING (37.2552968 44.9893077, 37.2544019 44.9898884)",2,
49130798,False,Южный проспект,tertiary,60,True,30.180999999999997,"LINESTRING (37.2552968 44.9893077, 37.255495 44.989189, 37.2555892 44.9891319)",2,
130005579,False,Спартанский переулок,residential,,False,134.94299999999998,"LINESTRING (37.2552968 44.9893077, 37.2561251 44.9899764, 37.2561891 44.9900176, 37.2562293 44.9900271, 37.2563573 44.9900382, 37.2565565 44.9900574)",,
44015453,True,,secondary,,False,12.197,"LINESTRING (37.2600864 44.9854056, 37.2600291 44.9853988, 37.259979 44.9853865, 37.2599457 44.9853662)",2,roundabout
44015440,False,Короткая улица,residential,,False,28.974,"LINESTRING (37.2651881 44.9855707, 37.265522 44.9856808)",,
44015440,False,Короткая улица,residential,,True,86.687,"LINESTRING (37.2651881 44.9855707, 37.2643398 44.9852664, 37.2642003 44.9852254)",,
130447207,False,Летний проезд,residential,,True,64.60600000000001,"LINESTRING (37.2620571 44.9856764, 37.2619899 44.9859486, 37.2618404 44.9861789, 37.2618101 44.9862255)",,
44015440,False,Короткая улица,residential,,False,76.087,"LINESTRING (37.2660821 44.9858893, 37.2669264 44.9862234)",,
44015440,False,Короткая улица,residential,,True,49.795,"LINESTRING (37.2660821 44.9858893, 37.2658671 44.9858029, 37.265522 44.9856808)",,
44015440,False,Короткая улица,residential,,True,76.087,"LINESTRING (37.2669264 44.9862234, 37.2660821 44.9858893)",,
130638947,False,Цветочный переулок,secondary,,False,38.015,"LINESTRING (37.2618101 44.9862255, 37.2622487 44.9863692)",,
130447207,False,Летний проезд,residential,,False,64.606,"LINESTRING (37.2618101 44.9862255, 37.2618404 44.9861789, 37.2619899 44.9859486, 37.2620571 44.9856764)",,
130638947,False,Цветочный переулок,secondary,,True,110.422,"LINESTRING (37.2618101 44.9862255, 37.2614231 44.9860954, 37.2612738 44.9860372, 37.2611588 44.9859898, 37.2610592 44.9859395, 37.2609418 44.9858757, 37.2608315 44.9858083, 37.260638 44.98569)",,
262627592,False,Красивый проезд,residential,,True,45.415,"LINESTRING (37.2558722 44.9863398, 37.2563159 44.9866012)",,
262627592,False,Красивый проезд,residential,,False,52.402,"LINESTRING (37.2558722 44.9863398, 37.2554973 44.9861189, 37.2553614 44.9860372)",,
44015455,True,Цветочный переулок,secondary,,False,29.609,"LINESTRING (37.2604038 44.9855488, 37.2600864 44.9854056)",,
130638947,False,Цветочный переулок,secondary,,False,24.203,"LINESTRING (37.2604038 44.9855488, 37.260638 44.98569)",,
44015453,True,,secondary,,False,21.057000000000002,"LINESTRING (37.2603264 44.9853417, 37.2602951 44.9853658, 37.2602181 44.9853978, 37.2600864 44.9854056)",2,roundabout
130638946,True,Цветочный переулок,secondary,,False,24.609,"LINESTRING (37.2603264 44.9853417, 37.2603213 44.9854241, 37.2603448 44.9854805, 37.2604038 44.9855488)",,
130005579,False,Спартанский переулок,residential,,True,134.94299999999998,"LINESTRING (37.2565565 44.9900574, 37.2563573 44.9900382, 37.2562293 44.9900271, 37.2561891 44.9900176, 37.2561251 44.9899764, 37.2552968 44.9893077)",,
591349950,False,проезд Ориона,residential,,False,124.94200000000001,"LINESTRING (37.2546967 44.9908666, 37.255257 44.9913454, 37.2558272 44.9910462)",,
130638947,False,Цветочный переулок,secondary,,False,18.422,"LINESTRING (37.2622487 44.9863692, 37.2624612 44.9864389)",,
130638947,False,Цветочный переулок,secondary,,True,38.015,"LINESTRING (37.2622487 44.9863692, 37.2618101 44.9862255)",,
312388392,False,Благовещенский переулок,residential,,True,55.016999999999996,"LINESTRING (37.2622487 44.9863692, 37.2621857 44.986446, 37.2620301 44.9866186, 37.2618663 44.9867832)",,
312419449,False,Приморский переулок,residential,,True,112.276,"LINESTRING (37.2572045 44.9901637, 37.2572909 44.9903348, 37.2574035 44.9904591, 37.2576546 44.9907056, 37.2577265 44.9907761, 37.2579691 44.9910095)",,
70163005,False,Приморский переулок,residential,,False,212.78699999999998,"LINESTRING (37.2579691 44.9910095, 37.2580695 44.9909907, 37.2581855 44.9909264, 37.2583532 44.9908005, 37.2584823 44.9906685, 37.2586341 44.9904559, 37.2588528 44.9901495, 37.2593265 44.9895372, 37.2594151 44.9894312)",,
70163005,False,Приморский переулок,residential,,True,31.174000000000003,"LINESTRING (37.2579691 44.9910095, 37.2578964 44.9911536, 37.2578519 44.991221, 37.257835 44.9912726)",,
312419449,False,Приморский переулок,residential,,False,112.27599999999998,"LINESTRING (37.2579691 44.9910095, 37.2577265 44.9907761, 37.2576546 44.9907056, 37.2574035 44.9904591, 37.2572909 44.9903348, 37.2572045 44.9901637)",,
124325977,False,Звёздный проезд,residential,,True,101.53500000000001,"LINESTRING (37.2629964 44.9856085, 37.2628485 44.9858061, 37.2624908 44.9863905, 37.2624612 44.9864389)",,
404197858,False,Николаевский проезд,residential,,False,111.914,"LINESTRING (37.2559397 44.9879094, 37.2550914 44.9887175)",,
584220978,False,3-й Черноморский переулок,residential,,False,127.735,"LINESTRING (37.2653086 44.9926969, 37.2662505 44.991761)",,
584220981,False,улица Мира,residential,,False,170.7,"LINESTRING (37.2558272 44.9910462, 37.2555844 44.9908433, 37.2553746 44.9906739, 37.2544019 44.9898884)",,
584220981,False,улица Мира,residential,,True,168.673,"LINESTRING (37.2558272 44.9910462, 37.2559429 44.9911429, 37.2559747 44.9911682, 37.2560324 44.9912139, 37.2561552 44.9912622, 37.256278 44.9912932, 37.2563966 44.9913097, 37.256546 44.9913104, 37.2570959 44.9912923, 37.2572055 44.9912887, 37.257835 44.9912726)",,
591349950,False,проезд Ориона,residential,,True,124.94200000000001,"LINESTRING (37.2558272 44.9910462, 37.255257 44.9913454, 37.2546967 44.9908666)",,
