osmid,oneway,highway,reversed,length,geometry,name
61678089,False,unclassified,False,150.62199999999999,"LINESTRING (86.2912845 54.3090836, 86.2905973 54.3088442, 86.2896078 54.3084993, 86.2892912 54.308389)",улица Глинки
109197643,False,secondary,True,15.99,"LINESTRING (86.2875309 54.3051897, 86.2877196 54.3052822)",улица Пржевальского
80901727,True,residential,False,306.977,"LINESTRING (86.2875309 54.3051897, 86.2884647 54.3041871, 86.2887701 54.3038705, 86.2890923 54.3035365, 86.2898262 54.3027757)",улица Тухачевского
517683607,True,secondary,False,17.022,"LINESTRING (86.2933376 54.3069848, 86.2935035 54.3071034)",
517683604,True,tertiary,False,104.18,"LINESTRING (86.2933376 54.3069848, 86.2937444 54.3065786, 86.2941371 54.3061723)",Киевская улица
80901743,False,residential,True,109.749,"LINESTRING (86.3015819 54.3044393, 86.3001075 54.3039555)",
116793775,False,residential,False,71.525,"LINESTRING (86.3015819 54.3044393, 86.3010484 54.3050022)",улица Гастелло
80901739,False,residential,True,109.786,"LINESTRING (86.2985136 54.3076002, 86.2975686 54.3072954, 86.2970326 54.3071225)",улица Пржевальского
116793775,False,residential,False,114.197,"LINESTRING (86.2985136 54.3076002, 86.2982579 54.3078657, 86.2976515 54.3084956)",улица Гастелло
116793775,False,residential,True,103.72399999999999,"LINESTRING (86.2985136 54.3076002, 86.29912 54.3069548, 86.2992833 54.3067826)",улица Гастелло
109197653,True,residential,False,90.097,"LINESTRING (86.2914972 54.3013375, 86.2908152 54.3020433)",улица Тухачевского
1236851648,False,residential,True,14.946,"LINESTRING (86.2914972 54.3013375, 86.2912952 54.3012729)",
1236851648,False,residential,False,206.054,"LINESTRING (86.2914972 54.3013375, 86.2931932 54.3018946, 86.2942646 54.3022465)",
41545979,True,secondary,False,10.176,"LINESTRING (86.2932656 54.3070661, 86.2933376 54.3069848)",Киевская улица
109197602,True,secondary,False,157.256,"LINESTRING (86.2932656 54.3070661, 86.2922898 54.3067611, 86.2914829 54.3065088, 86.291129 54.3063982)",
109197653,True,residential,False,97.889,"LINESTRING (86.2900204 54.3028421, 86.2892925 54.3036132)",улица Тухачевского
566664654,False,residential,False,14.604,"LINESTRING (86.2900204 54.3028421, 86.2898262 54.3027757)",
109197653,True,residential,False,114.013,"LINESTRING (86.2885653 54.3043834, 86.2877196 54.3052822)",улица Тухачевского
41545982,False,residential,False,207.022,"LINESTRING (86.2885653 54.3043834, 86.2890494 54.3045339, 86.2894328 54.3046532, 86.2904597 54.3049726, 86.2908009 54.3050787, 86.2913811 54.3052592)",улица Пржевальского
109197615,False,residential,False,115.564,"LINESTRING (86.2905096 54.3061656, 86.2913811 54.3052592)",Гражданская улица
109197643,False,secondary,False,75.603,"LINESTRING (86.2905096 54.3061656, 86.2894707 54.3058576)",улица Пржевальского
109197538,True,secondary,False,205.79,"LINESTRING (86.2905096 54.3061656, 86.2907839 54.3061896, 86.2916304 54.3064532, 86.2926514 54.3067711, 86.2933376 54.3069848)",
80901743,False,residential,False,109.749,"LINESTRING (86.3001075 54.3039555, 86.3015819 54.3044393)",
80901743,False,residential,True,200.639,"LINESTRING (86.3001075 54.3039555, 86.2994032 54.3037243, 86.2992593 54.3036771, 86.2983143 54.3033669, 86.2974123 54.3030708)",
109197686,False,residential,False,192.463,"LINESTRING (86.3001075 54.3039555, 86.3006515 54.3033952, 86.3011299 54.3029024, 86.3015696 54.3024495)",улица Ермака
109197686,False,residential,True,131.103,"LINESTRING (86.3001075 54.3039555, 86.2995822 54.3044928, 86.2991062 54.3049796)",улица Ермака
158832091,False,residential,True,85.313,"LINESTRING (86.2936224 54.302916, 86.2942646 54.3022465)",
109197615,False,residential,True,203.18200000000002,"LINESTRING (86.2936224 54.302916, 86.2927184 54.3038612, 86.2923929 54.3042015, 86.2920963 54.3045116)",Гражданская улица
109197697,False,residential,False,204.137,"LINESTRING (86.2936224 54.302916, 86.294063 54.3030597, 86.2959752 54.3036831, 86.296369 54.3038115)",
109197697,False,residential,True,206.377,"LINESTRING (86.2936224 54.302916, 86.2929939 54.3027206, 86.2912894 54.3021907, 86.2908152 54.3020433)",
109197686,False,residential,True,192.463,"LINESTRING (86.3015696 54.3024495, 86.3011299 54.3029024, 86.3006515 54.3033952, 86.3001075 54.3039555)",улица Ермака
109197643,False,secondary,True,75.603,"LINESTRING (86.2894707 54.3058576, 86.2905096 54.3061656)",улица Пржевальского
109197524,False,residential,True,247.726,"LINESTRING (86.2894707 54.3058576, 86.2892287 54.306109, 86.2888362 54.3065169, 86.2876013 54.3078002)",Гражданская улица
109197643,False,secondary,False,130.386,"LINESTRING (86.2894707 54.3058576, 86.2885037 54.3055398, 86.2880958 54.3054058, 86.2877196 54.3052822)",улица Пржевальского
109197697,False,residential,False,15.968,"LINESTRING (86.2906009 54.3019727, 86.2908152 54.3020433)",
80901727,True,residential,False,89.914,"LINESTRING (86.2906009 54.3019727, 86.2907867 54.3017855, 86.2912279 54.3013408, 86.2912952 54.3012729)",улица Тухачевского
109197697,False,residential,True,88.868,"LINESTRING (86.2906009 54.3019727, 86.2903442 54.3019164, 86.2893551 54.3016417)",
109197653,True,residential,False,102.707,"LINESTRING (86.2908152 54.3020433, 86.2900204 54.3028421)",улица Тухачевского
109197697,False,residential,True,15.968,"LINESTRING (86.2908152 54.3020433, 86.2906009 54.3019727)",
109197697,False,residential,False,206.377,"LINESTRING (86.2908152 54.3020433, 86.2912894 54.3021907, 86.2929939 54.3027206, 86.2936224 54.302916)",
80901743,False,residential,True,19.706,"LINESTRING (86.2974123 54.3030708, 86.2971476 54.3029839)",
80901743,False,residential,False,200.639,"LINESTRING (86.2974123 54.3030708, 86.2983143 54.3033669, 86.2992593 54.3036771, 86.2994032 54.3037243, 86.3001075 54.3039555)",
1236851650,True,residential,False,26.933,"LINESTRING (86.2974123 54.3030708, 86.2972973 54.3031096, 86.2971675 54.3031273, 86.2970187 54.3031232)",
116793775,False,residential,True,71.525,"LINESTRING (86.3010484 54.3050022, 86.3015819 54.3044393)",улица Гастелло
116793775,False,residential,False,228.743,"LINESTRING (86.3010484 54.3050022, 86.3002591 54.3058348, 86.2992833 54.3067826)",улица Гастелло
109197686,False,residential,True,113.539,"LINESTRING (86.2970326 54.3071225, 86.2961699 54.3080109)",улица Ермака
80901739,False,residential,False,109.786,"LINESTRING (86.2970326 54.3071225, 86.2975686 54.3072954, 86.2985136 54.3076002)",улица Пржевальского
80901739,False,residential,True,201.34799999999998,"LINESTRING (86.2970326 54.3071225, 86.296302 54.3068855, 86.2951489 54.3065115, 86.29432 54.3062427)",улица Пржевальского
109197686,False,residential,False,273.635,"LINESTRING (86.2970326 54.3071225, 86.2974786 54.3066616, 86.2976978 54.306435, 86.2986816 54.3054184, 86.2991062 54.3049796)",улица Ермака
80901743,False,residential,False,19.706,"LINESTRING (86.2971476 54.3029839, 86.2974123 54.3030708)",
109197615,False,residential,True,115.564,"LINESTRING (86.2913811 54.3052592, 86.2905096 54.3061656)",Гражданская улица
41545982,False,residential,False,205.619,"LINESTRING (86.2913811 54.3052592, 86.291848 54.3054139, 86.2941371 54.3061723)",улица Пржевальского
41545982,False,residential,True,207.022,"LINESTRING (86.2913811 54.3052592, 86.2908009 54.3050787, 86.2904597 54.3049726, 86.2894328 54.3046532, 86.2890494 54.3045339, 86.2885653 54.3043834)",улица Пржевальского
109197615,False,residential,False,95.20400000000001,"LINESTRING (86.2913811 54.3052592, 86.2919094 54.3047069, 86.2920963 54.3045116)",Гражданская улица
109197626,False,residential,False,110.196,"LINESTRING (86.2976515 54.3084956, 86.2975373 54.3084582, 86.2964449 54.3081004, 86.2961699 54.3080109)",улица Пржевальского
109197626,False,residential,True,79.793,"LINESTRING (86.2976515 54.3084956, 86.2981463 54.308655, 86.2987263 54.3088445)",улица Пржевальского
116793775,False,residential,False,120.03299999999999,"LINESTRING (86.2976515 54.3084956, 86.2973455 54.3088148, 86.2972928 54.3088698, 86.2967575 54.3094407)",улица Гастелло
116793775,False,residential,True,114.197,"LINESTRING (86.2976515 54.3084956, 86.2982579 54.3078657, 86.2985136 54.3076002)",улица Гастелло
520214807,True,secondary,False,15.982,"LINESTRING (86.2935035 54.3071034, 86.2932656 54.3070661)",
109197626,False,residential,True,200.26500000000001,"LINESTRING (86.2935035 54.3071034, 86.2942068 54.3073428, 86.2947037 54.3075119, 86.2961699 54.3080109)",улица Пржевальского
517683601,True,secondary,False,262.32099999999997,"LINESTRING (86.2935035 54.3071034, 86.2921339 54.3085017, 86.2919263 54.3087277, 86.2915149 54.3091574)",Киевская улица
345315613,True,tertiary,False,31.952,"LINESTRING (86.296369 54.3038115, 86.2964021 54.3040982)",
109197697,False,residential,True,204.137,"LINESTRING (86.296369 54.3038115, 86.2959752 54.3036831, 86.294063 54.3030597, 86.2936224 54.302916)",
61678089,False,unclassified,True,127.692,"LINESTRING (86.2876013 54.3078002, 86.2888835 54.3082469, 86.2892912 54.308389)",улица Глинки
109197524,False,residential,False,247.726,"LINESTRING (86.2876013 54.3078002, 86.2888362 54.3065169, 86.2892287 54.306109, 86.2894707 54.3058576)",Гражданская улица
109197643,False,secondary,False,15.99,"LINESTRING (86.2877196 54.3052822, 86.2875309 54.3051897)",улица Пржевальского
109197643,False,secondary,True,130.386,"LINESTRING (86.2877196 54.3052822, 86.2880958 54.3054058, 86.2885037 54.3055398, 86.2894707 54.3058576)",улица Пржевальского
371474444,False,residential,False,113.957,"LINESTRING (86.2887586 54.3099517, 86.287319 54.3093644)",улица Чаадаева
109197953,False,residential,False,94.92699999999999,"LINESTRING (86.2887586 54.3099517, 86.2894653 54.3092404, 86.2894924 54.3092131)",Обская улица
109197953,False,residential,True,94.92699999999999,"LINESTRING (86.2894924 54.3092131, 86.2894653 54.3092404, 86.2887586 54.3099517)",Обская улица
109197940,False,residential,True,76.881,"LINESTRING (86.2883127 54.3021428, 86.2877438 54.3027493)",улица Репина
566664823,False,residential,True,130.527,"LINESTRING (86.2883127 54.3021428, 86.2890009 54.3023382, 86.289235 54.3024104, 86.2895509 54.3025077, 86.2895838 54.3025179, 86.2898249 54.3025922, 86.2898262 54.3027757)",
109197940,False,residential,False,76.881,"LINESTRING (86.2877438 54.3027493, 86.2883127 54.3021428)",улица Репина
109197607,False,residential,True,216.141,"LINESTRING (86.2999919 54.3092579, 86.3016188 54.3075616)",улица Седова
"[109197626, 109197607]",False,residential,False,94.096,"LINESTRING (86.2999919 54.3092579, 86.2998476 54.3092109, 86.2995072 54.3090997, 86.2987263 54.3088445)","['улица Пржевальского', 'улица Седова']"
109197686,False,residential,False,113.539,"LINESTRING (86.2961699 54.3080109, 86.2970326 54.3071225)",улица Ермака
109197626,False,residential,False,200.265,"LINESTRING (86.2961699 54.3080109, 86.2947037 54.3075119, 86.2942068 54.3073428, 86.2935035 54.3071034)",улица Пржевальского
109197626,False,residential,True,110.196,"LINESTRING (86.2961699 54.3080109, 86.2964449 54.3081004, 86.2975373 54.3084582, 86.2976515 54.3084956)",улица Пржевальского
116516209,False,residential,False,17.051,"LINESTRING (86.2915149 54.3091574, 86.2912845 54.3090836)",
517683601,True,secondary,False,67.115,"LINESTRING (86.2915149 54.3091574, 86.2911288 54.3095635, 86.2910059 54.3096828)",Киевская улица
109197686,False,residential,False,131.103,"LINESTRING (86.2991062 54.3049796, 86.2995822 54.3044928, 86.3001075 54.3039555)",улица Ермака
109197686,False,residential,True,273.635,"LINESTRING (86.2991062 54.3049796, 86.2986816 54.3054184, 86.2976978 54.306435, 86.2974786 54.3066616, 86.2970326 54.3071225)",улица Ермака
116683918,False,residential,False,200.961,"LINESTRING (86.2991062 54.3049796, 86.2983488 54.3047327, 86.2981312 54.3046618, 86.2973747 54.3044152, 86.2964021 54.3040982)",
109197607,False,residential,False,216.141,"LINESTRING (86.3016188 54.3075616, 86.2999919 54.3092579)",улица Седова
566680659,False,residential,False,174.536,"LINESTRING (86.3016188 54.3075616, 86.3010705 54.3073804, 86.3001105 54.3070632, 86.2997789 54.3069537, 86.2992833 54.3067826)",
158832091,False,residential,False,85.313,"LINESTRING (86.2942646 54.3022465, 86.2936224 54.302916)",
1236851648,False,residential,False,203.563,"LINESTRING (86.2942646 54.3022465, 86.2943592 54.3022774, 86.2948075 54.3024238, 86.2953187 54.3025908, 86.2970187 54.3031232)",
1236851648,False,residential,True,206.054,"LINESTRING (86.2942646 54.3022465, 86.2931932 54.3018946, 86.2914972 54.3013375)",
371474444,False,residential,True,113.957,"LINESTRING (86.287319 54.3093644, 86.2887586 54.3099517)",улица Чаадаева
371474445,False,residential,True,46.35,"LINESTRING (86.287319 54.3093644, 86.2869265 54.3097127)",
"[1044655352, 371474445]",False,residential,False,178.704,"LINESTRING (86.287319 54.3093644, 86.2874281 54.3092226, 86.2876275 54.3091183, 86.2886823 54.308932, 86.2889238 54.3087751, 86.2892912 54.308389)",
61678089,False,unclassified,False,127.692,"LINESTRING (86.2892912 54.308389, 86.2888835 54.3082469, 86.2876013 54.3078002)",улица Глинки
61678089,False,unclassified,True,150.62199999999999,"LINESTRING (86.2892912 54.308389, 86.2896078 54.3084993, 86.2905973 54.3088442, 86.2912845 54.3090836)",улица Глинки
715065702,False,residential,False,251.433,"LINESTRING (86.2892912 54.308389, 86.2897242 54.30792, 86.2903815 54.3072079, 86.2906089 54.3069616, 86.291129 54.3063982)",
"[1044655352, 371474445]",False,residential,True,178.704,"LINESTRING (86.2892912 54.308389, 86.2889238 54.3087751, 86.2886823 54.308932, 86.2876275 54.3091183, 86.2874281 54.3092226, 86.287319 54.3093644)",
371474445,False,residential,False,46.35,"LINESTRING (86.2869265 54.3097127, 86.287319 54.3093644)",
109197653,True,residential,False,97.779,"LINESTRING (86.2892925 54.3036132, 86.2885653 54.3043834)",улица Тухачевского
566660101,False,residential,False,207.53699999999998,"LINESTRING (86.2892925 54.3036132, 86.2897699 54.3037662, 86.2901302 54.3038816, 86.2910522 54.3041771, 86.2911565 54.3042105, 86.2914912 54.3043177, 86.2920963 54.3045116)",
109197615,False,residential,False,203.18200000000002,"LINESTRING (86.2920963 54.3045116, 86.2923929 54.3042015, 86.2927184 54.3038612, 86.2936224 54.302916)",Гражданская улица
109197615,False,residential,True,95.20400000000001,"LINESTRING (86.2920963 54.3045116, 86.2919094 54.3047069, 86.2913811 54.3052592)",Гражданская улица
566660101,False,residential,True,207.537,"LINESTRING (86.2920963 54.3045116, 86.2914912 54.3043177, 86.2911565 54.3042105, 86.2910522 54.3041771, 86.2901302 54.3038816, 86.2897699 54.3037662, 86.2892925 54.3036132)",
566664654,False,residential,True,14.604,"LINESTRING (86.2898262 54.3027757, 86.2900204 54.3028421)",
80901727,True,residential,False,102.46600000000001,"LINESTRING (86.2898262 54.3027757, 86.2902285 54.3023587, 86.2906009 54.3019727)",улица Тухачевского
566664823,False,residential,False,130.527,"LINESTRING (86.2898262 54.3027757, 86.2898249 54.3025922, 86.2895838 54.3025179, 86.2895509 54.3025077, 86.289235 54.3024104, 86.2890009 54.3023382, 86.2883127 54.3021428)",
109197697,False,residential,False,88.868,"LINESTRING (86.2893551 54.3016417, 86.2903442 54.3019164, 86.2906009 54.3019727)",
116793775,False,residential,True,120.03299999999999,"LINESTRING (86.2967575 54.3094407, 86.2972928 54.3088698, 86.2973455 54.3088148, 86.2976515 54.3084956)",улица Гастелло
116793775,False,residential,False,103.72399999999999,"LINESTRING (86.2992833 54.3067826, 86.29912 54.3069548, 86.2985136 54.3076002)",улица Гастелло
116793775,False,residential,True,228.743,"LINESTRING (86.2992833 54.3067826, 86.3002591 54.3058348, 86.3010484 54.3050022)",улица Гастелло
566680659,False,residential,True,174.536,"LINESTRING (86.2992833 54.3067826, 86.2997789 54.3069537, 86.3001105 54.3070632, 86.3010705 54.3073804, 86.3016188 54.3075616)",
109197602,True,secondary,False,48.043000000000006,"LINESTRING (86.291129 54.3063982, 86.2907222 54.306271, 86.2905096 54.3061656)",
715065702,False,residential,True,251.433,"LINESTRING (86.291129 54.3063982, 86.2906089 54.3069616, 86.2903815 54.3072079, 86.2897242 54.30792, 86.2892912 54.308389)",
1044651547,False,residential,False,34.663,"LINESTRING (86.2986355 54.3091517, 86.2987263 54.3088445)",
1044651547,False,residential,True,34.663,"LINESTRING (86.2987263 54.3088445, 86.2986355 54.3091517)",
109197626,False,residential,False,79.793,"LINESTRING (86.2987263 54.3088445, 86.2981463 54.308655, 86.2976515 54.3084956)",улица Пржевальского
"[109197626, 109197607]",False,residential,True,94.096,"LINESTRING (86.2987263 54.3088445, 86.2995072 54.3090997, 86.2998476 54.3092109, 86.2999919 54.3092579)","['улица Пржевальского', 'улица Седова']"
