osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
748614540,False,,residential,False,77.304,,,"LINESTRING (44.9909697 51.874118, 44.9920942 51.8741545)"
669095507,False,Республиканский переулок,residential,True,201.92499999999995,,,"LINESTRING (44.9909697 51.874118, 44.9910629 51.8739756, 44.9911081 51.8737946, 44.9911815 51.8735494, 44.9911645 51.8734023, 44.9910831 51.8733232, 44.9910186 51.8732039, 44.9909131 51.8729702, 44.9908135 51.8729117, 44.990768 51.8726893, 44.9907886 51.8723783)"
748614539,False,,residential,False,44.351,,,"LINESTRING (44.9909697 51.874118, 44.9907517 51.8742333, 44.9907009 51.8744527)"
669095536,False,улица Чапаева,residential,False,241.34199999999998,,,"LINESTRING (44.9907009 51.8744527, 44.9905801 51.8752292, 44.9905625 51.8757047, 44.9906664 51.8758259, 44.9909185 51.8758526, 44.9914864 51.8758758, 44.9919201 51.8758934)"
748614539,False,,residential,True,44.351,,,"LINESTRING (44.9907009 51.8744527, 44.9907517 51.8742333, 44.9909697 51.874118)"
669095905,False,,residential,False,43.812,,,"LINESTRING (44.9911149 51.8776075, 44.991748 51.8776574)"
155535839,False,Республиканская улица,tertiary,True,149.742,2,RU:urban,"LINESTRING (44.9916335 51.8790022, 44.991748 51.8776574)"
669096149,False,улица Щорса,residential,False,188.19899999999998,,,"LINESTRING (44.9916335 51.8790022, 44.9918981 51.8789968, 44.9922535 51.8789522, 44.9923663 51.8788855, 44.992567 51.8776831)"
155535823,False,Рабочая улица,residential,True,56.293,,,"LINESTRING (44.992567 51.8776831, 44.991748 51.8776574)"
155535823,False,Рабочая улица,residential,False,270.817,,,"LINESTRING (44.992567 51.8776831, 44.9927305 51.8776823, 44.9932937 51.8777073, 44.995082 51.8777655, 44.996504 51.8778332)"
669096149,False,улица Щорса,residential,True,188.199,,,"LINESTRING (44.992567 51.8776831, 44.9923663 51.8788855, 44.9922535 51.8789522, 44.9918981 51.8789968, 44.9916335 51.8790022)"
32566984,False,Коммунистическая улица,residential,False,101.297,,,"LINESTRING (44.9957663 51.8708617, 44.9972383 51.8709238)"
32566984,False,Коммунистическая улица,residential,True,191.07299999999998,,,"LINESTRING (44.9957663 51.8708617, 44.9945785 51.8708022, 44.9939057 51.8707683, 44.9929908 51.8707368)"
743251501,False,,residential,False,109.442,,,"LINESTRING (44.9916664 51.8706613, 44.9914763 51.8707756, 44.9908646 51.8709492, 44.9905527 51.8711364, 44.9904391 51.8712531)"
