osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
114514882,,,residential,60,False,False,213.89100000000002,"LINESTRING (42.4726765 54.5598365, 42.4726277 54.5599457, 42.4725615 54.5600205, 42.4723942 54.5601458, 42.4715681 54.5607198, 42.4710347 54.5610654, 42.47085 54.5612271, 42.4707362 54.561376)",
63954694,2,улица Ленина,secondary,60,False,False,131.17399999999998,"LINESTRING (42.4667973 54.5604097, 42.4668777 54.559753, 42.4669282 54.5593966, 42.4669459 54.5592332)",
63954694,2,улица Ленина,secondary,60,False,True,99.89800000000001,"LINESTRING (42.4667973 54.5604097, 42.4667144 54.5607634, 42.4666397 54.5610271, 42.4665413 54.5612199, 42.466497 54.5612884)",
"[391807620, 391807623]",,площадь Красной Армии,living_street,60,False,False,192.373,"LINESTRING (42.4667973 54.5604097, 42.4679626 54.5602467, 42.4681024 54.5603076, 42.4685069 54.5607377, 42.4688362 54.5611382)",
63954699,2,1-й Кооперативный переулок,tertiary,60,False,False,319.312,"LINESTRING (42.468143 54.5590894, 42.4682936 54.5590698, 42.4693512 54.5589393, 42.46952 54.5589413, 42.4696782 54.5589617, 42.470072 54.5590942, 42.4706663 54.5593593, 42.4709194 54.5594531, 42.4712605 54.5595468, 42.472034 54.5597242, 42.4726765 54.5598365)",61Н-745
63954699,2,1-й Кооперативный переулок,tertiary,60,False,True,34.283,"LINESTRING (42.468143 54.5590894, 42.4680377 54.5590984, 42.4678129 54.5591206, 42.4676165 54.5591311)",61Н-745
114514523,,улица Титова,residential,,False,False,228.403,"LINESTRING (42.468143 54.5590894, 42.4682385 54.5592156, 42.4688192 54.5600211, 42.4693439 54.5607558, 42.469601 54.560954)",
115530658,,Горная улица,residential,60,False,False,297.228,"LINESTRING (42.466043 54.5586387, 42.4659335 54.5586994, 42.465603 54.5588827, 42.4654656 54.5588908, 42.4647636 54.5589045, 42.4642659 54.5589478, 42.4631465 54.5589913, 42.4628002 54.5590421, 42.4625396 54.5590804, 42.4620123 54.5592898, 42.4618425 54.5594116)",
262213883,2,Октябрьский переулок,tertiary,60,False,False,182.511,"LINESTRING (42.466043 54.5586387, 42.4660962 54.5582997, 42.4661239 54.5581233, 42.4662058 54.5576148, 42.466201 54.5573479, 42.4661652 54.5572377, 42.4660161 54.5570202)",
"[350367880, 803348396]",,улица Дзержинского,living_street,60,False,False,275.35499999999996,"LINESTRING (42.466043 54.5586387, 42.4649684 54.5583181, 42.4639148 54.5582676, 42.4623126 54.5581344, 42.4621228 54.5581309, 42.4619289 54.5581486)",
435705214,2,площадь Дзержинского,tertiary,60,False,True,72.075,"LINESTRING (42.466043 54.5586387, 42.4665523 54.5587921, 42.4670301 54.5589428)",
525288727,,Стрелковый переулок,living_street,60,False,True,60.059,"LINESTRING (42.469783 54.5628075, 42.4688534 54.5628425)",
802577758,,улица Полетаева,residential,60,False,True,105.34499999999998,"LINESTRING (42.469783 54.5628075, 42.4698525 54.5626081, 42.4699594 54.5624212, 42.4702904 54.5621332, 42.470374 54.5620459, 42.4704255 54.5619493)",
114525678,,улица Полетаева,residential,,False,True,48.099,"LINESTRING (42.4701658 54.5612366, 42.469601 54.560954)",
528090289,,,residential,,False,False,39.909,"LINESTRING (42.4701658 54.5612366, 42.4707362 54.561376)",
802577758,,улица Полетаева,residential,60,False,False,81.149,"LINESTRING (42.4701658 54.5612366, 42.4702475 54.5615207, 42.4703825 54.5617873, 42.4704255 54.5619493)",
114525678,,улица Полетаева,residential,,False,False,48.099,"LINESTRING (42.469601 54.560954, 42.4701658 54.5612366)",
114514523,,улица Титова,residential,,False,True,228.40300000000002,"LINESTRING (42.469601 54.560954, 42.4693439 54.5607558, 42.4688192 54.5600211, 42.4682385 54.5592156, 42.468143 54.5590894)",
436443395,,Красноармейская улица,living_street,60,False,True,54.052,"LINESTRING (42.469601 54.560954, 42.4693331 54.5610583, 42.4688362 54.5611382)",
802577758,,улица Полетаева,residential,60,False,False,105.34499999999998,"LINESTRING (42.4704255 54.5619493, 42.470374 54.5620459, 42.4702904 54.5621332, 42.4699594 54.5624212, 42.4698525 54.5626081, 42.469783 54.5628075)",
802577758,,улица Полетаева,residential,60,False,True,81.149,"LINESTRING (42.4704255 54.5619493, 42.4703825 54.5617873, 42.4702475 54.5615207, 42.4701658 54.5612366)",
528090289,,,residential,,False,True,39.909,"LINESTRING (42.4707362 54.561376, 42.4701658 54.5612366)",
114514882,,,residential,60,False,True,213.891,"LINESTRING (42.4707362 54.561376, 42.47085 54.5612271, 42.4710347 54.5610654, 42.4715681 54.5607198, 42.4723942 54.5601458, 42.4725615 54.5600205, 42.4726277 54.5599457, 42.4726765 54.5598365)",
391807622,,Красноармейский переулок,living_street,60,False,True,131.58,"LINESTRING (42.4683708 54.5615209, 42.4678938 54.5616132, 42.4674551 54.5616104, 42.4663886 54.561456)",
436443393,,Красноармейская улица,living_street,60,False,False,55.055,"LINESTRING (42.4683708 54.5615209, 42.4683693 54.5614702, 42.468382 54.5614196, 42.4684399 54.5613507, 42.4685478 54.5612668, 42.4686652 54.5612014, 42.4688362 54.5611382)",
544733582,,Красноармейская улица,living_street,60,False,True,164.967,"LINESTRING (42.4683708 54.5615209, 42.4685376 54.5615771, 42.4686902 54.5616722, 42.4687327 54.5617293, 42.4687965 54.5619752, 42.468793 54.5620749, 42.4686485 54.5627156, 42.4686687 54.5627587, 42.4687509 54.5628182, 42.4688534 54.5628425)",
244750326,2,улица Ленина,tertiary,60,False,False,32.744,"LINESTRING (42.4669459 54.5592332, 42.4670301 54.5589428)",
63954694,2,улица Ленина,secondary,60,False,True,131.174,"LINESTRING (42.4669459 54.5592332, 42.4669282 54.5593966, 42.4668777 54.559753, 42.4667973 54.5604097)",
63954699,2,1-й Кооперативный переулок,tertiary,60,False,False,44.829,"LINESTRING (42.4669459 54.5592332, 42.4671519 54.5591874, 42.4676165 54.5591311)",61Н-745
391807627,,Озёрная улица,living_street,60,False,False,187.906,"LINESTRING (42.4652586 54.563598, 42.4652206 54.5635495, 42.4644825 54.5626537, 42.4641671 54.5624564, 42.4638227 54.5621392)",
435516593,2,улица Володарского,secondary,60,False,False,69.261,"LINESTRING (42.4652586 54.563598, 42.4657678 54.563457, 42.4658993 54.5633837, 42.4660357 54.563211)",
350367884,2,площадь Красной Армии,tertiary,60,False,False,43.22,"LINESTRING (42.4676165 54.5591311, 42.4670301 54.5589428)",
63954699,2,1-й Кооперативный переулок,tertiary,60,False,False,34.283,"LINESTRING (42.4676165 54.5591311, 42.4678129 54.5591206, 42.4680377 54.5590984, 42.468143 54.5590894)",61Н-745
63954699,2,1-й Кооперативный переулок,tertiary,60,False,True,44.829,"LINESTRING (42.4676165 54.5591311, 42.4671519 54.5591874, 42.4669459 54.5592332)",61Н-745
350367879,,улица Горького,residential,,False,True,114.693,"LINESTRING (42.4638193 54.5552572, 42.4655951 54.555199)",
350367883,,улица Коммунаров,living_street,60,False,True,176.884,"LINESTRING (42.4638193 54.5552572, 42.4638338 54.5556577, 42.4639209 54.5565264, 42.4639623 54.5568455)",
350367876,,Советская улица,residential,60,False,True,102.14399999999999,"LINESTRING (42.4624822 54.5565436, 42.4632815 54.556769, 42.463425 54.5567974, 42.4639623 54.5568455)",
350367876,,Советская улица,residential,60,False,False,102.144,"LINESTRING (42.4639623 54.5568455, 42.463425 54.5567974, 42.4632815 54.556769, 42.4624822 54.5565436)",
350367876,,Советская улица,residential,60,False,True,137.02999999999997,"LINESTRING (42.4639623 54.5568455, 42.4644998 54.5569637, 42.4649916 54.5569714, 42.4652648 54.5570056, 42.4655678 54.5570696, 42.4660161 54.5570202)",
350367883,,улица Коммунаров,living_street,60,False,False,176.88400000000001,"LINESTRING (42.4639623 54.5568455, 42.4639209 54.5565264, 42.4638338 54.5556577, 42.4638193 54.5552572)",
526659274,,Партизанская улица,living_street,60,False,True,55.158,"LINESTRING (42.4627348 54.5574294, 42.4622341 54.5578316)",
350367885,,улица Смирнова,living_street,60,False,True,160.03799999999998,"LINESTRING (42.4627348 54.5574294, 42.4628783 54.5575218, 42.4630467 54.5575805, 42.4636696 54.5576901, 42.4647301 54.5578397, 42.4650399 54.5579034)",
526659274,,Партизанская улица,living_street,60,False,False,55.158,"LINESTRING (42.4622341 54.5578316, 42.4627348 54.5574294)",
526659274,,Партизанская улица,living_street,60,False,True,40.37,"LINESTRING (42.4622341 54.5578316, 42.4619289 54.5581486)",
350367885,,улица Смирнова,living_street,60,False,False,160.038,"LINESTRING (42.4650399 54.5579034, 42.4647301 54.5578397, 42.4636696 54.5576901, 42.4630467 54.5575805, 42.4628783 54.5575218, 42.4627348 54.5574294)",
526659274,,Партизанская улица,living_street,60,False,False,40.37,"LINESTRING (42.4619289 54.5581486, 42.4622341 54.5578316)",
526659274,,Партизанская улица,living_street,60,False,True,10.539,"LINESTRING (42.4619289 54.5581486, 42.4617828 54.5581911)",
"[350367880, 803348396]",,улица Дзержинского,living_street,60,False,True,275.355,"LINESTRING (42.4619289 54.5581486, 42.4621228 54.5581309, 42.4623126 54.5581344, 42.4639148 54.5582676, 42.4649684 54.5583181, 42.466043 54.5586387)",
526659274,,Партизанская улица,living_street,60,False,False,10.539,"LINESTRING (42.4617828 54.5581911, 42.4619289 54.5581486)",
526659274,,Партизанская улица,living_street,60,False,True,109.588,"LINESTRING (42.4617828 54.5581911, 42.4616188 54.5582605, 42.4615312 54.5583231, 42.4612422 54.5586037, 42.4610384 54.5587589, 42.4609846 54.5588235, 42.4609218 54.5590136)",
528681393,,улица Декабристов,living_street,,False,False,74.045,"LINESTRING (42.4609218 54.5590136, 42.4618425 54.5594116)",
526659274,,Партизанская улица,living_street,60,False,False,109.588,"LINESTRING (42.4609218 54.5590136, 42.4609846 54.5588235, 42.4610384 54.5587589, 42.4612422 54.5586037, 42.4615312 54.5583231, 42.4616188 54.5582605, 42.4617828 54.5581911)",
526659274,,Партизанская улица,living_street,60,False,True,55.449000000000005,"LINESTRING (42.4609218 54.5590136, 42.4607009 54.5592409, 42.4606407 54.5593271, 42.4606306 54.5594273, 42.4606449 54.5594709)",
115530658,,Горная улица,residential,60,False,False,46.073,"LINESTRING (42.4618425 54.5594116, 42.461396 54.5597351)",
528681393,,улица Декабристов,living_street,,False,True,74.045,"LINESTRING (42.4618425 54.5594116, 42.4609218 54.5590136)",
115530658,,Горная улица,residential,60,False,True,297.22799999999995,"LINESTRING (42.4618425 54.5594116, 42.4620123 54.5592898, 42.4625396 54.5590804, 42.4628002 54.5590421, 42.4631465 54.5589913, 42.4642659 54.5589478, 42.4647636 54.5589045, 42.4654656 54.5588908, 42.465603 54.5588827, 42.4659335 54.5586994, 42.466043 54.5586387)",
"[391807620, 391807623]",,площадь Красной Армии,living_street,60,False,True,192.373,"LINESTRING (42.4688362 54.5611382, 42.4685069 54.5607377, 42.4681024 54.5603076, 42.4679626 54.5602467, 42.4667973 54.5604097)",
436443393,,Красноармейская улица,living_street,60,False,True,55.05499999999999,"LINESTRING (42.4688362 54.5611382, 42.4686652 54.5612014, 42.4685478 54.5612668, 42.4684399 54.5613507, 42.468382 54.5614196, 42.4683693 54.5614702, 42.4683708 54.5615209)",
436443395,,Красноармейская улица,living_street,60,False,False,54.052,"LINESTRING (42.4688362 54.5611382, 42.4693331 54.5610583, 42.469601 54.560954)",
63954694,2,улица Ленина,secondary,60,False,True,19.904,"LINESTRING (42.466497 54.5612884, 42.4663886 54.561456)",
63954694,2,улица Ленина,secondary,60,False,False,99.898,"LINESTRING (42.466497 54.5612884, 42.4665413 54.5612199, 42.4666397 54.5610271, 42.4667144 54.5607634, 42.4667973 54.5604097)",
521465064,,1-й Советский переулок,living_street,60,False,True,139.976,"LINESTRING (42.466497 54.5612884, 42.4664015 54.561287, 42.4660994 54.5612927, 42.4660195 54.5613152, 42.4657377 54.5614463, 42.465534 54.5615107, 42.4651958 54.5615869, 42.4649034 54.5616045, 42.464774 54.5615916, 42.464492 54.5615273)",
391807629,,,living_street,60,False,False,82.359,"LINESTRING (42.464492 54.5615273, 42.464029 54.562062, 42.4638227 54.5621392)",
521465064,,1-й Советский переулок,living_street,60,False,False,139.976,"LINESTRING (42.464492 54.5615273, 42.464774 54.5615916, 42.4649034 54.5616045, 42.4651958 54.5615869, 42.465534 54.5615107, 42.4657377 54.5614463, 42.4660195 54.5613152, 42.4660994 54.5612927, 42.4664015 54.561287, 42.466497 54.5612884)",
391807627,,Озёрная улица,living_street,60,False,True,187.906,"LINESTRING (42.4638227 54.5621392, 42.4641671 54.5624564, 42.4644825 54.5626537, 42.4652206 54.5635495, 42.4652586 54.563598)",
391807629,,,living_street,60,False,True,82.359,"LINESTRING (42.4638227 54.5621392, 42.464029 54.562062, 42.464492 54.5615273)",
435508190,2,улица Ленина,tertiary,60,False,True,114.509,"LINESTRING (42.4675468 54.5579746, 42.4673014 54.5587086, 42.4670301 54.5589428)",
114525676,,Стрелковый переулок,living_street,60,False,True,157.342,"LINESTRING (42.4684479 54.5630475, 42.4681231 54.5630638, 42.4669963 54.5632048, 42.4665304 54.563221, 42.4660357 54.563211)",
525288727,,Стрелковый переулок,living_street,60,False,False,34.748000000000005,"LINESTRING (42.4684479 54.5630475, 42.4686747 54.5629206, 42.4688534 54.5628425)",
526659273,,1-я Пушкарская улица,living_street,,False,False,57.423,"LINESTRING (42.4606449 54.5594709, 42.4607103 54.5594695, 42.4608317 54.5595088, 42.461396 54.5597351)",
526659274,,Партизанская улица,living_street,60,False,False,55.449,"LINESTRING (42.4606449 54.5594709, 42.4606306 54.5594273, 42.4606407 54.5593271, 42.4607009 54.5592409, 42.4609218 54.5590136)",
115530658,,Горная улица,residential,60,False,True,46.073,"LINESTRING (42.461396 54.5597351, 42.4618425 54.5594116)",
526659273,,1-я Пушкарская улица,living_street,,False,True,57.423,"LINESTRING (42.461396 54.5597351, 42.4608317 54.5595088, 42.4607103 54.5594695, 42.4606449 54.5594709)",
525288727,,Стрелковый переулок,living_street,60,False,False,60.059,"LINESTRING (42.4688534 54.5628425, 42.469783 54.5628075)",
525288727,,Стрелковый переулок,living_street,60,False,True,34.748000000000005,"LINESTRING (42.4688534 54.5628425, 42.4686747 54.5629206, 42.4684479 54.5630475)",
544733582,,Красноармейская улица,living_street,60,False,False,164.96699999999998,"LINESTRING (42.4688534 54.5628425, 42.4687509 54.5628182, 42.4686687 54.5627587, 42.4686485 54.5627156, 42.468793 54.5620749, 42.4687965 54.5619752, 42.4687327 54.5617293, 42.4686902 54.5616722, 42.4685376 54.5615771, 42.4683708 54.5615209)",
