osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
704133943,,residential,False,True,15.726,"LINESTRING (45.7449192 43.1149115, 45.7448038 43.1150251)",,
704133943,,residential,False,False,15.726,"LINESTRING (45.7448038 43.1150251, 45.7449192 43.1149115)",,
704133943,,residential,False,True,84.452,"LINESTRING (45.7448038 43.1150251, 45.7446054 43.1149898, 45.7443237 43.1146335, 45.7441561 43.1144765)",,
704133944,,unclassified,False,True,154.661,"LINESTRING (45.7448038 43.1150251, 45.7451338 43.1153227, 45.7452089 43.1156653, 45.7449506 43.1162989)",,
704133946,,residential,False,True,118.87700000000001,"LINESTRING (45.7450291 43.1177662, 45.7450694 43.1178582, 45.7449487 43.118005, 45.7438918 43.1182215)",,
111477025,улица Ханпаши Нурадилова,unclassified,False,False,10.126,"LINESTRING (45.7438918 43.1182215, 45.7438737 43.1181314)",40,
111477025,улица Ханпаши Нурадилова,unclassified,False,True,125.065,"LINESTRING (45.7438918 43.1182215, 45.743914 43.1183319, 45.7443184 43.1193011)",40,
704133946,,residential,False,False,118.877,"LINESTRING (45.7438918 43.1182215, 45.7449487 43.118005, 45.7450694 43.1178582, 45.7450291 43.1177662)",,
111477025,улица Ханпаши Нурадилова,unclassified,False,False,128.599,"LINESTRING (45.7438737 43.1181314, 45.743644 43.1169871)",40,
111477025,улица Ханпаши Нурадилова,unclassified,False,True,10.126,"LINESTRING (45.7438737 43.1181314, 45.7438918 43.1182215)",40,
704133947,,residential,False,True,268.215,"LINESTRING (45.7438737 43.1181314, 45.7435539 43.1182282, 45.7428271 43.118469, 45.7425052 43.1185415, 45.742304 43.1184964, 45.7421619 43.1185004, 45.7415423 43.1188528, 45.740861 43.1189056)",,
704133947,,residential,False,False,268.21500000000003,"LINESTRING (45.740861 43.1189056, 45.7415423 43.1188528, 45.7421619 43.1185004, 45.742304 43.1184964, 45.7425052 43.1185415, 45.7428271 43.118469, 45.7435539 43.1182282, 45.7438737 43.1181314)",,
704133948,,residential,False,False,137.587,"LINESTRING (45.740861 43.1189056, 45.7404828 43.1184534, 45.7403192 43.1181323, 45.7401794 43.1177819)",,
704133948,,residential,False,True,149.592,"LINESTRING (45.740861 43.1189056, 45.7410139 43.119213, 45.7415932 43.1196516, 45.7418814 43.1200024)",,
110846318,,unclassified,False,True,85.598,"LINESTRING (45.7452699 43.1189691, 45.7443184 43.1193011)",,
