osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width
238846469,,Рабочая улица,residential,,False,False,219.449,"LINESTRING (85.0243443 56.4292285, 85.0258347 56.4288284, 85.026828 56.4285161, 85.0272968 56.4283133, 85.0274162 56.428243)",,
"[122606864, 122606875]",,Совхозная улица,residential,,False,True,446.23,"LINESTRING (85.0218394 56.4282453, 85.0216794 56.4284399, 85.0215286 56.4290906, 85.0214101 56.4292474, 85.0212322 56.4293086, 85.0204747 56.4295188, 85.0193267 56.4297334, 85.0187183 56.4298982, 85.0172725 56.4302179, 85.016574 56.4303251, 85.0164322 56.4303003)",,
122606876,,,tertiary,,False,False,207.84300000000002,"LINESTRING (85.0218394 56.4282453, 85.0221485 56.4283086, 85.0226694 56.4283122, 85.0229032 56.4283121, 85.023058 56.4283121, 85.0231238 56.4283459, 85.0232817 56.4284271, 85.0237008 56.4286427, 85.0238261 56.4286777, 85.0243443 56.4292285)",,
1124916207,,,tertiary,,False,False,17.945,"LINESTRING (85.0218394 56.4282453, 85.0217142 56.4281866, 85.0216296 56.4281337)",,
1110610305,2,Садовая улица,residential,40,False,False,142.254,"LINESTRING (85.0289757 56.4242798, 85.0276819 56.4241627, 85.0271638 56.4241208, 85.0269317 56.4241198, 85.0266852 56.4241195)",,
122606864,,Совхозная улица,residential,,False,False,130.74200000000002,"LINESTRING (85.0143785 56.430557, 85.0162955 56.4302764, 85.0164322 56.4303003)",,
122955109,,,residential,,False,False,78.346,"LINESTRING (85.0143785 56.430557, 85.0144905 56.4307732, 85.0147092 56.4312374)",,
122955109,,,residential,,False,True,78.346,"LINESTRING (85.0147092 56.4312374, 85.0144905 56.4307732, 85.0143785 56.430557)",,
1207160785,,Рабочая улица,tertiary,60,False,False,123.477,"LINESTRING (85.0147092 56.4312374, 85.0159477 56.4310701, 85.0166708 56.4310025)",,
89545600,,Садовая улица,residential,,False,True,114.309,"LINESTRING (85.0297646 56.4292592, 85.0299019 56.4302844)",,
358807796,,Садовая улица,residential,,False,True,97.248,"LINESTRING (85.0297646 56.4292592, 85.0297187 56.428385)",,
89545609,,Молодёжная улица,residential,,False,True,356.348,"LINESTRING (85.0297646 56.4292592, 85.0275945 56.4297617, 85.0254308 56.4302687, 85.024429 56.4305103)",,
358807796,,Садовая улица,residential,,False,False,97.248,"LINESTRING (85.0297187 56.428385, 85.0297646 56.4292592)",,
358807796,,Садовая улица,residential,,False,True,165.178,"LINESTRING (85.0297187 56.428385, 85.0295606 56.4269021)",,
180080164,,улица Чехова,residential,,False,True,152.22199999999998,"LINESTRING (85.0297187 56.428385, 85.0289942 56.428458, 85.0283019 56.4284844, 85.0279106 56.4284508, 85.0276194 56.4283941, 85.0274162 56.428243)",,
180080164,,улица Чехова,residential,,False,False,152.22199999999998,"LINESTRING (85.0274162 56.428243, 85.0276194 56.4283941, 85.0279106 56.4284508, 85.0283019 56.4284844, 85.0289942 56.428458, 85.0297187 56.428385)",,
238846469,,Рабочая улица,residential,,False,False,326.31699999999995,"LINESTRING (85.0274162 56.428243, 85.0275833 56.4281385, 85.0276686 56.4280203, 85.0277332 56.4278406, 85.0276902 56.4276502, 85.0275483 56.4274597, 85.0272588 56.4271997, 85.0260847 56.4264259, 85.0250257 56.4261986, 85.0248545 56.4260913)",,
238846469,,Рабочая улица,residential,,False,True,219.449,"LINESTRING (85.0274162 56.428243, 85.0272968 56.4283133, 85.026828 56.4285161, 85.0258347 56.4288284, 85.0243443 56.4292285)",,
358807796,,Садовая улица,residential,,False,False,165.178,"LINESTRING (85.0295606 56.4269021, 85.0297187 56.428385)",,
23597484,2,Тихая улица,residential,60,False,False,152.51600000000002,"LINESTRING (85.01488 56.4268035, 85.0150356 56.4270365, 85.0155873 56.4281175)",,
23597484,2,Тихая улица,residential,60,False,True,38.644,"LINESTRING (85.01488 56.4268035, 85.014722 56.4265888, 85.0145902 56.4264989)",,
89545585,2,Полевая улица,residential,40,False,False,26.344,"LINESTRING (85.0221506 56.4228961, 85.0218158 56.4227483)",,
89545585,2,Полевая улица,residential,40,False,True,234.547,"LINESTRING (85.0221506 56.4228961, 85.0223757 56.4229955, 85.0247216 56.4244513)",,
89545600,,Садовая улица,residential,,False,False,114.309,"LINESTRING (85.0299019 56.4302844, 85.0297646 56.4292592)",,
89545600,,Садовая улица,residential,,False,True,65.336,"LINESTRING (85.0299019 56.4302844, 85.0299822 56.4308703)",,
527055737,,Сибирский переулок,residential,,False,True,120.92399999999999,"LINESTRING (85.0299019 56.4302844, 85.0286218 56.4304956, 85.0280124 56.4305858)",,
89545600,,Садовая улица,residential,,False,False,24.113,"LINESTRING (85.0299993 56.4311057, 85.0299804 56.4308891)",,
89545600,,Садовая улица,residential,,False,False,2.093,"LINESTRING (85.0299804 56.4308891, 85.0299822 56.4308703)",,
89545600,,Садовая улица,residential,,False,True,24.113,"LINESTRING (85.0299804 56.4308891, 85.0299993 56.4311057)",,
527207554,,,living_street,,False,True,316.635,"LINESTRING (85.0299804 56.4308891, 85.0287143 56.4309085, 85.0272314 56.4309326, 85.0256762 56.4310038, 85.0250825 56.4311279, 85.0248821 56.4311504)",,
527055737,,Сибирский переулок,residential,,False,False,120.92399999999999,"LINESTRING (85.0280124 56.4305858, 85.0286218 56.4304956, 85.0299019 56.4302844)",,
