osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1186318703,1,улица Маршала Неделина,tertiary,,True,False,26.403,"LINESTRING (37.2689599 55.6768816, 37.2691092 55.6768297, 37.2692902 55.676736)",
1186318708,1,улица Маршала Неделина,tertiary,,True,False,18.582,"LINESTRING (37.2689599 55.6768816, 37.2689778 55.6768789, 37.2690327 55.6768744, 37.2690877 55.6768766, 37.26914 55.6768925, 37.2691762 55.6769144, 37.2692017 55.6769417)",roundabout
1186318708,1,улица Маршала Неделина,tertiary,,True,False,1.913,"LINESTRING (37.2689305 55.6768862, 37.2689599 55.6768816)",roundabout
1186318706,1,улица Маршала Неделина,tertiary,,True,False,21.018,"LINESTRING (37.269017 55.6770685, 37.2687471 55.6771806)",
1186318708,1,улица Маршала Неделина,tertiary,,True,False,16.667,"LINESTRING (37.269017 55.6770685, 37.2689885 55.6770713, 37.2689174 55.6770713, 37.2688671 55.6770585, 37.2688296 55.6770418, 37.2688034 55.6770226, 37.2687952 55.6770124)",roundabout
1186318708,1,улица Маршала Неделина,tertiary,,True,False,0.793,"LINESTRING (37.2687952 55.6770124, 37.26879 55.6770059)",roundabout
1186318705,1,Молодёжная улица,residential,,True,False,23.146,"LINESTRING (37.26879 55.6770059, 37.268543 55.6768512)",
1186318708,1,улица Маршала Неделина,tertiary,,True,False,18.596999999999998,"LINESTRING (37.26879 55.6770059, 37.2687779 55.6769855, 37.2687793 55.6769553, 37.2688014 55.6769296, 37.2688316 55.6769099, 37.2688919 55.6768921, 37.2689305 55.6768862)",roundabout
156094598,,Молодёжная улица,tertiary,,True,False,283.547,"LINESTRING (37.2691655 55.6770271, 37.269774 55.6772598, 37.2714049 55.6778808, 37.2719336 55.678082, 37.2729127 55.6784548)",
1186318708,1,улица Маршала Неделина,tertiary,,True,False,10.506,"LINESTRING (37.2691655 55.6770271, 37.269128 55.6770432, 37.2690894 55.6770558, 37.2690462 55.6770638, 37.269017 55.6770685)",roundabout
1186318708,1,улица Маршала Неделина,tertiary,,True,False,10.136,"LINESTRING (37.2692017 55.6769417, 37.2692084 55.6769711, 37.2691923 55.6770021, 37.2691655 55.6770271)",roundabout
"[208481970, 1186318709, 858122238]","['2', '4']",улица Маршала Неделина,tertiary,,False,False,377.231,"LINESTRING (37.2692902 55.676736, 37.2694804 55.6765768, 37.269591 55.6764769, 37.2697326 55.676349, 37.2698249 55.6762683, 37.2698999 55.6762028, 37.2717883 55.6746249, 37.2718704 55.6745563, 37.2719862 55.6744653, 37.2726684 55.6739294)",
1186318702,1,улица Маршала Неделина,tertiary,,True,False,23.619,"LINESTRING (37.2692902 55.676736, 37.2692312 55.6768358, 37.2692131 55.676897, 37.2692017 55.6769417)",
"[1186318700, 156094965]","['2', '4']",улица Маршала Неделина,tertiary,,False,True,290.777,"LINESTRING (37.2687471 55.6771806, 37.2680088 55.6777887, 37.2674567 55.6782495, 37.2668554 55.678758, 37.2662531 55.6792322, 37.2661165 55.6793339)",
1186318701,1,улица Маршала Неделина,tertiary,,True,False,18.945999999999998,"LINESTRING (37.2687471 55.6771806, 37.2687639 55.677116, 37.2687952 55.6770124)",
