osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
177190635,1,улица Ленина,tertiary,False,True,15.736,"LINESTRING (134.3035212 46.4453233, 134.3036378 46.4454398)",60,
177190635,1,улица Ленина,tertiary,False,False,84.687,"LINESTRING (134.3035212 46.4453233, 134.3034179 46.4452282, 134.3029431 46.4447848, 134.3028639 46.444711)",60,
177190635,1,улица Ленина,tertiary,False,False,15.736,"LINESTRING (134.3036378 46.4454398, 134.3035212 46.4453233)",60,
177190647,2,улица 60 лет Октября,tertiary,True,False,424.15599999999995,"LINESTRING (134.3036378 46.4454398, 134.3033807 46.4455648, 134.3027002 46.4458978, 134.3024389 46.4460256, 134.3010975 46.4466819, 134.3009417 46.4467581, 134.3004074 46.4470257, 134.2998966 46.4472777, 134.2992282 46.4475965, 134.2991235 46.4476477)",60,
1155075515,2,«Уссури»,trunk,False,False,7.586,"LINESTRING (134.298042 46.4481045, 134.2981089 46.4481548)",,А-370
1155075517,,улица 60 лет Октября,tertiary,True,False,97.136,"LINESTRING (134.298042 46.4481045, 134.2990587 46.4475826)",60,
1155075515,2,«Уссури»,trunk,False,True,7.586,"LINESTRING (134.2981089 46.4481548, 134.298042 46.4481045)",,А-370
178938496,,,unclassified,False,False,26.518,"LINESTRING (134.304343 46.4407924, 134.3043966 46.441028)",,
178938497,,,unclassified,False,True,15.306,"LINESTRING (134.304343 46.4407924, 134.3041732 46.4408649)",,
177190659,2,улица Виниченко,tertiary,False,True,24.939,"LINESTRING (134.3041732 46.4408649, 134.3043966 46.441028)",,
178938497,,,unclassified,False,False,15.306,"LINESTRING (134.3041732 46.4408649, 134.304343 46.4407924)",,
177190659,2,улица Виниченко,tertiary,False,False,241.476,"LINESTRING (134.3041732 46.4408649, 134.3040356 46.4407792, 134.3033028 46.4405192, 134.3021813 46.4403513, 134.3014008 46.4402341, 134.3012094 46.4402077)",,
177190659,2,улица Виниченко,tertiary,False,False,24.939,"LINESTRING (134.3043966 46.441028, 134.3041732 46.4408649)",,
178938496,,,unclassified,False,True,26.518,"LINESTRING (134.3043966 46.441028, 134.304343 46.4407924)",,
177190659,2,улица Виниченко,tertiary,False,True,302.122,"LINESTRING (134.3043966 46.441028, 134.3046087 46.4411741, 134.304636 46.4412016, 134.304709 46.4412895, 134.3047841 46.4413777, 134.3055827 46.4422775, 134.3057247 46.4424212, 134.3061125 46.442781, 134.3061695 46.4428369, 134.3062008 46.4428673, 134.3062247 46.4428894, 134.3065636 46.4431642, 134.3066486 46.4432489)",,
177190647,2,улица 60 лет Октября,tertiary,True,False,96.031,"LINESTRING (134.2991235 46.4476477, 134.2981089 46.4481548)",60,
1155075516,1,улица Героев Даманского,unclassified,False,False,8.778,"LINESTRING (134.2991235 46.4476477, 134.2990587 46.4475826)",60,
1155075516,1,улица Героев Даманского,unclassified,False,True,8.778,"LINESTRING (134.2990587 46.4475826, 134.2991235 46.4476477)",60,
177190643,,улица 60 лет Октября,tertiary,True,False,424.28200000000004,"LINESTRING (134.2990587 46.4475826, 134.2991583 46.4475323, 134.3005777 46.4468137, 134.3008605 46.4466725, 134.3023308 46.4459299, 134.3032704 46.4454553, 134.3035212 46.4453233)",60,
234507345,1,улица Героев Даманского,unclassified,False,False,305.287,"LINESTRING (134.2990587 46.4475826, 134.298667 46.4473224, 134.2981826 46.4470232, 134.2980769 46.4469727, 134.2979006 46.4469288, 134.2976866 46.4468499, 134.2975711 46.4467476, 134.2974919 46.4466001, 134.29751 46.4464488, 134.2974964 46.4463958, 134.2974376 46.4463662, 134.2971027 46.446296, 134.297031 46.4463112, 134.2969766 46.4463531, 134.2969102 46.4464506, 134.2961383 46.4463706)",60,
177190659,2,улица Виниченко,tertiary,False,True,49.977,"LINESTRING (134.3005733 46.4401084, 134.3012094 46.4402077)",,
177190635,1,улица Ленина,tertiary,False,True,151.57700000000003,"LINESTRING (134.2970849 46.4427632, 134.2972556 46.4427684, 134.2975458 46.4427773, 134.2976392 46.4427908, 134.2978298 46.4428183, 134.2988068 46.4429755, 134.2990249 46.443009)",60,
478022961,,,residential,False,True,408.053,"LINESTRING (134.2970849 46.4427632, 134.2970758 46.442827, 134.2970649 46.4429084, 134.2969568 46.4434637, 134.2969098 46.4437295, 134.2968653 46.4439664, 134.2968109 46.4442545, 134.2968037 46.4442742, 134.2967912 46.4443086, 134.2967089 46.4445342, 134.2964247 46.4454489, 134.2961383 46.4463706)",,
234507345,1,улица Героев Даманского,unclassified,False,True,305.287,"LINESTRING (134.2961383 46.4463706, 134.2969102 46.4464506, 134.2969766 46.4463531, 134.297031 46.4463112, 134.2971027 46.446296, 134.2974376 46.4463662, 134.2974964 46.4463958, 134.29751 46.4464488, 134.2974919 46.4466001, 134.2975711 46.4467476, 134.2976866 46.4468499, 134.2979006 46.4469288, 134.2980769 46.4469727, 134.2981826 46.4470232, 134.298667 46.4473224, 134.2990587 46.4475826)",60,
478022961,,,residential,False,False,408.053,"LINESTRING (134.2961383 46.4463706, 134.2964247 46.4454489, 134.2967089 46.4445342, 134.2967912 46.4443086, 134.2968037 46.4442742, 134.2968109 46.4442545, 134.2968653 46.4439664, 134.2969098 46.4437295, 134.2969568 46.4434637, 134.2970649 46.4429084, 134.2970758 46.442827, 134.2970849 46.4427632)",,
