osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
88335622,улица Павлика Морозова,residential,False,False,205.409,"LINESTRING (45.5182739 58.3698784, 45.5176833 58.3700995, 45.5162862 58.3706567, 45.5154157 58.3709567)",,
88335622,улица Павлика Морозова,residential,False,True,106.386,"LINESTRING (45.5182739 58.3698784, 45.5193718 58.369381, 45.5195146 58.3692)",,
88335639,улица М. Горького,residential,False,False,83.7,"LINESTRING (45.5264699 58.3759223, 45.5259081 58.3752296)",,
93014407,Авиационная улица,secondary,False,False,18.815,"LINESTRING (45.5264699 58.3759223, 45.5261701 58.3759849)",,
88335639,улица М. Горького,residential,False,True,83.7,"LINESTRING (45.5259081 58.3752296, 45.5264699 58.3759223)",,
88335639,улица М. Горького,residential,False,False,67.275,"LINESTRING (45.5259081 58.3752296, 45.5258526 58.3751679, 45.5254516 58.374674)",,
495925583,улица Адмирала Виноградова,tertiary,False,False,142.578,"LINESTRING (45.5119432 58.3705439, 45.5141788 58.3700247)",40,
93014399,улица Орджоникидзе,secondary,False,True,142.15800000000002,"LINESTRING (45.5119432 58.3705439, 45.5119681 58.3706996, 45.5121602 58.371722, 45.512178 58.3718164)",60,2
93014399,улица Орджоникидзе,secondary,False,False,122.63,"LINESTRING (45.5124511 58.3729099, 45.512178 58.3718164)",60,2
93014399,улица Орджоникидзе,secondary,False,True,106.349,"LINESTRING (45.5124511 58.3729099, 45.5126396 58.3738612)",60,2
495925582,улица Ленина,tertiary,False,True,127.451,"LINESTRING (45.5124511 58.3729099, 45.5145272 58.3725514)",60,
93014399,улица Орджоникидзе,secondary,False,False,102.587,"LINESTRING (45.5131724 58.3764968, 45.5129844 58.3755795)",60,2
421247084,улица Полярников,residential,False,False,212.112,"LINESTRING (45.5131724 58.3764968, 45.5145555 58.3763172, 45.516727 58.3760931)",,
88335638,Партизанская улица,residential,False,False,135.466,"LINESTRING (45.5136637 58.3714204, 45.51377 58.3715596, 45.5145272 58.3725514)",,2
93014425,улица Павлика Морозова,residential,False,False,97.182,"LINESTRING (45.5136637 58.3714204, 45.5129209 58.3716184, 45.5128399 58.37164, 45.512178 58.3718164)",,
93014425,улица Павлика Морозова,residential,False,True,114.437,"LINESTRING (45.5136637 58.3714204, 45.5138764 58.3713641, 45.5154157 58.3709567)",,
208170604,улица Полярников,residential,False,True,179.88,"LINESTRING (45.5189774 58.3758311, 45.5220158 58.3755505)",,
93014420,улица Чапаева,residential,False,False,218.894,"LINESTRING (45.5189774 58.3758311, 45.518649 58.3749415, 45.5182864 58.3738962)",,
421247084,улица Полярников,residential,False,True,134.404,"LINESTRING (45.5189774 58.3758311, 45.5175527 58.3759964, 45.5174831 58.3760045, 45.516727 58.3760931)",,
93014399,улица Орджоникидзе,secondary,False,False,95.984,"LINESTRING (45.5129844 58.3755795, 45.5128301 58.3747201)",60,2
93014399,улица Орджоникидзе,secondary,False,True,102.587,"LINESTRING (45.5129844 58.3755795, 45.5131724 58.3764968)",60,2
93014418,улица Расковой,residential,False,True,192.24599999999998,"LINESTRING (45.5129844 58.3755795, 45.5149429 58.375279, 45.5161445 58.3750862)",,
93014415,улица Ломоносова,residential,False,True,169.954,"LINESTRING (45.5182864 58.3738962, 45.5210977 58.3734926)",,
93014415,улица Ломоносова,residential,False,False,161.957,"LINESTRING (45.5182864 58.3738962, 45.5167153 58.374112, 45.515601 58.3742684)",,
93014420,улица Чапаева,residential,False,False,216.70499999999998,"LINESTRING (45.5182864 58.3738962, 45.5178853 58.3728825, 45.5175795 58.3719831)",,
93014420,улица Чапаева,residential,False,True,218.894,"LINESTRING (45.5182864 58.3738962, 45.518649 58.3749415, 45.5189774 58.3758311)",,
88335638,Партизанская улица,residential,False,False,96.299,"LINESTRING (45.515601 58.3742684, 45.5161445 58.3750862)",,2
93014415,улица Ломоносова,residential,False,False,169.19,"LINESTRING (45.515601 58.3742684, 45.5128301 58.3747201)",,
88335638,Партизанская улица,residential,False,True,200.93099999999998,"LINESTRING (45.515601 58.3742684, 45.5150842 58.3734615, 45.5145272 58.3725514)",,2
93014415,улица Ломоносова,residential,False,True,161.957,"LINESTRING (45.515601 58.3742684, 45.5167153 58.374112, 45.5182864 58.3738962)",,
88335638,Партизанская улица,residential,False,True,117.009,"LINESTRING (45.516727 58.3760931, 45.5162927 58.3753226, 45.5161445 58.3750862)",,2
421247084,улица Полярников,residential,False,False,134.404,"LINESTRING (45.516727 58.3760931, 45.5174831 58.3760045, 45.5175527 58.3759964, 45.5189774 58.3758311)",,
421247084,улица Полярников,residential,False,True,212.112,"LINESTRING (45.516727 58.3760931, 45.5145555 58.3763172, 45.5131724 58.3764968)",,
62783259,улица Ленина,tertiary,False,False,51.507,"LINESTRING (45.5175795 58.3719831, 45.5167443 58.3721339)",60,
62783259,улица Ленина,tertiary,False,True,173.423,"LINESTRING (45.5175795 58.3719831, 45.520383 58.3714625)",60,
93014420,улица Чапаева,residential,False,True,216.70499999999998,"LINESTRING (45.5175795 58.3719831, 45.5178853 58.3728825, 45.5182864 58.3738962)",,
62783255,Октябрьская улица,secondary,False,False,102.906,"LINESTRING (45.5214531 58.3743991, 45.5210977 58.3734926)",,
62783255,Октябрьская улица,secondary,False,True,111.184,"LINESTRING (45.5214531 58.3743991, 45.5215586 58.3746244, 45.5219358 58.3753664)",,
93014620,Садовая улица,residential,False,True,203.56900000000002,"LINESTRING (45.5214531 58.3743991, 45.5218396 58.3743298, 45.5247372 58.3737779)",,
62783255,Октябрьская улица,secondary,False,False,147.752,"LINESTRING (45.5208355 58.3727699, 45.520383 58.3714625)",,
62783255,Октябрьская улица,secondary,False,True,81.802,"LINESTRING (45.5208355 58.3727699, 45.5210977 58.3734926)",,
93014421,Пролетарская улица,residential,False,False,426.437,"LINESTRING (45.5208355 58.3727699, 45.5243038 58.3720899, 45.5257097 58.371798, 45.5276522 58.3713819)",,
495925582,улица Ленина,tertiary,False,False,127.451,"LINESTRING (45.5145272 58.3725514, 45.5124511 58.3729099)",60,
495925582,улица Ленина,tertiary,False,True,137.363,"LINESTRING (45.5145272 58.3725514, 45.5167443 58.3721339)",60,
88335638,Партизанская улица,residential,False,False,200.93099999999998,"LINESTRING (45.5145272 58.3725514, 45.5150842 58.3734615, 45.515601 58.3742684)",,2
88335638,Партизанская улица,residential,False,True,135.466,"LINESTRING (45.5145272 58.3725514, 45.51377 58.3715596, 45.5136637 58.3714204)",,2
62783255,Октябрьская улица,secondary,False,False,81.802,"LINESTRING (45.5210977 58.3734926, 45.5208355 58.3727699)",,
62783255,Октябрьская улица,secondary,False,True,102.906,"LINESTRING (45.5210977 58.3734926, 45.5214531 58.3743991)",,
93014415,улица Ломоносова,residential,False,False,169.954,"LINESTRING (45.5210977 58.3734926, 45.5182864 58.3738962)",,
995842026,Белозёровская улица,residential,False,True,179.312,"LINESTRING (45.5210977 58.3734926, 45.5223546 58.3733386, 45.5231584 58.3732384, 45.5240456 58.3730485)",,
88335622,улица Павлика Морозова,residential,False,False,61.657000000000004,"LINESTRING (45.5196744 58.3686564, 45.5194927 58.3690927, 45.5195146 58.3692)",,
93014426,Первомайская улица,residential,False,False,149.841,"LINESTRING (45.5196744 58.3686564, 45.5204676 58.3687407, 45.5221892 58.3689328)",,
93014426,Первомайская улица,residential,False,True,199.826,"LINESTRING (45.5196744 58.3686564, 45.5186854 58.3685755, 45.5169099 58.3684244, 45.5162833 58.3684146)",,
88335639,улица М. Горького,residential,False,False,90.578,"LINESTRING (45.5247372 58.3737779, 45.5240456 58.3730485)",,
88335639,улица М. Горького,residential,False,True,65.443,"LINESTRING (45.5247372 58.3737779, 45.5251769 58.3743194)",,
93014620,Садовая улица,residential,False,True,147.587,"LINESTRING (45.5247372 58.3737779, 45.5270611 58.3732519)",,
93014620,Садовая улица,residential,False,False,203.56900000000002,"LINESTRING (45.5247372 58.3737779, 45.5218396 58.3743298, 45.5214531 58.3743991)",,
93014426,Первомайская улица,residential,False,False,174.077,"LINESTRING (45.5221892 58.3689328, 45.5251142 58.3692453)",,
93014403,улица Свободы,residential,False,False,93.92399999999999,"LINESTRING (45.5221892 58.3689328, 45.5222473 58.3688349, 45.5226624 58.3681254)",,
"[93014403, 99174605]",улица Свободы,"['residential', 'unclassified']",False,"[False, True]",234.71800000000002,"LINESTRING (45.5221892 58.3689328, 45.5218956 58.3696861, 45.5213448 58.3695399, 45.5195146 58.3692)",,
93014426,Первомайская улица,residential,False,True,149.841,"LINESTRING (45.5221892 58.3689328, 45.5204676 58.3687407, 45.5196744 58.3686564)",,
88335638,Партизанская улица,residential,False,True,96.299,"LINESTRING (45.5161445 58.3750862, 45.515601 58.3742684)",,2
88335638,Партизанская улица,residential,False,False,117.009,"LINESTRING (45.5161445 58.3750862, 45.5162927 58.3753226, 45.516727 58.3760931)",,2
93014418,улица Расковой,residential,False,False,192.24599999999998,"LINESTRING (45.5161445 58.3750862, 45.5149429 58.375279, 45.5129844 58.3755795)",,
495925583,улица Адмирала Виноградова,tertiary,False,True,142.578,"LINESTRING (45.5141788 58.3700247, 45.5119432 58.3705439)",40,
93014419,улица Чапаева,tertiary,False,True,126.263,"LINESTRING (45.5141788 58.3700247, 45.515102 58.3707204, 45.5154157 58.3709567)",60,
93014399,улица Орджоникидзе,secondary,False,False,96.149,"LINESTRING (45.5128301 58.3747201, 45.5126396 58.3738612)",60,2
93014399,улица Орджоникидзе,secondary,False,True,95.984,"LINESTRING (45.5128301 58.3747201, 45.5129844 58.3755795)",60,2
93014415,улица Ломоносова,residential,False,True,169.19,"LINESTRING (45.5128301 58.3747201, 45.515601 58.3742684)",,
88335639,улица М. Горького,residential,False,True,90.578,"LINESTRING (45.5240456 58.3730485, 45.5247372 58.3737779)",,
995842026,Белозёровская улица,residential,False,False,179.312,"LINESTRING (45.5240456 58.3730485, 45.5231584 58.3732384, 45.5223546 58.3733386, 45.5210977 58.3734926)",,
88335639,улица М. Горького,residential,False,False,65.443,"LINESTRING (45.5251769 58.3743194, 45.5247372 58.3737779)",,
88335639,улица М. Горького,residential,False,True,42.559,"LINESTRING (45.5251769 58.3743194, 45.5254516 58.374674)",,
93060596,улица Мира,residential,False,True,94.745,"LINESTRING (45.5251769 58.3743194, 45.5266661 58.3739785)",,
421228057,переулок Дорожников,unclassified,False,False,54.112,"LINESTRING (45.5277683 58.374077, 45.5268957 58.3742427)",,
421228244,,residential,False,False,35.93,"LINESTRING (45.5277683 58.374077, 45.5275203 58.3737812)",,
88335622,улица Павлика Морозова,residential,False,False,106.386,"LINESTRING (45.5195146 58.3692, 45.5193718 58.369381, 45.5182739 58.3698784)",,
88335622,улица Павлика Морозова,residential,False,True,61.657000000000004,"LINESTRING (45.5195146 58.3692, 45.5194927 58.3690927, 45.5196744 58.3686564)",,
"[93014403, 99174605]",улица Свободы,"['unclassified', 'residential']",False,"[False, True]",234.71800000000002,"LINESTRING (45.5195146 58.3692, 45.5213448 58.3695399, 45.5218956 58.3696861, 45.5221892 58.3689328)",,
93014426,Первомайская улица,residential,False,True,174.077,"LINESTRING (45.5251142 58.3692453, 45.5221892 58.3689328)",,
"[99174600, 88335623]","['Первомайская улица', 'улица Ленина']",residential,False,False,561.4440000000001,"LINESTRING (45.5251142 58.3692453, 45.5255339 58.369303, 45.5254676 58.3695726, 45.5260319 58.3696477, 45.5263021 58.3696018, 45.526421 58.3694073, 45.5268131 58.3694069, 45.5280712 58.3695183, 45.5288575 58.3695154, 45.5293347 58.3695078, 45.529507 58.3695231, 45.5296209 58.3695537, 45.5296924 58.3696147, 45.5297105 58.3696681, 45.5296625 58.3697088, 45.5295593 58.3697325, 45.5284858 58.3699099, 45.5274039 58.3700919, 45.5260146 58.3703592)",,
995842027,улица Крупской,residential,False,True,137.27,"LINESTRING (45.5251142 58.3692453, 45.525229 58.3695852, 45.5254251 58.3699226, 45.5258333 58.3702565, 45.5260146 58.3703592)",,
62783264,Октябрьская улица,secondary,False,False,203.708,"LINESTRING (45.5162833 58.3684146, 45.516319 58.3685875, 45.516388 58.3687076, 45.5182739 58.3698784)",,
93014426,Первомайская улица,residential,False,False,199.82600000000002,"LINESTRING (45.5162833 58.3684146, 45.5169099 58.3684244, 45.5186854 58.3685755, 45.5196744 58.3686564)",,
93014403,улица Свободы,residential,False,True,93.92399999999999,"LINESTRING (45.5226624 58.3681254, 45.5222473 58.3688349, 45.5221892 58.3689328)",,
88335639,улица М. Горького,residential,False,False,42.559,"LINESTRING (45.5254516 58.374674, 45.5251769 58.3743194)",,
88335639,улица М. Горького,residential,False,True,67.275,"LINESTRING (45.5254516 58.374674, 45.5258526 58.3751679, 45.5259081 58.3752296)",,
164948538,улица М. Горького,residential,False,True,219.14100000000002,"LINESTRING (45.5254516 58.374674, 45.5247076 58.3748258, 45.5236353 58.375067, 45.5228449 58.3752178, 45.5219358 58.3753664)",,
62783255,Октябрьская улица,secondary,False,True,20.996,"LINESTRING (45.5219358 58.3753664, 45.5220158 58.3755505)",,
62783255,Октябрьская улица,secondary,False,False,111.184,"LINESTRING (45.5219358 58.3753664, 45.5215586 58.3746244, 45.5214531 58.3743991)",,
164948538,улица М. Горького,residential,False,False,219.14100000000002,"LINESTRING (45.5219358 58.3753664, 45.5228449 58.3752178, 45.5236353 58.375067, 45.5247076 58.3748258, 45.5254516 58.374674)",,
93014406,Октябрьская улица,secondary,False,True,11.474,"LINESTRING (45.5223067 58.3766337, 45.5222605 58.376734)",,
93014407,Авиационная улица,secondary,False,True,82.199,"LINESTRING (45.5223067 58.3766337, 45.5226136 58.3766286, 45.523214 58.3765533, 45.5236761 58.3764753)",,
"[167173361, 62783255]",Октябрьская улица,secondary,False,False,122.00299999999999,"LINESTRING (45.5223067 58.3766337, 45.5223181 58.3764655, 45.5222615 58.3762556, 45.5220948 58.3757433, 45.5220158 58.3755505)",,
62783255,Октябрьская улица,secondary,False,False,20.996,"LINESTRING (45.5220158 58.3755505, 45.5219358 58.3753664)",,
208170604,улица Полярников,residential,False,False,179.88,"LINESTRING (45.5220158 58.3755505, 45.5189774 58.3758311)",,
"[167173361, 62783255]",Октябрьская улица,secondary,False,True,122.003,"LINESTRING (45.5220158 58.3755505, 45.5220948 58.3757433, 45.5222615 58.3762556, 45.5223181 58.3764655, 45.5223067 58.3766337)",,
88335601,улица Крупской,residential,False,True,33.773,"LINESTRING (45.5273244 58.3711315, 45.5276522 58.3713819)",,
88335601,улица Крупской,residential,False,False,115.891,"LINESTRING (45.5273244 58.3711315, 45.526626 58.3706269, 45.5263776 58.3704992, 45.5260146 58.3703592)",,
93060596,улица Мира,residential,False,False,94.745,"LINESTRING (45.5266661 58.3739785, 45.5251769 58.3743194)",,
93060596,улица Мира,residential,False,True,54.424,"LINESTRING (45.5266661 58.3739785, 45.5275203 58.3737812)",,
421228056,,unclassified,False,False,32.284,"LINESTRING (45.5266661 58.3739785, 45.5268957 58.3742427)",,
421228056,,unclassified,False,True,32.284,"LINESTRING (45.5268957 58.3742427, 45.5266661 58.3739785)",,
421228057,переулок Дорожников,unclassified,False,True,54.112,"LINESTRING (45.5268957 58.3742427, 45.5277683 58.374077)",,
421228057,переулок Дорожников,unclassified,False,False,33.233,"LINESTRING (45.5268957 58.3742427, 45.5267625 58.3742755, 45.526728 58.3743278, 45.5268244 58.3744863)",,
421228057,переулок Дорожников,unclassified,False,True,33.233,"LINESTRING (45.5268244 58.3744863, 45.526728 58.3743278, 45.5267625 58.3742755, 45.5268957 58.3742427)",,
93060596,улица Мира,residential,False,False,54.424,"LINESTRING (45.5275203 58.3737812, 45.5266661 58.3739785)",,
421228244,,residential,False,False,64.66,"LINESTRING (45.5275203 58.3737812, 45.5270611 58.3732519)",,
421228244,,residential,False,True,35.93,"LINESTRING (45.5275203 58.3737812, 45.5277683 58.374077)",,
93014620,Садовая улица,residential,False,False,147.587,"LINESTRING (45.5270611 58.3732519, 45.5247372 58.3737779)",,
421228244,,residential,False,True,64.66,"LINESTRING (45.5270611 58.3732519, 45.5275203 58.3737812)",,
93014407,Авиационная улица,secondary,False,False,155.298,"LINESTRING (45.5261701 58.3759849, 45.5236761 58.3764753)",,
93014407,Авиационная улица,secondary,False,True,18.815,"LINESTRING (45.5261701 58.3759849, 45.5264699 58.3759223)",,
88335601,улица Крупской,residential,False,True,115.891,"LINESTRING (45.5260146 58.3703592, 45.5263776 58.3704992, 45.526626 58.3706269, 45.5273244 58.3711315)",,
88335623,улица Ленина,residential,False,False,350.573,"LINESTRING (45.5260146 58.3703592, 45.5258025 58.3704, 45.5236359 58.3708375, 45.520383 58.3714625)",,
"[99174600, 88335623]","['Первомайская улица', 'улица Ленина']",residential,False,True,561.4439999999998,"LINESTRING (45.5260146 58.3703592, 45.5274039 58.3700919, 45.5284858 58.3699099, 45.5295593 58.3697325, 45.5296625 58.3697088, 45.5297105 58.3696681, 45.5296924 58.3696147, 45.5296209 58.3695537, 45.529507 58.3695231, 45.5293347 58.3695078, 45.5288575 58.3695154, 45.5280712 58.3695183, 45.5268131 58.3694069, 45.526421 58.3694073, 45.5263021 58.3696018, 45.5260319 58.3696477, 45.5254676 58.3695726, 45.5255339 58.369303, 45.5251142 58.3692453)",,
995842027,улица Крупской,residential,False,False,137.26999999999998,"LINESTRING (45.5260146 58.3703592, 45.5258333 58.3702565, 45.5254251 58.3699226, 45.525229 58.3695852, 45.5251142 58.3692453)",,
93014399,улица Орджоникидзе,secondary,False,False,106.349,"LINESTRING (45.5126396 58.3738612, 45.5124511 58.3729099)",60,2
93014399,улица Орджоникидзе,secondary,False,True,96.149,"LINESTRING (45.5126396 58.3738612, 45.5128301 58.3747201)",60,2
798721699,улица Серова,residential,False,False,73.181,"LINESTRING (45.5126396 58.3738612, 45.5128525 58.373812, 45.5138472 58.373688)",,
798721699,улица Серова,residential,False,True,73.181,"LINESTRING (45.5138472 58.373688, 45.5128525 58.373812, 45.5126396 58.3738612)",,
