osmid,highway,oneway,reversed,length,geometry,ref,name,junction
392725827,residential,False,False,293.547,"LINESTRING (69.3959267 37.4923583, 69.3966247 37.4923793, 69.3978353 37.4925476, 69.3978618 37.4928911, 69.3988254 37.4928377)",,,
378759226,tertiary,False,False,53.487,"LINESTRING (69.3957941 37.4913207, 69.3951886 37.491297)",,,
378759226,tertiary,False,True,298.347,"LINESTRING (69.3957941 37.4913207, 69.3991724 37.4914387)",,,
392725826,residential,False,True,116.19200000000001,"LINESTRING (69.3957941 37.4913207, 69.3957941 37.4916081, 69.3959267 37.4923583)",,,
378759226,tertiary,False,True,26.099,"LINESTRING (69.3948928 37.4912997, 69.3951886 37.491297)",,,
392725829,residential,False,True,66.481,"LINESTRING (69.397093 37.4930314, 69.3965717 37.4932136, 69.3964215 37.4932978)",,,
322779566,residential,False,False,205.668,"LINESTRING (69.4011958 37.49534, 69.401332 37.494983, 69.4015858 37.4944476, 69.4021935 37.4936822)",,кӯчаи Х. Шерози,
322779566,residential,False,True,138.178,"LINESTRING (69.4011958 37.49534, 69.4009048 37.496103, 69.4004837 37.4963977)",,кӯчаи Х. Шерози,
392725830,residential,False,False,270.29200000000003,"LINESTRING (69.4011958 37.49534, 69.3997094 37.4948392, 69.3996008 37.4950903, 69.3992756 37.4950294, 69.3991254 37.4951206, 69.3985375 37.4951687)",,,
378759224,residential,False,False,109.774,"LINESTRING (69.3985375 37.4951687, 69.3984282 37.4961521)",,,
378759224,residential,False,True,59.296,"LINESTRING (69.3985375 37.4951687, 69.3985965 37.4946375)",,,
392725830,residential,False,True,270.29200000000003,"LINESTRING (69.3985375 37.4951687, 69.3991254 37.4951206, 69.3992756 37.4950294, 69.3996008 37.4950903, 69.3997094 37.4948392, 69.4011958 37.49534)",,,
378759217,residential,False,True,107.108,"LINESTRING (69.394941 37.490354, 69.3951886 37.491297)",,,
392725831,residential,False,False,333.53,"LINESTRING (69.394941 37.490354, 69.3954407 37.4902901, 69.3957941 37.4903111, 69.3976674 37.4905284, 69.3978176 37.4904583, 69.3978088 37.490255, 69.3979678 37.4897993)",,,
392726461,residential,False,True,102.174,"LINESTRING (69.3979678 37.4897993, 69.3991258 37.4898078)",,,
392725831,residential,False,True,333.53,"LINESTRING (69.3979678 37.4897993, 69.3978088 37.490255, 69.3978176 37.4904583, 69.3976674 37.4905284, 69.3957941 37.4903111, 69.3954407 37.4902901, 69.394941 37.490354)",,,
379961620,residential,False,True,39.426,"LINESTRING (69.3986463 37.4887876, 69.3986623 37.4888661, 69.3987884 37.4891223)",,,
38153165,primary,False,False,184.838,"LINESTRING (69.4021231 37.4898341, 69.4023904 37.4914828)",РБ08,,
392726460,residential,False,True,107.029,"LINESTRING (69.4021231 37.4898341, 69.4009103 37.4898133)",,,
379961620,residential,False,True,28.027,"LINESTRING (69.3987884 37.4891223, 69.3989039 37.4893571)",,,
379961620,residential,False,False,39.426,"LINESTRING (69.3987884 37.4891223, 69.3986623 37.4888661, 69.3986463 37.4887876)",,,
392727223,tertiary,True,False,7.7780000000000005,"LINESTRING (69.4003724 37.4913638, 69.4004125 37.4913493, 69.4004553 37.4913409)",,,roundabout
392727223,tertiary,True,False,28.436,"LINESTRING (69.4004553 37.4913409, 69.4005359 37.4913424, 69.4006111 37.4913653, 69.4006722 37.491407, 69.4007121 37.4914625)",,,roundabout
493945994,residential,True,False,52.819,"LINESTRING (69.4004553 37.4913409, 69.4005588 37.4911968, 69.4007995 37.4909537)",,,
392727223,tertiary,True,False,11.657,"LINESTRING (69.400414 37.4917034, 69.4003551 37.4916797, 69.4003067 37.491644)",,,roundabout
493945993,tertiary,True,False,40.718,"LINESTRING (69.4003067 37.491644, 69.3999043 37.4914647)",,,
392727223,tertiary,True,False,35.885,"LINESTRING (69.4003067 37.491644, 69.4002721 37.4915978, 69.4002554 37.4915456, 69.4002581 37.4914919, 69.4002799 37.491441, 69.4003191 37.4913971, 69.4003724 37.4913638)",,,roundabout
392727221,residential,False,False,127.183,"LINESTRING (69.4007995 37.4909537, 69.4009103 37.4898133)",,,
691637925,residential,True,False,57.099,"LINESTRING (69.4007995 37.4909537, 69.4007121 37.4914625)",,,
38153165,primary,False,False,172.999,"LINESTRING (69.4023904 37.4914828, 69.4026406 37.4930259)",РБ08,,
38153165,primary,False,True,184.838,"LINESTRING (69.4023904 37.4914828, 69.4021231 37.4898341)",РБ08,,
392727225,residential,False,False,99.468,"LINESTRING (69.4023904 37.4914828, 69.4035101 37.4915872)",,,
392727225,residential,False,True,99.468,"LINESTRING (69.4035101 37.4915872, 69.4023904 37.4914828)",,,
392727226,residential,False,False,109.613,"LINESTRING (69.4035101 37.4915872, 69.4035993 37.4908379, 69.4036612 37.4907187, 69.4037584 37.4906486)",,,
392727226,residential,False,False,121.258,"LINESTRING (69.4037584 37.4906486, 69.4051015 37.4904173)",,,
392727232,residential,False,False,151.688,"LINESTRING (69.4037584 37.4906486, 69.4036258 37.4892885)",,,
392727226,residential,False,True,109.613,"LINESTRING (69.4037584 37.4906486, 69.4036612 37.4907187, 69.4035993 37.4908379, 69.4035101 37.4915872)",,,
392727226,residential,False,True,121.258,"LINESTRING (69.4051015 37.4904173, 69.4037584 37.4906486)",,,
392727233,residential,False,False,138.021,"LINESTRING (69.4051015 37.4904173, 69.4049954 37.4898143, 69.4049424 37.4891833)",,,
392727232,residential,False,True,151.688,"LINESTRING (69.4036258 37.4892885, 69.4037584 37.4906486)",,,
392727238,residential,False,True,116.751,"LINESTRING (69.4036258 37.4892885, 69.4049424 37.4891833)",,,
392727238,residential,False,False,133.838,"LINESTRING (69.4036258 37.4892885, 69.4033342 37.4893165, 69.4026804 37.4901368)",,,
392727238,residential,False,False,116.751,"LINESTRING (69.4049424 37.4891833, 69.4036258 37.4892885)",,,
392727233,residential,False,True,138.021,"LINESTRING (69.4049424 37.4891833, 69.4049954 37.4898143, 69.4051015 37.4904173)",,,
392727238,residential,False,True,133.838,"LINESTRING (69.4026804 37.4901368, 69.4033342 37.4893165, 69.4036258 37.4892885)",,,
751322762,primary,False,True,148.228,"LINESTRING (69.404037 37.4938988, 69.4027173 37.4930738)",РБ08,кӯчаи Исмоили Сомонӣ,
392731269,residential,False,False,119.777,"LINESTRING (69.404037 37.4938988, 69.4046196 37.4933258, 69.4048894 37.4930604)",,,
392731269,residential,False,True,119.777,"LINESTRING (69.4048894 37.4930604, 69.4046196 37.4933258, 69.404037 37.4938988)",,,
322779566,residential,False,False,82.12100000000001,"LINESTRING (69.4021935 37.4936822, 69.4025764 37.4931999, 69.4026015 37.4931775, 69.4027173 37.4930738)",,кӯчаи Х. Шерози,
322779566,residential,False,True,205.66799999999998,"LINESTRING (69.4021935 37.4936822, 69.4015858 37.4944476, 69.401332 37.494983, 69.4011958 37.49534)",,кӯчаи Х. Шерози,
392739185,residential,False,False,347.885,"LINESTRING (69.4021935 37.4936822, 69.4040865 37.494777, 69.4039362 37.4951347, 69.4039916 37.4956304, 69.4039916 37.4960257)",,,
392739186,residential,False,False,128.38,"LINESTRING (69.4039916 37.4960257, 69.4054468 37.4960257)",,,
392739186,residential,False,True,94.321,"LINESTRING (69.4039916 37.4960257, 69.4029239 37.4960696)",,,
392739185,residential,False,True,347.885,"LINESTRING (69.4039916 37.4960257, 69.4039916 37.4956304, 69.4039362 37.4951347, 69.4040865 37.494777, 69.4021935 37.4936822)",,,
392739186,residential,False,False,94.321,"LINESTRING (69.4029239 37.4960696, 69.4039916 37.4960257)",,,
392739187,residential,False,False,93.519,"LINESTRING (69.4051462 37.4952476, 69.4054468 37.495668, 69.4054468 37.4960257)",,,
392739186,residential,False,True,128.38,"LINESTRING (69.4054468 37.4960257, 69.4039916 37.4960257)",,,
392739187,residential,False,True,93.519,"LINESTRING (69.4054468 37.4960257, 69.4054468 37.495668, 69.4051462 37.4952476)",,,
378759218,residential,False,False,133.04000000000002,"LINESTRING (69.4046643 37.497013, 69.4044162 37.4968766, 69.4041314 37.4967931, 69.403277 37.4970239)",,,
392739189,residential,False,False,68.607,"LINESTRING (69.4046643 37.497013, 69.404822 37.4968665, 69.4049169 37.4967159, 69.4049802 37.4964649)",,,
392739189,residential,False,True,68.607,"LINESTRING (69.4049802 37.4964649, 69.4049169 37.4967159, 69.404822 37.4968665, 69.4046643 37.497013)",,,
38153165,primary,False,True,172.999,"LINESTRING (69.4026406 37.4930259, 69.4023904 37.4914828)",РБ08,,
493945996,tertiary,False,False,180.005,"LINESTRING (69.4026406 37.4930259, 69.4010019 37.4920615)",,Кӯчаи И.Сомони,
751322762,primary,False,False,8.612,"LINESTRING (69.4026406 37.4930259, 69.4027173 37.4930738)",РБ08,кӯчаи Исмоили Сомонӣ,
