osmid,ref,highway,oneway,reversed,length,geometry,bridge
607143084,,residential,False,True,58.599,"LINESTRING (70.5631418 39.8565785, 70.5631361 39.8564063, 70.5631844 39.8562405, 70.5632482 39.856149, 70.5633469 39.8561202)",
607143084,,residential,False,True,69.19999999999999,"LINESTRING (70.563095 39.8571753, 70.5631478 39.8571067, 70.5631883 39.8570366, 70.5631782 39.8569718, 70.5631342 39.8568577, 70.563114 39.856715, 70.5631418 39.8565785)",
607153503,,residential,False,False,83.833,"LINESTRING (70.563095 39.8571753, 70.5627267 39.8571884, 70.5624563 39.8572015, 70.562237 39.8572276, 70.5621242 39.8572603)",
607143084,,residential,False,False,77.131,"LINESTRING (70.5641296 39.8563598, 70.5640061 39.856301, 70.5638571 39.8562275, 70.5636698 39.8561131, 70.5635672 39.8560885, 70.5635058 39.8560738, 70.5633469 39.8561202)",
607143086,,residential,False,True,60.524,"LINESTRING (70.5641296 39.8563598, 70.5646311 39.8562884, 70.5646471 39.8563322, 70.5647865 39.8563397)",
"[607172394, 607143085]",,residential,False,True,213.516,"LINESTRING (70.5647865 39.8563397, 70.5655849 39.857704, 70.5660787 39.8575128)",
607143086,,residential,False,False,60.524,"LINESTRING (70.5647865 39.8563397, 70.5646471 39.8563322, 70.5646311 39.8562884, 70.5641296 39.8563598)",
607143086,,residential,False,True,52.273,"LINESTRING (70.5647865 39.8563397, 70.5650917 39.856315, 70.5653969 39.8563047)",
607143086,,residential,False,False,176.381,"LINESTRING (70.5666804 39.8572059, 70.5665646 39.8569936, 70.5663681 39.8566963, 70.5660115 39.8562258, 70.5653969 39.8563047)",
607143086,,residential,False,True,57.463,"LINESTRING (70.5666804 39.8572059, 70.5667434 39.8572312, 70.5669124 39.8572234, 70.5673451 39.8572165)",
607172395,,residential,False,False,63.821999999999996,"LINESTRING (70.5666804 39.8572059, 70.5665414 39.8572235, 70.5662464 39.8573656, 70.5661096 39.8574994, 70.5660971 39.8575094, 70.5660787 39.8575128)",
607143086,,residential,False,False,52.273,"LINESTRING (70.5653969 39.8563047, 70.5650917 39.856315, 70.5647865 39.8563397)",
607143086,,residential,False,True,176.38099999999997,"LINESTRING (70.5653969 39.8563047, 70.5660115 39.8562258, 70.5663681 39.8566963, 70.5665646 39.8569936, 70.5666804 39.8572059)",
"[607172395, 607143087]",,residential,False,True,146.47,"LINESTRING (70.5653969 39.8563047, 70.5660605 39.857494, 70.5660787 39.8575128)",
607143088,,residential,False,True,27.84,"LINESTRING (70.5673889 39.8574646, 70.5673451 39.8572165)",
257693828,,residential,False,False,46.056,"LINESTRING (70.5678018 39.8558912, 70.5678636 39.8559199, 70.5682893 39.8560679)",
"[765827272, 607153496, 257693828]",,residential,False,"[False, True]",575.922,"LINESTRING (70.5678018 39.8558912, 70.5676633 39.8558453, 70.5674846 39.8558137, 70.5673877 39.8557204, 70.5672358 39.8556878, 70.5666545 39.8555356, 70.5663467 39.8554765, 70.5660375 39.8554102, 70.5658923 39.8553662, 70.5657258 39.8553512, 70.5657161 39.8554049, 70.5657313 39.8556747, 70.565011 39.8556686, 70.564483 39.8555215, 70.5644362 39.8555084, 70.5643808 39.8555378, 70.5642935 39.8556015, 70.5641595 39.8555804, 70.564006 39.8555154, 70.5639433 39.8554978, 70.5639182 39.8554442, 70.5638562 39.855334, 70.5638899 39.8552096, 70.5636187 39.8550786, 70.5630694 39.8549348, 70.5627245 39.8548808, 70.5624946 39.8548514, 70.5621826 39.8547952)",
607143088,,residential,False,False,154.01299999999998,"LINESTRING (70.5678018 39.8558912, 70.5675081 39.8568207, 70.5674107 39.856911, 70.5673697 39.8570364, 70.5673399 39.8571868, 70.5673451 39.8572165)",
607143089,,residential,False,True,95.932,"LINESTRING (70.5687322 39.8570609, 70.5689557 39.8564301, 70.5690889 39.8562478)",
257693828,,residential,False,False,164.376,"LINESTRING (70.5690889 39.8562478, 70.5693115 39.8563163, 70.5696529 39.8563772, 70.5699715 39.8564567, 70.5708906 39.8567599)",
257693828,,residential,False,True,71.601,"LINESTRING (70.5690889 39.8562478, 70.568539 39.8560887, 70.5682893 39.8560679)",
607143089,,residential,False,False,95.932,"LINESTRING (70.5690889 39.8562478, 70.5689557 39.8564301, 70.5687322 39.8570609)",
257693824,,residential,False,False,72.257,"LINESTRING (70.5725616 39.8562982, 70.5719919 39.856054, 70.5718336 39.8559679)",
24989739,РБ17,primary,False,False,43.965,"LINESTRING (70.5671873 39.8526093, 70.5667375 39.8528019)",
24989739,РБ17,primary,False,True,245.973,"LINESTRING (70.5671873 39.8526093, 70.5675297 39.8524625, 70.5690741 39.8519075, 70.5695081 39.8518954, 70.5698564 39.851871)",
"[607150401, 607143091]",,residential,False,False,246.70100000000005,"LINESTRING (70.5671873 39.8526093, 70.5669692 39.8522921, 70.5669652 39.8522756, 70.5669813 39.8522612, 70.567676 39.85201, 70.5681843 39.8519235, 70.5685544 39.8518576, 70.568777 39.851767, 70.5691246 39.8515407)",
"[607146150, 607146151]",,residential,False,"[False, True]",116.742,"LINESTRING (70.5701291 39.8527638, 70.5702541 39.8527392, 70.570271 39.8525597, 70.5702952 39.8524918, 70.5703112 39.8524177, 70.57022 39.8517963)",
607146150,,residential,False,True,213.08999999999997,"LINESTRING (70.5701291 39.8527638, 70.5699933 39.8528122, 70.5698495 39.8528771, 70.5694503 39.8530117, 70.5688405 39.8531702, 70.5685581 39.8532491, 70.5680863 39.8534602, 70.5680647 39.8535279, 70.5680162 39.853647)",
607153506,,residential,False,False,204.362,"LINESTRING (70.5701291 39.8527638, 70.5706736 39.853825, 70.5707342 39.8539593, 70.5708834 39.8542552, 70.5710321 39.8544639)",
24989739,РБ17,primary,False,False,32.375,"LINESTRING (70.57022 39.8517963, 70.5699855 39.851862, 70.5698564 39.851871)",
24989739,РБ17,primary,False,True,45.819,"LINESTRING (70.57022 39.8517963, 70.570526 39.8517106, 70.5707079 39.8516285)",
"[607146150, 607146151]",,residential,False,"[False, True]",116.74200000000002,"LINESTRING (70.57022 39.8517963, 70.5703112 39.8524177, 70.5702952 39.8524918, 70.570271 39.8525597, 70.5702541 39.8527392, 70.5701291 39.8527638)",
607143080,,residential,False,False,271.092,"LINESTRING (70.5727472 39.8492983, 70.5720949 39.8494854, 70.5714565 39.8496728, 70.5710328 39.8498025, 70.570735 39.8499693, 70.5702978 39.8501238, 70.5700028 39.8501897, 70.5698213 39.8502041)",
607146152,,residential,False,True,394.885,"LINESTRING (70.5727472 39.8492983, 70.5728567 39.8495081, 70.5729371 39.8496996, 70.572921 39.8497655, 70.5728942 39.8498169, 70.5724114 39.8503111, 70.5722532 39.8504059, 70.571773 39.8506303, 70.5711669 39.850861, 70.5704775 39.8513119, 70.5699787 39.8516228, 70.5699116 39.851697)",
607146152,,residential,False,True,19.913,"LINESTRING (70.5699116 39.851697, 70.5698564 39.851871)",
607146152,,residential,False,False,394.88500000000005,"LINESTRING (70.5699116 39.851697, 70.5699787 39.8516228, 70.5704775 39.8513119, 70.5711669 39.850861, 70.571773 39.8506303, 70.5722532 39.8504059, 70.5724114 39.8503111, 70.5728942 39.8498169, 70.572921 39.8497655, 70.5729371 39.8496996, 70.5728567 39.8495081, 70.5727472 39.8492983)",
607150402,,residential,False,False,69.656,"LINESTRING (70.5699116 39.851697, 70.56963 39.8516228, 70.5693054 39.8515858, 70.5691246 39.8515407)",
607146152,,residential,False,False,19.913,"LINESTRING (70.5698564 39.851871, 70.5699116 39.851697)",
24989739,РБ17,primary,False,False,245.973,"LINESTRING (70.5698564 39.851871, 70.5695081 39.8518954, 70.5690741 39.8519075, 70.5675297 39.8524625, 70.5671873 39.8526093)",
24989739,РБ17,primary,False,True,32.375,"LINESTRING (70.5698564 39.851871, 70.5699855 39.851862, 70.57022 39.8517963)",
24989739,РБ17,primary,False,False,158.247,"LINESTRING (70.5667375 39.8528019, 70.5651436 39.8535286)",
24989739,РБ17,primary,False,True,43.965,"LINESTRING (70.5667375 39.8528019, 70.5671873 39.8526093)",
"[607149219, 607149220]",,residential,False,True,320.01,"LINESTRING (70.5667375 39.8528019, 70.5662947 39.852279, 70.5662478 39.8522267, 70.5661989 39.8522088, 70.5660264 39.8522578, 70.5658614 39.8523255, 70.565047 39.8528003, 70.5648205 39.8528807, 70.5640095 39.8532646, 70.5638439 39.8533554)",
"[607149219, 607149220]",,residential,False,False,320.01,"LINESTRING (70.5638439 39.8533554, 70.5640095 39.8532646, 70.5648205 39.8528807, 70.565047 39.8528003, 70.5658614 39.8523255, 70.5660264 39.8522578, 70.5661989 39.8522088, 70.5662478 39.8522267, 70.5662947 39.852279, 70.5667375 39.8528019)",
607149220,,residential,False,True,76.498,"LINESTRING (70.5638439 39.8533554, 70.5637527 39.8534566, 70.5636107 39.8536408, 70.5635465 39.853755, 70.563533 39.8538665, 70.563532 39.853981)",
607150400,,residential,False,False,66.53200000000001,"LINESTRING (70.5638439 39.8533554, 70.5641971 39.8535902, 70.5642866 39.8538198)",
607150400,,residential,False,True,156.674,"LINESTRING (70.5638439 39.8533554, 70.5635118 39.8530992, 70.563477 39.8530436, 70.5635414 39.8528727, 70.5635655 39.8527574, 70.5633682 39.852083)",
24989739,РБ17,primary,False,False,45.819,"LINESTRING (70.5707079 39.8516285, 70.570526 39.8517106, 70.57022 39.8517963)",
607149228,,residential,False,False,201.893,"LINESTRING (70.5707079 39.8516285, 70.570942 39.8517936, 70.5711932 39.8519309, 70.5715019 39.8520322, 70.5718106 39.8520698, 70.5719064 39.8520911, 70.5719255 39.8521156, 70.5719213 39.852145, 70.5719383 39.8524049, 70.5720171 39.8525176, 70.5721725 39.8526468, 70.5723075 39.8527387)",
24989739,РБ17,primary,False,False,66.889,"LINESTRING (70.5642866 39.8538198, 70.5641624 39.8538398, 70.563532 39.853981)",
24989739,РБ17,primary,False,True,80.175,"LINESTRING (70.5642866 39.8538198, 70.5647881 39.8536751, 70.5651436 39.8535286)",
607150400,,residential,False,True,66.53200000000001,"LINESTRING (70.5642866 39.8538198, 70.5641971 39.8535902, 70.5638439 39.8533554)",
607143081,,residential,False,False,154.333,"LINESTRING (70.5633682 39.852083, 70.5630737 39.8521319, 70.5628672 39.8521712, 70.562484 39.8522022, 70.5622455 39.8521842, 70.5617793 39.8521025, 70.5616409 39.8520845, 70.5615909 39.8520889)",
607143081,,residential,False,True,403.537,"LINESTRING (70.5633682 39.852083, 70.5634377 39.8520715, 70.5639018 39.8520813, 70.5644064 39.8520339, 70.5645405 39.8520192, 70.5646746 39.8519652, 70.56483 39.8518737, 70.5649152 39.8518198, 70.5651855 39.8517446, 70.5656347 39.8515877, 70.5659966 39.8514521, 70.5663756 39.851287, 70.5673889 39.8509895, 70.5677593 39.8509062)",
607150400,,residential,False,False,156.67399999999998,"LINESTRING (70.5633682 39.852083, 70.5635655 39.8527574, 70.5635414 39.8528727, 70.563477 39.8530436, 70.5635118 39.8530992, 70.5638439 39.8533554)",
"[607150401, 607143091]",,residential,False,True,246.70100000000008,"LINESTRING (70.5691246 39.8515407, 70.568777 39.851767, 70.5685544 39.8518576, 70.5681843 39.8519235, 70.567676 39.85201, 70.5669813 39.8522612, 70.5669652 39.8522756, 70.5669692 39.8522921, 70.5671873 39.8526093)",
607150402,,residential,False,False,137.14,"LINESTRING (70.5691246 39.8515407, 70.5690077 39.8515116, 70.568651 39.851314, 70.5683023 39.851106, 70.5677593 39.8509062)",
607150402,,residential,False,True,69.656,"LINESTRING (70.5691246 39.8515407, 70.5693054 39.8515858, 70.56963 39.8516228, 70.5699116 39.851697)",
607150403,,residential,False,True,148.542,"LINESTRING (70.5669786 39.8504728, 70.5676183 39.8504553, 70.5681856 39.8504625, 70.5682486 39.8504738, 70.5682687 39.8504841, 70.568491 39.8507789)",
607143080,,residential,False,False,64.192,"LINESTRING (70.568491 39.8507789, 70.5684576 39.8507934, 70.5677593 39.8509062)",
607143080,,residential,False,True,130.695,"LINESTRING (70.568491 39.8507789, 70.5685215 39.8507656, 70.569769 39.8502083, 70.5698213 39.8502041)",
607150403,,residential,False,False,148.542,"LINESTRING (70.568491 39.8507789, 70.5682687 39.8504841, 70.5682486 39.8504738, 70.5681856 39.8504625, 70.5676183 39.8504553, 70.5669786 39.8504728)",
607150404,,residential,False,True,82.968,"LINESTRING (70.5691472 39.8496666, 70.5698213 39.8502041)",
607150404,,residential,False,False,82.968,"LINESTRING (70.5698213 39.8502041, 70.5691472 39.8496666)",
607143080,,residential,False,False,130.69500000000002,"LINESTRING (70.5698213 39.8502041, 70.569769 39.8502083, 70.5685215 39.8507656, 70.568491 39.8507789)",
607143080,,residential,False,True,271.092,"LINESTRING (70.5698213 39.8502041, 70.5700028 39.8501897, 70.5702978 39.8501238, 70.570735 39.8499693, 70.5710328 39.8498025, 70.5714565 39.8496728, 70.5720949 39.8494854, 70.5727472 39.8492983)",
24989739,РБ17,primary,False,True,81.51400000000001,"LINESTRING (70.5621826 39.8547952, 70.5624222 39.8547757, 70.5627145 39.8546454, 70.5629727 39.8544356)",
"[607153496, 257693828, 765827272]",,residential,False,"[False, True]",575.922,"LINESTRING (70.5621826 39.8547952, 70.5624946 39.8548514, 70.5627245 39.8548808, 70.5630694 39.8549348, 70.5636187 39.8550786, 70.5638899 39.8552096, 70.5638562 39.855334, 70.5639182 39.8554442, 70.5639433 39.8554978, 70.564006 39.8555154, 70.5641595 39.8555804, 70.5642935 39.8556015, 70.5643808 39.8555378, 70.5644362 39.8555084, 70.564483 39.8555215, 70.565011 39.8556686, 70.5657313 39.8556747, 70.5657161 39.8554049, 70.5657258 39.8553512, 70.5658923 39.8553662, 70.5660375 39.8554102, 70.5663467 39.8554765, 70.5666545 39.8555356, 70.5672358 39.8556878, 70.5673877 39.8557204, 70.5674846 39.8558137, 70.5676633 39.8558453, 70.5678018 39.8558912)",
607153502,,residential,False,True,38.112,"LINESTRING (70.5621242 39.8572603, 70.5619603 39.8573208, 70.5618411 39.8573387, 70.5617453 39.857378, 70.5617116 39.8573838)",
607153503,,residential,False,True,83.833,"LINESTRING (70.5621242 39.8572603, 70.562237 39.8572276, 70.5624563 39.8572015, 70.5627267 39.8571884, 70.563095 39.8571753)",
607143083,,residential,False,True,47.226,"LINESTRING (70.5633469 39.8561202, 70.5634609 39.8565358)",
607143084,,residential,False,False,58.59899999999999,"LINESTRING (70.5633469 39.8561202, 70.5632482 39.856149, 70.5631844 39.8562405, 70.5631361 39.8564063, 70.5631418 39.8565785)",
607143084,,residential,False,True,77.131,"LINESTRING (70.5633469 39.8561202, 70.5635058 39.8560738, 70.5635672 39.8560885, 70.5636698 39.8561131, 70.5638571 39.8562275, 70.5640061 39.856301, 70.5641296 39.8563598)",
607143083,,residential,False,False,47.226,"LINESTRING (70.5634609 39.8565358, 70.5633469 39.8561202)",
607153504,,residential,False,False,27.649,"LINESTRING (70.5634609 39.8565358, 70.5631418 39.8565785)",
607143088,,residential,False,False,27.84,"LINESTRING (70.5673451 39.8572165, 70.5673889 39.8574646)",
607143086,,residential,False,False,57.463,"LINESTRING (70.5673451 39.8572165, 70.5669124 39.8572234, 70.5667434 39.8572312, 70.5666804 39.8572059)",
607143088,,residential,False,True,154.013,"LINESTRING (70.5673451 39.8572165, 70.5673399 39.8571868, 70.5673697 39.8570364, 70.5674107 39.856911, 70.5675081 39.8568207, 70.5678018 39.8558912)",
257693825,,residential,False,True,455.941,"LINESTRING (70.5668448 39.8550859, 70.5669738 39.8551108, 70.5676346 39.8552341, 70.5679467 39.8552453, 70.5688259 39.8552371, 70.569101 39.8552112, 70.5693949 39.8552152, 70.5696306 39.8552061, 70.5697754 39.8551521, 70.5698541 39.8551276, 70.5698818 39.8550966, 70.5698905 39.855061, 70.5701466 39.855202, 70.5706281 39.8554749, 70.5711967 39.8557291, 70.5717545 39.8559293)",
607153505,,residential,False,True,92.919,"LINESTRING (70.5680415 39.8568816, 70.5682893 39.8560679)",
607153505,,residential,False,False,92.919,"LINESTRING (70.5682893 39.8560679, 70.5680415 39.8568816)",
257693828,,residential,False,False,71.601,"LINESTRING (70.5682893 39.8560679, 70.568539 39.8560887, 70.5690889 39.8562478)",
257693828,,residential,False,True,46.056,"LINESTRING (70.5682893 39.8560679, 70.5678636 39.8559199, 70.5678018 39.8558912)",
257693823,,residential,False,False,75.311,"LINESTRING (70.5707344 39.8574258, 70.5707964 39.8572387, 70.5708906 39.8567599)",
259155808,,residential,False,False,232.889,"LINESTRING (70.5710321 39.8544639, 70.5708077 39.8545639, 70.5703881 39.8544322, 70.5700704 39.8543457, 70.5698777 39.8543263, 70.5692175 39.8541583, 70.5689114 39.854105, 70.5687611 39.8539597, 70.5685529 39.8538795)",
259155808,,residential,False,True,79.45,"LINESTRING (70.5710321 39.8544639, 70.5713335 39.8544385, 70.5718573 39.8541732)",
607153506,,residential,False,True,204.362,"LINESTRING (70.5710321 39.8544639, 70.5708834 39.8542552, 70.5707342 39.8539593, 70.5706736 39.853825, 70.5701291 39.8527638)",
259155808,,residential,False,False,52.606,"LINESTRING (70.5685529 39.8538795, 70.5683466 39.8537887, 70.5680162 39.853647)",
259155808,,residential,False,True,232.889,"LINESTRING (70.5685529 39.8538795, 70.5687611 39.8539597, 70.5689114 39.854105, 70.5692175 39.8541583, 70.5698777 39.8543263, 70.5700704 39.8543457, 70.5703881 39.8544322, 70.5708077 39.8545639, 70.5710321 39.8544639)",
"[607153507, 607163956]",,residential,False,False,424.347,"LINESTRING (70.5685529 39.8538795, 70.5685116 39.854029, 70.5683621 39.8541415, 70.5680952 39.8542816, 70.5679119 39.8543728, 70.5677705 39.8543792, 70.5675943 39.854366, 70.5669428 39.8542894, 70.5667269 39.854275, 70.5665136 39.8542401, 70.5659797 39.8540741, 70.5658141 39.853934, 70.5655657 39.8540676, 70.5655463 39.854171, 70.5654223 39.8545524, 70.5654243 39.8546291, 70.565663 39.8551624)",
"[607153507, 607163956]",,residential,False,True,424.34700000000004,"LINESTRING (70.565663 39.8551624, 70.5654243 39.8546291, 70.5654223 39.8545524, 70.5655463 39.854171, 70.5655657 39.8540676, 70.5658141 39.853934, 70.5659797 39.8540741, 70.5665136 39.8542401, 70.5667269 39.854275, 70.5669428 39.8542894, 70.5675943 39.854366, 70.5677705 39.8543792, 70.5679119 39.8543728, 70.5680952 39.8542816, 70.5683621 39.8541415, 70.5685116 39.854029, 70.5685529 39.8538795)",
607163961,,residential,False,True,88.88600000000001,"LINESTRING (70.5610478 39.8546339, 70.561114 39.8546003, 70.5613527 39.8545385, 70.5617014 39.8544315, 70.5618086 39.8543594, 70.5619557 39.8542647)",
24989739,РБ17,primary,False,True,19.772,"LINESTRING (70.5629727 39.8544356, 70.5631317 39.8543063)",
24989739,РБ17,primary,False,False,81.51400000000001,"LINESTRING (70.5629727 39.8544356, 70.5627145 39.8546454, 70.5624222 39.8547757, 70.5621826 39.8547952)",
607163961,,residential,False,False,98.92399999999999,"LINESTRING (70.5629727 39.8544356, 70.562624 39.8542461, 70.5624953 39.8541926, 70.562388 39.854172, 70.5622834 39.8541535, 70.5621868 39.8541576, 70.561991 39.854242, 70.5619557 39.8542647)",
607143081,,residential,False,False,34.545,"LINESTRING (70.5615909 39.8520889, 70.5614919 39.8520976, 70.5612109 39.8521887)",
607143081,,residential,False,True,154.333,"LINESTRING (70.5615909 39.8520889, 70.5616409 39.8520845, 70.5617793 39.8521025, 70.5622455 39.8521842, 70.562484 39.8522022, 70.5628672 39.8521712, 70.5630737 39.8521319, 70.5633682 39.852083)",
607172387,,residential,False,True,270.99600000000004,"LINESTRING (70.5615909 39.8520889, 70.5618113 39.8522807, 70.5621689 39.8526974, 70.5626373 39.8531174, 70.5631184 39.853459, 70.5632546 39.8537319, 70.5634972 39.8540093)",
24989739,РБ17,primary,False,False,45.432,"LINESTRING (70.5634972 39.8540093, 70.5631317 39.8543063)",
24989739,РБ17,primary,False,True,4.327,"LINESTRING (70.5634972 39.8540093, 70.563532 39.853981)",
607172387,,residential,False,False,270.996,"LINESTRING (70.5634972 39.8540093, 70.5632546 39.8537319, 70.5631184 39.853459, 70.5626373 39.8531174, 70.5621689 39.8526974, 70.5618113 39.8522807, 70.5615909 39.8520889)",
607163961,,residential,False,False,88.886,"LINESTRING (70.5619557 39.8542647, 70.5618086 39.8543594, 70.5617014 39.8544315, 70.5613527 39.8545385, 70.561114 39.8546003, 70.5610478 39.8546339)",
607163961,,residential,False,True,98.924,"LINESTRING (70.5619557 39.8542647, 70.561991 39.854242, 70.5621868 39.8541576, 70.5622834 39.8541535, 70.562388 39.854172, 70.5624953 39.8541926, 70.562624 39.8542461, 70.5629727 39.8544356)",
