osmid,highway,oneway,reversed,length,geometry,maxspeed,junction
279553891,residential,False,True,110.469,"LINESTRING (24.8822778 12.0500704, 24.8819885 12.0499918, 24.8812973 12.0498106)",,
250491480,residential,False,False,77.456,"LINESTRING (24.8808999 12.0476214, 24.8815937 12.047779)",,
250491480,residential,False,True,65.978,"LINESTRING (24.8808999 12.0476214, 24.8803095 12.0474847)",,
279553894,residential,False,False,49.791,"LINESTRING (24.8808999 12.0476214, 24.8807917 12.0480565)",,
279553894,residential,False,True,49.791,"LINESTRING (24.8807917 12.0480565, 24.8808999 12.0476214)",,
279553895,residential,False,False,62.245,"LINESTRING (24.8807917 12.0480565, 24.8802362 12.0479215)",,
279553894,residential,False,False,108.638,"LINESTRING (24.8807917 12.0480565, 24.8806818 12.0485253, 24.8806831 12.0485744, 24.8807046 12.0486236, 24.8807629 12.0486872, 24.880781 12.0487299, 24.8807904 12.048783, 24.8807611 12.0489889)",,
250491495,residential,False,False,49.22,"LINESTRING (24.8802362 12.0479215, 24.8803095 12.0474847)",,
250491495,residential,False,True,99.899,"LINESTRING (24.8802362 12.0479215, 24.8801393 12.0488149)",,
279553895,residential,False,True,62.245,"LINESTRING (24.8802362 12.0479215, 24.8807917 12.0480565)",,
279553895,residential,False,False,69.225,"LINESTRING (24.8802362 12.0479215, 24.8799187 12.0478511, 24.8796161 12.0477808)",,
250491483,residential,False,False,83.514,"LINESTRING (24.8796161 12.0477808, 24.8796478 12.04749, 24.879676 12.0472911, 24.8797072 12.0470351)",,
250491483,residential,False,True,96.469,"LINESTRING (24.8796161 12.0477808, 24.8796089 12.0478469, 24.8795539 12.0482787, 24.8795057 12.0486416)",,
279553895,residential,False,True,69.225,"LINESTRING (24.8796161 12.0477808, 24.8799187 12.0478511, 24.8802362 12.0479215)",,
250491481,residential,False,False,89.439,"LINESTRING (24.8788687 12.0469499, 24.8786893 12.0469314, 24.8784088 12.0468945, 24.878054 12.0468407)",,
250491481,residential,False,True,91.689,"LINESTRING (24.8788687 12.0469499, 24.8789933 12.0469597, 24.8791707 12.0469738, 24.8793136 12.0469888, 24.8795016 12.0470104, 24.8797072 12.0470351)",,
250491481,residential,False,False,73.954,"LINESTRING (24.8816822 12.0471796, 24.8810038 12.0471332)",,
250491481,residential,False,True,99.734,"LINESTRING (24.8816822 12.0471796, 24.8825967 12.0472474)",,
279553904,residential,False,False,67.342,"LINESTRING (24.8816822 12.0471796, 24.8815937 12.047779)",,
279553904,residential,False,True,77.246,"LINESTRING (24.8816822 12.0471796, 24.8817855 12.0464923)",,
250491480,residential,False,False,29.922,"LINESTRING (24.8815937 12.047779, 24.8818633 12.0478328)",,
250491480,residential,False,True,77.456,"LINESTRING (24.8815937 12.047779, 24.8808999 12.0476214)",,
279553904,residential,False,True,67.342,"LINESTRING (24.8815937 12.047779, 24.8816822 12.0471796)",,
279553906,residential,False,False,69.305,"LINESTRING (24.8797821 12.0462705, 24.8804158 12.0463367)",,
250491483,residential,False,True,85.40899999999999,"LINESTRING (24.8797821 12.0462705, 24.8797497 12.0465973, 24.8797072 12.0470351)",,
250491495,residential,False,True,84.088,"LINESTRING (24.8804158 12.0463367, 24.8803468 12.0470899)",,
279553906,residential,False,False,56.401,"LINESTRING (24.8804158 12.0463367, 24.8809312 12.0463934)",,
279553906,residential,False,True,69.305,"LINESTRING (24.8804158 12.0463367, 24.8797821 12.0462705)",,
279553905,residential,False,False,82.64,"LINESTRING (24.8809312 12.0463934, 24.8810038 12.0471332)",,
279553906,residential,False,False,93.551,"LINESTRING (24.8809312 12.0463934, 24.8817855 12.0464923)",,
279553906,residential,False,True,56.401,"LINESTRING (24.8809312 12.0463934, 24.8804158 12.0463367)",,
279553904,residential,False,False,77.246,"LINESTRING (24.8817855 12.0464923, 24.8816822 12.0471796)",,
279553906,residential,False,False,95.035,"LINESTRING (24.8817855 12.0464923, 24.882651 12.0466106)",,
279553906,residential,False,True,93.551,"LINESTRING (24.8817855 12.0464923, 24.8809312 12.0463934)",,
279553906,residential,False,True,95.035,"LINESTRING (24.882651 12.0466106, 24.8817855 12.0464923)",,
279557031,residential,False,False,64.15,"LINESTRING (24.882651 12.0466106, 24.8827132 12.0460369)",,
279557031,residential,False,True,71.055,"LINESTRING (24.882651 12.0466106, 24.8825967 12.0472474)",,
279553906,residential,False,False,94.79599999999999,"LINESTRING (24.882651 12.0466106, 24.8828931 12.0466353, 24.8831083 12.0466591, 24.8835166 12.046711)",,
250491482,residential,False,True,15.486,"LINESTRING (24.8825419 12.0502841, 24.8825838 12.050151)",,
279553908,residential,False,False,140.543,"LINESTRING (24.8825419 12.0502841, 24.8838088 12.050534)",,
250491482,residential,False,False,54.794,"LINESTRING (24.8825419 12.0502841, 24.8825097 12.0503575, 24.8823823 12.0505503, 24.8822884 12.050709)",,
250491486,tertiary,False,False,133.061,"LINESTRING (24.8838088 12.050534, 24.8837447 12.051729)",,
279553908,residential,False,True,140.543,"LINESTRING (24.8838088 12.050534, 24.8825419 12.0502841)",,
250491486,tertiary,False,True,68.718,"LINESTRING (24.8838088 12.050534, 24.8838332 12.0500782, 24.8838287 12.0500023, 24.8838213 12.0499587, 24.8838005 12.0499227)",,
250491486,tertiary,False,True,53.561,"LINESTRING (24.8832158 12.0497082, 24.8827456 12.0495648)",,
279553909,residential,False,False,95.144,"LINESTRING (24.8832158 12.0497082, 24.8834566 12.0488856)",,
250491486,tertiary,False,False,62.707,"LINESTRING (24.8832158 12.0497082, 24.8837107 12.049863, 24.883761 12.0498893)",,
250491502,residential,False,False,55.877,"LINESTRING (24.8834566 12.0488856, 24.8829488 12.0488088)",,
250491502,residential,False,True,61.317,"LINESTRING (24.8834566 12.0488856, 24.8840078 12.0490018)",,
279553909,residential,False,False,74.216,"LINESTRING (24.8834566 12.0488856, 24.8836436 12.0482437)",,
279553909,residential,False,True,95.144,"LINESTRING (24.8834566 12.0488856, 24.8832158 12.0497082)",,
250491480,residential,False,True,56.942,"LINESTRING (24.8836436 12.0482437, 24.8831338 12.0481268)",,
279553909,residential,False,False,58.01,"LINESTRING (24.8836436 12.0482437, 24.8837866 12.0477411)",,
279553909,residential,False,True,74.216,"LINESTRING (24.8836436 12.0482437, 24.8834566 12.0488856)",,
250491481,residential,False,False,58.591,"LINESTRING (24.8838996 12.0473215, 24.8833615 12.0472949)",,
279553909,residential,False,False,62.056,"LINESTRING (24.8838996 12.0473215, 24.8840429 12.0467813)",,
279553909,residential,False,True,48.249,"LINESTRING (24.8838996 12.0473215, 24.8837866 12.0477411)",,
279553906,residential,False,True,57.765,"LINESTRING (24.8840429 12.0467813, 24.8835166 12.046711)",,
279553909,residential,False,True,62.056,"LINESTRING (24.8840429 12.0467813, 24.8838996 12.0473215)",,
250491482,residential,False,False,67.082,"LINESTRING (24.8835166 12.046711, 24.8833615 12.0472949)",,
279553906,residential,False,False,57.765,"LINESTRING (24.8835166 12.046711, 24.8840429 12.0467813)",,
250491482,residential,False,True,60.248999999999995,"LINESTRING (24.8835166 12.046711, 24.8835831 12.0464413, 24.8836487 12.0461848)",,
279553906,residential,False,True,94.79599999999999,"LINESTRING (24.8835166 12.046711, 24.8831083 12.0466591, 24.8828931 12.0466353, 24.882651 12.0466106)",,
250491482,residential,False,False,60.248999999999995,"LINESTRING (24.8836487 12.0461848, 24.8835831 12.0464413, 24.8835166 12.046711)",,
250491483,residential,False,True,103.054,"LINESTRING (24.8836487 12.0461848, 24.8835092 12.0461614, 24.883426 12.046149, 24.8827132 12.0460369)",,
250491484,residential,False,True,83.665,"LINESTRING (24.88246 12.0487202, 24.8817054 12.0485735)",,
279557031,residential,False,False,83.118,"LINESTRING (24.88246 12.0487202, 24.8825172 12.0479748)",,
250491484,residential,False,False,54.06,"LINESTRING (24.88246 12.0487202, 24.8826967 12.0487635, 24.8829488 12.0488088)",,
279557031,residential,False,False,81.344,"LINESTRING (24.8825172 12.0479748, 24.8825967 12.0472474)",,
279557031,residential,False,True,83.118,"LINESTRING (24.8825172 12.0479748, 24.88246 12.0487202)",,
250491480,residential,False,False,69.151,"LINESTRING (24.8825172 12.0479748, 24.8828523 12.0480588, 24.8831338 12.0481268)",,
250491480,residential,False,True,72.843,"LINESTRING (24.8825172 12.0479748, 24.8821132 12.0478894, 24.8818633 12.0478328)",,
250491481,residential,False,False,99.734,"LINESTRING (24.8825967 12.0472474, 24.8816822 12.0471796)",,
279557031,residential,False,False,71.055,"LINESTRING (24.8825967 12.0472474, 24.882651 12.0466106)",,
279557031,residential,False,True,81.344,"LINESTRING (24.8825967 12.0472474, 24.8825172 12.0479748)",,
250491481,residential,False,True,83.338,"LINESTRING (24.8825967 12.0472474, 24.8829235 12.0472685, 24.8830908 12.047279, 24.8833615 12.0472949)",,
279557031,residential,False,True,64.15,"LINESTRING (24.8827132 12.0460369, 24.882651 12.0466106)",,
250491483,residential,False,False,103.054,"LINESTRING (24.8827132 12.0460369, 24.883426 12.046149, 24.8835092 12.0461614, 24.8836487 12.0461848)",,
250491502,residential,False,False,61.317,"LINESTRING (24.8840078 12.0490018, 24.8834566 12.0488856)",,
279557034,residential,False,False,102.27,"LINESTRING (24.8840078 12.0490018, 24.883761 12.0498893)",,
250491486,tertiary,False,False,5.678,"LINESTRING (24.883761 12.0498893, 24.8838005 12.0499227)",,
279557034,residential,False,True,102.27,"LINESTRING (24.883761 12.0498893, 24.8840078 12.0490018)",,
250491486,tertiary,False,True,62.707,"LINESTRING (24.883761 12.0498893, 24.8837107 12.049863, 24.8832158 12.0497082)",,
279553909,residential,False,False,48.249,"LINESTRING (24.8837866 12.0477411, 24.8838996 12.0473215)",,
279553909,residential,False,True,58.01,"LINESTRING (24.8837866 12.0477411, 24.8836436 12.0482437)",,
1079929490,secondary,True,False,30.183,"LINESTRING (24.8839032 12.0548369, 24.8836281 12.054873)",30,
250491486,tertiary,False,True,65.974,"LINESTRING (24.8835929 12.0545596, 24.8836247 12.0539671)",,
1079929495,tertiary,True,False,21.291,"LINESTRING (24.8835929 12.0545596, 24.883646 12.0547439)",30,
250491479,primary,False,False,46.239000000000004,"LINESTRING (24.8763876 12.0471547, 24.8764291 12.0472347, 24.8764774 12.0473409, 24.8765116 12.0474321, 24.8765383 12.0475418)",,
250491479,primary,False,True,49.939,"LINESTRING (24.8763876 12.0471547, 24.8762689 12.0469671, 24.8761435 12.0467743)",,
632229825,primary,False,False,145.14100000000002,"LINESTRING (24.8762843 12.0494624, 24.8763356 12.0491981, 24.8764063 12.0488295, 24.8764546 12.0485305, 24.8765029 12.0481751)",,
632229825,primary,False,True,138.875,"LINESTRING (24.8762843 12.0494624, 24.8761864 12.0499483, 24.8761126 12.05033, 24.8760456 12.0506893)",,
632263321,residential,False,False,167.894,"LINESTRING (24.8762843 12.0494624, 24.8765928 12.0496152, 24.8767014 12.0496834, 24.876751 12.0497096, 24.8768315 12.0497214, 24.8769227 12.0497266, 24.8770648 12.0497148, 24.8772512 12.049627, 24.877325 12.0495601, 24.8773947 12.0495115, 24.8774417 12.0494945, 24.877557 12.0494722, 24.8776935 12.0494757)",,
632229825,primary,False,False,35.861,"LINESTRING (24.8755239 12.053799, 24.8755782 12.0534809)",,
632229828,primary,True,False,47.673,"LINESTRING (24.8755239 12.053799, 24.8755333 12.0539176, 24.8754958 12.0542252)",,
632229824,primary,True,False,50.911,"LINESTRING (24.875371 12.0547695, 24.8753589 12.0546777, 24.875405 12.0543152)",,
632239980,residential,True,False,22.129,"LINESTRING (24.8752221 12.0542607, 24.8754204 12.054216)",,
647321059,secondary,True,False,8.263,"LINESTRING (24.8754204 12.054216, 24.8754958 12.0542252)",,
632229824,primary,True,False,47.876000000000005,"LINESTRING (24.8754204 12.054216, 24.875479 12.0539125, 24.8755239 12.053799)",,
632239978,residential,True,False,20.792,"LINESTRING (24.875405 12.0543152, 24.8752221 12.0542607)",,
632229824,primary,True,False,11.158999999999999,"LINESTRING (24.875405 12.0543152, 24.8754117 12.0542653, 24.8754204 12.054216)",,
647321061,secondary,True,False,8.453,"LINESTRING (24.8754822 12.0543241, 24.875405 12.0543152)",,
632229828,primary,True,False,51.153000000000006,"LINESTRING (24.8754822 12.0543241, 24.8754065 12.0546895, 24.875371 12.0547695)",,
628281401,secondary,False,False,98.889,"LINESTRING (24.8756667 12.0542961, 24.8765742 12.0543533)",,
632239982,secondary,True,False,20.779,"LINESTRING (24.8756667 12.0542961, 24.8755853 12.0543285, 24.8754822 12.0543241)",,
632229828,primary,True,False,11.097,"LINESTRING (24.8754958 12.0542252, 24.8754887 12.0542779, 24.8754822 12.0543241)",,
632239984,secondary,True,False,21.213,"LINESTRING (24.8754958 12.0542252, 24.875594 12.0542341, 24.8756667 12.0542961)",,
"[632263318, 632263319]",residential,False,False,88.442,"LINESTRING (24.8750956 12.0511169, 24.8750974 12.0512861, 24.8751135 12.0515169, 24.8751296 12.0515549, 24.8751698 12.0515851, 24.8752302 12.0516074, 24.875475 12.051635)",,
632263319,residential,False,True,64.344,"LINESTRING (24.8750956 12.0511169, 24.8750907 12.0506552, 24.875084 12.0506106, 24.8750572 12.0505437)",,
632263318,residential,False,False,44.268,"LINESTRING (24.875475 12.051635, 24.8758793 12.0516815)",,
"[632263318, 632263319]",residential,False,True,88.442,"LINESTRING (24.875475 12.051635, 24.8752302 12.0516074, 24.8751698 12.0515851, 24.8751296 12.0515549, 24.8751135 12.0515169, 24.8750974 12.0512861, 24.8750956 12.0511169)",,
632263318,residential,False,True,44.268,"LINESTRING (24.8758793 12.0516815, 24.875475 12.051635)",,
632229825,primary,False,False,111.807,"LINESTRING (24.8758793 12.0516815, 24.8759155 12.0514497, 24.8759872 12.0510067, 24.8760456 12.0506893)",,
632229825,primary,False,True,88.217,"LINESTRING (24.8758793 12.0516815, 24.8758605 12.0518107, 24.8757619 12.0524665)",,
632263319,residential,False,False,64.344,"LINESTRING (24.8750572 12.0505437, 24.875084 12.0506106, 24.8750907 12.0506552, 24.8750956 12.0511169)",,
633371249,residential,False,True,108.735,"LINESTRING (24.8750572 12.0505437, 24.8751953 12.0505713, 24.8755521 12.0506133, 24.8760456 12.0506893)",,
250491498,residential,False,False,136.916,"LINESTRING (24.8776935 12.0494757, 24.8778592 12.0482551)",,
250491498,residential,False,True,159.742,"LINESTRING (24.8776935 12.0494757, 24.8776804 12.0495719, 24.8774545 12.0508931)",,
632263321,residential,False,True,167.89399999999998,"LINESTRING (24.8776935 12.0494757, 24.877557 12.0494722, 24.8774417 12.0494945, 24.8773947 12.0495115, 24.877325 12.0495601, 24.8772512 12.049627, 24.8770648 12.0497148, 24.8769227 12.0497266, 24.8768315 12.0497214, 24.876751 12.0497096, 24.8767014 12.0496834, 24.8765928 12.0496152, 24.8762843 12.0494624)",,
628281401,secondary,False,True,98.889,"LINESTRING (24.8765742 12.0543533, 24.8756667 12.0542961)",,
628281401,secondary,False,False,80.441,"LINESTRING (24.8765742 12.0543533, 24.8769478 12.0543769, 24.8773124 12.0543999)",,
1079929493,secondary,True,False,31.332,"LINESTRING (24.8835034 12.0548741, 24.8832343 12.0547734)",30,
1079929487,secondary,True,False,18.898000000000003,"LINESTRING (24.8835034 12.0548741, 24.8834881 12.0548591, 24.8834765 12.0548411, 24.8834692 12.0548211, 24.8834665 12.0548, 24.8834687 12.0547788, 24.8834755 12.0547587, 24.8834867 12.0547405, 24.8835017 12.0547251)",30,roundabout
1079929494,tertiary,True,False,20.905,"LINESTRING (24.8835017 12.0547251, 24.8835929 12.0545596)",30,
1079929487,secondary,True,False,17.776,"LINESTRING (24.8835017 12.0547251, 24.8835186 12.0547139, 24.8835376 12.0547064, 24.8835577 12.0547028, 24.8835781 12.0547034, 24.883598 12.0547081, 24.8836164 12.0547166, 24.8836327 12.0547288, 24.883646 12.0547439)",30,roundabout
1079929491,secondary,True,False,29.819,"LINESTRING (24.883646 12.0547439, 24.8839032 12.0548369)",30,
1079929487,secondary,True,False,15.886,"LINESTRING (24.883646 12.0547439, 24.883655 12.0547594, 24.8836609 12.0547763, 24.8836635 12.054794, 24.8836627 12.0548119, 24.8836586 12.0548293, 24.8836513 12.0548456, 24.883641 12.0548604, 24.8836281 12.054873)",30,roundabout
1079929487,secondary,True,False,14.659000000000002,"LINESTRING (24.8836281 12.054873, 24.8836122 12.0548836, 24.8835944 12.0548909, 24.8835756 12.0548947, 24.8835563 12.0548949, 24.8835374 12.0548914, 24.8835195 12.0548844, 24.8835034 12.0548741)",30,roundabout
