osmid,lanes,highway,oneway,reversed,length,geometry
46502694,2,tertiary,False,True,42.836000000000006,"LINESTRING (29.7189158 11.0074754, 29.7188265 11.0076299, 29.7187562 11.0077518, 29.7187222 11.0078105)"
46502723,,residential,False,False,76.68900000000001,"LINESTRING (29.7114637 11.009917, 29.7119402 11.0102641, 29.7119695 11.0103674)"
412535638,2,secondary,False,False,102.315,"LINESTRING (29.7114637 11.009917, 29.7118874 11.0094384, 29.7120649 11.0092115)"
46502694,2,tertiary,False,False,148.207,"LINESTRING (29.7176753 11.0096375, 29.717723 11.0095567, 29.7178936 11.0092597, 29.7183255 11.0084675)"
46502696,,residential,False,True,125.714,"LINESTRING (29.7176753 11.0096375, 29.7172231 11.0091908, 29.7168686 11.0088306)"
46502721,,tertiary,False,False,100.159,"LINESTRING (29.7176753 11.0096375, 29.7175731 11.0097908, 29.7172013 11.0104086)"
46502693,,residential,False,True,27.779,"LINESTRING (29.7164233 11.0086042, 29.7165435 11.008384)"
46502696,,residential,False,True,42.917,"LINESTRING (29.7164233 11.0086042, 29.7160543 11.0084709)"
46502693,,residential,False,False,82.251,"LINESTRING (29.7164233 11.0086042, 29.7161445 11.0091869, 29.7160948 11.0092695)"
46502696,,residential,False,False,55.111000000000004,"LINESTRING (29.7164233 11.0086042, 29.7167616 11.0087474, 29.7168686 11.0088306)"
46502719,,tertiary,False,False,8.454,"LINESTRING (29.7166742 11.0112843, 29.7167387 11.0113264)"
46502719,,tertiary,False,True,97.618,"LINESTRING (29.7166742 11.0112843, 29.7159102 11.0108279)"
46502721,,tertiary,False,True,33.024,"LINESTRING (29.7166742 11.0112843, 29.7168281 11.0110286)"
312057466,,residential,False,True,115.57,"LINESTRING (29.7176085 11.0117909, 29.7181154 11.0108784)"
46502719,,tertiary,False,False,175.497,"LINESTRING (29.7176085 11.0117909, 29.717888 11.0118742, 29.7182452 11.0119472, 29.7184221 11.012034, 29.7189083 11.0125986)"
46502719,,tertiary,False,True,108.487,"LINESTRING (29.7176085 11.0117909, 29.7173396 11.0116867, 29.7170779 11.0115478, 29.7167387 11.0113264)"
312057466,,residential,False,False,96.325,"LINESTRING (29.7176085 11.0117909, 29.7173476 11.0121092, 29.7170574 11.0124675)"
46502716,1,residential,False,False,57.37,"LINESTRING (29.7144265 11.0110779, 29.7139845 11.0107987)"
46502716,1,residential,False,True,124.232,"LINESTRING (29.7144265 11.0110779, 29.7154022 11.0116532)"
46502720,,residential,False,False,50.13,"LINESTRING (29.7144265 11.0110779, 29.7141857 11.0114618)"
46502720,,residential,False,True,51.663,"LINESTRING (29.7144265 11.0110779, 29.7146559 11.0106715)"
46502695,,residential,False,False,110.728,"LINESTRING (29.7183255 11.0084675, 29.7174693 11.0079334)"
46502695,,residential,False,True,126.283,"LINESTRING (29.7183255 11.0084675, 29.7193198 11.0090482)"
46502694,2,tertiary,False,False,84.928,"LINESTRING (29.7183255 11.0084675, 29.7186421 11.0079492, 29.7186832 11.007878, 29.7187222 11.0078105)"
46502694,2,tertiary,False,True,148.207,"LINESTRING (29.7183255 11.0084675, 29.7178936 11.0092597, 29.717723 11.0095567, 29.7176753 11.0096375)"
46502722,,residential,False,True,22.378,"LINESTRING (29.7200919 11.0096566, 29.7200246 11.0098467)"
46502695,,residential,False,False,103.155,"LINESTRING (29.7200919 11.0096566, 29.7199738 11.0094431, 29.7198946 11.009384, 29.7193806 11.0090838)"
46502719,,tertiary,False,True,175.497,"LINESTRING (29.7189083 11.0125986, 29.7184221 11.012034, 29.7182452 11.0119472, 29.717888 11.0118742, 29.7176085 11.0117909)"
46502722,,residential,False,False,94.716,"LINESTRING (29.7189083 11.0125986, 29.7190692 11.0124204, 29.7192249 11.0120621, 29.7193241 11.0118602)"
46502706,2,tertiary,False,False,55.984,"LINESTRING (29.7114865 11.0048291, 29.7110523 11.0045611)"
46502706,2,tertiary,False,True,139.513,"LINESTRING (29.7114865 11.0048291, 29.7125969 11.0054505)"
46502706,2,tertiary,False,False,139.513,"LINESTRING (29.7125969 11.0054505, 29.7114865 11.0048291)"
46502706,2,tertiary,False,True,165.642,"LINESTRING (29.7125969 11.0054505, 29.7139124 11.0061932)"
46502686,2,secondary,False,True,17.643,"LINESTRING (29.714782 11.0046784, 29.7147026 11.0048166)"
46502710,,residential,False,False,77.373,"LINESTRING (29.714782 11.0046784, 29.7153949 11.005028)"
46502696,,residential,False,False,33.546,"LINESTRING (29.7134477 11.007052, 29.7137315 11.0071678)"
412535638,2,secondary,False,False,30.676,"LINESTRING (29.7134477 11.007052, 29.71358 11.0068086)"
412535638,2,secondary,False,True,54.419,"LINESTRING (29.7134477 11.007052, 29.7132003 11.0074769)"
46502692,,residential,False,True,47.726,"LINESTRING (29.7156128 11.0082641, 29.7154072 11.0086429)"
46502696,,residential,False,False,6.688,"LINESTRING (29.7156128 11.0082641, 29.7156681 11.00829)"
46502696,,residential,False,True,40.524,"LINESTRING (29.7156128 11.0082641, 29.7152937 11.0080778)"
46502693,,residential,False,False,23.235,"LINESTRING (29.7174997 11.0066985, 29.7173953 11.0068806)"
46502693,,residential,False,True,58.426,"LINESTRING (29.7174997 11.0066985, 29.7179778 11.0064622)"
46502708,,residential,False,False,49.516,"LINESTRING (29.7174997 11.0066985, 29.7171047 11.0064795)"
46502708,,residential,False,True,48.802,"LINESTRING (29.7174997 11.0066985, 29.71789 11.0069126)"
46502692,,residential,False,False,56.372,"LINESTRING (29.7146373 11.0100608, 29.7148802 11.0096134)"
46502719,,tertiary,False,False,34.747,"LINESTRING (29.7146373 11.0100608, 29.7149072 11.0102265)"
46502719,,tertiary,False,True,23.631,"LINESTRING (29.7146373 11.0100608, 29.7144515 11.0099517)"
46502719,,tertiary,False,False,40.442,"LINESTRING (29.7150403 11.0103082, 29.7153568 11.0104973)"
46502719,,tertiary,False,True,17.134,"LINESTRING (29.7150403 11.0103082, 29.7149072 11.0102265)"
274757658,,residential,False,False,60.719,"LINESTRING (29.7150403 11.0103082, 29.7153485 11.0098536)"
46502693,,residential,False,True,63.107,"LINESTRING (29.7153568 11.0104973, 29.7156506 11.0100085)"
46502719,,tertiary,False,False,70.71,"LINESTRING (29.7153568 11.0104973, 29.7159102 11.0108279)"
46502719,,tertiary,False,True,40.442,"LINESTRING (29.7153568 11.0104973, 29.7150403 11.0103082)"
46502719,,tertiary,False,False,17.134,"LINESTRING (29.7149072 11.0102265, 29.7150403 11.0103082)"
46502719,,tertiary,False,True,34.747,"LINESTRING (29.7149072 11.0102265, 29.7146373 11.0100608)"
46502720,,residential,False,False,56.576,"LINESTRING (29.7149072 11.0102265, 29.7146559 11.0106715)"
46502716,1,residential,False,True,57.37,"LINESTRING (29.7139845 11.0107987, 29.7144265 11.0110779)"
46502718,,residential,False,True,107.091,"LINESTRING (29.7139845 11.0107987, 29.7144515 11.0099517)"
46502718,,residential,False,False,89.06800000000001,"LINESTRING (29.7139845 11.0107987, 29.7137901 11.0111514, 29.7135751 11.0114912)"
46502718,,residential,False,False,107.091,"LINESTRING (29.7144515 11.0099517, 29.7139845 11.0107987)"
46502719,,tertiary,False,False,23.631,"LINESTRING (29.7144515 11.0099517, 29.7146373 11.0100608)"
46502719,,tertiary,False,True,9.767,"LINESTRING (29.7144515 11.0099517, 29.7143737 11.0099083)"
46502722,,residential,False,False,38.023,"LINESTRING (29.7193241 11.0118602, 29.7194273 11.0115336)"
46502722,,residential,False,True,94.71600000000001,"LINESTRING (29.7193241 11.0118602, 29.7192249 11.0120621, 29.7190692 11.0124204, 29.7189083 11.0125986)"
46502693,,residential,False,False,66.968,"LINESTRING (29.7192988 11.0042172, 29.7189919 11.0047387)"
46502710,,residential,False,False,37.04,"LINESTRING (29.7153949 11.005028, 29.7156931 11.005187)"
46502710,,residential,False,True,77.373,"LINESTRING (29.7153949 11.005028, 29.714782 11.0046784)"
274757663,,residential,False,True,61.426,"LINESTRING (29.7153949 11.005028, 29.7151578 11.005529)"
46502686,2,secondary,False,False,45.539,"LINESTRING (29.7144978 11.0051734, 29.7147026 11.0048166)"
46502686,2,secondary,False,True,32.553,"LINESTRING (29.7144978 11.0051734, 29.7143513 11.0054284)"
274757667,,residential,False,False,28.78,"LINESTRING (29.7144978 11.0051734, 29.7147255 11.0053039)"
46502710,,residential,False,False,39.438,"LINESTRING (29.7156931 11.005187, 29.7160072 11.0053623)"
46502710,,residential,False,True,37.04,"LINESTRING (29.7156931 11.005187, 29.7153949 11.005028)"
274757670,,residential,False,False,112.439,"LINESTRING (29.7156931 11.005187, 29.7152348 11.0060926)"
274757659,,residential,False,True,30.932,"LINESTRING (29.7147255 11.0053039, 29.7146139 11.0055596)"
274757667,,residential,False,False,53.413,"LINESTRING (29.7147255 11.0053039, 29.7151578 11.005529)"
274757667,,residential,False,True,28.78,"LINESTRING (29.7147255 11.0053039, 29.7144978 11.0051734)"
46502710,,residential,False,False,31.526,"LINESTRING (29.7160072 11.0053623, 29.7162583 11.0055024)"
46502710,,residential,False,True,39.438,"LINESTRING (29.7160072 11.0053623, 29.7156931 11.005187)"
274757678,,residential,False,True,49.271,"LINESTRING (29.7160072 11.0053623, 29.7157705 11.0057396)"
46502686,2,secondary,False,False,32.553,"LINESTRING (29.7143513 11.0054284, 29.7144978 11.0051734)"
46502686,2,secondary,False,True,25.72,"LINESTRING (29.7143513 11.0054284, 29.7142356 11.0056299)"
274757672,,residential,False,False,32.162,"LINESTRING (29.7143513 11.0054284, 29.7146139 11.0055596)"
46502710,,residential,False,False,42.363,"LINESTRING (29.7162583 11.0055024, 29.7165957 11.0056907)"
46502710,,residential,False,True,31.526,"LINESTRING (29.7162583 11.0055024, 29.7160072 11.0053623)"
274757662,,residential,False,True,49.161,"LINESTRING (29.7162583 11.0055024, 29.7160437 11.0058911)"
274757663,,residential,False,False,61.426,"LINESTRING (29.7151578 11.005529, 29.7153949 11.005028)"
274757667,,residential,False,True,53.413,"LINESTRING (29.7151578 11.005529, 29.7147255 11.0053039)"
274757663,,residential,False,True,30.612,"LINESTRING (29.7151578 11.005529, 29.7150669 11.0057211, 29.715038 11.0057779)"
274757659,,residential,False,False,30.932,"LINESTRING (29.7146139 11.0055596, 29.7147255 11.0053039)"
274757672,,residential,False,False,52.269,"LINESTRING (29.7146139 11.0055596, 29.715038 11.0057779)"
274757672,,residential,False,True,32.162,"LINESTRING (29.7146139 11.0055596, 29.7143513 11.0054284)"
274757659,,residential,False,True,24.495,"LINESTRING (29.7146139 11.0055596, 29.7145645 11.0056725, 29.7145063 11.0057514)"
46502686,2,secondary,False,False,25.72,"LINESTRING (29.7142356 11.0056299, 29.7143513 11.0054284)"
46502686,2,secondary,False,True,49.436,"LINESTRING (29.7142356 11.0056299, 29.7140132 11.0060172)"
274757660,,residential,False,False,32.489,"LINESTRING (29.7142356 11.0056299, 29.7145063 11.0057514)"
46502708,,residential,False,True,34.249,"LINESTRING (29.7157705 11.0057396, 29.7160437 11.0058911)"
274757678,,residential,False,False,49.271,"LINESTRING (29.7157705 11.0057396, 29.7160072 11.0053623)"
274757678,,residential,False,True,59.864,"LINESTRING (29.7157705 11.0057396, 29.7155162 11.0062166)"
274757659,,residential,False,True,27.547,"LINESTRING (29.7145063 11.0057514, 29.7143582 11.005952)"
274757660,,residential,False,False,53.296,"LINESTRING (29.7145063 11.0057514, 29.7149334 11.0059837)"
274757660,,residential,False,True,32.489,"LINESTRING (29.7145063 11.0057514, 29.7142356 11.0056299)"
274757659,,residential,False,False,24.495,"LINESTRING (29.7145063 11.0057514, 29.7145645 11.0056725, 29.7146139 11.0055596)"
274757663,,residential,False,True,25.574,"LINESTRING (29.715038 11.0057779, 29.7149334 11.0059837)"
274757672,,residential,False,True,52.269,"LINESTRING (29.715038 11.0057779, 29.7146139 11.0055596)"
274757663,,residential,False,False,30.612,"LINESTRING (29.715038 11.0057779, 29.7150669 11.0057211, 29.7151578 11.005529)"
46502710,,residential,False,False,132.729,"LINESTRING (29.7169207 11.0058722, 29.7179778 11.0064622)"
46502710,,residential,False,True,40.813,"LINESTRING (29.7169207 11.0058722, 29.7165957 11.0056907)"
274757679,,residential,False,False,48.93,"LINESTRING (29.7169207 11.0058722, 29.7166907 11.0062499)"
46502708,,residential,False,False,34.249,"LINESTRING (29.7160437 11.0058911, 29.7157705 11.0057396)"
46502708,,residential,False,True,30.726,"LINESTRING (29.7160437 11.0058911, 29.7162888 11.006027)"
274757662,,residential,False,False,49.161,"LINESTRING (29.7160437 11.0058911, 29.7162583 11.0055024)"
274757662,,residential,False,True,60.76,"LINESTRING (29.7160437 11.0058911, 29.7157792 11.0063719)"
274757659,,residential,False,False,27.547,"LINESTRING (29.7143582 11.005952, 29.7145063 11.0057514)"
274757659,,residential,False,True,24.704,"LINESTRING (29.7143582 11.005952, 29.71427 11.0061566)"
274757686,,residential,False,False,57.883,"LINESTRING (29.7143582 11.005952, 29.7148165 11.0062139)"
274757660,,residential,False,False,35.056,"LINESTRING (29.7149334 11.0059837, 29.7152348 11.0060926)"
274757660,,residential,False,True,53.296,"LINESTRING (29.7149334 11.0059837, 29.7145063 11.0057514)"
274757663,,residential,False,False,25.574,"LINESTRING (29.7149334 11.0059837, 29.715038 11.0057779)"
274757663,,residential,False,True,28.601,"LINESTRING (29.7149334 11.0059837, 29.7148165 11.0062139)"
46502686,2,secondary,False,False,49.436,"LINESTRING (29.7140132 11.0060172, 29.7142356 11.0056299)"
274757684,,residential,False,False,32.03,"LINESTRING (29.7140132 11.0060172, 29.71427 11.0061566)"
46502686,2,secondary,False,True,22.58,"LINESTRING (29.7140132 11.0060172, 29.7139373 11.0061288, 29.7139124 11.0061932)"
46502708,,residential,False,False,30.726,"LINESTRING (29.7162888 11.006027, 29.7160437 11.0058911)"
46502708,,residential,False,True,50.385,"LINESTRING (29.7162888 11.006027, 29.7166907 11.0062499)"
274757661,,residential,False,True,60.153,"LINESTRING (29.7162888 11.006027, 29.7160651 11.0065214)"
274757660,,residential,False,False,33.668,"LINESTRING (29.7152348 11.0060926, 29.7155162 11.0062166)"
274757660,,residential,False,True,35.056,"LINESTRING (29.7152348 11.0060926, 29.7149334 11.0059837)"
274757670,,residential,False,False,32.837,"LINESTRING (29.7152348 11.0060926, 29.715101 11.0063571)"
274757670,,residential,False,True,112.439,"LINESTRING (29.7152348 11.0060926, 29.7156931 11.005187)"
274757659,,residential,False,False,24.704,"LINESTRING (29.71427 11.0061566, 29.7143582 11.005952)"
274757659,,residential,False,True,45.077,"LINESTRING (29.71427 11.0061566, 29.7140732 11.006513)"
274757684,,residential,False,True,32.03,"LINESTRING (29.71427 11.0061566, 29.7140132 11.0060172)"
274757684,,residential,False,False,27.891,"LINESTRING (29.71427 11.0061566, 29.7143706 11.0062113, 29.7143789 11.006349)"
274757663,,residential,False,False,28.601,"LINESTRING (29.7148165 11.0062139, 29.7149334 11.0059837)"
274757663,,residential,False,True,39.476,"LINESTRING (29.7148165 11.0062139, 29.7146551 11.0065316)"
274757686,,residential,False,False,34.898,"LINESTRING (29.7148165 11.0062139, 29.715101 11.0063571)"
274757686,,residential,False,True,57.883,"LINESTRING (29.7148165 11.0062139, 29.7143582 11.005952)"
274757660,,residential,False,False,33.5,"LINESTRING (29.7155162 11.0062166, 29.7157792 11.0063719)"
274757660,,residential,False,True,33.668,"LINESTRING (29.7155162 11.0062166, 29.7152348 11.0060926)"
274757678,,residential,False,False,59.864,"LINESTRING (29.7155162 11.0062166, 29.7157705 11.0057396)"
274757678,,residential,False,True,39.476,"LINESTRING (29.7155162 11.0062166, 29.7153486 11.0065312)"
46502708,,residential,False,False,50.385,"LINESTRING (29.7166907 11.0062499, 29.7162888 11.006027)"
46502708,,residential,False,True,51.901,"LINESTRING (29.7166907 11.0062499, 29.7171047 11.0064795)"
274757679,,residential,False,False,58.756,"LINESTRING (29.7166907 11.0062499, 29.7164449 11.00672)"
274757679,,residential,False,True,48.93,"LINESTRING (29.7166907 11.0062499, 29.7169207 11.0058722)"
274757683,,residential,False,False,36.347,"LINESTRING (29.7143789 11.006349, 29.7146551 11.0065316)"
274757684,,residential,False,False,39.637,"LINESTRING (29.7143789 11.006349, 29.7142881 11.0065353, 29.7141354 11.0065393)"
274757684,,residential,False,True,27.891,"LINESTRING (29.7143789 11.006349, 29.7143706 11.0062113, 29.71427 11.0061566)"
274757670,,residential,False,True,32.837,"LINESTRING (29.715101 11.0063571, 29.7152348 11.0060926)"
274757686,,residential,False,False,33.244,"LINESTRING (29.715101 11.0063571, 29.7153486 11.0065312)"
274757686,,residential,False,True,34.898,"LINESTRING (29.715101 11.0063571, 29.7148165 11.0062139)"
274757660,,residential,False,False,35.358,"LINESTRING (29.7157792 11.0063719, 29.7160651 11.0065214)"
274757660,,residential,False,True,33.5,"LINESTRING (29.7157792 11.0063719, 29.7155162 11.0062166)"
274757662,,residential,False,False,60.76,"LINESTRING (29.7157792 11.0063719, 29.7160437 11.0058911)"
274757662,,residential,False,True,37.271,"LINESTRING (29.7157792 11.0063719, 29.7156169 11.0066668)"
274757684,,residential,False,True,32.133,"LINESTRING (29.7138029 11.0063985, 29.7140732 11.006513)"
412535638,2,secondary,False,False,25.768,"LINESTRING (29.7138029 11.0063985, 29.7139124 11.0061932)"
412535638,2,secondary,False,True,51.685,"LINESTRING (29.7138029 11.0063985, 29.71358 11.0068086)"
46502708,,residential,False,False,51.901,"LINESTRING (29.7171047 11.0064795, 29.7166907 11.0062499)"
46502708,,residential,False,True,49.516,"LINESTRING (29.7171047 11.0064795, 29.7174997 11.0066985)"
274757658,,residential,False,True,57.473,"LINESTRING (29.7171047 11.0064795, 29.7168506 11.0069322)"
274757659,,residential,False,False,45.077,"LINESTRING (29.7140732 11.006513, 29.71427 11.0061566)"
274757659,,residential,False,True,28.789,"LINESTRING (29.7140732 11.006513, 29.713958 11.0067459)"
274757684,,residential,False,False,32.133,"LINESTRING (29.7140732 11.006513, 29.7138029 11.0063985)"
274757684,,residential,False,True,7.392,"LINESTRING (29.7140732 11.006513, 29.7141354 11.0065393)"
274757660,,residential,False,False,46.97,"LINESTRING (29.7160651 11.0065214, 29.7164449 11.00672)"
274757660,,residential,False,True,35.358,"LINESTRING (29.7160651 11.0065214, 29.7157792 11.0063719)"
274757661,,residential,False,False,60.153,"LINESTRING (29.7160651 11.0065214, 29.7162888 11.006027)"
274757661,,residential,False,True,38.174,"LINESTRING (29.7160651 11.0065214, 29.7158927 11.0068201)"
274757678,,residential,False,False,39.476,"LINESTRING (29.7153486 11.0065312, 29.7155162 11.0062166)"
274757678,,residential,False,True,38.264,"LINESTRING (29.7153486 11.0065312, 29.7151851 11.0068356)"
274757686,,residential,False,False,32.939,"LINESTRING (29.7153486 11.0065312, 29.7156169 11.0066668)"
274757686,,residential,False,True,33.244,"LINESTRING (29.7153486 11.0065312, 29.715101 11.0063571)"
274757663,,residential,False,False,39.476,"LINESTRING (29.7146551 11.0065316, 29.7148165 11.0062139)"
274757663,,residential,False,True,32.242,"LINESTRING (29.7146551 11.0065316, 29.7145233 11.0067911)"
274757683,,residential,False,False,67.002,"LINESTRING (29.7146551 11.0065316, 29.7151851 11.0068356)"
274757683,,residential,False,True,36.347,"LINESTRING (29.7146551 11.0065316, 29.7143789 11.006349)"
274757681,,residential,False,True,50.76,"LINESTRING (29.7141354 11.0065393, 29.7145233 11.0067911)"
274757684,,residential,False,False,7.392,"LINESTRING (29.7141354 11.0065393, 29.7140732 11.006513)"
274757684,,residential,False,True,39.637,"LINESTRING (29.7141354 11.0065393, 29.7142881 11.0065353, 29.7143789 11.006349)"
274757662,,residential,False,False,37.271,"LINESTRING (29.7156169 11.0066668, 29.7157792 11.0063719)"
274757662,,residential,False,True,37.523,"LINESTRING (29.7156169 11.0066668, 29.7154535 11.0069637)"
274757686,,residential,False,False,34.595,"LINESTRING (29.7156169 11.0066668, 29.7158927 11.0068201)"
274757686,,residential,False,True,32.939,"LINESTRING (29.7156169 11.0066668, 29.7153486 11.0065312)"
274757660,,residential,False,False,50.176,"LINESTRING (29.7164449 11.00672, 29.7168506 11.0069322)"
274757660,,residential,False,True,46.97,"LINESTRING (29.7164449 11.00672, 29.7160651 11.0065214)"
274757679,,residential,False,False,39.457,"LINESTRING (29.7164449 11.00672, 29.7162845 11.007038)"
274757679,,residential,False,True,58.756,"LINESTRING (29.7164449 11.00672, 29.7166907 11.0062499)"
274757659,,residential,False,False,28.789,"LINESTRING (29.713958 11.0067459, 29.7140732 11.006513)"
274757659,,residential,False,True,25.62,"LINESTRING (29.713958 11.0067459, 29.7138564 11.0069536)"
274757687,,residential,False,False,57.475,"LINESTRING (29.713958 11.0067459, 29.7144344 11.0069661)"
274757663,,residential,False,False,32.242,"LINESTRING (29.7145233 11.0067911, 29.7146551 11.0065316)"
274757663,,residential,False,True,21.744,"LINESTRING (29.7145233 11.0067911, 29.7144344 11.0069661)"
274757681,,residential,False,False,50.76,"LINESTRING (29.7145233 11.0067911, 29.7141354 11.0065393)"
274757681,,residential,False,True,60.78,"LINESTRING (29.7145233 11.0067911, 29.7148451 11.0069485, 29.7147634 11.0071248)"
274757681,,residential,False,False,34.207,"LINESTRING (29.71358 11.0068086, 29.7138564 11.0069536)"
412535638,2,secondary,False,False,51.685,"LINESTRING (29.71358 11.0068086, 29.7138029 11.0063985)"
412535638,2,secondary,False,True,30.676,"LINESTRING (29.71358 11.0068086, 29.7134477 11.007052)"
274757661,,residential,False,False,38.174,"LINESTRING (29.7158927 11.0068201, 29.7160651 11.0065214)"
274757661,,residential,False,True,37.376,"LINESTRING (29.7158927 11.0068201, 29.7157565 11.0071285)"
274757686,,residential,False,False,49.152,"LINESTRING (29.7158927 11.0068201, 29.7162845 11.007038)"
274757686,,residential,False,True,34.595,"LINESTRING (29.7158927 11.0068201, 29.7156169 11.0066668)"
274757678,,residential,False,False,38.264,"LINESTRING (29.7151851 11.0068356, 29.7153486 11.0065312)"
274757678,,residential,False,True,49.61,"LINESTRING (29.7151851 11.0068356, 29.7149732 11.0072303)"
274757683,,residential,False,False,32.575,"LINESTRING (29.7151851 11.0068356, 29.7154535 11.0069637)"
274757683,,residential,False,True,67.002,"LINESTRING (29.7151851 11.0068356, 29.7146551 11.0065316)"
274757658,,residential,False,False,57.473,"LINESTRING (29.7168506 11.0069322, 29.7171047 11.0064795)"
274757658,,residential,False,True,40.704,"LINESTRING (29.7168506 11.0069322, 29.7166755 11.0072554)"
274757660,,residential,False,False,49.0,"LINESTRING (29.7168506 11.0069322, 29.7172468 11.0071394)"
274757660,,residential,False,True,50.176,"LINESTRING (29.7168506 11.0069322, 29.7164449 11.00672)"
274757659,,residential,False,False,25.62,"LINESTRING (29.7138564 11.0069536, 29.713958 11.0067459)"
274757659,,residential,False,True,27.444,"LINESTRING (29.7138564 11.0069536, 29.7137315 11.0071678)"
274757681,,residential,False,False,57.128,"LINESTRING (29.7138564 11.0069536, 29.714315 11.0072012)"
274757681,,residential,False,True,34.207,"LINESTRING (29.7138564 11.0069536, 29.71358 11.0068086)"
274757662,,residential,False,False,37.523,"LINESTRING (29.7154535 11.0069637, 29.7156169 11.0066668)"
274757662,,residential,False,True,53.391,"LINESTRING (29.7154535 11.0069637, 29.7152211 11.0073862)"
274757683,,residential,False,False,37.81,"LINESTRING (29.7154535 11.0069637, 29.7157565 11.0071285)"
274757683,,residential,False,True,32.575,"LINESTRING (29.7154535 11.0069637, 29.7151851 11.0068356)"
274757663,,residential,False,False,21.744,"LINESTRING (29.7144344 11.0069661, 29.7145233 11.0067911)"
274757663,,residential,False,True,29.21,"LINESTRING (29.7144344 11.0069661, 29.714315 11.0072012)"
274757687,,residential,False,False,40.012,"LINESTRING (29.7144344 11.0069661, 29.7147634 11.0071248)"
274757687,,residential,False,True,57.475,"LINESTRING (29.7144344 11.0069661, 29.713958 11.0067459)"
274757679,,residential,False,False,36.843,"LINESTRING (29.7162845 11.007038, 29.7161461 11.0073402)"
274757679,,residential,False,True,39.457,"LINESTRING (29.7162845 11.007038, 29.7164449 11.00672)"
274757686,,residential,False,False,49.048,"LINESTRING (29.7162845 11.007038, 29.7166755 11.0072554)"
274757686,,residential,False,True,49.152,"LINESTRING (29.7162845 11.007038, 29.7158927 11.0068201)"
274757687,,residential,False,False,25.73,"LINESTRING (29.7147634 11.0071248, 29.7149732 11.0072303)"
274757687,,residential,False,True,40.012,"LINESTRING (29.7147634 11.0071248, 29.7144344 11.0069661)"
274757681,,residential,False,False,60.78,"LINESTRING (29.7147634 11.0071248, 29.7148451 11.0069485, 29.7145233 11.0067911)"
274757681,,residential,False,True,66.101,"LINESTRING (29.7147634 11.0071248, 29.7146347 11.0073414, 29.714315 11.0072012)"
274757661,,residential,False,False,37.376,"LINESTRING (29.7157565 11.0071285, 29.7158927 11.0068201)"
274757661,,residential,False,True,52.693,"LINESTRING (29.7157565 11.0071285, 29.7155534 11.0075584)"
274757683,,residential,False,False,48.605,"LINESTRING (29.7157565 11.0071285, 29.7161461 11.0073402)"
274757683,,residential,False,True,37.81,"LINESTRING (29.7157565 11.0071285, 29.7154535 11.0069637)"
