osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
1268323976,Άργους,primary,False,True,51.641,2,ΕΟ70,50,"LINESTRING (22.8068691 37.5671411, 22.8068824 37.5666768)",
1268323976,Άργους,primary,False,False,45.47,2,ΕΟ70,50,"LINESTRING (22.8068691 37.5671411, 22.8068657 37.5672214, 22.8068521 37.5675498)",
1268323976,Άργους,primary,False,False,58.932,2,ΕΟ70,50,"LINESTRING (22.8068521 37.5675498, 22.8068301 37.5680795)",
1268323976,Άργους,primary,False,True,45.47,2,ΕΟ70,50,"LINESTRING (22.8068521 37.5675498, 22.8068657 37.5672214, 22.8068691 37.5671411)",
93362813,Ναυάρχου Κουντουριώτη,residential,False,True,107.301,,,,"LINESTRING (22.8089065 37.5661171, 22.8098769 37.5666998)",
235273007,Μαρτινίας,residential,False,False,39.989,,,,"LINESTRING (22.8089065 37.5661171, 22.8086306 37.5664026)",
93362813,Ναυάρχου Κουντουριώτη,residential,False,False,80.019,,,,"LINESTRING (22.8089065 37.5661171, 22.808302 37.5657401, 22.808251 37.5656974, 22.8082157 37.5656546)",
235273007,Μαρτινίας,residential,False,True,56.571,,,,"LINESTRING (22.8089065 37.5661171, 22.809227 37.5657979, 22.8092551 37.5657657, 22.8092853 37.5657089)",
843987663,Χρήστου Τσολακοπούλου-Ρέμπελου,residential,True,False,39.709,,,,"LINESTRING (22.8077656 37.565639, 22.8082157 37.5656546)",
843987664,Γενναίου Κολοκοτρώνη,residential,True,False,29.96,,,,"LINESTRING (22.8077656 37.565639, 22.8077764 37.5653697)",
378320326,Παπαφλέσσα,residential,False,True,18.781,,,,"LINESTRING (22.8063114 37.5642944, 22.8063188 37.5644632)",
383544489,Κυρήνειας,tertiary,False,False,78.44399999999999,,,,"LINESTRING (22.8063114 37.5642944, 22.8059956 37.564446, 22.8059371 37.5644763, 22.8058823 37.5645101, 22.8058112 37.5645603, 22.8056981 37.5646497, 22.8056028 37.5647157)",
383544490,Αθηνάς,tertiary,False,False,18.906,,,,"LINESTRING (22.8063114 37.5642944, 22.8064052 37.5642342, 22.8064781 37.5641874)",
255067316,Παπακωστόπουλου,tertiary,False,False,23.041,,,,"LINESTRING (22.8093501 37.5642756, 22.8093416 37.5640685)",
255067316,Παπακωστόπουλου,tertiary,False,True,23.748,,,,"LINESTRING (22.8093501 37.5642756, 22.809361 37.564489)",
255067322,Γ. Αβέρωφ,residential,False,True,74.939,,,,"LINESTRING (22.8093501 37.5642756, 22.8084999 37.5642719)",
232251815,,residential,False,False,69.998,,,,"LINESTRING (22.805477 37.5701654, 22.8047095 37.5700035)",
93362794,Αμυμώνης,residential,False,True,121.397,,,,"LINESTRING (22.805477 37.5701654, 22.8054934 37.5701221, 22.8055045 37.5700957, 22.8055227 37.5700571, 22.8055528 37.5700033, 22.8060404 37.5691699)",
93362813,Ναυάρχου Κουντουριώτη,residential,False,True,80.019,,,,"LINESTRING (22.8082157 37.5656546, 22.808251 37.5656974, 22.808302 37.5657401, 22.8089065 37.5661171)",
843987663,Χρήστου Τσολακοπούλου-Ρέμπελου,residential,True,False,94.47399999999999,,,,"LINESTRING (22.8082157 37.5656546, 22.8083755 37.5656591, 22.8092853 37.5657089)",
235273007,Μαρτινίας,residential,False,True,44.117,,,,"LINESTRING (22.8083306 37.5667202, 22.8086306 37.5664026)",
"[1268948416, 1049962821]",Ασκληπιού,secondary,True,False,129.29500000000002,2,ΕΟ70,50,"LINESTRING (22.8083306 37.5667202, 22.8084706 37.5668062, 22.8086165 37.5668959, 22.8087117 37.5669543, 22.8090392 37.5671556, 22.8093649 37.5673558, 22.80949 37.5674326)",
255067314,,residential,False,False,14.189,,,,"LINESTRING (22.8101485 37.5642838, 22.8102437 37.5641809)",
878754475,Αχιλλέως Παράσχου,tertiary,False,True,3.487,,,,"LINESTRING (22.8101485 37.5642838, 22.8101536 37.5643149)",
93362804,Αχιλλέως Παράσχου,tertiary,False,False,141.04500000000002,,,,"LINESTRING (22.8101485 37.5642838, 22.8101241 37.5642284, 22.8101104 37.5641799, 22.8100962 37.5641354, 22.8100925 37.5640875, 22.8100821 37.5639735, 22.8100733 37.5638377, 22.8100082 37.5633083, 22.8099921 37.5631916, 22.8099691 37.563026)",
93362814,Ίμβρου,residential,False,True,46.454,,,,"LINESTRING (22.8077814 37.5671893, 22.8077372 37.5676056)",
93362817,Γεώργιου Αγαπητού,residential,True,False,80.586,,,,"LINESTRING (22.8077814 37.5671893, 22.8068691 37.5671411)",
383544483,Πότι,residential,False,False,61.607,,,,"LINESTRING (22.8077814 37.5671893, 22.8077877 37.5671543, 22.8077981 37.5671277, 22.8078163 37.5670958, 22.8078729 37.5670213, 22.8081251 37.5667113)",
383544484,Γεώργιου Αγαπητού,residential,False,False,60.755,,,,"LINESTRING (22.8077814 37.5671893, 22.8081331 37.5672083, 22.8084282 37.5672195, 22.8084695 37.5672214)",
93362800,Νικηταρά,residential,False,False,65.646,,,,"LINESTRING (22.8067333 37.5657561, 22.806776 37.5651667)",
1049962823,Κύπρου,secondary,True,False,23.06,1,,50,"LINESTRING (22.8067333 37.5657561, 22.8067944 37.5657839, 22.8069629 37.5658555)",
93362801,Ηρακλέους,residential,True,False,15.617,,,,"LINESTRING (22.8046996 37.5674092, 22.8048744 37.5673862)",
773082814,Κιλκίς,residential,False,False,39.473,2,,,"LINESTRING (22.8046996 37.5674092, 22.8047097 37.5670543)",
26944967,Σπύρου Γιαννόπουλου,residential,True,False,15.847,,,,"LINESTRING (22.8098769 37.5666998, 22.8099562 37.5665719)",
93362813,Ναυάρχου Κουντουριώτη,residential,False,False,107.301,,,,"LINESTRING (22.8098769 37.5666998, 22.8089065 37.5661171)",
378320325,Γενναίου Κολοκοτρώνη,residential,False,False,22.584,,,,"LINESTRING (22.8078489 37.5644878, 22.8078603 37.5642849)",
378320325,Γενναίου Κολοκοτρώνη,residential,False,True,29.365,,,,"LINESTRING (22.8078489 37.5644878, 22.8078015 37.5647492)",
93362807,Μοσχονησιώτου,residential,False,False,91.472,,,,"LINESTRING (22.8078489 37.5644878, 22.8077629 37.564486, 22.8073006 37.5644759, 22.8068115 37.5644653)",
93362807,Μοσχονησιώτου,residential,False,True,59.339000000000006,,,,"LINESTRING (22.8078489 37.5644878, 22.808018 37.5645075, 22.8081441 37.5645097, 22.8082702 37.564509, 22.8083764 37.5645055, 22.8085163 37.5644792)",
1268948415,Ασκληπιού,secondary,True,False,102.949,2,ΕΟ70,50,"LINESTRING (22.8081251 37.5667113, 22.8072026 37.5661434)",
383544483,Πότι,residential,False,True,61.607,,,,"LINESTRING (22.8081251 37.5667113, 22.8078729 37.5670213, 22.8078163 37.5670958, 22.8077981 37.5671277, 22.8077877 37.5671543, 22.8077814 37.5671893)",
834357875,,residential,False,False,11.56,,,,"LINESTRING (22.8099847 37.562705, 22.809992 37.5626012)",
383544486,Σουλίου,residential,False,False,81.556,,,,"LINESTRING (22.8099847 37.562705, 22.8101002 37.5626714, 22.8101649 37.5626545, 22.8102144 37.5626329, 22.8102581 37.5626139, 22.8102939 37.5625967, 22.8103286 37.5625745, 22.810359 37.5625428, 22.8104039 37.562474, 22.8104411 37.5624372, 22.8104891 37.5624, 22.8105248 37.5623609, 22.8105785 37.5622764, 22.8106017 37.5622472, 22.8106134 37.562227, 22.8106189 37.562216)",
383544486,Σουλίου,residential,False,True,29.351,,,,"LINESTRING (22.8099847 37.562705, 22.809993 37.5627547, 22.8099978 37.5628023, 22.8099859 37.5629681)",
825434652,Μοσχονησιώτου,residential,True,False,70.348,,,,"LINESTRING (22.8101587 37.5645098, 22.809361 37.564489)",
878754475,Αχιλλέως Παράσχου,tertiary,False,False,8.786,,,,"LINESTRING (22.8101587 37.5645098, 22.8101566 37.5644308)",
"[878754475, 1267917821]",Αχιλλέως Παράσχου,tertiary,False,"[False, True]",22.671,,,,"LINESTRING (22.8101587 37.5645098, 22.8101638 37.5646508, 22.8101758 37.5647129)",
673557369,25ης Μαρτίου,secondary,False,False,270.374,2,,50,"LINESTRING (22.804385 37.564855, 22.8013301 37.5650756)",
673557372,25ης Μαρτίου,secondary,True,False,63.601,1,,50,"LINESTRING (22.804385 37.564855, 22.8045158 37.5648021, 22.8045692 37.5647919, 22.8046408 37.5647843, 22.8050881 37.5647716)",
378320326,Παπαφλέσσα,residential,False,True,6.04,,,,"LINESTRING (22.8063145 37.5647313, 22.8063161 37.5647856)",
673557373,25ης Μαρτίου,tertiary,True,False,42.348,1,ΕΠ01,50,"LINESTRING (22.8063145 37.5647313, 22.8067949 37.5647371)",
378320326,Παπαφλέσσα,residential,False,False,29.816,,,,"LINESTRING (22.8063145 37.5647313, 22.8063138 37.5646632, 22.8063188 37.5644632)",
93362800,Νικηταρά,residential,False,False,30.258,,,,"LINESTRING (22.8067949 37.5647371, 22.8068115 37.5644653)",
93362800,Νικηταρά,residential,False,True,6.167,,,,"LINESTRING (22.8067949 37.5647371, 22.8067917 37.5647925)",
673557373,25ης Μαρτίου,tertiary,True,False,88.732,1,ΕΠ01,50,"LINESTRING (22.8067949 37.5647371, 22.8078015 37.5647492)",
255067316,Παπακωστόπουλου,tertiary,False,False,23.748,,,,"LINESTRING (22.809361 37.564489, 22.8093501 37.5642756)",
255067316,Παπακωστόπουλου,tertiary,False,True,31.038,,,,"LINESTRING (22.809361 37.564489, 22.8093719 37.564768)",
93362807,Μοσχονησιώτου,residential,False,False,74.58,,,,"LINESTRING (22.809361 37.564489, 22.8089428 37.5644685, 22.8088121 37.5644658, 22.8087116 37.5644673, 22.8085163 37.5644792)",
93362807,Μοσχονησιώτου,residential,False,True,43.428,,,,"LINESTRING (22.8063188 37.5644632, 22.8068115 37.5644653)",
378320326,Παπαφλέσσα,residential,False,False,18.781,,,,"LINESTRING (22.8063188 37.5644632, 22.8063114 37.5642944)",
378320326,Παπαφλέσσα,residential,False,True,29.816,,,,"LINESTRING (22.8063188 37.5644632, 22.8063138 37.5646632, 22.8063145 37.5647313)",
886755929,Αιγίου,residential,True,False,54.595,,,,"LINESTRING (22.8065773 37.5671621, 22.806555 37.5669351, 22.8065425 37.5668666, 22.8064896 37.5666771)",
1268323976,Άργους,primary,False,False,40.775,2,ΕΟ70,50,"LINESTRING (22.8068301 37.5680795, 22.8068149 37.568446)",
1268323976,Άργους,primary,False,True,58.932,2,ΕΟ70,50,"LINESTRING (22.8068301 37.5680795, 22.8068521 37.5675498)",
383544484,Γεώργιου Αγαπητού,residential,False,True,60.755,,,,"LINESTRING (22.8084695 37.5672214, 22.8084282 37.5672195, 22.8081331 37.5672083, 22.8077814 37.5671893)",
93362794,Αμυμώνης,residential,False,True,15.574,,,,"LINESTRING (22.8060404 37.5691699, 22.8061191 37.5690445)",
93382776,Οίακος,residential,False,True,38.229,,,,"LINESTRING (22.8060404 37.5691699, 22.8056071 37.5691541)",
93362794,Αμυμώνης,residential,False,False,121.39699999999999,,,,"LINESTRING (22.8060404 37.5691699, 22.8055528 37.5700033, 22.8055227 37.5700571, 22.8055045 37.5700957, 22.8054934 37.5701221, 22.805477 37.5701654)",
30191109,Παπακωστοπούλου,residential,False,False,37.442,,,,"LINESTRING (22.8094072 37.5657113, 22.8093828 37.5656634, 22.8093705 37.5656285, 22.809362 37.5655794, 22.8093601 37.5655576, 22.8093519 37.5653803)",
30191109,Παπακωστοπούλου,residential,False,True,107.313,,,,"LINESTRING (22.8094072 37.5657113, 22.8094432 37.5657538, 22.8094786 37.5657978, 22.8099562 37.5665719)",
825434650,Μαρτινίας,residential,False,True,10.752,,,,"LINESTRING (22.8094072 37.5657113, 22.8093645 37.5657117, 22.8092853 37.5657089)",
383543933,Θερμογιάννη,residential,True,False,104.043,,,,"LINESTRING (22.8080071 37.5680077, 22.8068301 37.5680795)",
93362799,Αδριανουπόλεως,residential,False,False,54.118,,,,"LINESTRING (22.8080071 37.5680077, 22.8080099 37.5679814, 22.8080167 37.5679634, 22.8080347 37.567947, 22.8084068 37.5676483)",
93362794,Αμυμώνης,residential,False,False,62.347,,,,"LINESTRING (22.806511 37.5685817, 22.8065048 37.568584, 22.8065011 37.568586, 22.8064937 37.5685905, 22.8064863 37.5685961, 22.8064768 37.5686045, 22.8064628 37.5686182, 22.8064195 37.5686624, 22.8063564 37.5687283, 22.8063021 37.5687885, 22.8062683 37.5688277, 22.8062316 37.5688746, 22.8061964 37.5689239, 22.8061618 37.5689748, 22.8061191 37.5690445)",
886755929,Αιγίου,residential,True,False,72.949,,,,"LINESTRING (22.806511 37.5685817, 22.8065621 37.5679891, 22.8065655 37.5679271)",
886755930,Αμυμώνης,residential,False,True,26.343,,,,"LINESTRING (22.806511 37.5685817, 22.8065178 37.56858, 22.8065268 37.5685785, 22.8065331 37.568578, 22.8065511 37.5685777, 22.8065736 37.568578, 22.8068093 37.5685808)",
255067313,Μ. Γιαννοπούλου,residential,False,False,23.096,,,,"LINESTRING (22.8085163 37.5644792, 22.8084999 37.5642719)",
255067313,Μ. Γιαννοπούλου,residential,False,True,31.005,,,,"LINESTRING (22.8085163 37.5644792, 22.8085273 37.5647579)",
93362807,Μοσχονησιώτου,residential,False,False,59.339,,,,"LINESTRING (22.8085163 37.5644792, 22.8083764 37.5645055, 22.8082702 37.564509, 22.8081441 37.5645097, 22.808018 37.5645075, 22.8078489 37.5644878)",
93362807,Μοσχονησιώτου,residential,False,True,74.58,,,,"LINESTRING (22.8085163 37.5644792, 22.8087116 37.5644673, 22.8088121 37.5644658, 22.8089428 37.5644685, 22.809361 37.564489)",
93382755,,residential,False,True,138.618,,,,"LINESTRING (22.8047779 37.5697976, 22.8032074 37.569865)",
93382761,,residential,False,False,76.76,,,,"LINESTRING (22.8047779 37.5697976, 22.8049961 37.5691293)",
93382761,,residential,False,True,23.675,,,,"LINESTRING (22.8047779 37.5697976, 22.8047095 37.5700035)",
93382761,,residential,False,False,23.675,,,,"LINESTRING (22.8047095 37.5700035, 22.8047779 37.5697976)",
232251815,,residential,False,True,69.998,,,,"LINESTRING (22.8047095 37.5700035, 22.805477 37.5701654)",
93382761,,residential,False,True,76.76,,,,"LINESTRING (22.8049961 37.5691293, 22.8047779 37.5697976)",
93382776,Οίακος,residential,False,False,53.921,,,,"LINESTRING (22.8049961 37.5691293, 22.8056071 37.5691541)",
93382776,Οίακος,residential,False,True,146.222,,,,"LINESTRING (22.8049961 37.5691293, 22.8049146 37.5691255, 22.8036935 37.5691082, 22.8035831 37.5691075, 22.8034778 37.5691055, 22.8033375 37.5691012)",
93382754,,residential,False,False,19.5,,,,"LINESTRING (22.8030276 37.5662731, 22.8030153 37.566098)",
859298858,Θεσσαλονίκης,residential,False,True,22.293,,,,"LINESTRING (22.8030276 37.5662731, 22.8031361 37.566092)",
93382744,Βασιλέως Παύλου,residential,True,False,28.169999999999998,,,,"LINESTRING (22.8030276 37.5662731, 22.8030317 37.5663296, 22.803056 37.5665254)",
93382748,Θεσσαλονίκης,residential,True,False,104.53199999999998,,,,"LINESTRING (22.8030276 37.5662731, 22.8029309 37.5664428, 22.8028183 37.5666282, 22.8027265 37.5667685, 22.8026683 37.5668588, 22.8026233 37.5669213, 22.8025875 37.5669727, 22.802556 37.5670167, 22.8024863 37.5671088)",
93382744,Βασιλέως Παύλου,residential,True,False,69.617,,,,"LINESTRING (22.8030957 37.5669878, 22.80316 37.5676118)",
367517882,Μπουμπουλίνας,tertiary,False,False,55.370999999999995,2,,,"LINESTRING (22.8030957 37.5669878, 22.8025781 37.5670905, 22.8024863 37.5671088)",
367517882,Μπουμπουλίνας,tertiary,False,True,78.99799999999999,2,,,"LINESTRING (22.8030957 37.5669878, 22.8035296 37.566895, 22.8035899 37.5668839, 22.8039656 37.5668173)",
481655332,Χαριλάου Τρικούπη,secondary,False,False,18.946,2,,,"LINESTRING (22.8101585 37.5700551, 22.8099719 37.5701397)",
481655332,Χαριλάου Τρικούπη,secondary,False,True,62.55,2,,,"LINESTRING (22.8101585 37.5700551, 22.8107889 37.5697967)",
383543928,Προφήτη Ηλία,residential,False,False,61.51,2,,50,"LINESTRING (22.8101585 37.5700551, 22.8101444 37.5699793, 22.8101291 37.5699322, 22.8101049 37.569871, 22.8099891 37.5695924, 22.8099609 37.5695256)",
481655332,Χαριλάου Τρικούπη,secondary,False,False,62.55,2,,,"LINESTRING (22.8107889 37.5697967, 22.8101585 37.5700551)",
481655332,Χαριλάου Τρικούπη,secondary,False,True,24.388,2,,,"LINESTRING (22.8107889 37.5697967, 22.811034 37.5696949)",
990295213,Αγίου Ανδριανού,secondary,False,True,71.152,2,,50,"LINESTRING (22.8107889 37.5697967, 22.810342 37.569353, 22.8102811 37.5692994)",
93382739,Εφέσου,residential,False,True,128.653,,,,"LINESTRING (22.8114581 37.5695363, 22.8125061 37.5703417)",
481655332,Χαριλάου Τρικούπη,secondary,False,False,41.329,2,,,"LINESTRING (22.8114581 37.5695363, 22.811034 37.5696949)",
359181569,Χαριλάου Τρικούπη,secondary,True,False,72.452,1,,,"LINESTRING (22.8114581 37.5695363, 22.8115521 37.5694558, 22.8116112 37.5694209, 22.8120407 37.5692291, 22.8121188 37.5691945, 22.8121435 37.5691849)",
