osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,junction
222191469,False,,,,residential,False,184.028,50,"LINESTRING (22.0015357 40.1890213, 22.0011975 40.1886381, 22.0008703 40.1882263, 22.0007871 40.1881402, 22.0006211 40.1880513, 22.0003116 40.1879361, 22.0000837 40.18787)",
222191472,False,,,,residential,True,82.608,50,"LINESTRING (21.9992476 40.1887326, 21.9994031 40.1888205, 21.9995265 40.1888696, 21.9997089 40.1889229, 22.0000549 40.1890151, 22.0001303 40.1890309)",
222282843,False,,,,residential,True,55.502,50,"LINESTRING (21.9992476 40.1887326, 21.9990635 40.1887118, 21.9988663 40.1887052, 21.9985964 40.1887049)",
810864182,False,,,Θεόδωρου Κολοκωτρώνη,residential,False,82.314,50,"LINESTRING (21.9992476 40.1887326, 21.9994533 40.1885658, 21.9996423 40.1883704, 21.9998409 40.1881493)",
810864182,False,,,Θεόδωρου Κολοκωτρώνη,residential,True,68.561,50,"LINESTRING (21.9992476 40.1887326, 21.9988148 40.1889936, 21.9986115 40.1891121)",
222191462,False,,,,tertiary,True,14.619,50,"LINESTRING (22.0036138 40.1875374, 22.0035978 40.1874065)",
145259007,False,,,,residential,True,93.491,50,"LINESTRING (22.0036138 40.1875374, 22.0034234 40.187578, 22.0032735 40.1876197, 22.0031428 40.187668, 22.002647 40.1879237)",
222191462,False,,,,tertiary,False,61.861000000000004,50,"LINESTRING (22.0036138 40.1875374, 22.0036464 40.1878226, 22.0036865 40.1880909)",
810864169,False,,,,tertiary,True,6.193,50,"LINESTRING (22.0045741 40.187364, 22.0046468 40.1873598)",
810864166,True,,,,tertiary,False,84.373,50,"LINESTRING (22.0045741 40.187364, 22.0042882 40.1874348, 22.0040273 40.1874389, 22.0038143 40.1874275, 22.0035978 40.1874065)",
145258982,False,,,Πλάτωνος,residential,False,80.402,50,"LINESTRING (22.0026961 40.1853673, 22.0027721 40.1854069, 22.0027982 40.1854655, 22.0026999 40.1859776, 22.0026718 40.1860477)",
145258982,False,,,Πλάτωνος,residential,True,68.15,50,"LINESTRING (22.0026961 40.1853673, 22.0020267 40.185236, 22.0019158 40.1852305)",
222193133,False,,,,residential,False,67.55499999999999,50,"LINESTRING (22.0026961 40.1853673, 22.0028337 40.1850953, 22.00289 40.1849805, 22.0029436 40.1849088, 22.0030057 40.1848087)",
810864182,False,,,Θεόδωρου Κολοκωτρώνη,residential,False,37.281,50,"LINESTRING (21.9998409 40.1881493, 22.0000837 40.18787)",
222191465,False,,,,residential,True,115.741,50,"LINESTRING (21.9998409 40.1881493, 22.0004143 40.1888123, 22.0005854 40.189021)",
810864182,False,,,Θεόδωρου Κολοκωτρώνη,residential,True,82.314,50,"LINESTRING (21.9998409 40.1881493, 21.9996423 40.1883704, 21.9994533 40.1885658, 21.9992476 40.1887326)",
222191465,False,,,,residential,False,115.741,50,"LINESTRING (22.0005854 40.189021, 22.0004143 40.1888123, 21.9998409 40.1881493)",
222191472,False,,,,residential,False,40.637,50,"LINESTRING (22.0005854 40.189021, 22.0004572 40.1890684, 22.0003687 40.1890786, 22.0002695 40.1890602, 22.0001303 40.1890309)",
222192716,False,,,,tertiary,False,85.753,50,"LINESTRING (22.0046899 40.1864413, 22.0037585 40.1861439)",
810864187,False,,,,residential,False,25.636,50,"LINESTRING (22.0046899 40.1864413, 22.0047754 40.1862202)",
810864187,False,,,,residential,True,102.348,50,"LINESTRING (22.0046899 40.1864413, 22.0046629 40.1865952, 22.0046468 40.1867776, 22.0046415 40.1869395, 22.0046495 40.1871403, 22.0046468 40.1873598)",
810864187,False,,,,residential,True,25.636,50,"LINESTRING (22.0047754 40.1862202, 22.0046899 40.1864413)",
222192733,False,,,,residential,True,87.34,50,"LINESTRING (22.0047754 40.1862202, 22.0045932 40.1861629, 22.004156 40.1860215, 22.0038257 40.1859193)",
810864187,False,,,,residential,False,42.007999999999996,50,"LINESTRING (22.0047754 40.1862202, 22.0048024 40.1861506, 22.0049043 40.1858555)",
222192719,False,,,,residential,False,53.454,50,"LINESTRING (22.0045209 40.1841549, 22.0044725 40.1842347, 22.0043759 40.184417, 22.0042378 40.1845823)",
145259020,False,,,,residential,True,84.904,50,"LINESTRING (22.0044269 40.1833064, 22.0043545 40.1834252, 22.0042513 40.1835558, 22.0041333 40.1836818, 22.0040019 40.1837956, 22.0039107 40.1838581, 22.0038369 40.1839144)",
954918474,False,,,,residential,True,144.409,,"LINESTRING (22.0044269 40.1833064, 22.0040917 40.1830702, 22.0038021 40.1829718, 22.0034963 40.1829595, 22.0028797 40.183014)",
222192712,False,,,,residential,False,38.08,50,"LINESTRING (22.0043197 40.1854769, 22.0040889 40.1852941, 22.0040073 40.1852313)",
222192712,False,,,,residential,True,65.259,50,"LINESTRING (22.0043197 40.1854769, 22.004612 40.1856834, 22.0047353 40.1857694, 22.0049043 40.1858555)",
222192721,False,,,,residential,True,41.816,50,"LINESTRING (22.0043197 40.1854769, 22.0041065 40.185568, 22.0038946 40.1856664)",
222192712,False,,,,residential,False,65.259,50,"LINESTRING (22.0049043 40.1858555, 22.0047353 40.1857694, 22.004612 40.1856834, 22.0043197 40.1854769)",
810864187,False,,,,residential,True,42.007999999999996,50,"LINESTRING (22.0049043 40.1858555, 22.0048024 40.1861506, 22.0047754 40.1862202)",
810864163,False,,,,tertiary,False,49.319,50,"LINESTRING (22.0038946 40.1856664, 22.0040073 40.1852313)",
810864163,False,,,,tertiary,True,28.724,50,"LINESTRING (22.0038946 40.1856664, 22.0038257 40.1859193)",
222192721,False,,,,residential,False,41.816,50,"LINESTRING (22.0038946 40.1856664, 22.0041065 40.185568, 22.0043197 40.1854769)",
222192716,False,,,,tertiary,True,85.753,50,"LINESTRING (22.0037585 40.1861439, 22.0046899 40.1864413)",
810864163,False,,,,tertiary,False,25.619,50,"LINESTRING (22.0037585 40.1861439, 22.0038257 40.1859193)",
810864163,False,,,,tertiary,True,17.792,50,"LINESTRING (22.0037585 40.1861439, 22.0037119 40.1862999)",
222189524,False,2,,,tertiary,False,17.221,,"LINESTRING (22.0024124 40.1845368, 22.0022432 40.1844515)",
222189524,False,2,,,tertiary,True,58.775,,"LINESTRING (22.0024124 40.1845368, 22.0027038 40.1846728, 22.0030057 40.1848087)",
222193134,False,,,,residential,True,88.046,50,"LINESTRING (22.0024124 40.1845368, 22.0023374 40.1846322, 22.0022704 40.1847264, 22.0022463 40.1847818, 22.0021604 40.1849068, 22.0019619 40.1851711, 22.0019158 40.1852305)",
222189524,False,2,,,tertiary,False,58.775,,"LINESTRING (22.0030057 40.1848087, 22.0027038 40.1846728, 22.0024124 40.1845368)",
222189524,False,2,,,tertiary,True,97.39699999999999,,"LINESTRING (22.0030057 40.1848087, 22.0031697 40.184894, 22.0035379 40.1850633, 22.0038241 40.1851633, 22.0040073 40.1852313)",
222193133,False,,,,residential,True,67.55499999999999,50,"LINESTRING (22.0030057 40.1848087, 22.0029436 40.1849088, 22.00289 40.1849805, 22.0028337 40.1850953, 22.0026961 40.1853673)",
145258982,False,,,Πλάτωνος,residential,False,47.504000000000005,50,"LINESTRING (22.0026718 40.1860477, 22.0026346 40.1861405, 22.0025692 40.1862351, 22.0024647 40.186325, 22.0023881 40.1864097)",
145258982,False,,,Πλάτωνος,residential,True,80.40199999999999,50,"LINESTRING (22.0026718 40.1860477, 22.0026999 40.1859776, 22.0027982 40.1854655, 22.0027721 40.1854069, 22.0026961 40.1853673)",
222193135,False,,,,residential,False,133.62400000000002,50,"LINESTRING (22.0026718 40.1860477, 22.0020102 40.1859047, 22.001396 40.1857408, 22.0011795 40.1856713)",
222193135,False,,,,residential,True,92.718,50,"LINESTRING (22.0026718 40.1860477, 22.003244 40.1861772, 22.0037119 40.1862999)",
810864182,False,,,Θεόδωρου Κολοκωτρώνη,residential,False,53.496,50,"LINESTRING (22.0011795 40.1856713, 22.0014117 40.1852241)",
810864182,False,,,Θεόδωρου Κολοκωτρώνη,residential,True,29.022,50,"LINESTRING (22.0011795 40.1856713, 22.0010525 40.1859136)",
222193135,False,,,,residential,True,133.62400000000002,50,"LINESTRING (22.0011795 40.1856713, 22.001396 40.1857408, 22.0020102 40.1859047, 22.0026718 40.1860477)",
810864163,False,,,,tertiary,False,17.792,50,"LINESTRING (22.0037119 40.1862999, 22.0037585 40.1861439)",
222193135,False,,,,residential,False,92.718,50,"LINESTRING (22.0037119 40.1862999, 22.003244 40.1861772, 22.0026718 40.1860477)",
810864163,False,,,,tertiary,True,46.141,50,"LINESTRING (22.0037119 40.1862999, 22.0036812 40.1864026, 22.0036065 40.1867069)",
145258982,False,,,Πλάτωνος,residential,False,68.15,50,"LINESTRING (22.0019158 40.1852305, 22.0020267 40.185236, 22.0026961 40.1853673)",
145258982,False,,,Πλάτωνος,residential,True,43.67,50,"LINESTRING (22.0019158 40.1852305, 22.0017459 40.1852591, 22.0016408 40.1852635, 22.0014117 40.1852241)",
222193134,False,,,,residential,False,88.04599999999999,50,"LINESTRING (22.0019158 40.1852305, 22.0019619 40.1851711, 22.0021604 40.1849068, 22.0022463 40.1847818, 22.0022704 40.1847264, 22.0023374 40.1846322, 22.0024124 40.1845368)",
222195229,False,,,,residential,True,56.014,50,"LINESTRING (21.9942358 40.1832979, 21.9943473 40.1830329, 21.9944574 40.1828238)",
222285875,False,,,,unclassified,True,85.834,,"LINESTRING (21.9942358 40.1832979, 21.994151 40.1833752, 21.994092 40.1834182, 21.9937245 40.1836016, 21.9934241 40.1837502)",
"[27113152, 974649910]",False,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,False,86.898,,"LINESTRING (21.9942358 40.1832979, 21.9937597 40.1830654, 21.9936061 40.1829844, 21.9933885 40.1828607)",
974649910,False,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,True,106.003,,"LINESTRING (21.9942358 40.1832979, 21.99447 40.1833749, 21.9953319 40.1837514)",
222195228,False,,,,residential,False,27.381,50,"LINESTRING (21.9948465 40.1827148, 21.994576 40.1825809)",
222195228,False,,,,residential,True,63.964,50,"LINESTRING (21.9948465 40.1827148, 21.9950149 40.1827874, 21.9953012 40.1829095, 21.9954913 40.1830107)",
222195231,False,2,,,tertiary,False,35.558,50,"LINESTRING (21.9948465 40.1827148, 21.9947139 40.1827731, 21.9945883 40.1828051, 21.9944574 40.1828238)",
222195231,False,2,,,tertiary,True,49.436,50,"LINESTRING (21.9948465 40.1827148, 21.9949512 40.1826731, 21.995096 40.1826012, 21.9952095 40.1825438, 21.9952799 40.1825129, 21.9953399 40.18248)",
222195226,False,,,,unclassified,False,114.326,,"LINESTRING (21.9967019 40.1808414, 21.995357 40.1808051)",
222195231,False,2,,,tertiary,False,95.555,50,"LINESTRING (21.9967019 40.1808414, 21.9964688 40.1810646, 21.9962166 40.1813822, 21.9960778 40.1815545)",
222195231,False,2,,,tertiary,True,138.923,50,"LINESTRING (21.9967019 40.1808414, 21.9970271 40.1808872, 21.9975458 40.1810057, 21.9982794 40.1811665)",
222195228,False,,,,residential,True,119.62100000000001,50,"LINESTRING (21.9936529 40.1818223, 21.9941835 40.1824457, 21.994264 40.1824949, 21.994576 40.1825809)",
222195232,False,,,,residential,True,51.69799999999999,,"LINESTRING (21.9936529 40.1818223, 21.9937946 40.181749, 21.9941594 40.1815646)",
222195225,False,,,,residential,False,68.62700000000001,,"LINESTRING (21.9957419 40.181458, 21.9956641 40.1813904, 21.9955702 40.1812941, 21.9954925 40.1811998, 21.9954361 40.1811117, 21.9953825 40.1810133, 21.9953277 40.1809325)",
222195225,False,,,,residential,True,31.528999999999996,,"LINESTRING (21.9957419 40.181458, 21.9958242 40.18153, 21.9959044 40.1815814, 21.9960144 40.1816492)",
222195230,False,,,,residential,False,92.231,,"LINESTRING (21.9957419 40.181458, 21.9955702 40.1816404, 21.9954764 40.1817449, 21.9953718 40.1818064, 21.9952618 40.1818515, 21.9951304 40.1818863, 21.9950016 40.181915, 21.994906 40.1819179)",
222195231,False,2,,,tertiary,True,74.908,50,"LINESTRING (21.9982794 40.1811665, 21.9991101 40.1813924)",
222195231,False,2,,,tertiary,False,138.923,50,"LINESTRING (21.9982794 40.1811665, 21.9975458 40.1810057, 21.9970271 40.1808872, 21.9967019 40.1808414)",
222282839,False,,,,residential,True,36.019999999999996,,"LINESTRING (21.9982794 40.1811665, 21.9982306 40.1812768, 21.9981952 40.1813992, 21.9981798 40.1814805)",
222195232,False,,,,residential,False,51.69799999999999,,"LINESTRING (21.9941594 40.1815646, 21.9937946 40.181749, 21.9936529 40.1818223)",
222195235,False,,,,residential,False,96.444,,"LINESTRING (21.9941594 40.1815646, 21.9946536 40.1822532, 21.994714 40.182321)",
222195231,False,2,,,tertiary,False,49.436,50,"LINESTRING (21.9953399 40.18248, 21.9952799 40.1825129, 21.9952095 40.1825438, 21.995096 40.1826012, 21.9949512 40.1826731, 21.9948465 40.1827148)",
222195231,False,2,,,tertiary,True,101.547,50,"LINESTRING (21.9953399 40.18248, 21.9954295 40.1824124, 21.9954926 40.1823437, 21.9956066 40.1821982, 21.9958131 40.1819615, 21.9958708 40.1818663, 21.99597 40.1817095)",
810864177,False,,,,residential,True,30.547,50,"LINESTRING (21.9953399 40.18248, 21.9954567 40.1825454, 21.9955302 40.182607, 21.9955446 40.1826433, 21.9955446 40.1826861)",
222195231,False,2,,,tertiary,False,7.693,50,"LINESTRING (21.9960144 40.1816492, 21.99597 40.1817095)",
222195231,False,2,,,tertiary,True,11.828,50,"LINESTRING (21.9960144 40.1816492, 21.9960778 40.1815545)",
222195225,False,,,,residential,False,31.528999999999996,,"LINESTRING (21.9960144 40.1816492, 21.9959044 40.1815814, 21.9958242 40.18153, 21.9957419 40.181458)",
222195229,False,,,,residential,False,47.698,50,"LINESTRING (21.994906 40.1819179, 21.994714 40.182321)",
222195229,False,,,,residential,True,115.283,50,"LINESTRING (21.994906 40.1819179, 21.9949211 40.1818843, 21.9951491 40.1813638, 21.9953277 40.1809325)",
222195230,False,,,,residential,True,92.231,,"LINESTRING (21.994906 40.1819179, 21.9950016 40.181915, 21.9951304 40.1818863, 21.9952618 40.1818515, 21.9953718 40.1818064, 21.9954764 40.1817449, 21.9955702 40.1816404, 21.9957419 40.181458)",
222195229,False,,,,residential,True,47.698,50,"LINESTRING (21.994714 40.182321, 21.994906 40.1819179)",
222195229,False,,,,residential,False,31.186999999999998,50,"LINESTRING (21.994714 40.182321, 21.9946455 40.1824501, 21.994576 40.1825809)",
222195235,False,,,,residential,True,96.444,,"LINESTRING (21.994714 40.182321, 21.9946536 40.1822532, 21.9941594 40.1815646)",
222195229,False,,,,residential,True,14.383,50,"LINESTRING (21.9953277 40.1809325, 21.995357 40.1808051)",
222195225,False,,,,residential,True,68.62700000000001,,"LINESTRING (21.9953277 40.1809325, 21.9953825 40.1810133, 21.9954361 40.1811117, 21.9954925 40.1811998, 21.9955702 40.1812941, 21.9956641 40.1813904, 21.9957419 40.181458)",
222195229,False,,,,residential,False,115.283,50,"LINESTRING (21.9953277 40.1809325, 21.9951491 40.1813638, 21.9949211 40.1818843, 21.994906 40.1819179)",
222195231,False,2,,,tertiary,False,74.908,50,"LINESTRING (21.9991101 40.1813924, 21.9982794 40.1811665)",
222284553,True,,,,tertiary,False,42.088,,"LINESTRING (21.9991101 40.1813924, 21.9992119 40.1813999, 21.999557 40.1815438)",
810864181,True,,,,tertiary,False,92.044,50,"LINESTRING (21.9991101 40.1813924, 21.9990702 40.1814592, 21.9990031 40.1815965, 21.9989386 40.1817277, 21.9988261 40.1820432, 21.998775 40.1821783)",
1172019419,False,2,,,residential,True,35.004999999999995,50,"LINESTRING (21.9991101 40.1813924, 21.999274 40.1812358, 21.9993591 40.1811418)",
222195229,False,,,,residential,True,28.827,50,"LINESTRING (21.9944574 40.1828238, 21.994576 40.1825809)",
222195229,False,,,,residential,False,56.014,50,"LINESTRING (21.9944574 40.1828238, 21.9943473 40.1830329, 21.9942358 40.1832979)",
222195231,False,2,,,tertiary,False,90.945,50,"LINESTRING (21.9944574 40.1828238, 21.9943021 40.1828371, 21.9940194 40.1828504, 21.9933885 40.1828607)",
222195231,False,2,,,tertiary,True,35.558,50,"LINESTRING (21.9944574 40.1828238, 21.9945883 40.1828051, 21.9947139 40.1827731, 21.9948465 40.1827148)",
222195228,False,,,,residential,False,63.964,50,"LINESTRING (21.9954913 40.1830107, 21.9953012 40.1829095, 21.9950149 40.1827874, 21.9948465 40.1827148)",
222195228,False,,,,residential,True,109.068,50,"LINESTRING (21.9954913 40.1830107, 21.9956158 40.1831138, 21.9959001 40.1833146, 21.9960262 40.1834088, 21.9961711 40.1834867, 21.9964232 40.1836076, 21.9964743 40.1836343)",
810864177,False,,,,residential,False,36.384,50,"LINESTRING (21.9954913 40.1830107, 21.9955166 40.1828658, 21.9955376 40.1827487, 21.9955446 40.1826861)",
810864177,False,,,,residential,True,83.49799999999999,50,"LINESTRING (21.9954913 40.1830107, 21.9954183 40.1833333, 21.9953584 40.1836617, 21.9953319 40.1837514)",
222195228,False,,,,residential,True,27.381,50,"LINESTRING (21.994576 40.1825809, 21.9948465 40.1827148)",
222195229,False,,,,residential,False,28.827,50,"LINESTRING (21.994576 40.1825809, 21.9944574 40.1828238)",
222195228,False,,,,residential,False,119.62100000000001,50,"LINESTRING (21.994576 40.1825809, 21.994264 40.1824949, 21.9941835 40.1824457, 21.9936529 40.1818223)",
222195229,False,,,,residential,True,31.186999999999998,50,"LINESTRING (21.994576 40.1825809, 21.9946455 40.1824501, 21.994714 40.182321)",
222195226,False,,,,unclassified,True,114.326,,"LINESTRING (21.995357 40.1808051, 21.9967019 40.1808414)",
222195229,False,,,,residential,False,14.383,50,"LINESTRING (21.995357 40.1808051, 21.9953277 40.1809325)",
222195231,False,2,,,tertiary,False,11.828,50,"LINESTRING (21.9960778 40.1815545, 21.9960144 40.1816492)",
222195231,False,2,,,tertiary,True,95.555,50,"LINESTRING (21.9960778 40.1815545, 21.9962166 40.1813822, 21.9964688 40.1810646, 21.9967019 40.1808414)",
222282833,False,,,,residential,True,111.267,,"LINESTRING (21.9960778 40.1815545, 21.9962512 40.1815637, 21.9965569 40.1815658, 21.9968627 40.1815637, 21.9971953 40.1815637, 21.9973871 40.1815641)",
222195236,False,,,Βιτσίου,residential,False,50.775000000000006,50,"LINESTRING (21.9979523 40.183337, 21.9982029 40.1834046, 21.9985115 40.183498)",
222195236,False,,,Βιτσίου,residential,True,81.361,50,"LINESTRING (21.9979523 40.183337, 21.9976111 40.1832623, 21.9970263 40.1831506)",
222282838,False,,,,residential,False,37.502,50,"LINESTRING (21.9979523 40.183337, 21.9980134 40.183201, 21.9981011 40.1830195)",
222282838,False,,,,residential,True,68.05,50,"LINESTRING (21.9979523 40.183337, 21.9978944 40.1834783, 21.997839 40.1836006, 21.997663 40.1839069)",
145259036,False,,,28ης Οκτωβρίου,residential,False,181.65,50,"LINESTRING (21.9984032 40.186741, 22.0004207 40.1872825)",
145259036,False,,,28ης Οκτωβρίου,residential,True,210.714,50,"LINESTRING (21.9984032 40.186741, 21.9975733 40.1865394, 21.9970866 40.186359, 21.9961477 40.185969)",
810864178,False,,,,residential,False,75.571,50,"LINESTRING (21.9984032 40.186741, 21.9983031 40.1871496, 21.9982509 40.1874105)",
810864178,False,,,,residential,True,70.136,50,"LINESTRING (21.9984032 40.186741, 21.9984425 40.1865206, 21.9984801 40.1862931, 21.9984804 40.1861141)",
222282837,False,,,,residential,True,31.353,50,"LINESTRING (21.9979097 40.1825207, 21.9978739 40.1826129, 21.9978417 40.1826641, 21.997721 40.1827543)",
222282840,False,,,,residential,False,62.295,,"LINESTRING (21.9979097 40.1825207, 21.9977532 40.1825002, 21.9973938 40.1824551, 21.9971846 40.1824387)",
222282840,False,,,,residential,True,32.373000000000005,,"LINESTRING (21.9979097 40.1825207, 21.9981287 40.1825494, 21.9982847 40.1825724)",
222282840,False,,,,residential,True,28.511,,"LINESTRING (21.9982847 40.1825724, 21.9986142 40.1826211)",
222282838,False,,,,residential,True,40.371,50,"LINESTRING (21.9982847 40.1825724, 21.9982387 40.1827072, 21.9981506 40.1829206)",
222282840,False,,,,residential,False,32.373000000000005,,"LINESTRING (21.9982847 40.1825724, 21.9981287 40.1825494, 21.9979097 40.1825207)",
145259035,False,,,25ης Μαρτίου,residential,False,198.784,50,"LINESTRING (21.9984804 40.1861141, 22.0007028 40.1866739)",
810864178,False,,,,residential,True,80.692,50,"LINESTRING (21.9984804 40.1861141, 21.9984458 40.1853889)",
145259035,False,,,25ης Μαρτίου,residential,True,178.14299999999997,50,"LINESTRING (21.9984804 40.1861141, 21.9977518 40.1859476, 21.997484 40.1858376, 21.996602 40.1854275)",
810864178,False,,,,residential,False,70.136,50,"LINESTRING (21.9984804 40.1861141, 21.9984801 40.1862931, 21.9984425 40.1865206, 21.9984032 40.186741)",
222195231,False,2,,,tertiary,True,7.693,50,"LINESTRING (21.99597 40.1817095, 21.9960144 40.1816492)",
222195231,False,2,,,tertiary,False,101.547,50,"LINESTRING (21.99597 40.1817095, 21.9958708 40.1818663, 21.9958131 40.1819615, 21.9956066 40.1821982, 21.9954926 40.1823437, 21.9954295 40.1824124, 21.9953399 40.18248)",
222282844,False,,,,residential,True,118.262,,"LINESTRING (21.99597 40.1817095, 21.99605 40.1817358, 21.9961412 40.1817584, 21.9962512 40.181783, 21.9964094 40.1817932, 21.9966803 40.1817912, 21.9970451 40.1817891, 21.9973451 40.1817914)",
222282833,False,,,,residential,False,68.26400000000001,,"LINESTRING (21.9981798 40.1814805, 21.9980369 40.1815007, 21.997662 40.1815617, 21.9973871 40.1815641)",
222282833,False,,,,residential,True,41.805,,"LINESTRING (21.9981798 40.1814805, 21.9982959 40.1814985, 21.9984436 40.1815417, 21.9986362 40.1816155)",
222282839,False,,,,residential,False,36.019999999999996,,"LINESTRING (21.9981798 40.1814805, 21.9981952 40.1813992, 21.9982306 40.1812768, 21.9982794 40.1811665)",
222282839,False,,,,residential,True,110.35799999999999,,"LINESTRING (21.9981798 40.1814805, 21.9981529 40.1817153, 21.9981502 40.1818424, 21.998185 40.1819326, 21.9982774 40.1820283, 21.9983767 40.1820877, 21.998507 40.1821444, 21.9986028 40.1821823, 21.9987483 40.1822358)",
222282834,False,,,,residential,True,73.259,,"LINESTRING (21.9971846 40.1824387, 21.9972436 40.1822092, 21.9973428 40.1818035, 21.9973451 40.1817914)",
222282840,False,,,,residential,False,79.91499999999999,,"LINESTRING (21.9971846 40.1824387, 21.9969244 40.1824223, 21.9966562 40.18241, 21.9964792 40.1824121, 21.9963182 40.1824326, 21.9962529 40.1824533)",
222282840,False,,,,residential,True,62.295,,"LINESTRING (21.9971846 40.1824387, 21.9973938 40.1824551, 21.9977532 40.1825002, 21.9979097 40.1825207)",
145258984,False,,,Φιλικής Εταιρίας,residential,False,121.221,50,"LINESTRING (21.9969174 40.1870309, 21.9970976 40.1871062, 21.9972013 40.1871478, 21.9973003 40.1871722, 21.9982509 40.1874105)",
145258984,False,,,Φιλικής Εταιρίας,residential,True,114.015,50,"LINESTRING (21.9969174 40.1870309, 21.9967237 40.1869502, 21.9963861 40.1868049, 21.9957519 40.1865225)",
222282848,False,,,,residential,True,114.46999999999998,50,"LINESTRING (21.9969174 40.1870309, 21.9968082 40.1876122, 21.9967787 40.1877904, 21.99677 40.1878196, 21.9967599 40.1878417, 21.9966057 40.1880146)",
145258984,False,,,Φιλικής Εταιρίας,residential,False,163.858,50,"LINESTRING (21.9982509 40.1874105, 21.9985894 40.1874954, 22.0000837 40.18787)",
145258984,False,,,Φιλικής Εταιρίας,residential,True,121.221,50,"LINESTRING (21.9982509 40.1874105, 21.9973003 40.1871722, 21.9972013 40.1871478, 21.9970976 40.1871062, 21.9969174 40.1870309)",
810864178,False,,,,residential,False,149.293,50,"LINESTRING (21.9982509 40.1874105, 21.9982575 40.1875062, 21.9983031 40.187623, 21.9984157 40.187793, 21.9985257 40.1879918, 21.9985579 40.1880656, 21.9985793 40.188168, 21.9985847 40.188336, 21.9985927 40.1886311, 21.9985964 40.1887049)",
810864178,False,,,,residential,True,75.571,50,"LINESTRING (21.9982509 40.1874105, 21.9983031 40.1871496, 21.9984032 40.186741)",
222282834,False,,,,residential,False,25.525,,"LINESTRING (21.9973871 40.1815641, 21.9973451 40.1817914)",
222282833,False,,,,residential,False,111.26700000000001,,"LINESTRING (21.9973871 40.1815641, 21.9971953 40.1815637, 21.9968627 40.1815637, 21.9965569 40.1815658, 21.9962512 40.1815637, 21.9960778 40.1815545)",
222282833,False,,,,residential,True,68.26400000000001,,"LINESTRING (21.9973871 40.1815641, 21.997662 40.1815617, 21.9980369 40.1815007, 21.9981798 40.1814805)",
222282840,False,,,,residential,False,23.157,,"LINESTRING (21.9962529 40.1824533, 21.9961439 40.1824879, 21.9960147 40.1825527)",
222282840,False,,,,residential,True,79.91499999999999,,"LINESTRING (21.9962529 40.1824533, 21.9963182 40.1824326, 21.9964792 40.1824121, 21.9966562 40.18241, 21.9969244 40.1824223, 21.9971846 40.1824387)",
222282850,False,,,,residential,True,31.378999999999998,,"LINESTRING (21.9962529 40.1824533, 21.9962619 40.1825166, 21.9962887 40.1826211, 21.996303 40.1827326)",
222282838,False,,,,residential,True,68.783,50,"LINESTRING (21.997663 40.1839069, 21.9973141 40.1844651)",
222195228,False,,,,residential,False,105.61200000000001,50,"LINESTRING (21.997663 40.1839069, 21.9975363 40.1838883, 21.9972037 40.1838187, 21.996855 40.1837388, 21.9966029 40.1836793, 21.9964743 40.1836343)",
222282838,False,,,,residential,False,68.05,50,"LINESTRING (21.997663 40.1839069, 21.997839 40.1836006, 21.9978944 40.1834783, 21.9979523 40.183337)",
222282838,False,,,,residential,False,68.783,50,"LINESTRING (21.9973141 40.1844651, 21.997663 40.1839069)",
810864158,False,2,,,tertiary,False,14.109,,"LINESTRING (21.9973141 40.1844651, 21.9971561 40.1845042)",
810864158,False,2,,,tertiary,True,96.975,,"LINESTRING (21.9973141 40.1844651, 21.9984273 40.1846583)",
222195228,False,,,,residential,False,109.068,50,"LINESTRING (21.9964743 40.1836343, 21.9964232 40.1836076, 21.9961711 40.1834867, 21.9960262 40.1834088, 21.9959001 40.1833146, 21.9956158 40.1831138, 21.9954913 40.1830107)",
222195228,False,,,,residential,True,105.612,50,"LINESTRING (21.9964743 40.1836343, 21.9966029 40.1836793, 21.996855 40.1837388, 21.9972037 40.1838187, 21.9975363 40.1838883, 21.997663 40.1839069)",
222282837,False,,,,residential,False,65.52000000000001,50,"LINESTRING (21.9964743 40.1836343, 21.9965623 40.1835391, 21.9966964 40.183408, 21.9969656 40.183181)",
222282837,False,,,,residential,True,27.369,50,"LINESTRING (21.9964743 40.1836343, 21.9963497 40.1837728, 21.9962921 40.1838373)",
810864158,False,2,,,tertiary,False,96.975,,"LINESTRING (21.9984273 40.1846583, 21.9973141 40.1844651)",
810864158,False,2,,,tertiary,True,66.947,,"LINESTRING (21.9984273 40.1846583, 21.999196 40.184791)",
810864178,False,,,,residential,False,81.254,50,"LINESTRING (21.9984273 40.1846583, 21.9984458 40.1853889)",
222282839,False,,,,residential,False,110.358,,"LINESTRING (21.9987483 40.1822358, 21.9986028 40.1821823, 21.998507 40.1821444, 21.9983767 40.1820877, 21.9982774 40.1820283, 21.998185 40.1819326, 21.9981502 40.1818424, 21.9981529 40.1817153, 21.9981798 40.1814805)",
810864181,True,,,,tertiary,False,44.370000000000005,50,"LINESTRING (21.9987483 40.1822358, 21.998675 40.1824143, 21.9986142 40.1826211)",
222282837,False,,,,residential,False,31.353,50,"LINESTRING (21.997721 40.1827543, 21.9978417 40.1826641, 21.9978739 40.1826129, 21.9979097 40.1825207)",
222282837,False,,,,residential,True,73.653,50,"LINESTRING (21.997721 40.1827543, 21.9973723 40.1829531, 21.9970263 40.1831506)",
