osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
1061042221,True,1,,Vournazon,primary,False,20.617,"LINESTRING (26.5546256 39.1039424, 26.5543881 39.1039627)",
255441789,False,,,ΑΕΡΟΠΟΡΟΥ ΚΑΡΑΜΑΝΛΑΚΗ,residential,True,34.226,"LINESTRING (26.5519477 39.1046662, 26.552045 39.1049646)",
40847784,True,1,,Αεροπόρου Γιανναρέλλη,primary,False,29.962999999999997,"LINESTRING (26.5519477 39.1046662, 26.5519898 39.1046534, 26.5520362 39.1046375, 26.5520842 39.1046239, 26.552123 39.1046122, 26.5521715 39.1045977, 26.5522526 39.1045733, 26.5522709 39.1045678)",50
46984575,False,,,Κέρκυρας,residential,True,9.09,"LINESTRING (26.5503129 39.1026771, 26.550399 39.10263)",
226405780,False,,,ΛΕΥΚΑΔΟΣ,residential,False,27.647,"LINESTRING (26.5503129 39.1026771, 26.5501912 39.1024471)",
46984575,False,,,Κέρκυρας,residential,False,76.324,"LINESTRING (26.5503129 39.1026771, 26.550201 39.1027383, 26.5501734 39.1027614, 26.5501546 39.1027999, 26.5500688 39.1029945, 26.5500111 39.1031995, 26.5499843 39.1032891)",
46977650,False,,,Ρόδου,residential,False,43.636,"LINESTRING (26.5498687 39.1018995, 26.5503623 39.1018142)",
226405893,False,,,Θήρας,residential,True,28.876,"LINESTRING (26.5498687 39.1018995, 26.5497212 39.1016664)",
350195503,False,,,Θήρας,residential,False,33.017,"LINESTRING (26.5498687 39.1018995, 26.5500377 39.1021659)",
46977650,False,,,Ρόδου,residential,True,49.92,"LINESTRING (26.5498687 39.1018995, 26.5494959 39.1019869, 26.5493967 39.1019984, 26.5493081 39.1020026)",
223982327,False,,,Πάρου,residential,True,60.16,"LINESTRING (26.549406 39.1010467, 26.5497576 39.1010253, 26.5498674 39.1010326, 26.5500937 39.1010797)",
226405893,False,,,Θήρας,residential,False,28.913000000000004,"LINESTRING (26.549406 39.1010467, 26.5494798 39.1011897, 26.5495321 39.1012876)",
252805976,True,,ΕΟ73,Καβέτσου,primary,False,52.591,"LINESTRING (26.5543521 39.1029498, 26.5543419 39.1029215, 26.5542073 39.1024904)",
315210841,True,,,Αγίας Ειρήνης,residential,False,82.251,"LINESTRING (26.5543521 39.1029498, 26.5538001 39.1030898, 26.5536298 39.1031308, 26.5534461 39.1031796)",
47710120,False,,,Ανδρου,residential,True,53.453,"LINESTRING (26.550896 39.1011939, 26.5510476 39.10166)",
223982327,False,,,Πάρου,residential,False,43.947,"LINESTRING (26.550896 39.1011939, 26.5503931 39.1011315)",
47710120,False,,,Ανδρου,residential,False,96.154,"LINESTRING (26.550896 39.1011939, 26.5509427 39.1008168, 26.5509884 39.1003322)",
46984577,False,,,Πάξων,residential,False,49.932,"LINESTRING (26.5516014 39.1015301, 26.5512615 39.1016066, 26.5511649 39.1016326, 26.5510476 39.10166)",
224610747,True,1,,Στρατή Μυριβήλη,secondary,False,126.65100000000001,"LINESTRING (26.5516014 39.1015301, 26.5515532 39.1013365, 26.551525 39.1010721, 26.5514915 39.1009254, 26.5513802 39.1005892, 26.5513263 39.1004137)",
366218767,True,,,Θεόκριτου,primary,False,57.702,"LINESTRING (26.5524114 39.1046993, 26.5525717 39.1052031)",
57730167,False,,,ΦΑΩΝΟΣ,residential,False,55.308,"LINESTRING (26.5524114 39.1046993, 26.5527317 39.1046297, 26.5530196 39.104544)",
46977646,False,,,Νάξου,residential,False,12.478,"LINESTRING (26.5509884 39.1003322, 26.5508444 39.1003424)",
46977646,False,,,Νάξου,residential,True,27.308,"LINESTRING (26.5509884 39.1003322, 26.5513002 39.1002902)",
47710120,False,,,Ανδρου,residential,True,96.154,"LINESTRING (26.5509884 39.1003322, 26.5509427 39.1008168, 26.550896 39.1011939)",
46977646,False,,,Νάξου,residential,False,27.308,"LINESTRING (26.5513002 39.1002902, 26.5509884 39.1003322)",
224610747,True,1,,Στρατή Μυριβήλη,secondary,False,66.942,"LINESTRING (26.5513002 39.1002902, 26.5511123 39.0997061)",
"[228098481, 228098479]",True,,,,residential,False,28.487000000000002,"LINESTRING (26.5553348 39.0996096, 26.5553917 39.0997848, 26.555404 39.0998597)",
366059190,True,,ΕΟ73,Ελευθερίου Βενιζέλου,primary,False,22.783,"LINESTRING (26.5553348 39.0996096, 26.5553079 39.0996783, 26.5552773 39.0997293, 26.5552428 39.0997535, 26.5551963 39.0997724)",
54510800,True,,,Ηρακλείου,residential,False,18.024,"LINESTRING (26.549986 39.1052319, 26.5498841 39.1050904)",
40847784,True,1,,Αεροπόρου Γιανναρέλλη,primary,False,23.659,"LINESTRING (26.549986 39.1052319, 26.5500222 39.105208, 26.5500786 39.1051861, 26.5502301 39.1051382)",50
40847784,True,1,,Αεροπόρου Γιανναρέλλη,primary,False,53.772000000000006,"LINESTRING (26.5490603 39.1057625, 26.5491653 39.1057491, 26.5492176 39.1057366, 26.5492726 39.105722, 26.5493222 39.1057012, 26.5493829 39.1056693, 26.5494588 39.1056152, 26.5495784 39.1055202)",50
242725732,False,,,Θεόκριτου,residential,False,7.677,"LINESTRING (26.5525717 39.1052031, 26.5526179 39.1052621)",
40848782,True,,ΕΟ73,Βουρνάζων,primary,False,103.697,"LINESTRING (26.5557841 39.1030436, 26.5554229 39.1033036, 26.5552289 39.1034502, 26.5549383 39.1037048)",
1061042221,True,1,,Vournazon,primary,False,3.78,"LINESTRING (26.5549383 39.1037048, 26.5549206 39.1037359)",
46976072,True,,ΕΟ73,,primary_link,False,23.992000000000004,"LINESTRING (26.5549383 39.1037048, 26.554859 39.1036958, 26.5547959 39.1036891, 26.5547322 39.103675, 26.5546693 39.103655)",
46977644,False,,,Μυκόνου,residential,False,32.177,"LINESTRING (26.5508048 39.0994132, 26.5504883 39.0995662)",
228248022,False,,,Στρατή Μυριβήλη,secondary,True,26.676,"LINESTRING (26.5508048 39.0994132, 26.5510074 39.0995944)",
46977646,False,,,Νάξου,residential,True,28.362,"LINESTRING (26.5502711 39.1002708, 26.5505914 39.100328)",
46977646,False,,,Νάξου,residential,False,45.55,"LINESTRING (26.5502711 39.1002708, 26.5500793 39.1002489, 26.5499195 39.1002449, 26.5497467 39.1002614)",
223981593,False,,,ΑΓΙΟΥ ΙΩΑΝΝΟΥ ΚΑΛΥΒΙΤΟΥ,residential,False,91.25999999999999,"LINESTRING (26.5502711 39.1002708, 26.5501517 39.1007766, 26.5501028 39.1010118, 26.5500937 39.1010797)",
223981593,False,,,ΑΓΙΟΥ ΙΩΑΝΝΟΥ ΚΑΛΥΒΙΤΟΥ,residential,True,57.633,"LINESTRING (26.5502711 39.1002708, 26.5502362 39.1001261, 26.5501075 39.0997687)",
46977641,False,,,Αμοργού,residential,False,90.969,"LINESTRING (26.5505914 39.100328, 26.5503931 39.1011315)",
46977646,False,,,Νάξου,residential,False,28.362,"LINESTRING (26.5505914 39.100328, 26.5502711 39.1002708)",
46977646,False,,,Νάξου,residential,True,21.962,"LINESTRING (26.5505914 39.100328, 26.5507111 39.1003428, 26.5508444 39.1003424)",
46977644,False,,,Μυκόνου,residential,False,39.835,"LINESTRING (26.5504883 39.0995662, 26.5501075 39.0997687)",
46977644,False,,,Μυκόνου,residential,True,32.177,"LINESTRING (26.5504883 39.0995662, 26.5508048 39.0994132)",
46977643,False,,,Μήλου,residential,False,92.42,"LINESTRING (26.5504883 39.0995662, 26.550605 39.0997035, 26.550664 39.0998107, 26.5507109 39.0999211, 26.5507686 39.1001074, 26.5508444 39.1003424)",
46977646,False,,,Νάξου,residential,True,12.478,"LINESTRING (26.5508444 39.1003424, 26.5509884 39.1003322)",
46977643,False,,,Μήλου,residential,True,92.42,"LINESTRING (26.5508444 39.1003424, 26.5507686 39.1001074, 26.5507109 39.0999211, 26.550664 39.0998107, 26.550605 39.0997035, 26.5504883 39.0995662)",
46977646,False,,,Νάξου,residential,False,21.962,"LINESTRING (26.5508444 39.1003424, 26.5507111 39.1003428, 26.5505914 39.100328)",
46977649,False,,,Τήνου,residential,False,30.238,"LINESTRING (26.5490635 39.1013348, 26.549155 39.1015973)",
46977649,False,,,Τήνου,residential,False,25.23,"LINESTRING (26.549155 39.1015973, 26.5492361 39.1018153)",
46977649,False,,,Τήνου,residential,True,30.238,"LINESTRING (26.549155 39.1015973, 26.5490635 39.1013348)",
350195405,False,,,ΚΑΛΥΜΝΟΥ,living_street,False,42.96,"LINESTRING (26.549155 39.1015973, 26.549398 39.1015228, 26.5496182 39.1014557)",
223981593,False,,,ΑΓΙΟΥ ΙΩΑΝΝΟΥ ΚΑΛΥΒΙΤΟΥ,residential,False,13.136,"LINESTRING (26.5500937 39.1010797, 26.5501341 39.1011936)",
223982327,False,,,Πάρου,residential,True,26.47,"LINESTRING (26.5500937 39.1010797, 26.5503931 39.1011315)",
223981593,False,,,ΑΓΙΟΥ ΙΩΑΝΝΟΥ ΚΑΛΥΒΙΤΟΥ,residential,True,91.25999999999999,"LINESTRING (26.5500937 39.1010797, 26.5501028 39.1010118, 26.5501517 39.1007766, 26.5502711 39.1002708)",
223982327,False,,,Πάρου,residential,False,60.16,"LINESTRING (26.5500937 39.1010797, 26.5498674 39.1010326, 26.5497576 39.1010253, 26.549406 39.1010467)",
46977641,False,,,Αμοργού,residential,True,90.969,"LINESTRING (26.5503931 39.1011315, 26.5505914 39.100328)",
223982327,False,,,Πάρου,residential,False,26.47,"LINESTRING (26.5503931 39.1011315, 26.5500937 39.1010797)",
223982327,False,,,Πάρου,residential,True,43.947,"LINESTRING (26.5503931 39.1011315, 26.550896 39.1011939)",
224610502,False,,,Σύρου,residential,False,107.081,"LINESTRING (26.5503931 39.1011315, 26.5504454 39.1012969, 26.5505661 39.1016581, 26.5505715 39.1017538, 26.5505527 39.1018506, 26.5505245 39.1020754)",
46977649,False,,,Τήνου,residential,True,21.734,"LINESTRING (26.5493081 39.1020026, 26.5492361 39.1018153)",
46977649,False,,,Τήνου,residential,False,32.666,"LINESTRING (26.5493081 39.1020026, 26.5493564 39.1021305, 26.549411 39.1022853)",
46977650,False,,,Ρόδου,residential,False,49.919999999999995,"LINESTRING (26.5493081 39.1020026, 26.5493967 39.1019984, 26.5494959 39.1019869, 26.5498687 39.1018995)",
46977650,False,,,Ρόδου,residential,True,43.636,"LINESTRING (26.5503623 39.1018142, 26.5498687 39.1018995)",
223981593,False,,,ΑΓΙΟΥ ΙΩΑΝΝΟΥ ΚΑΛΥΒΙΤΟΥ,residential,False,30.553,"LINESTRING (26.5503623 39.1018142, 26.5503542 39.1020889)",
223981593,False,,,ΑΓΙΟΥ ΙΩΑΝΝΟΥ ΚΑΛΥΒΙΤΟΥ,residential,True,72.41999999999999,"LINESTRING (26.5503623 39.1018142, 26.5503529 39.1016726, 26.5503032 39.1015155, 26.5501942 39.1012964, 26.5501341 39.1011936)",
47512477,False,,,Κάσου,living_street,False,52.988,"LINESTRING (26.5495321 39.1012876, 26.5501341 39.1011936)",
226405893,False,,,Θήρας,residential,False,20.114,"LINESTRING (26.5495321 39.1012876, 26.5496182 39.1014557)",
226405893,False,,,Θήρας,residential,True,28.913000000000004,"LINESTRING (26.5495321 39.1012876, 26.5494798 39.1011897, 26.549406 39.1010467)",
47512477,False,,,Κάσου,living_street,True,52.988,"LINESTRING (26.5501341 39.1011936, 26.5495321 39.1012876)",
223981593,False,,,ΑΓΙΟΥ ΙΩΑΝΝΟΥ ΚΑΛΥΒΙΤΟΥ,residential,True,13.136,"LINESTRING (26.5501341 39.1011936, 26.5500937 39.1010797)",
223981593,False,,,ΑΓΙΟΥ ΙΩΑΝΝΟΥ ΚΑΛΥΒΙΤΟΥ,residential,False,72.42,"LINESTRING (26.5501341 39.1011936, 26.5501942 39.1012964, 26.5503032 39.1015155, 26.5503529 39.1016726, 26.5503623 39.1018142)",
46984575,False,,,Κέρκυρας,residential,False,9.09,"LINESTRING (26.550399 39.10263, 26.5503129 39.1026771)",
228199662,False,,,Ζακύνθου,residential,True,53.033,"LINESTRING (26.550399 39.10263, 26.5505071 39.1030995)",
46984575,False,,,Κέρκυρας,residential,True,40.253,"LINESTRING (26.550399 39.10263, 26.5505366 39.1025843, 26.5506519 39.1025614, 26.5508477 39.1025396)",
228199662,False,,,Ζακύνθου,residential,False,53.033,"LINESTRING (26.5505071 39.1030995, 26.550399 39.10263)",
228199662,False,,,Ζακύνθου,residential,True,41.578,"LINESTRING (26.5505071 39.1030995, 26.5506026 39.103466)",
254692933,True,,,Κεφαλληνίας,residential,False,17.839,"LINESTRING (26.5505071 39.1030995, 26.5506721 39.1031234, 26.5507101 39.1031298)",
228199662,False,,,Ζακύνθου,residential,False,41.578,"LINESTRING (26.5506026 39.103466, 26.5505071 39.1030995)",
228199662,False,,,Ζακύνθου,residential,True,38.044,"LINESTRING (26.5506026 39.103466, 26.5506506 39.1038061)",
292182038,True,,,Αγίου Παντελεήμονος,residential,False,100.39399999999999,"LINESTRING (26.5506026 39.103466, 26.5515364 39.1037041, 26.5516987 39.1037655)",
275804899,False,,,ΑΓΙΟΥ ΠΑΝΤΕΛΕΗΜΟΝΟΣ,residential,False,35.443,"LINESTRING (26.552072 39.1040816, 26.5523188 39.1043364)",
226514695,True,,,Βυζαντίου,residential,False,121.94,"LINESTRING (26.552072 39.1040816, 26.5520194 39.1041054, 26.5519362 39.1041366, 26.5515858 39.1042193, 26.5514559 39.1042485, 26.5510268 39.1042859, 26.5508155 39.1043037, 26.5507042 39.104323)",
224610585,True,1,,Γεωργίου Βοστάνη,secondary,False,137.92200000000003,"LINESTRING (26.5523442 39.1042916, 26.5523386 39.1042184, 26.5523359 39.1041487, 26.5523326 39.1040597, 26.5523272 39.1039738, 26.5523278 39.1037879, 26.5523172 39.1035904, 26.5522948 39.1032936, 26.5522931 39.1032641, 26.5522968 39.1032441, 26.5523323 39.103126, 26.552339 39.1030969, 26.5523443 39.1030563)",
229137152,True,,,Βουρνάζων,primary,False,18.318,"LINESTRING (26.5523442 39.1042916, 26.5523637 39.1042725, 26.5523815 39.1042611, 26.552404 39.1042499, 26.5524348 39.1042385, 26.5525274 39.1042162)",
40847784,True,1,,Αεροπόρου Γιανναρέλλη,primary,False,12.378,"LINESTRING (26.5522709 39.1045678, 26.5522773 39.1045292, 26.5522892 39.1044574)",50
229136948,True,,,,primary_link,False,12.363,"LINESTRING (26.5522709 39.1045678, 26.5522971 39.1045605, 26.5523251 39.1045609, 26.5523409 39.1045654, 26.5523515 39.1045685, 26.552373 39.1045825, 26.5523888 39.1046034)",
47512482,True,,ΕΟ73,,primary_link,False,33.776,"LINESTRING (26.5561732 39.10313, 26.5561392 39.1030636, 26.5561332 39.1030573, 26.5561171 39.1030431, 26.556097 39.1030296, 26.556 39.102983, 26.5559738 39.1029769, 26.5559438 39.1029741, 26.5559131 39.102976, 26.5558801 39.1029869)",
310363399,False,,ΕΟ73,Κουντουριώτου,primary,True,167.218,"LINESTRING (26.5561732 39.10313, 26.5561639 39.103215, 26.5561079 39.1033677, 26.5558903 39.1038701, 26.5558012 39.1040727, 26.5557001 39.1043427, 26.5556322 39.1045712)",
229265094,True,2,ΕΟ73,Κουντουριώτου,primary,False,117.64999999999999,"LINESTRING (26.5563666 39.1063726, 26.5564259 39.1063852, 26.5564952 39.1063932, 26.5577233 39.1064689)",60
310363399,False,,ΕΟ73,Κουντουριώτου,primary,False,111.743,"LINESTRING (26.5563666 39.1063726, 26.5560686 39.1059805, 26.5557046 39.1055089)",
40847763,False,2,ΕΟ73,Κουντουριώτου,primary,False,50.042,"LINESTRING (26.5585705 39.1058611, 26.5583761 39.1062851)",
40847763,False,2,ΕΟ73,Κουντουριώτου,primary,True,27.284,"LINESTRING (26.5585705 39.1058611, 26.5586789 39.1056306)",
"[226511841, 894337205]",True,,,Τενέδου,residential,False,45.926,"LINESTRING (26.5585705 39.1058611, 26.5585906 39.1058644, 26.5586873 39.1058802, 26.5588058 39.1058996, 26.5588958 39.1059162, 26.5589583 39.1059264, 26.5590187 39.1059361, 26.5590907 39.1059484)",
46977644,False,,,Μυκόνου,residential,False,21.291,"LINESTRING (26.5499438 39.0998295, 26.5497092 39.0998888)",
46977644,False,,,Μυκόνου,residential,True,15.661,"LINESTRING (26.5499438 39.0998295, 26.5501075 39.0997687)",
978092015,False,,,,residential,False,81.243,"LINESTRING (26.5499438 39.0998295, 26.5499059 39.0997431, 26.5498728 39.09969, 26.5498231 39.0996328, 26.5497561 39.0996088, 26.5496555 39.0996099, 26.5496032 39.0996026, 26.5495442 39.0995755, 26.5493042 39.0993643)",
46977644,False,,,Μυκόνου,residential,False,15.661,"LINESTRING (26.5501075 39.0997687, 26.5499438 39.0998295)",
46977644,False,,,Μυκόνου,residential,True,39.835,"LINESTRING (26.5501075 39.0997687, 26.5504883 39.0995662)",
223981593,False,,,ΑΓΙΟΥ ΙΩΑΝΝΟΥ ΚΑΛΥΒΙΤΟΥ,residential,False,57.633,"LINESTRING (26.5501075 39.0997687, 26.5502362 39.1001261, 26.5502711 39.1002708)",
226513737,True,,,Μάνου Κατράκη,residential,False,61.642,"LINESTRING (26.5562003 39.102724, 26.5567829 39.1024032)",
366059189,True,2,ΕΟ73,Ελευθερίου Βενιζέλου,primary,False,17.062,"LINESTRING (26.5562003 39.102724, 26.5562055 39.1027519, 26.5562011 39.1027751, 26.5562227 39.1028755)",
252805977,False,2,,Βουρνάζων,primary,True,24.178,"LINESTRING (26.5525849 39.1042008, 26.5528552 39.1041435)",
1061042220,False,2,,Θεόκριτου,primary,False,5.2490000000000006,"LINESTRING (26.5525849 39.1042008, 26.5525543 39.1042092, 26.5525274 39.1042162)",
46977644,False,,,Μυκόνου,residential,True,21.291,"LINESTRING (26.5497092 39.0998888, 26.5499438 39.0998295)",
1053287837,False,,,Μπουχλιά Βασίλη,residential,False,42.06100000000001,"LINESTRING (26.5497092 39.0998888, 26.5497534 39.1000303, 26.5497668 39.1001198, 26.5497614 39.1001833, 26.5497467 39.1002614)",
136263681,False,,,Πλάτωνος,residential,False,84.166,"LINESTRING (26.5521929 39.1013141, 26.5527345 39.1012809, 26.5531629 39.1012372)",
140680181,True,1,,Φιλικών,secondary,False,62.536,"LINESTRING (26.5521929 39.1013141, 26.5523324 39.1016243, 26.5524227 39.1018474)",
228199662,False,,,Ζακύνθου,residential,False,38.044,"LINESTRING (26.5506506 39.1038061, 26.5506026 39.103466)",
294310975,False,,,Αρχιερέως Ζαχαρίου,residential,True,41.185,"LINESTRING (26.5506506 39.1038061, 26.5501747 39.1038344)",
294310975,False,,,Αρχιερέως Ζαχαρίου,residential,False,61.828,"LINESTRING (26.5506506 39.1038061, 26.5507914 39.1038269, 26.5508611 39.1038457, 26.5509926 39.1038769, 26.5511374 39.1039143, 26.5511964 39.1039289, 26.5512481 39.1039513, 26.5513198 39.1039911)",
294310975,False,,,Αρχιερέως Ζαχαρίου,residential,False,51.815,"LINESTRING (26.5492265 39.1040575, 26.5494704 39.1039899, 26.5497979 39.1039148)",
294310975,False,,,Αρχιερέως Ζαχαρίου,residential,False,33.72,"LINESTRING (26.5497979 39.1039148, 26.5501747 39.1038344)",
228098475,False,,,Μητροπολίτου Δωροθέου,residential,True,68.996,"LINESTRING (26.5497979 39.1039148, 26.5496583 39.1034132, 26.5496374 39.1033071)",
294310975,False,,,Αρχιερέως Ζαχαρίου,residential,True,51.815,"LINESTRING (26.5497979 39.1039148, 26.5494704 39.1039899, 26.5492265 39.1040575)",
228199664,False,,,Ζακύνθου,residential,False,9.938,"LINESTRING (26.5508202 39.1049863, 26.5508041 39.1048978)",
40847784,True,1,,Αεροπόρου Γιανναρέλλη,primary,False,45.192,"LINESTRING (26.5508202 39.1049863, 26.5511541 39.104902, 26.5513177 39.1048593)",50
275805120,True,,,,residential,False,27.615,"LINESTRING (26.5501952 39.1050321, 26.5498841 39.1050904)",
275805476,False,,,Μητροπολίτου Δωροθέου,residential,False,12.176,"LINESTRING (26.5501952 39.1050321, 26.5502301 39.1051382)",
"[228098472, 275805476]",False,,,"['Μητροπολίτου Δωροθέου', 'Γεώργιου Λέσβιου']",residential,True,90.89900000000002,"LINESTRING (26.5501952 39.1050321, 26.5500928 39.1047467, 26.5500297 39.104575, 26.549854 39.1046242, 26.5496997 39.1046668, 26.549615 39.1046927)",
54510800,True,,,Ηρακλείου,residential,False,49.948,"LINESTRING (26.5498841 39.1050904, 26.549615 39.1046927)",
226515023,False,,,ΑΙΚΑΤΕΡΙΝΗΣ ΠΑΛΑΙΟΛΟΓΟΥ,residential,False,43.747,"LINESTRING (26.5498841 39.1050904, 26.5497191 39.1051403, 26.5495448 39.105208, 26.5494254 39.1052569)",
275805476,False,,,Μητροπολίτου Δωροθέου,residential,True,12.176,"LINESTRING (26.5502301 39.1051382, 26.5501952 39.1050321)",
40847784,True,1,,Αεροπόρου Γιανναρέλλη,primary,False,27.693,"LINESTRING (26.5502301 39.1051382, 26.550328 39.1051091, 26.5503464 39.1051043, 26.5505326 39.1050551)",50
286666287,False,,,Πλαταιών,residential,True,33.304,"LINESTRING (26.5507586 39.1064994, 26.5508088 39.1065514, 26.5508611 39.1066139, 26.5508987 39.1066794, 26.5509295 39.1067138, 26.5509738 39.106745)",
229181592,False,2,,,residential,False,45.482,"LINESTRING (26.5548389 39.1040666, 26.5548506 39.1040967, 26.554905 39.1042107, 26.5549324 39.1042669, 26.5550253 39.1044491)",
1061042222,True,,,Ερμού,residential,False,24.478,"LINESTRING (26.5548389 39.1040666, 26.554803 39.1040128, 26.5547776 39.1039903, 26.5547429 39.1039698, 26.554688 39.1039508, 26.5546256 39.1039424)",
54265920,True,,,Ερμού,residential,False,50.948,"LINESTRING (26.5555797 39.1061003, 26.5552807 39.1057052)",
1054363236,True,,,Σαπφούς,residential,False,51.496,"LINESTRING (26.5555797 39.1061003, 26.5553388 39.1062037, 26.555293 39.1062255, 26.5550464 39.1063065)",
54265920,True,,,Ερμού,residential,False,57.483000000000004,"LINESTRING (26.5565376 39.1073303, 26.5563335 39.1070467, 26.5562483 39.1068663)",
226512452,True,,,Αθανασίου Μητρέλια,residential,False,29.139,"LINESTRING (26.5565376 39.1073303, 26.5566983 39.1072674, 26.5568374 39.1072097)",
229292318,True,,Οδός Ερμού,Ερμού,residential,False,25.471,"LINESTRING (26.5570221 39.1080109, 26.5568301 39.1078369)",
226509821,True,,,Μεθοδίου,residential,False,21.455,"LINESTRING (26.5570221 39.1080109, 26.5570982 39.1080177, 26.557183 39.1080196, 26.5572702 39.1080209)",
328940671,False,,,Πατριάρχου Ιωακείμ,residential,False,35.967,"LINESTRING (26.5570221 39.1080109, 26.5570457 39.1079818, 26.5570692 39.1079517, 26.5570946 39.1079246, 26.5571477 39.1078739, 26.5572841 39.1077606)",
