osmid,name,highway,oneway,reversed,length,geometry,lanes,width,access
17452615,Μακεδονομάχων,secondary,True,False,31.622000000000003,"LINESTRING (23.0264565 40.6406505, 23.0263753 40.6406908, 23.0263468 40.6407018, 23.0263279 40.6407071, 23.0263159 40.6407096, 23.0262842 40.6407124, 23.0262537 40.6407123, 23.0262151 40.6407098, 23.0261622 40.6407027, 23.0261059 40.6406912)",1,,
188941590,Πολυτεχνείου,residential,False,False,88.372,"LINESTRING (23.0264565 40.6406505, 23.0265173 40.6406847, 23.0265455 40.6407033, 23.0265764 40.6407262, 23.026611 40.6407545, 23.0266354 40.6407767, 23.0266555 40.6407969, 23.0266673 40.6408122, 23.0266813 40.6408356, 23.026692 40.6408574, 23.0267044 40.6408889, 23.0267294 40.6409431, 23.0267395 40.6409629, 23.0267525 40.640984, 23.0267648 40.6410016, 23.0267837 40.6410244, 23.02681 40.6410451, 23.0268387 40.6410637, 23.0268836 40.6410852, 23.0269555 40.6411156, 23.0270099 40.641135, 23.0270483 40.6411469, 23.0270565 40.6411493, 23.0270937 40.6411602, 23.0271683 40.6411825)",,,
185446917,Παύλου Μελά,residential,False,False,10.356,"LINESTRING (23.0292807 40.6419628, 23.0292708 40.6419737, 23.0292521 40.6419907, 23.0292269 40.6420087, 23.0291942 40.6420281)",,2,
185446917,Παύλου Μελά,residential,False,True,107.07800000000002,"LINESTRING (23.0292807 40.6419628, 23.0292956 40.6419439, 23.0293061 40.6419242, 23.0293137 40.6419033, 23.0293198 40.6418795, 23.0293234 40.6418565, 23.0293236 40.6418414, 23.0293183 40.6418232, 23.0293124 40.64181, 23.0292888 40.6417734, 23.029262 40.6417332, 23.0291923 40.6416366, 23.0291227 40.6415487, 23.0290673 40.6414567, 23.0290673 40.6414129, 23.0290917 40.641377, 23.0292499 40.6412567, 23.0293841 40.6411477)",,2,
188941590,Πολυτεχνείου,residential,False,True,131.09699999999998,"LINESTRING (23.0292807 40.6419628, 23.029137 40.6418464, 23.0290671 40.6417897, 23.0290079 40.6417429, 23.0289564 40.6417055, 23.0289259 40.6416854, 23.0288877 40.6416618, 23.0288371 40.6416321, 23.0287896 40.6416059, 23.0287118 40.6415653, 23.028592 40.6415064, 23.0284924 40.6414628, 23.0283732 40.6414219, 23.028241 40.6413821, 23.0280971 40.6413461, 23.0280044 40.641329)",,,
185446917,Παύλου Μελά,residential,False,False,52.353,"LINESTRING (23.0291942 40.6420281, 23.0291789 40.6420336, 23.0291636 40.6420367, 23.0291418 40.6420391, 23.029121 40.6420392, 23.0290963 40.6420362, 23.0290495 40.6420275, 23.0289888 40.6420115, 23.0289095 40.6419915, 23.0288285 40.6419737, 23.0287858 40.6419667, 23.0287447 40.6419628, 23.0287093 40.6419622, 23.0286584 40.6419644, 23.0285909 40.6419708)",,2,
185446917,Παύλου Μελά,residential,False,True,10.356,"LINESTRING (23.0291942 40.6420281, 23.0292269 40.6420087, 23.0292521 40.6419907, 23.0292708 40.6419737, 23.0292807 40.6419628)",,2,
188936827,,residential,False,False,98.74600000000001,"LINESTRING (23.0291942 40.6420281, 23.0297774 40.6423785, 23.0299439 40.6424897, 23.029965 40.6424988, 23.0299891 40.6425007, 23.0300122 40.6424951, 23.0300304 40.6424829, 23.030095 40.6424176)",,,
188936827,,residential,False,True,98.746,"LINESTRING (23.030095 40.6424176, 23.0300304 40.6424829, 23.0300122 40.6424951, 23.0299891 40.6425007, 23.029965 40.6424988, 23.0299439 40.6424897, 23.0297774 40.6423785, 23.0291942 40.6420281)",,,
185446917,Παύλου Μελά,residential,False,False,107.07799999999999,"LINESTRING (23.0293841 40.6411477, 23.0292499 40.6412567, 23.0290917 40.641377, 23.0290673 40.6414129, 23.0290673 40.6414567, 23.0291227 40.6415487, 23.0291923 40.6416366, 23.029262 40.6417332, 23.0292888 40.6417734, 23.0293124 40.64181, 23.0293183 40.6418232, 23.0293236 40.6418414, 23.0293234 40.6418565, 23.0293198 40.6418795, 23.0293137 40.6419033, 23.0293061 40.6419242, 23.0292956 40.6419439, 23.0292807 40.6419628)",,2,
185446917,Παύλου Μελά,residential,False,True,167.61,"LINESTRING (23.0293841 40.6411477, 23.0295285 40.6410369, 23.0297206 40.6409482, 23.0299271 40.6409086, 23.0301453 40.6409452, 23.030288 40.6409598, 23.0304047 40.6409454, 23.0305153 40.6408942, 23.0306374 40.6408263, 23.0306732 40.6408025, 23.0307285 40.6407609, 23.0307935 40.6407132, 23.0308536 40.6406702, 23.0309394 40.6406147, 23.0309679 40.6405971, 23.03099 40.6405851, 23.0310166 40.6405762, 23.031085 40.6405582)",,2,
227781831,Διδασκαλίσσης Αναστασίας Ζάννα,residential,False,False,162.712,"LINESTRING (23.0293841 40.6411477, 23.02958 40.6412779, 23.0297688 40.6413691, 23.0299662 40.6414147, 23.0302272 40.6414484, 23.0304656 40.6414506, 23.030747 40.6414274, 23.030944 40.6413798, 23.0310561 40.6413399, 23.0311667 40.6413025)",,,destination
"[188940828, 227781831]",Διδασκαλίσσης Αναστασίας Ζάννα,residential,False,True,163.47700000000003,"LINESTRING (23.0293841 40.6411477, 23.0293225 40.6411085, 23.0290908 40.6409978, 23.0288853 40.640937, 23.0288145 40.6409299, 23.028705 40.6409335, 23.0284505 40.6409628, 23.0284308 40.6409635, 23.0284115 40.6409607, 23.0283936 40.6409545, 23.0283827 40.6409468, 23.0283451 40.6409205, 23.028326 40.6409073, 23.0283134 40.6409003, 23.0283022 40.6408955, 23.0282914 40.6408928, 23.0282801 40.6408923, 23.0282646 40.6408922, 23.0281541 40.6409044, 23.0281328 40.6409031, 23.0281191 40.6408997, 23.0281057 40.6408944, 23.0280975 40.6408899, 23.0280887 40.6408834, 23.028072 40.6408695, 23.0280584 40.6408553, 23.028002 40.640795, 23.0279861 40.6407788, 23.0279664 40.6407644, 23.0279399 40.6407513, 23.027915 40.6407441, 23.0278815 40.6407381, 23.0278548 40.6407361, 23.0277521 40.640734, 23.027652 40.640732)",,,destination
139298558,Κουρί,residential,False,False,9.122,"LINESTRING (23.0311667 40.6413025, 23.0312695 40.6412771)",,,
227781831,Διδασκαλίσσης Αναστασίας Ζάννα,residential,False,True,162.712,"LINESTRING (23.0311667 40.6413025, 23.0310561 40.6413399, 23.030944 40.6413798, 23.030747 40.6414274, 23.0304656 40.6414506, 23.0302272 40.6414484, 23.0299662 40.6414147, 23.0297688 40.6413691, 23.02958 40.6412779, 23.0293841 40.6411477)",,,destination
1041446520,Νέας Γενεάς,residential,False,True,83.093,"LINESTRING (23.0311667 40.6413025, 23.031136 40.6410835, 23.0311139 40.6409238, 23.0310923 40.6407397, 23.031086 40.6406348, 23.0310841 40.64059, 23.031085 40.6405582)",2,,
185446917,Παύλου Μελά,residential,False,False,167.60999999999999,"LINESTRING (23.031085 40.6405582, 23.0310166 40.6405762, 23.03099 40.6405851, 23.0309679 40.6405971, 23.0309394 40.6406147, 23.0308536 40.6406702, 23.0307935 40.6407132, 23.0307285 40.6407609, 23.0306732 40.6408025, 23.0306374 40.6408263, 23.0305153 40.6408942, 23.0304047 40.6409454, 23.030288 40.6409598, 23.0301453 40.6409452, 23.0299271 40.6409086, 23.0297206 40.6409482, 23.0295285 40.6410369, 23.0293841 40.6411477)",,2,
1041446520,Νέας Γενεάς,residential,False,False,83.093,"LINESTRING (23.031085 40.6405582, 23.0310841 40.64059, 23.031086 40.6406348, 23.0310923 40.6407397, 23.0311139 40.6409238, 23.031136 40.6410835, 23.0311667 40.6413025)",2,,
1041446520,Νέας Γενεάς,residential,False,True,62.962,"LINESTRING (23.031085 40.6405582, 23.0310902 40.6405249, 23.0310993 40.6404926, 23.0311145 40.6404468, 23.0311292 40.6404047, 23.0311485 40.6403667, 23.0311665 40.6403456, 23.0311998 40.6403169, 23.0312237 40.6402973, 23.0312555 40.6402747, 23.0312807 40.6402586, 23.0313087 40.640242, 23.0313394 40.6402294, 23.0313743 40.6402168, 23.0314039 40.6402086, 23.0314471 40.6401977, 23.031481 40.6401895, 23.031546 40.6401737)",2,,
884884034,,residential,False,False,23.305,"LINESTRING (23.0308948 40.6419581, 23.0308392 40.6421634)",,,
188936206,Κύπρου,residential,False,False,74.72399999999999,"LINESTRING (23.0308948 40.6419581, 23.0306656 40.6419505, 23.0300094 40.6419481)",,,
188936206,Κύπρου,residential,False,True,83.932,"LINESTRING (23.0308948 40.6419581, 23.0309407 40.6417989, 23.0309815 40.6416532, 23.0310222 40.6415439, 23.0310992 40.6414342, 23.0311873 40.641333, 23.0312695 40.6412771)",,,
188936206,Κύπρου,residential,False,True,74.72399999999999,"LINESTRING (23.0300094 40.6419481, 23.0306656 40.6419505, 23.0308948 40.6419581)",,,
188936924,Αθηνάς,residential,False,False,11.412,"LINESTRING (23.0286213 40.6420708, 23.0285909 40.6419708)",,,
17453433,Θεμιστοκλή Σοφούλη,residential,False,False,126.687,"LINESTRING (23.0286213 40.6420708, 23.0285157 40.6421506, 23.0283871 40.6422782, 23.0283509 40.6423083, 23.0283207 40.6423174, 23.0282725 40.6423251, 23.0280881 40.6423261, 23.0279512 40.6423278, 23.0278642 40.6423298, 23.027793 40.6423339, 23.0277568 40.6423375, 23.027714 40.6423452, 23.0276659 40.6423568, 23.0275938 40.6423811, 23.0275119 40.642411, 23.0274124 40.6424507, 23.0273619 40.642471, 23.027311 40.6424873)",,,
188936924,Αθηνάς,residential,False,True,119.57000000000002,"LINESTRING (23.0286213 40.6420708, 23.028859 40.6421767, 23.0290188 40.6422543, 23.0291766 40.6423395, 23.0293053 40.6424502, 23.0294324 40.6426158, 23.0294802 40.6426794, 23.0295457 40.6428344)",,,
227782090,Κωνσταντίνου Καραμανλή,residential,False,True,16.442,"LINESTRING (23.0295457 40.6428344, 23.0293647 40.6427796)",,,
188936924,Αθηνάς,residential,False,False,119.57000000000001,"LINESTRING (23.0295457 40.6428344, 23.0294802 40.6426794, 23.0294324 40.6426158, 23.0293053 40.6424502, 23.0291766 40.6423395, 23.0290188 40.6422543, 23.028859 40.6421767, 23.0286213 40.6420708)",,,
188936924,Αθηνάς,residential,False,True,50.425,"LINESTRING (23.0295457 40.6428344, 23.0297774 40.6429582, 23.0300349 40.6430949)",,,
17499623,Νίκης,residential,False,True,189.784,"LINESTRING (23.0300349 40.6430949, 23.0301159 40.6432354, 23.0301417 40.6433005, 23.0301417 40.6433657, 23.0300902 40.6434829, 23.0299786 40.6436131, 23.0298846 40.6437201, 23.0297473 40.6438829, 23.0296357 40.6439871, 23.0294126 40.6441109, 23.0290864 40.6442737, 23.0289491 40.6443323, 23.028873 40.6443476)",,,
188936924,Αθηνάς,residential,False,False,50.425,"LINESTRING (23.0300349 40.6430949, 23.0297774 40.6429582, 23.0295457 40.6428344)",,,
188936924,Αθηνάς,residential,False,True,67.11500000000001,"LINESTRING (23.0300349 40.6430949, 23.0302323 40.6430168, 23.0304812 40.6429126, 23.0307473 40.6428279)",,,
17499623,Νίκης,residential,False,False,7.588,"LINESTRING (23.028786 40.6443649, 23.028873 40.6443476)",,,
188936924,Αθηνάς,residential,False,False,67.11500000000001,"LINESTRING (23.0307473 40.6428279, 23.0304812 40.6429126, 23.0302323 40.6430168, 23.0300349 40.6430949)",,,
180871430,Γρηγορίου Παλαμά,residential,False,False,170.71099999999998,"LINESTRING (23.031546 40.6401737, 23.0315175 40.6401572, 23.0314827 40.6401386, 23.0314561 40.6401294, 23.0314276 40.640122, 23.0313924 40.6401152, 23.03134 40.6401131, 23.0310135 40.6401122, 23.0309511 40.6401088, 23.0307667 40.6400945, 23.0304998 40.6400681, 23.0302078 40.640052, 23.0301386 40.6400505, 23.0300552 40.6400549, 23.02997 40.6400594, 23.0298621 40.6400569, 23.0298006 40.640051, 23.0297545 40.6400431, 23.0297037 40.64003, 23.0296406 40.6400036, 23.0295752 40.6399698)",,,
1041446520,Νέας Γενεάς,residential,False,False,62.96200000000001,"LINESTRING (23.031546 40.6401737, 23.031481 40.6401895, 23.0314471 40.6401977, 23.0314039 40.6402086, 23.0313743 40.6402168, 23.0313394 40.6402294, 23.0313087 40.640242, 23.0312807 40.6402586, 23.0312555 40.6402747, 23.0312237 40.6402973, 23.0311998 40.6403169, 23.0311665 40.6403456, 23.0311485 40.6403667, 23.0311292 40.6404047, 23.0311145 40.6404468, 23.0310993 40.6404926, 23.0310902 40.6405249, 23.031085 40.6405582)",2,,
17440129,Εμμανουήλ Παππά,tertiary,True,False,12.885,"LINESTRING (23.0236137 40.640278, 23.0235947 40.6402711, 23.0235711 40.640257, 23.0235157 40.640221, 23.0234931 40.6402076)",,,
189892786,Εκτελεσθέντων 26ης Ιουλίου 1944,residential,False,True,20.708,"LINESTRING (23.0236137 40.640278, 23.0235853 40.640329, 23.0235685 40.6403727, 23.0235343 40.640454)",,,
17453797,,residential,False,True,44.806,"LINESTRING (23.0217064 40.6401251, 23.0214496 40.6397724)",,,
17440470,Ανδρέα Παπανδρέου,residential,False,True,4.27,"LINESTRING (23.0200546 40.6416877, 23.0200695 40.641651)",,,
17440470,Ανδρέα Παπανδρέου,residential,False,False,36.617999999999995,"LINESTRING (23.0200546 40.6416877, 23.0199984 40.6418567, 23.0199811 40.6419033, 23.0199703 40.6419268, 23.0199448 40.6419605, 23.0199099 40.6419942)",,,
17453853,Ι. Καποδίστρια,residential,False,False,57.633,"LINESTRING (23.0200546 40.6416877, 23.0201193 40.6416996, 23.0201451 40.6417054, 23.0201725 40.6417147, 23.0204766 40.6418405, 23.0206004 40.6418876, 23.0206672 40.641913)",,,
17452615,Μακεδονομάχων,secondary,True,False,83.78099999999999,"LINESTRING (23.0225787 40.6419629, 23.02231 40.6420677, 23.0220653 40.6421749, 23.0219034 40.6422464, 23.0218258 40.642272, 23.0217583 40.6422896, 23.0216963 40.6423044)",1,,
17452615,Μακεδονομάχων,secondary,True,False,68.59100000000001,"LINESTRING (23.0233293 40.6417293, 23.0233003 40.6417337, 23.0232612 40.6417413, 23.0232085 40.641753, 23.0231363 40.6417729, 23.0230815 40.64179, 23.0229474 40.6418357, 23.0228412 40.6418728, 23.0226993 40.6419217, 23.0225787 40.6419629)",1,,
174262701,Θράκης,residential,False,False,103.10899999999998,"LINESTRING (23.0233293 40.6417293, 23.023318 40.6417724, 23.0233056 40.6417951, 23.0232863 40.6418247, 23.0232764 40.6418369, 23.0232486 40.6418649, 23.0232074 40.6419064, 23.0231684 40.6419481, 23.0231383 40.6419786, 23.023111 40.6420047, 23.0230856 40.6420274, 23.0230595 40.6420495, 23.0230387 40.6420656, 23.0229993 40.6420952, 23.0229559 40.6421251, 23.0229243 40.6421442, 23.0228941 40.6421601, 23.0228507 40.6421797, 23.022809 40.6421975, 23.0224456 40.642316)",,,
185446917,Παύλου Μελά,residential,False,False,16.462,"LINESTRING (23.0272528 40.6418292, 23.0270589 40.6418456)",,2,
185446917,Παύλου Μελά,residential,False,True,115.346,"LINESTRING (23.0272528 40.6418292, 23.0274908 40.6418239, 23.0276379 40.6418331, 23.0277849 40.6418437, 23.027912 40.6418568, 23.0279702 40.6418682, 23.0280627 40.6418894, 23.0281183 40.6419092, 23.0281794 40.6419312, 23.0282246 40.6419456, 23.028293 40.6419591, 23.0283831 40.6419719, 23.0284309 40.6419759, 23.0285245 40.6419746, 23.0285909 40.6419708)",,2,
371945322,Κατσαντώνη,residential,False,True,21.506999999999998,"LINESTRING (23.0272528 40.6418292, 23.0272646 40.6416586, 23.0272579 40.6416366)",,,
185446917,Παύλου Μελά,residential,False,False,50.113,"LINESTRING (23.0266103 40.6419227, 23.0262847 40.6420201, 23.0260644 40.6420996)",,2,
185446917,Παύλου Μελά,residential,False,True,38.875,"LINESTRING (23.0266103 40.6419227, 23.0269613 40.6418538, 23.0270589 40.6418456)",,2,
371964077,Ματρόζου,residential,False,False,55.429,"LINESTRING (23.0266103 40.6419227, 23.0265081 40.6417829, 23.0264754 40.6417699, 23.0264244 40.6417786, 23.026356 40.6417755, 23.0263031 40.6417689, 23.0262233 40.6417572, 23.0261428 40.6417318, 23.0260979 40.6416946)",,,
17441105,Κοραή,residential,False,True,103.316,"LINESTRING (23.020466 40.6402858, 23.0207046 40.6401987, 23.020906 40.6400996, 23.0210816 40.6399124, 23.0211621 40.6398575, 23.0214496 40.6397724)",,,
17453433,Θεμιστοκλή Σοφούλη,residential,False,False,122.039,"LINESTRING (23.0241429 40.6437752, 23.0241053 40.6437936, 23.0240394 40.6438313, 23.023986 40.6438615, 23.0239367 40.643887, 23.0238305 40.6439339, 23.0237571 40.6439691, 23.0237219 40.6439831, 23.0236661 40.6439999, 23.023626 40.6440118, 23.0235959 40.6440192, 23.0235678 40.6440235, 23.0235067 40.6440284, 23.0234413 40.644032, 23.0232962 40.6440353, 23.0230236 40.6440305, 23.0228929 40.6440304, 23.0228641 40.6440316, 23.0228446 40.6440335, 23.022794 40.6440517)",,,
17453433,Θεμιστοκλή Σοφούλη,residential,False,True,159.584,"LINESTRING (23.0241429 40.6437752, 23.0242012 40.6437446, 23.0243105 40.6436881, 23.0243603 40.6436629, 23.0244088 40.6436391, 23.0244403 40.6436267, 23.024504 40.6436048, 23.0245591 40.6435884, 23.0247061 40.6435463, 23.0247812 40.643527, 23.0248562 40.6435096, 23.0249164 40.6434967, 23.0250043 40.6434766, 23.0250991 40.6434544, 23.0252004 40.6434277, 23.0252587 40.6434105, 23.0253312 40.6433798, 23.0253499 40.6433689, 23.0253649 40.6433531, 23.0253798 40.6433329, 23.0254172 40.6432641, 23.0254295 40.6432407, 23.0254434 40.6432203, 23.0254584 40.6432021, 23.0254811 40.6431763, 23.0255541 40.6431058, 23.0255947 40.6430652, 23.0256494 40.6430119)",,,
375729826,Γρηγορίου Ξενόπουλου,residential,False,False,28.149,"LINESTRING (23.0241429 40.6437752, 23.0240481 40.6436885, 23.0239166 40.6435896)",,,
375729826,Γρηγορίου Ξενόπουλου,residential,False,True,110.917,"LINESTRING (23.0241429 40.6437752, 23.0241788 40.6437768, 23.0242179 40.6437892, 23.0242381 40.6438015, 23.0242578 40.6438193, 23.0244536 40.6440876, 23.0244851 40.644111, 23.0245467 40.644139, 23.024646 40.6441679, 23.0246998 40.6441932, 23.0247428 40.6442322, 23.0247632 40.6442684, 23.0248315 40.6445452)",,,
174262700,Πηνελόπης Δέλτα,residential,False,True,34.587999999999994,"LINESTRING (23.0274974 40.6427605, 23.0274157 40.6426715, 23.0273764 40.6426269, 23.0273717 40.6426214, 23.02736 40.6426082, 23.0273513 40.6425866, 23.027311 40.6424873)",,,
227782090,Κωνσταντίνου Καραμανλή,residential,False,False,163.345,"LINESTRING (23.0274974 40.6427605, 23.0278977 40.6426781, 23.0280421 40.642657, 23.0283705 40.6426275, 23.0287374 40.6426182, 23.0289005 40.6426247, 23.0290464 40.6426443, 23.0292309 40.6427207, 23.0293647 40.6427796)",,,
227782090,Κωνσταντίνου Καραμανλή,residential,False,True,89.821,"LINESTRING (23.0274974 40.6427605, 23.0272717 40.6428848, 23.0269338 40.643129, 23.0267307 40.6433157)",,,
17453433,Θεμιστοκλή Σοφούλη,residential,False,True,122.03899999999999,"LINESTRING (23.022794 40.6440517, 23.0228446 40.6440335, 23.0228641 40.6440316, 23.0228929 40.6440304, 23.0230236 40.6440305, 23.0232962 40.6440353, 23.0234413 40.644032, 23.0235067 40.6440284, 23.0235678 40.6440235, 23.0235959 40.6440192, 23.023626 40.6440118, 23.0236661 40.6439999, 23.0237219 40.6439831, 23.0237571 40.6439691, 23.0238305 40.6439339, 23.0239367 40.643887, 23.023986 40.6438615, 23.0240394 40.6438313, 23.0241053 40.6437936, 23.0241429 40.6437752)",,,
"[227782090, 227782091, 227782092]","['Αργυρού', 'Κωνσταντίνου Καραμανλή']",residential,False,False,449.801,"LINESTRING (23.022794 40.6440517, 23.0230735 40.6444342, 23.0232613 40.6447354, 23.0233739 40.6449918, 23.0233872 40.6455894, 23.0233733 40.6456317, 23.0233425 40.645675, 23.0232951 40.6457123, 23.023091 40.6457987, 23.023154 40.6458944, 23.0232009 40.6459168, 23.0232533 40.6459249, 23.0233003 40.6459217, 23.0234108 40.6458805, 23.0234626 40.6458444, 23.0235068 40.6457864, 23.0235537 40.6455352, 23.0237213 40.6453561, 23.0240284 40.6451302, 23.0243087 40.6448921, 23.0246644 40.64468, 23.0248315 40.6445452)",,,
227782092,Αργυρού,residential,False,True,77.013,"LINESTRING (23.022794 40.6440517, 23.0227731 40.6440231, 23.0227175 40.6439554, 23.0226985 40.643903, 23.0227108 40.6437106, 23.0227346 40.6436296, 23.0228563 40.6433971)",,,
17452615,Μακεδονομάχων,secondary,True,False,18.03,"LINESTRING (23.0255968 40.6407125, 23.0255722 40.6407348, 23.0254633 40.6408391)",1,,
174262707,Μάνου Χατζηδάκι,residential,False,False,74.934,"LINESTRING (23.0206424 40.6427115, 23.0204673 40.6427619, 23.0203773 40.6428354, 23.0203227 40.6429247, 23.0202538 40.6432536)",,,
174262707,Μάνου Χατζηδάκι,residential,False,True,79.56900000000002,"LINESTRING (23.0206424 40.6427115, 23.020813 40.6426813, 23.0210503 40.6425805, 23.0211683 40.6425062, 23.0212431 40.6424536, 23.0213133 40.6424027, 23.0213365 40.6423845, 23.0213542 40.6423663, 23.0213653 40.6423495, 23.0213792 40.6423087)",,,
258846375,Γράμμου,residential,False,False,133.22400000000002,"LINESTRING (23.0206424 40.6427115, 23.0207301 40.6427807, 23.0210068 40.6428785, 23.0213488 40.6430205, 23.0215308 40.6430938, 23.021572 40.6430981, 23.0216514 40.6431009, 23.0217159 40.6430888, 23.0217803 40.6430609, 23.0220189 40.6429363)",,,
189892785,Παύλου Μελά,residential,False,False,92.205,"LINESTRING (23.024606 40.6421589, 23.024353 40.6421302, 23.0242326 40.6421128, 23.0241716 40.6421015, 23.0241494 40.6420959, 23.0241264 40.6420854, 23.0240384 40.6420341, 23.0239463 40.6419749, 23.0238216 40.6418963, 23.0237366 40.6418382, 23.0236967 40.6418053, 23.0236772 40.6417839)",,2,
375730699,Ευζώνων,residential,False,False,13.924000000000001,"LINESTRING (23.024606 40.6421589, 23.0246412 40.6421608, 23.0246768 40.6421607, 23.0247021 40.6421592, 23.0247213 40.6421579, 23.0247427 40.6421559, 23.0247572 40.6421531, 23.024769 40.642149)",,,
375730699,Ευζώνων,residential,False,True,144.427,"LINESTRING (23.024606 40.6421589, 23.0243584 40.6422896, 23.0243231 40.6423078, 23.0242839 40.642321, 23.0242451 40.6423297, 23.0241704 40.6423436, 23.0240997 40.6423605, 23.0240372 40.6423762, 23.0239786 40.6423948, 23.0239015 40.6424236, 23.0238503 40.6424466, 23.023796 40.6424753, 23.0237295 40.6425173, 23.0236427 40.6425699, 23.0235739 40.6426171, 23.023525 40.6426528, 23.0234939 40.6426902, 23.0234647 40.6427432, 23.0234545 40.642777, 23.0234548 40.6428011, 23.0234602 40.6428275, 23.0234738 40.6428664, 23.0235197 40.6429235, 23.0235219 40.6429584)",,,
17452615,Μακεδονομάχων,secondary,True,False,39.688,"LINESTRING (23.025202 40.6410292, 23.0248016 40.6412165)",1,,
375730699,Ευζώνων,residential,False,True,28.462999999999997,"LINESTRING (23.025202 40.6410292, 23.025253 40.641119, 23.0252595 40.6411321, 23.0252621 40.641146, 23.0252605 40.6411599, 23.025255 40.6411732, 23.0252001 40.6412666)",,,
185446917,Παύλου Μελά,residential,False,True,65.575,"LINESTRING (23.0247916 40.6421339, 23.0248232 40.6421295, 23.024849 40.6421281, 23.024871 40.6421286, 23.0248898 40.642131, 23.0249041 40.6421366, 23.0249248 40.6421471, 23.0249556 40.6421699, 23.0249974 40.6422011, 23.0251018 40.6422884, 23.025169 40.6423416, 23.0252106 40.642352, 23.0252779 40.6423629, 23.0253729 40.6423574, 23.0254462 40.642345)",,2,
375730699,Ευζώνων,residential,False,False,80.76300000000002,"LINESTRING (23.0247916 40.6421339, 23.0248025 40.6421204, 23.0248099 40.6421014, 23.024815 40.6420709, 23.0248115 40.6419898, 23.0248047 40.641917, 23.0247806 40.6418625, 23.024784 40.641834, 23.0248096 40.6417787, 23.0249139 40.6416499, 23.0249898 40.6415573, 23.0250179 40.6415227, 23.0250471 40.6414667)",,,
375730699,Ευζώνων,residential,False,True,2.5709999999999997,"LINESTRING (23.0247916 40.6421339, 23.0247806 40.6421436, 23.024769 40.642149)",,,
185446917,Παύλου Μελά,residential,False,False,59.03699999999999,"LINESTRING (23.0260644 40.6420996, 23.0258563 40.6421918, 23.02567 40.6422763, 23.0255915 40.6423048, 23.0255283 40.6423231, 23.0254462 40.642345)",,2,
185446917,Παύλου Μελά,residential,False,True,50.113,"LINESTRING (23.0260644 40.6420996, 23.0262847 40.6420201, 23.0266103 40.6419227)",,2,
371940184,Δημοσθένους Γκένου,residential,False,False,67.60199999999999,"LINESTRING (23.0260644 40.6420996, 23.0261362 40.642205, 23.026148 40.6422269, 23.0261501 40.6422545, 23.0261121 40.6423464, 23.0261136 40.6423751, 23.0261231 40.6424001, 23.0261878 40.6424957, 23.0262876 40.6425653, 23.0263742 40.6426047)",,,
371940345,Αθανασίου Διάκου,residential,False,True,35.812,"LINESTRING (23.0260644 40.6420996, 23.0259898 40.6420136, 23.0259118 40.6419076, 23.025886 40.6418401, 23.0258847 40.6418127)",,,
227782092,Αργυρού,residential,False,False,77.013,"LINESTRING (23.0228563 40.6433971, 23.0227346 40.6436296, 23.0227108 40.6437106, 23.0226985 40.643903, 23.0227175 40.6439554, 23.0227731 40.6440231, 23.022794 40.6440517)",,,
227782092,Αργυρού,residential,False,True,88.49699999999999,"LINESTRING (23.0228563 40.6433971, 23.0224996 40.643176, 23.0223148 40.6430427, 23.0221217 40.6429491, 23.0220189 40.6429363)",,,
375730699,Ευζώνων,residential,False,False,88.88000000000001,"LINESTRING (23.0228563 40.6433971, 23.0231578 40.6430459, 23.0231877 40.6430214, 23.0232226 40.6430193, 23.0232495 40.643028, 23.0233589 40.6431001, 23.0235219 40.6429584)",,,
17453433,Θεμιστοκλή Σοφούλη,residential,False,False,82.22100000000002,"LINESTRING (23.027311 40.6424873, 23.0272717 40.6424943, 23.0272388 40.6424968, 23.0271239 40.6424887, 23.0269339 40.6424712, 23.0268798 40.6424698, 23.0268333 40.6424723, 23.0268013 40.6424756, 23.0267744 40.6424796, 23.0267396 40.6424882, 23.0266587 40.6425103, 23.0265743 40.6425352, 23.0265041 40.642555, 23.026455 40.6425702, 23.0264059 40.6425899, 23.0263742 40.6426047)",,,
17453433,Θεμιστοκλή Σοφούλη,residential,False,True,126.68700000000001,"LINESTRING (23.027311 40.6424873, 23.0273619 40.642471, 23.0274124 40.6424507, 23.0275119 40.642411, 23.0275938 40.6423811, 23.0276659 40.6423568, 23.027714 40.6423452, 23.0277568 40.6423375, 23.027793 40.6423339, 23.0278642 40.6423298, 23.0279512 40.6423278, 23.0280881 40.6423261, 23.0282725 40.6423251, 23.0283207 40.6423174, 23.0283509 40.6423083, 23.0283871 40.6422782, 23.0285157 40.6421506, 23.0286213 40.6420708)",,,
174262700,Πηνελόπης Δέλτα,residential,False,False,34.588,"LINESTRING (23.027311 40.6424873, 23.0273513 40.6425866, 23.02736 40.6426082, 23.0273717 40.6426214, 23.0273764 40.6426269, 23.0274157 40.6426715, 23.0274974 40.6427605)",,,
17453433,Θεμιστοκλή Σοφούλη,residential,False,False,38.126000000000005,"LINESTRING (23.0260803 40.6428343, 23.0260124 40.6429089, 23.025989 40.6429178, 23.0259566 40.6429179, 23.0258561 40.6429052, 23.025792 40.6429141, 23.0257577 40.6429242, 23.0257034 40.6429577)",,,
17453433,Θεμιστοκλή Σοφούλη,residential,False,True,35.650000000000006,"LINESTRING (23.0260803 40.6428343, 23.0262038 40.642726, 23.0262791 40.6426682, 23.0263742 40.6426047)",,,
