osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
45240694,True,1,tertiary,50,False,37.396,"LINESTRING (22.5588151 40.8972835, 22.5586962 40.8972706, 22.5586379 40.8972623, 22.5585491 40.8972405, 22.5583915 40.8971882)",
486411229,False,2,secondary,50,False,36.751000000000005,"LINESTRING (22.5588151 40.8972835, 22.5587653 40.8973236, 22.5586706 40.8974365, 22.5585941 40.897566)",Κουφαλίων - Αξιούπολης
163778492,True,1,tertiary,50,False,48.384,"LINESTRING (22.5583097 40.8971245, 22.5584628 40.8971352, 22.5586178 40.8971645, 22.5587318 40.8972008, 22.5587732 40.8972321, 22.5588151 40.8972835)",
163778498,False,2,tertiary,50,False,49.339,"LINESTRING (22.5583097 40.8971245, 22.5581785 40.8970842, 22.558059 40.8970607, 22.5579529 40.897049, 22.5577393 40.8970326)",
163778494,False,2,residential,50,False,110.223,"LINESTRING (22.557788 40.9000094, 22.5579321 40.8998882, 22.5580512 40.8998214, 22.5581998 40.89975, 22.5583817 40.899679, 22.5585559 40.8996296, 22.558736 40.8995959, 22.5588307 40.8995847, 22.55893 40.8995847)",
163778502,False,2,secondary,50,True,87.464,"LINESTRING (22.557788 40.9000094, 22.5578687 40.899771, 22.5580512 40.8992484)",Κουφαλίων - Αξιούπολης
340281965,False,2,residential,50,True,82.964,"LINESTRING (22.557788 40.9000094, 22.5575362 40.8999862, 22.556803 40.9000007)",
163778502,False,2,secondary,50,False,109.006,"LINESTRING (22.5585941 40.897566, 22.5584076 40.8981351, 22.5582804 40.8985172)",Κουφαλίων - Αξιούπολης
163778505,True,1,tertiary_link,50,False,47.888,"LINESTRING (22.5585941 40.897566, 22.5585765 40.8973754, 22.5585635 40.8973326, 22.5585365 40.8972957, 22.5584684 40.8972454, 22.5583915 40.8971882)",
486411229,False,2,secondary,50,True,36.751,"LINESTRING (22.5585941 40.897566, 22.5586706 40.8974365, 22.5587653 40.8973236, 22.5588151 40.8972835)",Κουφαλίων - Αξιούπολης
45240698,False,2,residential,50,True,82.326,"LINESTRING (22.5582804 40.8985172, 22.5573912 40.8982067)",
163778502,False,2,secondary,50,False,83.557,"LINESTRING (22.5582804 40.8985172, 22.5580512 40.8992484)",Κουφαλίων - Αξιούπολης
163778502,False,2,secondary,50,True,109.006,"LINESTRING (22.5582804 40.8985172, 22.5584076 40.8981351, 22.5585941 40.897566)",Κουφαλίων - Αξιούπολης
182254146,True,,tertiary,,False,9.871,"LINESTRING (22.5583915 40.8971882, 22.5583097 40.8971245)",
163778502,False,2,secondary,50,True,83.557,"LINESTRING (22.5580512 40.8992484, 22.5582804 40.8985172)",Κουφαλίων - Αξιούπολης
430513475,False,2,residential,50,True,75.028,"LINESTRING (22.5580512 40.8992484, 22.5572229 40.8989968)",
163778501,False,2,residential,50,False,83.048,"LINESTRING (22.5580512 40.8992484, 22.5581569 40.8993047, 22.5582527 40.8993521, 22.5583589 40.8993947, 22.5585604 40.8994662, 22.55893 40.8995847)",
163778502,False,2,secondary,50,False,87.464,"LINESTRING (22.5580512 40.8992484, 22.5578687 40.899771, 22.557788 40.9000094)",Κουφαλίων - Αξιούπολης
182248069,False,,tertiary,,True,73.60499999999999,"LINESTRING (22.5477605 40.8914525, 22.5479618 40.8916174, 22.548147 40.8917876, 22.5482301 40.8918805, 22.5482988 40.8919718)",
870571797,False,,residential,,True,77.922,"LINESTRING (22.5482765 40.8934862, 22.5474717 40.8931384)",
182248069,False,,tertiary,,False,175.473,"LINESTRING (22.5482765 40.8934862, 22.5483205 40.8933621, 22.5483352 40.893291, 22.5483475 40.8932328, 22.5483646 40.8931791, 22.5485418 40.8926235, 22.5485574 40.8925152, 22.5485434 40.892407, 22.548493 40.892283, 22.5484283 40.8921591, 22.5482988 40.8919718)",
182248069,False,,tertiary,,True,116.69300000000001,"LINESTRING (22.5482765 40.8934862, 22.5483281 40.893488, 22.5483734 40.8934966, 22.5484662 40.8935359, 22.5489225 40.8937534, 22.5494717 40.8940078)",
182254125,False,,tertiary,,True,40.876,"LINESTRING (22.5482765 40.8934862, 22.5482528 40.8935648, 22.5481451 40.89384)",
182248069,False,,tertiary,,True,45.349,"LINESTRING (22.5494717 40.8940078, 22.5499242 40.8942299)",
182254178,False,,residential,,True,64.89,"LINESTRING (22.5494717 40.8940078, 22.5490223 40.8944823)",
182248069,False,,tertiary,,False,116.69300000000001,"LINESTRING (22.5494717 40.8940078, 22.5489225 40.8937534, 22.5484662 40.8935359, 22.5483734 40.8934966, 22.5483281 40.893488, 22.5482765 40.8934862)",
182254251,False,,residential,,True,48.864,"LINESTRING (22.5513158 40.8924863, 22.5518696 40.8926199)",
182254141,False,,residential,,True,119.789,"LINESTRING (22.5513158 40.8924863, 22.5508775 40.8930565, 22.550591 40.8934138)",
182254251,False,,residential,,False,263.17900000000003,"LINESTRING (22.5513158 40.8924863, 22.5506615 40.8923257, 22.5504036 40.8922624, 22.5493639 40.8919846, 22.5492735 40.8919661, 22.5491847 40.8919583, 22.5488052 40.891964, 22.5482988 40.8919718)",
182254121,False,,residential,,True,118.11,"LINESTRING (22.5542276 40.8925421, 22.554663 40.8930119, 22.554705 40.8930915, 22.5547252 40.8931768, 22.5547818 40.8934901)",
182254251,False,,residential,,False,96.85,"LINESTRING (22.5542276 40.8925421, 22.5537807 40.8927627, 22.5532947 40.8929651, 22.5532677 40.8929714, 22.553241 40.8929749, 22.5532328 40.8929743)",
182254251,False,,residential,,False,48.864,"LINESTRING (22.5518696 40.8926199, 22.5513158 40.8924863)",
182254251,False,,residential,,True,48.287,"LINESTRING (22.5518696 40.8926199, 22.5524227 40.8927372)",
182254156,False,,residential,,True,130.784,"LINESTRING (22.5518696 40.8926199, 22.5514863 40.8931397, 22.5510929 40.8936389)",
182254251,False,,residential,,False,48.287,"LINESTRING (22.5524227 40.8927372, 22.5518696 40.8926199)",
182254251,False,,residential,,True,73.088,"LINESTRING (22.5524227 40.8927372, 22.5531881 40.8929668, 22.5532139 40.892973, 22.5532328 40.8929743)",
430513458,False,,residential,,True,142.69299999999998,"LINESTRING (22.5524227 40.8927372, 22.5519895 40.8933138, 22.5516017 40.8938603)",
182254254,False,,residential,,False,49.054,"LINESTRING (22.550591 40.8934138, 22.5510929 40.8936389)",
182254141,False,,residential,,False,119.789,"LINESTRING (22.550591 40.8934138, 22.5508775 40.8930565, 22.5513158 40.8924863)",
182254141,False,,residential,,True,106.664,"LINESTRING (22.550591 40.8934138, 22.5504886 40.893533, 22.5499242 40.8942299)",
182254115,False,,residential,,True,8.182,"LINESTRING (22.5547818 40.8934901, 22.5547016 40.8935318)",
182254115,False,,residential,,False,58.09,"LINESTRING (22.5547818 40.8934901, 22.5550955 40.8933405, 22.5551722 40.8933064, 22.5552531 40.8932822, 22.5553479 40.8932677, 22.5553762 40.8932568, 22.5553889 40.8932498)",
182254121,False,,residential,,False,118.10999999999999,"LINESTRING (22.5547818 40.8934901, 22.5547252 40.8931768, 22.554705 40.8930915, 22.554663 40.8930119, 22.5542276 40.8925421)",
182254115,False,,residential,,False,8.182,"LINESTRING (22.5547016 40.8935318, 22.5547818 40.8934901)",
182254115,False,,residential,,True,77.331,"LINESTRING (22.5547016 40.8935318, 22.5540628 40.8935931, 22.5539979 40.8936055, 22.5539379 40.8936276, 22.5538195 40.8936874)",
430513459,False,,residential,,False,59.683,"LINESTRING (22.5547016 40.8935318, 22.5547291 40.8936276, 22.5547371 40.8936854, 22.5546971 40.8940648)",
182254156,False,,residential,,True,107.997,"LINESTRING (22.5510929 40.8936389, 22.5504486 40.8944792)",
182254254,False,,residential,,False,49.347,"LINESTRING (22.5510929 40.8936389, 22.5516017 40.8938603)",
182254254,False,,residential,,True,49.054,"LINESTRING (22.5510929 40.8936389, 22.550591 40.8934138)",
182254156,False,,residential,,False,130.784,"LINESTRING (22.5510929 40.8936389, 22.5514863 40.8931397, 22.5518696 40.8926199)",
182254125,False,,tertiary,,True,28.519,"LINESTRING (22.5481451 40.89384, 22.5479683 40.8940589)",
430513454,False,,residential,,True,28.96,"LINESTRING (22.5481451 40.89384, 22.5480854 40.8940965)",
182254125,False,,tertiary,,False,40.876,"LINESTRING (22.5481451 40.89384, 22.5482528 40.8935648, 22.5482765 40.8934862)",
182254254,False,,residential,,False,69.743,"LINESTRING (22.5516017 40.8938603, 22.552298 40.8942014)",
182254254,False,,residential,,True,49.347,"LINESTRING (22.5516017 40.8938603, 22.5510929 40.8936389)",
430513458,False,,residential,,False,142.69299999999998,"LINESTRING (22.5516017 40.8938603, 22.5519895 40.8933138, 22.5524227 40.8927372)",
430513458,False,,residential,,True,107.667,"LINESTRING (22.5516017 40.8938603, 22.5512335 40.8943212, 22.550924 40.8946818)",
182254125,False,,tertiary,,False,28.519,"LINESTRING (22.5479683 40.8940589, 22.5481451 40.89384)",
182254125,False,,tertiary,,True,38.191,"LINESTRING (22.5479683 40.8940589, 22.5477599 40.8943641)",
182254205,False,,residential,,True,10.694,"LINESTRING (22.5479683 40.8940589, 22.5480854 40.8940965)",
182254254,False,,residential,,True,69.743,"LINESTRING (22.552298 40.8942014, 22.5516017 40.8938603)",
182254254,False,,residential,,False,47.269999999999996,"LINESTRING (22.552298 40.8942014, 22.5523547 40.8942566, 22.5523919 40.8942961, 22.5524243 40.8943384, 22.55246 40.8943937, 22.5524841 40.8944545, 22.5525036 40.8945184, 22.5525129 40.8945853)",
430513484,False,,residential,,True,139.05200000000002,"LINESTRING (22.552298 40.8942014, 22.5527228 40.8936851, 22.5530621 40.8932117, 22.553099 40.893167, 22.553143 40.8931278)",
182248069,False,,tertiary,,False,45.349,"LINESTRING (22.5499242 40.8942299, 22.5494717 40.8940078)",
182248069,False,,tertiary,,True,52.07,"LINESTRING (22.5499242 40.8942299, 22.5504486 40.8944792)",
182254141,False,,residential,,True,61.535,"LINESTRING (22.5499242 40.8942299, 22.5495405 40.8947012)",
182254141,False,,residential,,False,106.664,"LINESTRING (22.5499242 40.8942299, 22.5504886 40.893533, 22.550591 40.8934138)",
182248069,False,,tertiary,,False,52.07,"LINESTRING (22.5504486 40.8944792, 22.5499242 40.8942299)",
182248069,False,,tertiary,,True,45.872,"LINESTRING (22.5504486 40.8944792, 22.550924 40.8946818)",
182254156,False,,residential,,False,107.997,"LINESTRING (22.5504486 40.8944792, 22.5510929 40.8936389)",
182254178,False,,residential,,False,64.89,"LINESTRING (22.5490223 40.8944823, 22.5494717 40.8940078)",
182254205,False,,residential,,False,89.677,"LINESTRING (22.5490223 40.8944823, 22.5480854 40.8940965)",
182254205,False,,residential,,True,49.897,"LINESTRING (22.5490223 40.8944823, 22.5495405 40.8947012)",
182254178,False,,residential,,True,148.915,"LINESTRING (22.5490223 40.8944823, 22.5489878 40.8945579, 22.5481819 40.89566)",
182254115,False,,residential,,False,148.715,"LINESTRING (22.5525129 40.8945853, 22.5531484 40.8940926, 22.5535612 40.8938398, 22.5538195 40.8936874)",
182254254,False,,residential,,False,102.77799999999999,"LINESTRING (22.5525129 40.8945853, 22.5524756 40.8947063, 22.5524573 40.8947729, 22.5524586 40.8948256, 22.552478 40.8948933, 22.5526916 40.8951995, 22.5527002 40.8952334, 22.5527002 40.8952698, 22.5526974 40.8953067, 22.5526897 40.8953414, 22.5526331 40.8954544)",
182254254,False,,residential,,True,47.27,"LINESTRING (22.5525129 40.8945853, 22.5525036 40.8945184, 22.5524841 40.8944545, 22.55246 40.8943937, 22.5524243 40.8943384, 22.5523919 40.8942961, 22.5523547 40.8942566, 22.552298 40.8942014)",
182248069,False,,tertiary,,False,45.872,"LINESTRING (22.550924 40.8946818, 22.5504486 40.8944792)",
182248069,False,,tertiary,,True,91.635,"LINESTRING (22.550924 40.8946818, 22.5517481 40.8952213)",
182254207,False,,residential,,True,61.958,"LINESTRING (22.550924 40.8946818, 22.5504697 40.8951206)",
430513458,False,,residential,,False,107.667,"LINESTRING (22.550924 40.8946818, 22.5512335 40.8943212, 22.5516017 40.8938603)",
182254141,False,,residential,,False,61.535,"LINESTRING (22.5495405 40.8947012, 22.5499242 40.8942299)",
182254205,False,,residential,,False,49.897,"LINESTRING (22.5495405 40.8947012, 22.5490223 40.8944823)",
182254205,False,,residential,,True,25.709,"LINESTRING (22.5495405 40.8947012, 22.5497999 40.8948237)",
182254148,False,,residential,,True,147.903,"LINESTRING (22.5497999 40.8948237, 22.5489033 40.8959682)",
182254205,False,,residential,,False,25.709,"LINESTRING (22.5497999 40.8948237, 22.5495405 40.8947012)",
182254205,False,,residential,,True,65.265,"LINESTRING (22.5497999 40.8948237, 22.5504697 40.8951206)",
182254168,False,,residential,,True,69.972,"LINESTRING (22.5547149 40.8949721, 22.5549349 40.895579)",
182254215,False,,residential,,False,20.844,"LINESTRING (22.5547149 40.8949721, 22.5544912 40.895053)",
182254215,False,,residential,,True,115.598,"LINESTRING (22.5547149 40.8949721, 22.5559507 40.8945159)",
182248069,False,,tertiary,,False,91.635,"LINESTRING (22.5517481 40.8952213, 22.550924 40.8946818)",
182248069,False,,tertiary,,True,79.724,"LINESTRING (22.5517481 40.8952213, 22.5520137 40.8953436, 22.5523613 40.8955218, 22.5525482 40.8956059)",
182254203,False,,residential,,False,68.543,"LINESTRING (22.5517481 40.8952213, 22.551617 40.8953397, 22.5515478 40.895408, 22.5512263 40.8956949)",
182254205,False,,residential,,False,65.265,"LINESTRING (22.5504697 40.8951206, 22.5497999 40.8948237)",
182254207,False,,residential,,False,61.958,"LINESTRING (22.5504697 40.8951206, 22.550924 40.8946818)",
182254207,False,,residential,,True,10.655,"LINESTRING (22.5504697 40.8951206, 22.5503972 40.8951992)",
182254207,False,,residential,,False,10.655,"LINESTRING (22.5503972 40.8951992, 22.5504697 40.8951206)",
182254207,False,,residential,,True,137.28,"LINESTRING (22.5503972 40.8951992, 22.549545 40.8962524)",
870571786,False,,residential,,False,88.852,"LINESTRING (22.5503972 40.8951992, 22.5512263 40.8956949)",
182254215,False,,residential,,True,36.747,"LINESTRING (22.5539519 40.8952966, 22.5543272 40.8951271)",
430513486,False,,residential,,True,12.337,"LINESTRING (22.5539519 40.8952966, 22.5538557 40.8952128)",
182254215,False,,residential,,False,32.715,"LINESTRING (22.5539519 40.8952966, 22.5538591 40.8953979, 22.5536848 40.8955069)",
182254168,False,,residential,,False,69.972,"LINESTRING (22.5549349 40.895579, 22.5547149 40.8949721)",
182254168,False,,residential,,True,63.522,"LINESTRING (22.5549349 40.895579, 22.5549013 40.8961497)",
182254199,False,,residential,,False,30.26,"LINESTRING (22.5549349 40.895579, 22.5545774 40.8956111)",
182254199,False,,residential,,True,88.752,"LINESTRING (22.5549349 40.895579, 22.5559803 40.8956913)",
182254235,False,,residential,,True,47.372,"LINESTRING (22.5477098 40.8954273, 22.5481819 40.89566)",
430513454,False,,residential,,False,151.309,"LINESTRING (22.5477098 40.8954273, 22.5480854 40.8940965)",
182254123,False,,residential,,False,61.969,"LINESTRING (22.5532084 40.8956842, 22.5531023 40.8962357)",
182248069,False,,tertiary,,False,47.159,"LINESTRING (22.5532084 40.8956842, 22.5531555 40.8957021, 22.5531032 40.8957167, 22.5530648 40.8957217, 22.5526566 40.8957123)",
182248069,False,,tertiary,,True,44.634,"LINESTRING (22.5532084 40.8956842, 22.5532781 40.8956587, 22.5536848 40.8955069)",
182248069,False,,tertiary,,False,14.933,"LINESTRING (22.5526566 40.8957123, 22.5525482 40.8956059)",
182248069,False,,tertiary,,True,47.159,"LINESTRING (22.5526566 40.8957123, 22.5530648 40.8957217, 22.5531032 40.8957167, 22.5531555 40.8957021, 22.5532084 40.8956842)",
182254124,False,,tertiary,,False,128.327,"LINESTRING (22.5526566 40.8957123, 22.5522057 40.8959804, 22.5516081 40.8963488, 22.5514655 40.8964342)",
182254235,False,,residential,,False,47.372,"LINESTRING (22.5481819 40.89566, 22.5477098 40.8954273)",
182254235,False,,residential,,True,69.65,"LINESTRING (22.5481819 40.89566, 22.5489033 40.8959682)",
182254178,False,,residential,,False,148.915,"LINESTRING (22.5481819 40.89566, 22.5489878 40.8945579, 22.5490223 40.8944823)",
182254157,False,,residential,,False,71.411,"LINESTRING (22.5559803 40.8956913, 22.5558776 40.8963288)",
182254157,False,,residential,,True,130.722,"LINESTRING (22.5559803 40.8956913, 22.5559507 40.8945159)",
182254199,False,,residential,,False,88.752,"LINESTRING (22.5559803 40.8956913, 22.5549349 40.895579)",
182254199,False,,residential,,True,75.139,"LINESTRING (22.5559803 40.8956913, 22.5568656 40.8957851)",
870571786,False,,residential,,True,88.852,"LINESTRING (22.5512263 40.8956949, 22.5503972 40.8951992)",
182254203,False,,residential,,False,135.444,"LINESTRING (22.5512263 40.8956949, 22.5511288 40.8957753, 22.5508101 40.8959252, 22.5503646 40.8961499, 22.5502162 40.8962336, 22.5501321 40.8962971, 22.5500644 40.8963682, 22.5499942 40.8964565)",
182254203,False,,residential,,True,68.543,"LINESTRING (22.5512263 40.8956949, 22.5515478 40.895408, 22.551617 40.8953397, 22.5517481 40.8952213)",
182254148,False,,residential,,False,147.903,"LINESTRING (22.5489033 40.8959682, 22.5497999 40.8948237)",
182254235,False,,residential,,False,69.65,"LINESTRING (22.5489033 40.8959682, 22.5481819 40.89566)",
182254235,False,,residential,,True,62.512,"LINESTRING (22.5489033 40.8959682, 22.549545 40.8962524)",
870545935,False,,residential,,True,161.783,"LINESTRING (22.5489033 40.8959682, 22.5484975 40.8965211, 22.5484688 40.8966184, 22.5484876 40.8968825, 22.548493 40.896922, 22.5485104 40.8969484, 22.5485305 40.8969686, 22.5485654 40.896994, 22.5489034 40.8971987)",
182254168,False,,residential,,False,63.522,"LINESTRING (22.5549013 40.8961497, 22.5549349 40.895579)",
182254208,False,,residential,,True,84.442,"LINESTRING (22.5549013 40.8961497, 22.5558776 40.8963288)",
182254208,False,,residential,,False,67.853,"LINESTRING (22.5549013 40.8961497, 22.5546433 40.8961121, 22.5545742 40.8961085, 22.5545099 40.8961191, 22.5544457 40.8961396, 22.554143 40.8962562)",
182254207,False,,residential,,False,137.28,"LINESTRING (22.549545 40.8962524, 22.5503972 40.8951992)",
182254235,False,,residential,,False,62.512,"LINESTRING (22.549545 40.8962524, 22.5489033 40.8959682)",
182254235,False,,residential,,True,44.052,"LINESTRING (22.549545 40.8962524, 22.5499942 40.8964565)",
182254207,False,,residential,,True,118.35300000000001,"LINESTRING (22.549545 40.8962524, 22.5489476 40.8971116, 22.5489204 40.8971524, 22.5489034 40.8971987)",
182254157,False,,residential,,False,54.442,"LINESTRING (22.5558776 40.8963288, 22.5558036 40.8968152)",
182254157,False,,residential,,True,71.411,"LINESTRING (22.5558776 40.8963288, 22.5559803 40.8956913)",
182254208,False,,residential,,False,84.442,"LINESTRING (22.5558776 40.8963288, 22.5549013 40.8961497)",
182254235,False,,residential,,False,44.052,"LINESTRING (22.5499942 40.8964565, 22.549545 40.8962524)",
182254235,False,,residential,,True,50.408,"LINESTRING (22.5499942 40.8964565, 22.5504988 40.8967015)",
182254203,False,,residential,,True,135.444,"LINESTRING (22.5499942 40.8964565, 22.5500644 40.8963682, 22.5501321 40.8962971, 22.5502162 40.8962336, 22.5503646 40.8961499, 22.5508101 40.8959252, 22.5511288 40.8957753, 22.5512263 40.8956949)",
182254124,False,,tertiary,,False,24.706,"LINESTRING (22.5504988 40.8967015, 22.5502473 40.8968165)",
182254235,False,,residential,,False,50.408,"LINESTRING (22.5504988 40.8967015, 22.5499942 40.8964565)",
182254124,False,,tertiary,,True,86.88499999999999,"LINESTRING (22.5504988 40.8967015, 22.5505898 40.896656, 22.5506917 40.8966187, 22.5514655 40.8964342)",
672494223,False,2,tertiary,50,True,44.465,"LINESTRING (22.5541015 40.8968876, 22.5538902 40.896521)",
