osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
216545247,False,1,Μουσών,residential,True,116.51500000000001,"LINESTRING (23.8204796 38.0087866, 23.820618 38.0086863, 23.8198558 38.0080164)",
102484289,False,2,Ηπείρου,tertiary,False,44.139,"LINESTRING (23.8170822 38.0063713, 23.8174124 38.0060715)",
"[216545250, 241326759]",False,1,Παλαιών Πατρών Γερμανού,residential,"[False, True]",111.47,"LINESTRING (23.8170822 38.0063713, 23.8180997 38.0067365, 23.8182405 38.006786)",
241451038,False,1,Μυρτιάς,residential,False,114.977,"LINESTRING (23.8194103 38.0042323, 23.8207117 38.004365)",
32133748,False,,Οδυσσέως Ανδρούτσου,residential,False,139.303,"LINESTRING (23.8194103 38.0042323, 23.8197498 38.0037545, 23.8199474 38.0035298, 23.8200872 38.0033102, 23.8202044 38.0031486)",
32133748,False,,Οδυσσέως Ανδρούτσου,residential,True,90.172,"LINESTRING (23.8194103 38.0042323, 23.8193832 38.0042704, 23.8190439 38.0047182, 23.8188522 38.004912)",
32133764,True,1,Ειρήνης,tertiary,False,3.76,"LINESTRING (23.8170516 38.0110687, 23.8170268 38.0110963)",
32133742,True,1,Ρούμελης,residential,False,82.528,"LINESTRING (23.8187822 38.0023152, 23.8188436 38.0025778, 23.8189413 38.0030467)",
181314880,False,2,Επτανήσου,tertiary,False,14.249,"LINESTRING (23.817041 38.0028288, 23.8171047 38.0029467)",
27567043,True,1,Ναυπακτίας,residential,False,168.292,"LINESTRING (23.817041 38.0028288, 23.8172309 38.0028412, 23.8189413 38.0030467)",
