osmid,oneway,name,highway,reversed,length,geometry,lanes
921020305,False,Υπουργού Ιωάννη Μπούτου,secondary,False,71.1,"LINESTRING (21.9725696 37.2230046, 21.9730923 37.2225192)",
921020305,False,Υπουργού Ιωάννη Μπούτου,secondary,True,32.675,"LINESTRING (21.9725696 37.2230046, 21.9723449 37.2232377)",
220305137,False,,residential,False,108.75099999999999,"LINESTRING (21.9725696 37.2230046, 21.972526 37.2229875, 21.9714027 37.2227007)",
220501749,False,,residential,True,195.041,"LINESTRING (21.9694216 37.2202513, 21.9698399 37.2207496, 21.9701591 37.2212088, 21.9702141 37.2213071, 21.9703053 37.2215196, 21.9704126 37.2218047)",
921020309,False,Ανθυπολοχαγού Άγγελου Ηλιακόπουλου,tertiary,True,144.728,"LINESTRING (21.9694216 37.2202513, 21.9690106 37.2212518, 21.9689229 37.2214907)",2
220501740,False,Θεοφιλόπολου,residential,False,10.369,"LINESTRING (21.9657063 37.2242459, 21.9656819 37.2243371)",
220501740,False,Θεοφιλόπολου,residential,True,83.27,"LINESTRING (21.9657063 37.2242459, 21.9659339 37.2235193)",
297778673,False,Μαυρομμάτι - Μελιγαλάς,secondary,False,83.201,"LINESTRING (21.9657063 37.2242459, 21.9666387 37.2243389)",
297778673,False,Μαυρομμάτι - Μελιγαλάς,secondary,True,76.352,"LINESTRING (21.9657063 37.2242459, 21.9648497 37.2241669)",
626454142,False,,residential,True,55.308,"LINESTRING (21.9675091 37.2243944, 21.9674668 37.2242064, 21.9674638 37.2241771, 21.9674722 37.2241482, 21.9676187 37.2239301)",
683801756,True,Μαυρομμάτι - Μελιγαλάς,secondary,False,63.268,"LINESTRING (21.9675091 37.2243944, 21.9675694 37.2243778, 21.9678383 37.2242518, 21.9678886 37.2242107, 21.967957 37.2241482, 21.9680449 37.2240393)",
220501729,False,,residential,False,94.183,"LINESTRING (21.969766 37.224445, 21.9687457 37.2242055)",
220501729,False,,residential,True,74.218,"LINESTRING (21.969766 37.224445, 21.9700139 37.2238074)",
220501738,False,,residential,True,45.254,"LINESTRING (21.969766 37.224445, 21.9696351 37.2248384)",
965574530,False,,residential,False,78.012,"LINESTRING (21.969766 37.224445, 21.970631 37.2245784)",
220501741,False,,residential,False,47.249,"LINESTRING (21.9716328 37.2221041, 21.9711212 37.2219833)",
381939546,False,,residential,True,69.397,"LINESTRING (21.9716328 37.2221041, 21.9714027 37.2227007)",
381939546,False,,residential,False,137.42499999999998,"LINESTRING (21.9716328 37.2221041, 21.9729071 37.2224425, 21.9730083 37.2224845, 21.9730923 37.2225192)",
921020309,False,Ανθυπολοχαγού Άγγελου Ηλιακόπουλου,tertiary,True,68.104,"LINESTRING (21.9689229 37.2214907, 21.9687305 37.2220837)",2
220501741,False,,residential,True,136.45499999999998,"LINESTRING (21.9689229 37.2214907, 21.9696978 37.2216477, 21.9704126 37.2218047)",
921020309,False,Ανθυπολοχαγού Άγγελου Ηλιακόπουλου,tertiary,False,144.728,"LINESTRING (21.9689229 37.2214907, 21.9690106 37.2212518, 21.9694216 37.2202513)",2
220501742,False,,residential,True,47.706,"LINESTRING (21.9676884 37.2212058, 21.9671722 37.2210829)",
220501745,False,,residential,False,65.58,"LINESTRING (21.9676884 37.2212058, 21.9675125 37.2217787)",
220501745,False,,residential,True,65.006,"LINESTRING (21.9676884 37.2212058, 21.9679145 37.2206496)",
220501736,False,,residential,False,107.324,"LINESTRING (21.9673232 37.2224186, 21.9684758 37.2227173)",
220501736,False,,residential,True,82.959,"LINESTRING (21.9673232 37.2224186, 21.9664174 37.2222279)",
220501745,False,,residential,False,77.026,"LINESTRING (21.9673232 37.2224186, 21.967092 37.2230864)",
220501745,False,,residential,True,42.884,"LINESTRING (21.9673232 37.2224186, 21.9674434 37.222045)",
113485258,False,,residential,False,95.589,"LINESTRING (21.9689758 37.2235714, 21.9700139 37.2238074)",
220501732,False,Αθ. Γουλιάμου,residential,False,73.393,"LINESTRING (21.9689758 37.2235714, 21.9687457 37.2242055)",
220501732,False,Αθ. Γουλιάμου,residential,True,38.481,"LINESTRING (21.9689758 37.2235714, 21.9690963 37.2232389)",
220305139,False,,residential,False,84.04,"LINESTRING (21.9659339 37.2235193, 21.9668318 37.2237643)",
220305139,False,,residential,True,89.819,"LINESTRING (21.9659339 37.2235193, 21.9649529 37.2233137)",
220501740,False,Θεοφιλόπολου,residential,False,83.27,"LINESTRING (21.9659339 37.2235193, 21.9657063 37.2242459)",
220501740,False,Θεοφιλόπολου,residential,True,82.368,"LINESTRING (21.9659339 37.2235193, 21.9661897 37.2228071)",
220501745,False,,residential,True,66.141,"LINESTRING (21.9666387 37.2243389, 21.9668318 37.2237643)",
297778673,False,Μαυρομμάτι - Μελιγαλάς,secondary,True,83.201,"LINESTRING (21.9666387 37.2243389, 21.9657063 37.2242459)",
683801805,True,Χάντζου,residential,False,63.913,"LINESTRING (21.9666387 37.2243389, 21.9664221 37.2248872)",
683801806,False,Μαυρομμάτι - Μελιγαλάς,secondary,False,70.601,"LINESTRING (21.9666387 37.2243389, 21.9674317 37.2244053)",
220501729,False,,residential,False,64.744,"LINESTRING (21.9687457 37.2242055, 21.9680449 37.2240393)",
220501729,False,,residential,True,94.183,"LINESTRING (21.9687457 37.2242055, 21.969766 37.224445)",
220501732,False,Αθ. Γουλιάμου,residential,False,53.84,"LINESTRING (21.9687457 37.2242055, 21.9685484 37.2246635)",
220501732,False,Αθ. Γουλιάμου,residential,True,73.393,"LINESTRING (21.9687457 37.2242055, 21.9689758 37.2235714)",
220305137,False,,residential,False,48.426,"LINESTRING (21.9714027 37.2227007, 21.9708753 37.2225854)",
381939546,False,,residential,False,69.397,"LINESTRING (21.9714027 37.2227007, 21.9716328 37.2221041)",
381939546,False,,residential,True,53.997,"LINESTRING (21.9714027 37.2227007, 21.9712303 37.2231665)",
220305137,False,,residential,True,108.75099999999999,"LINESTRING (21.9714027 37.2227007, 21.972526 37.2229875, 21.9725696 37.2230046)",
381939538,False,,residential,True,18.076,"LINESTRING (21.9727349 37.2231, 21.9725696 37.2230046)",
381939538,False,,residential,False,47.334,"LINESTRING (21.9727349 37.2231, 21.9729726 37.2232026, 21.9732214 37.2232734)",
220501729,False,,residential,True,64.744,"LINESTRING (21.9680449 37.2240393, 21.9687457 37.2242055)",
683801756,True,Μαυρομμάτι - Μελιγαλάς,secondary,False,42.853,"LINESTRING (21.9680449 37.2240393, 21.9682675 37.2236971)",
626240727,False,,residential,True,46.88,"LINESTRING (21.967922 37.2262273, 21.9684432 37.2263016)",
921020310,False,,residential,False,45.213,"LINESTRING (21.967922 37.2262273, 21.9674151 37.2261781)",
220501732,False,Αθ. Γουλιάμου,residential,True,87.084,"LINESTRING (21.967922 37.2262273, 21.9679812 37.2260765, 21.9682343 37.2254847)",
220305134,False,,residential,False,62.974,"LINESTRING (21.9673669 37.2205382, 21.9671722 37.2210829)",
220305134,False,,residential,True,118.668,"LINESTRING (21.9673669 37.2205382, 21.9660808 37.2202381)",
220501739,False,,residential,False,50.045,"LINESTRING (21.9673669 37.2205382, 21.9679145 37.2206496)",
683801781,False,Χάντζου,residential,True,63.302,"LINESTRING (21.9661839 37.2255663, 21.9663717 37.225017)",
381939546,False,,residential,False,53.997,"LINESTRING (21.9712303 37.2231665, 21.9714027 37.2227007)",
381939546,False,,residential,True,98.855,"LINESTRING (21.9712303 37.2231665, 21.9708903 37.2240133)",
"[683801756, 683801757]",True,Μαυρομμάτι - Μελιγαλάς,secondary,False,99.18400000000001,"LINESTRING (21.9712303 37.2231665, 21.9722391 37.223216, 21.9722995 37.2232256, 21.9723449 37.2232377)",
113485254,False,,residential,False,109.034,"LINESTRING (21.9696351 37.2248384, 21.9708518 37.2249897)",
113485254,False,,residential,True,98.163,"LINESTRING (21.9696351 37.2248384, 21.9685484 37.2246635)",
220501738,False,,residential,False,45.254,"LINESTRING (21.9696351 37.2248384, 21.969766 37.224445)",
220501738,False,,residential,True,102.86099999999999,"LINESTRING (21.9696351 37.2248384, 21.9694604 37.2253125, 21.9693012 37.2257244)",
220501730,False,,residential,False,64.283,"LINESTRING (21.9708719 37.2231635, 21.9708753 37.2225854)",
683801756,True,Μαυρομμάτι - Μελιγαλάς,secondary,False,31.736,"LINESTRING (21.9708719 37.2231635, 21.9712303 37.2231665)",
27042133,False,Υπουργού Ιωάννη Μπούτου,secondary,False,34.068,"LINESTRING (21.9710677 37.2247361, 21.9708518 37.2249897)",
27042133,False,Υπουργού Ιωάννη Μπούτου,secondary,True,76.393,"LINESTRING (21.9710677 37.2247361, 21.9715456 37.2241641)",
965574530,False,,residential,True,42.456,"LINESTRING (21.9710677 37.2247361, 21.970631 37.2245784)",
220501745,False,,residential,False,92.59700000000001,"LINESTRING (21.9677451 37.2200138, 21.9680348 37.2200907, 21.9680623 37.2201078, 21.9680757 37.2201334, 21.9680784 37.2201681, 21.9680737 37.2202012, 21.9679145 37.2206496)",
965870544,False,,residential,True,185.79200000000003,"LINESTRING (21.9677451 37.2200138, 21.9668426 37.219812, 21.9665851 37.2197735, 21.966514 37.2197714, 21.9662954 37.2197981, 21.9662511 37.2198237, 21.9662096 37.2198675, 21.9660808 37.2202381)",
921020310,False,,residential,True,58.803,"LINESTRING (21.9667587 37.2260976, 21.9674151 37.2261781)",
601038966,False,,residential,True,183.50199999999998,"LINESTRING (21.9667587 37.2260976, 21.9667453 37.2261265, 21.9666769 37.2262664, 21.9666253 37.2263406, 21.9665643 37.2264057, 21.9665153 37.2264415, 21.9663678 37.2265061, 21.9662753 37.2265269, 21.9662129 37.2265328, 21.9660694 37.2265328, 21.9654693 37.2264949, 21.9652386 37.2264799, 21.9651742 37.2264639, 21.9651125 37.2264383, 21.9650106 37.2263753)",
965568892,False,,residential,False,109.636,"LINESTRING (21.9667587 37.2260976, 21.966982 37.2255744, 21.9671731 37.2251686)",
220501737,False,,residential,False,97.109,"LINESTRING (21.9674151 37.2261781, 21.9677405 37.2253441)",
921020310,False,,residential,False,58.803,"LINESTRING (21.9674151 37.2261781, 21.9667587 37.2260976)",
921020310,False,,residential,True,45.213,"LINESTRING (21.9674151 37.2261781, 21.967922 37.2262273)",
220305139,False,,residential,True,84.04,"LINESTRING (21.9668318 37.2237643, 21.9659339 37.2235193)",
220501745,False,,residential,False,66.141,"LINESTRING (21.9668318 37.2237643, 21.9666387 37.2243389)",
220501745,False,,residential,True,78.821,"LINESTRING (21.9668318 37.2237643, 21.967092 37.2230864)",
626454337,False,,residential,False,72.072,"LINESTRING (21.9668318 37.2237643, 21.9676187 37.2239301)",
921020305,False,Υπουργού Ιωάννη Μπούτου,secondary,True,71.1,"LINESTRING (21.9730923 37.2225192, 21.9725696 37.2230046)",
381939546,False,,residential,True,137.425,"LINESTRING (21.9730923 37.2225192, 21.9730083 37.2224845, 21.9729071 37.2224425, 21.9716328 37.2221041)",
683801626,True,,residential,False,55.03,"LINESTRING (21.9693012 37.2257244, 21.9686919 37.2256267)",
220501738,False,,residential,False,102.86099999999999,"LINESTRING (21.9693012 37.2257244, 21.9694604 37.2253125, 21.9696351 37.2248384)",
220501738,False,,residential,True,158.312,"LINESTRING (21.9693012 37.2257244, 21.969074 37.2263532, 21.9687476 37.2270774)",
113485258,False,,residential,False,80.905,"LINESTRING (21.9700139 37.2238074, 21.9708903 37.2240133)",
113485258,False,,residential,True,95.589,"LINESTRING (21.9700139 37.2238074, 21.9689758 37.2235714)",
220501729,False,,residential,False,74.218,"LINESTRING (21.9700139 37.2238074, 21.969766 37.224445)",
220501729,False,,residential,True,75.953,"LINESTRING (21.9700139 37.2238074, 21.9702664 37.2231546)",
220501739,False,,residential,True,50.045,"LINESTRING (21.9679145 37.2206496, 21.9673669 37.2205382)",
220501745,False,,residential,False,65.006,"LINESTRING (21.9679145 37.2206496, 21.9676884 37.2212058)",
220501745,False,,residential,True,92.59700000000001,"LINESTRING (21.9679145 37.2206496, 21.9680737 37.2202012, 21.9680784 37.2201681, 21.9680757 37.2201334, 21.9680623 37.2201078, 21.9680348 37.2200907, 21.9677451 37.2200138)",
220501740,False,Θεοφιλόπολου,residential,False,65.611,"LINESTRING (21.9668907 37.2210191, 21.9666603 37.2215799)",
220501742,False,,residential,False,25.915,"LINESTRING (21.9668907 37.2210191, 21.9671722 37.2210829)",
220305134,False,,residential,False,156.318,"LINESTRING (21.9668907 37.2210191, 21.965938 37.220818, 21.9658998 37.2207998, 21.9658884 37.2207763, 21.9658897 37.2207512, 21.9660808 37.2202381)",
220501734,False,,unclassified,True,148.21699999999998,"LINESTRING (21.967407 37.2278674, 21.9677451 37.2279354, 21.9678216 37.2279429, 21.9678732 37.2279466, 21.9679993 37.2279354, 21.9682474 37.2278767, 21.9685317 37.2277891, 21.9686323 37.227779, 21.96871 37.227787, 21.9687744 37.2278003, 21.9690094 37.2278882)",
"[700304081, 626241771]",False,,residential,"[False, True]",188.64199999999997,"LINESTRING (21.967407 37.2278674, 21.9674917 37.227693, 21.9675305 37.227583, 21.967553 37.2274868, 21.9675715 37.227378, 21.9675889 37.2273278, 21.9676211 37.2272563, 21.9676311 37.2272298, 21.9676372 37.2272007, 21.9676424 37.2271001, 21.9676546 37.2270261, 21.9676694 37.2269669, 21.9676895 37.226922, 21.9677297 37.2268697, 21.9678108 37.2268003, 21.9679382 37.2267175, 21.968055 37.2266615, 21.9681709 37.2266241, 21.9683241 37.2265798, 21.9683473 37.2265683, 21.9683657 37.2265526, 21.9683915 37.2265061)",
27042133,False,Υπουργού Ιωάννη Μπούτου,secondary,False,76.393,"LINESTRING (21.9715456 37.2241641, 21.9710677 37.2247361)",
27042133,False,Υπουργού Ιωάννη Μπούτου,secondary,True,80.62,"LINESTRING (21.9715456 37.2241641, 21.9720621 37.223567)",
113485258,False,,residential,True,60.396,"LINESTRING (21.9715456 37.2241641, 21.9708903 37.2240133)",
381939546,False,,residential,False,66.899,"LINESTRING (21.970631 37.2245784, 21.9708903 37.2240133)",
965574530,False,,residential,False,42.456,"LINESTRING (21.970631 37.2245784, 21.9710677 37.2247361)",
965574530,False,,residential,True,78.012,"LINESTRING (21.970631 37.2245784, 21.969766 37.224445)",
220305134,False,,residential,False,118.668,"LINESTRING (21.9660808 37.2202381, 21.9673669 37.2205382)",
220305134,False,,residential,True,156.31799999999998,"LINESTRING (21.9660808 37.2202381, 21.9658897 37.2207512, 21.9658884 37.2207763, 21.9658998 37.2207998, 21.965938 37.220818, 21.9668907 37.2210191)",
965870544,False,,residential,False,185.792,"LINESTRING (21.9660808 37.2202381, 21.9662096 37.2198675, 21.9662511 37.2198237, 21.9662954 37.2197981, 21.966514 37.2197714, 21.9665851 37.2197735, 21.9668426 37.219812, 21.9677451 37.2200138)",
220501729,False,,residential,False,75.953,"LINESTRING (21.9702664 37.2231546, 21.9700139 37.2238074)",
683801756,True,Μαυρομμάτι - Μελιγαλάς,secondary,False,53.622,"LINESTRING (21.9702664 37.2231546, 21.9708719 37.2231635)",
220501734,False,,unclassified,False,148.21699999999998,"LINESTRING (21.9690094 37.2278882, 21.9687744 37.2278003, 21.96871 37.227787, 21.9686323 37.227779, 21.9685317 37.2277891, 21.9682474 37.2278767, 21.9679993 37.2279354, 21.9678732 37.2279466, 21.9678216 37.2279429, 21.9677451 37.2279354, 21.967407 37.2278674)",
683801625,False,Υπουργού Ιωάννη Μπούτου,secondary,False,101.645,"LINESTRING (21.9690094 37.2278882, 21.9690648 37.2280107, 21.9692056 37.2282803, 21.969282 37.2285014, 21.9693229 37.2286503, 21.9693384 37.2287598)",
683801625,False,Υπουργού Ιωάννη Μπούτου,secondary,True,39.047,"LINESTRING (21.9690094 37.2278882, 21.9689856 37.227763, 21.968987 37.2276877, 21.9689984 37.2276087, 21.9690212 37.2275414)",
220501736,False,,residential,True,107.324,"LINESTRING (21.9684758 37.2227173, 21.9673232 37.2224186)",
921020309,False,Ανθυπολοχαγού Άγγελου Ηλιακόπουλου,tertiary,False,73.975,"LINESTRING (21.9684758 37.2227173, 21.9687305 37.2220837)",2
921020309,False,Ανθυπολοχαγού Άγγελου Ηλιακόπουλου,tertiary,True,12.551,"LINESTRING (21.9684758 37.2227173, 21.9684151 37.2228193)",2
220501745,False,,residential,False,30.237,"LINESTRING (21.9675125 37.2217787, 21.9674434 37.222045)",
220501745,False,,residential,True,65.58,"LINESTRING (21.9675125 37.2217787, 21.9676884 37.2212058)",
921020308,False,,residential,False,78.629,"LINESTRING (21.9675125 37.2217787, 21.9666603 37.2215799)",
921020308,False,,residential,True,113.054,"LINESTRING (21.9675125 37.2217787, 21.9687305 37.2220837)",
220305139,False,,residential,False,89.819,"LINESTRING (21.9649529 37.2233137, 21.9659339 37.2235193)",
220501751,False,,residential,False,95.311,"LINESTRING (21.9649529 37.2233137, 21.9648497 37.2241669)",
965568891,False,,residential,True,84.679,"LINESTRING (21.9649529 37.2233137, 21.9650052 37.2225533)",
669154734,False,,residential,True,214.01099999999997,"LINESTRING (21.9649529 37.2233137, 21.9645372 37.2232667, 21.9644514 37.2232475, 21.9639317 37.2230964, 21.963878 37.22309, 21.9638365 37.223098, 21.9638164 37.2231124, 21.9638056 37.2231401, 21.9638016 37.2231759, 21.963805 37.2232389, 21.9638076 37.2233073, 21.9638036 37.2233993, 21.963699 37.2240858)",
