osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,width
766555894,,residential,,False,False,146.65200000000002,,"LINESTRING (22.6903208 40.6110522, 22.6903446 40.6109929, 22.690409 40.6107934, 22.6904304 40.6106671, 22.6904358 40.6105612, 22.6904358 40.6104187, 22.6904036 40.6102721, 22.6903124 40.6101173, 22.6902105 40.609983, 22.6901193 40.609873, 22.6900603 40.609816)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,True,52.564,2,"LINESTRING (22.6866692 40.6177654, 22.6871694 40.6174838)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,False,50.292,2,"LINESTRING (22.6866692 40.6177654, 22.6863356 40.6179574, 22.6861894 40.6180334)",
240510501,,residential,,False,True,41.171,,"LINESTRING (22.6949097 40.6179278, 22.694967 40.6175601)",
240510478,,residential,,False,True,80.638,,"LINESTRING (22.6897871 40.6148471, 22.6907416 40.6148168)",
377613329,Άδενδρου - Κυμίνων,secondary,,False,False,29.991,2,"LINESTRING (22.6897871 40.6148471, 22.6897612 40.6151161)",
377613329,Άδενδρου - Κυμίνων,secondary,,False,True,45.177,2,"LINESTRING (22.6897871 40.6148471, 22.6898852 40.6144477)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,True,33.906,2,"LINESTRING (22.6858476 40.6181933, 22.6860848 40.6180877, 22.6861894 40.6180334)",
240510484,,residential,,False,True,9.495,,"LINESTRING (22.6926075 40.6163534, 22.692662 40.6162787)",
240510495,,residential,,False,False,67.139,,"LINESTRING (22.6926075 40.6163534, 22.6933249 40.6166142)",
240510484,,residential,,False,False,53.367,,"LINESTRING (22.6926075 40.6163534, 22.6925225 40.61647, 22.6923831 40.6166166, 22.692226 40.6167319)",
240510484,,residential,,False,False,92.686,,"LINESTRING (22.692226 40.6167319, 22.6915301 40.6171664, 22.6914121 40.6172193, 22.6913534 40.6172287)",
240510484,,residential,,False,True,53.367,,"LINESTRING (22.692226 40.6167319, 22.6923831 40.6166166, 22.6925225 40.61647, 22.6926075 40.6163534)",
240510492,,residential,,False,False,28.505000000000003,,"LINESTRING (22.692226 40.6167319, 22.692308 40.6167877, 22.6924957 40.6168854)",
240510492,,residential,,False,True,100.59800000000001,,"LINESTRING (22.692226 40.6167319, 22.6920505 40.6166126, 22.6916374 40.6163723, 22.6912931 40.6161695)",
377613329,Άδενδρου - Κυμίνων,secondary,,False,True,29.991,2,"LINESTRING (22.6897612 40.6151161, 22.6897871 40.6148471)",
999858739,Άδενδρου - Κυμίνων,secondary,,False,False,11.797,2,"LINESTRING (22.6897612 40.6151161, 22.6897356 40.6152204)",
240510489,,residential,,False,False,278.95,,"LINESTRING (22.6897612 40.6151161, 22.6898833 40.6151263, 22.6900656 40.6151507, 22.6902212 40.6152036, 22.6906182 40.6153584, 22.6910688 40.6155416, 22.6912887 40.6156556, 22.6914711 40.6157615, 22.6916374 40.615847, 22.6918037 40.6159244, 22.6921202 40.6160588, 22.692662 40.6162787)",
240510474,,residential,,False,False,74.619,,"LINESTRING (22.6882718 40.6146205, 22.6889123 40.614829, 22.6890786 40.6148941)",
597050525,Καπετάν Άγρα,tertiary,,False,False,55.851,,"LINESTRING (22.6882718 40.6146205, 22.6883276 40.6145358, 22.6884704 40.6143459, 22.6885236 40.6142395, 22.6885543 40.6141681)",
597050525,Καπετάν Άγρα,tertiary,,False,True,59.055,,"LINESTRING (22.6882718 40.6146205, 22.6882471 40.614658, 22.688172 40.6147068, 22.6880433 40.6147475, 22.6878501 40.614772, 22.687641 40.6147887)",
240510496,,tertiary,,False,True,162.129,2,"LINESTRING (22.6882743 40.6104892, 22.6864744 40.6099804)",
240510482,,residential,,False,False,48.047,,"LINESTRING (22.6882743 40.6104892, 22.6881605 40.6107117, 22.6880788 40.6108949)",
240510482,,residential,,False,True,102.96,,"LINESTRING (22.6882743 40.6104892, 22.6883276 40.6102843, 22.6884617 40.6098526, 22.68855 40.6095874)",
240510496,,tertiary,,False,False,80.637,2,"LINESTRING (22.6882743 40.6104892, 22.6885717 40.6105603, 22.6891723 40.6107356)",
240511984,,residential,,False,False,121.843,,"LINESTRING (22.6900603 40.609816, 22.6901568 40.6097712, 22.690248 40.609702, 22.69035 40.609649, 22.6903639 40.6096437, 22.6904358 40.6096164, 22.6905592 40.6096124, 22.6906879 40.6096287, 22.6908328 40.6096694, 22.69094 40.6097101, 22.6911278 40.6098038, 22.6913053 40.6099133)",
240511984,,residential,,False,True,30.804000000000002,,"LINESTRING (22.6900603 40.609816, 22.690012 40.6098241, 22.6899101 40.6098241, 22.6897009 40.6097916)",
766555894,,residential,,False,True,146.65200000000002,,"LINESTRING (22.6900603 40.609816, 22.6901193 40.609873, 22.6902105 40.609983, 22.6903124 40.6101173, 22.6904036 40.6102721, 22.6904358 40.6104187, 22.6904358 40.6105612, 22.6904304 40.6106671, 22.690409 40.6107934, 22.6903446 40.6109929, 22.6903208 40.6110522)",
240510477,,residential,,False,False,49.02,,"LINESTRING (22.6937804 40.6172673, 22.6939925 40.6168569)",
240510492,,residential,,False,True,116.755,,"LINESTRING (22.6937804 40.6172673, 22.6928954 40.6170421, 22.6924957 40.6168854)",
240511991,,residential,,False,False,51.663999999999994,,"LINESTRING (22.6914792 40.6094719, 22.6913719 40.6098221, 22.6913531 40.6098608, 22.6913053 40.6099133)",
240512004,,tertiary,,False,False,54.284,,"LINESTRING (22.6933433 40.6135096, 22.6939864 40.6135098)",
240512004,,tertiary,,False,True,28.011,,"LINESTRING (22.6933433 40.6135096, 22.6931421 40.6135157, 22.6930134 40.613532)",
240518840,,residential,,False,True,74.496,,"LINESTRING (22.6933433 40.6135096, 22.6933461 40.6137358, 22.6933032 40.6139028, 22.6932335 40.6140331, 22.693153 40.6141512)",
240511984,,residential,,False,False,9.211,,"LINESTRING (22.6930677 40.6103807, 22.6931631 40.6104209)",
240511984,,residential,,False,True,170.15599999999998,,"LINESTRING (22.6930677 40.6103807, 22.6925225 40.6101418, 22.6924367 40.6101296, 22.6923294 40.6101459, 22.692206 40.6102029, 22.6921041 40.6102436, 22.6919807 40.6102436, 22.6918627 40.6102069, 22.6916696 40.6101173, 22.6913053 40.6099133)",
240511993,,residential,,False,True,106.842,,"LINESTRING (22.6930134 40.613532, 22.6930161 40.6134444, 22.6930134 40.6133569, 22.6929893 40.6132714, 22.6929329 40.6131859, 22.6928686 40.6131329, 22.6927532 40.6130779, 22.6926459 40.6130291, 22.692603 40.6129924, 22.692595 40.6129354, 22.6926191 40.6128499, 22.6927029 40.612727)",
240512004,,tertiary,,False,False,28.011,,"LINESTRING (22.6930134 40.613532, 22.6931421 40.6135157, 22.6933433 40.6135096)",
240512004,,tertiary,,False,True,64.865,,"LINESTRING (22.6930134 40.613532, 22.6928846 40.6135625, 22.6927854 40.6135829, 22.6926459 40.6135931, 22.6925306 40.613591, 22.6924099 40.6135788, 22.6922651 40.6135401)",
240511986,,residential,,False,True,30.122,,"LINESTRING (22.6928122 40.6111436, 22.6928498 40.6110336, 22.6929085 40.6108828)",
660344059,,tertiary,,False,True,13.415,2,"LINESTRING (22.6936198 40.6130691, 22.6935843 40.6129515)",
240510496,,tertiary,,False,True,86.523,2,"LINESTRING (22.6936198 40.6130691, 22.6935579 40.6130576, 22.6934613 40.6130291, 22.6932414 40.6129558, 22.6929893 40.612858, 22.6927029 40.612727)",
352042547,,tertiary,,False,False,57.959,2,"LINESTRING (22.6936198 40.6130691, 22.6937443 40.6132236, 22.6939864 40.6135098)",
660344059,,tertiary,,False,False,13.415,2,"LINESTRING (22.6935843 40.6129515, 22.6936198 40.6130691)",
240518946,,living_street,,False,True,70.68900000000001,,"LINESTRING (22.6935843 40.6129515, 22.6938075 40.6129458, 22.6939523 40.6129377, 22.6942259 40.6129825, 22.6944137 40.6129662)",
660344059,,tertiary,,False,True,102.67099999999999,2,"LINESTRING (22.6935843 40.6129515, 22.6935793 40.6128214, 22.6935901 40.6127196, 22.6936223 40.6125933, 22.6938796 40.6120659)",
240511981,,residential,,False,True,15.359,,"LINESTRING (22.6930268 40.6105124, 22.6931631 40.6104209)",
240511981,,residential,,False,False,211.16100000000003,,"LINESTRING (22.6930268 40.6105124, 22.6929034 40.610549, 22.6927103 40.610606, 22.6923938 40.610716, 22.6922436 40.6107608, 22.6921149 40.6107811, 22.6920451 40.6107893, 22.6919754 40.6108259, 22.6919325 40.610883, 22.6918681 40.6109807, 22.691793 40.6111029, 22.6917179 40.611164, 22.6916106 40.6111843, 22.6913102 40.6111721, 22.6910151 40.6111599, 22.69094 40.611168, 22.6908918 40.6112006)",
240511986,,residential,,False,False,42.586,,"LINESTRING (22.6930268 40.6105124, 22.6929732 40.6106101, 22.692941 40.6107282, 22.6929085 40.6108828)",
660344059,,tertiary,,False,True,140.806,2,"LINESTRING (22.6938796 40.6120659, 22.6944835 40.6108855)",
240511976,,residential,,False,False,141.317,,"LINESTRING (22.6938796 40.6120659, 22.695002 40.6123678, 22.6954592 40.6124869)",
660344059,,tertiary,,False,False,102.67099999999999,2,"LINESTRING (22.6938796 40.6120659, 22.6936223 40.6125933, 22.6935901 40.6127196, 22.6935793 40.6128214, 22.6935843 40.6129515)",
240511978,,tertiary,,False,False,42.726,2,"LINESTRING (22.6940476 40.6106988, 22.6942485 40.610755, 22.6943708 40.6108122, 22.6944835 40.6108855)",
240511982,,tertiary,,False,True,27.654,2,"LINESTRING (22.6940476 40.6106988, 22.6941319 40.6105816, 22.694207 40.6105164, 22.6942346 40.610497)",
240511984,,residential,,False,True,18.677,,"LINESTRING (22.6940476 40.6106988, 22.6939524 40.6106688, 22.6938414 40.610638)",
240511978,,tertiary,,False,True,20.643,2,"LINESTRING (22.6946914 40.6109812, 22.6945897 40.610946, 22.6944835 40.6108855)",
335885310,,tertiary,,False,False,78.85,,"LINESTRING (22.6901837 40.6128138, 22.6902653 40.6121074)",
240512004,,tertiary,,False,False,77.066,,"LINESTRING (22.6901837 40.6128138, 22.6903714 40.6128397, 22.6907389 40.612913, 22.6910339 40.6130006, 22.6910567 40.6130092)",
240512004,,tertiary,,False,True,86.214,,"LINESTRING (22.6901837 40.6128138, 22.690063 40.6128051, 22.6899879 40.6128051, 22.6898618 40.6128173, 22.689717 40.6128336, 22.6896204 40.612854, 22.6894917 40.6128804, 22.6893254 40.6129293, 22.6891978 40.6129723)",
335885310,,tertiary,,False,True,108.84200000000001,,"LINESTRING (22.6901837 40.6128138, 22.6900994 40.6132551, 22.6900938 40.613788)",
240511974,,residential,,False,True,45.806000000000004,,"LINESTRING (22.6929085 40.6108828, 22.6930483 40.6109929, 22.6931555 40.6110988, 22.6932521 40.6112006)",
240511986,,residential,,False,False,30.122,,"LINESTRING (22.6929085 40.6108828, 22.6928498 40.6110336, 22.6928122 40.6111436)",
240511986,,residential,,False,True,42.586,,"LINESTRING (22.6929085 40.6108828, 22.692941 40.6107282, 22.6929732 40.6106101, 22.6930268 40.6105124)",
240511999,,residential,,False,False,38.575,,"LINESTRING (22.6894246 40.6093965, 22.6894364 40.6097433)",
240510496,,tertiary,,False,False,51.989,2,"LINESTRING (22.6891723 40.6107356, 22.689757 40.6108825)",
240510496,,tertiary,,False,True,80.637,2,"LINESTRING (22.6891723 40.6107356, 22.6885717 40.6105603, 22.6882743 40.6104892)",
240511985,,residential,,False,True,114.80999999999999,,"LINESTRING (22.6891723 40.6107356, 22.6892207 40.6106142, 22.6892315 40.6105531, 22.6892288 40.6105022, 22.6891912 40.6104309, 22.6891912 40.6103841, 22.6892422 40.6102904, 22.6893361 40.6100929, 22.6894112 40.6099076, 22.6894618 40.6097479)",
240510482,,residential,,False,False,102.96000000000001,,"LINESTRING (22.68855 40.6095874, 22.6884617 40.6098526, 22.6883276 40.6102843, 22.6882743 40.6104892)",
240511984,,residential,,False,False,76.81,,"LINESTRING (22.68855 40.6095874, 22.6889874 40.6096612, 22.6894364 40.6097433)",
240511974,,residential,,False,False,45.806,,"LINESTRING (22.6932521 40.6112006, 22.6931555 40.6110988, 22.6930483 40.6109929, 22.6929085 40.6108828)",
240511984,,residential,,False,False,2.204,,"LINESTRING (22.6894364 40.6097433, 22.6894618 40.6097479)",
240511999,,residential,,False,True,38.575,,"LINESTRING (22.6894364 40.6097433, 22.6894246 40.6093965)",
240511984,,residential,,False,True,76.81,,"LINESTRING (22.6894364 40.6097433, 22.6889874 40.6096612, 22.68855 40.6095874)",
240518804,,residential,,False,True,30.376,,"LINESTRING (22.6922651 40.6135401, 22.6921284 40.6137928)",
240512004,,tertiary,,False,False,64.865,,"LINESTRING (22.6922651 40.6135401, 22.6924099 40.6135788, 22.6925306 40.613591, 22.6926459 40.6135931, 22.6927854 40.6135829, 22.6928846 40.6135625, 22.6930134 40.613532)",
240512004,,tertiary,,False,True,118.00899999999999,,"LINESTRING (22.6922651 40.6135401, 22.6921309 40.6134872, 22.6919539 40.6133976, 22.6917206 40.6132795, 22.691388 40.613135, 22.6910567 40.6130092)",
240511984,,residential,,False,False,170.156,,"LINESTRING (22.6913053 40.6099133, 22.6916696 40.6101173, 22.6918627 40.6102069, 22.6919807 40.6102436, 22.6921041 40.6102436, 22.692206 40.6102029, 22.6923294 40.6101459, 22.6924367 40.6101296, 22.6925225 40.6101418, 22.6930677 40.6103807)",
240511984,,residential,,False,True,121.84300000000002,,"LINESTRING (22.6913053 40.6099133, 22.6911278 40.6098038, 22.69094 40.6097101, 22.6908328 40.6096694, 22.6906879 40.6096287, 22.6905592 40.6096124, 22.6904358 40.6096164, 22.6903639 40.6096437, 22.69035 40.609649, 22.690248 40.609702, 22.6901568 40.6097712, 22.6900603 40.609816)",
240511991,,residential,,False,True,51.664,,"LINESTRING (22.6913053 40.6099133, 22.6913531 40.6098608, 22.6913719 40.6098221, 22.6914792 40.6094719)",
240512004,,tertiary,,False,True,54.284,,"LINESTRING (22.6939864 40.6135098, 22.6933433 40.6135096)",
240512004,,tertiary,,False,False,135.436,,"LINESTRING (22.6939864 40.6135098, 22.6942606 40.6134974, 22.6948319 40.6134628, 22.6955831 40.6133937)",
352042547,,tertiary,,False,False,135.199,2,"LINESTRING (22.6939864 40.6135098, 22.694089 40.6136928, 22.6941319 40.6138517, 22.694148 40.6140186, 22.694148 40.6141245, 22.6941211 40.6142507, 22.6940675 40.6144543, 22.6939602 40.6146865)",
352042547,,tertiary,,False,True,57.959,2,"LINESTRING (22.6939864 40.6135098, 22.6937443 40.6132236, 22.6936198 40.6130691)",
240511984,,residential,,False,True,20.76,,"LINESTRING (22.6897009 40.6097916, 22.6894618 40.6097479)",
240518871,,living_street,,False,True,39.752,,"LINESTRING (22.6897009 40.6097916, 22.6896608 40.6094354)",
240511984,,residential,,False,False,30.804000000000002,,"LINESTRING (22.6897009 40.6097916, 22.6899101 40.6098241, 22.690012 40.6098241, 22.6900603 40.609816)",
240511984,,residential,,False,False,20.76,,"LINESTRING (22.6894618 40.6097479, 22.6897009 40.6097916)",
240511984,,residential,,False,True,2.204,,"LINESTRING (22.6894618 40.6097479, 22.6894364 40.6097433)",
240511985,,residential,,False,False,114.80999999999999,,"LINESTRING (22.6894618 40.6097479, 22.6894112 40.6099076, 22.6893361 40.6100929, 22.6892422 40.6102904, 22.6891912 40.6103841, 22.6891912 40.6104309, 22.6892288 40.6105022, 22.6892315 40.6105531, 22.6892207 40.6106142, 22.6891723 40.6107356)",
240511981,,residential,,False,False,15.359,,"LINESTRING (22.6931631 40.6104209, 22.6930268 40.6105124)",
240511984,,residential,,False,False,32.702,,"LINESTRING (22.6931631 40.6104209, 22.6935011 40.6105646)",
240511984,,residential,,False,True,9.211,,"LINESTRING (22.6931631 40.6104209, 22.6930677 40.6103807)",
240506114,,tertiary,,False,False,51.376,2,"LINESTRING (22.6862296 40.61205, 22.6856415 40.611931)",
240506114,,tertiary,,False,True,94.164,2,"LINESTRING (22.6862296 40.61205, 22.6865908 40.6120995, 22.6868749 40.6121256, 22.6871186 40.6121178, 22.6873312 40.6120798)",
240517485,,residential,,False,True,56.970000000000006,,"LINESTRING (22.6862296 40.61205, 22.6861364 40.6122617, 22.686072 40.6123024, 22.6859915 40.6123146, 22.6858735 40.6123228, 22.685777 40.6123228)",
240517458,,residential,,False,False,86.634,,"LINESTRING (22.6859164 40.6167492, 22.685616 40.6166963, 22.6854336 40.616623, 22.6850849 40.6164479, 22.6850215 40.6163957)",
240506105,,residential,,False,False,81.41,,"LINESTRING (22.6857377 40.6135717, 22.6866623 40.61378)",
240517418,,living_street,,False,True,30.447,,"LINESTRING (22.6857377 40.6135717, 22.6855677 40.6138132)",
240506105,,residential,,False,True,127.713,,"LINESTRING (22.6857377 40.6135717, 22.6851104 40.6134298, 22.6842774 40.6132723)",
240517498,,residential,,False,False,48.881,,"LINESTRING (22.6888776 40.613239, 22.6885933 40.6134101, 22.6884158 40.6135039)",
"[240517404, 240517422]",,"['living_street', 'residential']",,False,False,83.48299999999999,,"LINESTRING (22.6885074 40.6170505, 22.6885396 40.6169609, 22.6885665 40.616851, 22.688309 40.6167085, 22.6880729 40.6165537, 22.6880108 40.6165055)",
"[240517404, 240517422]",,"['residential', 'living_street']",,False,True,83.48299999999999,,"LINESTRING (22.6880108 40.6165055, 22.6880729 40.6165537, 22.688309 40.6167085, 22.6885665 40.616851, 22.6885396 40.6169609, 22.6885074 40.6170505)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,False,111.16699999999999,2,"LINESTRING (22.6880108 40.6165055, 22.6879283 40.6165838, 22.6876428 40.616905, 22.6874561 40.6172148, 22.6874068 40.6172997, 22.687355 40.6173677)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,True,50.923,2,"LINESTRING (22.6880108 40.6165055, 22.6881355 40.6164159, 22.6885146 40.6162593)",
240517418,,living_street,,False,False,30.447,,"LINESTRING (22.6855677 40.6138132, 22.6857377 40.6135717)",
240506112,,residential,,False,False,55.833,,"LINESTRING (22.6863376 40.6173964, 22.6869945 40.6174554)",
240517454,,living_street,,False,True,36.734,,"LINESTRING (22.6863376 40.6173964, 22.686367 40.6170668)",
240506112,,residential,,False,True,150.432,,"LINESTRING (22.6863376 40.6173964, 22.685742 40.6173048, 22.6850258 40.6172661, 22.6845699 40.6172846)",
240517454,,living_street,,False,False,36.734,,"LINESTRING (22.686367 40.6170668, 22.6863376 40.6173964)",
240517498,,residential,,False,True,48.881,,"LINESTRING (22.6884158 40.6135039, 22.6885933 40.6134101, 22.6888776 40.613239)",
1032355021,,secondary,50,True,False,182.987,,"LINESTRING (22.6884158 40.6135039, 22.6883008 40.6133549, 22.6878609 40.6127929, 22.6874585 40.6122757, 22.6873512 40.6121169, 22.6873312 40.6120798)",
240517441,,living_street,,False,False,25.119,,"LINESTRING (22.6855409 40.6121436, 22.6856415 40.611931)",
240506114,,tertiary,,False,False,35.044,2,"LINESTRING (22.6854228 40.6118914, 22.6850234 40.6118054)",
240506114,,tertiary,,False,True,18.979,2,"LINESTRING (22.6854228 40.6118914, 22.6856415 40.611931)",
240517434,,living_street,,False,True,31.995,,"LINESTRING (22.6854228 40.6118914, 22.685557 40.6116223)",
240517491,,living_street,,False,False,30.797,,"LINESTRING (22.6878691 40.6178324, 22.6879078 40.617557)",
240517491,,living_street,,False,True,30.797,,"LINESTRING (22.6879078 40.617557, 22.6878691 40.6178324)",
240510498,,residential,,False,True,51.344,,"LINESTRING (22.6879078 40.617557, 22.687818 40.6175328, 22.68748 40.617427, 22.687355 40.6173677)",
240517434,,living_street,,False,False,31.995,,"LINESTRING (22.685557 40.6116223, 22.6854228 40.6118914)",
240517409,,living_street,,False,False,34.065999999999995,,"LINESTRING (22.686131 40.6154624, 22.6862061 40.6153403, 22.6862919 40.615271, 22.6863669 40.6152199)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,False,33.906,2,"LINESTRING (22.6861894 40.6180334, 22.6860848 40.6180877, 22.6858476 40.6181933)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,True,50.292,2,"LINESTRING (22.6861894 40.6180334, 22.6863356 40.6179574, 22.6866692 40.6177654)",
240517485,,residential,,False,False,56.970000000000006,,"LINESTRING (22.685777 40.6123228, 22.6858735 40.6123228, 22.6859915 40.6123146, 22.686072 40.6123024, 22.6861364 40.6122617, 22.6862296 40.61205)",
240506092,,residential,,False,False,66.297,,"LINESTRING (22.6850215 40.6163957, 22.6849855 40.6164191, 22.6848112 40.6165413, 22.6845832 40.6167205, 22.6844611 40.6168131)",
240506092,,residential,,False,True,41.592,,"LINESTRING (22.6850215 40.6163957, 22.6851545 40.6163092, 22.6852806 40.6162359, 22.6854154 40.6161722)",
240517458,,residential,,False,True,86.634,,"LINESTRING (22.6850215 40.6163957, 22.6850849 40.6164479, 22.6854336 40.616623, 22.685616 40.6166963, 22.6859164 40.6167492)",
240510492,,residential,,False,False,100.598,,"LINESTRING (22.6912931 40.6161695, 22.6916374 40.6163723, 22.6920505 40.6166126, 22.692226 40.6167319)",
240510492,,residential,,False,True,74.93900000000001,,"LINESTRING (22.6912931 40.6161695, 22.6912297 40.6161321, 22.6909025 40.6159488, 22.6906826 40.6158429, 22.6905605 40.6157902)",
240518919,,living_street,,False,True,49.966,,"LINESTRING (22.6912931 40.6161695, 22.6912004 40.6163664, 22.6912004 40.6164234, 22.6913935 40.6165334)",
240512004,,tertiary,,False,True,135.436,,"LINESTRING (22.6955831 40.6133937, 22.6948319 40.6134628, 22.6942606 40.6134974, 22.6939864 40.6135098)",
240518882,,living_street,,False,True,71.729,,"LINESTRING (22.6955831 40.6133937, 22.6955938 40.6132838, 22.6955885 40.6132431, 22.695508 40.6132146, 22.6953417 40.6131657, 22.6951915 40.6130924, 22.6950413 40.6129865)",
240518921,,living_street,,False,False,64.48,,"LINESTRING (22.6930994 40.6108812, 22.6931584 40.61093, 22.6932603 40.6109382, 22.6933193 40.6109259, 22.6933783 40.6108526, 22.6934143 40.6107335, 22.6935011 40.6105646)",
240518837,,residential,,False,False,59.603,,"LINESTRING (22.6923001 40.6120051, 22.6920587 40.6119766, 22.6920265 40.6120133, 22.6918842 40.6123001)",
240510496,,tertiary,,False,False,51.197,2,"LINESTRING (22.689757 40.6108825, 22.6903208 40.6110522)",
240510496,,tertiary,,False,True,51.989,2,"LINESTRING (22.689757 40.6108825, 22.6891723 40.6107356)",
240518923,,living_street,,False,True,41.383,,"LINESTRING (22.689757 40.6108825, 22.6896983 40.6109422, 22.6896071 40.6110644, 22.6895481 40.6112151)",
240518843,,living_street,,False,False,44.137,,"LINESTRING (22.690289 40.6118022, 22.690444 40.6118178, 22.6905835 40.6118626, 22.6906961 40.6119196, 22.6907551 40.6119603)",
240518843,,living_street,,False,True,50.921,,"LINESTRING (22.690289 40.6118022, 22.6900792 40.6118056, 22.6896876 40.6118341)",
335885310,,tertiary,,False,False,85.412,,"LINESTRING (22.690289 40.6118022, 22.6902749 40.6117422, 22.6902212 40.6115875, 22.6902105 40.6114653, 22.6902105 40.6113513, 22.690248 40.6112332, 22.6903208 40.6110522)",
335885310,,tertiary,,False,True,34.2,,"LINESTRING (22.690289 40.6118022, 22.6903017 40.6118563, 22.6902653 40.6121074)",
240518957,,residential,,False,False,41.984,,"LINESTRING (22.6908946 40.6133653, 22.6909375 40.6132349, 22.6910567 40.6130092)",
240510482,,residential,,False,False,145.276,,"LINESTRING (22.6880788 40.6108949, 22.6875972 40.6121492)",
240510482,,residential,,False,True,48.047,,"LINESTRING (22.6880788 40.6108949, 22.6881605 40.6107117, 22.6882743 40.6104892)",
"[240518961, 240518947]",,"['residential', 'living_street']",,False,True,125.468,,"LINESTRING (22.6880788 40.6108949, 22.6888293 40.6111133, 22.6888669 40.6111744, 22.6888669 40.611264, 22.6888561 40.6113413, 22.688883 40.6114106, 22.6889849 40.6114716, 22.6890814 40.6115572)",
335885310,,tertiary,,False,True,78.85,,"LINESTRING (22.6902653 40.6121074, 22.6901837 40.6128138)",
240518799,,living_street,,False,True,52.65,,"LINESTRING (22.6902653 40.6121074, 22.6906318 40.6122087, 22.6906693 40.6123838)",
335885310,,tertiary,,False,False,34.2,,"LINESTRING (22.6902653 40.6121074, 22.6903017 40.6118563, 22.690289 40.6118022)",
240518843,,living_street,,False,True,44.137,,"LINESTRING (22.6907551 40.6119603, 22.6906961 40.6119196, 22.6905835 40.6118626, 22.690444 40.6118178, 22.690289 40.6118022)",
240518913,,living_street,,False,False,33.53,,"LINESTRING (22.6920265 40.6152466, 22.6920104 40.6151529, 22.6920265 40.6150593, 22.6920503 40.6149481)",
240518804,,residential,,False,False,30.376,,"LINESTRING (22.6921284 40.6137928, 22.6922651 40.6135401)",
240518952,,living_street,,False,True,27.288,,"LINESTRING (22.6954592 40.6124869, 22.6955992 40.6122657)",
240511976,,residential,,False,True,141.317,,"LINESTRING (22.6954592 40.6124869, 22.695002 40.6123678, 22.6938796 40.6120659)",
240518840,,residential,,False,False,74.49600000000001,,"LINESTRING (22.693153 40.6141512, 22.6932335 40.6140331, 22.6933032 40.6139028, 22.6933461 40.6137358, 22.6933433 40.6135096)",
240510484,,residential,,False,False,158.30700000000002,,"LINESTRING (22.6904234 40.6168356, 22.6903017 40.6167754, 22.6899707 40.6165999, 22.6899101 40.6165678, 22.6895346 40.616356, 22.6891966 40.6161565, 22.6889256 40.6159805)",
240510484,,residential,,False,True,91.352,,"LINESTRING (22.6904234 40.6168356, 22.6907791 40.6170116, 22.6910902 40.6171704, 22.6912083 40.6172193, 22.6913102 40.6172356, 22.6913534 40.6172287)",
240518830,,living_street,,False,True,32.851,,"LINESTRING (22.6904234 40.6168356, 22.6903153 40.6169406, 22.6902133 40.6170831)",
240518958,,living_street,,False,False,33.97,,"LINESTRING (22.6952612 40.6147457, 22.6953954 40.6147294, 22.6955187 40.6147457, 22.69565 40.6147855)",
240510496,,tertiary,,False,False,16.902,2,"LINESTRING (22.6917068 40.6122296, 22.6918842 40.6123001)",
240510496,,tertiary,,False,True,140.45499999999998,2,"LINESTRING (22.6917068 40.6122296, 22.691573 40.612182, 22.6914175 40.6121169, 22.6913316 40.6120517, 22.6912726 40.6119336, 22.6911654 40.6116893, 22.6910044 40.6113106, 22.6909615 40.6112454, 22.6908918 40.6112006)",
240518863,,residential,,False,True,26.909,,"LINESTRING (22.6917068 40.6122296, 22.6917261 40.6121354, 22.6917207 40.6119888)",
240518863,,residential,,False,False,26.909,,"LINESTRING (22.6917207 40.6119888, 22.6917261 40.6121354, 22.6917068 40.6122296)",
240511982,,tertiary,,False,False,27.654000000000003,2,"LINESTRING (22.6942346 40.610497, 22.694207 40.6105164, 22.6941319 40.6105816, 22.6940476 40.6106988)",
240518860,,residential,,False,True,55.742999999999995,,"LINESTRING (22.6942346 40.610497, 22.694124 40.6104128, 22.6940274 40.6103558, 22.6939309 40.6102988, 22.6939255 40.6102255, 22.693947 40.6101033)",
240518911,,living_street,,False,False,53.522,,"LINESTRING (22.6851493 40.6157353, 22.6854154 40.6161722)",
240518832,,living_street,,False,False,41.321,,"LINESTRING (22.6901597 40.6174007, 22.6899723 40.617744)",
240518910,,living_street,,False,False,27.788,,"LINESTRING (22.6946384 40.6175754, 22.694967 40.6175601)",
240511984,,residential,,False,False,18.677,,"LINESTRING (22.6938414 40.610638, 22.6939524 40.6106688, 22.6940476 40.6106988)",
240511984,,residential,,False,True,29.942999999999998,,"LINESTRING (22.6938414 40.610638, 22.6937886 40.6106305, 22.6935954 40.6105938, 22.6935011 40.6105646)",
240518792,,living_street,,False,True,92.44800000000001,,"LINESTRING (22.6938414 40.610638, 22.6937699 40.6107671, 22.6937485 40.6108567, 22.6937753 40.6109056, 22.6938558 40.6109504, 22.6938772 40.6110115, 22.6937217 40.6114024)",
