osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,junction
19915788,residential,False,False,48.183,"LINESTRING (22.9746962 40.4643622, 22.9747476 40.4643754, 22.9747972 40.4644029, 22.9749014 40.464514, 22.9749231 40.4645467, 22.9749461 40.4645887, 22.9749581 40.464613, 22.9749907 40.4647107)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
21036384,residential,False,False,15.597999999999999,"LINESTRING (22.9746962 40.4643622, 22.974705 40.4643242, 22.9747293 40.4642242)",,Αγίου Αθανασίου,,
21036384,residential,False,True,155.181,"LINESTRING (22.9746962 40.4643622, 22.9746118 40.4644382, 22.9745637 40.464524, 22.9744659 40.4647484, 22.9743722 40.4649718, 22.9742958 40.4651745, 22.9742652 40.4652633, 22.9742396 40.4653546, 22.9742286 40.4653871, 22.9742202 40.4654097, 22.9742111 40.4654281, 22.9741988 40.4654476, 22.9741818 40.4654715, 22.9741689 40.4654881, 22.974122 40.4655044, 22.9740878 40.4655294, 22.9740489 40.4655555, 22.9740006 40.4655794, 22.9739664 40.4655988)",,Αγίου Αθανασίου,,
21036384,residential,False,False,32.717000000000006,"LINESTRING (22.9736563 40.4657743, 22.9736784 40.4657595, 22.9737254 40.4657327, 22.9737767 40.4657057, 22.9738216 40.465682, 22.9738706 40.4656557, 22.973896 40.4656417, 22.9739222 40.4656253, 22.9739664 40.4655988)",,Αγίου Αθανασίου,,
21036384,residential,False,True,53.739000000000004,"LINESTRING (22.9736563 40.4657743, 22.9736192 40.4658151, 22.973595 40.4658443, 22.9735712 40.4658684, 22.9735382 40.4658972, 22.9734993 40.4659247, 22.9734529 40.46597, 22.9732888 40.4661667)",,Αγίου Αθανασίου,,
335264533,residential,False,False,169.86,"LINESTRING (22.9736563 40.4657743, 22.9735941 40.4657322, 22.9734695 40.4656243, 22.9734142 40.4655802, 22.973366 40.4655263, 22.9733011 40.4654166, 22.9732313 40.4653063, 22.9732139 40.4652877, 22.9731967 40.4652766, 22.9731629 40.4652574, 22.973138 40.4652468, 22.9730374 40.4652062, 22.9730177 40.4651953, 22.9729951 40.465182, 22.9728951 40.4651144, 22.972818 40.4650487, 22.9727294 40.4649617, 22.972685 40.464919, 22.9726032 40.4648639, 22.9724865 40.4647964, 22.9723487 40.464736, 22.9722739 40.4647139)",,Γκοστίλη Αριστέιδη,,
19915543,residential,False,False,61.26600000000001,"LINESTRING (22.9732888 40.4661667, 22.9734682 40.4662393, 22.9735473 40.4663091, 22.9735929 40.4663883, 22.9736044 40.466473, 22.9735948 40.4665699, 22.9735713 40.4666005)",,Αθ. Τιλη,,
21036384,residential,False,False,53.739,"LINESTRING (22.9732888 40.4661667, 22.9734529 40.46597, 22.9734993 40.4659247, 22.9735382 40.4658972, 22.9735712 40.4658684, 22.973595 40.4658443, 22.9736192 40.4658151, 22.9736563 40.4657743)",,Αγίου Αθανασίου,,
21036384,residential,False,True,95.208,"LINESTRING (22.9732888 40.4661667, 22.9730898 40.4664131, 22.9729573 40.4666337, 22.9727456 40.4669154)",,Αγίου Αθανασίου,,
19915543,residential,False,True,82.992,"LINESTRING (22.9727456 40.4669154, 22.9728065 40.4669189, 22.9728668 40.4669163, 22.9730207 40.4668916, 22.973178 40.4668596, 22.9733394 40.4668109, 22.9734451 40.4667478, 22.9735044 40.4666876, 22.9735713 40.4666005)",,Αθ. Τιλη,,
21036384,residential,False,False,95.208,"LINESTRING (22.9727456 40.4669154, 22.9729573 40.4666337, 22.9730898 40.4664131, 22.9732888 40.4661667)",,Αγίου Αθανασίου,,
21036384,residential,False,True,74.85600000000001,"LINESTRING (22.9727456 40.4669154, 22.9726857 40.4670349, 22.9726637 40.4671408, 22.9726467 40.467276, 22.9726282 40.4673879, 22.9726038 40.4675103, 22.9725623 40.4675679)",,Αγίου Αθανασίου,,
21036753,residential,False,True,44.87,"LINESTRING (22.9727456 40.4669154, 22.9725289 40.4670467, 22.9723368 40.4671724)",,Παπανικολάου,,
19915581,residential,False,False,10.467,"LINESTRING (22.9741178 40.4664021, 22.9742349 40.4663717)",,Τζίλη Αθ.,,
19915581,residential,False,True,54.26,"LINESTRING (22.9741178 40.4664021, 22.974058 40.4664709, 22.9739845 40.4665213, 22.9739062 40.4665584, 22.9738281 40.4665783, 22.9737034 40.4665954, 22.9736167 40.4666027, 22.9735713 40.4666005)",,Τζίλη Αθ.,,
486470761,residential,False,False,31.521,"LINESTRING (22.9741178 40.4664021, 22.9742028 40.4662592, 22.9742618 40.4661408)",,Γουγούτσα,,
19915581,residential,False,True,10.467,"LINESTRING (22.9742349 40.4663717, 22.9741178 40.4664021)",,Τζίλη Αθ.,,
19915581,residential,False,False,68.278,"LINESTRING (22.9742349 40.4663717, 22.9747556 40.4663222, 22.9750354 40.4662934)",,Τζίλη Αθ.,,
19915611,residential,False,False,126.91,"LINESTRING (22.9742349 40.4663717, 22.9742223 40.4665941, 22.9742129 40.4667885, 22.97421 40.4668284, 22.9741979 40.4668688, 22.9741468 40.4669609, 22.9740843 40.4670874, 22.9739043 40.4674714)",,,,
19915611,residential,False,True,126.91,"LINESTRING (22.9739043 40.4674714, 22.9740843 40.4670874, 22.9741468 40.4669609, 22.9741979 40.4668688, 22.97421 40.4668284, 22.9742129 40.4667885, 22.9742223 40.4665941, 22.9742349 40.4663717)",,,,
19915837,residential,False,False,42.417,"LINESTRING (22.9739043 40.4674714, 22.9742315 40.4675433, 22.9742433 40.4675461, 22.9743021 40.4675713, 22.9743244 40.4675874, 22.9743552 40.4676176)",,Νικολάου Νταταλίκα,,
"[596898376, 19915837]",residential,False,True,140.413,"LINESTRING (22.9739043 40.4674714, 22.9736586 40.4674046, 22.9734784 40.4673616, 22.9734514 40.4673529, 22.973429 40.4673273, 22.9734003 40.4672787, 22.973378 40.4672441, 22.9733185 40.4671816, 22.9732888 40.467163, 22.9732345 40.467139, 22.973196 40.4671318, 22.9731638 40.4671425, 22.973143 40.4671706, 22.9730451 40.4674649, 22.9730565 40.4674971, 22.973084 40.4675098, 22.9730974 40.4675399, 22.9730791 40.4676784)",,"['Κουκούλη Αντ.', 'Νικολάου Νταταλίκα']",,
19915581,residential,False,True,68.278,"LINESTRING (22.9750354 40.4662934, 22.9747556 40.4663222, 22.9742349 40.4663717)",,Τζίλη Αθ.,,
19915788,residential,False,False,66.98400000000001,"LINESTRING (22.9750354 40.4662934, 22.9750389 40.4664962, 22.9750389 40.4665256, 22.9750273 40.4665851, 22.9750144 40.4668025, 22.9750205 40.46685, 22.9750301 40.4668941)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
19915788,residential,False,True,36.16,"LINESTRING (22.9750354 40.4662934, 22.9750548 40.4662481, 22.9750716 40.4661954, 22.9751217 40.4660666, 22.9751724 40.4659864)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
19915788,residential,False,False,36.160000000000004,"LINESTRING (22.9751724 40.4659864, 22.9751217 40.4660666, 22.9750716 40.4661954, 22.9750548 40.4662481, 22.9750354 40.4662934)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
19915788,residential,False,True,113.96000000000001,"LINESTRING (22.9751724 40.4659864, 22.9752 40.4659124, 22.9752168 40.4658357, 22.975225 40.4657987, 22.9752399 40.4656853, 22.9752539 40.4653404, 22.9752359 40.4652174, 22.9752236 40.4651857, 22.9751416 40.4650387, 22.9751152 40.4649852)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
879336796,residential,False,False,52.982000000000006,"LINESTRING (22.9751724 40.4659864, 22.9750058 40.4659539, 22.9748376 40.465911, 22.9747301 40.4658583, 22.9746023 40.4658)",,,,
19915788,residential,False,False,58.832,"LINESTRING (22.9750301 40.4668941, 22.9750001 40.4669418, 22.9748336 40.4672052, 22.9748178 40.4672303, 22.9747309 40.4673717)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
19915788,residential,False,True,66.98400000000001,"LINESTRING (22.9750301 40.4668941, 22.9750205 40.46685, 22.9750144 40.4668025, 22.9750273 40.4665851, 22.9750389 40.4665256, 22.9750389 40.4664962, 22.9750354 40.4662934)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
335264522,residential,False,False,113.075,"LINESTRING (22.9750301 40.4668941, 22.9750643 40.4668643, 22.9751012 40.4668333, 22.9751791 40.4667542, 22.9752694 40.4666761, 22.9753524 40.4666049, 22.9755534 40.4664378, 22.9757422 40.4662761, 22.9758274 40.4662068, 22.9759195 40.4661357)",,Αστερίου Τσίλια,,
19915788,residential,False,True,58.832,"LINESTRING (22.9747309 40.4673717, 22.9748178 40.4672303, 22.9748336 40.4672052, 22.9750001 40.4669418, 22.9750301 40.4668941)",,Πασχάλη Αναγνώστου Ανθυπολοχαγού,,
429288159,residential,False,False,42.004,"LINESTRING (22.9747309 40.4673717, 22.9746712 40.4674218, 22.9745806 40.4674797, 22.9744219 40.4675797, 22.9743552 40.4676176)",,Τσίλια Αστερίου,,
486470762,residential,False,False,59.097,"LINESTRING (22.9747309 40.4673717, 22.9748066 40.4674606, 22.9748237 40.4674759, 22.9749061 40.4675518, 22.9749809 40.4676306, 22.9751554 40.4677931)",,Καραμπουρνιώτη,,
486470762,residential,False,True,59.096999999999994,"LINESTRING (22.9751554 40.4677931, 22.9749809 40.4676306, 22.9749061 40.4675518, 22.9748237 40.4674759, 22.9748066 40.4674606, 22.9747309 40.4673717)",,Καραμπουρνιώτη,,
818920174,secondary,False,False,32.455,"LINESTRING (22.9751554 40.4677931, 22.9751116 40.4678465, 22.9750773 40.4678831, 22.9750485 40.467921, 22.9750203 40.4679628, 22.9749943 40.4679972, 22.9749601 40.468044)",,Τριλόφου - Καρδίας,,
818920174,secondary,False,True,89.169,"LINESTRING (22.9751554 40.4677931, 22.9752001 40.4677422, 22.9752584 40.4676798, 22.9753102 40.4676282, 22.9753708 40.4675691, 22.9754021 40.4675399, 22.9754433 40.4675055, 22.9754677 40.4674849, 22.9756172 40.4673739, 22.9756665 40.4673434, 22.9757376 40.4673005, 22.9758868 40.4672256)",,Τριλόφου - Καρδίας,,
19915837,residential,False,True,42.417,"LINESTRING (22.9743552 40.4676176, 22.9743244 40.4675874, 22.9743021 40.4675713, 22.9742433 40.4675461, 22.9742315 40.4675433, 22.9739043 40.4674714)",,Νικολάου Νταταλίκα,,
429288159,residential,False,False,23.302,"LINESTRING (22.9743552 40.4676176, 22.9742797 40.467701, 22.9741971 40.4677892)",,Τσίλια Αστερίου,,
429288159,residential,False,True,42.004,"LINESTRING (22.9743552 40.4676176, 22.9744219 40.4675797, 22.9745806 40.4674797, 22.9746712 40.4674218, 22.9747309 40.4673717)",,Τσίλια Αστερίου,,
287185212,tertiary,True,False,61.463,"LINESTRING (22.9741971 40.4677892, 22.9742668 40.4678038, 22.9744036 40.4678657, 22.9746905 40.4680041, 22.9748403 40.4680355)",2,Παύλου Μελά,,
429288159,residential,False,True,23.302,"LINESTRING (22.9741971 40.4677892, 22.9742797 40.467701, 22.9743552 40.4676176)",,Τσίλια Αστερίου,,
287185212,tertiary,True,False,32.711,"LINESTRING (22.9738726 40.4679314, 22.9740106 40.4678388, 22.97403 40.4678281, 22.9740678 40.4678101, 22.9741027 40.4677993, 22.9741432 40.4677894, 22.9741971 40.4677892)",2,Παύλου Μελά,,
876647557,residential,False,False,72.98100000000002,"LINESTRING (22.9738726 40.4679314, 22.9738019 40.4678691, 22.9737135 40.4678407, 22.9736114 40.4678132, 22.9735677 40.4678027, 22.9735464 40.4677857, 22.9735305 40.4677581, 22.9735198 40.4677071, 22.9735113 40.4676755, 22.973507 40.4676439, 22.9734794 40.467631, 22.973441 40.4676286, 22.9734038 40.4676245, 22.9733548 40.4676286, 22.9733272 40.4676358, 22.9733037 40.4676472, 22.9732729 40.4676925)",,,,
1122438322,tertiary,False,False,10.178,"LINESTRING (22.9748403 40.4680355, 22.9749601 40.468044)",2,Μακεδονίας,,
14754462,tertiary,False,True,135.766,"LINESTRING (22.9748403 40.4680355, 22.9747538 40.4681296, 22.9745597 40.4683587, 22.9743943 40.4686, 22.9743015 40.4687619, 22.974058 40.4690992)",2,Μακεδονίας,,
287185212,tertiary,True,False,50.342,"LINESTRING (22.9703515 40.4689724, 22.970563 40.4689778, 22.9709463 40.4689872)",2,Παύλου Μελά,,
335264525,residential,False,False,62.556,"LINESTRING (22.9703515 40.4689724, 22.9703971 40.4688361, 22.9704114 40.468775, 22.9704301 40.468705, 22.9704443 40.4686563, 22.9704611 40.468622, 22.9705012 40.4685593, 22.9705851 40.4684435)",,Μακεδονομάχου Νικόλαου Παπανικολάου,,
287185212,tertiary,True,False,26.458,"LINESTRING (22.9709463 40.4689872, 22.971258 40.4690069)",2,Παύλου Μελά,,
21036494,residential,False,False,50.64,"LINESTRING (22.9709463 40.4689872, 22.9709618 40.4689519, 22.9709889 40.4689132, 22.9710172 40.468881, 22.9711095 40.4687466, 22.9711966 40.4686925, 22.9713153 40.4686533)",,Παπακώστα,,
287185212,tertiary,True,False,19.772,"LINESTRING (22.971258 40.4690069, 22.9714905 40.4690251)",2,Παύλου Μελά,,
19916337,residential,False,False,53.579,"LINESTRING (22.971258 40.4690069, 22.971179 40.4690647, 22.9711468 40.469091, 22.9711205 40.4691162, 22.9710922 40.4691447, 22.9709163 40.4693619, 22.9708846 40.4693932)",,Καραμανλή,,
21036384,residential,False,False,134.16,"LINESTRING (22.9714905 40.4690251, 22.9715329 40.46894, 22.9716365 40.4687941, 22.9717635 40.4686736, 22.9718192 40.4686235, 22.9718786 40.468579, 22.9719307 40.4685368, 22.9719568 40.4685073, 22.9719811 40.4684741, 22.9720873 40.4683288, 22.9721963 40.4681902, 22.9722058 40.4681679, 22.9722097 40.468152, 22.9722132 40.4681065, 22.9722233 40.4680497, 22.9722351 40.4680044, 22.9722412 40.4679867)",,Αγίου Αθανασίου,,
287185212,tertiary,True,False,105.527,"LINESTRING (22.9714905 40.4690251, 22.9716599 40.4690442, 22.9717032 40.4690437, 22.9717619 40.4690374, 22.9719001 40.4690124, 22.9719806 40.4689883, 22.972019 40.468974, 22.9720939 40.4689392, 22.9722784 40.4688298, 22.9725476 40.4686742, 22.9725855 40.4686595)",2,Παύλου Μελά,,
287185212,tertiary,True,False,40.277,"LINESTRING (22.9725855 40.4686595, 22.9726501 40.4686432, 22.9728301 40.4686261, 22.9729066 40.4686137, 22.9729649 40.4686021, 22.9730474 40.4685784)",2,Παύλου Μελά,,
876647558,residential,False,False,32.563,"LINESTRING (22.9725855 40.4686595, 22.9725449 40.468614, 22.9724883 40.4685883, 22.9723657 40.4685652, 22.9722509 40.4685375)",,,,
287185212,tertiary,True,False,100.326,"LINESTRING (22.9730474 40.4685784, 22.9730654 40.4685696, 22.9730869 40.4685575, 22.9732224 40.4684469, 22.9738726 40.4679314)",2,Παύλου Μελά,,
335264523,residential,False,False,55.926,"LINESTRING (22.9730474 40.4685784, 22.9730486 40.4685571, 22.9730462 40.4685202, 22.973042 40.4684937, 22.9730236 40.4684107, 22.9729993 40.4682826, 22.9729866 40.4681847, 22.9729848 40.4680787)",,Αντωνίου Κουκούλη,,
335264523,residential,False,True,96.666,"LINESTRING (22.9730474 40.4685784, 22.9730335 40.4686533, 22.9729499 40.4688438, 22.9729144 40.4689157, 22.972858 40.4689729, 22.9727346 40.4690907, 22.9726616 40.4691606, 22.972561 40.4693504)",,Αντωνίου Κουκούλη,,
287185212,tertiary,True,False,61.126,"LINESTRING (22.9697144 40.469185, 22.969794 40.4691314, 22.9699233 40.4690519, 22.9699632 40.4690305, 22.970056 40.4689982, 22.97012 40.4689835, 22.9702216 40.4689737, 22.9703515 40.4689724)",2,Παύλου Μελά,,
"[1122438320, 1122438319]",secondary,True,False,35.955999999999996,"LINESTRING (22.9697144 40.469185, 22.9697242 40.4692116, 22.9697261 40.4692563, 22.9697216 40.4692913, 22.9697084 40.469328, 22.9696917 40.4693579, 22.969679 40.469376, 22.9696658 40.4693916, 22.9696478 40.4694055, 22.9696272 40.4694169, 22.969585 40.4694309, 22.9695431 40.4694363)",,,,roundabout
693649147,secondary,False,True,33.062,"LINESTRING (22.9695262 40.4691425, 22.9695364 40.4690284, 22.9695781 40.4688482)",,Μεγάλου Αλεξάνδρου,,
1122438321,secondary,True,False,18.614,"LINESTRING (22.9695262 40.4691425, 22.969562 40.469133, 22.9696076 40.4691282, 22.9696097 40.469128, 22.9696464 40.4691344, 22.9696695 40.469145, 22.9696952 40.4691647, 22.9697144 40.469185)",,,,roundabout
287185211,secondary,True,False,18.809000000000005,"LINESTRING (22.9695431 40.4694363, 22.9695174 40.4694296, 22.9694907 40.4694166, 22.9694706 40.4694018, 22.9694595 40.4693886, 22.9694483 40.4693718, 22.9694343 40.4693442, 22.9694254 40.4693058)",,,,roundabout
1213794137,secondary,False,False,105.60799999999999,"LINESTRING (22.9695431 40.4694363, 22.9695097 40.469878, 22.9695241 40.4700391, 22.9695401 40.4701432, 22.9695717 40.4703208, 22.9695841 40.4703819)",,Μεγάλου Αλεξάνδρου,,
19916337,residential,False,False,100.344,"LINESTRING (22.9708846 40.4693932, 22.9707611 40.4695021, 22.9706511 40.4695924, 22.9705328 40.4697186, 22.9703928 40.469885, 22.9701638 40.4701079)",,Καραμανλή,,
19916337,residential,False,True,53.57900000000001,"LINESTRING (22.9708846 40.4693932, 22.9709163 40.4693619, 22.9710922 40.4691447, 22.9711205 40.4691162, 22.9711468 40.469091, 22.971179 40.4690647, 22.971258 40.4690069)",,Καραμανλή,,
335264526,residential,False,False,63.34,"LINESTRING (22.9708846 40.4693932, 22.9711615 40.4695656, 22.9714625 40.4697554)",,Μπότσαρη,,
19916337,residential,False,False,160.595,"LINESTRING (22.9701638 40.4701079, 22.9701156 40.4701671, 22.9701046 40.4701975, 22.9700926 40.470245, 22.9701027 40.4705993, 22.9701222 40.4709987, 22.970132 40.4710522, 22.9701546 40.4711134, 22.970203 40.4712032, 22.9702674 40.4712748, 22.9703415 40.4713496, 22.970473 40.4714554)",,Καραμανλή,,
19916337,residential,False,True,100.344,"LINESTRING (22.9701638 40.4701079, 22.9703928 40.469885, 22.9705328 40.4697186, 22.9706511 40.4695924, 22.9707611 40.4695021, 22.9708846 40.4693932)",,Καραμανλή,,
429290420,residential,False,True,61.878,"LINESTRING (22.9701638 40.4701079, 22.9700398 40.4701392, 22.9699529 40.4701605, 22.9698733 40.4701899, 22.9697762 40.4701977, 22.9697118 40.4702273, 22.9696535 40.4702604, 22.9696058 40.4703237, 22.9695841 40.4703819)",,Προξένου Κορομηλά,,
810256782,residential,False,False,94.14899999999999,"LINESTRING (22.9701638 40.4701079, 22.9702464 40.470103, 22.9703498 40.4701119, 22.9705186 40.470138, 22.9706337 40.4701659, 22.9707363 40.4701882, 22.9708304 40.4702134, 22.9709236 40.4702297, 22.9710456 40.4702258, 22.9711404 40.4701985, 22.9712405 40.4701688)",,Προξένου Κορομηλά,,
19916386,residential,False,False,75.189,"LINESTRING (22.9718838 40.4713773, 22.9715339 40.4719989)",,,,
14754462,tertiary,False,False,20.234,"LINESTRING (22.9732745 40.4700575, 22.9733603 40.4699518, 22.9733998 40.4699025)",2,Μακεδονίας,,
14754462,tertiary,False,True,14.742,"LINESTRING (22.9732745 40.4700575, 22.9732065 40.4701202, 22.9731678 40.4701622)",2,Μακεδονίας,,
709066939,residential,False,True,105.86500000000001,"LINESTRING (22.9732745 40.4700575, 22.9734337 40.4700788, 22.9737426 40.4700989, 22.9745168 40.4700279)",,Προξένου Κορομηλά,30,
21036125,residential,False,False,50.655,"LINESTRING (22.9712405 40.4701688, 22.9712464 40.4701323, 22.9712684 40.4700604, 22.9713053 40.4699398, 22.9713286 40.4698963, 22.9713513 40.4698655, 22.9714625 40.4697554)",,Ελευθερίου Βενιζέλου,,
810256782,residential,False,False,14.801,"LINESTRING (22.9712405 40.4701688, 22.9713101 40.4702536, 22.9713497 40.4702674)",,Προξένου Κορομηλά,,
810256782,residential,False,True,94.149,"LINESTRING (22.9712405 40.4701688, 22.9711404 40.4701985, 22.9710456 40.4702258, 22.9709236 40.4702297, 22.9708304 40.4702134, 22.9707363 40.4701882, 22.9706337 40.4701659, 22.9705186 40.470138, 22.9703498 40.4701119, 22.9702464 40.470103, 22.9701638 40.4701079)",,Προξένου Κορομηλά,,
335264531,residential,False,False,166.12,"LINESTRING (22.9713497 40.4702674, 22.9713893 40.470373, 22.9714342 40.470497, 22.9714667 40.4705561, 22.9715351 40.4706442, 22.9715875 40.4706809, 22.9716914 40.4707328, 22.9718895 40.4708571, 22.9721698 40.4710469, 22.9723808 40.4711877, 22.9726306 40.471344)",,Βενιζέλου Ελευθέριου,,
810256782,residential,False,False,109.374,"LINESTRING (22.9713497 40.4702674, 22.9714125 40.4702634, 22.971545 40.4702148, 22.9718191 40.4701087, 22.9718708 40.4700963, 22.972037 40.4700711, 22.9720803 40.4700578, 22.9722601 40.4699423, 22.9723659 40.4698776, 22.9724155 40.4698679, 22.9724568 40.4698691, 22.9724979 40.4698723)",,Προξένου Κορομηλά,,
810256782,residential,False,True,14.801,"LINESTRING (22.9713497 40.4702674, 22.9713101 40.4702536, 22.9712405 40.4701688)",,Προξένου Κορομηλά,,
335264523,residential,False,False,37.763,"LINESTRING (22.9724979 40.4698723, 22.9725581 40.4696512, 22.9725781 40.4695384)",,Αντωνίου Κουκούλη,,
810256782,residential,False,False,65.461,"LINESTRING (22.9724979 40.4698723, 22.9725859 40.4698922, 22.9727176 40.4699442, 22.9731678 40.4701622)",,Προξένου Κορομηλά,,
810256782,residential,False,True,109.37400000000001,"LINESTRING (22.9724979 40.4698723, 22.9724568 40.4698691, 22.9724155 40.4698679, 22.9723659 40.4698776, 22.9722601 40.4699423, 22.9720803 40.4700578, 22.972037 40.4700711, 22.9718708 40.4700963, 22.9718191 40.4701087, 22.971545 40.4702148, 22.9714125 40.4702634, 22.9713497 40.4702674)",,Προξένου Κορομηλά,,
335264523,residential,False,True,20.955,"LINESTRING (22.972561 40.4693504, 22.9725781 40.4695384)",,Αντωνίου Κουκούλη,,
21036125,residential,False,True,114.171,"LINESTRING (22.972561 40.4693504, 22.9725424 40.4693286, 22.97245 40.4693296, 22.9724097 40.4693318, 22.9723685 40.4693423, 22.9722969 40.4693805, 22.9722079 40.4694388, 22.9720914 40.46952, 22.9719714 40.4695975, 22.9718468 40.4696506, 22.9718087 40.4696482, 22.9717075 40.4696087, 22.9716518 40.4696128, 22.9716239 40.4696234, 22.9714837 40.4697379, 22.9714625 40.4697554)",,Ελευθερίου Βενιζέλου,,
335264523,residential,False,False,96.666,"LINESTRING (22.972561 40.4693504, 22.9726616 40.4691606, 22.9727346 40.4690907, 22.972858 40.4689729, 22.9729144 40.4689157, 22.9729499 40.4688438, 22.9730335 40.4686533, 22.9730474 40.4685784)",,Αντωνίου Κουκούλη,,
486470759,residential,False,False,45.412,"LINESTRING (22.9725623 40.4675679, 22.9730791 40.4676784)",,Τασούλη,,
21036384,residential,False,False,74.85600000000001,"LINESTRING (22.9725623 40.4675679, 22.9726038 40.4675103, 22.9726282 40.4673879, 22.9726467 40.467276, 22.9726637 40.4671408, 22.9726857 40.4670349, 22.9727456 40.4669154)",,Αγίου Αθανασίου,,
21036384,residential,False,True,54.099,"LINESTRING (22.9725623 40.4675679, 22.9724468 40.4676929, 22.9723678 40.4677948, 22.9723305 40.4678377, 22.972301 40.4678805, 22.9722708 40.4679272, 22.9722412 40.4679867)",,Αγίου Αθανασίου,,
21036384,residential,False,False,54.099000000000004,"LINESTRING (22.9722412 40.4679867, 22.9722708 40.4679272, 22.972301 40.4678805, 22.9723305 40.4678377, 22.9723678 40.4677948, 22.9724468 40.4676929, 22.9725623 40.4675679)",,Αγίου Αθανασίου,,
21036384,residential,False,True,134.16,"LINESTRING (22.9722412 40.4679867, 22.9722351 40.4680044, 22.9722233 40.4680497, 22.9722132 40.4681065, 22.9722097 40.468152, 22.9722058 40.4681679, 22.9721963 40.4681902, 22.9720873 40.4683288, 22.9719811 40.4684741, 22.9719568 40.4685073, 22.9719307 40.4685368, 22.9718786 40.468579, 22.9718192 40.4686235, 22.9717635 40.4686736, 22.9716365 40.4687941, 22.9715329 40.46894, 22.9714905 40.4690251)",,Αγίου Αθανασίου,,
21036494,residential,False,True,126.374,"LINESTRING (22.9722412 40.4679867, 22.9719462 40.4679167, 22.9719174 40.4679318, 22.9718006 40.4680956, 22.971747 40.4681813, 22.971674 40.4682662, 22.9716414 40.468392, 22.9716112 40.4684338, 22.9715608 40.4684848, 22.9714494 40.468575, 22.9713153 40.4686533)",,Παπακώστα,,
21036574,residential,False,False,41.858000000000004,"LINESTRING (22.9698468 40.4678805, 22.9701017 40.4679016, 22.9702669 40.4679354, 22.9702946 40.4679425, 22.9703293 40.4679545)",,Ζαχαρία Παπαγρηγορίου,,
693649156,secondary,True,False,77.315,"LINESTRING (22.9698468 40.4678805, 22.9698448 40.4683287, 22.9698414 40.4683765, 22.9698192 40.4684708, 22.9698062 40.4685135, 22.9697829 40.4685704)",,Μεγάλου Αλεξάνδρου,,
21036494,residential,False,False,126.37400000000002,"LINESTRING (22.9713153 40.4686533, 22.9714494 40.468575, 22.9715608 40.4684848, 22.9716112 40.4684338, 22.9716414 40.468392, 22.971674 40.4682662, 22.971747 40.4681813, 22.9718006 40.4680956, 22.9719174 40.4679318, 22.9719462 40.4679167, 22.9722412 40.4679867)",,Παπακώστα,,
21036494,residential,False,True,50.64,"LINESTRING (22.9713153 40.4686533, 22.9711966 40.4686925, 22.9711095 40.4687466, 22.9710172 40.468881, 22.9709889 40.4689132, 22.9709618 40.4689519, 22.9709463 40.4689872)",,Παπακώστα,,
21036574,residential,False,True,53.86599999999999,"LINESTRING (22.9713153 40.4686533, 22.9712634 40.4686152, 22.9711615 40.4685487, 22.9710198 40.4684621, 22.9708797 40.4683802, 22.9708319 40.4683393)",,Ζαχαρία Παπαγρηγορίου,,
21036753,residential,False,False,44.87,"LINESTRING (22.9723368 40.4671724, 22.9725289 40.4670467, 22.9727456 40.4669154)",,Παπανικολάου,,
21036753,residential,False,True,185.32699999999997,"LINESTRING (22.9723368 40.4671724, 22.972213 40.4672398, 22.9721025 40.4673204, 22.9719957 40.4674048, 22.9719826 40.4674148, 22.9719717 40.4674227, 22.9719567 40.4674333, 22.9719292 40.467451, 22.9718989 40.4674678, 22.9718651 40.4674832, 22.9718262 40.467499, 22.9717682 40.4675187, 22.9716855 40.4675445, 22.9716559 40.4675534, 22.9716281 40.4675649, 22.9716149 40.4675715, 22.9715776 40.467595, 22.9715493 40.4676148, 22.9713449 40.4677743, 22.9711422 40.4679666, 22.9710613 40.4680687, 22.9709827 40.4681886, 22.9709445 40.4682473, 22.9709217 40.4682707, 22.9708807 40.4682998, 22.9708319 40.4683393)",,Παπανικολάου,,
709381858,residential,False,True,49.775,"LINESTRING (22.9723368 40.4671724, 22.9723137 40.4672192, 22.9722771 40.4672641, 22.9722161 40.4673275, 22.9721613 40.4673863, 22.9720247 40.4675503)",,,,
19915109,residential,False,False,118.82999999999998,"LINESTRING (22.9701535 40.4661519, 22.9700543 40.4661566, 22.9700282 40.4661627, 22.9699836 40.4661886, 22.9699582 40.4662092, 22.9699449 40.4662248, 22.969931 40.4662432, 22.9698982 40.466275, 22.9698707 40.466326, 22.969857 40.4663607, 22.9698358 40.4663982, 22.9698191 40.4664344, 22.9697923 40.4664957, 22.9697527 40.466564, 22.9696964 40.4666441, 22.9696555 40.4667293, 22.9696307 40.4667834, 22.9696313 40.4668298, 22.969638 40.466891, 22.9696434 40.4669436, 22.9696461 40.466991, 22.969639 40.4670552)",,Λέσβου,,
