osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge
233343227,False,,,unclassified,True,30.502,"LINESTRING (22.7895284 38.7789319, 22.7894989 38.7789262, 22.7894197 38.7789445, 22.7893386 38.7789816, 22.7892155 38.7790411)",,
430789095,False,,,residential,True,203.10899999999998,"LINESTRING (22.7895284 38.7789319, 22.7897906 38.7787286, 22.7903029 38.7783313, 22.7903351 38.7782644, 22.7903136 38.7782037, 22.789694 38.7775158)",,
106083307,False,2,Περιφερειακός Καμμένων Βούρλων,primary,False,242.731,"LINESTRING (22.7892155 38.7790411, 22.7889057 38.778671, 22.7884948 38.7780841, 22.7883531 38.7778665, 22.7882458 38.7776578, 22.7879703 38.7770938)",,
233343227,False,,,unclassified,False,30.501999999999995,"LINESTRING (22.7892155 38.7790411, 22.7893386 38.7789816, 22.7894197 38.7789445, 22.7894989 38.7789262, 22.7895284 38.7789319)",,
"[457661042, 457661043]",False,2,Περιφερειακός Καμμένων Βούρλων,primary,False,35.116,"LINESTRING (22.7892155 38.7790411, 22.7893638 38.7792092, 22.7894469 38.7793003)",,yes
430789095,False,,,residential,False,118.863,"LINESTRING (22.7889074 38.7766407, 22.7889638 38.7766972, 22.7890281 38.776763, 22.7891274 38.7768634, 22.789694 38.7775158)",,
430789095,False,,,residential,True,100.36499999999998,"LINESTRING (22.7889074 38.7766407, 22.7887183 38.7768509, 22.7885655 38.7769596, 22.7884273 38.7770035, 22.7882698 38.7770265, 22.7881383 38.7770495, 22.7879703 38.7770938)",,
430789095,False,,,residential,False,203.10900000000004,"LINESTRING (22.789694 38.7775158, 22.7903136 38.7782037, 22.7903351 38.7782644, 22.7903029 38.7783313, 22.7897906 38.7787286, 22.7895284 38.7789319)",,
430789095,False,,,residential,True,118.86299999999999,"LINESTRING (22.789694 38.7775158, 22.7891274 38.7768634, 22.7890281 38.776763, 22.7889638 38.7766972, 22.7889074 38.7766407)",,
949268592,False,,,residential,False,137.31099999999998,"LINESTRING (22.789694 38.7775158, 22.7902713 38.7770066, 22.7903625 38.7769899, 22.7904537 38.7770108, 22.7908239 38.7772994)",,
457661029,False,,,residential,True,8.328,"LINESTRING (22.7927088 38.78099, 22.7927416 38.7809196)",,
908297333,False,2,Αθηνών - Λαμίας,primary,False,38.363,"LINESTRING (22.7927088 38.78099, 22.7922932 38.7808714)",ΕΟ1,
908297333,False,2,Αθηνών - Λαμίας,primary,True,76.631,"LINESTRING (22.7927088 38.78099, 22.7935365 38.7812321)",ΕΟ1,
233343235,False,,,unclassified,True,60.832,"LINESTRING (22.7927416 38.7809196, 22.7920792 38.7807389)",,
457661029,False,,,residential,False,8.328,"LINESTRING (22.7927416 38.7809196, 22.7927088 38.78099)",,
457661029,False,,,residential,True,88.275,"LINESTRING (22.7927416 38.7809196, 22.7930418 38.780161)",,
233343235,False,,,unclassified,False,144.96699999999998,"LINESTRING (22.7927416 38.7809196, 22.7932974 38.7810765, 22.7937287 38.7812019, 22.7943216 38.7813458)",,
106084390,False,1,,residential,False,10.387,"LINESTRING (22.7943216 38.7813458, 22.7942825 38.7814341)",,
106084390,False,1,,residential,True,148.054,"LINESTRING (22.7943216 38.7813458, 22.7945253 38.7807537, 22.7945186 38.7807003, 22.7944797 38.7806543, 22.7937644 38.7804077)",,
233343235,False,,,unclassified,True,144.967,"LINESTRING (22.7943216 38.7813458, 22.7937287 38.7812019, 22.7932974 38.7810765, 22.7927416 38.7809196)",,
233343235,False,,,unclassified,False,60.832,"LINESTRING (22.7920792 38.7807389, 22.7927416 38.7809196)",,
"[233343227, 908297340]",False,,,unclassified,True,120.82199999999999,"LINESTRING (22.7916887 38.7806096, 22.7912882 38.7804704, 22.791127 38.7804012, 22.7909944 38.7803365, 22.7907428 38.7801921, 22.7905042 38.7800472)",,
"[457661042, 457661043]",False,2,Περιφερειακός Καμμένων Βούρλων,primary,True,35.116,"LINESTRING (22.7894469 38.7793003, 22.7893638 38.7792092, 22.7892155 38.7790411)",,yes
"[908297336, 908297337]",True,"['1', '2']",Αθηνών - Λαμίας,primary,False,120.09,"LINESTRING (22.7894469 38.7793003, 22.7898692 38.779693, 22.7900066 38.779808, 22.7901559 38.7799226, 22.7904005 38.7800797)",ΕΟ1,
"[233343227, 908297340]",False,,,unclassified,False,120.822,"LINESTRING (22.7905042 38.7800472, 22.7907428 38.7801921, 22.7909944 38.7803365, 22.791127 38.7804012, 22.7912882 38.7804704, 22.7916887 38.7806096)",,
233343227,False,,,unclassified,True,101.898,"LINESTRING (22.7905042 38.7800472, 22.7904361 38.7800038, 22.7903278 38.7799347, 22.790179 38.7798216, 22.7900062 38.7796718, 22.7898249 38.7794807, 22.7897269 38.7793663)",,
949289373,False,,,residential,False,90.71199999999999,"LINESTRING (22.7905042 38.7800472, 22.7909245 38.7798378, 22.7909794 38.7797897, 22.7912128 38.7794761)",,
457661047,False,,,tertiary,True,53.307,"LINESTRING (22.7896286 38.7801918, 22.7890243 38.7801029)",ΕΟ1,
653459051,True,,,tertiary,False,35.367,"LINESTRING (22.7896286 38.7801918, 22.7900361 38.7802076)",ΕΟ1,
457661047,False,,,tertiary,False,53.307,"LINESTRING (22.7890243 38.7801029, 22.7896286 38.7801918)",ΕΟ1,
31891535,False,,Γερασίμου Βασιλειάδη,tertiary,False,30.113,"LINESTRING (22.7890243 38.7801029, 22.7888933 38.7800559, 22.7887166 38.7799777)",ΕΟ1,
908297334,True,1,Αθηνών - Λαμίας,primary,False,103.86,"LINESTRING (22.7901822 38.7800283, 22.7900731 38.7799566, 22.7899424 38.7798611, 22.789805 38.7797461, 22.7894469 38.7793003)",ΕΟ1,
610318965,True,1,,primary_link,False,25.410000000000004,"LINESTRING (22.7900361 38.7802076, 22.7900915 38.7801837, 22.7901292 38.7801598, 22.79016 38.7801269, 22.7901751 38.7800864, 22.7901822 38.7800283)",,
653459055,True,1,,tertiary,False,29.251000000000005,"LINESTRING (22.7900361 38.7802076, 22.7900505 38.7802087, 22.7901151 38.7802087, 22.7901708 38.780208, 22.7902213 38.7802025, 22.7902708 38.780186, 22.7903036 38.7801625, 22.7903116 38.7801557, 22.7903395 38.7801318)",ΕΟ1,
106083307,False,2,Περιφερειακός Καμμένων Βούρλων,primary,True,38.98,"LINESTRING (22.7878186 38.7767638, 22.7879703 38.7770938)",,
77504459,False,,,unclassified,True,134.456,"LINESTRING (22.7878186 38.7767638, 22.7878581 38.7767004, 22.7878698 38.7766403, 22.7878558 38.776593, 22.7877437 38.7763837, 22.787655 38.7762308, 22.7875172 38.7760305, 22.7873888 38.7758558, 22.7872487 38.775681)",,
106083307,False,2,Περιφερειακός Καμμένων Βούρλων,primary,False,129.543,"LINESTRING (22.7878186 38.7767638, 22.7877414 38.7766075, 22.7876662 38.7764584, 22.7875633 38.7762884, 22.787422 38.7760648, 22.7873064 38.7758981, 22.7871695 38.7757166)",,
908293027,False,,,unclassified,True,7.925,"LINESTRING (22.7872487 38.775681, 22.7871695 38.7757166)",,
77504459,False,,,unclassified,False,134.456,"LINESTRING (22.7872487 38.775681, 22.7873888 38.7758558, 22.7875172 38.7760305, 22.787655 38.7762308, 22.7877437 38.7763837, 22.7878558 38.776593, 22.7878698 38.7766403, 22.7878581 38.7767004, 22.7878186 38.7767638)",,
908293027,False,,,unclassified,False,7.925,"LINESTRING (22.7871695 38.7757166, 22.7872487 38.775681)",,
908293029,False,,,tertiary,True,13.493,"LINESTRING (22.7871695 38.7757166, 22.7870282 38.7757675)",,
106083307,False,2,Περιφερειακός Καμμένων Βούρλων,primary,True,129.543,"LINESTRING (22.7871695 38.7757166, 22.7873064 38.7758981, 22.787422 38.7760648, 22.7875633 38.7762884, 22.7876662 38.7764584, 22.7877414 38.7766075, 22.7878186 38.7767638)",,
106083186,False,1,,residential,False,96.997,"LINESTRING (22.7897542 38.7804307, 22.7897359 38.7813029)",,
106083186,False,1,,residential,True,12.177,"LINESTRING (22.7897542 38.7804307, 22.7897565 38.7803212)",,
908297333,False,2,Αθηνών - Λαμίας,primary,True,38.363,"LINESTRING (22.7922932 38.7808714, 22.7927088 38.78099)",ΕΟ1,
"[908297339, 908297335]",True,1,Αθηνών - Λαμίας,primary,False,179.50699999999998,"LINESTRING (22.7922932 38.7808714, 22.7915971 38.7807065, 22.7914954 38.7806774, 22.7913801 38.7806409, 22.7912733 38.7806026, 22.7911733 38.7805664, 22.7910444 38.780514, 22.7909206 38.780458, 22.7906579 38.7803263, 22.7905307 38.7802576, 22.7904335 38.7801937)",ΕΟ1,
978939618,True,2,Αθηνών - Λαμίας,primary,False,10.983,"LINESTRING (22.7904005 38.7800797, 22.7904983 38.7801425)",ΕΟ1,
908297338,True,1,,tertiary,False,7.998,"LINESTRING (22.7904983 38.7801425, 22.7904335 38.7801937)",,
457661045,True,1,Αθηνών - Λαμίας,primary,False,176.154,"LINESTRING (22.7904983 38.7801425, 22.7905949 38.7802045, 22.790722 38.7802732, 22.7908249 38.7803306, 22.7909713 38.7803988, 22.7910962 38.7804535, 22.7912115 38.7804998, 22.7913251 38.7805421, 22.7914319 38.7805804, 22.7915248 38.7806154, 22.7916324 38.7806514, 22.7920932 38.780801, 22.7922932 38.7808714)",ΕΟ1,
908297334,True,1,Αθηνών - Λαμίας,primary,False,10.666,"LINESTRING (22.7904335 38.7801937, 22.7903395 38.7801318)",ΕΟ1,
653459054,True,1,,tertiary,False,72.773,"LINESTRING (22.7904335 38.7801937, 22.7904099 38.7802123, 22.7903695 38.7802377, 22.7903275 38.7802515, 22.790269 38.7802632, 22.7902248 38.7802653, 22.7901655 38.7802618, 22.7896286 38.7801918)",,
653459055,True,1,,tertiary,False,7.844,"LINESTRING (22.7903395 38.7801318, 22.7904005 38.7800797)",ΕΟ1,
908297334,True,1,Αθηνών - Λαμίας,primary,False,17.843,"LINESTRING (22.7903395 38.7801318, 22.7901822 38.7800283)",ΕΟ1,
106083153,False,,,residential,False,67.777,"LINESTRING (22.7872599 38.7802095, 22.7872143 38.7802916, 22.7869276 38.7807612)",,
"[106083153, 106083165]",False,,,residential,True,26.675,"LINESTRING (22.7872599 38.7802095, 22.7871948 38.7801703, 22.7870205 38.7800588)",,
949307339,False,,,residential,False,112.60900000000001,"LINESTRING (22.7872599 38.7802095, 22.7877259 38.7800647, 22.7881967 38.7799654, 22.7882972 38.7799392, 22.7884729 38.7798588)",,
949268592,False,,,residential,True,137.311,"LINESTRING (22.7908239 38.7772994, 22.7904537 38.7770108, 22.7903625 38.7769899, 22.7902713 38.7770066, 22.789694 38.7775158)",,
106084386,False,1,,residential,True,100.764,"LINESTRING (22.7941185 38.7799083, 22.7931082 38.7794601)",,
949268593,False,,,residential,True,63.449,"LINESTRING (22.7941185 38.7799083, 22.7937644 38.7804077)",,
106084390,False,1,,residential,True,68.38,"LINESTRING (22.7937644 38.7804077, 22.7930418 38.780161)",,
949268593,False,,,residential,False,63.449,"LINESTRING (22.7937644 38.7804077, 22.7941185 38.7799083)",,
106084390,False,1,,residential,False,148.054,"LINESTRING (22.7937644 38.7804077, 22.7944797 38.7806543, 22.7945186 38.7807003, 22.7945253 38.7807537, 22.7943216 38.7813458)",,
"[106083178, 106083154, 31891535]",False,2,Γερασίμου Βασιλειάδη,tertiary,False,21.23,"LINESTRING (22.7887166 38.7799777, 22.7886491 38.7799478, 22.7885367 38.7798902, 22.7885093 38.7798762)",ΕΟ1,yes
31891535,False,,Γερασίμου Βασιλειάδη,tertiary,True,30.113,"LINESTRING (22.7887166 38.7799777, 22.7888933 38.7800559, 22.7890243 38.7801029)",ΕΟ1,
949272873,False,,,residential,True,90.228,"LINESTRING (22.7887166 38.7799777, 22.7883871 38.7802937, 22.7882664 38.7803762, 22.7879633 38.7805247)",,
949272873,False,,,residential,False,90.228,"LINESTRING (22.7879633 38.7805247, 22.7882664 38.7803762, 22.7883871 38.7802937, 22.7887166 38.7799777)",,
106084387,False,1,,residential,False,34.424,"LINESTRING (22.7932728 38.7785648, 22.7935969 38.7787437)",,
106084387,False,1,,residential,True,162.42600000000002,"LINESTRING (22.7932728 38.7785648, 22.7930076 38.7784184, 22.7917353 38.7777299)",,
949277051,False,,,residential,True,61.955999999999996,"LINESTRING (22.7852114 38.7794813, 22.7851041 38.779589, 22.7849083 38.7797469, 22.7848774 38.7797552, 22.7848399 38.779749, 22.7846937 38.779658)",,
106083154,False,2,Γερασίμου Βασιλειάδη,tertiary,False,89.425,"LINESTRING (22.7884729 38.7798588, 22.7875929 38.7794391)",ΕΟ1,
106083154,False,2,Γερασίμου Βασιλειάδη,tertiary,True,3.701,"LINESTRING (22.7884729 38.7798588, 22.7885093 38.7798762)",ΕΟ1,
949307339,False,,,residential,True,112.609,"LINESTRING (22.7884729 38.7798588, 22.7882972 38.7799392, 22.7881967 38.7799654, 22.7877259 38.7800647, 22.7872599 38.7802095)",,
106083155,False,1,,residential,False,147.495,"LINESTRING (22.7880318 38.7819425, 22.7896782 38.7822776)",,
949323768,False,,,residential,True,91.366,"LINESTRING (22.7880318 38.7819425, 22.787678 38.7827165)",,
106083155,False,1,,residential,True,122.199,"LINESTRING (22.7880318 38.7819425, 22.7873027 38.7817941, 22.7866718 38.7816534)",,
106083161,False,,,residential,True,9.131,"LINESTRING (22.7856358 38.78209, 22.785562 38.7820314)",,
106083313,False,1,,residential,True,397.299,"LINESTRING (22.7940546 38.7825623, 22.7939678 38.782559, 22.793881 38.7825604, 22.7937944 38.7825665, 22.793704 38.7825778, 22.7936149 38.7825942, 22.7935275 38.7826156, 22.7933211 38.7826622, 22.7931172 38.7827149, 22.7929478 38.782764, 22.7927805 38.7828174, 22.7921757 38.7830003, 22.7917398 38.7831352, 22.7916404 38.7831551, 22.7915397 38.7831708, 22.7914381 38.7831822, 22.7913054 38.7831905, 22.7911722 38.7831915, 22.7904388 38.7832245, 22.7902043 38.7832299, 22.7896267 38.7831162)",,
