osmid,oneway,name,highway,maxspeed,reversed,length,geometry
207084808,False,Παύλου Μελά,residential,40,False,30.624,"LINESTRING (22.7414919 39.1812767, 22.7411366 39.1812769)"
207084801,False,Ιωάννη Πανέρη,residential,40,False,67.852,"LINESTRING (22.7411366 39.1812769, 22.7411398 39.1818871)"
207084808,False,Παύλου Μελά,residential,40,True,30.624,"LINESTRING (22.7411366 39.1812769, 22.7414919 39.1812767)"
207084808,False,Παύλου Μελά,residential,40,False,123.857,"LINESTRING (22.7411366 39.1812769, 22.7405812 39.1812839, 22.7396997 39.1812849)"
207084132,False,Αλέξαντρου Αντωνιάδη,residential,40,False,125.374,"LINESTRING (22.7411558 39.184576, 22.7397012 39.1845841)"
207084801,False,Ιωάννη Πανέρη,residential,40,False,74.246,"LINESTRING (22.7411558 39.184576, 22.7411597 39.1852437)"
207084801,False,Ιωάννη Πανέρη,residential,40,True,73.768,"LINESTRING (22.7411558 39.184576, 22.7411519 39.1839126)"
207084125,False,Ανατολικής Ρωμυλίας,residential,,True,124.463,"LINESTRING (22.7411443 39.1825928, 22.7397003 39.1826007)"
207084801,False,Ιωάννη Πανέρη,residential,40,True,78.471,"LINESTRING (22.7411443 39.1825928, 22.7411398 39.1818871)"
207084801,False,Ιωάννη Πανέρη,residential,40,False,146.757,"LINESTRING (22.7411443 39.1825928, 22.7411482 39.1832684, 22.7411519 39.1839126)"
207084130,False,Μικράς Ασίας,residential,40,True,125.672,"LINESTRING (22.7411597 39.1852437, 22.7397016 39.1852481)"
207084801,False,Ιωάννη Πανέρη,residential,40,False,70.298,"LINESTRING (22.7411597 39.1852437, 22.7411633 39.1858759)"
207084801,False,Ιωάννη Πανέρη,residential,40,True,74.246,"LINESTRING (22.7411597 39.1852437, 22.7411558 39.184576)"
207084128,False,Πλαστήρα,residential,40,True,126.265,"LINESTRING (22.7411673 39.1865586, 22.7397023 39.1865649)"
207084801,False,Ιωάννη Πανέρη,residential,40,False,73.256,"LINESTRING (22.7411673 39.1865586, 22.7411712 39.1872174)"
207084801,False,Ιωάννη Πανέρη,residential,40,True,75.914,"LINESTRING (22.7411673 39.1865586, 22.7411633 39.1858759)"
207084808,False,Παύλου Μελά,residential,40,True,123.118,"LINESTRING (22.7309826 39.181331, 22.732411 39.1813279)"
207085652,False,Γρηγορίου,residential,40,False,72.352,"LINESTRING (22.7309826 39.181331, 22.7309952 39.1819816)"
207084801,False,Ιωάννη Πανέρη,residential,40,False,78.471,"LINESTRING (22.7411398 39.1818871, 22.7411443 39.1825928)"
207084801,False,Ιωάννη Πανέρη,residential,40,True,67.852,"LINESTRING (22.7411398 39.1818871, 22.7411366 39.1812769)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,False,124.16,"LINESTRING (22.7411398 39.1818871, 22.7396994 39.1819005)"
207085652,False,Γρηγορίου,residential,40,False,74.125,"LINESTRING (22.7309952 39.1819816, 22.7310024 39.1826482)"
207085652,False,Γρηγορίου,residential,40,True,72.352,"LINESTRING (22.7309952 39.1819816, 22.7309826 39.181331)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,True,122.591,"LINESTRING (22.7309952 39.1819816, 22.7324174 39.1819683)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,False,71.211,"LINESTRING (22.7324174 39.1819683, 22.732411 39.1813279)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,True,74.737,"LINESTRING (22.7324174 39.1819683, 22.7324242 39.1826404)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,False,122.591,"LINESTRING (22.7324174 39.1819683, 22.7309952 39.1819816)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,True,124.72,"LINESTRING (22.7324174 39.1819683, 22.7338643 39.1819549)"
207084801,False,Ιωάννη Πανέρη,residential,40,False,73.768,"LINESTRING (22.7411519 39.1839126, 22.7411558 39.184576)"
830421066,False,Ηρώων Πολυτεχνείου,secondary,50,True,125.065,"LINESTRING (22.7411519 39.1839126, 22.7397009 39.1839209)"
207084801,False,Ιωάννη Πανέρη,residential,40,True,146.757,"LINESTRING (22.7411519 39.1839126, 22.7411482 39.1832684, 22.7411443 39.1825928)"
207085655,False,Χρήστου Πάντζιου,residential,30,False,75.971,"LINESTRING (22.7353233 39.1819413, 22.7353305 39.1826245)"
207085655,False,Χρήστου Πάντζιου,residential,30,True,70.644,"LINESTRING (22.7353233 39.1819413, 22.7353169 39.181306)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,False,125.763,"LINESTRING (22.7353233 39.1819413, 22.7338643 39.1819549)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,True,127.298,"LINESTRING (22.7353233 39.1819413, 22.7368001 39.1819275)"
207084131,False,Νικολάου Μητακού,residential,40,False,125.65,"LINESTRING (22.7397019 39.1858872, 22.7382441 39.1858986)"
207084131,False,Νικολάου Μητακού,residential,40,True,125.96,"LINESTRING (22.7397019 39.1858872, 22.7411633 39.1858759)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,False,71.065,"LINESTRING (22.7397019 39.1858872, 22.7397016 39.1852481)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,True,75.357,"LINESTRING (22.7397019 39.1858872, 22.7397023 39.1865649)"
207084131,False,Νικολάου Μητακού,residential,40,False,126.693,"LINESTRING (22.7368343 39.1859096, 22.7353644 39.185921)"
207084131,False,Νικολάου Μητακού,residential,40,True,121.513,"LINESTRING (22.7368343 39.1859096, 22.7382441 39.1858986)"
207085656,False,Αθανασίου Διάκου,tertiary,30,False,70.50999999999999,"LINESTRING (22.7368343 39.1859096, 22.7368339 39.1858371, 22.7368302 39.185339, 22.7368297 39.1852755)"
207085656,False,Αθανασίου Διάκου,tertiary,30,True,74.24600000000001,"LINESTRING (22.7368343 39.1859096, 22.7368349 39.1859793, 22.7368385 39.1864664, 22.7368393 39.1865773)"
207084125,False,Ανατολικής Ρωμυλίας,residential,,False,124.463,"LINESTRING (22.7397003 39.1826007, 22.7411443 39.1825928)"
207084125,False,Ανατολικής Ρωμυλίας,residential,,True,124.075,"LINESTRING (22.7397003 39.1826007, 22.7382608 39.1826085)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,False,77.859,"LINESTRING (22.7397003 39.1826007, 22.7396994 39.1819005)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,True,75.079,"LINESTRING (22.7397003 39.1826007, 22.7397006 39.1832759)"
207084808,False,Παύλου Μελά,residential,40,False,125.355,"LINESTRING (22.7382484 39.1812913, 22.7367941 39.1813011)"
207085650,False,Υψηλάντου,residential,30,False,69.235,"LINESTRING (22.7382484 39.1812913, 22.7382582 39.1819139)"
207084808,False,Παύλου Μελά,residential,40,True,125.094,"LINESTRING (22.7382484 39.1812913, 22.7396487 39.1812851, 22.7396997 39.1812849)"
207084808,False,Παύλου Μελά,residential,40,False,125.533,"LINESTRING (22.7353169 39.181306, 22.7338606 39.1813207)"
207084808,False,Παύλου Μελά,residential,40,True,56.416,"LINESTRING (22.7353169 39.181306, 22.7359714 39.1813011)"
207085655,False,Χρήστου Πάντζιου,residential,30,False,70.644,"LINESTRING (22.7353169 39.181306, 22.7353233 39.1819413)"
207084128,False,Πλαστήρα,residential,40,False,121.792,"LINESTRING (22.7368393 39.1865773, 22.7382524 39.1865712)"
207084128,False,Πλαστήρα,residential,40,True,126.524,"LINESTRING (22.7368393 39.1865773, 22.7353713 39.1865836)"
207085656,False,Αθανασίου Διάκου,tertiary,30,False,74.24600000000001,"LINESTRING (22.7368393 39.1865773, 22.7368385 39.1864664, 22.7368349 39.1859793, 22.7368343 39.1859096)"
207085656,False,Αθανασίου Διάκου,tertiary,30,True,72.334,"LINESTRING (22.7368393 39.1865773, 22.7368402 39.1866902, 22.7368435 39.1871438, 22.7368442 39.1872278)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,False,122.505,"LINESTRING (22.7368442 39.1872278, 22.7382656 39.1872244)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,True,126.357,"LINESTRING (22.7368442 39.1872278, 22.7353781 39.1872314)"
207085656,False,Αθανασίου Διάκου,tertiary,30,False,72.334,"LINESTRING (22.7368442 39.1872278, 22.7368435 39.1871438, 22.7368402 39.1866902, 22.7368393 39.1865773)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,False,68.452,"LINESTRING (22.7396994 39.1819005, 22.7396997 39.1812849)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,True,77.859,"LINESTRING (22.7396994 39.1819005, 22.7397003 39.1826007)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,False,124.229,"LINESTRING (22.7396994 39.1819005, 22.7382582 39.1819139)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,True,124.16,"LINESTRING (22.7396994 39.1819005, 22.7411398 39.1818871)"
207084128,False,Πλαστήρα,residential,40,False,126.265,"LINESTRING (22.7397023 39.1865649, 22.7411673 39.1865586)"
207084128,False,Πλαστήρα,residential,40,True,124.964,"LINESTRING (22.7397023 39.1865649, 22.7382524 39.1865712)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,False,75.357,"LINESTRING (22.7397023 39.1865649, 22.7397019 39.1858872)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,True,72.944,"LINESTRING (22.7397023 39.1865649, 22.7397024 39.1872209)"
207084131,False,Νικολάου Μητακού,residential,40,False,123.366,"LINESTRING (22.7338884 39.1859325, 22.7324571 39.1859437)"
207084131,False,Νικολάου Μητακού,residential,40,True,127.219,"LINESTRING (22.7338884 39.1859325, 22.7353644 39.185921)"
207085648,False,Ρήγα Φεραίου,residential,30,False,71.599,"LINESTRING (22.7338884 39.1859325, 22.7338845 39.1852886)"
207085648,False,Ρήγα Φεραίου,residential,30,True,73.112,"LINESTRING (22.7338884 39.1859325, 22.7338924 39.18659)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,False,127.298,"LINESTRING (22.7368001 39.1819275, 22.7353233 39.1819413)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,True,125.686,"LINESTRING (22.7368001 39.1819275, 22.7382582 39.1819139)"
738981885,False,Αθανασίου Διάκου,residential,30,False,69.655,"LINESTRING (22.7368001 39.1819275, 22.7367941 39.1813011)"
738981885,False,Αθανασίου Διάκου,residential,30,True,76.616,"LINESTRING (22.7368001 39.1819275, 22.7368069 39.1826165)"
207084808,False,Παύλου Μελά,residential,40,False,70.911,"LINESTRING (22.7367941 39.1813011, 22.7359714 39.1813011)"
207084808,False,Παύλου Μελά,residential,40,True,125.355,"LINESTRING (22.7367941 39.1813011, 22.7382484 39.1812913)"
738981885,False,Αθανασίου Διάκου,residential,30,True,69.655,"LINESTRING (22.7367941 39.1813011, 22.7368001 39.1819275)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,False,71.721,"LINESTRING (22.7397009 39.1839209, 22.7397006 39.1832759)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,True,73.745,"LINESTRING (22.7397009 39.1839209, 22.7397012 39.1845841)"
830421066,False,Ηρώων Πολυτεχνείου,secondary,50,False,125.065,"LINESTRING (22.7397009 39.1839209, 22.7411519 39.1839126)"
830421066,False,Ηρώων Πολυτεχνείου,secondary,50,True,122.755,"LINESTRING (22.7397009 39.1839209, 22.7382767 39.183929)"
207084130,False,Μικράς Ασίας,residential,40,False,125.672,"LINESTRING (22.7397016 39.1852481, 22.7411597 39.1852437)"
207084130,False,Μικράς Ασίας,residential,40,True,124.715,"LINESTRING (22.7397016 39.1852481, 22.7382547 39.1852621)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,False,73.834,"LINESTRING (22.7397016 39.1852481, 22.7397012 39.1845841)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,True,71.065,"LINESTRING (22.7397016 39.1852481, 22.7397019 39.1858872)"
207084125,False,Ανατολικής Ρωμυλίας,residential,,False,125.317,"LINESTRING (22.7368069 39.1826165, 22.7382608 39.1826085)"
207084125,False,Ανατολικής Ρωμυλίας,residential,,True,127.256,"LINESTRING (22.7368069 39.1826165, 22.7353305 39.1826245)"
738981885,False,Αθανασίου Διάκου,residential,30,False,76.616,"LINESTRING (22.7368069 39.1826165, 22.7368001 39.1819275)"
738981885,False,Αθανασίου Διάκου,residential,30,True,74.736,"LINESTRING (22.7368069 39.1826165, 22.7368135 39.1832886)"
207085648,False,Ρήγα Φεραίου,residential,30,False,74.368,"LINESTRING (22.7338725 39.1833013, 22.7338685 39.1826325)"
207085648,False,Ρήγα Φεραίου,residential,30,True,72.278,"LINESTRING (22.7338725 39.1833013, 22.7338765 39.1839513)"
258763652,False,Εθνικής Αντιστάσεως,residential,40,False,124.263,"LINESTRING (22.7338725 39.1833013, 22.7324308 39.1833076)"
258763652,False,Εθνικής Αντιστάσεως,residential,40,True,126.262,"LINESTRING (22.7338725 39.1833013, 22.7353374 39.183295)"
207085648,False,Ρήγα Φεραίου,residential,30,False,70.521,"LINESTRING (22.7338643 39.1819549, 22.7338606 39.1813207)"
207085648,False,Ρήγα Φεραίου,residential,30,True,75.347,"LINESTRING (22.7338643 39.1819549, 22.7338685 39.1826325)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,False,124.72,"LINESTRING (22.7338643 39.1819549, 22.7324174 39.1819683)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,True,125.763,"LINESTRING (22.7338643 39.1819549, 22.7353233 39.1819413)"
207085655,False,Χρήστου Πάντζιου,residential,30,False,72.212,"LINESTRING (22.7353374 39.183295, 22.7353441 39.1839444)"
207085655,False,Χρήστου Πάντζιου,residential,30,True,74.559,"LINESTRING (22.7353374 39.183295, 22.7353305 39.1826245)"
258763652,False,Εθνικής Αντιστάσεως,residential,40,False,126.262,"LINESTRING (22.7353374 39.183295, 22.7338725 39.1833013)"
258763652,False,Εθνικής Αντιστάσεως,residential,40,True,127.228,"LINESTRING (22.7353374 39.183295, 22.7368135 39.1832886)"
207084125,False,Ανατολικής Ρωμυλίας,residential,,False,127.256,"LINESTRING (22.7353305 39.1826245, 22.7368069 39.1826165)"
207084125,False,Ανατολικής Ρωμυλίας,residential,,True,126.015,"LINESTRING (22.7353305 39.1826245, 22.7338685 39.1826325)"
207085655,False,Χρήστου Πάντζιου,residential,30,False,74.559,"LINESTRING (22.7353305 39.1826245, 22.7353374 39.183295)"
207085655,False,Χρήστου Πάντζιου,residential,30,True,75.971,"LINESTRING (22.7353305 39.1826245, 22.7353233 39.1819413)"
207084128,False,Πλαστήρα,residential,40,False,126.524,"LINESTRING (22.7353713 39.1865836, 22.7368393 39.1865773)"
207084128,False,Πλαστήρα,residential,40,True,127.463,"LINESTRING (22.7353713 39.1865836, 22.7338924 39.18659)"
207085655,False,Χρήστου Πάντζιου,residential,30,False,72.035,"LINESTRING (22.7353713 39.1865836, 22.7353781 39.1872314)"
207085655,False,Χρήστου Πάντζιου,residential,30,True,73.68,"LINESTRING (22.7353713 39.1865836, 22.7353644 39.185921)"
207084134,False,Αλέξαντρου Αντωνιάδη,residential,40,False,122.277,"LINESTRING (22.7310253 39.1846309, 22.732444 39.1846279)"
959703805,False,Γρηγορίου,residential,40,False,74.548,"LINESTRING (22.7310253 39.1846309, 22.7310183 39.1853013)"
959703805,False,Γρηγορίου,residential,40,True,79.082,"LINESTRING (22.7310253 39.1846309, 22.7310229 39.1839197)"
207084130,False,Μικράς Ασίας,residential,40,False,126.854,"LINESTRING (22.7353579 39.1852821, 22.7368297 39.1852755)"
207084130,False,Μικράς Ασίας,residential,40,True,126.992,"LINESTRING (22.7353579 39.1852821, 22.7338845 39.1852886)"
207085655,False,Χρήστου Πάντζιου,residential,30,False,71.045,"LINESTRING (22.7353579 39.1852821, 22.7353644 39.185921)"
207085655,False,Χρήστου Πάντζιου,residential,30,True,74.648,"LINESTRING (22.7353579 39.1852821, 22.7353509 39.1846108)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,True,68.452,"LINESTRING (22.7396997 39.1812849, 22.7396994 39.1819005)"
207084808,False,Παύλου Μελά,residential,40,False,125.094,"LINESTRING (22.7396997 39.1812849, 22.7396487 39.1812851, 22.7382484 39.1812913)"
207084808,False,Παύλου Μελά,residential,40,True,123.857,"LINESTRING (22.7396997 39.1812849, 22.7405812 39.1812839, 22.7411366 39.1812769)"
207084128,False,Πλαστήρα,residential,40,False,127.463,"LINESTRING (22.7338924 39.18659, 22.7353713 39.1865836)"
207084128,False,Πλαστήρα,residential,40,True,126.308,"LINESTRING (22.7338924 39.18659, 22.7324269 39.1865963)"
207085648,False,Ρήγα Φεραίου,residential,30,False,73.112,"LINESTRING (22.7338924 39.18659, 22.7338884 39.1859325)"
207085648,False,Ρήγα Φεραίου,residential,30,True,71.71,"LINESTRING (22.7338924 39.18659, 22.7338963 39.1872349)"
207084125,False,Ανατολικής Ρωμυλίας,residential,,False,126.015,"LINESTRING (22.7338685 39.1826325, 22.7353305 39.1826245)"
207084125,False,Ανατολικής Ρωμυλίας,residential,,True,124.489,"LINESTRING (22.7338685 39.1826325, 22.7324242 39.1826404)"
207085648,False,Ρήγα Φεραίου,residential,30,False,75.347,"LINESTRING (22.7338685 39.1826325, 22.7338643 39.1819549)"
207085648,False,Ρήγα Φεραίου,residential,30,True,74.368,"LINESTRING (22.7338685 39.1826325, 22.7338725 39.1833013)"
207084128,False,Πλαστήρα,residential,40,False,124.964,"LINESTRING (22.7382524 39.1865712, 22.7397023 39.1865649)"
207084128,False,Πλαστήρα,residential,40,True,121.792,"LINESTRING (22.7382524 39.1865712, 22.7368393 39.1865773)"
207085650,False,Υψηλάντου,residential,30,False,72.642,"LINESTRING (22.7382524 39.1865712, 22.7382656 39.1872244)"
207085650,False,Υψηλάντου,residential,30,True,74.793,"LINESTRING (22.7382524 39.1865712, 22.7382441 39.1858986)"
207084130,False,Μικράς Ασίας,residential,40,False,126.992,"LINESTRING (22.7338845 39.1852886, 22.7353579 39.1852821)"
207084130,False,Μικράς Ασίας,residential,40,True,123.578,"LINESTRING (22.7338845 39.1852886, 22.7324507 39.185295)"
207085648,False,Ρήγα Φεραίου,residential,30,False,74.346,"LINESTRING (22.7338845 39.1852886, 22.7338805 39.18462)"
207085648,False,Ρήγα Φεραίου,residential,30,True,71.599,"LINESTRING (22.7338845 39.1852886, 22.7338884 39.1859325)"
207084808,False,Παύλου Μελά,residential,40,False,124.948,"LINESTRING (22.7338606 39.1813207, 22.732411 39.1813279)"
207084808,False,Παύλου Μελά,residential,40,True,125.533,"LINESTRING (22.7338606 39.1813207, 22.7353169 39.181306)"
207085648,False,Ρήγα Φεραίου,residential,30,False,27.499,"LINESTRING (22.7338606 39.1813207, 22.7338591 39.1810734)"
207085648,False,Ρήγα Φεραίου,residential,30,True,70.521,"LINESTRING (22.7338606 39.1813207, 22.7338643 39.1819549)"
207084130,False,Μικράς Ασίας,residential,40,False,123.458,"LINESTRING (22.7310183 39.1853013, 22.7324507 39.185295)"
959703805,False,Γρηγορίου,residential,40,True,74.548,"LINESTRING (22.7310183 39.1853013, 22.7310253 39.1846309)"
207085648,False,Ρήγα Φεραίου,residential,30,False,72.278,"LINESTRING (22.7338765 39.1839513, 22.7338725 39.1833013)"
207085648,False,Ρήγα Φεραίου,residential,30,True,74.357,"LINESTRING (22.7338765 39.1839513, 22.7338805 39.18462)"
260737128,False,Ηρώων Πολυτεχνείου,tertiary,50,False,126.494,"LINESTRING (22.7338765 39.1839513, 22.7353441 39.1839444)"
260737128,False,Ηρώων Πολυτεχνείου,tertiary,50,True,124.047,"LINESTRING (22.7338765 39.1839513, 22.7324373 39.1839582)"
207084134,False,Αλέξαντρου Αντωνιάδη,residential,40,False,126.736,"LINESTRING (22.7338805 39.18462, 22.7353509 39.1846108)"
207084134,False,Αλέξαντρου Αντωνιάδη,residential,40,True,123.813,"LINESTRING (22.7338805 39.18462, 22.732444 39.1846279)"
207085648,False,Ρήγα Φεραίου,residential,30,False,74.357,"LINESTRING (22.7338805 39.18462, 22.7338765 39.1839513)"
207085648,False,Ρήγα Φεραίου,residential,30,True,74.346,"LINESTRING (22.7338805 39.18462, 22.7338845 39.1852886)"
207084130,False,Μικράς Ασίας,residential,40,False,122.827,"LINESTRING (22.7368297 39.1852755, 22.7382547 39.1852621)"
207084130,False,Μικράς Ασίας,residential,40,True,126.854,"LINESTRING (22.7368297 39.1852755, 22.7353579 39.1852821)"
207085656,False,Αθανασίου Διάκου,tertiary,30,False,148.803,"LINESTRING (22.7368297 39.1852755, 22.736829 39.1851754, 22.7368251 39.1846566, 22.7368247 39.1845986, 22.7368245 39.1845751, 22.736824 39.1845124, 22.7368204 39.1840161, 22.7368198 39.1839373)"
207085656,False,Αθανασίου Διάκου,tertiary,30,True,70.51,"LINESTRING (22.7368297 39.1852755, 22.7368302 39.185339, 22.7368339 39.1858371, 22.7368343 39.1859096)"
207084131,False,Νικολάου Μητακού,residential,40,False,121.513,"LINESTRING (22.7382441 39.1858986, 22.7368343 39.1859096)"
207084131,False,Νικολάου Μητακού,residential,40,True,125.65,"LINESTRING (22.7382441 39.1858986, 22.7397019 39.1858872)"
207085650,False,Υψηλάντου,residential,30,False,74.793,"LINESTRING (22.7382441 39.1858986, 22.7382524 39.1865712)"
207085650,False,Υψηλάντου,residential,30,True,70.782,"LINESTRING (22.7382441 39.1858986, 22.7382547 39.1852621)"
207084132,False,Αλέξαντρου Αντωνιάδη,residential,40,False,122.595,"LINESTRING (22.7397012 39.1845841, 22.7382789 39.184597)"
207084132,False,Αλέξαντρου Αντωνιάδη,residential,40,True,125.374,"LINESTRING (22.7397012 39.1845841, 22.7411558 39.184576)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,False,73.745,"LINESTRING (22.7397012 39.1845841, 22.7397009 39.1839209)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,True,73.834,"LINESTRING (22.7397012 39.1845841, 22.7397016 39.1852481)"
207085650,False,Υψηλάντου,residential,30,False,77.236,"LINESTRING (22.7382582 39.1819139, 22.7382608 39.1826085)"
207085650,False,Υψηλάντου,residential,30,True,69.235,"LINESTRING (22.7382582 39.1819139, 22.7382484 39.1812913)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,False,125.686,"LINESTRING (22.7382582 39.1819139, 22.7368001 39.1819275)"
260736790,False,Ελευθερίου Βενιζέλου,residential,40,True,124.229,"LINESTRING (22.7382582 39.1819139, 22.7396994 39.1819005)"
207085652,False,Γρηγορίου,residential,40,False,45.965,"LINESTRING (22.7310128 39.1835064, 22.7310229 39.1839197)"
207085652,False,Γρηγορίου,residential,40,True,21.432,"LINESTRING (22.7310128 39.1835064, 22.7310078 39.1833137)"
207084131,False,Νικολάου Μητακού,residential,40,False,127.219,"LINESTRING (22.7353644 39.185921, 22.7338884 39.1859325)"
207084131,False,Νικολάου Μητακού,residential,40,True,126.693,"LINESTRING (22.7353644 39.185921, 22.7368343 39.1859096)"
207085655,False,Χρήστου Πάντζιου,residential,30,False,73.68,"LINESTRING (22.7353644 39.185921, 22.7353713 39.1865836)"
207085655,False,Χρήστου Πάντζιου,residential,30,True,71.045,"LINESTRING (22.7353644 39.185921, 22.7353579 39.1852821)"
207084125,False,Ανατολικής Ρωμυλίας,residential,,False,124.075,"LINESTRING (22.7382608 39.1826085, 22.7397003 39.1826007)"
207084125,False,Ανατολικής Ρωμυλίας,residential,,True,125.317,"LINESTRING (22.7382608 39.1826085, 22.7368069 39.1826165)"
207085650,False,Υψηλάντου,residential,30,False,74.914,"LINESTRING (22.7382608 39.1826085, 22.7382665 39.1832822)"
207085650,False,Υψηλάντου,residential,30,True,77.236,"LINESTRING (22.7382608 39.1826085, 22.7382582 39.1819139)"
207084808,False,Παύλου Μελά,residential,40,False,56.416,"LINESTRING (22.7359714 39.1813011, 22.7353169 39.181306)"
207084808,False,Παύλου Μελά,residential,40,True,70.911,"LINESTRING (22.7359714 39.1813011, 22.7367941 39.1813011)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,False,75.079,"LINESTRING (22.7397006 39.1832759, 22.7397003 39.1826007)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,True,71.721,"LINESTRING (22.7397006 39.1832759, 22.7397009 39.1839209)"
258763652,False,Εθνικής Αντιστάσεως,residential,40,False,123.608,"LINESTRING (22.7397006 39.1832759, 22.7382665 39.1832822)"
207084808,False,Παύλου Μελά,residential,40,False,123.118,"LINESTRING (22.732411 39.1813279, 22.7309826 39.181331)"
207084808,False,Παύλου Μελά,residential,40,True,124.948,"LINESTRING (22.732411 39.1813279, 22.7338606 39.1813207)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,False,27.611,"LINESTRING (22.732411 39.1813279, 22.7324086 39.1810796)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,True,71.211,"LINESTRING (22.732411 39.1813279, 22.7324174 39.1819683)"
