osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
24574451,False,Σταδίου,residential,False,77.88,"LINESTRING (25.159892 35.3410634, 25.1601021 35.3403843)",,,50
24574451,False,Σταδίου,residential,True,53.644,"LINESTRING (25.159892 35.3410634, 25.1597436 35.3415304)",,,50
32552768,False,Ζεφυρίας,residential,True,62.799,"LINESTRING (25.159892 35.3410634, 25.1592199 35.3409278)",,,
32552790,False,Αγίου Φανουρίου,residential,False,61.21,"LINESTRING (25.154701 35.3392933, 25.1546703 35.3398432)",,,
1051492051,False,Ικάρου,primary,False,23.453,"LINESTRING (25.154701 35.3392933, 25.1549528 35.3392454)",2,ΕΟ90,
1051492051,False,Ικάρου,primary,True,60.52799999999999,"LINESTRING (25.154701 35.3392933, 25.154367 35.3393551, 25.1542284 35.3393782, 25.15412 35.3393937, 25.1540472 35.3394006)",2,ΕΟ90,
32552790,False,Αγίου Φανουρίου,residential,True,30.844,"LINESTRING (25.1546154 35.3408512, 25.1546279 35.340574)",,,
32552790,False,Αγίου Φανουρίου,residential,False,58.265,"LINESTRING (25.1546154 35.3408512, 25.1546039 35.3409378, 25.1545723 35.3410433, 25.1545652 35.3410707, 25.1545613 35.3410906, 25.1545593 35.3411087, 25.1545587 35.3411332, 25.1545594 35.3411494, 25.1545606 35.3411664, 25.1545632 35.3411857, 25.1545658 35.3412033, 25.1545955 35.3413686)",,,
32552793,False,Κεράμου,residential,False,54.971999999999994,"LINESTRING (25.1546154 35.3408512, 25.1550156 35.3409666, 25.1550427 35.3409703, 25.1551968 35.3409684)",,,
32552790,False,Αγίου Φανουρίου,residential,True,58.265,"LINESTRING (25.1545955 35.3413686, 25.1545658 35.3412033, 25.1545632 35.3411857, 25.1545606 35.3411664, 25.1545594 35.3411494, 25.1545587 35.3411332, 25.1545593 35.3411087, 25.1545613 35.3410906, 25.1545652 35.3410707, 25.1545723 35.3410433, 25.1546039 35.3409378, 25.1546154 35.3408512)",,,
32552793,False,Κεράμου,residential,True,53.824,"LINESTRING (25.1557902 35.3409675, 25.1551968 35.3409684)",,,
25220955,True,Δωδεκανήσου,residential,False,26.604,"LINESTRING (25.1557902 35.3409675, 25.1557625 35.3411069, 25.15574 35.3412032)",,,
426037339,False,Ικάρου,primary,False,32.19,"LINESTRING (25.1613313 35.3380802, 25.1616754 35.3380094)",2,ΕΟ90,50
32552804,False,Βελισσαρίου Μιχ.,residential,False,91.602,"LINESTRING (25.1613313 35.3380802, 25.1613279 35.3381179, 25.1613256 35.3381598, 25.1613204 35.3382079, 25.1613143 35.3382385, 25.1613048 35.3382777, 25.1612894 35.3383265, 25.1612594 35.3384254, 25.1611178 35.3388836)",,,
426037339,False,Ικάρου,primary,True,57.160000000000004,"LINESTRING (25.1613313 35.3380802, 25.1611365 35.3381222, 25.161039 35.3381432, 25.1608718 35.3381804, 25.160798 35.3381968, 25.1607227 35.3382135)",2,ΕΟ90,50
32552804,False,Βελισσαρίου Μιχ.,residential,False,60.503,"LINESTRING (25.1610372 35.3391453, 25.1608746 35.339673)",,,
32552804,False,Βελισσαρίου Μιχ.,residential,True,30.004,"LINESTRING (25.1610372 35.3391453, 25.1611178 35.3388836)",,,
105693526,False,Πεσόντων,residential,False,49.77,"LINESTRING (25.1610372 35.3391453, 25.160506 35.3390332)",,,
32552804,False,Βελισσαρίου Μιχ.,residential,False,31.673,"LINESTRING (25.1608746 35.339673, 25.1607953 35.3399504)",,,
32552804,False,Βελισσαρίου Μιχ.,residential,True,60.503,"LINESTRING (25.1608746 35.339673, 25.1610372 35.3391453)",,,
26938156,True,Αρκονήσου,residential,False,49.875,"LINESTRING (25.1608746 35.339673, 25.1612469 35.3397581, 25.1613342 35.3397764, 25.1614054 35.3397898)",,,
32552804,False,Βελισσαρίου Μιχ.,residential,True,31.673,"LINESTRING (25.1607953 35.3399504, 25.1608746 35.339673)",,,
105693525,False,Χριστοδούλου,residential,True,92.216,"LINESTRING (25.1614054 35.3397898, 25.1616571 35.3389863)",,,
26938156,True,Αρκονήσου,residential,False,70.587,"LINESTRING (25.1614054 35.3397898, 25.1614468 35.3397962, 25.1614929 35.3397999, 25.1615739 35.3398061, 25.1616552 35.3398087, 25.1621821 35.3397996)",,,
24574451,False,Σταδίου,residential,False,59.351,"LINESTRING (25.1603492 35.3395514, 25.160506 35.3390332)",,,50
26938156,True,Αρκονήσου,residential,False,49.538,"LINESTRING (25.1603492 35.3395514, 25.1608746 35.339673)",,,
24574451,False,Σταδίου,residential,True,95.28800000000001,"LINESTRING (25.1603492 35.3395514, 25.1601919 35.3400814, 25.1601021 35.3403843)",,,50
426037339,False,Ικάρου,primary,False,22.656,"LINESTRING (25.1616754 35.3380094, 25.1619163 35.3379556)",2,ΕΟ90,50
426037339,False,Ικάρου,primary,True,32.19,"LINESTRING (25.1616754 35.3380094, 25.1613313 35.3380802)",2,ΕΟ90,50
32552808,False,Αρχιμήδους,residential,False,116.497,"LINESTRING (25.1616754 35.3380094, 25.1619468 35.3389888, 25.1619586 35.3390313)",,,
32552808,False,Αρχιμήδους,residential,True,27.39,"LINESTRING (25.1622537 35.3400389, 25.1621821 35.3397996)",,,
32552808,False,Αρχιμήδους,residential,False,27.39,"LINESTRING (25.1621821 35.3397996, 25.1622537 35.3400389)",,,
32552808,False,Αρχιμήδους,residential,True,87.804,"LINESTRING (25.1621821 35.3397996, 25.1619586 35.3390313)",,,
30879258,True,Ελευθεριάδη Μιχ.,residential,False,46.133,"LINESTRING (25.1554761 35.3387655, 25.1553941 35.3389679, 25.1553642 35.3390459, 25.1553528 35.3390846, 25.1553464 35.3391121, 25.1553402 35.3391418, 25.1553379 35.3391638)",,,
42278499,False,Εμμανουήλ Κωνσταντινίδη,residential,True,104.098,"LINESTRING (25.1554761 35.3387655, 25.1554091 35.3387468, 25.1553255 35.3387249, 25.1551577 35.338681, 25.1543837 35.3384786)",,,
729407028,True,Κασαπάκη Δημ.,residential,False,53.619,"LINESTRING (25.1543837 35.3384786, 25.1546843 35.3380634)",,,
42278499,False,Εμμανουήλ Κωνσταντινίδη,residential,False,104.098,"LINESTRING (25.1543837 35.3384786, 25.1551577 35.338681, 25.1553255 35.3387249, 25.1554091 35.3387468, 25.1554761 35.3387655)",,,
42278499,False,Εμμανουήλ Κωνσταντινίδη,residential,True,47.986999999999995,"LINESTRING (25.1543837 35.3384786, 25.1542522 35.3384442, 25.1539787 35.3383686, 25.1538816 35.3383427)",,,
217296720,False,,residential,False,98.439,"LINESTRING (25.1546843 35.3380634, 25.154736 35.3380867, 25.1547669 35.3380963, 25.1548147 35.3381078, 25.1548642 35.3381157, 25.1549247 35.3381211, 25.1557561 35.3381462)",,,
426037339,False,Ικάρου,primary,False,15.09,"LINESTRING (25.1605624 35.3382498, 25.1607227 35.3382135)",2,ΕΟ90,50
426037339,False,Ικάρου,primary,True,55.36,"LINESTRING (25.1605624 35.3382498, 25.1599729 35.3383787)",2,ΕΟ90,50
46523180,True,Καρίας,residential,False,86.09400000000001,"LINESTRING (25.1598096 35.337618, 25.1598302 35.337708, 25.15996 35.3382248, 25.159971 35.3382768, 25.1599769 35.3383048, 25.1599763 35.3383347, 25.1599729 35.3383787)",,,
217296704,False,,residential,False,91.826,"LINESTRING (25.1598096 35.337618, 25.1594213 35.3376194, 25.1587973 35.3376232)",,,
24574451,False,Σταδίου,residential,True,29.416,"LINESTRING (25.1593926 35.3430913, 25.1593167 35.3433485)",,,50
102863865,False,Μεταξάκη Ελ.,residential,True,72.208,"LINESTRING (25.1593926 35.3430913, 25.1586199 35.342935)",,,
24574451,False,Σταδίου,residential,False,31.598999999999997,"LINESTRING (25.1593926 35.3430913, 25.159414 35.3430092, 25.1594251 35.3429644, 25.1594319 35.3429204, 25.1594317 35.3428758, 25.1594288 35.3428329, 25.1594249 35.3428105)",,,50
118512717,True,Στέλιου Καζαντζίδη,primary,False,41.979,"LINESTRING (25.1533164 35.3425639, 25.1533277 35.3425259, 25.153338 35.3424841, 25.1533431 35.3424476, 25.1533504 35.3423639, 25.1533553 35.3423355, 25.1533642 35.3423047, 25.1534084 35.3421957)",2,,
24724198,False,Μαυσώλου,residential,False,99.336,"LINESTRING (25.155613 35.3435485, 25.1558775 35.3426816)",,,
24724198,False,Μαυσώλου,residential,True,98.171,"LINESTRING (25.155613 35.3435485, 25.1553446 35.3444038)",,,
102863756,False,Άνθους,residential,False,60.422,"LINESTRING (25.155613 35.3435485, 25.1562613 35.3436735)",,,
102863756,False,Άνθους,residential,True,51.495,"LINESTRING (25.155613 35.3435485, 25.1550605 35.3434419)",,,
46523180,True,Καρίας,residential,False,29.872,"LINESTRING (25.1586199 35.342935, 25.1585455 35.3431967)",,,
102863865,False,Μεταξάκη Ελ.,residential,False,72.208,"LINESTRING (25.1586199 35.342935, 25.1593926 35.3430913)",,,
24574451,False,Σταδίου,residential,False,4.668,"LINESTRING (25.1592253 35.3436693, 25.1592369 35.3436284)",,,50
24574451,False,Σταδίου,residential,True,37.047,"LINESTRING (25.1592253 35.3436693, 25.1591327 35.3439938)",,,50
102863799,False,Αβάρα,residential,True,71.932,"LINESTRING (25.1592253 35.3436693, 25.1587002 35.3435727, 25.1584517 35.3435269)",,,
102863756,False,Άνθους,residential,False,51.495,"LINESTRING (25.1550605 35.3434419, 25.155613 35.3435485)",,,
25220955,True,Δωδεκανήσου,residential,False,73.771,"LINESTRING (25.1550605 35.3434419, 25.1549966 35.3436376, 25.1549118 35.3439318, 25.1548901 35.3439984, 25.1548704 35.3440299, 25.1548425 35.3440401, 25.1548073 35.3440468)",,,
102863757,False,,tertiary,False,59.356,"LINESTRING (25.1567123 35.3456236, 25.1573383 35.345468)",2,,
102863757,False,,tertiary,True,91.24,"LINESTRING (25.1567123 35.3456236, 25.1557504 35.3458638)",2,,
24437007,True,Ηροδότου,residential,False,205.495,"LINESTRING (25.1567123 35.3456236, 25.1566669 35.3455073, 25.1566458 35.3454489, 25.1566361 35.3454095, 25.1566309 35.3453772, 25.1566285 35.3453489, 25.1566283 35.345314, 25.1566295 35.3452807, 25.156635 35.3452399, 25.1566439 35.3451951, 25.1566719 35.3450625, 25.1567131 35.3449048, 25.1567815 35.3446566, 25.1568338 35.3444635, 25.1569248 35.3441527, 25.1570222 35.3438202)",,,
102863756,False,Άνθους,residential,False,70.916,"LINESTRING (25.1562613 35.3436735, 25.1570222 35.3438202)",,,
102863756,False,Άνθους,residential,True,60.422,"LINESTRING (25.1562613 35.3436735, 25.155613 35.3435485)",,,
1052230995,True,Αρτεμησίας,residential,False,112.662,"LINESTRING (25.1562613 35.3436735, 25.1560097 35.3445142, 25.1559668 35.3446578)",,,
46523180,True,Καρίας,residential,False,28.535,"LINESTRING (25.1584517 35.3435269, 25.1583807 35.3437769)",,,
102863799,False,Αβάρα,residential,True,52.375,"LINESTRING (25.1584517 35.3435269, 25.1578884 35.3434233)",,,
102863799,False,Αβάρα,residential,False,71.932,"LINESTRING (25.1584517 35.3435269, 25.1587002 35.3435727, 25.1592253 35.3436693)",,,
46523180,True,Καρίας,residential,False,8.31,"LINESTRING (25.1583807 35.3437769, 25.15836 35.3438497)",,,
102863764,False,Μπουμπουλίνας,residential,True,52.099,"LINESTRING (25.1583807 35.3437769, 25.1578222 35.3436674)",,,
24437007,True,Ηροδότου,residential,False,99.322,"LINESTRING (25.1570222 35.3438202, 25.157276 35.3429513)",,,
102863756,False,Άνθους,residential,False,67.086,"LINESTRING (25.1570222 35.3438202, 25.157742 35.343959)",,,
102863756,False,Άνθους,residential,True,70.916,"LINESTRING (25.1570222 35.3438202, 25.1562613 35.3436735)",,,
25148363,True,Δημοκρατίας,residential,False,38.133,"LINESTRING (25.1578884 35.3434233, 25.15798 35.3430886)",,,
102863799,False,Αβάρα,residential,False,52.375,"LINESTRING (25.1578884 35.3434233, 25.1584517 35.3435269)",,,
24574451,False,Σταδίου,residential,False,37.047,"LINESTRING (25.1591327 35.3439938, 25.1592253 35.3436693)",,,50
24574451,False,Σταδίου,residential,True,34.488,"LINESTRING (25.1591327 35.3439938, 25.1590466 35.3442959)",,,50
102863843,False,Μπουμπουλίνας,residential,True,71.894,"LINESTRING (25.1591327 35.3439938, 25.1585864 35.3438934, 25.15836 35.3438497)",,,
102863756,False,Άνθους,residential,True,67.086,"LINESTRING (25.157742 35.343959, 25.1570222 35.3438202)",,,
25148363,True,Δημοκρατίας,residential,False,33.231,"LINESTRING (25.157742 35.343959, 25.1577548 35.3439121, 25.1578222 35.3436674)",,,
25148363,True,Δημοκρατίας,residential,False,27.799,"LINESTRING (25.1578222 35.3436674, 25.1578884 35.3434233)",,,
102863764,False,Μπουμπουλίνας,residential,False,52.099,"LINESTRING (25.1578222 35.3436674, 25.1583807 35.3437769)",,,
46523180,True,Καρίας,residential,False,35.454,"LINESTRING (25.15836 35.3438497, 25.1583113 35.3440211, 25.1582717 35.3441603)",,,
102863843,False,Μπουμπουλίνας,residential,False,71.894,"LINESTRING (25.15836 35.3438497, 25.1585864 35.3438934, 25.1591327 35.3439938)",,,
32552804,False,Βελισσαρίου Μιχ.,residential,False,30.004,"LINESTRING (25.1611178 35.3388836, 25.1610372 35.3391453)",,,
105693524,False,Πεσόντων,residential,False,50.233,"LINESTRING (25.1611178 35.3388836, 25.1616571 35.3389863)",,,
32552804,False,Βελισσαρίου Μιχ.,residential,True,91.602,"LINESTRING (25.1611178 35.3388836, 25.1612594 35.3384254, 25.1612894 35.3383265, 25.1613048 35.3382777, 25.1613143 35.3382385, 25.1613204 35.3382079, 25.1613256 35.3381598, 25.1613279 35.3381179, 25.1613313 35.3380802)",,,
32552808,False,Αρχιμήδους,residential,False,87.804,"LINESTRING (25.1619586 35.3390313, 25.1621821 35.3397996)",,,
105693524,False,Πεσόντων,residential,True,27.802,"LINESTRING (25.1619586 35.3390313, 25.1616571 35.3389863)",,,
32552808,False,Αρχιμήδους,residential,True,116.497,"LINESTRING (25.1619586 35.3390313, 25.1619468 35.3389888, 25.1616754 35.3380094)",,,
105693524,False,Πεσόντων,residential,False,27.802,"LINESTRING (25.1616571 35.3389863, 25.1619586 35.3390313)",,,
105693524,False,Πεσόντων,residential,True,50.233,"LINESTRING (25.1616571 35.3389863, 25.1611178 35.3388836)",,,
105693525,False,Χριστοδούλου,residential,False,92.216,"LINESTRING (25.1616571 35.3389863, 25.1614054 35.3397898)",,,
105693525,False,Χριστοδούλου,residential,True,24.722,"LINESTRING (25.1616571 35.3389863, 25.1617246 35.3387709)",,,
24574451,False,Σταδίου,residential,True,59.351,"LINESTRING (25.160506 35.3390332, 25.1603492 35.3395514)",,,50
105693526,False,Πεσόντων,residential,False,63.224,"LINESTRING (25.160506 35.3390332, 25.1598246 35.3389135)",,,
105693526,False,Πεσόντων,residential,True,49.77,"LINESTRING (25.160506 35.3390332, 25.1610372 35.3391453)",,,
24574451,False,Σταδίου,residential,False,93.247,"LINESTRING (25.160506 35.3390332, 25.1606504 35.338495, 25.1606867 35.3383643, 25.1607227 35.3382135)",,,50
1061482273,True,Νεάρχου,primary,False,8.578,"LINESTRING (25.1533396 35.3430114, 25.1532552 35.3429766)",2,,
423084735,True,Στέλιου Καζαντζίδη,primary,False,10.965,"LINESTRING (25.153356 35.3429137, 25.1533396 35.3430114)",2,,50
1061482272,True,,tertiary,False,43.244,"LINESTRING (25.153356 35.3429137, 25.1534958 35.3429693, 25.1536074 35.3430159, 25.1537813 35.3430894)",2,,
8082637,True,Σεφέρη Γεωρ.,residential,False,133.331,"LINESTRING (25.1540399 35.343206, 25.1541114 35.3432211, 25.1541766 35.343233, 25.1542567 35.3432431, 25.1542993 35.343244, 25.1543418 35.3432414, 25.1543748 35.3432378, 25.1544186 35.3432301, 25.1544561 35.3432195, 25.1544863 35.343208, 25.1545405 35.3431823, 25.1545898 35.3431553, 25.154642 35.3431233, 25.1546695 35.3431034, 25.1546928 35.3430803, 25.1547154 35.343053, 25.1547324 35.3430238, 25.1547439 35.3429995, 25.1547596 35.3429656, 25.154771 35.3429335, 25.1547804 35.3429014, 25.154798 35.3428428, 25.154841 35.3426891, 25.1548978 35.3424938)",,,
1052230999,True,,tertiary,False,103.22399999999999,"LINESTRING (25.1540399 35.343206, 25.1541133 35.3432403, 25.1541848 35.3432728, 25.1542512 35.3433068, 25.1543087 35.3433385, 25.1543584 35.3433689, 25.1544019 35.3433977, 25.1544425 35.3434295, 25.1544863 35.3434677, 25.1545447 35.3435188, 25.1545926 35.3435657, 25.1546261 35.343603, 25.1546717 35.3436612, 25.1547155 35.3437285, 25.1547297 35.3437626, 25.1547409 35.3437857, 25.154752 35.3438239, 25.1547608 35.3438783)",2,,
423084740,True,Στέλιου Καζαντζίδη,primary,False,10.657,"LINESTRING (25.1532552 35.3429766, 25.1532716 35.3428817)",1,,50
102863757,False,,tertiary,False,91.24,"LINESTRING (25.1557504 35.3458638, 25.1567123 35.3456236)",2,,
102863757,False,,tertiary,True,131.66000000000003,"LINESTRING (25.1557504 35.3458638, 25.1556294 35.3458928, 25.1555115 35.3459135, 25.1554457 35.3459202, 25.1554039 35.3459209, 25.1553621 35.3459184, 25.1553219 35.3459123, 25.1552916 35.3459051, 25.1552478 35.3458923, 25.1552056 35.3458761, 25.155167 35.3458567, 25.15512 35.3458291, 25.155096 35.3458111, 25.1550738 35.3457902, 25.1550552 35.3457693, 25.1550368 35.3457424, 25.1550235 35.3457156, 25.1550038 35.3456618, 25.1549905 35.3456175, 25.1549741 35.3455371, 25.1549533 35.3453871, 25.1549357 35.3452206)",2,,
118512714,True,,tertiary,False,163.831,"LINESTRING (25.1547608 35.3438783, 25.1547363 35.3438496, 25.154705 35.3438061, 25.1546673 35.3437548, 25.154642 35.3437236, 25.1545931 35.3436691, 25.1545421 35.3436229, 25.1545024 35.3435842, 25.1544561 35.3435499, 25.1544006 35.3435135, 25.1543324 35.3434742, 25.1542559 35.3434322, 25.1541933 35.343398, 25.1541222 35.3433628, 25.1540536 35.3433293, 25.1539768 35.3432955, 25.1538576 35.3432439, 25.1535261 35.3430914, 25.1534396 35.3430536, 25.1533396 35.3430114)",2,,
1052230994,False,,tertiary,False,19.219,"LINESTRING (25.1547608 35.3438783, 25.1547774 35.3439264, 25.1547898 35.3439771, 25.1547999 35.3440122, 25.1548073 35.3440468)",2,,
1061482272,True,,tertiary,False,26.801000000000002,"LINESTRING (25.1537813 35.3430894, 25.1538559 35.3431227, 25.1539386 35.3431593, 25.1540399 35.343206)",2,,
"[118512824, 423084721]",True,,tertiary_link,False,63.784000000000006,"LINESTRING (25.1534034 35.3426196, 25.1534216 35.3426865, 25.1534301 35.3427117, 25.1534411 35.3427381, 25.1534504 35.342757, 25.153469 35.3427899, 25.1534828 35.3428082, 25.153507 35.3428352, 25.1535718 35.3429003, 25.1536217 35.3429402, 25.1537304 35.3430298, 25.1537813 35.3430894)",1,,50
423084757,True,Στέλιου Καζαντζίδη,primary,False,32.989,"LINESTRING (25.1534034 35.3426196, 25.1533943 35.3426914, 25.1533865 35.3427438, 25.1533777 35.3427908, 25.153356 35.3429137)",2,,
1052230994,False,,tertiary,False,43.106,"LINESTRING (25.1548073 35.3440468, 25.1548108 35.3440663, 25.1548536 35.3444326)",2,,
1052230994,False,,tertiary,True,19.219,"LINESTRING (25.1548073 35.3440468, 25.1547999 35.3440122, 25.1547898 35.3439771, 25.1547774 35.3439264, 25.1547608 35.3438783)",2,,
24724198,False,Μαυσώλου,residential,False,97.603,"LINESTRING (25.1567815 35.3397043, 25.1570393 35.3388521)",,,
24724198,False,Μαυσώλου,residential,True,82.326,"LINESTRING (25.1567815 35.3397043, 25.1565586 35.340422)",,,
25612933,False,Μουγλών,residential,True,60.092,"LINESTRING (25.1567815 35.3397043, 25.1574242 35.3398354)",,,
25612933,False,Μουγλών,residential,False,124.571,"LINESTRING (25.1567815 35.3397043, 25.1560546 35.3395869, 25.1559914 35.3395751, 25.155929 35.3395592, 25.1558901 35.3395462, 25.1558466 35.3395281, 25.1557891 35.3395016, 25.1557017 35.3394587, 25.1554951 35.339354)",,,
1061482274,True,Νεάρχου,primary,False,8.442,"LINESTRING (25.1532716 35.3428817, 25.153356 35.3429137)",2,,
1061482275,True,Στέλιου Καζαντζίδη,primary,False,35.574,"LINESTRING (25.1532716 35.3428817, 25.1532891 35.3427755, 25.153303 35.3426751, 25.1533164 35.3425639)",2,,
102863757,False,,tertiary,False,68.004,"LINESTRING (25.1548536 35.3444326, 25.1549168 35.345042)",2,,
178352420,False,,residential,False,42.346,"LINESTRING (25.1548536 35.3444326, 25.1553065 35.3445251)",,,
1052230994,False,,tertiary,True,43.106,"LINESTRING (25.1548536 35.3444326, 25.1548108 35.3440663, 25.1548073 35.3440468)",2,,
426037339,False,Ικάρου,primary,True,22.656,"LINESTRING (25.1619163 35.3379556, 25.1616754 35.3380094)",2,ΕΟ90,50
426037339,False,Ικάρου,primary,False,86.107,"LINESTRING (25.1619163 35.3379556, 25.1623351 35.3378611, 25.1628311 35.3377488)",2,ΕΟ90,50
46523180,True,Καρίας,residential,False,55.388,"LINESTRING (25.1598246 35.3389135, 25.1596763 35.3393967)",,,
105693526,False,Πεσόντων,residential,True,63.224,"LINESTRING (25.1598246 35.3389135, 25.160506 35.3390332)",,,
24574451,False,Σταδίου,residential,False,53.644,"LINESTRING (25.1597436 35.3415304, 25.159892 35.3410634)",,,50
24574451,False,Σταδίου,residential,True,48.855,"LINESTRING (25.1597436 35.3415304, 25.1596084 35.3419557)",,,50
186356940,False,Πυθέως,residential,True,90.327,"LINESTRING (25.1597436 35.3415304, 25.1598124 35.3415651, 25.1601653 35.3417821, 25.1602756 35.34186, 25.1603477 35.3419265, 25.1604116 35.3420128, 25.1604333 35.342088)",,,
24437007,True,Ηροδότου,residential,False,100.275,"LINESTRING (25.1574222 35.3424505, 25.1576692 35.3415715)",,,
118974608,True,Διονυσίου,residential,False,64.829,"LINESTRING (25.1574222 35.3424505, 25.1581195 35.3425785)",,,
24574451,False,Σταδίου,residential,True,66.887,"LINESTRING (25.1606805 35.3376148, 25.1607351 35.3380624, 25.1607364 35.3381045, 25.1607306 35.3381625, 25.1607227 35.3382135)",,,50
46523176,False,Ηροδότου,residential,False,9.254999999999999,"LINESTRING (25.1587973 35.3376232, 25.1587839 35.3376776, 25.1587772 35.3377048)",2,,
217296704,False,,residential,True,91.826,"LINESTRING (25.1587973 35.3376232, 25.1594213 35.3376194, 25.1598096 35.337618)",,,
30879258,True,Ελευθεριάδη Μιχ.,residential,False,43.311,"LINESTRING (25.155962 35.3377367, 25.1557806 35.338097)",,,
391697897,True,Τζάνε,residential,False,24.819,"LINESTRING (25.1531648 35.3378481, 25.1529208 35.3377471)",,,
1051492052,True,Ηροδότου,residential,False,17.503,"LINESTRING (25.1587429 35.3378597, 25.1587772 35.3377048)",,,
217296801,True,Δημοκρατίας,residential,False,96.78200000000001,"LINESTRING (25.1587429 35.3378597, 25.1588631 35.3379039, 25.1589285 35.3379312, 25.1589982 35.3379641, 25.1592659 35.3381005, 25.1592718 35.3384802)",,,
30879258,True,Ελευθεριάδη Μιχ.,residential,False,5.905,"LINESTRING (25.1557806 35.338097, 25.1557561 35.3381462)",,,
217296766,False,Ελευθεριάδη Μιχ.,residential,False,69.585,"LINESTRING (25.1557806 35.338097, 25.1565472 35.3381204)",,,
391697897,True,Τζάνε,residential,False,63.867,"LINESTRING (25.1537763 35.3381328, 25.1533717 35.3379441, 25.1532961 35.337908, 25.1531648 35.3378481)",,,
217296766,False,Ελευθεριάδη Μιχ.,residential,False,61.189,"LINESTRING (25.1565472 35.3381204, 25.1572213 35.3381409)",,,
217296766,False,Ελευθεριάδη Μιχ.,residential,True,69.585,"LINESTRING (25.1565472 35.3381204, 25.1557806 35.338097)",,,
217296798,False,Μπαλαμούτσου Στυλ. Γ.,residential,True,78.703,"LINESTRING (25.1565472 35.3381204, 25.1564463 35.3382697, 25.1564281 35.3383039, 25.1564117 35.3383463, 25.1564046 35.3383842, 25.1564027 35.3384189, 25.1564074 35.3384528, 25.156413 35.3384736, 25.1564377 35.3385339, 25.1564671 35.3385937, 25.156485 35.338631, 25.1564972 35.3386528, 25.1565661 35.3387756)",,,
217296766,False,Ελευθεριάδη Μιχ.,residential,True,61.189,"LINESTRING (25.1572213 35.3381409, 25.1565472 35.3381204)",,,
30879258,True,Ελευθεριάδη Μιχ.,residential,False,73.407,"LINESTRING (25.1557561 35.3381462, 25.1555823 35.3385159, 25.1554761 35.3387655)",,,
217296720,False,,residential,True,98.439,"LINESTRING (25.1557561 35.3381462, 25.1549247 35.3381211, 25.1548642 35.3381157, 25.1548147 35.3381078, 25.1547669 35.3380963, 25.154736 35.3380867, 25.1546843 35.3380634)",,,
426037339,False,Ικάρου,primary,False,64.68900000000001,"LINESTRING (25.1592718 35.3384802, 25.1594393 35.3384679, 25.1595574 35.3384539, 25.1596882 35.3384327, 25.1599729 35.3383787)",2,ΕΟ90,50
426037339,False,Ικάρου,primary,True,64.754,"LINESTRING (25.1592718 35.3384802, 25.1591362 35.3384894, 25.1589125 35.3385006, 25.1586855 35.3385129, 25.1585595 35.3385186)",2,ΕΟ90,50
217296715,True,Θεμιστοκλέους,residential,False,81.757,"LINESTRING (25.1530738 35.3385796, 25.1531648 35.3378481)",,,
976669860,False,Ξενοφώντος,residential,False,47.601,"LINESTRING (25.1530738 35.3385796, 25.1535974 35.3386082)",,,
976669860,False,Ξενοφώντος,residential,True,41.693,"LINESTRING (25.1530738 35.3385796, 25.1528135 35.3385725, 25.1526143 35.3385728)",,,
26702684,True,Κανάρη Κων.,residential,False,86.489,"LINESTRING (25.1526143 35.3385728, 25.1526265 35.338704, 25.1526484 35.3388804, 25.1526671 35.3390288, 25.152702 35.3392911, 25.1527092 35.3393467)",,,
976669860,False,Ξενοφώντος,residential,False,41.693,"LINESTRING (25.1526143 35.3385728, 25.1528135 35.3385725, 25.1530738 35.3385796)",,,
388757585,True,Τσούντα Χρ.,residential,False,55.297,"LINESTRING (25.1535974 35.3386082, 25.1537763 35.3381328)",,,
976669860,False,Ξενοφώντος,residential,True,47.601,"LINESTRING (25.1535974 35.3386082, 25.1530738 35.3385796)",,,
217296723,False,Μελά Παυλ.,residential,True,69.121,"LINESTRING (25.1540472 35.3394006, 25.1540535 35.3400222)",,,
392174626,True,Ικάρου,primary,False,42.732,"LINESTRING (25.1540472 35.3394006, 25.1539768 35.3394289, 25.1539137 35.3394362, 25.153855 35.339435, 25.1536895 35.3394234, 25.1535859 35.3394154)",1,ΕΟ90,
1051492051,False,Ικάρου,primary,False,60.528,"LINESTRING (25.1540472 35.3394006, 25.15412 35.3393937, 25.1542284 35.3393782, 25.154367 35.3393551, 25.154701 35.3392933)",2,ΕΟ90,
217296723,False,Μελά Παυλ.,residential,False,69.121,"LINESTRING (25.1540535 35.3400222, 25.1540472 35.3394006)",,,
731912462,False,Αιβαλι,residential,False,55.096,"LINESTRING (25.1540535 35.3400222, 25.1546574 35.3400754)",,,
"[217296808, 731912462]",False,"['Αιβαλι', 'Παπαοικονόμου']",residential,True,97.616,"LINESTRING (25.1540535 35.3400222, 25.1537942 35.3400058, 25.1538099 35.3401074, 25.1538273 35.3402169, 25.1538388 35.3402986, 25.1538456 35.3403726, 25.1538521 35.3404559, 25.1538551 35.3405315, 25.1538574 35.3406073, 25.1538555 35.3406688)",,,
32552790,False,Αγίου Φανουρίου,residential,False,55.506,"LINESTRING (25.1546574 35.3400754, 25.1546279 35.340574)",,,
32552790,False,Αγίου Φανουρίου,residential,True,25.846,"LINESTRING (25.1546574 35.3400754, 25.1546703 35.3398432)",,,
731912462,False,Αιβαλι,residential,True,55.096,"LINESTRING (25.1546574 35.3400754, 25.1540535 35.3400222)",,,
