osmid,highway,oneway,reversed,length,geometry,lanes,name
31239529,residential,False,True,21.861,"LINESTRING (26.1796591 39.0793498, 26.1795486 39.0791729)",,ΟΔΟΣ 8 ΗΣ ΝΟΕΜΒΡΙΩ
31239529,residential,False,False,48.571,"LINESTRING (26.1796591 39.0793498, 26.179802 39.0795342, 26.1798906 39.0796196, 26.1799965 39.0796956)",,ΟΔΟΣ 8 ΗΣ ΝΟΕΜΒΡΙΩ
31175194,living_street,False,True,25.747,"LINESTRING (26.1794033 39.0794689, 26.1796591 39.0793498)",,
31239529,residential,False,False,4.578,"LINESTRING (26.1795298 39.0791344, 26.1795486 39.0791729)",,ΟΔΟΣ 8 ΗΣ ΝΟΕΜΒΡΙΩ
31175082,residential,False,True,57.989000000000004,"LINESTRING (26.1795298 39.0791344, 26.1793685 39.0789227, 26.1792048 39.0786782)",,ΟΔΟΣ ΠΙΤ. ΤΑΚΟΥ
31175221,residential,False,False,51.998000000000005,"LINESTRING (26.1795298 39.0791344, 26.1790567 39.0790735, 26.178937 39.0790521)",,ΟΔΟΣ ΑΛΕΞ. ΠΑΠΑΓΟΥ
31175232,residential,False,False,23.241,"LINESTRING (26.178937 39.0790521, 26.1786943 39.0789616)",,
31175221,residential,False,True,51.998000000000005,"LINESTRING (26.178937 39.0790521, 26.1790567 39.0790735, 26.1795298 39.0791344)",,ΟΔΟΣ ΑΛΕΞ. ΠΑΠΑΓΟΥ
31239641,residential,False,False,130.993,"LINESTRING (26.178937 39.0790521, 26.1787422 39.0791319, 26.1786912 39.0791632, 26.1786577 39.0791829, 26.1786389 39.0792183, 26.1786363 39.0792496, 26.1786591 39.0792777, 26.1787332 39.0793406, 26.1788629 39.0795411, 26.1788817 39.079565, 26.1789165 39.0795785, 26.1789635 39.0795817, 26.1789849 39.0795869, 26.1790064 39.0795994, 26.179052 39.0796691, 26.1790815 39.0796951, 26.1791258 39.079717, 26.1793897 39.0798096)",,ΟΔΟΣ ΟΜΗΡΟΥ
31175232,residential,False,False,17.522,"LINESTRING (26.1786943 39.0789616, 26.1785134 39.0788901)",,
31175232,residential,False,True,23.241,"LINESTRING (26.1786943 39.0789616, 26.178937 39.0790521)",,
31175286,residential,False,True,32.698,"LINESTRING (26.1786943 39.0789616, 26.1788392 39.0786899)",,
31175232,residential,False,True,17.522,"LINESTRING (26.1785134 39.0788901, 26.1786943 39.0789616)",,
"[382441672, 31175257]",residential,False,False,105.012,"LINESTRING (26.1785134 39.0788901, 26.1785907 39.078729, 26.1786282 39.0786083, 26.1786202 39.0785146, 26.1785719 39.0783938, 26.1784247 39.0781256, 26.1784083 39.078094, 26.1784006 39.0780464, 26.1784086 39.0779924)",,ΟΔΟΣ ΠΙΝΔΑΡΓΟΥ
31175082,residential,False,False,64.478,"LINESTRING (26.1782759 39.0773042, 26.1783117 39.0773444, 26.1784177 39.0774391, 26.1784498 39.0774766, 26.1784686 39.0775266, 26.1785263 39.0777889, 26.1785441 39.0778289)",,ΟΔΟΣ ΠΙΤ. ΤΑΚΟΥ
31175082,residential,False,True,24.302,"LINESTRING (26.1782759 39.0773042, 26.1782514 39.077259, 26.1781952 39.0770952)",,ΟΔΟΣ ΠΙΤ. ΤΑΚΟΥ
382441672,residential,False,True,81.71100000000001,"LINESTRING (26.1782759 39.0773042, 26.1782178 39.0776755, 26.1782205 39.0777483, 26.17825 39.0778212, 26.1782833 39.07787, 26.1784086 39.0779924)",,ΟΔΟΣ ΠΙΝΔΑΡΓΟΥ
31175286,residential,False,False,32.698,"LINESTRING (26.1788392 39.0786899, 26.1786943 39.0789616)",,
31175291,residential,False,False,18.17,"LINESTRING (26.1788392 39.0786899, 26.1790497 39.0786899)",,ΟΔΟΣ ΕΡΑΣΣΟΥ
"[31239572, 31175286]",residential,False,"[False, True]",89.87700000000001,"LINESTRING (26.1788392 39.0786899, 26.1788405 39.0785296, 26.1788217 39.0784567, 26.1787841 39.0783921, 26.1786018 39.0781267, 26.1785052 39.0780486, 26.1784086 39.0779924)",,
31175291,residential,False,False,13.451,"LINESTRING (26.1790497 39.0786899, 26.1792048 39.0786782)",,ΟΔΟΣ ΕΡΑΣΣΟΥ
31175291,residential,False,True,18.17,"LINESTRING (26.1790497 39.0786899, 26.1788392 39.0786899)",,ΟΔΟΣ ΕΡΑΣΣΟΥ
31175294,living_street,False,False,22.12,"LINESTRING (26.1790497 39.0786899, 26.1790403 39.0788887)",,
31175294,living_street,False,True,22.12,"LINESTRING (26.1790403 39.0788887, 26.1790497 39.0786899)",,
31175342,residential,False,True,45.985,"LINESTRING (26.1795982 39.0783099, 26.1790772 39.0783962)",,ΟΔΟΣ ΔΑΒΑΚΗ
382462414,residential,False,False,13.213,"LINESTRING (26.1795982 39.0783099, 26.1796277 39.0784265)",,
31175313,residential,False,True,36.936,"LINESTRING (26.1795982 39.0783099, 26.1795133 39.0781898, 26.1794463 39.078121, 26.1793568 39.0780371)",,
31175331,living_street,False,False,29.954,"LINESTRING (26.1796734 39.0788553, 26.1797874 39.0788247, 26.1799526 39.0787827, 26.1799999 39.0787649)",,
382462414,residential,False,False,48.417,"LINESTRING (26.1796734 39.0788553, 26.1797638 39.0790025, 26.1797976 39.0790913, 26.1798325 39.079269)",,
382462414,residential,False,True,48.186,"LINESTRING (26.1796734 39.0788553, 26.1796415 39.0787877, 26.1796277 39.0784265)",,
31175326,living_street,False,False,27.171,"LINESTRING (26.1798325 39.079269, 26.1801415 39.0792224)",,
382462414,residential,False,False,27.564999999999998,"LINESTRING (26.1798325 39.079269, 26.1798758 39.0793718, 26.1799509 39.0794988)",,
382462414,residential,False,True,48.417,"LINESTRING (26.1798325 39.079269, 26.1797976 39.0790913, 26.1797638 39.0790025, 26.1796734 39.0788553)",,
31175321,residential,False,False,65.93700000000001,"LINESTRING (26.1799509 39.0794988, 26.1802013 39.0794665, 26.1802255 39.0794583, 26.1802496 39.0794432, 26.1802838 39.0794239, 26.18031 39.0794146, 26.1803428 39.0794125, 26.1806912 39.0794233)",,
382462414,residential,False,False,22.381999999999998,"LINESTRING (26.1799509 39.0794988, 26.1799834 39.0795791, 26.1799914 39.0796165, 26.1799965 39.0796956)",,
382462414,residential,False,True,27.564999999999998,"LINESTRING (26.1799509 39.0794988, 26.1798758 39.0793718, 26.1798325 39.079269)",,
31175381,residential,False,False,6.89,"LINESTRING (26.1806912 39.0794233, 26.1807703 39.0794316)",,Αποστόλου Παύλου
31175381,residential,False,True,43.134,"LINESTRING (26.1806912 39.0794233, 26.1805973 39.0790423)",,Αποστόλου Παύλου
31175321,residential,False,True,65.937,"LINESTRING (26.1806912 39.0794233, 26.1803428 39.0794125, 26.18031 39.0794146, 26.1802838 39.0794239, 26.1802496 39.0794432, 26.1802255 39.0794583, 26.1802013 39.0794665, 26.1799509 39.0794988)",,
31239828,living_street,False,True,25.078,"LINESTRING (26.1810513 39.0794889, 26.1807703 39.0794316)",,
31175326,living_street,False,True,27.171,"LINESTRING (26.1801415 39.0792224, 26.1798325 39.079269)",,
31175331,living_street,False,True,29.954,"LINESTRING (26.1799999 39.0787649, 26.1799526 39.0787827, 26.1797874 39.0788247, 26.1796734 39.0788553)",,
31175353,living_street,False,False,14.596,"LINESTRING (26.1795977 39.0777678, 26.1797638 39.0777432)",,
31175028,residential,False,False,55.465,"LINESTRING (26.1795977 39.0777678, 26.1797842 39.077918, 26.1800113 39.0781485)",,ΟΔΟΣ ΑΓ. ΠΑΥΛΟΥ
31175028,residential,False,True,13.582,"LINESTRING (26.1795977 39.0777678, 26.1795335 39.0777358, 26.1794597 39.0777098)",,ΟΔΟΣ ΑΓ. ΠΑΥΛΟΥ
31175353,living_street,False,True,14.596,"LINESTRING (26.1797638 39.0777432, 26.1795977 39.0777678)",,
31175360,living_street,False,True,38.059,"LINESTRING (26.1778927 39.07763, 26.1778209 39.0772923)",,
31175381,residential,False,False,43.134,"LINESTRING (26.1805973 39.0790423, 26.1806912 39.0794233)",,Αποστόλου Παύλου
31175381,residential,False,True,45.835,"LINESTRING (26.1805973 39.0790423, 26.1805343 39.0788809, 26.1804739 39.078781, 26.1803958 39.0786624)",,Αποστόλου Παύλου
31175574,residential,False,False,37.175000000000004,"LINESTRING (26.1805973 39.0790423, 26.180723 39.0789664, 26.1808464 39.0788748, 26.1809357 39.0788387)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175381,residential,False,False,32.643,"LINESTRING (26.1808059 39.0797398, 26.1807767 39.079742, 26.1807545 39.0797529, 26.1807351 39.0797711, 26.1805665 39.0799563)",,Αποστόλου Παύλου
31175381,residential,False,True,34.608999999999995,"LINESTRING (26.1808059 39.0797398, 26.1808142 39.0796441, 26.1808035 39.0795713, 26.1807703 39.0794316)",,Αποστόλου Παύλου
31239850,residential,False,False,52.343999999999994,"LINESTRING (26.1808059 39.0797398, 26.1809522 39.0797708, 26.1813909 39.0798638)",,ΟΔΟΣ ΑΘ. ΔΙΑΚΟΥ
32439912,residential,False,True,27.444,"LINESTRING (26.1816435 39.0799087, 26.1816001 39.0801532)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
31239850,residential,False,False,26.061999999999998,"LINESTRING (26.1816435 39.0799087, 26.1817422 39.0799013, 26.1819391 39.0798637)",,ΟΔΟΣ ΑΘ. ΔΙΑΚΟΥ
31239850,residential,False,True,22.418,"LINESTRING (26.1816435 39.0799087, 26.1815277 39.079895, 26.1813909 39.0798638)",,ΟΔΟΣ ΑΘ. ΔΙΑΚΟΥ
32429538,residential,False,False,17.639,"LINESTRING (26.1819391 39.0798637, 26.1820196 39.0797179)",,
32439909,living_street,False,False,18.903,"LINESTRING (26.1819391 39.0798637, 26.1821581 39.079864)",,
31239850,residential,False,True,26.061999999999998,"LINESTRING (26.1819391 39.0798637, 26.1817422 39.0799013, 26.1816435 39.0799087)",,ΟΔΟΣ ΑΘ. ΔΙΑΚΟΥ
31175653,residential,False,False,27.045,"LINESTRING (26.1820196 39.0797179, 26.1820453 39.0794755)",,
32429538,residential,False,True,17.639,"LINESTRING (26.1820196 39.0797179, 26.1819391 39.0798637)",,
32429538,residential,False,False,47.203,"LINESTRING (26.1820196 39.0797179, 26.1821567 39.0796941, 26.1823364 39.0796785, 26.1825619 39.0796821)",,
32601947,residential,False,False,35.346,"LINESTRING (26.1825619 39.0796821, 26.1827686 39.0794077)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32429538,residential,False,True,47.202999999999996,"LINESTRING (26.1825619 39.0796821, 26.1823364 39.0796785, 26.1821567 39.0796941, 26.1820196 39.0797179)",,
32601947,residential,False,True,63.910000000000004,"LINESTRING (26.1825619 39.0796821, 26.1825084 39.0798033, 26.1824655 39.0799844, 26.1824141 39.0801501, 26.182398 39.0801938, 26.1823685 39.0802344)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32601947,residential,False,False,23.27,"LINESTRING (26.1827686 39.0794077, 26.1829176 39.0792333)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32601947,residential,False,True,35.346,"LINESTRING (26.1827686 39.0794077, 26.1825619 39.0796821)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
31175490,residential,False,True,50.179,"LINESTRING (26.1827686 39.0794077, 26.1828755 39.0794609, 26.1829063 39.0794869, 26.1829197 39.0795182, 26.1829385 39.0795702, 26.1829613 39.0795931, 26.1829935 39.0796087, 26.1832051 39.0796596)",,ΟΔΟΣ ΒΑΣ. ΟΛΓΑΣ
32601947,residential,False,False,35.866,"LINESTRING (26.1829176 39.0792333, 26.1831877 39.0789882)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32601947,residential,False,True,23.27,"LINESTRING (26.1829176 39.0792333, 26.1827686 39.0794077)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
31175638,residential,False,False,47.16,"LINESTRING (26.1829176 39.0792333, 26.1828124 39.0790538, 26.1827615 39.078931, 26.1827513 39.0788334)",,ΟΔΟΣ ΣΑΛΑΜΙΝΟΣ
32601947,residential,False,False,6.887,"LINESTRING (26.1831877 39.0789882, 26.1832467 39.0789465)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32601947,residential,False,True,35.866,"LINESTRING (26.1831877 39.0789882, 26.1829176 39.0792333)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
31175480,residential,False,True,47.503,"LINESTRING (26.1831877 39.0789882, 26.1833489 39.0791819, 26.183365 39.0792371, 26.1833663 39.0793006, 26.183354 39.0793765)",,ΟΔΟΣ ΠΑΡΑΣΚΕΥΗΣ
32601947,residential,False,False,19.629,"LINESTRING (26.1835994 39.0788426, 26.183826 39.0788278)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
31175733,residential,False,True,68.574,"LINESTRING (26.1835994 39.0788426, 26.1835165 39.0784063, 26.1835105 39.0783448, 26.1835118 39.0782308)",,ΟΔΟΣ ΑΡΓΥΡΗ ΑΦΤΑΛΙΩΤΗ
32601947,residential,False,True,32.696,"LINESTRING (26.1835994 39.0788426, 26.1833502 39.0789029, 26.1832467 39.0789465)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32601947,residential,False,False,21.839,"LINESTRING (26.183826 39.0788278, 26.184079 39.078828)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32601947,residential,False,True,19.629,"LINESTRING (26.183826 39.0788278, 26.1835994 39.0788426)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
31175749,residential,False,True,72.78,"LINESTRING (26.183826 39.0788278, 26.183649 39.078376, 26.1836117 39.0783168, 26.1835662 39.0782689, 26.1835118 39.0782308)",,ΟΔΟΣ ΑΡΓΥΡΗ ΑΦΤΑΛΙΩΤΗ
32428817,residential,False,True,25.381,"LINESTRING (26.1821741 39.0803552, 26.1822774 39.0804021, 26.1823578 39.0804208, 26.182446 39.0804363)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
32601947,residential,False,False,18.602,"LINESTRING (26.1821741 39.0803552, 26.1822385 39.080275, 26.1822639 39.0802479, 26.1822858 39.0802125)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32601947,residential,False,True,32.428999999999995,"LINESTRING (26.1821741 39.0803552, 26.1820641 39.0805759, 26.1820534 39.0806154, 26.182052 39.08063)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
975627117,residential,False,True,54.726,"LINESTRING (26.1821741 39.0803552, 26.1819971 39.0802656, 26.18182 39.0802115, 26.1816001 39.0801532)",,
32601947,residential,False,False,7.542,"LINESTRING (26.1822858 39.0802125, 26.1823685 39.0802344)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32441117,living_street,False,False,19.820999999999998,"LINESTRING (26.1822858 39.0802125, 26.1821742 39.080171, 26.1820792 39.0801347)",,
32601947,residential,False,True,18.601999999999997,"LINESTRING (26.1822858 39.0802125, 26.1822639 39.0802479, 26.1822385 39.080275, 26.1821741 39.0803552)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
32428817,residential,False,False,9.254,"LINESTRING (26.182953 39.0805362, 26.1828458 39.0805351)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
31175480,residential,False,False,108.549,"LINESTRING (26.182953 39.0805362, 26.1830753 39.0802594, 26.183078 39.0802355, 26.1830726 39.0802178, 26.1830525 39.0802053, 26.1829989 39.0801876, 26.182972 39.0801751, 26.182964 39.0801553, 26.1829667 39.0801303, 26.1829852 39.0800813, 26.1832051 39.0796596)",,ΟΔΟΣ ΠΑΡΑΣΚΕΥΗΣ
32428817,residential,False,True,28.345,"LINESTRING (26.182953 39.0805362, 26.1831474 39.0805341, 26.1832025 39.0805352, 26.1832439 39.0805366, 26.1832811 39.0805396)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
31175480,residential,False,False,34.002,"LINESTRING (26.1832051 39.0796596, 26.183354 39.0793765)",,ΟΔΟΣ ΠΑΡΑΣΚΕΥΗΣ
31175480,residential,False,True,108.549,"LINESTRING (26.1832051 39.0796596, 26.1829852 39.0800813, 26.1829667 39.0801303, 26.182964 39.0801553, 26.182972 39.0801751, 26.1829989 39.0801876, 26.1830525 39.0802053, 26.1830726 39.0802178, 26.183078 39.0802355, 26.1830753 39.0802594, 26.182953 39.0805362)",,ΟΔΟΣ ΠΑΡΑΣΚΕΥΗΣ
31175490,residential,False,False,50.178999999999995,"LINESTRING (26.1832051 39.0796596, 26.1829935 39.0796087, 26.1829613 39.0795931, 26.1829385 39.0795702, 26.1829197 39.0795182, 26.1829063 39.0794869, 26.1828755 39.0794609, 26.1827686 39.0794077)",,ΟΔΟΣ ΒΑΣ. ΟΛΓΑΣ
31175480,residential,False,True,34.002,"LINESTRING (26.183354 39.0793765, 26.1832051 39.0796596)",,ΟΔΟΣ ΠΑΡΑΣΚΕΥΗΣ
31175545,residential,False,False,41.695,"LINESTRING (26.183354 39.0793765, 26.1836477 39.0796742)",,
31175480,residential,False,False,47.503,"LINESTRING (26.183354 39.0793765, 26.1833663 39.0793006, 26.183365 39.0792371, 26.1833489 39.0791819, 26.1831877 39.0789882)",,ΟΔΟΣ ΠΑΡΑΣΚΕΥΗΣ
31175522,living_street,False,False,49.269,"LINESTRING (26.184462 39.0792557, 26.1849909 39.0794223)",,
31175522,living_street,False,True,33.815,"LINESTRING (26.184462 39.0792557, 26.1840889 39.079163)",,
31175532,living_street,False,False,38.28,"LINESTRING (26.184462 39.0792557, 26.1843214 39.0795822)",,
31175522,living_street,False,True,49.269,"LINESTRING (26.1849909 39.0794223, 26.184462 39.0792557)",,
31175532,living_street,False,True,38.28,"LINESTRING (26.1843214 39.0795822, 26.184462 39.0792557)",,
31175553,residential,False,True,44.992,"LINESTRING (26.1809357 39.0788387, 26.1809416 39.0786796, 26.1809336 39.0786567, 26.1809161 39.0786405, 26.1808853 39.0786301, 26.1806684 39.0785842)",,
31175574,residential,False,False,52.400999999999996,"LINESTRING (26.1809357 39.0788387, 26.1810717 39.0788227, 26.1815405 39.0788026)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175574,residential,False,True,37.175000000000004,"LINESTRING (26.1809357 39.0788387, 26.1808464 39.0788748, 26.180723 39.0789664, 26.1805973 39.0790423)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175574,residential,False,False,21.342,"LINESTRING (26.1815405 39.0788026, 26.1817876 39.0788091)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175574,residential,False,True,52.400999999999996,"LINESTRING (26.1815405 39.0788026, 26.1810717 39.0788227, 26.1809357 39.0788387)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175716,residential,False,False,53.588,"LINESTRING (26.1815405 39.0788026, 26.1815532 39.0788737, 26.1815666 39.0789268, 26.1815947 39.078982, 26.1816631 39.0790778, 26.1816886 39.0791215, 26.1816993 39.0791663, 26.1816977 39.0792599)",,ΟΔΟΣ ΜΑΡΑΘΩΝΟΣ
31175716,residential,False,True,56.403,"LINESTRING (26.1815405 39.0788026, 26.181525 39.0787259, 26.1815143 39.0786999, 26.1814955 39.0786791, 26.1813962 39.0785885, 26.1813802 39.0785583, 26.1813748 39.0785229, 26.1813805 39.0783333)",,ΟΔΟΣ ΜΑΡΑΘΩΝΟΣ
31175574,residential,False,True,40.359,"LINESTRING (26.1832188 39.0788393, 26.1827513 39.0788334)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175609,residential,False,True,12.161,"LINESTRING (26.1832188 39.0788393, 26.1832467 39.0789465)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
31175609,residential,False,False,72.33300000000001,"LINESTRING (26.1832188 39.0788393, 26.1831893 39.0786385, 26.1831558 39.0784958, 26.1830914 39.078322, 26.1830659 39.0782959, 26.183027 39.0782751, 26.1829653 39.0782522)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
31175609,residential,False,False,23.252,"LINESTRING (26.1829653 39.0782522, 26.1826962 39.0782427)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
31175621,residential,False,False,11.032,"LINESTRING (26.1829653 39.0782522, 26.18295 39.0781537)",,
31175609,residential,False,True,72.333,"LINESTRING (26.1829653 39.0782522, 26.183027 39.0782751, 26.1830659 39.0782959, 26.1830914 39.078322, 26.1831558 39.0784958, 26.1831893 39.0786385, 26.1832188 39.0788393)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
31175609,residential,False,False,31.497,"LINESTRING (26.1826962 39.0782427, 26.1823314 39.078249)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
31175609,residential,False,True,23.252,"LINESTRING (26.1826962 39.0782427, 26.1829653 39.0782522)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
31175638,residential,False,True,66.015,"LINESTRING (26.1826962 39.0782427, 26.1827444 39.0784884, 26.1827534 39.0786645, 26.1827513 39.0788334)",,ΟΔΟΣ ΣΑΛΑΜΙΝΟΣ
31175609,residential,False,False,33.359,"LINESTRING (26.1817795 39.0782469, 26.1813966 39.0782063)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
31175609,residential,False,True,47.641,"LINESTRING (26.1817795 39.0782469, 26.1821382 39.078249, 26.1823314 39.078249)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
31175682,residential,False,False,63.104,"LINESTRING (26.1817795 39.0782469, 26.1817557 39.0784854, 26.1817503 39.0785323, 26.1817583 39.0785833, 26.1817838 39.078653, 26.1817959 39.0786947, 26.1817946 39.0787384, 26.1817876 39.0788091)",,ΟΔΟΣ ΘΕΡΜΟΠΥΛΩΝ
31175609,residential,False,True,33.359,"LINESTRING (26.1813966 39.0782063, 26.1817795 39.0782469)",,ΟΔΟΣ ΝΑΥΑΡΙΝΟΥ
32429333,residential,False,True,14.19,"LINESTRING (26.1813966 39.0782063, 26.1813805 39.0783333)",,
32429333,residential,False,False,47.672,"LINESTRING (26.1813966 39.0782063, 26.1814016 39.0780669, 26.1813882 39.0779732, 26.1813346 39.0777827)",,
31175574,residential,False,False,40.359,"LINESTRING (26.1827513 39.0788334, 26.1832188 39.0788393)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175574,residential,False,True,15.098,"LINESTRING (26.1827513 39.0788334, 26.1825764 39.0788321)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175638,residential,False,False,66.015,"LINESTRING (26.1827513 39.0788334, 26.1827534 39.0786645, 26.1827444 39.0784884, 26.1826962 39.0782427)",,ΟΔΟΣ ΣΑΛΑΜΙΝΟΣ
31175638,residential,False,True,47.16,"LINESTRING (26.1827513 39.0788334, 26.1827615 39.078931, 26.1828124 39.0790538, 26.1829176 39.0792333)",,ΟΔΟΣ ΣΑΛΑΜΙΝΟΣ
31175653,residential,False,True,27.045,"LINESTRING (26.1820453 39.0794755, 26.1820196 39.0797179)",,
31175653,residential,False,False,48.253,"LINESTRING (26.1820453 39.0794755, 26.182048 39.0793506, 26.182044 39.0793235, 26.1820212 39.0793037, 26.1819877 39.0792954, 26.1816977 39.0792599)",,
31175673,residential,False,False,114.09799999999998,"LINESTRING (26.1820453 39.0794755, 26.1822344 39.0794848, 26.1822653 39.0794786, 26.1822841 39.0794599, 26.1822894 39.0794297, 26.1822103 39.0791174, 26.1822183 39.0790882, 26.1822385 39.0790705, 26.1822706 39.079058, 26.1825134 39.0790185, 26.1825469 39.0790049, 26.1825657 39.0789872, 26.1825711 39.0789633, 26.1825764 39.0788321)",,ΟΔΟΣ ΜΕΝΑΝΔΡΟΥ
31175653,residential,False,True,48.253,"LINESTRING (26.1816977 39.0792599, 26.1819877 39.0792954, 26.1820212 39.0793037, 26.182044 39.0793235, 26.182048 39.0793506, 26.1820453 39.0794755)",,
31175716,residential,False,False,73.25200000000001,"LINESTRING (26.1816977 39.0792599, 26.1816564 39.0794245, 26.1816122 39.0794994, 26.1815223 39.0795952, 26.1814606 39.0796702, 26.1814311 39.0797378, 26.1813909 39.0798638)",,ΟΔΟΣ ΜΑΡΑΘΩΝΟΣ
31175716,residential,False,True,53.58800000000001,"LINESTRING (26.1816977 39.0792599, 26.1816993 39.0791663, 26.1816886 39.0791215, 26.1816631 39.0790778, 26.1815947 39.078982, 26.1815666 39.0789268, 26.1815532 39.0788737, 26.1815405 39.0788026)",,ΟΔΟΣ ΜΑΡΑΘΩΝΟΣ
31175574,residential,False,False,59.531,"LINESTRING (26.1817876 39.0788091, 26.1824768 39.0788287)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175574,residential,False,True,21.342,"LINESTRING (26.1817876 39.0788091, 26.1815405 39.0788026)",,ΟΔΟΣ ΑΓ. ΚΩΝΣΤΑΝΤΝΟΥ
31175682,residential,False,True,63.104,"LINESTRING (26.1817876 39.0788091, 26.1817946 39.0787384, 26.1817959 39.0786947, 26.1817838 39.078653, 26.1817583 39.0785833, 26.1817503 39.0785323, 26.1817557 39.0784854, 26.1817795 39.0782469)",,ΟΔΟΣ ΘΕΡΜΟΠΥΛΩΝ
31175716,residential,False,True,73.25200000000001,"LINESTRING (26.1813909 39.0798638, 26.1814311 39.0797378, 26.1814606 39.0796702, 26.1815223 39.0795952, 26.1816122 39.0794994, 26.1816564 39.0794245, 26.1816977 39.0792599)",,ΟΔΟΣ ΜΑΡΑΘΩΝΟΣ
31239850,residential,False,False,22.418,"LINESTRING (26.1813909 39.0798638, 26.1815277 39.079895, 26.1816435 39.0799087)",,ΟΔΟΣ ΑΘ. ΔΙΑΚΟΥ
31239850,residential,False,True,52.343999999999994,"LINESTRING (26.1813909 39.0798638, 26.1809522 39.0797708, 26.1808059 39.0797398)",,ΟΔΟΣ ΑΘ. ΔΙΑΚΟΥ
31174904,residential,False,False,47.074,"LINESTRING (26.1834944 39.0781287, 26.18295 39.0781537)",,ΟΔΟΣ ΣΚΡΑ
31174904,residential,False,True,30.419,"LINESTRING (26.1834944 39.0781287, 26.1838166 39.0780179)",,ΟΔΟΣ ΣΚΡΑ
31175733,residential,False,False,11.452,"LINESTRING (26.1834944 39.0781287, 26.1835118 39.0782308)",,ΟΔΟΣ ΑΡΓΥΡΗ ΑΦΤΑΛΙΩΤΗ
31175733,residential,False,True,11.452,"LINESTRING (26.1835118 39.0782308, 26.1834944 39.0781287)",,ΟΔΟΣ ΑΡΓΥΡΗ ΑΦΤΑΛΙΩΤΗ
31175733,residential,False,False,68.574,"LINESTRING (26.1835118 39.0782308, 26.1835105 39.0783448, 26.1835165 39.0784063, 26.1835994 39.0788426)",,ΟΔΟΣ ΑΡΓΥΡΗ ΑΦΤΑΛΙΩΤΗ
31175749,residential,False,False,72.78,"LINESTRING (26.1835118 39.0782308, 26.1835662 39.0782689, 26.1836117 39.0783168, 26.183649 39.078376, 26.183826 39.0788278)",,ΟΔΟΣ ΑΡΓΥΡΗ ΑΦΤΑΛΙΩΤΗ
31174904,residential,False,False,30.419,"LINESTRING (26.1838166 39.0780179, 26.1834944 39.0781287)",,ΟΔΟΣ ΣΚΡΑ
31174904,residential,False,True,46.086,"LINESTRING (26.1838166 39.0780179, 26.1842974 39.0778377)",,ΟΔΟΣ ΣΚΡΑ
