osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
661039193,False,Αριστοτέλους,residential,False,108.563,,,,"LINESTRING (22.7507886 38.0093514, 22.7509138 38.009251, 22.7515584 38.0085875)",
661039196,False,,residential,True,46.172,,,,"LINESTRING (22.7507886 38.0093514, 22.7505588 38.0092116, 22.7503746 38.0090945)",
661039193,False,Αριστοτέλους,residential,False,104.987,,,,"LINESTRING (22.7523542 38.0078351, 22.7531174 38.0071072)",
661039193,False,Αριστοτέλους,residential,True,108.907,,,,"LINESTRING (22.7523542 38.0078351, 22.7515584 38.0085875)",
940801774,True,Πούλου Σ.,residential,False,51.814,,,,"LINESTRING (22.7523542 38.0078351, 22.7519034 38.0075335)",
254192794,False,Αράτου,residential,False,60.734,,,,"LINESTRING (22.7500034 38.010163, 22.7505377 38.010511)",
254192794,False,Αράτου,residential,True,50.442,,,,"LINESTRING (22.7500034 38.010163, 22.749563 38.0098708)",
661039193,False,Αριστοτέλους,residential,False,113.476,,,,"LINESTRING (22.7500034 38.010163, 22.7507886 38.0093514)",
661039193,False,Αριστοτέλους,residential,True,104.682,,,,"LINESTRING (22.7500034 38.010163, 22.7492812 38.010913)",
833415041,False,Μ. Σωτήρος,residential,False,39.366,,,,"LINESTRING (22.7495011 38.0121238, 22.7491222 38.0119335)",
254066794,False,,residential,True,144.875,2,,,"LINESTRING (22.7495011 38.0121238, 22.7490588 38.0124448, 22.7487299 38.0126864, 22.7483779 38.0129162, 22.7482673 38.0129907)",
833415041,False,Μ. Σωτήρος,residential,True,80.16,,,,"LINESTRING (22.7495011 38.0121238, 22.7498625 38.0123054, 22.7503104 38.0124547)",
254066796,False,,residential,False,111.836,,,,"LINESTRING (22.7503746 38.0090945, 22.749563 38.0098708)",
661039196,False,,residential,True,70.725,,,,"LINESTRING (22.7503746 38.0090945, 22.7497511 38.0086905)",
254066796,False,,residential,True,109.49199999999999,,,,"LINESTRING (22.7503746 38.0090945, 22.7504938 38.0089772, 22.7506091 38.0088638, 22.7506646 38.0088093, 22.7511221 38.0083058)",
661039196,False,,residential,False,46.172,,,,"LINESTRING (22.7503746 38.0090945, 22.7505588 38.0092116, 22.7507886 38.0093514)",
254066794,False,,residential,False,38.878,2,,,"LINESTRING (22.7478942 38.01318, 22.7482673 38.0129907)",
254066794,False,,residential,True,48.489,2,,,"LINESTRING (22.7478942 38.01318, 22.7473812 38.0133437)",
254067163,False,,residential,False,52.929,2,,,"LINESTRING (22.7478942 38.01318, 22.7480718 38.0133239, 22.7483222 38.0135159)",
254067163,False,,residential,True,68.72,2,,,"LINESTRING (22.7478942 38.01318, 22.7476211 38.0127238, 22.747584 38.012614)",
254066796,False,,residential,False,70.525,,,,"LINESTRING (22.749563 38.0098708, 22.7490629 38.0103678)",
254066796,False,,residential,True,111.836,,,,"LINESTRING (22.749563 38.0098708, 22.7503746 38.0090945)",
254192794,False,Αράτου,residential,False,50.442,,,,"LINESTRING (22.749563 38.0098708, 22.7500034 38.010163)",
254192794,False,Αράτου,residential,True,68.396,,,,"LINESTRING (22.749563 38.0098708, 22.7489559 38.0094841)",
661039199,False,Σικυώνος,tertiary,False,48.325,,,,"LINESTRING (22.7476898 38.0099486, 22.7481346 38.0102056)",
661039200,False,Δημοκρατίας,residential,False,88.16499999999999,,,,"LINESTRING (22.7476898 38.0099486, 22.7473112 38.0103348, 22.7470868 38.0105832)",
940832309,False,Δημοκρατίας,residential,True,110.761,,,,"LINESTRING (22.7476898 38.0099486, 22.747916 38.0096079, 22.7482165 38.009044)",
1120222642,False,Σικυώνος,tertiary,True,18.255000000000003,2,,,"LINESTRING (22.7476898 38.0099486, 22.7476076 38.0099061, 22.7475169 38.009857)",
254192794,False,Αράτου,residential,False,81.187,,,,"LINESTRING (22.7482165 38.009044, 22.7489559 38.0094841)",
254066715,False,Δημοκρατίας,residential,True,118.855,,,,"LINESTRING (22.7482165 38.009044, 22.7484879 38.0085438, 22.7485523 38.0083948, 22.7486327 38.0082511, 22.7487762 38.0080736)",
940832308,False,,residential,True,18.969,,,,"LINESTRING (22.7482165 38.009044, 22.7481401 38.0089823, 22.7480593 38.0089269)",
940832309,False,Δημοκρατίας,residential,False,110.761,,,,"LINESTRING (22.7482165 38.009044, 22.747916 38.0096079, 22.7476898 38.0099486)",
254067162,False,,residential,True,98.231,,,,"LINESTRING (22.7455178 38.0127288, 22.7462868 38.0120859)",
364555852,False,Πετμεζά,secondary,True,102.785,2,,,"LINESTRING (22.7455178 38.0127288, 22.7464044 38.0133342)",
364555852,False,Πετμεζά,secondary,False,52.953,2,,,"LINESTRING (22.7455178 38.0127288, 22.7452487 38.012567, 22.745035 38.0124423)",
254066794,False,,residential,False,48.489,2,,,"LINESTRING (22.7473812 38.0133437, 22.7478942 38.01318)",
254067162,False,,residential,False,52.887,,,,"LINESTRING (22.7467157 38.0117512, 22.7462868 38.0120859)",
254067162,False,,residential,True,86.034,,,,"LINESTRING (22.7467157 38.0117512, 22.7466609 38.0113206, 22.746589 38.0110774, 22.746545 38.010993)",
364554021,False,,residential,False,93.613,,,,"LINESTRING (22.7467157 38.0117512, 22.7468214 38.0119465, 22.746919 38.0121435, 22.7469617 38.0122781, 22.7469232 38.0125558)",
254067163,False,,residential,True,64.2,2,,,"LINESTRING (22.747584 38.012614, 22.7473958 38.012056)",
254067153,False,Κανάρη,residential,True,26.534999999999997,,,,"LINESTRING (22.747584 38.012614, 22.7476428 38.0126087, 22.747702 38.0126098, 22.7477626 38.0126179, 22.7478212 38.0126328, 22.7478763 38.0126542)",
254067163,False,,residential,False,68.72,2,,,"LINESTRING (22.747584 38.012614, 22.7476211 38.0127238, 22.7478942 38.01318)",
254067163,False,,residential,False,79.429,2,,,"LINESTRING (22.7469369 38.0107079, 22.747171 38.011398)",
833414201,False,,residential,True,19.098,,,,"LINESTRING (22.7469369 38.0107079, 22.7470868 38.0105832)",
"[254455121, 833414201, 661039201]",False,,residential,"[False, True]",46.742000000000004,,,,"LINESTRING (22.7469369 38.0107079, 22.7468235 38.0107905, 22.7466392 38.0109197, 22.746545 38.010993)",yes
364554276,True,Φιλλύρα,primary,False,53.924,1,ΕΟ8,,"LINESTRING (22.7486743 38.0134213, 22.749205 38.0134692, 22.7492793 38.0134953)",
364555852,False,Πετμεζά,secondary,False,102.785,2,,,"LINESTRING (22.7464044 38.0133342, 22.7455178 38.0127288)",
364555852,False,Πετμεζά,secondary,True,30.432,2,,,"LINESTRING (22.7464044 38.0133342, 22.7466566 38.0135224)",
254066794,False,,residential,True,38.878,2,,,"LINESTRING (22.7482673 38.0129907, 22.7478942 38.01318)",
254067158,True,Κανάρη,residential,False,59.698,,,,"LINESTRING (22.7482673 38.0129907, 22.7486743 38.0134213)",
254066794,False,,residential,False,144.875,2,,,"LINESTRING (22.7482673 38.0129907, 22.7483779 38.0129162, 22.7487299 38.0126864, 22.7490588 38.0124448, 22.7495011 38.0121238)",
254067158,True,Κανάρη,residential,False,50.729,,,,"LINESTRING (22.7478763 38.0126542, 22.7482673 38.0129907)",
254067153,False,Κανάρη,residential,False,26.534999999999997,,,,"LINESTRING (22.7478763 38.0126542, 22.7478212 38.0126328, 22.7477626 38.0126179, 22.747702 38.0126098, 22.7476428 38.0126087, 22.747584 38.012614)",
661039193,False,Αριστοτέλους,residential,False,126.16799999999999,,,,"LINESTRING (22.7478763 38.0126542, 22.7481509 38.012268, 22.7486166 38.0116813)",
254067162,False,,residential,False,86.03399999999999,,,,"LINESTRING (22.746545 38.010993, 22.746589 38.0110774, 22.7466609 38.0113206, 22.7467157 38.0117512)",
"[254455121, 661039201, 833414201]",False,,residential,"[False, True]",46.742000000000004,,,,"LINESTRING (22.746545 38.010993, 22.7466392 38.0109197, 22.7468235 38.0107905, 22.7469369 38.0107079)",yes
661039201,False,,residential,True,102.81,,,,"LINESTRING (22.746545 38.010993, 22.7463876 38.0110698, 22.7461298 38.0111794, 22.7455404 38.0114702)",
909223471,False,Ιπποκράτους,residential,False,63.319,,,,"LINESTRING (22.7500509 38.0050239, 22.7505985 38.0053955)",
364552510,False,,residential,False,56.551,,,,"LINESTRING (22.7500509 38.0050239, 22.7498581 38.0052272, 22.749671 38.005435)",
254066716,False,,residential,False,68.771,,,,"LINESTRING (22.747535 38.0086118, 22.7469991 38.0090637)",
254066716,False,,residential,True,101.182,,,,"LINESTRING (22.747535 38.0086118, 22.7483393 38.0079588)",
940832308,False,,residential,False,57.773,,,,"LINESTRING (22.747535 38.0086118, 22.7480593 38.0089269)",
940832308,False,,residential,True,51.545,,,,"LINESTRING (22.747535 38.0086118, 22.7470716 38.0083262)",
254067162,False,,residential,False,98.231,,,,"LINESTRING (22.7462868 38.0120859, 22.7455178 38.0127288)",
254067162,False,,residential,True,52.887,,,,"LINESTRING (22.7462868 38.0120859, 22.7467157 38.0117512)",
269599419,False,,residential,True,94.674,,,,"LINESTRING (22.7462868 38.0120859, 22.7455404 38.0114702)",
269599419,False,,residential,False,76.534,,,,"LINESTRING (22.7462868 38.0120859, 22.7467394 38.0124322, 22.7468386 38.0125104, 22.7469232 38.0125558)",
254067483,False,,residential,False,49.855,,,,"LINESTRING (22.7451154 38.0099729, 22.7455264 38.0096628)",
269599419,False,,residential,False,94.674,,,,"LINESTRING (22.7455404 38.0114702, 22.7462868 38.0120859)",
661039201,False,,residential,False,102.81,,,,"LINESTRING (22.7455404 38.0114702, 22.7461298 38.0111794, 22.7463876 38.0110698, 22.746545 38.010993)",
254064453,False,Κοιμήσεως Θεοτόκου,residential,False,66.478,,,,"LINESTRING (22.7542005 38.005361, 22.7536136 38.0049821)",
254064453,False,Κοιμήσεως Θεοτόκου,residential,True,48.576,,,,"LINESTRING (22.7542005 38.005361, 22.7546319 38.0056354)",
661039186,False,Εθνικής Αντίστασης,primary,False,118.205,2,ΕΟ8,50,"LINESTRING (22.7559285 38.0075821, 22.7556367 38.0078202, 22.7549305 38.0082959)",
254064447,False,,residential,False,83.257,,,,"LINESTRING (22.7526126 38.0054885, 22.7518767 38.0050148)",
254064447,False,,residential,True,31.222,,,,"LINESTRING (22.7526126 38.0054885, 22.7528966 38.0056581)",
364552508,False,,residential,False,107.66999999999999,,,,"LINESTRING (22.7526126 38.0054885, 22.752234 38.0058156, 22.7518433 38.0062416)",
254064454,True,Ιπποκράτους,residential,False,31.004,,,,"LINESTRING (22.7518433 38.0062416, 22.752103 38.006431)",
909223471,False,Ιπποκράτους,residential,True,85.499,,,,"LINESTRING (22.7518433 38.0062416, 22.7511226 38.0057232)",
364552508,False,,residential,True,107.66999999999999,,,,"LINESTRING (22.7518433 38.0062416, 22.752234 38.0058156, 22.7526126 38.0054885)",
364552512,False,,residential,False,65.831,,,,"LINESTRING (22.7518433 38.0062416, 22.751744 38.0063082, 22.7512949 38.0066461)",
364552509,False,,residential,False,72.713,,,,"LINESTRING (22.7511282 38.0048921, 22.7505985 38.0053955)",
364552509,False,,residential,True,72.713,,,,"LINESTRING (22.7505985 38.0053955, 22.7511282 38.0048921)",
909223471,False,Ιπποκράτους,residential,False,58.621,,,,"LINESTRING (22.7505985 38.0053955, 22.7511226 38.0057232)",
909223471,False,Ιπποκράτους,residential,True,63.319,,,,"LINESTRING (22.7505985 38.0053955, 22.7500509 38.0050239)",
254066717,False,,residential,True,123.562,,,,"LINESTRING (22.749671 38.005435, 22.7499602 38.0056361, 22.7502834 38.0058684, 22.7505158 38.0060806, 22.7506528 38.0062275)",
364552510,False,,residential,True,56.551,,,,"LINESTRING (22.749671 38.005435, 22.7498581 38.0052272, 22.7500509 38.0050239)",
254066715,False,Δημοκρατίας,residential,False,40.404,,,,"LINESTRING (22.7506528 38.0062275, 22.7503741 38.006517)",
254066715,False,Δημοκρατίας,residential,True,69.561,,,,"LINESTRING (22.7506528 38.0062275, 22.7511226 38.0057232)",
254066717,False,,residential,False,123.562,,,,"LINESTRING (22.7506528 38.0062275, 22.7505158 38.0060806, 22.7502834 38.0058684, 22.7499602 38.0056361, 22.749671 38.005435)",
254066717,False,,residential,True,73.021,,,,"LINESTRING (22.7506528 38.0062275, 22.7508929 38.0063867, 22.7511623 38.0065631, 22.7512949 38.0066461)",
364552512,False,,residential,False,40.748,,,,"LINESTRING (22.7512949 38.0066461, 22.750975 38.0069121)",
254066717,False,,residential,False,73.021,,,,"LINESTRING (22.7512949 38.0066461, 22.7511623 38.0065631, 22.7508929 38.0063867, 22.7506528 38.0062275)",
364552512,False,,residential,True,65.831,,,,"LINESTRING (22.7512949 38.0066461, 22.751744 38.0063082, 22.7518433 38.0062416)",
254064449,False,Πούλου Σ.,residential,False,40.91,,,,"LINESTRING (22.750975 38.0069121, 22.7513214 38.0071588)",
254064449,False,Πούλου Σ.,residential,True,68.571,,,,"LINESTRING (22.750975 38.0069121, 22.7503741 38.006517)",
364552512,False,,residential,True,40.748,,,,"LINESTRING (22.750975 38.0069121, 22.7512949 38.0066461)",
909224492,False,Σκορδά,residential,False,111.799,,,,"LINESTRING (22.750975 38.0069121, 22.7501253 38.0076622)",
661039198,False,Σικυώνος,tertiary,False,51.489,2,,,"LINESTRING (22.7483689 38.0103502, 22.7488316 38.0106357)",
661039198,False,Σικυώνος,tertiary,True,26.075,2,,,"LINESTRING (22.7483689 38.0103502, 22.7481346 38.0102056)",
364553973,False,Πολυκλείτου,residential,False,100.39600000000002,,,,"LINESTRING (22.7483689 38.0103502, 22.7480718 38.0106283, 22.7478522 38.0108397, 22.747632 38.0110416)",
833415041,False,Μ. Σωτήρος,residential,False,69.854,,,,"LINESTRING (22.747632 38.0110416, 22.7470868 38.0105832)",
364553973,False,Πολυκλείτου,residential,False,56.948,,,,"LINESTRING (22.747632 38.0110416, 22.7474741 38.0111856, 22.747279 38.0113458, 22.747171 38.011398)",
364553973,False,Πολυκλείτου,residential,True,100.396,,,,"LINESTRING (22.747632 38.0110416, 22.7478522 38.0108397, 22.7480718 38.0106283, 22.7483689 38.0103502)",
833415041,False,Μ. Σωτήρος,residential,True,49.714999999999996,,,,"LINESTRING (22.747632 38.0110416, 22.7476846 38.0110882, 22.7480575 38.0113366)",
254067163,False,,residential,False,75.771,2,,,"LINESTRING (22.747171 38.011398, 22.7473958 38.012056)",
254067163,False,,residential,True,79.429,2,,,"LINESTRING (22.747171 38.011398, 22.7469369 38.0107079)",
364553973,False,Πολυκλείτου,residential,True,56.94799999999999,,,,"LINESTRING (22.747171 38.011398, 22.747279 38.0113458, 22.7474741 38.0111856, 22.747632 38.0110416)",
364554020,False,Κράτωνος,residential,False,74.954,,,,"LINESTRING (22.748407 38.009935, 22.7490629 38.0103678)",
661039195,False,,residential,True,69.473,,,,"LINESTRING (22.748407 38.009935, 22.7489559 38.0094841)",
940832947,False,,residential,False,38.405,,,,"LINESTRING (22.748407 38.009935, 22.7481346 38.0102056)",
364555852,False,Πετμεζά,secondary,False,30.432,2,,,"LINESTRING (22.7466566 38.0135224, 22.7464044 38.0133342)",
364554021,False,,residential,True,112.55900000000001,,,,"LINESTRING (22.7466566 38.0135224, 22.7467286 38.0134581, 22.7468091 38.0133324, 22.7468788 38.0131422, 22.7469003 38.0129415, 22.746911 38.0126435, 22.7469232 38.0125558)",
364819930,False,,residential,False,43.346,,,,"LINESTRING (22.7453568 38.0092966, 22.7455264 38.0096628)",
254067483,False,,residential,True,49.855,,,,"LINESTRING (22.7455264 38.0096628, 22.7451154 38.0099729)",
364819930,False,,residential,True,43.346,,,,"LINESTRING (22.7455264 38.0096628, 22.7453568 38.0092966)",
"[254455122, 254067483, 254455123]",False,,residential,False,109.572,,,,"LINESTRING (22.7455264 38.0096628, 22.745558 38.009639, 22.7456546 38.0095524, 22.7455499 38.008986, 22.7455902 38.0088211, 22.745617 38.0087281)",yes
364941203,False,,residential,False,74.53,,,,"LINESTRING (22.7455592 38.0119144, 22.745035 38.0124423)",
364941203,False,,residential,True,74.53,,,,"LINESTRING (22.745035 38.0124423, 22.7455592 38.0119144)",
364555852,False,Πετμεζά,secondary,True,52.953,2,,,"LINESTRING (22.745035 38.0124423, 22.7452487 38.012567, 22.7455178 38.0127288)",
269599419,False,,residential,True,76.53399999999999,,,,"LINESTRING (22.7469232 38.0125558, 22.7468386 38.0125104, 22.7467394 38.0124322, 22.7462868 38.0120859)",
364554021,False,,residential,False,112.55900000000001,,,,"LINESTRING (22.7469232 38.0125558, 22.746911 38.0126435, 22.7469003 38.0129415, 22.7468788 38.0131422, 22.7468091 38.0133324, 22.7467286 38.0134581, 22.7466566 38.0135224)",
364554021,False,,residential,True,93.613,,,,"LINESTRING (22.7469232 38.0125558, 22.7469617 38.0122781, 22.746919 38.0121435, 22.7468214 38.0119465, 22.7467157 38.0117512)",
254066723,False,,residential,False,48.354,,,,"LINESTRING (22.7501253 38.0076622, 22.7505522 38.0079378)",
254066723,False,,residential,True,62.905,,,,"LINESTRING (22.7501253 38.0076622, 22.74957 38.0073036)",
909224492,False,Σκορδά,residential,True,111.799,,,,"LINESTRING (22.7501253 38.0076622, 22.750975 38.0069121)",
909224492,False,Σκορδά,residential,False,112.386,,,,"LINESTRING (22.7501253 38.0076622, 22.7496678 38.0079617, 22.7491238 38.0082935)",
661039197,False,,residential,False,70.493,,,,"LINESTRING (22.7491238 38.0082935, 22.7497511 38.0086905)",
661039197,False,,residential,True,39.056,,,,"LINESTRING (22.7491238 38.0082935, 22.7487762 38.0080736)",
909224492,False,Σκορδά,residential,False,30.855,,,,"LINESTRING (22.7491238 38.0082935, 22.7488781 38.0084923)",
909224492,False,Σκορδά,residential,True,112.386,,,,"LINESTRING (22.7491238 38.0082935, 22.7496678 38.0079617, 22.7501253 38.0076622)",
909224492,False,Σκορδά,residential,True,30.855,,,,"LINESTRING (22.7488781 38.0084923, 22.7491238 38.0082935)",
254066796,False,,residential,False,36.028,,,,"LINESTRING (22.7490629 38.0103678, 22.7488316 38.0106357)",
254066796,False,,residential,True,70.525,,,,"LINESTRING (22.7490629 38.0103678, 22.749563 38.0098708)",
364554020,False,Κράτωνος,residential,True,74.954,,,,"LINESTRING (22.7490629 38.0103678, 22.748407 38.009935)",
254067155,False,Γεωργίου Γεννηματά,residential,False,23.661,,,,"LINESTRING (22.7494827 38.0136353, 22.7492793 38.0134953)",
