osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
32242729,False,,tertiary,False,25.065,,,,"LINESTRING (23.6392054 38.5142527, 23.6392229 38.5144777)"
32242731,False,,tertiary,True,81.294,,,,"LINESTRING (23.6392054 38.5142527, 23.6391314 38.5135239)"
859672663,False,25ης Μαρτίου,residential,True,133.52700000000002,2,,,"LINESTRING (23.6392054 38.5142527, 23.6378998 38.5142748, 23.6376711 38.5142801)"
32242729,False,,tertiary,False,93.974,,,,"LINESTRING (23.6392229 38.5144777, 23.6392141 38.5153228)"
32242729,False,,tertiary,True,25.065,,,,"LINESTRING (23.6392229 38.5144777, 23.6392054 38.5142527)"
995947821,False,,residential,False,63.647,,,,"LINESTRING (23.6392229 38.5144777, 23.6399544 38.5144722)"
32242730,False,,residential,False,10.725,,,,"LINESTRING (23.6399544 38.5144722, 23.6399584 38.5145686)"
995947821,False,,residential,True,63.647,,,,"LINESTRING (23.6399544 38.5144722, 23.6392229 38.5144777)"
32242790,False,,residential,True,110.5,,,,"LINESTRING (23.6399544 38.5144722, 23.6399476 38.5140595, 23.6399275 38.5134787)"
32242731,False,,tertiary,False,81.294,,,,"LINESTRING (23.6391314 38.5135239, 23.6392054 38.5142527)"
32242731,False,,tertiary,True,101.625,,,,"LINESTRING (23.6391314 38.5135239, 23.6390066 38.5126152)"
32242737,False,,residential,False,104.901,,,,"LINESTRING (23.6391314 38.5135239, 23.6379286 38.5134587)"
32242737,False,,residential,True,69.447,,,,"LINESTRING (23.6391314 38.5135239, 23.6399275 38.5134787)"
32242737,False,,residential,False,69.447,,,,"LINESTRING (23.6399275 38.5134787, 23.6391314 38.5135239)"
32242790,False,,residential,True,33.159,,,,"LINESTRING (23.6399275 38.5134787, 23.6399032 38.5131811)"
32242790,False,,residential,False,110.5,,,,"LINESTRING (23.6399275 38.5134787, 23.6399476 38.5140595, 23.6399544 38.5144722)"
32242737,False,,residential,True,104.901,,,,"LINESTRING (23.6379286 38.5134587, 23.6391314 38.5135239)"
32242758,False,Βενιζέλου,residential,False,56.156,1,,,"LINESTRING (23.6379286 38.5134587, 23.6376741 38.5139228)"
32242758,False,Βενιζέλου,residential,True,85.262,1,,,"LINESTRING (23.6379286 38.5134587, 23.6381853 38.5127187)"
32242791,False,,residential,True,82.697,,,,"LINESTRING (23.6389294 38.5120522, 23.6398664 38.5119275)"
32242731,False,,tertiary,False,62.962,,,,"LINESTRING (23.6389294 38.5120522, 23.6389819 38.512435, 23.6390066 38.5126152)"
32242731,False,,tertiary,True,62.516000000000005,,,,"LINESTRING (23.6389294 38.5120522, 23.6388819 38.5117944, 23.6388212 38.5114964)"
32242731,False,,tertiary,False,101.625,,,,"LINESTRING (23.6390066 38.5126152, 23.6391314 38.5135239)"
32242731,False,,tertiary,True,62.962,,,,"LINESTRING (23.6390066 38.5126152, 23.6389819 38.512435, 23.6389294 38.5120522)"
32242755,False,,residential,True,72.38199999999999,,,,"LINESTRING (23.6390066 38.5126152, 23.6382799 38.5127085, 23.6381853 38.5127187)"
32242777,False,,tertiary,False,41.434,,,,"LINESTRING (23.6388276 38.5110552, 23.63894 38.5106931)"
329409879,False,,residential,False,77.329,,,,"LINESTRING (23.6388276 38.5110552, 23.639697 38.5109109)"
"[32242731, 329409878]",False,,tertiary,"[False, True]",49.305,,,,"LINESTRING (23.6388276 38.5110552, 23.6387989 38.5112031, 23.6388212 38.5114964)"
32242731,False,,tertiary,False,62.516000000000005,,,,"LINESTRING (23.6388212 38.5114964, 23.6388819 38.5117944, 23.6389294 38.5120522)"
"[32242731, 329409878]",False,,tertiary,"[False, True]",49.305,,,,"LINESTRING (23.6388212 38.5114964, 23.6387989 38.5112031, 23.6388276 38.5110552)"
32242747,False,,residential,True,77.385,,,,"LINESTRING (23.6388212 38.5114964, 23.6386383 38.5115204, 23.6379406 38.5115936)"
32242755,False,,residential,False,68.334,,,,"LINESTRING (23.6379406 38.5115936, 23.6380477 38.5122024)"
32242747,False,,residential,False,77.385,,,,"LINESTRING (23.6379406 38.5115936, 23.6386383 38.5115204, 23.6388212 38.5114964)"
32242772,False,,residential,True,86.305,,,,"LINESTRING (23.6379406 38.5115936, 23.6377286 38.5112961, 23.6374307 38.5109282)"
32242755,False,,residential,True,68.334,,,,"LINESTRING (23.6380477 38.5122024, 23.6379406 38.5115936)"
32242761,False,28ης Οκτωβρίου,residential,False,83.644,,,,"LINESTRING (23.6380477 38.5122024, 23.6371027 38.5123405)"
32242755,False,,residential,False,59.31,,,,"LINESTRING (23.6380477 38.5122024, 23.638129 38.5126228, 23.6381395 38.512669, 23.6381853 38.5127187)"
32242758,False,Βενιζέλου,residential,False,85.262,1,,,"LINESTRING (23.6381853 38.5127187, 23.6379286 38.5134587)"
32242755,False,,residential,False,72.38199999999999,,,,"LINESTRING (23.6381853 38.5127187, 23.6382799 38.5127085, 23.6390066 38.5126152)"
32242755,False,,residential,True,59.31,,,,"LINESTRING (23.6381853 38.5127187, 23.6381395 38.512669, 23.638129 38.5126228, 23.6380477 38.5122024)"
32242727,True,,residential,False,30.522,,,,"LINESTRING (23.6376711 38.5142801, 23.6373203 38.5142778)"
984595424,False,Βενιζέλου,residential,False,46.813,1,,,"LINESTRING (23.6376711 38.5142801, 23.6376719 38.5147011)"
32242758,False,Βενιζέλου,residential,True,39.781,1,,,"LINESTRING (23.6376711 38.5142801, 23.6376611 38.5141319, 23.6376696 38.5140127, 23.6376741 38.5139228)"
859672663,False,25ης Μαρτίου,residential,False,133.52700000000002,2,,,"LINESTRING (23.6376711 38.5142801, 23.6378998 38.5142748, 23.6392054 38.5142527)"
32242761,False,28ης Οκτωβρίου,residential,True,96.952,,,,"LINESTRING (23.6360104 38.5125129, 23.6371027 38.5123405)"
796884727,True,,residential,False,67.997,,,,"LINESTRING (23.6360104 38.5125129, 23.6358207 38.5128481, 23.6357383 38.51299, 23.6357193 38.5130778)"
32242758,False,Βενιζέλου,residential,True,56.156,1,,,"LINESTRING (23.6376741 38.5139228, 23.6379286 38.5134587)"
32242768,False,Των Εν Αμερική Αρτακινών,residential,True,31.581,,,,"LINESTRING (23.6376741 38.5139228, 23.6373133 38.5139539)"
32242758,False,Βενιζέλου,residential,False,39.781,1,,,"LINESTRING (23.6376741 38.5139228, 23.6376696 38.5140127, 23.6376611 38.5141319, 23.6376711 38.5142801)"
32242522,False,Κυζίκου,residential,False,28.456,,,,"LINESTRING (23.636979 38.5099508, 23.6366569 38.5099951)"
32242522,False,Κυζίκου,residential,True,89.117,,,,"LINESTRING (23.636979 38.5099508, 23.6379878 38.5098123)"
32242772,False,,residential,False,117.727,,,,"LINESTRING (23.636979 38.5099508, 23.6370907 38.5104692, 23.6371242 38.5105523, 23.6374307 38.5109282)"
32242777,False,,tertiary,False,42.642,,,,"LINESTRING (23.6391184 38.5100462, 23.6390445 38.5096671)"
32242779,False,Αναπάυσεως,residential,False,28.694,,,,"LINESTRING (23.6391184 38.5100462, 23.6394458 38.5100153)"
32242777,False,,tertiary,True,74.15299999999999,,,,"LINESTRING (23.6391184 38.5100462, 23.639127 38.5100967, 23.6391274 38.5101454, 23.6391142 38.5102031, 23.63894 38.5106931)"
32242779,False,Αναπάυσεως,residential,True,28.694,,,,"LINESTRING (23.6394458 38.5100153, 23.6391184 38.5100462)"
32242790,False,,residential,False,101.957,,,,"LINESTRING (23.6394458 38.5100153, 23.639697 38.5109109)"
32242779,False,Αναπάυσεως,residential,False,94.348,,,,"LINESTRING (23.6394458 38.5100153, 23.6403417 38.509885, 23.6404045 38.5098541, 23.6404761 38.5098007)"
32242791,False,,residential,False,82.697,,,,"LINESTRING (23.6398664 38.5119275, 23.6389294 38.5120522)"
32242790,False,,residential,False,139.434,,,,"LINESTRING (23.6398664 38.5119275, 23.6398764 38.5124424, 23.6399032 38.5131811)"
32242790,False,,residential,True,114.13999999999999,,,,"LINESTRING (23.6398664 38.5119275, 23.6398717 38.5118678, 23.6398464 38.5117106, 23.639697 38.5109109)"
32242790,False,,residential,False,33.159,,,,"LINESTRING (23.6399032 38.5131811, 23.6399275 38.5134787)"
663673808,False,,residential,False,139.492,,,,"LINESTRING (23.6399032 38.5131811, 23.6414784 38.5129475)"
32242790,False,,residential,True,139.434,,,,"LINESTRING (23.6399032 38.5131811, 23.6398764 38.5124424, 23.6398664 38.5119275)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,False,105.777,,,,"LINESTRING (23.6343626 38.5149757, 23.6332491 38.5153576)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,True,13.857,,,,"LINESTRING (23.6343626 38.5149757, 23.6345033 38.5149173)"
50479057,True,,residential,False,95.204,,,,"LINESTRING (23.6343626 38.5149757, 23.6337875 38.5142473)"
32242821,False,,residential,True,11.839,,,,"LINESTRING (23.6334778 38.5158285, 23.6334371 38.5157269)"
32242821,False,,residential,False,60.394999999999996,,,,"LINESTRING (23.6334778 38.5158285, 23.6335486 38.5159448, 23.6336376 38.5160728, 23.6338523 38.5162824)"
129562280,False,,residential,False,143.785,,,,"LINESTRING (23.6334778 38.5158285, 23.6349438 38.51595, 23.6350432 38.5159488, 23.6351209 38.5159375)"
32242821,False,,residential,True,29.849,,,,"LINESTRING (23.634087 38.5164782, 23.6338523 38.5162824)"
32242826,False,,residential,False,108.737,,,,"LINESTRING (23.634087 38.5164782, 23.6345245 38.5162679, 23.6351976 38.5160343)"
928701196,False,,tertiary,True,70.852,,,,"LINESTRING (23.634087 38.5164782, 23.6339642 38.5166037, 23.6338734 38.5167445, 23.6337849 38.5169189, 23.6337101 38.5170392)"
932647584,False,,tertiary,True,23.889,,,,"LINESTRING (23.634087 38.5164782, 23.6341987 38.5165728, 23.6342867 38.5166244)"
32242826,False,,residential,False,27.31,,,,"LINESTRING (23.6351976 38.5160343, 23.6354759 38.5159207)"
32242834,True,,residential,False,12.664,,,,"LINESTRING (23.6351976 38.5160343, 23.6351209 38.5159375)"
32242826,False,,residential,True,108.737,,,,"LINESTRING (23.6351976 38.5160343, 23.6345245 38.5162679, 23.634087 38.5164782)"
32242691,False,,residential,False,71.672,,,,"LINESTRING (23.6401002 38.5166631, 23.6401238 38.5173074)"
32242691,False,,residential,True,36.298,,,,"LINESTRING (23.6401002 38.5166631, 23.6400883 38.5163368)"
32242897,False,,residential,False,123.514,,,,"LINESTRING (23.6401002 38.5166631, 23.641365 38.5171676)"
32242897,False,,residential,True,123.514,,,,"LINESTRING (23.641365 38.5171676, 23.6401002 38.5166631)"
32242912,False,,residential,False,18.706,,,,"LINESTRING (23.641365 38.5171676, 23.6413733 38.5173357)"
932905892,False,,residential,True,92.318,,,,"LINESTRING (23.6414795 38.517767, 23.6404377 38.5179247)"
32242912,False,,residential,True,48.851,,,,"LINESTRING (23.6414795 38.517767, 23.6413929 38.5174362, 23.6413733 38.5173357)"
32242724,False,Καραολή,residential,True,7.035,,,,"LINESTRING (23.6357193 38.5130778, 23.6357597 38.5131326)"
32242971,False,Καραϊσκάκη,residential,False,109.379,,,,"LINESTRING (23.6346415 38.5137284, 23.6354043 38.5145103)"
129562267,False,,residential,True,11.884,,,,"LINESTRING (23.6339156 38.5142102, 23.6337875 38.5142473)"
32242964,True,,residential,False,93.851,,,,"LINESTRING (23.6339156 38.5142102, 23.6341821 38.5145588, 23.6345033 38.5149173)"
129562267,False,,residential,False,11.884,,,,"LINESTRING (23.6337875 38.5142473, 23.6339156 38.5142102)"
129562267,False,,residential,True,90.741,,,,"LINESTRING (23.6337875 38.5142473, 23.6334042 38.5143516, 23.6327901 38.5144844)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,False,13.857,,,,"LINESTRING (23.6345033 38.5149173, 23.6343626 38.5149757)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,True,90.517,,,,"LINESTRING (23.6345033 38.5149173, 23.6354043 38.5145103)"
32242719,True,,residential,False,69.26,,,,"LINESTRING (23.6345033 38.5149173, 23.6345714 38.5149519, 23.6349877 38.5154066)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,False,90.517,,,,"LINESTRING (23.6354043 38.5145103, 23.6345033 38.5149173)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,True,97.127,,,,"LINESTRING (23.6354043 38.5145103, 23.6363548 38.5140522)"
32242971,False,Καραϊσκάκη,residential,True,109.379,,,,"LINESTRING (23.6354043 38.5145103, 23.6346415 38.5137284)"
129562267,False,,residential,True,8.744,,,,"LINESTRING (23.6327901 38.5144844, 23.6326914 38.5144992)"
32242980,False,,residential,False,105.027,,,,"LINESTRING (23.6327901 38.5144844, 23.6328851 38.5146941, 23.6332491 38.5153576)"
129562267,False,,residential,False,90.741,,,,"LINESTRING (23.6327901 38.5144844, 23.6334042 38.5143516, 23.6337875 38.5142473)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,False,77.836,,,,"LINESTRING (23.6332491 38.5153576, 23.6324001 38.5155783)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,True,105.777,,,,"LINESTRING (23.6332491 38.5153576, 23.6343626 38.5149757)"
32242821,False,,residential,False,44.202,,,,"LINESTRING (23.6332491 38.5153576, 23.6334371 38.5157269)"
32242980,False,,residential,True,105.027,,,,"LINESTRING (23.6332491 38.5153576, 23.6328851 38.5146941, 23.6327901 38.5144844)"
129562276,False,,residential,True,29.535,,,,"LINESTRING (23.631749 38.5143835, 23.63178 38.514648)"
928699974,True,,residential,False,12.974,1,,,"LINESTRING (23.631749 38.5143835, 23.6318241 38.5142827)"
928701196,False,,tertiary,False,18.834,,,,"LINESTRING (23.6335877 38.5171789, 23.6337101 38.5170392)"
52431250,False,Αγαμέμνωνος Φιλήντα,residential,False,64.928,,,,"LINESTRING (23.6335877 38.5171789, 23.6336281 38.5172425, 23.6337045 38.5177519)"
52431255,True,,tertiary,False,88.547,,,,"LINESTRING (23.6335877 38.5171789, 23.63353 38.5172359, 23.632699 38.5175535)"
52431250,False,Αγαμέμνωνος Φιλήντα,residential,False,25.284,,,,"LINESTRING (23.6337318 38.5179342, 23.633772 38.5181594)"
52431250,False,Αγαμέμνωνος Φιλήντα,residential,True,20.41,,,,"LINESTRING (23.6337318 38.5179342, 23.6337045 38.5177519)"
52431252,False,,residential,True,87.273,,,,"LINESTRING (23.6337318 38.5179342, 23.6327289 38.5179509)"
52431250,False,Αγαμέμνωνος Φιλήντα,residential,True,44.998,,,,"LINESTRING (23.6338512 38.5185593, 23.633772 38.5181594)"
52431258,False,,residential,True,38.291,,,,"LINESTRING (23.6338512 38.5185593, 23.6334111 38.5185554)"
52431258,False,,residential,False,38.291,,,,"LINESTRING (23.6334111 38.5185554, 23.6338512 38.5185593)"
52431258,False,,residential,True,59.096,,,,"LINESTRING (23.6334111 38.5185554, 23.6327319 38.5185482)"
52431252,False,,residential,False,87.273,,,,"LINESTRING (23.6327289 38.5179509, 23.6337318 38.5179342)"
52431257,False,Λεωφ.Ιπποκράτη Μακρή,residential,False,66.417,,,,"LINESTRING (23.6327289 38.5179509, 23.6327319 38.5185482)"
52431257,False,Λεωφ.Ιπποκράτη Μακρή,residential,True,44.418,,,,"LINESTRING (23.6327289 38.5179509, 23.6327177 38.5176076, 23.632699 38.5175535)"
928701196,False,,tertiary,True,18.834,,,,"LINESTRING (23.6337101 38.5170392, 23.6335877 38.5171789)"
52431254,False,,residential,True,108.76,,,,"LINESTRING (23.6337101 38.5170392, 23.6336193 38.5170401, 23.6334485 38.5170419, 23.6327231 38.5170728, 23.6324611 38.5170748)"
928701196,False,,tertiary,False,70.852,,,,"LINESTRING (23.6337101 38.5170392, 23.6337849 38.5169189, 23.6338734 38.5167445, 23.6339642 38.5166037, 23.634087 38.5164782)"
741721734,False,Κωστή Παλαμά,residential,True,8.053,,,,"LINESTRING (23.6314064 38.5182545, 23.6313571 38.5181932)"
741721734,False,Κωστή Παλαμά,residential,False,33.47,,,,"LINESTRING (23.6314064 38.5182545, 23.631444 38.5183102, 23.6314619 38.5185478)"
590267717,False,,residential,False,6.565,,,,"LINESTRING (23.6320086 38.5179439, 23.6319626 38.5178971)"
52431255,True,,tertiary,False,62.771,,,,"LINESTRING (23.6320086 38.5179439, 23.6315336 38.5181958, 23.6314064 38.5182545)"
52431256,False,Μακρυγιάννη,residential,False,68.007,,,,"LINESTRING (23.6320086 38.5179439, 23.632055 38.518051, 23.6320594 38.5185495)"
590267719,False,,residential,False,7.092,,,,"LINESTRING (23.632699 38.5175535, 23.6326756 38.5174924)"
52431255,True,,tertiary,False,75.05,,,,"LINESTRING (23.632699 38.5175535, 23.6322754 38.5177302, 23.6321269 38.5178355, 23.6320086 38.5179439)"
52431257,False,Λεωφ.Ιπποκράτη Μακρή,residential,False,44.418,,,,"LINESTRING (23.632699 38.5175535, 23.6327177 38.5176076, 23.6327289 38.5179509)"
52431258,False,,residential,False,58.508,,,,"LINESTRING (23.6320594 38.5185495, 23.6327319 38.5185482)"
52431258,False,,residential,True,51.983,,,,"LINESTRING (23.6320594 38.5185495, 23.6314619 38.5185478)"
