osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,maxspeed,geometry
"[669954779, 803687766]",,,,residential,False,True,210.33900000000006,,,"LINESTRING (24.5728892 40.626051, 24.5721712 40.6260072, 24.5718136 40.6259909, 24.5714378 40.6260254, 24.5711572 40.6260515, 24.571085 40.6260572, 24.5710652 40.6260615, 24.5710485 40.6260706, 24.571037 40.6260836, 24.571032 40.6260987, 24.5710275 40.6261486, 24.5710288 40.6262809, 24.5710409 40.6264214, 24.5710714 40.6265498)"
670178485,,,,residential,False,True,198.53400000000002,,50,"LINESTRING (24.5747232 40.626891, 24.5736545 40.6268492, 24.5735145 40.6266613, 24.5735078 40.6266476, 24.5735074 40.6266329, 24.5735132 40.626619, 24.5735246 40.6266071, 24.5737488 40.6264405, 24.5737597 40.6264341, 24.5737722 40.6264298, 24.5740113 40.6263719, 24.5740458 40.6263442, 24.5740555 40.626316, 24.5740866 40.6261355)"
672944587,2,,Εθνικής Αντιστάσεως,tertiary,False,False,56.702,,50,"LINESTRING (24.5747232 40.626891, 24.5747351 40.6272606, 24.5747429 40.6274007)"
672944587,2,,Εθνικής Αντιστάσεως,tertiary,False,True,71.467,,50,"LINESTRING (24.5747232 40.626891, 24.574714 40.6263537, 24.5747193 40.6262484)"
"[737794645, 670178486]",,,,residential,False,False,80.146,,50,"LINESTRING (24.5767715 40.6268573, 24.5771021 40.626594, 24.577128 40.6265661, 24.5771438 40.626534, 24.5771485 40.6265, 24.5771417 40.6264662, 24.577124 40.6264348, 24.5770845 40.6264014, 24.577047 40.6263633, 24.5770262 40.6263257, 24.5770175 40.6262732)"
670178486,,,,residential,False,True,74.344,,50,"LINESTRING (24.5767715 40.6268573, 24.57629 40.6272796, 24.5762281 40.6273792)"
1191480509,,,,residential,True,False,104.731,,50,"LINESTRING (24.5767715 40.6268573, 24.5766459 40.6268619, 24.575531 40.6268829)"
670185508,,,,residential,False,False,17.564,,,"LINESTRING (24.575531 40.6268829, 24.5755449 40.6270405)"
1191480509,,,,residential,True,False,68.179,,50,"LINESTRING (24.575531 40.6268829, 24.5747232 40.626891)"
670185508,,,,residential,False,True,77.879,,,"LINESTRING (24.575531 40.6268829, 24.5755071 40.6264062, 24.5755015 40.6261829)"
725330626,2,,Θάσος - Λιμενάρια,secondary,False,False,12.676,,50,"LINESTRING (24.5763783 40.6273792, 24.5762281 40.6273792)"
725330626,2,,Θάσος - Λιμενάρια,secondary,False,True,65.477,,50,"LINESTRING (24.5763783 40.6273792, 24.5771536 40.6273567)"
670185511,,,,residential,False,False,31.616,,,"LINESTRING (24.5763783 40.6273792, 24.5763793 40.6275177, 24.576383 40.6276635)"
"[737794645, 670178486]",,,,residential,False,True,80.146,,50,"LINESTRING (24.5770175 40.6262732, 24.5770262 40.6263257, 24.577047 40.6263633, 24.5770845 40.6264014, 24.577124 40.6264348, 24.5771417 40.6264662, 24.5771485 40.6265, 24.5771438 40.626534, 24.577128 40.6265661, 24.5771021 40.626594, 24.5767715 40.6268573)"
670185508,,,,residential,False,True,17.564,,,"LINESTRING (24.5755449 40.6270405, 24.575531 40.6268829)"
670185738,,,,residential,False,False,70.739,,,"LINESTRING (24.5755575 40.6281056, 24.5763956 40.6280948)"
670185738,,,,residential,False,True,66.76,,,"LINESTRING (24.5755575 40.6281056, 24.5747666 40.6281181)"
"[670186446, 670185510]",,,,residential,False,False,119.388,,,"LINESTRING (24.5755575 40.6281056, 24.5756091 40.6286868, 24.5756167 40.6289039, 24.5756006 40.6290627, 24.5755428 40.6291687)"
670185510,,,,residential,False,True,79.68500000000002,,,"LINESTRING (24.5755575 40.6281056, 24.5755495 40.6277373, 24.5755466 40.6274903, 24.5755418 40.6273891)"
670187798,,,,residential,False,True,92.84299999999999,,,"LINESTRING (24.5768366 40.631101, 24.5769996 40.6310529, 24.5778746 40.6308245)"
725330629,,,,residential,False,False,52.303000000000004,,,"LINESTRING (24.5768366 40.631101, 24.5769156 40.6313999, 24.5769806 40.6315579)"
725330629,,,,residential,False,True,115.68700000000001,,,"LINESTRING (24.5768366 40.631101, 24.5768143 40.631027, 24.5765883 40.6303119, 24.5765036 40.630092)"
670185738,,,,residential,False,False,28.82,,,"LINESTRING (24.5739109 40.6281629, 24.5742516 40.6281451)"
870605563,,,,residential,False,False,12.112,yes,,"LINESTRING (24.5739109 40.6281629, 24.5737694 40.6281811)"
670185737,,,,residential,False,True,89.075,,,"LINESTRING (24.5739109 40.6281629, 24.5738185 40.627545, 24.5738001 40.6275248, 24.5737798 40.6275158, 24.5737525 40.6275105, 24.5737273 40.6275122, 24.5736883 40.6275187, 24.5736506 40.6275376, 24.5736281 40.6275642)"
670185738,,,,residential,False,False,66.76,,,"LINESTRING (24.5747666 40.6281181, 24.5755575 40.6281056)"
670185738,,,,residential,False,True,37.551,,,"LINESTRING (24.5747666 40.6281181, 24.5743227 40.6281414)"
670650533,2,,Εθνικής Αντιστάσεως,tertiary,False,False,119.853,,50,"LINESTRING (24.5747666 40.6281181, 24.5748164 40.6291953)"
670650533,2,,Εθνικής Αντιστάσεως,tertiary,False,True,19.768,,50,"LINESTRING (24.5747666 40.6281181, 24.5747597 40.6279404)"
670185738,,,,residential,False,True,70.739,,,"LINESTRING (24.5763956 40.6280948, 24.5755575 40.6281056)"
725330630,,,,residential,False,False,35.517,,,"LINESTRING (24.5763956 40.6280948, 24.5768157 40.6280756)"
670185511,,,,residential,False,True,47.97,,,"LINESTRING (24.5763956 40.6280948, 24.5763883 40.6278777, 24.576383 40.6276635)"
725330629,,,,residential,False,False,115.25999999999999,,,"LINESTRING (24.5763956 40.6280948, 24.5764187 40.628627, 24.5764441 40.6291307)"
670186659,,,,residential,False,True,26.666,,50,"LINESTRING (24.5775942 40.6279919, 24.577823 40.6281573)"
670186659,,,,residential,False,False,76.894,,50,"LINESTRING (24.5775942 40.6279919, 24.5775611 40.6278589, 24.5775562 40.6278477, 24.5772523 40.6273546)"
725330630,,,,residential,False,True,66.356,,,"LINESTRING (24.5775942 40.6279919, 24.5773253 40.6280224, 24.5771734 40.6280383, 24.5768157 40.6280756)"
670186652,,,,residential,False,False,25.372,,,"LINESTRING (24.5802192 40.627606, 24.5801875 40.6278329)"
725330627,,,,residential,False,False,23.884,,,"LINESTRING (24.5802192 40.627606, 24.5799383 40.6275798)"
725330627,,,,residential,False,True,25.884,,,"LINESTRING (24.5802192 40.627606, 24.5805236 40.6276345)"
670186652,,,,residential,False,True,22.198,,,"LINESTRING (24.5801282 40.6282556, 24.5801562 40.6280571)"
670187556,,,,residential,False,False,24.64,,,"LINESTRING (24.5801282 40.6282556, 24.5798377 40.6282334)"
670187556,,,,residential,False,True,25.919,,,"LINESTRING (24.5801282 40.6282556, 24.5804338 40.6282788)"
"[670186652, 670186653]",,,,residential,False,False,57.07899999999999,,,"LINESTRING (24.5801282 40.6282556, 24.5801151 40.6284796, 24.5801504 40.6286066, 24.5801516 40.6286169, 24.5801498 40.6286271, 24.5801449 40.6286367, 24.5800666 40.6287505)"
670186443,,,,residential,False,False,25.42,,,"LINESTRING (24.5800666 40.6287505, 24.5803613 40.6287978)"
670186443,,,,residential,False,True,45.225,,,"LINESTRING (24.5800666 40.6287505, 24.5795461 40.6286537)"
"[670186652, 670186653]",,,,residential,False,True,57.07899999999999,,,"LINESTRING (24.5800666 40.6287505, 24.5801449 40.6286367, 24.5801498 40.6286271, 24.5801516 40.6286169, 24.5801504 40.6286066, 24.5801151 40.6284796, 24.5801282 40.6282556)"
670186654,,,,residential,False,False,25.59,,,"LINESTRING (24.5799383 40.6275798, 24.5799033 40.6278084)"
725330627,,,,residential,False,False,26.266,,,"LINESTRING (24.5799383 40.6275798, 24.5796294 40.6275509)"
725330627,,,,residential,False,True,23.884,,,"LINESTRING (24.5799383 40.6275798, 24.5802192 40.627606)"
670186654,,,,residential,False,True,25.136,,,"LINESTRING (24.579804 40.628458, 24.5798377 40.6282334)"
670186655,,,,residential,False,False,25.94,,,"LINESTRING (24.5795305 40.6275416, 24.5794959 40.6277734)"
725330627,,,,residential,False,False,26.776,,,"LINESTRING (24.5795305 40.6275416, 24.5792156 40.6275122)"
725330627,,,,residential,False,True,8.41,,,"LINESTRING (24.5795305 40.6275416, 24.5796294 40.6275509)"
670186655,,,,residential,False,True,30.175,,,"LINESTRING (24.5794127 40.6284735, 24.5794313 40.6282025)"
670187559,,,,residential,False,False,28.748,,,"LINESTRING (24.5794127 40.6284735, 24.5790856 40.6284013)"
670187559,,,,residential,False,True,23.782,,,"LINESTRING (24.5794127 40.6284735, 24.5794572 40.6284956, 24.5794663 40.6285012, 24.5794738 40.6285081, 24.5794793 40.628516, 24.5795461 40.6286537)"
670186656,,,,residential,False,False,26.183,,,"LINESTRING (24.5792156 40.6275122, 24.5791834 40.6277464)"
725330627,,,,residential,False,True,26.776,,,"LINESTRING (24.5792156 40.6275122, 24.5795305 40.6275416)"
725330627,,,,residential,False,False,33.445,,,"LINESTRING (24.5792156 40.6275122, 24.5791159 40.627503, 24.5790289 40.6274854, 24.5788305 40.6274438)"
670186656,,,,residential,False,True,24.937,,,"LINESTRING (24.5790856 40.6284013, 24.5791293 40.6281795)"
670187559,,,,residential,False,True,28.748,,,"LINESTRING (24.5790856 40.6284013, 24.5794127 40.6284735)"
670187559,,,,residential,False,False,48.927,,,"LINESTRING (24.5790856 40.6284013, 24.5787084 40.6283234, 24.5785271 40.6282833)"
670186442,,,,residential,False,False,36.457,,,"LINESTRING (24.5780609 40.6288791, 24.5784848 40.6288159)"
670186442,,,,residential,False,True,78.028,,,"LINESTRING (24.5780609 40.6288791, 24.577162 40.6290434)"
670186658,,,,residential,False,False,70.816,,,"LINESTRING (24.5780609 40.6288791, 24.577964 40.6282465)"
672943158,2,,Θάσος - Λιμενάρια,secondary,False,True,59.284,,50,"LINESTRING (24.5779125 40.6273681, 24.578609 40.6274375)"
737794647,,,,residential,False,True,76.458,,,"LINESTRING (24.5779125 40.6273681, 24.5779704 40.6280543)"
725330626,2,,Θάσος - Λιμενάρια,secondary,False,False,55.741,,50,"LINESTRING (24.5779125 40.6273681, 24.5776174 40.6273587, 24.5772523 40.6273546)"
725330628,,,,residential,False,True,48.561,,,"LINESTRING (24.5779704 40.6280543, 24.5785432 40.628096)"
737794646,,,,residential,False,True,16.909,,,"LINESTRING (24.5779704 40.6280543, 24.577823 40.6281573)"
737794647,,,,residential,False,False,76.458,,,"LINESTRING (24.5779704 40.6280543, 24.5779125 40.6273681)"
670186658,,,,residential,False,True,15.491,,,"LINESTRING (24.577823 40.6281573, 24.577964 40.6282465)"
670186659,,,,residential,False,False,26.666,,50,"LINESTRING (24.577823 40.6281573, 24.5775942 40.6279919)"
737794646,,,,residential,False,False,16.909,,,"LINESTRING (24.577823 40.6281573, 24.5779704 40.6280543)"
670186658,,,,residential,False,False,15.491,,,"LINESTRING (24.577964 40.6282465, 24.577823 40.6281573)"
670186658,,,,residential,False,True,70.816,,,"LINESTRING (24.577964 40.6282465, 24.5780609 40.6288791)"
870590338,,,,residential,False,False,47.120999999999995,,,"LINESTRING (24.577964 40.6282465, 24.5780535 40.6282578, 24.5785155 40.6283127)"
725330626,2,,Θάσος - Λιμενάρια,secondary,False,False,8.333,,50,"LINESTRING (24.5772523 40.6273546, 24.5771536 40.6273567)"
670186659,,,,residential,False,True,76.89399999999999,,50,"LINESTRING (24.5772523 40.6273546, 24.5775562 40.6278477, 24.5775611 40.6278589, 24.5775942 40.6279919)"
725330626,2,,Θάσος - Λιμενάρια,secondary,False,True,55.741,,50,"LINESTRING (24.5772523 40.6273546, 24.5776174 40.6273587, 24.5779125 40.6273681)"
670186445,,,,residential,False,False,76.178,,,"LINESTRING (24.5764441 40.6291307, 24.5755428 40.6291687)"
725330629,,,,residential,False,False,34.152,,,"LINESTRING (24.5764441 40.6291307, 24.5764629 40.6294375)"
670186442,,,,residential,False,False,61.446,,,"LINESTRING (24.5764441 40.6291307, 24.5768103 40.6291013, 24.577162 40.6290434)"
725330629,,,,residential,False,True,115.25999999999999,,,"LINESTRING (24.5764441 40.6291307, 24.5764187 40.628627, 24.5763956 40.6280948)"
670186442,,,,residential,False,False,78.028,,,"LINESTRING (24.577162 40.6290434, 24.5780609 40.6288791)"
670186444,,,,residential,False,False,44.535,,,"LINESTRING (24.577162 40.6290434, 24.5772715 40.6294352)"
670186442,,,,residential,False,True,61.446,,,"LINESTRING (24.577162 40.6290434, 24.5768103 40.6291013, 24.5764441 40.6291307)"
670186447,,,,residential,False,False,111.53999999999999,,,"LINESTRING (24.577162 40.6290434, 24.5770007 40.6285497, 24.5768157 40.6280756)"
670186442,,,,residential,False,True,36.457,,,"LINESTRING (24.5784848 40.6288159, 24.5780609 40.6288791)"
670186443,,,,residential,False,False,91.362,,,"LINESTRING (24.5784848 40.6288159, 24.5795461 40.6286537)"
670187561,,,,residential,False,False,77.721,,,"LINESTRING (24.5784848 40.6288159, 24.5787748 40.6294793)"
670186657,,,,residential,False,True,56.617,,,"LINESTRING (24.5784848 40.6288159, 24.5784636 40.6287507, 24.5784566 40.6286756, 24.5784619 40.628552, 24.5784799 40.6284472, 24.5785032 40.6283439, 24.5785155 40.6283127)"
670186443,,,,residential,False,False,45.225,,,"LINESTRING (24.5795461 40.6286537, 24.5800666 40.6287505)"
670186443,,,,residential,False,True,91.362,,,"LINESTRING (24.5795461 40.6286537, 24.5784848 40.6288159)"
670187803,,,,residential,False,False,80.797,,,"LINESTRING (24.5795461 40.6286537, 24.5797862 40.6293571)"
670187559,,,,residential,False,False,23.782,,,"LINESTRING (24.5795461 40.6286537, 24.5794793 40.628516, 24.5794738 40.6285081, 24.5794663 40.6285012, 24.5794572 40.6284956, 24.5794127 40.6284735)"
670186444,,,,residential,False,False,68.65,,,"LINESTRING (24.5778746 40.6308245, 24.5784478 40.6312626)"
670186444,,,,residential,False,True,28.266,,,"LINESTRING (24.5778746 40.6308245, 24.5777518 40.630588)"
670187798,,,,residential,False,False,92.84299999999999,,,"LINESTRING (24.5778746 40.6308245, 24.5769996 40.6310529, 24.5768366 40.631101)"
670186444,,,,residential,False,False,15.447,,,"LINESTRING (24.5784478 40.6312626, 24.5784893 40.6313979)"
670186444,,,,residential,False,True,68.65,,,"LINESTRING (24.5784478 40.6312626, 24.5778746 40.6308245)"
670187563,,,,residential,False,False,99.516,,,"LINESTRING (24.5784478 40.6312626, 24.5794615 40.6308053)"
670186445,,,,residential,False,False,43.832,,,"LINESTRING (24.5748164 40.6291953, 24.5743024 40.629252)"
670186445,,,,residential,False,True,61.372,,,"LINESTRING (24.5748164 40.6291953, 24.5755428 40.6291687)"
670650533,2,,Εθνικής Αντιστάσεως,tertiary,False,True,119.853,,50,"LINESTRING (24.5748164 40.6291953, 24.5747666 40.6281181)"
"[669952120, 669952124, 670650533]",2,,Εθνικής Αντιστάσεως,tertiary,False,False,92.434,yes,50,"LINESTRING (24.5748164 40.6291953, 24.5748385 40.6297275, 24.5748426 40.6299736, 24.5748428 40.6300263)"
670186445,,,,residential,False,False,61.372,,,"LINESTRING (24.5755428 40.6291687, 24.5748164 40.6291953)"
670186445,,,,residential,False,True,76.178,,,"LINESTRING (24.5755428 40.6291687, 24.5764441 40.6291307)"
670186446,,,,residential,False,False,51.911,,,"LINESTRING (24.5755428 40.6291687, 24.5755357 40.6292896, 24.5756137 40.6294224, 24.5757762 40.6295804)"
"[670185510, 670186446]",,,,residential,False,True,119.388,,,"LINESTRING (24.5755428 40.6291687, 24.5756006 40.6290627, 24.5756167 40.6289039, 24.5756091 40.6286868, 24.5755575 40.6281056)"
670186446,,,,residential,False,True,13.805,,,"LINESTRING (24.5758596 40.6296872, 24.5757762 40.6295804)"
725330630,,,,residential,False,True,35.517,,,"LINESTRING (24.5768157 40.6280756, 24.5763956 40.6280948)"
670186447,,,,residential,False,True,111.53999999999999,,,"LINESTRING (24.5768157 40.6280756, 24.5770007 40.6285497, 24.577162 40.6290434)"
725330630,,,,residential,False,False,66.356,,,"LINESTRING (24.5768157 40.6280756, 24.5771734 40.6280383, 24.5773253 40.6280224, 24.5775942 40.6279919)"
670186443,,,,residential,False,True,25.42,,,"LINESTRING (24.5803613 40.6287978, 24.5800666 40.6287505)"
670186448,,,,residential,False,False,58.034,,,"LINESTRING (24.5803613 40.6287978, 24.5804338 40.6282788)"
670186448,,,,residential,False,False,21.547,,,"LINESTRING (24.5804338 40.6282788, 24.5804581 40.6280859)"
670186448,,,,residential,False,True,58.034,,,"LINESTRING (24.5804338 40.6282788, 24.5803613 40.6287978)"
670187556,,,,residential,False,False,25.919,,,"LINESTRING (24.5804338 40.6282788, 24.5801282 40.6282556)"
670186657,,,,residential,False,False,20.871,,,"LINESTRING (24.5785432 40.628096, 24.5785271 40.6282833)"
670186657,,,,residential,False,True,21.049,,,"LINESTRING (24.5785432 40.628096, 24.5785612 40.6279072)"
725330628,,,,residential,False,False,48.561,,,"LINESTRING (24.5785432 40.628096, 24.5779704 40.6280543)"
"[725330628, 670187556]",,,,residential,False,True,50.436,,,"LINESTRING (24.5785432 40.628096, 24.5787631 40.6281421, 24.5791293 40.6281795)"
670186656,,,,residential,False,False,24.937,,,"LINESTRING (24.5791293 40.6281795, 24.5790856 40.6284013)"
670186656,,,,residential,False,True,24.362,,,"LINESTRING (24.5791293 40.6281795, 24.5791538 40.6279612)"
670187556,,,,residential,False,True,25.614,,,"LINESTRING (24.5791293 40.6281795, 24.5794313 40.6282025)"
"[725330628, 670187556]",,,,residential,False,False,50.436,,,"LINESTRING (24.5791293 40.6281795, 24.5787631 40.6281421, 24.5785432 40.628096)"
670186655,,,,residential,False,False,30.175,,,"LINESTRING (24.5794313 40.6282025, 24.5794127 40.6284735)"
670186655,,,,residential,False,True,23.707,,,"LINESTRING (24.5794313 40.6282025, 24.5794635 40.6279907)"
670187556,,,,residential,False,False,25.614,,,"LINESTRING (24.5794313 40.6282025, 24.5791293 40.6281795)"
670187556,,,,residential,False,True,34.468,,,"LINESTRING (24.5794313 40.6282025, 24.5798377 40.6282334)"
670186654,,,,residential,False,False,25.136,,,"LINESTRING (24.5798377 40.6282334, 24.579804 40.628458)"
670186654,,,,residential,False,True,22.82,,,"LINESTRING (24.5798377 40.6282334, 24.5798695 40.6280296)"
670187556,,,,residential,False,False,34.468,,,"LINESTRING (24.5798377 40.6282334, 24.5794313 40.6282025)"
670187556,,,,residential,False,True,24.64,,,"LINESTRING (24.5798377 40.6282334, 24.5801282 40.6282556)"
670186448,,,,residential,False,False,25.371,,,"LINESTRING (24.5804581 40.6280859, 24.580491 40.6278591)"
670186448,,,,residential,False,True,21.547,,,"LINESTRING (24.5804581 40.6280859, 24.5804338 40.6282788)"
670187557,,,,residential,False,False,25.678,,,"LINESTRING (24.5804581 40.6280859, 24.5801562 40.6280571)"
670186657,,,,residential,False,False,21.049,,,"LINESTRING (24.5785612 40.6279072, 24.5785432 40.628096)"
670186657,,,,residential,False,True,27.343,,,"LINESTRING (24.5785612 40.6279072, 24.5785873 40.6276621)"
670187557,,,,residential,False,True,50.37,,,"LINESTRING (24.5785612 40.6279072, 24.5791538 40.6279612)"
670186656,,,,residential,False,False,24.362,,,"LINESTRING (24.5791538 40.6279612, 24.5791293 40.6281795)"
670186656,,,,residential,False,True,24.015,,,"LINESTRING (24.5791538 40.6279612, 24.5791834 40.6277464)"
670187557,,,,residential,False,False,50.37,,,"LINESTRING (24.5791538 40.6279612, 24.5785612 40.6279072)"
670187557,,,,residential,False,True,26.341,,,"LINESTRING (24.5791538 40.6279612, 24.5794635 40.6279907)"
670186655,,,,residential,False,False,23.707,,,"LINESTRING (24.5794635 40.6279907, 24.5794313 40.6282025)"
670186655,,,,residential,False,True,24.317,,,"LINESTRING (24.5794635 40.6279907, 24.5794959 40.6277734)"
670187557,,,,residential,False,False,26.341,,,"LINESTRING (24.5794635 40.6279907, 24.5791538 40.6279612)"
670187557,,,,residential,False,True,34.535,,,"LINESTRING (24.5794635 40.6279907, 24.5798695 40.6280296)"
670186654,,,,residential,False,False,22.82,,,"LINESTRING (24.5798695 40.6280296, 24.5798377 40.6282334)"
670186654,,,,residential,False,True,24.761,,,"LINESTRING (24.5798695 40.6280296, 24.5799033 40.6278084)"
670187557,,,,residential,False,False,34.535,,,"LINESTRING (24.5798695 40.6280296, 24.5794635 40.6279907)"
670187557,,,,residential,False,True,24.388,,,"LINESTRING (24.5798695 40.6280296, 24.5801562 40.6280571)"
670186652,,,,residential,False,False,22.198,,,"LINESTRING (24.5801562 40.6280571, 24.5801282 40.6282556)"
670186652,,,,residential,False,True,25.069,,,"LINESTRING (24.5801562 40.6280571, 24.5801875 40.6278329)"
670187557,,,,residential,False,False,24.388,,,"LINESTRING (24.5801562 40.6280571, 24.5798695 40.6280296)"
670187557,,,,residential,False,True,25.678,,,"LINESTRING (24.5801562 40.6280571, 24.5804581 40.6280859)"
670186448,,,,residential,False,False,25.125,,,"LINESTRING (24.580491 40.6278591, 24.5805236 40.6276345)"
670186448,,,,residential,False,True,25.371,,,"LINESTRING (24.580491 40.6278591, 24.5804581 40.6280859)"
670187558,,,,residential,False,False,25.778,,,"LINESTRING (24.580491 40.6278591, 24.5801875 40.6278329)"
670186657,,,,residential,False,False,27.343,,,"LINESTRING (24.5785873 40.6276621, 24.5785612 40.6279072)"
670186657,,,,residential,False,True,25.041,,,"LINESTRING (24.5785873 40.6276621, 24.578609 40.6274375)"
670187558,,,,residential,False,True,51.172,,,"LINESTRING (24.5785873 40.6276621, 24.5791834 40.6277464)"
670186656,,,,residential,False,False,24.015,,,"LINESTRING (24.5791834 40.6277464, 24.5791538 40.6279612)"
670186656,,,,residential,False,True,26.183,,,"LINESTRING (24.5791834 40.6277464, 24.5792156 40.6275122)"
670187558,,,,residential,False,False,51.172,,,"LINESTRING (24.5791834 40.6277464, 24.5785873 40.6276621)"
670187558,,,,residential,False,True,26.543,,,"LINESTRING (24.5791834 40.6277464, 24.5794959 40.6277734)"
670186657,,,,residential,False,False,3.413,,,"LINESTRING (24.5785271 40.6282833, 24.5785155 40.6283127)"
670186657,,,,residential,False,True,20.871,,,"LINESTRING (24.5785271 40.6282833, 24.5785432 40.628096)"
670187559,,,,residential,False,True,48.927,,,"LINESTRING (24.5785271 40.6282833, 24.5787084 40.6283234, 24.5790856 40.6284013)"
670187561,,,,residential,False,True,106.57,,,"LINESTRING (24.5794615 40.6308053, 24.5789996 40.6299133)"
670187563,,,,residential,False,False,48.71,,,"LINESTRING (24.5794615 40.6308053, 24.5799577 40.6305815)"
670187563,,,,residential,False,True,99.516,,,"LINESTRING (24.5794615 40.6308053, 24.5784478 40.6312626)"
670187803,,,,residential,False,True,80.797,,,"LINESTRING (24.5797862 40.6293571, 24.5795461 40.6286537)"
205692894,,,,residential,False,True,88.689,,,"LINESTRING (24.5797862 40.6293571, 24.5792028 40.6293437, 24.5791679 40.629344, 24.5791339 40.62935, 24.5787748 40.6294793)"
670187803,,,,residential,False,False,128.449,,,"LINESTRING (24.5797862 40.6293571, 24.5800477 40.6300832, 24.5802169 40.6304646)"
670186444,,,,residential,False,False,52.179,,,"LINESTRING (24.5772715 40.6294352, 24.5773924 40.6298954)"
670186444,,,,residential,False,True,44.535,,,"LINESTRING (24.5772715 40.6294352, 24.577162 40.6290434)"
670187562,,,,residential,False,False,32.988,,,"LINESTRING (24.5772715 40.6294352, 24.5776433 40.6293436)"
670187562,,,,residential,False,True,32.988,,,"LINESTRING (24.5776433 40.6293436, 24.5772715 40.6294352)"
670186444,,,,residential,False,True,15.447,,,"LINESTRING (24.5784893 40.6313979, 24.5784478 40.6312626)"
670187800,,,,residential,False,True,128.552,,,"LINESTRING (24.5784893 40.6313979, 24.5769806 40.6315579)"
670187563,,,,residential,False,True,25.444,,,"LINESTRING (24.5802169 40.6304646, 24.5799577 40.6305815)"
670187803,,,,residential,False,True,128.449,,,"LINESTRING (24.5802169 40.6304646, 24.5800477 40.6300832, 24.5797862 40.6293571)"
670186444,,,,residential,False,False,25.288,,,"LINESTRING (24.577642 40.6303764, 24.5777518 40.630588)"
670186444,,,,residential,False,True,57.483,,,"LINESTRING (24.577642 40.6303764, 24.5773924 40.6298954)"
670187852,,,,residential,False,False,61.844,,,"LINESTRING (24.577642 40.6303764, 24.5783064 40.6301417)"
670187852,,,,residential,False,False,53.732,,,"LINESTRING (24.5783064 40.6301417, 24.5781026 40.6296839)"
670187852,,,,residential,False,True,61.844,,,"LINESTRING (24.5783064 40.6301417, 24.577642 40.6303764)"
870590341,,,,residential,False,False,63.878,,,"LINESTRING (24.5783064 40.6301417, 24.5785718 40.6300369, 24.5787813 40.6299779, 24.5789996 40.6299133)"
870590341,,,,residential,False,True,93.39099999999999,,,"LINESTRING (24.5783064 40.6301417, 24.5784396 40.6303632, 24.5784449 40.6303815, 24.57844 40.6303999, 24.5784256 40.6304151, 24.5784043 40.6304245, 24.5777518 40.630588)"
205692894,,,,residential,False,False,61.119,,,"LINESTRING (24.5781026 40.6296839, 24.5787748 40.6294793)"
205692894,,,,residential,False,True,64.383,,,"LINESTRING (24.5781026 40.6296839, 24.5773924 40.6298954)"
670187852,,,,residential,False,True,53.732,,,"LINESTRING (24.5781026 40.6296839, 24.5783064 40.6301417)"
670187563,,,,residential,False,False,25.444,,,"LINESTRING (24.5799577 40.6305815, 24.5802169 40.6304646)"
670187563,,,,residential,False,True,48.71,,,"LINESTRING (24.5799577 40.6305815, 24.5794615 40.6308053)"
379085490,,,,residential,False,True,11.614,,,"LINESTRING (24.5778238 40.6262703, 24.5779297 40.626337)"
670186655,,,,residential,False,False,24.317,,,"LINESTRING (24.5794959 40.6277734, 24.5794635 40.6279907)"
670186655,,,,residential,False,True,25.94,,,"LINESTRING (24.5794959 40.6277734, 24.5795305 40.6275416)"
670187558,,,,residential,False,False,26.543,,,"LINESTRING (24.5794959 40.6277734, 24.5791834 40.6277464)"
670187558,,,,residential,False,True,34.601,,,"LINESTRING (24.5794959 40.6277734, 24.5799033 40.6278084)"
670186652,,,,residential,False,False,25.069,,,"LINESTRING (24.5801875 40.6278329, 24.5801562 40.6280571)"
670186652,,,,residential,False,True,25.372,,,"LINESTRING (24.5801875 40.6278329, 24.5802192 40.627606)"
670187558,,,,residential,False,False,24.138,,,"LINESTRING (24.5801875 40.6278329, 24.5799033 40.6278084)"
670187558,,,,residential,False,True,25.778,,,"LINESTRING (24.5801875 40.6278329, 24.580491 40.6278591)"
670186654,,,,residential,False,False,24.761,,,"LINESTRING (24.5799033 40.6278084, 24.5798695 40.6280296)"
670186654,,,,residential,False,True,25.59,,,"LINESTRING (24.5799033 40.6278084, 24.5799383 40.6275798)"
670187558,,,,residential,False,False,34.601,,,"LINESTRING (24.5799033 40.6278084, 24.5794959 40.6277734)"
670187558,,,,residential,False,True,24.138,,,"LINESTRING (24.5799033 40.6278084, 24.5801875 40.6278329)"
725330626,2,,Θάσος - Λιμενάρια,secondary,False,False,65.477,,50,"LINESTRING (24.5771536 40.6273567, 24.5763783 40.6273792)"
725330626,2,,Θάσος - Λιμενάρια,secondary,False,True,8.333,,50,"LINESTRING (24.5771536 40.6273567, 24.5772523 40.6273546)"
672944740,,,Πετόπουλου,residential,False,False,126.901,,50,"LINESTRING (24.5771536 40.6273567, 24.5774097 40.627141, 24.5776579 40.6269445, 24.578199 40.6265368)"
737842338,,,,residential,False,False,10.49,,,"LINESTRING (24.5783579 40.626671, 24.5782839 40.6265952)"
