osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
172450668,False,2,,residential,50,False,184.85299999999998,"LINESTRING (22.0647087 40.97591, 22.0647874 40.9758785, 22.0655331 40.9755505, 22.0656055 40.9755019, 22.065635 40.975437, 22.0655071 40.974641)",
172450671,False,2,Γραβιάς,residential,,True,127.20600000000002,"LINESTRING (22.0647087 40.97591, 22.0646855 40.9757894, 22.0646077 40.9756861, 22.0644995 40.9756001, 22.064133 40.9753494, 22.0636535 40.9751542)",
680664277,False,2,Γραβιάς,residential,50,True,38.849000000000004,"LINESTRING (22.0647087 40.97591, 22.0645353 40.9759865, 22.0643091 40.9760862)",
172450632,False,2,Δημοκρατίας,residential,50,False,52.288,"LINESTRING (22.0567291 40.9753999, 22.0573501 40.975436)",
202564010,False,,Δημοκρατίας,residential,,True,27.778,"LINESTRING (22.0567291 40.9753999, 22.0564085 40.9753381)",
680657682,False,2,Κορυτσάς,residential,50,False,120.355,"LINESTRING (22.0567291 40.9753999, 22.0572106 40.9743804)",
680657682,False,2,Κορυτσάς,residential,50,True,56.081,"LINESTRING (22.0567291 40.9753999, 22.0564543 40.9758596)",
172450632,False,2,Δημοκρατίας,residential,50,True,34.236,"LINESTRING (22.060515 40.9760679, 22.0601366 40.9759531)",
172450628,True,2,Μπουμπουλίνας,residential,50,False,75.694,"LINESTRING (22.060515 40.9760679, 22.060386 40.9764677, 22.060454 40.976732)",
172450632,False,2,Δημοκρατίας,residential,50,False,70.763,"LINESTRING (22.060515 40.9760679, 22.0611772 40.9761842, 22.061254 40.9761874, 22.0613401 40.9761858)",
680653462,False,2,Αθανασίου Διάκου,tertiary,,False,57.038,"LINESTRING (22.0612443 40.9732422, 22.0617684 40.9735686)",
680666223,True,2,Αθανασίου Διάκου,tertiary,,False,41.553,"LINESTRING (22.0612443 40.9732422, 22.0608565 40.97301)",
680667554,True,,Πολυτεχνείου,residential,,False,59.681,"LINESTRING (22.0612443 40.9732422, 22.0608129 40.9736688)",
172450677,True,,Χρυσοστόμου Σμύρνης,residential,50,False,60.521,"LINESTRING (22.0617684 40.9735686, 22.0622057 40.9731359)",
680653462,False,2,Αθανασίου Διάκου,tertiary,,False,60.558,"LINESTRING (22.0617684 40.9735686, 22.0623691 40.9738701)",
680653462,False,2,Αθανασίου Διάκου,tertiary,,True,57.038,"LINESTRING (22.0617684 40.9735686, 22.0612443 40.9732422)",
953311052,False,2,Αγίου Νικάνδρου,tertiary,,False,41.74,"LINESTRING (22.0607076 40.9745601, 22.0607945 40.9749297)",
953311052,False,2,Αγίου Νικάνδρου,tertiary,,True,11.631,"LINESTRING (22.0607076 40.9745601, 22.0606858 40.9744568)",
953311055,True,,Χρυσοστόμου Σμύρνης,residential,50,False,83.658,"LINESTRING (22.0607076 40.9745601, 22.0607899 40.9745429, 22.0613494 40.974)",
178259077,True,2,Κύπρου,tertiary,50,False,63.816,"LINESTRING (22.0623691 40.9738701, 22.0619065 40.9743255)",
680653462,False,2,Αθανασίου Διάκου,tertiary,,False,70.555,"LINESTRING (22.0623691 40.9738701, 22.063035 40.9742572)",
680653462,False,2,Αθανασίου Διάκου,tertiary,,True,60.558,"LINESTRING (22.0623691 40.9738701, 22.0617684 40.9735686)",
993878187,False,2,Καπετάν Γαρέφη,secondary,50,True,74.037,"LINESTRING (22.060748 40.979009, 22.0599667 40.9793179)",
680668952,True,,Αγίου Δημητρίου,tertiary,,False,54.525000000000006,"LINESTRING (22.060748 40.979009, 22.0604517 40.9788139, 22.0602666 40.97868)",
993878188,False,2,Καπετάν Γαρέφη,secondary,50,False,25.734,"LINESTRING (22.060748 40.979009, 22.0608767 40.9789443, 22.0609229 40.9789193, 22.0610001 40.9788774)",
172450672,False,2,,residential,50,True,66.499,"LINESTRING (22.0636535 40.9751542, 22.0632236 40.9756565)",
172450671,False,2,Γραβιάς,residential,,False,127.206,"LINESTRING (22.0636535 40.9751542, 22.064133 40.9753494, 22.0644995 40.9756001, 22.0646077 40.9756861, 22.0646855 40.9757894, 22.0647087 40.97591)",
680668948,False,2,Κομνηνών,residential,50,False,69.814,"LINESTRING (22.0636535 40.9751542, 22.0638821 40.9748649, 22.0638965 40.9748384, 22.0639038 40.9748101, 22.0638933 40.9747841, 22.0638778 40.974762, 22.0637081 40.9746337)",
172450670,True,2,Ολυμπιάδος,residential,,False,78.148,"LINESTRING (22.0615795 40.975603, 22.0619363 40.9757185, 22.0623935 40.9759392)",
659923225,False,2,Πλατεία Επιλοχία Σέτσκου Αθ.,secondary,50,False,32.664,"LINESTRING (22.0615795 40.975603, 22.061499 40.975686, 22.0614454 40.9757387, 22.0613559 40.9758432)",
"[659923225, 1014380806]",False,2,"['Λοχαγού Πασσιά', 'Πλατεία Επιλοχία Σέτσκου Αθ.']",secondary,50,True,83.864,"LINESTRING (22.0615795 40.975603, 22.061631 40.9755615, 22.0616923 40.9755121, 22.061778 40.975443, 22.0619416 40.9753337, 22.0623109 40.9750904)",
178259077,True,2,Κύπρου,tertiary,50,False,54.214,"LINESTRING (22.0627538 40.9734785, 22.0623691 40.9738701)",
680666222,False,2,Κύπρου,tertiary,50,True,26.163,"LINESTRING (22.0627538 40.9734785, 22.0629378 40.9732886)",
680668947,False,2,4ης Νοεμβρίου,residential,,False,70.715,"LINESTRING (22.0627538 40.9734785, 22.0634608 40.9738242)",
172450640,True,2,Αγγελή Γάτσου,tertiary,30,False,41.516000000000005,"LINESTRING (22.0633777 40.9732349, 22.0633743 40.9732475, 22.0633515 40.9732774, 22.0633174 40.9733004, 22.0632755 40.9733142, 22.0632301 40.9733173, 22.0629378 40.9732886)",roundabout
"[680653465, 966111802]",False,2,Ταγματάρχη Χαϊλή,tertiary,,True,88.39,"LINESTRING (22.0633777 40.9732349, 22.0640149 40.9732879, 22.0644242 40.973322)",
172450637,False,2,Αδριανουπόλεως,residential,50,False,29.434,"LINESTRING (22.0620887 40.9762862, 22.0623906 40.9764208)",
172450637,False,2,Αδριανουπόλεως,residential,50,True,72.326,"LINESTRING (22.0620887 40.9762862, 22.0613274 40.9759817)",
549313973,False,,Μιαούλη,unclassified,,False,46.298,"LINESTRING (22.0620887 40.9762862, 22.0623935 40.9759392)",
549313973,False,,Μιαούλη,unclassified,,True,20.702,"LINESTRING (22.0620887 40.9762862, 22.0619525 40.9764414)",
172450641,True,2,Πλατεία Επιλοχία Σέτσκου Αθ.,tertiary,50,False,71.076,"LINESTRING (22.0606192 40.9755282, 22.0613559 40.9758432)",
172450646,False,2,Κύπρου,tertiary,50,True,62.262,"LINESTRING (22.0606192 40.9755282, 22.0602491 40.975844, 22.0601366 40.9759531)",
178259119,False,2,Πλατεία Επιλοχία Σέτσκου Αθ.,tertiary,50,False,19.477,"LINESTRING (22.0606192 40.9755282, 22.0607432 40.9754231, 22.0607735 40.9753974)",
172450677,True,,Χρυσοστόμου Σμύρνης,residential,50,False,59.485,"LINESTRING (22.0613494 40.974, 22.0617684 40.9735686)",
953311054,True,2,Παπαδόπουλου,residential,,False,58.181,"LINESTRING (22.0613494 40.974, 22.0608129 40.9736688)",
202564013,False,,,residential,,True,48.593,"LINESTRING (22.0572106 40.9743804, 22.0566373 40.9743202)",
202564030,False,,Κορυτσάς,residential,,True,9.796,"LINESTRING (22.0572106 40.9743804, 22.0572765 40.9743077)",
680657682,False,2,Κορυτσάς,residential,50,True,120.355,"LINESTRING (22.0572106 40.9743804, 22.0567291 40.9753999)",
172450647,False,2,Μεταξά Ιωάννη,residential,50,False,82.821,"LINESTRING (22.0605786 40.9772556, 22.06065 40.9772622, 22.0607185 40.9772655, 22.0613461 40.9772939, 22.0615619 40.9772749)",
680657896,False,2,Μπουμπουλίνας,residential,50,True,59.153999999999996,"LINESTRING (22.0605786 40.9772556, 22.060532 40.9770604, 22.060454 40.976732)",
680668950,False,2,Βοσπόρου,residential,,True,80.604,"LINESTRING (22.0605786 40.9772556, 22.060343 40.9772048, 22.0596873 40.9769893)",
202563993,False,,,tertiary,,True,61.092,"LINESTRING (22.0558584 40.9772109, 22.05628 40.9772202, 22.0565849 40.9772393)",
680657682,False,2,Κορυτσάς,residential,50,False,99.955,"LINESTRING (22.0558584 40.9772109, 22.0558835 40.9769168, 22.055942 40.9767657, 22.0560465 40.9766001, 22.0561682 40.9763533)",
172450643,False,2,Δραγούμη Ίωνος,residential,,False,100.222,"LINESTRING (22.0623109 40.9750904, 22.0627758 40.9754553, 22.062934 40.9755463, 22.0632236 40.9756565)",
216261065,True,2,Κολοκοτρώνη,residential,50,False,46.843999999999994,"LINESTRING (22.0623109 40.9750904, 22.0623547 40.9749611, 22.0624243 40.9748376, 22.062529 40.9747059)",
"[659923225, 1014380806]",False,2,"['Λοχαγού Πασσιά', 'Πλατεία Επιλοχία Σέτσκου Αθ.']",secondary,50,False,83.86399999999999,"LINESTRING (22.0623109 40.9750904, 22.0619416 40.9753337, 22.061778 40.975443, 22.0616923 40.9755121, 22.061631 40.9755615, 22.0615795 40.975603)",
172450638,False,2,,residential,50,False,16.419,"LINESTRING (22.0629152 40.9761933, 22.0631029 40.9761518)",
680668949,False,2,Αγίου Γεωργίου,residential,50,True,46.671,"LINESTRING (22.0629152 40.9761933, 22.0627276 40.9765884)",
172450633,False,2,,tertiary,70,False,40.646,"LINESTRING (22.0610001 40.9788774, 22.0614688 40.9789691)",
172450630,False,2,Καπετάν Γαρέφη,secondary,50,False,84.437,"LINESTRING (22.0610001 40.9788774, 22.0611181 40.9787863, 22.0611999 40.9787073, 22.0612835 40.9785881, 22.0615217 40.9782344)",
993878188,False,2,Καπετάν Γαρέφη,secondary,50,True,25.734,"LINESTRING (22.0610001 40.9788774, 22.0609229 40.9789193, 22.0608767 40.9789443, 22.060748 40.979009)",
659923227,False,2,,residential,50,False,49.583,"LINESTRING (22.0593265 40.9764231, 22.0599069 40.9765057)",
172450680,True,2,Πλατεία Βενιζέλου,residential,50,False,44.019999999999996,"LINESTRING (22.0593265 40.9764231, 22.0592674 40.9765973, 22.0589887 40.9765482)",
659923226,False,,Πλατεία Βενιζέλου,residential,,True,34.102000000000004,"LINESTRING (22.0593265 40.9764231, 22.0593488 40.9763318, 22.0590872 40.9762498)",
172450646,False,2,Κύπρου,tertiary,50,False,36.202,"LINESTRING (22.0597815 40.9768172, 22.0599069 40.9765057)",
172450646,False,2,Κύπρου,tertiary,50,True,20.706,"LINESTRING (22.0597815 40.9768172, 22.0596873 40.9769893)",
549313972,False,,Μιαούλη,unclassified,,True,57.245,"LINESTRING (22.0597815 40.9768172, 22.060454 40.976732)",
680666222,False,2,Κύπρου,tertiary,50,False,26.163,"LINESTRING (22.0629378 40.9732886, 22.0627538 40.9734785)",
955839657,True,2,Αγγελή Γάτσου,tertiary,30,False,14.289,"LINESTRING (22.0629378 40.9732886, 22.0628969 40.9732682, 22.0628674 40.9732385, 22.0628529 40.9732031, 22.0628518 40.9731858)",roundabout
172450638,False,2,,residential,50,True,16.419,"LINESTRING (22.0631029 40.9761518, 22.0629152 40.9761933)",
172450638,False,2,,residential,50,False,79.32900000000001,"LINESTRING (22.0631029 40.9761518, 22.063339 40.9761518, 22.0636689 40.9761822, 22.0637917 40.9762095, 22.0640301 40.9762624)",
172450672,False,2,,residential,50,False,56.446,"LINESTRING (22.0631029 40.9761518, 22.0631365 40.9758538, 22.0631578 40.9757819, 22.0632236 40.9756565)",
680653461,True,2,Κολοκοτρώνη,residential,50,False,59.967,"LINESTRING (22.063035 40.9742572, 22.0634608 40.9738242)",
680653462,False,2,Αθανασίου Διάκου,tertiary,,False,66.058,"LINESTRING (22.063035 40.9742572, 22.0636006 40.9746702)",
680653462,False,2,Αθανασίου Διάκου,tertiary,,True,70.555,"LINESTRING (22.063035 40.9742572, 22.0623691 40.9738701)",
953311052,False,2,Αγίου Νικάνδρου,tertiary,,False,37.794,"LINESTRING (22.0607945 40.9749297, 22.0609455 40.9752499)",
953311052,False,2,Αγίου Νικάνδρου,tertiary,,True,41.74,"LINESTRING (22.0607945 40.9749297, 22.0607076 40.9745601)",
680658890,True,,Αβέρωφ Γεωργίου,residential,,False,78.346,"LINESTRING (22.0607945 40.9749297, 22.0603994 40.9749085, 22.0598646 40.9749462)",
202563993,False,,,tertiary,,False,65.814,"LINESTRING (22.0585611 40.9778398, 22.0577817 40.9777759)",
659923228,False,2,Αγίων Πάντων,residential,50,True,84.259,"LINESTRING (22.0585611 40.9778398, 22.0588068 40.9771051)",
172450681,False,2,Αγίου Δημητρίου,tertiary,50,False,45.656000000000006,"LINESTRING (22.0585611 40.9778398, 22.0588275 40.9778791, 22.0590019 40.9779095, 22.0590887 40.9779356)",
172450630,False,2,Καπετάν Γαρέφη,secondary,50,False,80.784,"LINESTRING (22.0615619 40.9772749, 22.0614159 40.9765568)",
172450647,False,2,Μεταξά Ιωάννη,residential,50,False,7.146,"LINESTRING (22.0615619 40.9772749, 22.0616451 40.9772613)",
172450630,False,2,Καπετάν Γαρέφη,secondary,50,True,67.694,"LINESTRING (22.0615619 40.9772749, 22.061655 40.9776789, 22.0616719 40.9778772)",
172450647,False,2,Μεταξά Ιωάννη,residential,50,True,82.821,"LINESTRING (22.0615619 40.9772749, 22.0613461 40.9772939, 22.0607185 40.9772655, 22.06065 40.9772622, 22.0605786 40.9772556)",
172450646,False,2,Κύπρου,tertiary,50,True,63.154,"LINESTRING (22.0590887 40.9779356, 22.0588597 40.9784766)",
172450646,False,2,Κύπρου,tertiary,50,False,116.755,"LINESTRING (22.0590887 40.9779356, 22.0593398 40.9775976, 22.0596873 40.9769893)",
172450681,False,2,Αγίου Δημητρίου,tertiary,50,True,45.656,"LINESTRING (22.0590887 40.9779356, 22.0590019 40.9779095, 22.0588275 40.9778791, 22.0585611 40.9778398)",
202564023,False,,Αγίου Δημητρίου,tertiary,,True,121.05199999999999,"LINESTRING (22.0590887 40.9779356, 22.0594134 40.9781876, 22.0596199 40.9783356, 22.0598117 40.9784558, 22.0601802 40.9786405)",
680662728,False,,Βουλγαροκτόνου,residential,,True,33.767,"LINESTRING (22.0624202 40.9773424, 22.0628062 40.9774278)",
680668949,False,2,Αγίου Γεωργίου,residential,50,False,87.723,"LINESTRING (22.0624202 40.9773424, 22.0627276 40.9765884)",
172450644,False,2,Θράκης,residential,50,False,98.13000000000001,"LINESTRING (22.0624202 40.9773424, 22.062293 40.9776937, 22.0622556 40.9777386, 22.0621939 40.9777708, 22.0618533 40.9778495, 22.0616719 40.9778772)",
680662724,False,2,Βουλγαροκτόνου,residential,,True,67.265,"LINESTRING (22.0624202 40.9773424, 22.0620409 40.9772403, 22.0619657 40.9772331, 22.0616451 40.9772613)",
172450636,False,2,,residential,50,True,95.04,"LINESTRING (22.0616451 40.9772613, 22.062275 40.9765511)",
172450647,False,2,Μεταξά Ιωάννη,residential,50,True,7.146,"LINESTRING (22.0616451 40.9772613, 22.0615619 40.9772749)",
680662724,False,2,Βουλγαροκτόνου,residential,,False,67.265,"LINESTRING (22.0616451 40.9772613, 22.0619657 40.9772331, 22.0620409 40.9772403, 22.0624202 40.9773424)",
172450630,False,2,Καπετάν Γαρέφη,secondary,50,True,41.741,"LINESTRING (22.0613401 40.9761858, 22.0614159 40.9765568)",
680663596,False,2,Λοχαγού Πασσιά,secondary,50,False,22.72,"LINESTRING (22.0613401 40.9761858, 22.0613274 40.9759817)",
172450632,False,2,Δημοκρατίας,residential,50,True,70.763,"LINESTRING (22.0613401 40.9761858, 22.061254 40.9761874, 22.0611772 40.9761842, 22.060515 40.9760679)",
172450632,False,2,Δημοκρατίας,residential,50,False,34.236,"LINESTRING (22.0601366 40.9759531, 22.060515 40.9760679)",
172450632,False,2,Δημοκρατίας,residential,50,True,72.663,"LINESTRING (22.0601366 40.9759531, 22.0593019 40.9757802)",
172450646,False,2,Κύπρου,tertiary,50,False,62.262,"LINESTRING (22.0601366 40.9759531, 22.0602491 40.975844, 22.0606192 40.9755282)",
172450646,False,2,Κύπρου,tertiary,50,True,64.57300000000001,"LINESTRING (22.0601366 40.9759531, 22.0599869 40.9762428, 22.0599069 40.9765057)",
172450678,True,2,Παπαδόπουλου,residential,,False,59.139,"LINESTRING (22.0619065 40.9743255, 22.0613494 40.974)",
178259077,True,2,Κύπρου,tertiary,50,False,130.669,"LINESTRING (22.0619065 40.9743255, 22.0609455 40.9752499)",
172450672,False,2,,residential,50,False,66.499,"LINESTRING (22.0632236 40.9756565, 22.0636535 40.9751542)",
172450643,False,2,Δραγούμη Ίωνος,residential,,False,103.37299999999999,"LINESTRING (22.0632236 40.9756565, 22.0640016 40.9759231, 22.0641571 40.9759919, 22.0643091 40.9760862)",
172450643,False,2,Δραγούμη Ίωνος,residential,,True,100.22200000000001,"LINESTRING (22.0632236 40.9756565, 22.062934 40.9755463, 22.0627758 40.9754553, 22.0623109 40.9750904)",
172450672,False,2,,residential,50,True,56.446,"LINESTRING (22.0632236 40.9756565, 22.0631578 40.9757819, 22.0631365 40.9758538, 22.0631029 40.9761518)",
680664276,False,,Κομνηνών,residential,,False,30.536,"LINESTRING (22.0643091 40.9760862, 22.0640301 40.9762624)",
172450643,False,2,Δραγούμη Ίωνος,residential,,True,103.37299999999999,"LINESTRING (22.0643091 40.9760862, 22.0641571 40.9759919, 22.0640016 40.9759231, 22.0632236 40.9756565)",
680664277,False,2,Γραβιάς,residential,50,False,38.849000000000004,"LINESTRING (22.0643091 40.9760862, 22.0645353 40.9759865, 22.0647087 40.97591)",
172450670,True,2,Ολυμπιάδος,residential,,False,52.12,"LINESTRING (22.0623935 40.9759392, 22.0629152 40.9761933)",
549313973,False,,Μιαούλη,unclassified,,True,46.298,"LINESTRING (22.0623935 40.9759392, 22.0620887 40.9762862)",
172450646,False,2,Κύπρου,tertiary,50,False,20.706,"LINESTRING (22.0596873 40.9769893, 22.0597815 40.9768172)",
172450646,False,2,Κύπρου,tertiary,50,True,116.755,"LINESTRING (22.0596873 40.9769893, 22.0593398 40.9775976, 22.0590887 40.9779356)",
680668950,False,2,Βοσπόρου,residential,,False,80.604,"LINESTRING (22.0596873 40.9769893, 22.060343 40.9772048, 22.0605786 40.9772556)",
172450630,False,2,Καπετάν Γαρέφη,secondary,50,False,67.694,"LINESTRING (22.0616719 40.9778772, 22.061655 40.9776789, 22.0615619 40.9772749)",
172450630,False,2,Καπετάν Γαρέφη,secondary,50,True,41.75000000000001,"LINESTRING (22.0616719 40.9778772, 22.0616344 40.977947, 22.0615996 40.9780613, 22.0615594 40.9781565, 22.0615217 40.9782344)",
172450644,False,2,Θράκης,residential,50,True,98.13,"LINESTRING (22.0616719 40.9778772, 22.0618533 40.9778495, 22.0621939 40.9777708, 22.0622556 40.9777386, 22.062293 40.9776937, 22.0624202 40.9773424)",
659923228,False,2,Αγίων Πάντων,residential,50,False,63.78,"LINESTRING (22.0589887 40.9765482, 22.0588068 40.9771051)",
659923229,True,2,Πλατεία Βενιζέλου,residential,50,False,34.195,"LINESTRING (22.0589887 40.9765482, 22.0590872 40.9762498)",
549313972,False,,Μιαούλη,unclassified,,False,57.245,"LINESTRING (22.060454 40.976732, 22.0597815 40.9768172)",
549313972,False,,Μιαούλη,unclassified,,True,83.068,"LINESTRING (22.060454 40.976732, 22.0614159 40.9765568)",
680657896,False,2,Μπουμπουλίνας,residential,50,False,59.153999999999996,"LINESTRING (22.060454 40.976732, 22.060532 40.9770604, 22.0605786 40.9772556)",
172450637,False,2,Αδριανουπόλεως,residential,50,True,33.878,"LINESTRING (22.0627276 40.9765884, 22.0623906 40.9764208)",
680668949,False,2,Αγίου Γεωργίου,residential,50,False,46.671,"LINESTRING (22.0627276 40.9765884, 22.0629152 40.9761933)",
680668949,False,2,Αγίου Γεωργίου,residential,50,True,87.723,"LINESTRING (22.0627276 40.9765884, 22.0624202 40.9773424)",
172450632,False,2,Δημοκρατίας,residential,50,False,72.663,"LINESTRING (22.0593019 40.9757802, 22.0601366 40.9759531)",
172450632,False,2,Δημοκρατίας,residential,50,True,89.133,"LINESTRING (22.0593019 40.9757802, 22.0582857 40.975548)",
172450662,False,2,,residential,50,False,55.24,"LINESTRING (22.0593019 40.9757802, 22.0590872 40.9762498)",
172450630,False,2,Καπετάν Γαρέφη,secondary,50,False,41.741,"LINESTRING (22.0614159 40.9765568, 22.0613401 40.9761858)",
172450630,False,2,Καπετάν Γαρέφη,secondary,50,True,80.784,"LINESTRING (22.0614159 40.9765568, 22.0615619 40.9772749)",
549313972,False,,Μιαούλη,unclassified,,False,83.068,"LINESTRING (22.0614159 40.9765568, 22.060454 40.976732)",
549313972,False,,Μιαούλη,unclassified,,True,46.839,"LINESTRING (22.0614159 40.9765568, 22.0619525 40.9764414)",
172450632,False,2,Δημοκρατίας,residential,50,False,89.133,"LINESTRING (22.0582857 40.975548, 22.0593019 40.9757802)",
172450632,False,2,Δημοκρατίας,residential,50,True,79.526,"LINESTRING (22.0582857 40.975548, 22.0573501 40.975436)",
202564025,False,,Αγίας Σοφίας,residential,,False,58.055,"LINESTRING (22.0582857 40.975548, 22.0580751 40.9760453)",
202564025,False,,Αγίας Σοφίας,residential,,True,120.213,"LINESTRING (22.0582857 40.975548, 22.0588688 40.9745606)",
172450646,False,2,Κύπρου,tertiary,50,True,36.202,"LINESTRING (22.0599069 40.9765057, 22.0597815 40.9768172)",
659923227,False,2,,residential,50,True,49.583,"LINESTRING (22.0599069 40.9765057, 22.0593265 40.9764231)",
172450646,False,2,Κύπρου,tertiary,50,False,64.57300000000001,"LINESTRING (22.0599069 40.9765057, 22.0599869 40.9762428, 22.0601366 40.9759531)",
800756475,False,2,Λοχαγού Πασσιά,secondary,40,True,35.479,"LINESTRING (22.0655071 40.974641, 22.0650911 40.9745848)",
172450668,False,2,,residential,50,True,184.853,"LINESTRING (22.0655071 40.974641, 22.065635 40.975437, 22.0656055 40.9755019, 22.0655331 40.9755505, 22.0647874 40.9758785, 22.0647087 40.97591)",
953311052,False,2,Αγίου Νικάνδρου,tertiary,,True,38.854,"LINESTRING (22.0604465 40.973957, 22.0602233 40.9736509)",
953311052,False,2,Αγίου Νικάνδρου,tertiary,,False,59.434000000000005,"LINESTRING (22.0604465 40.973957, 22.0606407 40.9742838, 22.0606858 40.9744568)",
172450648,False,2,Αγίου Νικάνδρου,tertiary,50,False,101.569,"LINESTRING (22.0578811 40.9718137, 22.0588155 40.9723939)",
172450648,False,2,Αγίου Νικάνδρου,tertiary,50,True,66.956,"LINESTRING (22.0578811 40.9718137, 22.0576823 40.9716643, 22.0575972 40.9715931, 22.0575463 40.9715385, 22.0574323 40.9713277)",
202564024,False,,,residential,,False,229.963,"LINESTRING (22.0578811 40.9718137, 22.0571057 40.9726286, 22.0570335 40.9726741, 22.0569302 40.972669, 22.0559064 40.9721784)",
172450648,False,2,Αγίου Νικάνδρου,tertiary,50,False,25.006,"LINESTRING (22.0573194 40.9711196, 22.0574323 40.9713277)",
680666079,False,2,,residential,,False,40.593,"LINESTRING (22.0598645 40.9731169, 22.0602439 40.9733432)",
953311053,False,2,Αγίου Νικάνδρου,tertiary,50,False,39.744,"LINESTRING (22.0598645 40.9731169, 22.0600672 40.9734399)",
172450648,False,2,Αγίου Νικάνδρου,tertiary,50,True,21.252,"LINESTRING (22.0598645 40.9731169, 22.0598021 40.9730331, 22.0597216 40.9729601)",
172450648,False,2,Αγίου Νικάνδρου,tertiary,50,True,49.364,"LINESTRING (22.0597216 40.9729601, 22.0592597 40.9726854)",
599942656,False,,Φιλίππου,residential,,True,55.416,"LINESTRING (22.0597216 40.9729601, 22.060146 40.9725784)",
172450648,False,2,Αγίου Νικάνδρου,tertiary,50,False,21.252,"LINESTRING (22.0597216 40.9729601, 22.0598021 40.9730331, 22.0598645 40.9731169)",
172450646,False,2,Κύπρου,tertiary,50,False,21.937,"LINESTRING (22.0583506 40.9799244, 22.058472 40.9797497)",
993878187,False,2,Καπετάν Γαρέφη,secondary,50,False,51.919,"LINESTRING (22.0583506 40.9799244, 22.0587283 40.9797882, 22.0589112 40.9797273)",
