osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
165429561,2,Ιωάννη Σισμανόγλου,residential,50,False,True,84.183,"LINESTRING (24.5072296 40.9582064, 24.5081583 40.9584915)",
165429501,2,Ναζιανζού,residential,50,False,False,173.18200000000002,"LINESTRING (24.5072296 40.9582064, 24.507236 40.9584058, 24.5072998 40.9586067, 24.5073445 40.9587418, 24.5076367 40.9597296)",
165429622,2,Σοφ. Βενιζέλου,residential,50,False,False,126.629,"LINESTRING (24.5072928 40.9597957, 24.5076269 40.9609062)",
165429713,2,Κ. Καραμανλή,residential,50,False,False,73.448,"LINESTRING (24.5072928 40.9597957, 24.5064449 40.9599579)",
165429713,2,Κ. Καραμανλή,residential,50,False,True,29.798,"LINESTRING (24.5072928 40.9597957, 24.5076367 40.9597296)",
165429363,2,,residential,50,False,False,40.463,"LINESTRING (24.5110188 40.9629324, 24.5105482 40.9630107)",
165429363,2,,residential,50,False,True,67.636,"LINESTRING (24.5110188 40.9629324, 24.5118041 40.962797)",
165429382,2,,residential,50,False,False,15.737,"LINESTRING (24.5110188 40.9629324, 24.5109718 40.9627954)",
165429382,2,,residential,50,False,True,9.047,"LINESTRING (24.5110188 40.9629324, 24.5110476 40.9630108)",
165429772,2,Πατριάρχου Γρηγορίου,residential,50,False,False,22.182,"LINESTRING (24.5145255 40.9621591, 24.5144704 40.961964)",
996966835,2,Καβάλας - Ξάνθης,primary,50,False,False,69.094,"LINESTRING (24.5145255 40.9621591, 24.5153249 40.9620118)",ΕΟ2
996966835,2,Καβάλας - Ξάνθης,primary,50,False,True,68.018,"LINESTRING (24.5145255 40.9621591, 24.513739 40.9623055)",ΕΟ2
165429340,2,Κολοκοτρώνη Θεόδωρου,residential,50,False,False,65.042,"LINESTRING (24.5125333 40.9637809, 24.5132893 40.9636534)",
165429340,2,Κολοκοτρώνη Θεόδωρου,residential,50,False,True,10.314,"LINESTRING (24.5125333 40.9637809, 24.5124133 40.9638007)",
165429607,2,,residential,50,False,False,35.934,"LINESTRING (24.5125333 40.9637809, 24.5126034 40.9640997)",
165429283,2,Βασιλέως Κωνσταντίνου,residential,50,False,True,58.341,"LINESTRING (24.5101205 40.9647304, 24.5099488 40.964222)",
"[165429283, 782452215]",2,Βασιλέως Κωνσταντίνου,residential,50,False,"[False, True]",184.326,"LINESTRING (24.5101205 40.9647304, 24.5102307 40.9650606, 24.5103389 40.9654204, 24.5103896 40.9656641, 24.5104122 40.9658316, 24.5104386 40.9659104, 24.5104538 40.9659372, 24.5104791 40.9659576, 24.5105383 40.9659693, 24.510777 40.9659713, 24.5109996 40.9659632)",
405305032,,,residential,,False,True,72.038,"LINESTRING (24.5101205 40.9647304, 24.5097175 40.9647986, 24.5092789 40.9648552)",
165429471,2,,residential,50,False,False,71.105,"LINESTRING (24.510555 40.9607882, 24.5097295 40.9609307)",
165429471,2,,residential,50,False,True,9.432,"LINESTRING (24.510555 40.9607882, 24.5106645 40.9607693)",
165429472,2,Διδακτοπιυλου,residential,50,True,False,10.514,"LINESTRING (24.510555 40.9607882, 24.5105284 40.9606958)",
165429322,2,,residential,50,False,False,111.386,"LINESTRING (24.5124133 40.9638007, 24.5121101 40.9628255)",
165429340,2,Κολοκοτρώνη Θεόδωρου,residential,50,False,False,10.314,"LINESTRING (24.5124133 40.9638007, 24.5125333 40.9637809)",
165429340,2,Κολοκοτρώνη Θεόδωρου,residential,50,False,True,134.876,"LINESTRING (24.5124133 40.9638007, 24.510844 40.9640596)",
165429336,2,Σταύρου Αντωνιαδυ,residential,50,False,True,14.985,"LINESTRING (24.5120448 40.9626015, 24.512016 40.9624685)",
996966835,2,Καβάλας - Ξάνθης,primary,50,False,False,77.636,"LINESTRING (24.5120448 40.9626015, 24.5129462 40.9624461)",ΕΟ2
996966835,2,Καβάλας - Ξάνθης,primary,50,False,True,24.539,"LINESTRING (24.5120448 40.9626015, 24.5117605 40.9626526)",ΕΟ2
165429382,2,,residential,50,False,False,9.047,"LINESTRING (24.5110476 40.9630108, 24.5110188 40.9629324)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,False,67.398,"LINESTRING (24.5110476 40.9630108, 24.5118291 40.9628725)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,True,41.230000000000004,"LINESTRING (24.5110476 40.9630108, 24.5107207 40.963071, 24.5105716 40.9631017)",
165429270,2,Καραολή Δημητρίου,residential,50,False,False,22.134,"LINESTRING (24.5066396 40.9633556, 24.5066957 40.9635501)",
165429270,2,Καραολή Δημητρίου,residential,50,False,True,114.543,"LINESTRING (24.5066396 40.9633556, 24.506327 40.9623529)",
165429793,2,25ης Μαρτιου,residential,50,False,False,68.996,"LINESTRING (24.5066396 40.9633556, 24.5058359 40.9634848)",
165429793,2,25ης Μαρτιου,residential,50,False,True,70.37,"LINESTRING (24.5066396 40.9633556, 24.5074566 40.9632146)",
165429340,2,Κολοκοτρώνη Θεόδωρου,residential,50,False,False,72.691,"LINESTRING (24.5078892 40.9645857, 24.5087323 40.9644372)",
165429340,2,Κολοκοτρώνη Θεόδωρου,residential,50,False,True,68.596,"LINESTRING (24.5078892 40.9645857, 24.5070919 40.9647202)",
165429653,2,Αγίων Αναργύρων,residential,50,False,False,45.181,"LINESTRING (24.5078892 40.9645857, 24.5079988 40.9649835)",
165429653,2,Αγίων Αναργύρων,residential,50,False,True,113.316,"LINESTRING (24.5078892 40.9645857, 24.5075946 40.9635912)",
165429270,2,Καραολή Δημητρίου,residential,50,False,False,131.279,"LINESTRING (24.5059796 40.9612018, 24.506327 40.9623529)",
165429270,2,Καραολή Δημητρίου,residential,50,False,True,86.14,"LINESTRING (24.5059796 40.9612018, 24.505737 40.9604491)",
165429289,2,Ατλαμάζογλου Κυπριανού,residential,50,False,False,68.326,"LINESTRING (24.5059796 40.9612018, 24.5067698 40.9610552)",
165429551,2,Χρισ. Σμιρνις,residential,50,False,True,24.122,"LINESTRING (24.5154212 40.9595765, 24.5153609 40.9593644)",
165429280,2,Χαρ. Τρικούπη,residential,50,False,False,70.43,"LINESTRING (24.5154212 40.9595765, 24.515381 40.9595697, 24.5146048 40.9597081)",
165429551,2,Χρισ. Σμιρνις,residential,50,False,False,129.007,"LINESTRING (24.5154212 40.9595765, 24.5154467 40.9596034, 24.5157899 40.9607003)",
165429333,2,,residential,50,False,True,70.062,"LINESTRING (24.5114489 40.9605353, 24.5106359 40.960677)",
165429336,2,Σταύρου Αντωνιαδυ,residential,50,False,False,10.692,"LINESTRING (24.5114489 40.9605353, 24.5114797 40.9606286)",
165429336,2,Σταύρου Αντωνιαδυ,residential,50,False,True,29.516,"LINESTRING (24.5114489 40.9605353, 24.5113641 40.9602777)",
165429324,2,,residential,50,False,False,113.304,"LINESTRING (24.5146416 40.9623849, 24.5149477 40.9633773)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,False,65.133,"LINESTRING (24.5146416 40.9623849, 24.515396 40.9622486)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,True,70.55,"LINESTRING (24.5146416 40.9623849, 24.5138225 40.9625262)",
165429551,2,Χρισ. Σμιρνις,residential,50,False,False,20.959,"LINESTRING (24.5160904 40.9616856, 24.5161558 40.9618675)",
165429551,2,Χρισ. Σμιρνις,residential,50,False,True,41.975,"LINESTRING (24.5160904 40.9616856, 24.5159734 40.9613186)",
165429793,2,25ης Μαρτιου,residential,50,False,False,70.484,"LINESTRING (24.5160904 40.9616856, 24.5152711 40.9618235)",
165429793,2,25ης Μαρτιου,residential,50,False,True,71.373,"LINESTRING (24.5160904 40.9616856, 24.516922 40.9615528)",
165429380,2,,residential,50,False,False,8.654,"LINESTRING (24.5118291 40.9628725, 24.5118041 40.962797)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,False,24.167,"LINESTRING (24.5118291 40.9628725, 24.5121101 40.9628255)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,True,67.398,"LINESTRING (24.5118291 40.9628725, 24.5110476 40.9630108)",
165429269,2,28ης Οκτωβρίου,residential,50,False,False,73.675,"LINESTRING (24.5092013 40.9618597, 24.5083471 40.9620111)",
165429269,2,28ης Οκτωβρίου,residential,50,False,True,69.559,"LINESTRING (24.5092013 40.9618597, 24.5100107 40.9617265)",
165429283,2,Βασιλέως Κωνσταντίνου,residential,50,False,False,111.2,"LINESTRING (24.5092013 40.9618597, 24.5095004 40.9628339)",
165429283,2,Βασιλέως Κωνσταντίνου,residential,50,False,True,101.029,"LINESTRING (24.5092013 40.9618597, 24.508929 40.9609747)",
165429317,2,Ελευθερίου Βενιζέλου,residential,50,False,True,24.398,"LINESTRING (24.513739 40.9623055, 24.5136607 40.9620942)",
672690279,2,Βενιζέλου Ελευθέριου,residential,50,False,False,25.523,"LINESTRING (24.513739 40.9623055, 24.5138225 40.9625262)",
996966835,2,Καβάλας - Ξάνθης,primary,50,False,False,68.018,"LINESTRING (24.513739 40.9623055, 24.5145255 40.9621591)",ΕΟ2
996966835,2,Καβάλας - Ξάνθης,primary,50,False,True,68.381,"LINESTRING (24.513739 40.9623055, 24.5129462 40.9624461)",ΕΟ2
165429653,2,Αγίων Αναργύρων,residential,50,False,False,125.027,"LINESTRING (24.5064449 40.9599579, 24.5067698 40.9610552)",
165429653,2,Αγίων Αναργύρων,residential,50,False,True,77.665,"LINESTRING (24.5064449 40.9599579, 24.5062211 40.9592802)",
165429713,2,Κ. Καραμανλή,residential,50,False,False,46.712,"LINESTRING (24.5064449 40.9599579, 24.5059063 40.960063)",
165429713,2,Κ. Καραμανλή,residential,50,False,True,73.448,"LINESTRING (24.5064449 40.9599579, 24.5072928 40.9597957)",
165429269,2,28ης Οκτωβρίου,residential,50,False,False,71.929,"LINESTRING (24.5079828 40.9620762, 24.5071468 40.9622173)",
165429269,2,28ης Οκτωβρίου,residential,50,False,True,31.434,"LINESTRING (24.5079828 40.9620762, 24.5083471 40.9620111)",
165429622,2,Σοφ. Βενιζέλου,residential,50,False,False,114.151,"LINESTRING (24.5079828 40.9620762, 24.5082919 40.9630759)",
165429622,2,Σοφ. Βενιζέλου,residential,50,False,True,133.486,"LINESTRING (24.5079828 40.9620762, 24.5076269 40.9609062)",
879335756,2,,residential,50,False,False,40.15,"LINESTRING (24.5166308 40.9592627, 24.516901 40.9593977, 24.5169726 40.9594362, 24.5170131 40.9594758)",
165429456,2,,residential,50,False,False,90.969,"LINESTRING (24.5062211 40.9592802, 24.5059063 40.960063)",
165429653,2,Αγίων Αναργύρων,residential,50,False,False,77.665,"LINESTRING (24.5062211 40.9592802, 24.5064449 40.9599579)",
165429322,2,,residential,50,False,True,111.386,"LINESTRING (24.5121101 40.9628255, 24.5124133 40.9638007)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,False,79.173,"LINESTRING (24.5121101 40.9628255, 24.5130287 40.9626649)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,True,24.167,"LINESTRING (24.5121101 40.9628255, 24.5118291 40.9628725)",
165429270,2,Καραολή Δημητρίου,residential,50,False,False,86.14,"LINESTRING (24.505737 40.9604491, 24.5059796 40.9612018)",
165429456,2,,residential,50,False,True,45.225,"LINESTRING (24.505737 40.9604491, 24.5059063 40.960063)",
165429283,2,Βασιλέως Κωνσταντίνου,residential,50,False,False,101.029,"LINESTRING (24.508929 40.9609747, 24.5092013 40.9618597)",
165429283,2,Βασιλέως Κωνσταντίνου,residential,50,False,True,32.263,"LINESTRING (24.508929 40.9609747, 24.5088386 40.9606927)",
165429333,2,,residential,50,False,False,66.739,"LINESTRING (24.508929 40.9609747, 24.5097034 40.9608396)",
165429280,2,Χαρ. Τρικούπη,residential,50,False,True,71.531,"LINESTRING (24.5113641 40.9602777, 24.5121956 40.9601379)",
165429336,2,Σταύρου Αντωνιαδυ,residential,50,False,False,29.516,"LINESTRING (24.5113641 40.9602777, 24.5114489 40.9605353)",
165429336,2,Σταύρου Αντωνιαδυ,residential,50,False,True,65.45,"LINESTRING (24.5113641 40.9602777, 24.5111904 40.9597039)",
165429279,2,Πιστεύεις,residential,50,False,False,130.034,"LINESTRING (24.5121956 40.9601379, 24.5125425 40.9612776)",
165429279,2,Πιστεύεις,residential,50,False,True,66.535,"LINESTRING (24.5121956 40.9601379, 24.5120201 40.9595544)",
165429280,2,Χαρ. Τρικούπη,residential,50,False,False,71.531,"LINESTRING (24.5121956 40.9601379, 24.5113641 40.9602777)",
165429280,2,Χαρ. Τρικούπη,residential,50,False,True,69.01,"LINESTRING (24.5121956 40.9601379, 24.5129951 40.9599942)",
165429269,2,28ης Οκτωβρίου,residential,50,False,False,67.938,"LINESTRING (24.5108003 40.9615932, 24.5100107 40.9617265)",
165429269,2,28ης Οκτωβρίου,residential,50,False,True,8.84,"LINESTRING (24.5108003 40.9615932, 24.510903 40.9615757)",
165429472,2,Διδακτοπιυλου,residential,50,True,False,91.851,"LINESTRING (24.5108003 40.9615932, 24.510555 40.9607882)",
165429289,2,Ατλαμάζογλου Κυπριανού,residential,50,False,False,73.073,"LINESTRING (24.5079921 40.9608451, 24.5088386 40.9606927)",
165429289,2,Ατλαμάζογλου Κυπριανού,residential,50,False,True,31.409,"LINESTRING (24.5079921 40.9608451, 24.5076269 40.9609062)",
165429501,2,Ναζιανζού,residential,50,False,False,133.036,"LINESTRING (24.5079921 40.9608451, 24.5083471 40.9620111)",
165429501,2,Ναζιανζού,residential,50,False,True,127.578,"LINESTRING (24.5079921 40.9608451, 24.5076367 40.9597296)",
165429793,2,25ης Μαρτιου,residential,50,False,False,69.025,"LINESTRING (24.5152711 40.9618235, 24.5144704 40.961964)",
165429793,2,25ης Μαρτιου,residential,50,False,True,70.484,"LINESTRING (24.5152711 40.9618235, 24.5160904 40.9616856)",
165457032,2,Αλ. Υπσιλαντι,residential,50,False,False,111.131,"LINESTRING (24.5152711 40.9618235, 24.514955 40.960853)",
165457032,2,Αλ. Υπσιλαντι,residential,50,False,True,21.42,"LINESTRING (24.5152711 40.9618235, 24.5153249 40.9620118)",
165429333,2,,residential,50,False,False,70.062,"LINESTRING (24.5106359 40.960677, 24.5114489 40.9605353)",
165429333,2,,residential,50,False,True,9.266,"LINESTRING (24.5106359 40.960677, 24.5105284 40.9606958)",
165429346,2,Διδακτοπιυλου,residential,50,True,False,10.541,"LINESTRING (24.5106359 40.960677, 24.5106645 40.9607693)",
165429653,2,Αγίων Αναργύρων,residential,50,False,True,45.181,"LINESTRING (24.5079988 40.9649835, 24.5078892 40.9645857)",
405305032,,,residential,,False,True,70.136,"LINESTRING (24.5079988 40.9649835, 24.5071701 40.9650627)",
405305032,,,residential,,False,False,108.429,"LINESTRING (24.5079988 40.9649835, 24.5086889 40.9649142, 24.5088433 40.9649013, 24.5092789 40.9648552)",
165429369,2,Αγίου Γρηγορίου,residential,50,False,False,113.18,"LINESTRING (24.5059761 40.9638759, 24.5062768 40.9648681)",
165429369,2,Αγίου Γρηγορίου,residential,50,False,True,21.086,"LINESTRING (24.5059761 40.9638759, 24.5059159 40.9636918)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,False,69.74,"LINESTRING (24.5059761 40.9638759, 24.5067848 40.9637329)",
165429269,2,28ης Οκτωβρίου,residential,50,False,False,31.434,"LINESTRING (24.5083471 40.9620111, 24.5079828 40.9620762)",
165429269,2,28ης Οκτωβρίου,residential,50,False,True,73.675,"LINESTRING (24.5083471 40.9620111, 24.5092013 40.9618597)",
165429501,2,Ναζιανζού,residential,50,False,False,112.871,"LINESTRING (24.5083471 40.9620111, 24.5086498 40.9630001)",
165429501,2,Ναζιανζού,residential,50,False,True,133.036,"LINESTRING (24.5083471 40.9620111, 24.5079921 40.9608451)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,False,70.55,"LINESTRING (24.5138225 40.9625262, 24.5146416 40.9623849)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,True,68.415,"LINESTRING (24.5138225 40.9625262, 24.5130287 40.9626649)",
672690279,2,Βενιζέλου Ελευθέριου,residential,50,False,False,112.841,"LINESTRING (24.5138225 40.9625262, 24.5141213 40.9635156)",
672690279,2,Βενιζέλου Ελευθέριου,residential,50,False,True,25.523,"LINESTRING (24.5138225 40.9625262, 24.513739 40.9623055)",
165429653,2,Αγίων Αναργύρων,residential,50,False,False,22.173,"LINESTRING (24.5074566 40.9632146, 24.507526 40.963407)",
165429653,2,Αγίων Αναργύρων,residential,50,False,True,113.905,"LINESTRING (24.5074566 40.9632146, 24.5071468 40.9622173)",
165429793,2,25ης Μαρτιου,residential,50,False,False,70.37,"LINESTRING (24.5074566 40.9632146, 24.5066396 40.9633556)",
165429793,2,25ης Μαρτιου,residential,50,False,True,71.813,"LINESTRING (24.5074566 40.9632146, 24.5082919 40.9630759)",
165429272,2,,residential,50,False,False,112.771,"LINESTRING (24.5067848 40.9637329, 24.5070919 40.9647202)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,False,69.798,"LINESTRING (24.5067848 40.9637329, 24.5075946 40.9635912)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,True,69.74,"LINESTRING (24.5067848 40.9637329, 24.5059761 40.9638759)",
165429327,2,,residential,50,False,False,65.357,"LINESTRING (24.5103227 40.959863, 24.5101425 40.9592912)",
165429678,2,Γεωργίου Παπανδρέου,residential,50,False,False,74.979,"LINESTRING (24.5103227 40.959863, 24.5111904 40.9597039)",
165429678,2,Γεωργίου Παπανδρέου,residential,50,False,True,77.669,"LINESTRING (24.5103227 40.959863, 24.5094216 40.9600206)",
165429265,2,,residential,50,False,False,43.958,"LINESTRING (24.516922 40.9615528, 24.5168026 40.9611679)",
165429793,2,25ης Μαρτιου,residential,50,False,False,71.373,"LINESTRING (24.516922 40.9615528, 24.5160904 40.9616856)",
165429269,2,28ης Οκτωβρίου,residential,50,False,False,8.84,"LINESTRING (24.510903 40.9615757, 24.5108003 40.9615932)",
165429269,2,28ης Οκτωβρίου,residential,50,False,True,70.525,"LINESTRING (24.510903 40.9615757, 24.5117198 40.961428)",
165429346,2,Διδακτοπιυλου,residential,50,True,False,111.809,"LINESTRING (24.510903 40.9615757, 24.511166 40.9624963, 24.5111448 40.962558)",
165429272,2,,residential,50,False,False,38.646,"LINESTRING (24.5070919 40.9647202, 24.5071701 40.9650627)",
165429272,2,,residential,50,False,True,112.771,"LINESTRING (24.5070919 40.9647202, 24.5067848 40.9637329)",
165429340,2,Κολοκοτρώνη Θεόδωρου,residential,50,False,False,68.596,"LINESTRING (24.5070919 40.9647202, 24.5078892 40.9645857)",
165429340,2,Κολοκοτρώνη Θεόδωρου,residential,50,False,True,70.388,"LINESTRING (24.5070919 40.9647202, 24.5062768 40.9648681)",
165429327,2,,residential,50,False,True,65.357,"LINESTRING (24.5101425 40.9592912, 24.5103227 40.959863)",
165429713,2,Κ. Καραμανλή,residential,50,False,False,77.42,"LINESTRING (24.5101425 40.9592912, 24.5092439 40.959447)",
"[165429336, 165429713]",2,"['Σταύρου Αντωνιαδυ', 'Κ. Καραμανλή']",residential,50,False,"[False, True]",138.248,"LINESTRING (24.5101425 40.9592912, 24.510953 40.9591453, 24.5110083 40.9591501, 24.5110339 40.9591855, 24.5111904 40.9597039)",
165429333,2,,residential,50,False,False,9.266,"LINESTRING (24.5105284 40.9606958, 24.5106359 40.960677)",
165429333,2,,residential,50,False,True,71.097,"LINESTRING (24.5105284 40.9606958, 24.5097034 40.9608396)",
165429269,2,28ης Οκτωβρίου,residential,50,False,False,69.109,"LINESTRING (24.5141575 40.9609956, 24.5133555 40.9611352)",
165429269,2,28ης Οκτωβρίου,residential,50,False,True,68.818,"LINESTRING (24.5141575 40.9609956, 24.514955 40.960853)",
165429772,2,Πατριάρχου Γρηγορίου,residential,50,False,False,130.408,"LINESTRING (24.5141575 40.9609956, 24.5138063 40.9598532)",
165429772,2,Πατριάρχου Γρηγορίου,residential,50,False,True,110.84,"LINESTRING (24.5141575 40.9609956, 24.5144704 40.961964)",
165429346,2,Διδακτοπιυλου,residential,50,True,False,91.877,"LINESTRING (24.5106645 40.9607693, 24.510903 40.9615757)",
165429471,2,,residential,50,False,False,9.432,"LINESTRING (24.5106645 40.9607693, 24.510555 40.9607882)",
165429471,2,,residential,50,False,True,70.217,"LINESTRING (24.5106645 40.9607693, 24.5114797 40.9606286)",
165429363,2,,residential,50,False,True,40.463,"LINESTRING (24.5105482 40.9630107, 24.5110188 40.9629324)",
879323598,2,Ιωάννη Σισμανόγλου,residential,50,False,False,14.903,"LINESTRING (24.5105482 40.9630107, 24.510504 40.9628809)",
879323598,2,Ιωάννη Σισμανόγλου,residential,50,False,True,10.308,"LINESTRING (24.5105482 40.9630107, 24.5105716 40.9631017)",
165429414,2,,residential,50,False,True,71.153,"LINESTRING (24.5167413 40.9637052, 24.5159017 40.9637918)",
165429759,2,,residential,50,False,False,57.373,"LINESTRING (24.5167413 40.9637052, 24.5169659 40.9641925)",
165429759,2,,residential,50,False,True,71.899,"LINESTRING (24.5167413 40.9637052, 24.5165284 40.9630789)",
165429370,2,,residential,50,False,True,24.349,"LINESTRING (24.5170789 40.9619389, 24.5169523 40.9617419)",
165429397,2,Μεγάλου Αλέξανδρου,residential,50,False,True,72.791,"LINESTRING (24.5170789 40.9619389, 24.5162365 40.9620934)",
672690022,2,,residential,50,False,False,24.694,"LINESTRING (24.5170789 40.9619389, 24.5171652 40.9617266)",
165429370,2,,residential,50,False,False,112.024,"LINESTRING (24.5170789 40.9619389, 24.5172343 40.9624172, 24.5173113 40.9626513, 24.5173964 40.9629174)",
165457032,2,Αλ. Υπσιλαντι,residential,50,False,True,58.151,"LINESTRING (24.5142854 40.9586233, 24.5144252 40.9591355)",
165429414,2,,residential,50,False,False,71.153,"LINESTRING (24.5159017 40.9637918, 24.5167413 40.9637052)",
165429414,2,,residential,50,False,True,140.37,"LINESTRING (24.5159017 40.9637918, 24.5142432 40.9639504)",
165429457,2,Παπάγου Αλέξανδρου,tertiary,50,False,False,64.414,"LINESTRING (24.5159017 40.9637918, 24.5157115 40.9632306)",
"[165429457, 165429412]",2,"['Νέα Καρβάλη - Άνω Λεύκη', 'Παπάγου Αλέξανδρου']",tertiary,50,False,True,191.111,"LINESTRING (24.5159017 40.9637918, 24.5159617 40.9639804, 24.5160264 40.9641981, 24.516136 40.9646569, 24.5162219 40.9650356, 24.5163908 40.9654684)",
165429269,2,28ης Οκτωβρίου,residential,50,False,False,70.079,"LINESTRING (24.5133555 40.9611352, 24.5125425 40.9612776)",
165429269,2,28ης Οκτωβρίου,residential,50,False,True,69.109,"LINESTRING (24.5133555 40.9611352, 24.5141575 40.9609956)",
165429317,2,Ελευθερίου Βενιζέλου,residential,50,False,False,109.672,"LINESTRING (24.5133555 40.9611352, 24.5136607 40.9620942)",
165429317,2,Ελευθερίου Βενιζέλου,residential,50,False,True,130.433,"LINESTRING (24.5133555 40.9611352, 24.5129951 40.9599942)",
165429772,2,Πατριάρχου Γρηγορίου,residential,50,False,False,110.84,"LINESTRING (24.5144704 40.961964, 24.5141575 40.9609956)",
165429772,2,Πατριάρχου Γρηγορίου,residential,50,False,True,22.182,"LINESTRING (24.5144704 40.961964, 24.5145255 40.9621591)",
165429793,2,25ης Μαρτιου,residential,50,False,False,69.513,"LINESTRING (24.5144704 40.961964, 24.5136607 40.9620942)",
165429793,2,25ης Μαρτιου,residential,50,False,True,69.025,"LINESTRING (24.5144704 40.961964, 24.5152711 40.9618235)",
165429280,2,Χαρ. Τρικούπη,residential,50,False,False,69.898,"LINESTRING (24.5138063 40.9598532, 24.5129951 40.9599942)",
165429280,2,Χαρ. Τρικούπη,residential,50,False,True,68.965,"LINESTRING (24.5138063 40.9598532, 24.5146048 40.9597081)",
165429772,2,Πατριάρχου Γρηγορίου,residential,50,False,False,66.305,"LINESTRING (24.5138063 40.9598532, 24.5136315 40.9592717)",
165429772,2,Πατριάρχου Γρηγορίου,residential,50,False,True,130.408,"LINESTRING (24.5138063 40.9598532, 24.5141575 40.9609956)",
996966837,2,Ναζιανζού,residential,50,False,True,55.524,"LINESTRING (24.5092789 40.9648552, 24.5091305 40.9643686)",
405305032,,,residential,,False,False,72.038,"LINESTRING (24.5092789 40.9648552, 24.5097175 40.9647986, 24.5101205 40.9647304)",
405305032,,,residential,,False,True,108.429,"LINESTRING (24.5092789 40.9648552, 24.5088433 40.9649013, 24.5086889 40.9649142, 24.5079988 40.9649835)",
165429561,2,Ιωάννη Σισμανόγλου,residential,50,False,False,65.504,"LINESTRING (24.5094216 40.9600206, 24.5092439 40.959447)",
165429561,2,Ιωάννη Σισμανόγλου,residential,50,False,True,94.093,"LINESTRING (24.5094216 40.9600206, 24.5097034 40.9608396)",
165429678,2,Γεωργίου Παπανδρέου,residential,50,False,False,77.669,"LINESTRING (24.5094216 40.9600206, 24.5103227 40.959863)",
165429622,2,Σοφ. Βενιζέλου,residential,50,False,True,20.904,"LINESTRING (24.5083522 40.9632583, 24.5082919 40.9630759)",
448869194,2,Καβάλας - Ξάνθης,primary,50,False,False,32.359,"LINESTRING (24.5083522 40.9632583, 24.5087276 40.9631925)",ΕΟ2
448869194,2,Καβάλας - Ξάνθης,primary,50,False,True,71.317,"LINESTRING (24.5083522 40.9632583, 24.507526 40.963407)",ΕΟ2
