osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
14291173,True,,Πτολεμαίων,residential,,False,63.254,"LINESTRING (22.9391859 40.6392841, 22.938571 40.6396095)",,
678670413,True,1,Συγγρού,residential,,False,63.946,"LINESTRING (22.9407337 40.638465, 22.9411719 40.6389342)",,
14291173,True,,Πτολεμαίων,residential,,False,159.223,"LINESTRING (22.9407337 40.638465, 22.9399763 40.6388658, 22.9397105 40.6390065, 22.9391859 40.6392841)",,
14159730,False,2,Αντιγονιδών,secondary,,False,83.33,"LINESTRING (22.9401845 40.640342, 22.9396097 40.6397326)",,
957797642,True,1,,secondary,,False,5.334999999999999,"LINESTRING (22.9401845 40.640342, 22.9401893 40.6403383, 22.9401995 40.6403313, 22.9402114 40.640324, 22.9402243 40.6403175, 22.9402344 40.6403128)",,roundabout
13769290,True,1,,secondary_link,,False,40.704,"LINESTRING (22.9358484 40.6401623, 22.9358775 40.6401022, 22.9359105 40.640017, 22.9359391 40.6399375, 22.9359687 40.6398507, 22.935983 40.639811)",,
"[609570410, 681690302]",True,"['4', '3']",Εγνατία,primary,50,False,27.665999999999997,"LINESTRING (22.9358484 40.6401623, 22.9360299 40.64007, 22.9361208 40.6400238)",,
112282621,True,2,Αντιγονιδών,secondary,,False,9.137,"LINESTRING (22.9387037 40.6387726, 22.938641 40.6387056)",,
34390094,True,3,Εγνατία,primary,50,False,16.088,"LINESTRING (22.9387037 40.6387726, 22.9386316 40.6388103, 22.9385467 40.6388547)",,
34389785,True,3,Εγνατία,primary,50,False,145.747,"LINESTRING (22.938641 40.6387056, 22.9400293 40.6379956, 22.9400734 40.6379731)",,
678670413,True,1,Συγγρού,residential,,False,68.438,"LINESTRING (22.9402648 40.6379628, 22.9407337 40.638465)",,
678670412,True,3,Εγνατία,primary,50,False,139.716,"LINESTRING (22.9402648 40.6379628, 22.9400843 40.6380546, 22.9388986 40.6386727)",,
107920814,True,,Λέοντος Σοφού,residential,,False,47.641,"LINESTRING (22.9384096 40.6388243, 22.9380904 40.6384709)",,
329744489,True,3,Εγνατία,primary,50,False,23.567999999999998,"LINESTRING (22.9384096 40.6388243, 22.9385597 40.6387473, 22.938641 40.6387056)",,
112282624,True,3,Εγνατία,primary,50,False,125.192,"LINESTRING (22.9385467 40.6388547, 22.9373263 40.639495)",,
329744491,True,1,Εγνατία,residential,,False,12.052,"LINESTRING (22.9385467 40.6388547, 22.9384096 40.6388243)",,
14783245,True,1,Βαλαωρίτου,tertiary,30,False,15.972,"LINESTRING (22.9371873 40.6387319, 22.9370096 40.6387814)",,
14783245,True,1,Βαλαωρίτου,tertiary,30,False,81.612,"LINESTRING (22.9380904 40.6384709, 22.9380348 40.6384947, 22.9380067 40.6385042, 22.9371873 40.6387319)",,
107920814,True,,Λέοντος Σοφού,residential,,False,113.06700000000001,"LINESTRING (22.9380904 40.6384709, 22.9378428 40.6381968, 22.9376002 40.6379283, 22.9373876 40.6376929, 22.9373328 40.6376322)",,
14783245,True,1,Βαλαωρίτου,tertiary,30,False,82.006,"LINESTRING (22.9394035 40.6377874, 22.9386083 40.6382114)",,
16147583,True,,Βηλαρά,living_street,,False,40.522,"LINESTRING (22.9394035 40.6377874, 22.9390933 40.6375092)",,
420487883,True,,Συγγρού,living_street,,False,45.242,"LINESTRING (22.939772 40.6376366, 22.9400734 40.6379731)",,
14783245,True,1,Βαλαωρίτου,tertiary,30,False,39.114999999999995,"LINESTRING (22.939772 40.6376366, 22.9397481 40.6376588, 22.9397223 40.6376762, 22.9394842 40.6378082, 22.9394681 40.637814, 22.9394503 40.6378148, 22.9394333 40.6378106, 22.9394196 40.6378019, 22.9394035 40.6377874)",,
610264363,True,1,Βασιλέως Ηρακλείου,tertiary,30,False,69.133,"LINESTRING (22.9389239 40.6365284, 22.9394027 40.6361115, 22.9394622 40.6360597)",,
610264363,True,1,Βασιλέως Ηρακλείου,tertiary,30,False,45.779,"LINESTRING (22.9385675 40.6368388, 22.9389239 40.6365284)",,
16146843,False,1,Συγγρού,residential,30,False,25.717,"LINESTRING (22.9385675 40.6368388, 22.9385881 40.6368587, 22.938767 40.6370136)",,
16146957,True,,Τύπου,residential,,False,75.518,"LINESTRING (22.9377439 40.6374239, 22.9383177 40.6379451)",,
1012626903,True,1,Φράγκων,tertiary,30,False,76.229,"LINESTRING (22.9377439 40.6374239, 22.9380186 40.6372552, 22.9384103 40.6369622)",,
1012626903,True,1,Φράγκων,tertiary,30,False,41.711,"LINESTRING (22.9373328 40.6376322, 22.9377439 40.6374239)",,
484233203,False,1,Λέοντος Σοφού,residential,30,True,21.253,"LINESTRING (22.9373328 40.6376322, 22.9373009 40.6376007, 22.9371794 40.6374806)",,
14783561,True,1,Φράγκων,residential,30,False,82.542,"LINESTRING (22.935347 40.6384606, 22.9360261 40.6382084, 22.9361072 40.638181, 22.9361682 40.6381602, 22.9362285 40.6381389)",,
329744490,True,5,Πολυτεχνείου,primary,50,False,79.206,"LINESTRING (22.9320363 40.6387875, 22.9318631 40.6389336, 22.9317375 40.6390424, 22.9316231 40.6391431, 22.931409 40.6393173)",ΕΟ16,
"[14783561, 1020288002]",True,1,Φράγκων,residential,30,False,229.40599999999998,"LINESTRING (22.9320363 40.6387875, 22.9320988 40.6388158, 22.9321731 40.6388515, 22.9322059 40.6388661, 22.9322392 40.638878, 22.9322712 40.6388867, 22.9323095 40.6388964, 22.9324024 40.6389159, 22.9327151 40.6389749, 22.9331848 40.6390643, 22.9331998 40.6390661, 22.9332192 40.6390671, 22.9332466 40.6390671, 22.9332758 40.6390684, 22.9337401 40.6390225, 22.9340202 40.6389952, 22.9340485 40.6389884, 22.9340762 40.6389802, 22.9341057 40.6389673, 22.9344393 40.638784, 22.9344801 40.6387637, 22.9345253 40.6387457, 22.934578 40.6387257)",,
14794438,False,2,26ης Οκτωβρίου,secondary,40,True,89.262,"LINESTRING (22.9325717 40.6399264, 22.9324716 40.6399079, 22.9315438 40.6397366)",,
1014118675,False,4,26ης Οκτωβρίου,secondary,40,False,118.651,"LINESTRING (22.9325717 40.6399264, 22.9332468 40.6400511, 22.933938 40.6401788)",,
176721960,True,2,Παλαιού Σταθμού,primary,,False,51.969,"LINESTRING (22.9305943 40.6399568, 22.9305003 40.64002, 22.9303719 40.6401044, 22.930286 40.6401573, 22.9302005 40.640207, 22.9301172 40.6402518)",,
16145476,True,1,Σούτσου,residential,,False,85.387,"LINESTRING (22.9410312 40.6417999, 22.9404684 40.6411617)",,
14159818,True,1,Καπετάν Άγρα,tertiary,,False,23.951,"LINESTRING (22.9392067 40.6439237, 22.9392697 40.6438991, 22.9393937 40.643845, 22.9394519 40.6438155)",,
"[162107122, 162099028, 33871142]",True,,"['Στουρνάρα', 'Διός']",residential,,False,187.243,"LINESTRING (22.9392067 40.6439237, 22.9392613 40.6439746, 22.9392721 40.6439843, 22.9392808 40.6440044, 22.9392815 40.6440227, 22.9392305 40.6444654, 22.9391643 40.6444804, 22.9390916 40.6444938, 22.9390003 40.6445062, 22.938923 40.644511, 22.9388572 40.6445126, 22.9387526 40.6445123, 22.938732 40.6445117, 22.9386577 40.6445041, 22.9385091 40.6444852, 22.9383351 40.644461, 22.9384404 40.6440355)",,
14159818,True,1,Καπετάν Άγρα,tertiary,,False,21.536,"LINESTRING (22.9396158 40.6437244, 22.9398151 40.6436034)",,
477833657,True,,Ανδρέα Κάλβου,residential,,False,113.11500000000001,"LINESTRING (22.9396158 40.6437244, 22.9390025 40.6430552, 22.9389596 40.6429972, 22.9389254 40.6429473, 22.938891 40.6428723)",,
213534014,True,,Θαλείας,residential,,False,89.456,"LINESTRING (22.9398151 40.6436034, 22.9397744 40.6427995)",,
14159818,True,1,Καπετάν Άγρα,tertiary,,False,111.39299999999997,"LINESTRING (22.9398151 40.6436034, 22.9401706 40.6433856, 22.9405358 40.6431676, 22.9407223 40.6430549, 22.9407421 40.6430416, 22.9407564 40.6430301, 22.9407616 40.6430239, 22.9407681 40.6430149, 22.9407723 40.6430083, 22.9407754 40.6430009, 22.9407778 40.642995, 22.9407804 40.6429868, 22.9407826 40.6429768, 22.9407852 40.6429639, 22.9407878 40.6429488)",,
20393372,False,,,residential,,True,43.217,"LINESTRING (22.9394519 40.6438155, 22.939638 40.6441776)",,
14159818,True,1,Καπετάν Άγρα,tertiary,,False,17.152,"LINESTRING (22.9394519 40.6438155, 22.9395027 40.6437903, 22.9396158 40.6437244)",,
174019381,True,,Κατούνη,living_street,30,False,78.801,"LINESTRING (22.938274 40.6360195, 22.9383969 40.6361158, 22.9388927 40.636504, 22.9389239 40.6365284)",,
420487891,True,,Εδέσσης,living_street,30,False,64.745,"LINESTRING (22.938274 40.6360195, 22.9379282 40.6362915, 22.9377412 40.6364385)",,
420487886,True,,Βίκτωρος Ουγκώ,living_street,30,False,35.211,"LINESTRING (22.9377412 40.6364385, 22.9374448 40.6362156)",,
"[681808248, 174019380, 978886256]",True,4,Ιωάννη Τσιμισκή,primary,,False,82.00699999999999,"LINESTRING (22.9371927 40.6359649, 22.9368654 40.6361509, 22.9365578 40.6363162, 22.9364558 40.6363705, 22.9364048 40.6363965)",ΕΟ16,
16146843,False,1,Συγγρού,residential,30,True,25.717,"LINESTRING (22.938767 40.6370136, 22.9385881 40.6368587, 22.9385675 40.6368388)",,
16146756,True,,Βίκτωρος Ουγκώ,residential,,False,26.561,"LINESTRING (22.9373845 40.6361543, 22.9371927 40.6359649)",,
484233202,True,,Διαμαντή Ολυμπίου,residential,30,False,9.565,"LINESTRING (22.9363724 40.6368493, 22.9364632 40.6367978)",,
734760224,True,4,Δωδεκανήσου,secondary,,False,19.998,"LINESTRING (22.9363724 40.6368493, 22.9363925 40.6366701)",,
14783245,True,1,Βαλαωρίτου,tertiary,30,False,52.398,"LINESTRING (22.9386083 40.6382114, 22.9381447 40.638448, 22.9381049 40.6384665, 22.9380904 40.6384709)",,
34389785,True,3,Εγνατία,primary,50,False,82.50399999999999,"LINESTRING (22.9400734 40.6379731, 22.9407949 40.6376041, 22.9408111 40.6375958, 22.9408842 40.6375584)",,
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,False,15.804,"LINESTRING (22.9373715 40.6403279, 22.9375585 40.640336)",,
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,True,36.625,"LINESTRING (22.9373715 40.6403279, 22.9369381 40.6403096)",,
213532676,True,,Γλάδστωνος,residential,,False,83.454,"LINESTRING (22.9373715 40.6403279, 22.9379135 40.6409557)",,
23189901,True,,Κωστή Παλαμά,residential,,False,28.994,"LINESTRING (22.9379135 40.6409557, 22.9382539 40.6409914)",,
174512305,True,1,Ολύμπου,residential,,False,93.093,"LINESTRING (22.9398336 40.6414726, 22.9389065 40.6419265)",,
23189901,True,,Κωστή Παλαμά,residential,,False,32.548,"LINESTRING (22.9382539 40.6409914, 22.9386394 40.641002)",,
173146234,True,,Γλάδστωνος,residential,,False,57.849999999999994,"LINESTRING (22.9382539 40.6409914, 22.9382584 40.641121, 22.9383688 40.6412775, 22.9385212 40.6414565)",,
137841716,True,3,Αγίου Δημητρίου,secondary,50,False,23.683,"LINESTRING (22.9393528 40.6426409, 22.9394057 40.6426144, 22.9394499 40.6425923, 22.9395871 40.6425236)",,
16147251,True,,Στρατηγού Μπραντούνα,residential,,False,87.449,"LINESTRING (22.9358392 40.6391527, 22.935347 40.6384606)",,
16147294,True,,Δαναϊδών,residential,,False,34.563,"LINESTRING (22.9358392 40.6391527, 22.9354849 40.6393087)",,
16147259,True,,Τανταλίδου,residential,,False,92.153,"LINESTRING (22.9370096 40.6387814, 22.936916 40.6396071)",,
14783245,True,1,Βαλαωρίτου,tertiary,30,False,73.221,"LINESTRING (22.9370096 40.6387814, 22.9369494 40.6387981, 22.9369216 40.6388032, 22.9368894 40.638806, 22.9368655 40.6388058, 22.9362675 40.6387587, 22.9362252 40.6387554, 22.9361509 40.6387475)",,
1012626903,True,1,Φράγκων,tertiary,30,False,69.503,"LINESTRING (22.9366359 40.6379654, 22.9373328 40.6376322)",,
16147266,True,,Ορφανίδου,residential,,False,98.297,"LINESTRING (22.9366359 40.6379654, 22.937017 40.6383541, 22.9370262 40.6383667, 22.9371873 40.6387319)",,
14783561,True,1,Φράγκων,residential,30,False,44.956,"LINESTRING (22.9348592 40.6386232, 22.935347 40.6384606)",,
16147310,True,,Στρατηγού Σφέτσιου,residential,,False,92.723,"LINESTRING (22.9348592 40.6386232, 22.9354849 40.6393087)",,
16147294,True,,Δαναϊδών,residential,,False,70.39500000000001,"LINESTRING (22.9354849 40.6393087, 22.9348948 40.6395639, 22.9347607 40.639623)",,
699528460,True,4,Ναυάρχου Κουντουριώτου,primary,50,False,31.351,"LINESTRING (22.9342412 40.6366438, 22.9344504 40.6364108)",,
14782921,False,,Διαμαντή Ολυμπίου,residential,,True,125.938,"LINESTRING (22.9355088 40.637583, 22.9354597 40.6376332, 22.9354376 40.6376512, 22.935419 40.6376657, 22.9353771 40.6376935, 22.9351549 40.6378156, 22.9343123 40.6382532)",,
484233202,True,,Διαμαντή Ολυμπίου,residential,30,False,110.13000000000002,"LINESTRING (22.9355088 40.637583, 22.9359434 40.6371422, 22.9360099 40.6370785, 22.9360189 40.6370698, 22.9360346 40.6370565, 22.9360564 40.6370411, 22.9361016 40.6370111, 22.936297 40.6368941, 22.9363724 40.6368493)",,
678672565,False,,Ναυμαχίας Λήμνου,residential,,False,66.837,"LINESTRING (22.9355088 40.637583, 22.9353592 40.6375021, 22.9350581 40.637329, 22.9350053 40.6372921, 22.9349495 40.6372465, 22.9348973 40.6372037)",,
14794988,True,4,Πολυτεχνείου,primary,50,False,49.273,"LINESTRING (22.9353806 40.636955, 22.9348973 40.6372037)",ΕΟ16,
16147398,True,,Χάψα,residential,,False,88.527,"LINESTRING (22.9346794 40.6363628, 22.9350853 40.6367058, 22.9353806 40.636955)",,
44676634,True,,Καρατάσου,residential,,False,20.686,"LINESTRING (22.9346794 40.6363628, 22.9346415 40.6363804, 22.9346094 40.6363929, 22.9345845 40.6364015, 22.9345594 40.6364082, 22.9345429 40.6364115, 22.9345248 40.6364145, 22.9345014 40.6364157, 22.9344807 40.6364155, 22.934464 40.6364134, 22.9344504 40.6364108)",,
16147540,True,,Βεροίας,living_street,30,False,50.318,"LINESTRING (22.9376724 40.6370138, 22.9380507 40.636664)",,
420487886,True,,Βίκτωρος Ουγκώ,living_street,30,False,36.205,"LINESTRING (22.9380507 40.636664, 22.9377412 40.6364385)",,
16147540,True,,Βεροίας,living_street,30,False,34.362,"LINESTRING (22.9374175 40.6372548, 22.9376724 40.6370138)",,
213530667,True,,Ηρώδου του Αττικού,living_street,30,False,87.717,"LINESTRING (22.9374175 40.6372548, 22.9367294 40.6366635)",,
16147540,True,,Βεροίας,living_street,30,False,32.157,"LINESTRING (22.9371794 40.6374806, 22.9374175 40.6372548)",,
484233203,False,1,Λέοντος Σοφού,residential,30,True,83.179,"LINESTRING (22.9371794 40.6374806, 22.9365792 40.6368872)",,
484233203,False,1,Λέοντος Σοφού,residential,30,False,21.253,"LINESTRING (22.9371794 40.6374806, 22.9373009 40.6376007, 22.9373328 40.6376322)",,
"[420487883, 16147583]",True,,"['Συγγρού', 'Βηλαρά']",living_street,,False,120.139,"LINESTRING (22.9390933 40.6375092, 22.9389813 40.6374087, 22.9389724 40.6373965, 22.9389703 40.6373825, 22.9389754 40.637369, 22.9389869 40.6373581, 22.9390814 40.6372974, 22.9392423 40.6371926, 22.9392601 40.6371811, 22.9392766 40.6371742, 22.9392955 40.6371728, 22.9393135 40.637177, 22.939328 40.6371863, 22.9395789 40.637424, 22.939772 40.6376366)",,
16154786,True,,Καθολικών,living_street,,False,81.439,"LINESTRING (22.9383177 40.6379451, 22.9390933 40.6375092)",,
16146957,True,,Τύπου,residential,,False,38.446,"LINESTRING (22.9383177 40.6379451, 22.9385866 40.6381915, 22.9386083 40.6382114)",,
23189858,True,1,Παπαρρηγόπουλου,residential,,False,56.25,"LINESTRING (22.9363911 40.6411512, 22.936585 40.6416352)",,
354624881,True,1,Μαβίλη,residential,,False,51.768,"LINESTRING (22.9363911 40.6411512, 22.9370031 40.6411182)",,
16154867,True,1,Πηνειού,residential,,False,47.904,"LINESTRING (22.9370031 40.6411182, 22.9369662 40.6406883)",,
354624881,True,1,Μαβίλη,residential,,False,87.498,"LINESTRING (22.9370031 40.6411182, 22.9378218 40.6410907, 22.9378446 40.6410871, 22.9378646 40.641078, 22.9378797 40.6410644, 22.9378882 40.6410479, 22.9379135 40.6409557)",,
23189806,True,,Παναγιώτου Καρατζά,residential,,False,62.047,"LINESTRING (22.936585 40.6416352, 22.9362697 40.6416789, 22.9361478 40.6416958, 22.935864 40.6417444)",,
23189858,True,1,Παπαρρηγόπουλου,residential,,False,173.98100000000002,"LINESTRING (22.936585 40.6416352, 22.9369488 40.6422254, 22.9371008 40.642461, 22.9371612 40.6425487, 22.9372649 40.6425049, 22.9375075 40.6424192, 22.937538 40.6424135, 22.9375693 40.6424148, 22.9375988 40.642423, 22.9376238 40.6424374, 22.9376423 40.6424566, 22.9377506 40.6425695)",,
134645644,False,,Ολύμπου,residential,,True,56.684,"LINESTRING (22.9377506 40.6425695, 22.9382931 40.6422688)",,
"[1011126613, 23189813]",False,,"['Πλατεία Δώδεκα Αποστόλων', 'Αμαζόνων']",residential,,False,90.918,"LINESTRING (22.9377506 40.6425695, 22.9377948 40.6426233, 22.9378913 40.6427689, 22.937901 40.6427914, 22.9379018 40.6428151, 22.9378935 40.6428379, 22.9378768 40.642858, 22.9378532 40.6428735, 22.937699 40.6429712, 22.9376935 40.6430058, 22.9377042 40.6430339, 22.9378787 40.6432533)",,
16154829,True,2,Ειρήνης,residential,,False,42.087,"LINESTRING (22.935864 40.6417444, 22.936109 40.6420741)",,
23189858,True,1,Παπαρρηγόπουλου,residential,,False,22.247,"LINESTRING (22.936254 40.6409803, 22.9363911 40.6411512)",,
27931860,False,1,Καλλινίκου,living_street,,False,68.402,"LINESTRING (22.936254 40.6409803, 22.9368776 40.6407126, 22.9369662 40.6406883)",,
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,False,36.625,"LINESTRING (22.9369381 40.6403096, 22.9373715 40.6403279)",,
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,True,35.314,"LINESTRING (22.9369381 40.6403096, 22.9365199 40.640297)",,
20144698,False,2,Αγίου Δημητρίου,secondary,50,True,38.798,"LINESTRING (22.938891 40.6428723, 22.9385073 40.6430646)",,
23189861,True,,Ανδρέα Κάλβου,residential,,False,83.99600000000001,"LINESTRING (22.938891 40.6428723, 22.938606 40.6425683, 22.9383675 40.6423334, 22.9382931 40.6422688)",,
477833658,False,2,Αγίου Δημητρίου,secondary,50,False,24.546,"LINESTRING (22.938891 40.6428723, 22.9390449 40.6427952, 22.9391338 40.6427507)",,
16154867,True,1,Πηνειού,residential,,False,50.263,"LINESTRING (22.9370844 40.641566, 22.9370031 40.6411182)",,
23189806,True,,Παναγιώτου Καρατζά,residential,,False,42.834,"LINESTRING (22.9370844 40.641566, 22.936585 40.6416352)",,
377291195,True,2,Ηφαιστίωνος,secondary,30,False,9.163,"LINESTRING (22.9397744 40.6427995, 22.9396674 40.6427854)",,
16158051,True,2,Αγίου Νέστορος,tertiary,30,False,83.97,"LINESTRING (22.9365206 40.6445535, 22.9365377 40.6445278, 22.9368338 40.6440833, 22.9368701 40.6440289, 22.9368855 40.6440057, 22.9369074 40.6439729, 22.9369285 40.6439413, 22.9369279 40.6439276, 22.9368897 40.6438803)",,
20389250,True,,Σανταρόζα,residential,,False,84.038,"LINESTRING (22.9299265 40.6423295, 22.9294455 40.6416677)",,
181777520,False,,Αισώπου,residential,,True,42.385,"LINESTRING (22.9299265 40.6423295, 22.9303556 40.6421313)",,
131617060,True,,Σαπφούς,residential,,False,39.824,"LINESTRING (22.9298684 40.6414914, 22.9299544 40.641445, 22.9302531 40.6412839)",,
181777501,False,,Δάμωνος,residential,,False,82.174,"LINESTRING (22.9298684 40.6414914, 22.9302833 40.6420363, 22.9303556 40.6421313)",,
14794438,False,2,26ης Οκτωβρίου,secondary,40,False,6.964,"LINESTRING (22.9314636 40.6397218, 22.9315438 40.6397366)",,
"[176721968, 1071551096]",False,2,26ης Οκτωβρίου,secondary,40,True,36.985,"LINESTRING (22.9314636 40.6397218, 22.9313159 40.6396918, 22.9312144 40.6396678, 22.9310943 40.6396347, 22.9310457 40.6396221)",,
16147294,True,,Δαναϊδών,residential,,False,24.288,"LINESTRING (22.9360708 40.6392824, 22.9360088 40.6392491, 22.935898 40.6391861, 22.9358392 40.6391527)",,
357260868,True,4,Δωδεκανήσου,secondary,,False,59.861000000000004,"LINESTRING (22.9360708 40.6392824, 22.9361291 40.6388994, 22.9361509 40.6387475)",,
553284320,True,,Ελένης Σβορώνου,residential,,False,38.205,"LINESTRING (22.9375861 40.6397764, 22.9373263 40.639495)",,
16147148,True,,Ελένης Σβορώνου,residential,,False,62.395,"LINESTRING (22.9375861 40.6397764, 22.9375944 40.6397998, 22.9375585 40.640336)",,
978874210,True,2,Μοναστηρίου,primary,50,False,72.444,"LINESTRING (22.9319045 40.6422135, 22.9312793 40.6425288, 22.9311894 40.6425741)",ΕΟ2,
20420901,True,,Αισώπου,residential,,False,23.513,"LINESTRING (22.933938 40.6401788, 22.9338325 40.6403353, 22.9338077 40.6403656)",,
"[1014118675, 487171215]",False,4,26ης Οκτωβρίου,secondary,"['40', '50']",False,73.71199999999999,"LINESTRING (22.933938 40.6401788, 22.9340124 40.6401926, 22.9340973 40.6402058, 22.9342116 40.6402296, 22.9342833 40.640248, 22.9343785 40.6402745, 22.9345221 40.6403258, 22.9346203 40.6403727, 22.9347283 40.6404403)",,
1014118675,False,4,26ης Οκτωβρίου,secondary,40,True,118.651,"LINESTRING (22.933938 40.6401788, 22.9332468 40.6400511, 22.9325717 40.6399264)",,
107920802,True,3,26ης Οκτωβρίου,secondary,,False,15.395,"LINESTRING (22.9308738 40.6395757, 22.9310457 40.6396221)",,
176721958,True,4,Ναυάρχου Κουντουριώτου,primary,50,False,43.257,"LINESTRING (22.9308738 40.6395757, 22.9309215 40.6395318, 22.9309948 40.6394593, 22.9311903 40.6392697)",,
176721957,True,3,Παλαιού Σταθμού,primary,50,False,7.6579999999999995,"LINESTRING (22.9308126 40.6396265, 22.9308396 40.6396058, 22.9308738 40.6395757)",,
401314474,True,2,26ης Οκτωβρίου,secondary,,False,57.321,"LINESTRING (22.9308126 40.6396265, 22.9307497 40.6396171, 22.9307068 40.6396108, 22.9306453 40.6396025, 22.9305997 40.6395976, 22.9305573 40.6395946, 22.9305145 40.6395921, 22.9304633 40.6395905, 22.9304021 40.6395901, 22.9303231 40.6395927, 22.9302282 40.639597, 22.9301377 40.6396036)",,
"[699528460, 176721958]",True,4,Ναυάρχου Κουντουριώτου,primary,50,False,389.83599999999996,"LINESTRING (22.9311903 40.6392697, 22.931576 40.6389141, 22.9319025 40.6386028, 22.9320088 40.6385091, 22.932225 40.6383187, 22.9323668 40.6382008, 22.9333238 40.6374653, 22.9337327 40.6371358, 22.9338192 40.6370642, 22.9339096 40.6369889, 22.9340026 40.6369061, 22.9340544 40.6368552, 22.9341165 40.6367856, 22.9341739 40.6367198, 22.9342412 40.6366438)",,
