osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
141640861,secondary,False,False,80.015,"LINESTRING (23.0035388 38.6562764, 23.002913 38.6557482)",2,Αταλάντη - Λιβανάτες,
141640862,secondary,True,False,23.495,"LINESTRING (23.0035388 38.6562764, 23.0037518 38.6564067)",1,Αταλάντη - Λιβανάτες,
430618476,secondary,True,False,7.898,"LINESTRING (23.0037518 38.6564067, 23.0038234 38.6564505)",,Αταλάντη - Λιβανάτες,
141640860,secondary,False,False,69.265,"LINESTRING (22.9958263 38.6564877, 22.995554 38.6559022)",2,,
141640860,secondary,False,True,9.973,"LINESTRING (22.9958263 38.6564877, 22.9958655 38.656572)",2,,
141640858,secondary,True,False,134.21,"LINESTRING (22.9958263 38.6564877, 22.9971743 38.6566056, 22.9972554 38.6566187, 22.9973572 38.6566428)",,,
141640860,secondary,False,False,9.973,"LINESTRING (22.9958655 38.656572, 22.9958263 38.6564877)",2,,
141642054,tertiary,False,True,92.26499999999999,"LINESTRING (22.9958655 38.656572, 22.9959399 38.6567871, 22.9961585 38.6572333, 22.996229 38.6573502)",,,
430618486,secondary,True,False,22.97,"LINESTRING (23.003603 38.6564768, 23.0035388 38.6562764)",1,Αταλάντη - Λιβανάτες,
1020965866,secondary_link,True,False,18.183999999999997,"LINESTRING (23.003603 38.6564768, 23.0036209 38.656426, 23.0036414 38.6564088, 23.0036697 38.6564022, 23.0037518 38.6564067)",,,
430618483,secondary,True,False,25.494,"LINESTRING (23.0039939 38.6565548, 23.0042265 38.6566947)",,Αταλάντη - Σκάλα,
1020965867,secondary_link,True,False,25.808999999999997,"LINESTRING (23.0039939 38.6565548, 23.0040457 38.6566229, 23.0040535 38.656657, 23.0040506 38.656688, 23.0040439 38.6567162, 23.0040142 38.6567699)",,,
141640852,secondary,False,True,35.539,"LINESTRING (22.9973572 38.6566428, 22.9976071 38.6566639, 22.9977641 38.6566772)",2,,
141640854,secondary,True,False,130.504,"LINESTRING (22.9973572 38.6566428, 22.9972715 38.6566606, 22.9971783 38.6566726, 22.9970455 38.6566726, 22.9958655 38.656572)",,,
141640852,secondary,False,False,35.539,"LINESTRING (22.9977641 38.6566772, 22.9976071 38.6566639, 22.9973572 38.6566428)",2,,
141640857,secondary,True,False,106.468,"LINESTRING (22.9977641 38.6566772, 22.9978562 38.656648, 22.9979805 38.6566493, 22.9989814 38.6566924)",1,,
835401042,residential,False,True,109.909,"LINESTRING (22.9977641 38.6566772, 22.9977684 38.6565794, 22.9977885 38.6565082, 22.9978327 38.6564339, 22.9979025 38.6563375, 22.9980272 38.6562202, 22.9981452 38.6561019, 22.9983008 38.6559207, 22.9983734 38.655833)",,,
141640849,secondary,True,False,86.97,"LINESTRING (22.9989814 38.6566924, 22.9999813 38.6567378)",,,
430618474,residential,False,True,8.777,"LINESTRING (22.9989814 38.6566924, 22.9990073 38.6567687)",,,
"[430618493, 222050406]",residential,False,False,117.70299999999997,"LINESTRING (22.9989814 38.6566924, 22.9988915 38.6564773, 22.9988071 38.6563045, 22.9987292 38.656139, 22.9985629 38.65585, 22.9985449 38.655839, 22.9985239 38.6558338, 22.9984841 38.6558359, 22.998422 38.6558414, 22.9983997 38.6558398, 22.9983734 38.655833)",,,
430618498,secondary,True,False,20.242,"LINESTRING (23.0042265 38.6566947, 23.0040142 38.6567699)",,Αταλάντη - Σκάλα,
430618478,residential,False,True,8.88,"LINESTRING (22.9999813 38.6567378, 22.9999979 38.6568166)",,,
430618484,secondary,True,False,11.12,"LINESTRING (22.9999813 38.6567378, 23.000109 38.6567453)",,,
754840426,residential,False,False,100.272,"LINESTRING (22.9999813 38.6567378, 22.9998793 38.6564538, 22.9998551 38.6563469, 22.9998323 38.6562003, 22.9998323 38.6561165, 22.9998457 38.6560432, 22.9999494 38.6558683)",,,
430618480,secondary,True,False,133.643,"LINESTRING (23.000109 38.6567453, 23.0016461 38.6568064)",,,
430618482,unclassified,False,True,8.573,"LINESTRING (23.000109 38.6567453, 23.0001086 38.6568224)",,,
430618497,secondary,True,False,25.188,"LINESTRING (23.0040142 38.6567699, 23.0037501 38.6568636)",,Αταλάντη - Λιβανάτες,
167870337,residential,False,True,49.696,"LINESTRING (22.9990073 38.6567687, 22.9992251 38.657182)",,,
430618474,residential,False,False,8.777,"LINESTRING (22.9990073 38.6567687, 22.9989814 38.6566924)",,,
141640856,secondary,True,False,108.74700000000001,"LINESTRING (22.9990073 38.6567687, 22.9979881 38.6567176, 22.9978535 38.6567025, 22.9977641 38.6566772)",1,,
430618477,secondary,True,False,86.181,"LINESTRING (22.9999979 38.6568166, 22.9990073 38.6567687)",,,
430618478,residential,False,False,8.88,"LINESTRING (22.9999979 38.6568166, 22.9999813 38.6567378)",,,
430618479,unclassified,False,True,9.764,"LINESTRING (23.0016461 38.6568064, 23.0016475 38.6568942)",,,
430618487,secondary,True,False,85.537,"LINESTRING (23.0016461 38.6568064, 23.0026288 38.6568598)",,,
222050413,residential,False,False,143.366,"LINESTRING (23.0016461 38.6568064, 23.0016669 38.6561898, 23.0016652 38.6558464, 23.0016124 38.6555199)",,,
430618473,secondary,True,False,9.634,"LINESTRING (23.0001086 38.6568224, 22.9999979 38.6568166)",,,
430618482,unclassified,False,False,8.573,"LINESTRING (23.0001086 38.6568224, 23.000109 38.6567453)",,,
167870334,unclassified,False,True,86.98299999999999,"LINESTRING (23.0001086 38.6568224, 23.0000523 38.6568653, 22.9999973 38.6568968, 22.9998726 38.6569502, 22.999749 38.6570017, 22.9994057 38.6571221, 22.9992251 38.657182)",,,
430618475,secondary,False,True,33.05,"LINESTRING (23.0037501 38.6568636, 23.0038715 38.6571453)",2,Αταλάντη - Λιβανάτες,
430618488,secondary,True,False,7.182,"LINESTRING (23.0037501 38.6568636, 23.0037233 38.6568025)",1,Αταλάντη - Λιβανάτες,
430618492,secondary,True,False,34.791,"LINESTRING (23.0037501 38.6568636, 23.0033853 38.656993)",,,
430618481,residential,False,False,9.503,"LINESTRING (23.0026288 38.6568598, 23.002622 38.6569451)",,,
835401033,residential,False,True,114.491,"LINESTRING (23.0026288 38.6568598, 23.0025902 38.6558306)",,,
430618490,secondary,True,False,96.628,"LINESTRING (23.0026288 38.6568598, 23.0034913 38.6568754, 23.0037233 38.6568025)",,,
562994846,secondary,True,False,37.693,"LINESTRING (23.0037233 38.6568025, 23.003603 38.6564768)",1,Αταλάντη - Λιβανάτες,
430618479,unclassified,False,False,9.764,"LINESTRING (23.0016475 38.6568942, 23.0016461 38.6568064)",,,
141640851,secondary,True,False,133.87199999999999,"LINESTRING (23.0016475 38.6568942, 23.0011919 38.6568784, 23.0005346 38.6568433, 23.0001086 38.6568224)",,,
562994847,secondary,True,False,66.493,"LINESTRING (23.0033853 38.656993, 23.002622 38.6569451)",,,
430618475,secondary,False,False,33.05,"LINESTRING (23.0038715 38.6571453, 23.0037501 38.6568636)",2,Αταλάντη - Λιβανάτες,
141642052,secondary_link,True,False,46.022999999999996,"LINESTRING (23.0038715 38.6571453, 23.0037904 38.6570968, 23.0037211 38.657073, 23.0036581 38.6570497, 23.0035805 38.6570301, 23.0033853 38.656993)",,,
141642054,tertiary,False,False,92.26499999999999,"LINESTRING (22.996229 38.6573502, 22.9961585 38.6572333, 22.9959399 38.6567871, 22.9958655 38.656572)",,,
167870334,unclassified,False,False,264.584,"LINESTRING (22.996229 38.6573502, 22.9962932 38.657323, 22.9963575 38.6573104, 22.9964648 38.6573041, 22.9967934 38.6573335, 22.9971041 38.6573738, 22.9973256 38.6573913, 22.9973888 38.6573911, 22.9974626 38.6573827, 22.9976182 38.6573345, 22.9977134 38.6573178, 22.9978247 38.6573115, 22.9979695 38.6573094, 22.9983477 38.6572999, 22.9987755 38.6572708, 22.9990719 38.6572245, 22.9992251 38.657182)",,,
222050408,residential,False,False,54.269,"LINESTRING (22.998176 38.6542314, 22.9979353 38.653781)",,,
430618495,secondary,True,False,64.859,"LINESTRING (22.998176 38.6542314, 22.9988604 38.6539978)",2,Εθνικής Αντιστάσεως,
222050408,residential,False,True,73.13900000000001,"LINESTRING (22.998176 38.6542314, 22.9983759 38.6545812, 22.9985225 38.6548309)",,,
193286590,residential,False,False,54.314,"LINESTRING (22.9984537 38.6524248, 22.9978825 38.6526238)",1,Τσάμη Νικολάου,30
222047423,residential,False,True,8.278,"LINESTRING (22.9984537 38.6524248, 22.9984173 38.652356)",,,
222047423,residential,False,False,62.479,"LINESTRING (22.9984537 38.6524248, 22.9985824 38.6526363, 22.9986709 38.6527798, 22.9987715 38.6529288)",,,
167642495,residential,False,False,62.897,"LINESTRING (22.994902 38.6561486, 22.995554 38.6559022)",,,
167642496,residential,False,False,79.94800000000001,"LINESTRING (22.994902 38.6561486, 22.9946998 38.6558123, 22.9945001 38.6555018)",,,
113722533,secondary,False,False,66.464,"LINESTRING (22.9945001 38.6555018, 22.9952069 38.6552724)",2,Εθνικής Αντιστάσεως,
167642496,residential,False,True,79.94800000000001,"LINESTRING (22.9945001 38.6555018, 22.9946998 38.6558123, 22.994902 38.6561486)",,,
141640860,secondary,False,False,76.241,"LINESTRING (22.995554 38.6559022, 22.9952069 38.6552724)",2,,
141640860,secondary,False,True,69.265,"LINESTRING (22.995554 38.6559022, 22.9958263 38.6564877)",2,,
167642495,residential,False,True,62.897,"LINESTRING (22.995554 38.6559022, 22.994902 38.6561486)",,,
167870337,residential,False,False,49.696,"LINESTRING (22.9992251 38.657182, 22.9990073 38.6567687)",,,
167870334,unclassified,False,False,86.98299999999999,"LINESTRING (22.9992251 38.657182, 22.9994057 38.6571221, 22.999749 38.6570017, 22.9998726 38.6569502, 22.9999973 38.6568968, 23.0000523 38.6568653, 23.0001086 38.6568224)",,,
167870334,unclassified,False,True,264.58399999999995,"LINESTRING (22.9992251 38.657182, 22.9990719 38.6572245, 22.9987755 38.6572708, 22.9983477 38.6572999, 22.9979695 38.6573094, 22.9978247 38.6573115, 22.9977134 38.6573178, 22.9976182 38.6573345, 22.9974626 38.6573827, 22.9973888 38.6573911, 22.9973256 38.6573913, 22.9971041 38.6573738, 22.9967934 38.6573335, 22.9964648 38.6573041, 22.9963575 38.6573104, 22.9962932 38.657323, 22.996229 38.6573502)",,,
222047431,residential,False,False,60.181,"LINESTRING (22.9946935 38.6532535, 22.9949856 38.6537443)",,,
222047431,residential,False,True,45.522,"LINESTRING (22.9946935 38.6532535, 22.9944716 38.6528826)",,,
835401019,residential,False,True,137.729,"LINESTRING (22.9946935 38.6532535, 22.9961335 38.6527343)",,,
193286590,residential,False,False,49.061,"LINESTRING (22.9949856 38.6537443, 22.9944833 38.6539463)",1,Τσάμη Νικολάου,30
193286590,residential,False,True,136.398,"LINESTRING (22.9949856 38.6537443, 22.9963839 38.6531855)",1,Τσάμη Νικολάου,30
222047431,residential,False,False,50.4,"LINESTRING (22.9949856 38.6537443, 22.9952281 38.6541561)",,,
222047431,residential,False,True,60.181,"LINESTRING (22.9949856 38.6537443, 22.9946935 38.6532535)",,,
222047431,residential,False,True,57.605,"LINESTRING (22.9954911 38.6546317, 22.9952281 38.6541561)",,,
222050405,residential,False,False,48.124,"LINESTRING (22.9954911 38.6546317, 22.9949867 38.654811)",2,,
222050405,residential,False,True,136.047,"LINESTRING (22.9954911 38.6546317, 22.9969182 38.6541268)",2,,
193286590,residential,False,False,6.568,"LINESTRING (22.9944833 38.6539463, 22.9944167 38.6539743)",1,Τσάμη Νικολάου,30
193286590,residential,False,True,49.061,"LINESTRING (22.9944833 38.6539463, 22.9949856 38.6537443)",1,Τσάμη Νικολάου,30
222047429,residential,True,False,105.621,"LINESTRING (22.9944833 38.6539463, 22.9949867 38.654811)",,,
222047423,residential,False,False,19.875999999999998,"LINESTRING (22.9976199 38.6513473, 22.9977009 38.6514026, 22.997784 38.6514716)",,,
222047423,residential,False,True,116.49199999999999,"LINESTRING (22.9976199 38.6513473, 22.9975364 38.6512612, 22.9974599 38.6512182, 22.9973821 38.6511837, 22.997248 38.6511617, 22.9971186 38.6511522, 22.9969968 38.6511607, 22.9969019 38.6511796, 22.9967742 38.6512225, 22.9965931 38.6512969, 22.9965167 38.6513304, 22.9964367 38.6513785)",,,
222047424,residential,False,True,106.56700000000001,"LINESTRING (22.9976199 38.6513473, 22.9975091 38.6513461, 22.997421 38.6513607, 22.9973312 38.6513848, 22.997126 38.6514549, 22.9970214 38.6514685, 22.9968873 38.6514706, 22.9967478 38.6514539, 22.9966311 38.6514277, 22.9965372 38.6513994, 22.9964367 38.6513785)",,,
222047426,residential,False,False,46.527,"LINESTRING (22.9959024 38.6523568, 22.9961335 38.6527343)",,,
166464219,residential,False,False,137.323,"LINESTRING (22.9959024 38.6523568, 22.9953355 38.652572, 22.9944716 38.6528826)",,,
166464219,residential,False,True,77.415,"LINESTRING (22.9959024 38.6523568, 22.9960366 38.6523359, 22.9962136 38.6523254, 22.9964201 38.6523107, 22.9967071 38.6522898, 22.9967879 38.6522813)",,,
222047423,residential,False,False,116.49200000000003,"LINESTRING (22.9964367 38.6513785, 22.9965167 38.6513304, 22.9965931 38.6512969, 22.9967742 38.6512225, 22.9969019 38.6511796, 22.9969968 38.6511607, 22.9971186 38.6511522, 22.997248 38.6511617, 22.9973821 38.6511837, 22.9974599 38.6512182, 22.9975364 38.6512612, 22.9976199 38.6513473)",,,
222047424,residential,False,False,106.567,"LINESTRING (22.9964367 38.6513785, 22.9965372 38.6513994, 22.9966311 38.6514277, 22.9967478 38.6514539, 22.9968873 38.6514706, 22.9970214 38.6514685, 22.997126 38.6514549, 22.9973312 38.6513848, 22.997421 38.6513607, 22.9975091 38.6513461, 22.9976199 38.6513473)",,,
"[222060208, 959660090]",residential,False,True,92.186,"LINESTRING (22.9964367 38.6513785, 22.9961439 38.6514163, 22.9960151 38.6514163, 22.9959512 38.6514104, 22.9958985 38.6513995, 22.9958657 38.6513862, 22.9957737 38.6514195, 22.9957039 38.6514424, 22.9954215 38.6515283)",,,
222047431,residential,False,False,45.522,"LINESTRING (22.9944716 38.6528826, 22.9946935 38.6532535)",,,
166464219,residential,False,True,137.323,"LINESTRING (22.9944716 38.6528826, 22.9953355 38.652572, 22.9959024 38.6523568)",,,
222047427,residential,False,False,52.114,"LINESTRING (22.9968646 38.6524831, 22.997123 38.6529061)",,,
222047427,residential,False,True,23.438000000000002,"LINESTRING (22.9968646 38.6524831, 22.9968399 38.6524346, 22.9967879 38.6522813)",,,
835401019,residential,False,False,69.374,"LINESTRING (22.9968646 38.6524831, 22.9967286 38.6525349, 22.9964711 38.6526228, 22.9961335 38.6527343)",,,
166464219,residential,False,False,41.534,"LINESTRING (22.9972419 38.6521736, 22.9969861 38.6522584, 22.9969271 38.6522667, 22.9967879 38.6522813)",,,
166464219,residential,False,True,77.661,"LINESTRING (22.9972419 38.6521736, 22.9973432 38.6522048, 22.9975095 38.6522855, 22.9976647 38.652361, 22.9977509 38.6524258, 22.9978068 38.6524866, 22.9978825 38.6526238)",,,
222047420,residential,False,True,19.888,"LINESTRING (22.9972419 38.6521736, 22.9972038 38.6520881, 22.9971816 38.6520378, 22.9971662 38.6520048)",,,
222047426,residential,False,False,54.68,"LINESTRING (22.9961335 38.6527343, 22.9963839 38.6531855)",,,
222047426,residential,False,True,46.527,"LINESTRING (22.9961335 38.6527343, 22.9959024 38.6523568)",,,
835401019,residential,False,False,137.729,"LINESTRING (22.9961335 38.6527343, 22.9946935 38.6532535)",,,
835401019,residential,False,True,69.374,"LINESTRING (22.9961335 38.6527343, 22.9964711 38.6526228, 22.9967286 38.6525349, 22.9968646 38.6524831)",,,
222047430,residential,True,False,30.402,"LINESTRING (22.999893 38.6525848, 22.9999389 38.652639, 22.999998 38.6526866, 23.0000389 38.6527039, 23.0000664 38.6527128, 23.0001039 38.6527133, 23.0001717 38.6527075)",,Ζησ. Φιλίππου,
222051377,residential,False,False,117.44,"LINESTRING (22.999893 38.6525848, 22.9998516 38.6525003, 22.9997872 38.6523799, 22.9997642 38.6523666, 22.9997336 38.652361, 22.9995306 38.6523949, 22.9995078 38.6523913, 22.9994836 38.6523834, 22.9994689 38.6523604, 22.9994407 38.6522478, 22.9994099 38.6521933, 22.9992919 38.6520247, 22.9992419 38.6519846, 22.9992298 38.6519632, 22.9991972 38.65185)",,,
193286590,residential,False,True,6.568,"LINESTRING (22.9944167 38.6539743, 22.9944833 38.6539463)",1,Τσάμη Νικολάου,30
193286590,residential,False,False,37.09,"LINESTRING (22.9978825 38.6526238, 22.9974968 38.6527671)",1,Τσάμη Νικολάου,30
193286590,residential,False,True,54.314,"LINESTRING (22.9978825 38.6526238, 22.9984537 38.6524248)",1,Τσάμη Νικολάου,30
166464219,residential,False,False,77.661,"LINESTRING (22.9978825 38.6526238, 22.9978068 38.6524866, 22.9977509 38.6524258, 22.9976647 38.652361, 22.9975095 38.6522855, 22.9973432 38.6522048, 22.9972419 38.6521736)",,,
222047431,residential,False,False,57.605,"LINESTRING (22.9952281 38.6541561, 22.9954911 38.6546317)",,,
222047431,residential,False,True,50.4,"LINESTRING (22.9952281 38.6541561, 22.9949856 38.6537443)",,,
1014143067,residential,False,True,135.285,"LINESTRING (22.9952281 38.6541561, 22.9966496 38.6536582)",,,
222047426,residential,False,False,57.088,"LINESTRING (22.9966496 38.6536582, 22.9969182 38.6541268)",,,
222047426,residential,False,True,57.403,"LINESTRING (22.9966496 38.6536582, 22.9963839 38.6531855)",,,
1014143067,residential,False,False,135.285,"LINESTRING (22.9966496 38.6536582, 22.9952281 38.6541561)",,,
1014143067,residential,False,True,93.70400000000001,"LINESTRING (22.9966496 38.6536582, 22.997127 38.6534712, 22.9976115 38.6532763)",,,
222047426,residential,False,True,57.088,"LINESTRING (22.9969182 38.6541268, 22.9966496 38.6536582)",,,
222050405,residential,False,False,136.047,"LINESTRING (22.9969182 38.6541268, 22.9954911 38.6546317)",2,,
222050405,residential,False,True,30.774,"LINESTRING (22.9969182 38.6541268, 22.9972439 38.6540177)",2,,
222047423,residential,False,False,36.488,"LINESTRING (22.997784 38.6514716, 22.9978458 38.6515168, 22.9979638 38.6516561, 22.99803 38.6517358)",,,
222047423,residential,False,True,19.875999999999998,"LINESTRING (22.997784 38.6514716, 22.9977009 38.6514026, 22.9976199 38.6513473)",,,
"[222060210, 959660091]",residential,False,False,384.28099999999995,"LINESTRING (22.997784 38.6514716, 22.9979199 38.6514696, 22.9980366 38.6514727, 22.9981506 38.6514769, 22.9982485 38.6514696, 22.9983075 38.6514455, 22.998388 38.6513984, 22.9984671 38.6513617, 22.9986803 38.6512957, 22.9990277 38.6512434, 22.9992315 38.6512235, 22.9993308 38.6512025, 22.9995413 38.6511166, 22.9998362 38.6509418, 22.9998719 38.6509032, 22.9998913 38.6508789, 22.9999133 38.6508409, 22.9999343 38.6508119, 22.9999785 38.65077, 23.000055 38.6507134, 23.0001368 38.6506642, 23.0002253 38.6506097, 23.000295 38.6505825, 23.000342 38.6505773, 23.0003889 38.6505867, 23.0004251 38.6506181, 23.000519 38.6507815, 23.0005471 38.6508401, 23.0005968 38.6509794, 23.0006799 38.6511648, 23.0007014 38.6512497, 23.0007269 38.651406, 23.0007349 38.6515366, 23.0007352 38.651664)",,,
166464219,residential,False,False,77.41499999999999,"LINESTRING (22.9967879 38.6522813, 22.9967071 38.6522898, 22.9964201 38.6523107, 22.9962136 38.6523254, 22.9960366 38.6523359, 22.9959024 38.6523568)",,,
166464219,residential,False,True,41.534000000000006,"LINESTRING (22.9967879 38.6522813, 22.9969271 38.6522667, 22.9969861 38.6522584, 22.9972419 38.6521736)",,,
222047427,residential,False,False,23.438000000000002,"LINESTRING (22.9967879 38.6522813, 22.9968399 38.6524346, 22.9968646 38.6524831)",,,
222047423,residential,False,True,22.105,"LINESTRING (22.998177 38.6518981, 22.99803 38.6517358)",,,
222047423,residential,False,False,55.025999999999996,"LINESTRING (22.998177 38.6518981, 22.9983191 38.6521703, 22.9984173 38.652356)",,,
222051386,residential,False,True,55.166,"LINESTRING (22.998177 38.6518981, 22.9983245 38.6518939, 22.9988112 38.6518698)",,,
193286590,residential,False,False,136.398,"LINESTRING (22.9963839 38.6531855, 22.9949856 38.6537443)",1,Τσάμη Νικολάου,30
193286590,residential,False,True,71.305,"LINESTRING (22.9963839 38.6531855, 22.997123 38.6529061)",1,Τσάμη Νικολάου,30
222047426,residential,False,False,57.403,"LINESTRING (22.9963839 38.6531855, 22.9966496 38.6536582)",,,
222047426,residential,False,True,54.68,"LINESTRING (22.9963839 38.6531855, 22.9961335 38.6527343)",,,
222050406,residential,False,False,56.506,"LINESTRING (22.9975055 38.654483, 22.9972439 38.6540177)",,,
222050406,residential,False,True,72.182,"LINESTRING (22.9975055 38.654483, 22.9978399 38.6550773)",,,
430618495,secondary,True,False,64.596,"LINESTRING (22.9975055 38.654483, 22.998176 38.6542314)",2,Εθνικής Αντιστάσεως,
222050405,residential,False,False,65.554,"LINESTRING (22.9979353 38.653781, 22.9972439 38.6540177)",2,,
222050405,residential,False,True,63.968,"LINESTRING (22.9979353 38.653781, 22.9986143 38.6535579)",2,,
222050408,residential,False,False,62.77,"LINESTRING (22.9979353 38.653781, 22.9976115 38.6532763)",,,
222050408,residential,False,True,54.269,"LINESTRING (22.9979353 38.653781, 22.998176 38.6542314)",,,
1014143069,secondary,False,False,44.476,"LINESTRING (23.0029457 38.6525018, 23.003405 38.6523248)",,Αταλάντη - Κυπαρίσσι,
222050401,residential,True,False,111.415,"LINESTRING (23.0029457 38.6525018, 23.0027881 38.6526552, 23.0026138 38.6528133, 23.0024086 38.652984, 23.002233 38.6530856, 23.002072 38.653159, 23.0020179 38.6531779)",,,
222050402,residential,False,False,14.887,"LINESTRING (23.0020179 38.6531779, 23.0020769 38.6533036)",,,
222050402,residential,False,True,2.632,"LINESTRING (23.0020179 38.6531779, 23.0020032 38.6531572)",,,
222050394,residential,False,False,123.15,"LINESTRING (23.001698 38.6552765, 23.0016663 38.6552253, 23.0012633 38.6549258, 23.0010863 38.6547949, 23.0006758 38.6545146)",,,
222050413,residential,False,False,33.396,"LINESTRING (23.001698 38.6552765, 23.001731 38.6552422, 23.0019544 38.6550529)",,,
222050413,residential,False,True,28.793,"LINESTRING (23.001698 38.6552765, 23.0016965 38.6553087, 23.0016745 38.6554026, 23.0016667 38.6554608, 23.0016124 38.6555199)",,,
1014143066,residential,True,False,43.317,"LINESTRING (22.9983025 38.6530615, 22.9987715 38.6529288)",,,
1014143067,residential,False,False,51.499,"LINESTRING (22.9983025 38.6530615, 22.9977515 38.6532328)",,,
222050405,residential,False,False,30.774,"LINESTRING (22.9972439 38.6540177, 22.9969182 38.6541268)",2,,
222050405,residential,False,True,65.554,"LINESTRING (22.9972439 38.6540177, 22.9979353 38.653781)",2,,
222050406,residential,False,True,56.506,"LINESTRING (22.9972439 38.6540177, 22.9975055 38.654483)",,,
222050407,residential,False,False,91.50200000000001,"LINESTRING (23.0032571 38.6528972, 23.0033272 38.6530207, 23.0033293 38.6530589, 23.0031915 38.6531503, 23.0031791 38.6531788, 23.0031821 38.653204, 23.0034723 38.6535962)",,,
141640861,secondary,False,True,36.42,"LINESTRING (23.0007496 38.6540272, 23.0008288 38.6541675, 23.0008757 38.6542324, 23.0009468 38.6543152)",2,Αταλάντη - Λιβανάτες,
222050393,secondary,True,False,84.12,"LINESTRING (23.0007496 38.6540272, 23.0002949 38.6541913, 22.9998702 38.6543445)",,,
222050390,residential,False,True,44.153,"LINESTRING (22.9992116 38.6545823, 22.9994197 38.6549446)",,,
222050393,secondary,True,False,65.915,"LINESTRING (22.9992116 38.6545823, 22.9985225 38.6548309)",,,
1014143068,residential,True,False,71.793,"LINESTRING (22.9992116 38.6545823, 22.9988604 38.6539978)",,,
"[222051379, 754840427]",residential,False,False,79.972,"LINESTRING (23.000409 38.6553026, 23.0001435 38.6553159, 23.0001207 38.6553227, 23.0000858 38.6553489, 23.0000731 38.6553703, 23.0000684 38.6553923, 23.000067 38.6554243, 23.0000563 38.6555374, 23.0000348 38.6555835, 22.9999933 38.6556515, 22.9998991 38.6557693)",,,
222051379,residential,False,True,107.453,"LINESTRING (23.000409 38.6553026, 23.0006075 38.6553227, 23.0007737 38.6553467, 23.0012137 38.6554232, 23.0016124 38.6555199)",,,
749779110,residential,False,True,72.22800000000001,"LINESTRING (23.000409 38.6553026, 23.0003817 38.6552081, 23.0003529 38.6551479, 23.0000785 38.654709)",,,
222050389,residential,True,False,140.452,"LINESTRING (22.9966726 38.6554984, 22.9973572 38.6566428)",,,
222050393,secondary,True,False,107.008,"LINESTRING (22.9966726 38.6554984, 22.995554 38.6559022)",,,
222050389,residential,True,False,72.338,"LINESTRING (22.99632 38.654909, 22.9966726 38.6554984)",,,
