osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
772083198,False,,Παγωμένου Χαρ.,residential,False,37.442,"LINESTRING (25.0656896 35.3258724, 25.0656782 35.3259113, 25.0656691 35.3259551, 25.0656456 35.3260822, 25.0656208 35.3262043)",
772083198,False,,Παγωμένου Χαρ.,residential,True,47.465999999999994,"LINESTRING (25.0656896 35.3258724, 25.0657058 35.3258384, 25.0657254 35.325809, 25.0657602 35.3257636, 25.0658492 35.325656, 25.0659669 35.3255114)",
54169978,False,,Δροσίνη Γ.,residential,False,73.507,"LINESTRING (25.0659669 35.3255114, 25.0659191 35.3255011, 25.0656873 35.3254858, 25.0651594 35.32547)",
772083198,False,,Παγωμένου Χαρ.,residential,False,47.465999999999994,"LINESTRING (25.0659669 35.3255114, 25.0658492 35.325656, 25.0657602 35.3257636, 25.0657254 35.325809, 25.0657058 35.3258384, 25.0656896 35.3258724)",
772083198,False,,Παγωμένου Χαρ.,residential,True,39.708999999999996,"LINESTRING (25.0659669 35.3255114, 25.0660873 35.3253732, 25.0661245 35.325319, 25.066158 35.3252602, 25.0661842 35.3252035)",
54169980,False,,Καζαντζάκη Ν.,residential,True,21.627,"LINESTRING (25.0648327 35.3279324, 25.064798 35.3278814, 25.0647749 35.3278313, 25.0647372 35.3277546)",
772082885,False,,Καρπάθου,residential,False,114.46199999999999,"LINESTRING (25.0648327 35.3279324, 25.0647815 35.3280176, 25.0647126 35.3281137, 25.0646292 35.3282001, 25.0644789 35.3283573, 25.0643698 35.3284541, 25.0642012 35.3286016, 25.0640354 35.3287213)",
27195544,False,,Γ' Σεπτεμβρίου,tertiary,False,129.865,"LINESTRING (25.0640354 35.3287213, 25.0639576 35.3284056, 25.0638619 35.32801, 25.06382 35.3278205, 25.0637712 35.3275736)",2
772082885,False,,Καρπάθου,residential,True,114.46199999999999,"LINESTRING (25.0640354 35.3287213, 25.0642012 35.3286016, 25.0643698 35.3284541, 25.0644789 35.3283573, 25.0646292 35.3282001, 25.0647126 35.3281137, 25.0647815 35.3280176, 25.0648327 35.3279324)",
54169982,False,,,residential,True,95.612,"LINESTRING (25.0654092 35.3267808, 25.06538 35.3267794, 25.0653523 35.32678, 25.0653024 35.3267863, 25.0652274 35.3268002, 25.0651665 35.3268136, 25.0650883 35.3268331, 25.0650226 35.3268561, 25.0649791 35.3268741, 25.0649299 35.326896, 25.0648917 35.3269175, 25.0644793 35.327151)",
54169990,False,,,residential,False,68.541,"LINESTRING (25.0654092 35.3267808, 25.0654349 35.3267845, 25.0654927 35.3267972, 25.0655536 35.3268096, 25.0656148 35.3268208, 25.0656895 35.326832, 25.0658432 35.3268485, 25.0661526 35.3268877)",
880594547,False,,Παγωμένου Χαρ.,residential,True,19.802,"LINESTRING (25.0654092 35.3267808, 25.0654066 35.3266805, 25.0654027 35.3266028)",
54169987,False,,Μακεδονίας,tertiary,False,147.446,"LINESTRING (25.0707456 35.3302278, 25.0707228 35.3301358, 25.070692 35.3299795, 25.0706667 35.3298324, 25.0706545 35.3297487, 25.0706419 35.3296287, 25.0706242 35.3294329, 25.0706061 35.3292129, 25.0705767 35.3289101)",
54169989,False,,Ομήρου,residential,False,148.85600000000002,"LINESTRING (25.0707456 35.3302278, 25.0706841 35.3302403, 25.0706289 35.3302476, 25.0705643 35.3302549, 25.0704883 35.3302606, 25.0704167 35.330264, 25.0703625 35.3302642, 25.0703057 35.330263, 25.0702495 35.3302575, 25.0701748 35.3302465, 25.0701066 35.3302371, 25.0700585 35.330232, 25.0700214 35.3302257, 25.0699816 35.3302137, 25.0699509 35.3302002, 25.0699221 35.3301848, 25.0698852 35.3301556, 25.0698474 35.3301227, 25.0698121 35.3300875, 25.0697781 35.3300522, 25.0697456 35.3300257, 25.0697022 35.3299904, 25.0694655 35.3298224, 25.0693426 35.32974)",
54169989,False,,Ομήρου,residential,True,68.43599999999999,"LINESTRING (25.0707456 35.3302278, 25.0707767 35.330222, 25.0708338 35.330206, 25.0714547 35.3300184)",
54169987,False,,Μακεδονίας,tertiary,False,12.382,"LINESTRING (25.0704619 35.328162, 25.0704423 35.3280518)",
968311952,False,,Πέλλας,residential,False,48.767,"LINESTRING (25.0704619 35.328162, 25.0709993 35.3281512)",
54169987,False,,Μακεδονίας,tertiary,True,83.88300000000001,"LINESTRING (25.0704619 35.328162, 25.070533 35.3287158, 25.0705767 35.3289101)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,10.906,"LINESTRING (25.0701592 35.326395, 25.0702715 35.32643)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,10.271,"LINESTRING (25.0701592 35.326395, 25.0700553 35.3263583)",2
54169987,False,,Μακεδονίας,tertiary,True,28.804000000000002,"LINESTRING (25.0701592 35.326395, 25.0701372 35.3264543, 25.0701297 35.3264955, 25.0701246 35.3265692, 25.0701301 35.3266507)",
1047236625,False,,Ανδρομάχης,residential,True,65.841,"LINESTRING (25.0689399 35.3302294, 25.0690063 35.3301148, 25.0690396 35.3300676, 25.0690799 35.3300147, 25.0691437 35.3299399, 25.0692192 35.3298624, 25.0693426 35.32974)",
54169989,False,,Ομήρου,residential,False,329.187,"LINESTRING (25.0693426 35.32974, 25.0692763 35.3296959, 25.0692347 35.3296653, 25.0691918 35.3296332, 25.0691452 35.3295934, 25.0691009 35.3295491, 25.0690561 35.3294985, 25.0689917 35.3294149, 25.0688869 35.3292722, 25.068817 35.3291921, 25.0687593 35.3291263, 25.0686846 35.3290479, 25.0685747 35.3289547, 25.0684209 35.3288259, 25.0683693 35.3287818, 25.0683109 35.3287287, 25.068216 35.3286315, 25.0680349 35.3284287, 25.0679246 35.3283036, 25.0677817 35.328132, 25.0676778 35.3279926, 25.0675944 35.327874, 25.0675152 35.3277565, 25.0674183 35.3276287, 25.0673668 35.3275684, 25.0673459 35.3275398, 25.067337 35.3275168, 25.0673331 35.3274877, 25.0673337 35.3274503, 25.0673406 35.3274108, 25.0673594 35.327333)",
54169989,False,,Ομήρου,residential,True,148.856,"LINESTRING (25.0693426 35.32974, 25.0694655 35.3298224, 25.0697022 35.3299904, 25.0697456 35.3300257, 25.0697781 35.3300522, 25.0698121 35.3300875, 25.0698474 35.3301227, 25.0698852 35.3301556, 25.0699221 35.3301848, 25.0699509 35.3302002, 25.0699816 35.3302137, 25.0700214 35.3302257, 25.0700585 35.330232, 25.0701066 35.3302371, 25.0701748 35.3302465, 25.0702495 35.3302575, 25.0703057 35.330263, 25.0703625 35.3302642, 25.0704167 35.330264, 25.0704883 35.3302606, 25.0705643 35.3302549, 25.0706289 35.3302476, 25.0706841 35.3302403, 25.0707456 35.3302278)",
1047236625,False,,Ανδρομάχης,residential,False,65.841,"LINESTRING (25.0693426 35.32974, 25.0692192 35.3298624, 25.0691437 35.3299399, 25.0690799 35.3300147, 25.0690396 35.3300676, 25.0690063 35.3301148, 25.0689399 35.3302294)",
54169989,False,,Ομήρου,residential,False,68.436,"LINESTRING (25.0714547 35.3300184, 25.0708338 35.330206, 25.0707767 35.330222, 25.0707456 35.3302278)",
54169989,False,,Ομήρου,residential,True,53.207,"LINESTRING (25.0670974 35.326958, 25.0671336 35.3269689, 25.0671754 35.3269891, 25.0672379 35.327026, 25.0672704 35.3270499, 25.0673119 35.3270889, 25.0673326 35.3271142, 25.0673595 35.3271582, 25.0673704 35.327188, 25.0673748 35.3272276, 25.0673748 35.3272622, 25.0673697 35.3272991, 25.0673594 35.327333)",
54169990,False,,,residential,True,57.442,"LINESTRING (25.0670974 35.326958, 25.066961 35.3269503, 25.0668889 35.3269417, 25.0667593 35.3269201, 25.0666721 35.3269055, 25.0666117 35.3268968, 25.0665713 35.3268941, 25.0665266 35.3268948, 25.0664712 35.3268997)",
1047224329,False,,Μπέλη Παν.,residential,False,89.19,"LINESTRING (25.0670974 35.326958, 25.067107 35.3269362, 25.0671274 35.3269071, 25.0671506 35.3268795, 25.0672378 35.326792, 25.0673801 35.3266566, 25.0674967 35.3265321, 25.0676119 35.3263989, 25.0676495 35.3263572, 25.0676885 35.3263195)",
691395340,False,,Μαβίλη,residential,True,61.150000000000006,"LINESTRING (25.0653474 35.3262543, 25.0653243 35.3262439, 25.0652736 35.3262261, 25.0652136 35.3262017, 25.0651724 35.3261812, 25.0651322 35.3261566, 25.0651057 35.3261342, 25.0650775 35.3261044, 25.0650521 35.3260654, 25.0650306 35.3260184, 25.0649539 35.3258441)",
880594547,False,,Παγωμένου Χαρ.,residential,False,23.515,"LINESTRING (25.0653474 35.3262543, 25.065364 35.3262728, 25.0653723 35.3263025, 25.0653779 35.3263485, 25.065389 35.32646)",
1047236618,False,,Παναγιάς,residential,False,57.367,"LINESTRING (25.0653474 35.3262543, 25.0653221 35.3262614, 25.0652661 35.3262745, 25.0651711 35.3262999, 25.0647495 35.326422)",
1047236618,False,,Παναγιάς,residential,True,25.427,"LINESTRING (25.0653474 35.3262543, 25.065467 35.3262305, 25.065552 35.3262142, 25.0656208 35.3262043)",
880594547,False,,Παγωμένου Χαρ.,residential,False,15.927,"LINESTRING (25.065389 35.32646, 25.0654027 35.3266028)",
1047236617,False,,Αθητάκη Ι.,residential,False,15.255,"LINESTRING (25.065389 35.32646, 25.0655571 35.3264635)",
1047236617,False,,Αθητάκη Ι.,residential,True,12.115,"LINESTRING (25.065389 35.32646, 25.0652563 35.3264722)",
880594547,False,,Παγωμένου Χαρ.,residential,True,23.515,"LINESTRING (25.065389 35.32646, 25.0653779 35.3263485, 25.0653723 35.3263025, 25.065364 35.3262728, 25.0653474 35.3262543)",
54169990,False,,,residential,False,29.051000000000002,"LINESTRING (25.0661526 35.3268877, 25.0662579 35.3268992, 25.0663373 35.3269043, 25.0663961 35.3269061, 25.0664712 35.3268997)",
54169990,False,,,residential,True,68.541,"LINESTRING (25.0661526 35.3268877, 25.0658432 35.3268485, 25.0656895 35.326832, 25.0656148 35.3268208, 25.0655536 35.3268096, 25.0654927 35.3267972, 25.0654349 35.3267845, 25.0654092 35.3267808)",
442988124,False,,,residential,False,17.771,"LINESTRING (25.0661526 35.3268877, 25.0661756 35.3268065, 25.0661918 35.3267549, 25.0661988 35.3267324)",
54171608,False,,Παπαφλέσσα,residential,True,44.541,"LINESTRING (25.0718774 35.3227109, 25.0718865 35.3223104)",
54171610,False,,Περικλή,residential,False,65.796,"LINESTRING (25.0718774 35.3227109, 25.0717419 35.3227065, 25.0711523 35.322703)",
54171610,False,,Περικλή,residential,False,105.39600000000002,"LINESTRING (25.0711523 35.322703, 25.0708348 35.3226936, 25.0706537 35.3226843, 25.0704904 35.3226746, 25.0699937 35.3226373)",
54171610,False,,Περικλή,residential,True,65.796,"LINESTRING (25.0711523 35.322703, 25.0717419 35.3227065, 25.0718774 35.3227109)",
443264648,False,,Αριστοτέλους,residential,False,72.285,"LINESTRING (25.0711523 35.322703, 25.0711601 35.3230118, 25.0711632 35.3232558, 25.0711593 35.3232898, 25.0711498 35.3233268, 25.0711376 35.32335)",
54171610,False,,Περικλή,residential,True,105.396,"LINESTRING (25.0699937 35.3226373, 25.0704904 35.3226746, 25.0706537 35.3226843, 25.0708348 35.3226936, 25.0711523 35.322703)",
54171617,False,,Καμαριώτη,residential,False,39.042,"LINESTRING (25.0699937 35.3226373, 25.0699611 35.3228983, 25.0699537 35.322941, 25.0699418 35.3229856)",
54171617,False,,Καμαριώτη,residential,True,118.63399999999999,"LINESTRING (25.0699937 35.3226373, 25.0700057 35.3225035, 25.0700154 35.3223929, 25.0700233 35.3222584, 25.0700306 35.3220429, 25.070046 35.3217741, 25.0700546 35.3215717)",
54171613,False,,Παγωμένου Χαράλ.,residential,False,56.971999999999994,"LINESTRING (25.067441 35.3224226, 25.0674211 35.3225227, 25.0674125 35.3225579, 25.0673949 35.3226088, 25.0673757 35.3226584, 25.0673552 35.3226984, 25.0673264 35.322745, 25.0672976 35.3227884, 25.0672582 35.3228425, 25.0672161 35.3228945)",
54171613,False,,Παγωμένου Χαράλ.,residential,True,109.414,"LINESTRING (25.067441 35.3224226, 25.0674537 35.3223412, 25.0674653 35.3222874, 25.0674752 35.3222502, 25.0674905 35.3222081, 25.0675097 35.3221637, 25.067531 35.3221261, 25.0675569 35.3220845, 25.0675799 35.322053, 25.0676046 35.3220224, 25.0676392 35.3219865, 25.0676857 35.3219429, 25.0677331 35.3219027, 25.067793 35.3218585, 25.0678449 35.3218215, 25.0678883 35.3217865, 25.0679211 35.3217542, 25.0679438 35.3217274, 25.0679656 35.3216959, 25.0679787 35.3216747, 25.0679896 35.3216538, 25.0680025 35.3216234, 25.0680142 35.3215883)",
217195458,False,,,residential,False,77.52499999999999,"LINESTRING (25.067441 35.3224226, 25.0674086 35.3224073, 25.0673715 35.3223894, 25.0673137 35.322356, 25.067164 35.3222637, 25.0670627 35.3221954, 25.067018 35.3221608, 25.0669741 35.3221256, 25.0668967 35.3220563, 25.0668051 35.3219635)",
54171613,False,,Παγωμένου Χαράλ.,residential,False,25.458,"LINESTRING (25.0672161 35.3228945, 25.0671511 35.3229736, 25.0670565 35.3230828)",
54171613,False,,Παγωμένου Χαράλ.,residential,True,56.971999999999994,"LINESTRING (25.0672161 35.3228945, 25.0672582 35.3228425, 25.0672976 35.3227884, 25.0673264 35.322745, 25.0673552 35.3226984, 25.0673757 35.3226584, 25.0673949 35.3226088, 25.0674125 35.3225579, 25.0674211 35.3225227, 25.067441 35.3224226)",
54171623,False,,,residential,False,204.37600000000003,"LINESTRING (25.0672161 35.3228945, 25.0664802 35.3226277, 25.0664572 35.3226183, 25.0664321 35.3226032, 25.0664064 35.3225839, 25.066355 35.3225415, 25.066236 35.3224444, 25.0660941 35.3223278, 25.0659432 35.3222071, 25.0658512 35.3221305, 25.0657314 35.32201, 25.0654882 35.3217719)",
54171613,False,,Παγωμένου Χαράλ.,residential,False,43.251999999999995,"LINESTRING (25.0667958 35.3233963, 25.0667579 35.3234586, 25.0667357 35.3234992, 25.0667183 35.3235354, 25.0667023 35.3235738, 25.0666796 35.3236385, 25.0666632 35.3236863, 25.0666406 35.3237627)",
54171613,False,,Παγωμένου Χαράλ.,residential,True,42.132,"LINESTRING (25.0667958 35.3233963, 25.0668237 35.3233606, 25.0668609 35.3233131, 25.0669233 35.3232388, 25.0670565 35.3230828)",
"[896630709, 54171614]",False,,Ξενοπούλου Γρηγ.,residential,True,82.393,"LINESTRING (25.0667958 35.3233963, 25.0659437 35.3232305, 25.0659244 35.3232515)",
54171613,False,,Παγωμένου Χαράλ.,residential,True,62.065,"LINESTRING (25.0661842 35.3252035, 25.0662395 35.3250704, 25.0663079 35.3249057, 25.0663652 35.3247566, 25.0663938 35.3246723)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,32.44,"LINESTRING (25.0661842 35.3252035, 25.0663611 35.3252648, 25.0665171 35.3253096)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,95.60600000000001,"LINESTRING (25.0661842 35.3252035, 25.0658822 35.3250995, 25.0652322 35.3248356)",2
772083198,False,,Παγωμένου Χαρ.,residential,False,39.709,"LINESTRING (25.0661842 35.3252035, 25.066158 35.3252602, 25.0661245 35.325319, 25.0660873 35.3253732, 25.0659669 35.3255114)",
54171614,False,,Ξενοπούλου Γρηγ.,residential,False,31.122999999999998,"LINESTRING (25.0656948 35.3238036, 25.065738 35.3237181, 25.0657805 35.3236327, 25.0658211 35.3235434)",
54171614,False,,Ξενοπούλου Γρηγ.,residential,True,10.66,"LINESTRING (25.0656948 35.3238036, 25.0656729 35.3238456, 25.0656479 35.3238915)",
442987847,False,,Πιτσούλης Οδ.,residential,False,82.733,"LINESTRING (25.0656948 35.3238036, 25.0659746 35.3238666, 25.0662387 35.3239183, 25.0665795 35.3239836)",
54171617,False,,Καμαριώτη,residential,False,61.629,"LINESTRING (25.0694704 35.325578, 25.069459 35.3256939, 25.0694484 35.3258338, 25.0694371 35.3259624, 25.0694302 35.3260163, 25.0694193 35.326067, 25.0694025 35.3261287)",
54171617,False,,Καμαριώτη,residential,True,45.41,"LINESTRING (25.0694704 35.325578, 25.0694854 35.3254889, 25.0695096 35.3253545, 25.0695493 35.3251748)",
1047182608,False,,Αισχύλου,residential,False,51.172000000000004,"LINESTRING (25.0694704 35.325578, 25.0691897 35.3255431, 25.0691193 35.3255279, 25.0690741 35.3255105, 25.0690518 35.325497, 25.0689823 35.3254428, 25.0689603 35.3254223)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,64.491,"LINESTRING (25.0694025 35.3261287, 25.0700553 35.3263583)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,19.674,"LINESTRING (25.0694025 35.3261287, 25.0692037 35.326058)",2
54171617,False,,Καμαριώτη,residential,True,61.629,"LINESTRING (25.0694025 35.3261287, 25.0694193 35.326067, 25.0694302 35.3260163, 25.0694371 35.3259624, 25.0694484 35.3258338, 25.069459 35.3256939, 25.0694704 35.325578)",
54171618,False,,Κατράκη Μάνου,residential,False,144.542,"LINESTRING (25.0685942 35.322569, 25.0684061 35.3229432, 25.0681976 35.3233447, 25.0681871 35.3233716, 25.0681736 35.3234234, 25.0681595 35.3235004, 25.0681438 35.3235871, 25.0681272 35.3236862, 25.0681373 35.3237204, 25.0681291 35.3237653, 25.0681209 35.3237967)",
54171618,False,,Κατράκη Μάνου,residential,False,34.120000000000005,"LINESTRING (25.0681209 35.3237967, 25.0681101 35.3238232, 25.068078 35.3238837, 25.0680497 35.3239426, 25.0680212 35.3240079, 25.0680008 35.3240585, 25.0679926 35.3240848)",
54171618,False,,Κατράκη Μάνου,residential,True,144.54200000000003,"LINESTRING (25.0681209 35.3237967, 25.0681291 35.3237653, 25.0681373 35.3237204, 25.0681272 35.3236862, 25.0681438 35.3235871, 25.0681595 35.3235004, 25.0681736 35.3234234, 25.0681871 35.3233716, 25.0681976 35.3233447, 25.0684061 35.3229432, 25.0685942 35.322569)",
442988003,False,,Αρχιμήδου,residential,True,176.582,"LINESTRING (25.0681209 35.3237967, 25.0682301 35.3238269, 25.068245 35.3238296, 25.0682619 35.323826, 25.0682767 35.3238202, 25.0682874 35.3238103, 25.0682941 35.3237993, 25.0683209 35.3237451, 25.0683287 35.3237342, 25.0683423 35.3237235, 25.068357 35.323721, 25.0683723 35.3237211, 25.0683904 35.3237247, 25.0684184 35.3237318, 25.0687209 35.3238283, 25.0688055 35.3238571, 25.0689486 35.3239074, 25.0692338 35.324009, 25.0695148 35.324115, 25.0697032 35.3241872, 25.0698141 35.324233, 25.0698502 35.3242487)",
54171623,False,,,residential,True,204.376,"LINESTRING (25.0654882 35.3217719, 25.0657314 35.32201, 25.0658512 35.3221305, 25.0659432 35.3222071, 25.0660941 35.3223278, 25.066236 35.3224444, 25.066355 35.3225415, 25.0664064 35.3225839, 25.0664321 35.3226032, 25.0664572 35.3226183, 25.0664802 35.3226277, 25.0672161 35.3228945)",
1047133756,False,,Ανωγείων,residential,False,28.544,"LINESTRING (25.0654882 35.3217719, 25.0653405 35.3218752, 25.0652793 35.3219241, 25.065255 35.321944)",
54169980,False,,Καζαντζάκη Ν.,residential,False,13.218,"LINESTRING (25.0644793 35.327151, 25.0645035 35.3271914, 25.0645207 35.3272218, 25.0645398 35.3272591)",
54169980,False,,Καζαντζάκη Ν.,residential,True,58.56899999999999,"LINESTRING (25.0644793 35.327151, 25.064454 35.3271134, 25.0644344 35.327082, 25.0644107 35.327046, 25.0643947 35.3270155, 25.0643779 35.3269773, 25.064368 35.3269476, 25.0643628 35.3269231, 25.0643597 35.3268905, 25.0643597 35.3268625, 25.0643612 35.326832, 25.0643645 35.326789, 25.0643663 35.3267592, 25.0643655 35.3267362, 25.0643645 35.3267057, 25.0643618 35.3266887, 25.0643504 35.3266462)",
54169982,False,,,residential,False,95.612,"LINESTRING (25.0644793 35.327151, 25.0648917 35.3269175, 25.0649299 35.326896, 25.0649791 35.3268741, 25.0650226 35.3268561, 25.0650883 35.3268331, 25.0651665 35.3268136, 25.0652274 35.3268002, 25.0653024 35.3267863, 25.0653523 35.32678, 25.06538 35.3267794, 25.0654092 35.3267808)",
217195458,False,,,residential,True,77.52499999999999,"LINESTRING (25.0668051 35.3219635, 25.0668967 35.3220563, 25.0669741 35.3221256, 25.067018 35.3221608, 25.0670627 35.3221954, 25.067164 35.3222637, 25.0673137 35.322356, 25.0673715 35.3223894, 25.0674086 35.3224073, 25.067441 35.3224226)",
217195452,False,,,residential,True,96.294,"LINESTRING (25.0703014 35.3255184, 25.0702859 35.325634, 25.0702757 35.3257001, 25.0702561 35.3257848, 25.0702307 35.325876, 25.070203 35.3259569, 25.0701605 35.3260847, 25.0701253 35.3261926, 25.0700553 35.3263583)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,10.271,"LINESTRING (25.0700553 35.3263583, 25.0701592 35.326395)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,64.491,"LINESTRING (25.0700553 35.3263583, 25.0694025 35.3261287)",2
217195452,False,,,residential,False,96.29400000000001,"LINESTRING (25.0700553 35.3263583, 25.0701253 35.3261926, 25.0701605 35.3260847, 25.070203 35.3259569, 25.0702307 35.325876, 25.0702561 35.3257848, 25.0702757 35.3257001, 25.0702859 35.325634, 25.0703014 35.3255184)",
516592624,True,,Συνδετήρια Οδός,motorway_link,False,27.999,"LINESTRING (25.0635961 35.3228735, 25.0638796 35.322774)",
250801301,True,,,motorway_link,False,42.572,"LINESTRING (25.0636854 35.3229047, 25.0636213 35.3229669, 25.0635817 35.3230382, 25.0635659 35.323111, 25.063565 35.3231153, 25.0635722 35.3231934, 25.063587 35.323259)",
370743577,True,,,motorway_link,False,33.664,"LINESTRING (25.0636854 35.3229047, 25.0635504 35.3229702, 25.0634693 35.3230095, 25.0633666 35.3230596)",
516592625,True,,Συνδετήρια Οδός,motorway_link,False,22.839,"LINESTRING (25.0638796 35.322774, 25.0636854 35.3229047)",
24460604,False,,Συνδετήρια Οδός,motorway_link,True,145.747,"LINESTRING (25.0638796 35.322774, 25.0646548 35.3223994, 25.0646917 35.3223812, 25.0647344 35.3223576, 25.064778 35.3223311, 25.0648234 35.3222998, 25.0648729 35.3222597, 25.0649083 35.3222239, 25.0649389 35.3221831, 25.0649662 35.3221401, 25.0649876 35.3220983, 25.0650042 35.3220528, 25.0650173 35.3220079, 25.0650255 35.3219643, 25.06503 35.3219413)",2
516592623,False,,,residential,False,69.204,"LINESTRING (25.0638796 35.322774, 25.0638589 35.3227373, 25.06385 35.3226997, 25.0638659 35.3226651, 25.0639102 35.3226405, 25.0643968 35.3224023)",
54169979,False,,Κονδυλάκη,residential,False,32.678,"LINESTRING (25.0634825 35.3260698, 25.0638013 35.325933)",
