osmid,highway,oneway,reversed,length,geometry,lanes,name
1082514189,residential,False,True,71.035,"LINESTRING (21.3241958 40.2620438, 21.324869 40.2622807, 21.3249466 40.2623236)",,
224534677,residential,False,False,26.982,"LINESTRING (21.3244301 40.2647852, 21.3242937 40.264566)",,
224534679,residential,False,False,131.414,"LINESTRING (21.3244301 40.2647852, 21.3247871 40.2646212, 21.3250806 40.2644476, 21.3256834 40.2640935)",,
224534679,residential,False,True,68.871,"LINESTRING (21.3244301 40.2647852, 21.3243513 40.2648208, 21.3237377 40.2651084)",,
224534677,residential,False,True,23.658,"LINESTRING (21.3241609 40.2643265, 21.3242678 40.264523)",,
224534673,residential,False,False,120.352,"LINESTRING (21.3241609 40.2643265, 21.3244639 40.264174, 21.3250487 40.2638834, 21.3253427 40.2637281)",,
224534673,residential,False,True,57.535,"LINESTRING (21.3241609 40.2643265, 21.3238202 40.2645056, 21.3235992 40.2646163)",,
224534677,residential,False,False,36.178,"LINESTRING (21.3241609 40.2643265, 21.3240375 40.2640553, 21.3240224 40.2640188)",,
224534684,residential,False,False,29.194,"LINESTRING (21.3216879 40.2640246, 21.3218622 40.2640614, 21.3219695 40.2640962, 21.322009 40.2641151)",,
224483255,residential,False,False,60.599000000000004,"LINESTRING (21.3236303 40.2625444, 21.3235747 40.262478, 21.3234754 40.2623798, 21.323197 40.2621116)",,
224534677,residential,False,False,13.577,"LINESTRING (21.3236303 40.2625444, 21.3236647 40.2625121, 21.3237541 40.2624694)",,
224534677,residential,False,True,71.368,"LINESTRING (21.3236303 40.2625444, 21.3235976 40.2626083, 21.3235627 40.2630012, 21.3235533 40.2630729, 21.3235434 40.26318)",,
224534684,residential,False,False,50.853,"LINESTRING (21.3221712 40.2647815, 21.3225596 40.2651298)",,
224534679,residential,False,False,267.20099999999996,"LINESTRING (21.3221712 40.2647815, 21.3218676 40.2651503, 21.3215242 40.2655228, 21.3213874 40.2656865, 21.3213714 40.2657439, 21.3213955 40.2658073, 21.3214652 40.26584, 21.3215403 40.2658523, 21.3217013 40.2658236, 21.3219802 40.2657541, 21.3223692 40.2656517, 21.3227285 40.2655453, 21.3228679 40.2655042)",,
224534679,residential,False,True,168.301,"LINESTRING (21.3221712 40.2647815, 21.322294 40.2646591, 21.3227769 40.2642109, 21.3232328 40.2637524, 21.3234018 40.2635948)",,
224534684,residential,False,True,103.022,"LINESTRING (21.3221712 40.2647815, 21.3220084 40.2646939, 21.3218528 40.2646243, 21.3217388 40.2645844, 21.3217053 40.2645557, 21.321708 40.2645107, 21.3217549 40.264439, 21.3219105 40.2642446, 21.3219721 40.2641617, 21.322009 40.2641151)",,
224477720,residential,False,False,20.896,"LINESTRING (21.3246081 40.2630046, 21.324468 40.2629163, 21.3244172 40.2628859)",,
224477720,residential,False,True,50.979,"LINESTRING (21.3246081 40.2630046, 21.3248328 40.2631496, 21.3249603 40.2632787, 21.3250142 40.2633381)",,
224534679,residential,False,False,89.022,"LINESTRING (21.3246081 40.2630046, 21.3244318 40.2631097, 21.3242054 40.2632171, 21.323945 40.2633174, 21.3237056 40.2634079)",,
224610196,residential,False,True,21.686,"LINESTRING (21.3290861 40.2632225, 21.3291048 40.263028)",,
"[224610198, 224610199]",residential,False,"[False, True]",101.44699999999999,"LINESTRING (21.3290861 40.2632225, 21.3291179 40.2632498, 21.3291541 40.2632703, 21.3293874 40.263302, 21.3294699 40.2632927, 21.3295354 40.2632614, 21.3295702 40.2632103, 21.3295908 40.2631113, 21.329239 40.2630485, 21.3291048 40.263028)",,
224610200,residential,False,False,37.582,"LINESTRING (21.3290861 40.2632225, 21.3286474 40.263176)",,
224610204,residential,False,True,61.93299999999999,"LINESTRING (21.3268391 40.261323, 21.3272113 40.261625, 21.3273309 40.2617343)",,Χρ. Ζαφειροπουλου
968415936,tertiary,False,False,147.757,"LINESTRING (21.3268391 40.261323, 21.326964 40.2611707, 21.3271544 40.2608924, 21.327243 40.2607716, 21.3274736 40.2605076, 21.3277355 40.260185)",,
968415936,tertiary,False,True,50.962,"LINESTRING (21.3268391 40.261323, 21.3267856 40.2613866, 21.3266998 40.2614696, 21.3264385 40.2616619)",,
224610200,residential,False,False,70.707,"LINESTRING (21.3275103 40.2632369, 21.3270221 40.2633555, 21.3267102 40.2634133)",,
224610200,residential,False,True,99.37199999999999,"LINESTRING (21.3275103 40.2632369, 21.3277289 40.2631652, 21.327961 40.2631211, 21.3280883 40.2631099, 21.3282506 40.2631253, 21.3286474 40.263176)",,
224610201,residential,False,False,72.69200000000001,"LINESTRING (21.3275103 40.2632369, 21.3274499 40.2631274, 21.3271681 40.2626376)",,
224610201,residential,False,True,75.47200000000001,"LINESTRING (21.3275103 40.2632369, 21.3275492 40.2634528, 21.3275841 40.2636636, 21.3275894 40.2637987, 21.3276055 40.2639112)",,
224534677,residential,False,False,5.262,"LINESTRING (21.3242937 40.264566, 21.3242678 40.264523)",,
224534677,residential,False,True,26.982,"LINESTRING (21.3242937 40.264566, 21.3244301 40.2647852)",,
224610205,residential,False,False,71.962,"LINESTRING (21.3242937 40.264566, 21.3238666 40.2647688, 21.3235745 40.264909)",,
224610206,residential,False,False,116.523,"LINESTRING (21.3227508 40.2646992, 21.3227762 40.2646347, 21.3227936 40.264601, 21.3229546 40.2644321, 21.3231598 40.2642715, 21.323208 40.2642602, 21.3232626 40.2642732, 21.3233703 40.2643676, 21.3235992 40.2646163)",,
224610195,residential,False,False,26.141,"LINESTRING (21.3237377 40.2651084, 21.3235745 40.264909)",,
224534679,residential,False,False,68.871,"LINESTRING (21.3237377 40.2651084, 21.3243513 40.2648208, 21.3244301 40.2647852)",,
224534679,residential,False,True,86.016,"LINESTRING (21.3237377 40.2651084, 21.3236593 40.2651441, 21.3232999 40.2653242, 21.3230316 40.265443, 21.3228679 40.2655042)",,
224610195,residential,False,False,26.235,"LINESTRING (21.3235745 40.264909, 21.3234014 40.2647135)",,
224610195,residential,False,True,26.141,"LINESTRING (21.3235745 40.264909, 21.3237377 40.2651084)",,
224610205,residential,False,True,71.962,"LINESTRING (21.3235745 40.264909, 21.3238666 40.2647688, 21.3242937 40.264566)",,
224610201,residential,False,True,65.866,"LINESTRING (21.3264385 40.2616619, 21.3266979 40.2619776, 21.3268518 40.2621633)",,
968415936,tertiary,False,False,50.962,"LINESTRING (21.3264385 40.2616619, 21.3266998 40.2614696, 21.3267856 40.2613866, 21.3268391 40.261323)",,
968415936,tertiary,False,True,56.75,"LINESTRING (21.3264385 40.2616619, 21.3263283 40.2617582, 21.3260173 40.2620582)",,
224610200,residential,False,True,37.582,"LINESTRING (21.3286474 40.263176, 21.3290861 40.2632225)",,
224610200,residential,False,False,99.37199999999999,"LINESTRING (21.3286474 40.263176, 21.3282506 40.2631253, 21.3280883 40.2631099, 21.327961 40.2631211, 21.3277289 40.2631652, 21.3275103 40.2632369)",,
"[892617540, 224610197]",residential,False,True,74.699,"LINESTRING (21.3286474 40.263176, 21.3287796 40.2628454, 21.3287819 40.2628129, 21.3287549 40.2627957, 21.3284197 40.26272)",,
"[892617540, 224610197]",residential,False,False,74.699,"LINESTRING (21.3284197 40.26272, 21.3287549 40.2627957, 21.3287819 40.2628129, 21.3287796 40.2628454, 21.3286474 40.263176)",,
224610195,residential,False,True,26.235,"LINESTRING (21.3234014 40.2647135, 21.3235745 40.264909)",,
224534673,residential,False,False,19.963,"LINESTRING (21.3234014 40.2647135, 21.3234769 40.2646775, 21.3235992 40.2646163)",,
224534673,residential,False,True,85.118,"LINESTRING (21.3234014 40.2647135, 21.3231014 40.2648576, 21.3225596 40.2651298)",,
224610208,residential,False,False,12.436,"LINESTRING (21.3274325 40.2616537, 21.3273309 40.2617343)",,
224610208,residential,False,True,18.464,"LINESTRING (21.3274325 40.2616537, 21.3275948 40.2615431)",,
678800045,residential,False,True,91.524,"LINESTRING (21.3274325 40.2616537, 21.3281661 40.2616332, 21.3283861 40.2616434, 21.3285095 40.2616536)",,
224610196,residential,False,False,21.686,"LINESTRING (21.3291048 40.263028, 21.3290861 40.2632225)",,
"[224610198, 224610199]",residential,False,"[False, True]",101.44699999999997,"LINESTRING (21.3291048 40.263028, 21.329239 40.2630485, 21.3295908 40.2631113, 21.3295702 40.2632103, 21.3295354 40.2632614, 21.3294699 40.2632927, 21.3293874 40.263302, 21.3291541 40.2632703, 21.3291179 40.2632498, 21.3290861 40.2632225)",,
224610196,residential,False,True,193.507,"LINESTRING (21.3291048 40.263028, 21.329117 40.2629493, 21.3291451 40.2628786, 21.329193 40.2627955, 21.3293686 40.2625836, 21.3293794 40.2625345, 21.3293633 40.2624895, 21.3293191 40.2624588, 21.329079 40.2623707, 21.328788 40.2622581, 21.3287267 40.2622155, 21.3286864 40.2621551, 21.3286503 40.2619985, 21.3285095 40.2616536)",,
224477720,residential,False,True,31.006,"LINESTRING (21.325139 40.2634966, 21.3253427 40.2637281)",,
224610200,residential,False,False,111.122,"LINESTRING (21.325139 40.2634966, 21.3240224 40.2640188)",,
224477720,residential,False,False,20.593,"LINESTRING (21.325139 40.2634966, 21.3250656 40.2634134, 21.3250142 40.2633381)",,
224610200,residential,False,True,134.12099999999998,"LINESTRING (21.325139 40.2634966, 21.3252854 40.263461, 21.3253887 40.2634497, 21.325744 40.2634457, 21.3262439 40.2634361, 21.3264814 40.2634245, 21.3267102 40.2634133)",,
224610208,residential,False,True,62.675,"LINESTRING (21.3268518 40.2621633, 21.3273309 40.2617343)",,
224610201,residential,False,False,65.866,"LINESTRING (21.3268518 40.2621633, 21.3266979 40.2619776, 21.3264385 40.2616619)",,
224610201,residential,False,True,59.198,"LINESTRING (21.3268518 40.2621633, 21.3269752 40.2623332, 21.3271681 40.2626376)",,
224610196,residential,False,False,193.507,"LINESTRING (21.3285095 40.2616536, 21.3286503 40.2619985, 21.3286864 40.2621551, 21.3287267 40.2622155, 21.328788 40.2622581, 21.329079 40.2623707, 21.3293191 40.2624588, 21.3293633 40.2624895, 21.3293794 40.2625345, 21.3293686 40.2625836, 21.329193 40.2627955, 21.3291451 40.2628786, 21.329117 40.2629493, 21.3291048 40.263028)",,
678800045,residential,False,False,91.524,"LINESTRING (21.3285095 40.2616536, 21.3283861 40.2616434, 21.3281661 40.2616332, 21.3274325 40.2616537)",,
224610204,residential,False,False,64.959,"LINESTRING (21.3264389 40.2628155, 21.3271681 40.2626376)",,Χρ. Ζαφειροπουλου
488543498,secondary,False,False,92.144,"LINESTRING (21.3264389 40.2628155, 21.3263741 40.262663, 21.3262668 40.2624051, 21.3261434 40.2621922, 21.3260173 40.2620582)",2,Παλαιά Εθνική Οδός
488543498,secondary,False,True,41.797,"LINESTRING (21.3264389 40.2628155, 21.3265618 40.2631051, 21.3265958 40.2631717)",2,Παλαιά Εθνική Οδός
224610208,residential,False,False,62.675,"LINESTRING (21.3273309 40.2617343, 21.3268518 40.2621633)",,
224610208,residential,False,True,12.436,"LINESTRING (21.3273309 40.2617343, 21.3274325 40.2616537)",,
224610204,residential,False,False,61.93299999999999,"LINESTRING (21.3273309 40.2617343, 21.3272113 40.261625, 21.3268391 40.261323)",,Χρ. Ζαφειροπουλου
224610204,residential,False,True,136.924,"LINESTRING (21.3273309 40.2617343, 21.3274554 40.2618378, 21.3275384 40.261932, 21.3275787 40.2620119, 21.3276431 40.262196, 21.3276901 40.2623577, 21.3277021 40.2624212, 21.3276659 40.2624652, 21.3275989 40.2625051, 21.3272488 40.2626177, 21.3271681 40.2626376)",,Χρ. Ζαφειροπουλου
224610208,residential,False,False,18.464,"LINESTRING (21.3275948 40.2615431, 21.3274325 40.2616537)",,
488543498,secondary,False,False,28.565,"LINESTRING (21.3267102 40.2634133, 21.3265958 40.2631717)",2,Παλαιά Εθνική Οδός
488543498,secondary,False,True,18.368,"LINESTRING (21.3267102 40.2634133, 21.3267825 40.263569)",2,Παλαιά Εθνική Οδός
224610200,residential,False,False,134.121,"LINESTRING (21.3267102 40.2634133, 21.3264814 40.2634245, 21.3262439 40.2634361, 21.325744 40.2634457, 21.3253887 40.2634497, 21.3252854 40.263461, 21.325139 40.2634966)",,
224610200,residential,False,True,70.707,"LINESTRING (21.3267102 40.2634133, 21.3270221 40.2633555, 21.3275103 40.2632369)",,
224610204,residential,False,True,64.959,"LINESTRING (21.3271681 40.2626376, 21.3264389 40.2628155)",,Χρ. Ζαφειροπουλου
224610201,residential,False,False,59.198,"LINESTRING (21.3271681 40.2626376, 21.3269752 40.2623332, 21.3268518 40.2621633)",,
224610201,residential,False,True,72.69200000000001,"LINESTRING (21.3271681 40.2626376, 21.3274499 40.2631274, 21.3275103 40.2632369)",,
224610204,residential,False,False,136.924,"LINESTRING (21.3271681 40.2626376, 21.3272488 40.2626177, 21.3275989 40.2625051, 21.3276659 40.2624652, 21.3277021 40.2624212, 21.3276901 40.2623577, 21.3276431 40.262196, 21.3275787 40.2620119, 21.3275384 40.261932, 21.3274554 40.2618378, 21.3273309 40.2617343)",,Χρ. Ζαφειροπουλου
224534673,residential,False,False,57.535,"LINESTRING (21.3235992 40.2646163, 21.3238202 40.2645056, 21.3241609 40.2643265)",,
224534673,residential,False,True,19.963,"LINESTRING (21.3235992 40.2646163, 21.3234769 40.2646775, 21.3234014 40.2647135)",,
224610206,residential,False,True,116.52300000000001,"LINESTRING (21.3235992 40.2646163, 21.3233703 40.2643676, 21.3232626 40.2642732, 21.323208 40.2642602, 21.3231598 40.2642715, 21.3229546 40.2644321, 21.3227936 40.264601, 21.3227762 40.2646347, 21.3227508 40.2646992)",,
224610201,residential,False,False,21.143,"LINESTRING (21.3277705 40.2640503, 21.3277209 40.2640197, 21.3276458 40.2639665, 21.3276055 40.2639112)",,
224610201,residential,False,True,185.127,"LINESTRING (21.3277705 40.2640503, 21.3278764 40.2640832, 21.3283002 40.2641528, 21.3287964 40.2642407, 21.3290861 40.2642796, 21.329467 40.2643062, 21.3299149 40.2643103)",,
224610363,residential,False,False,60.29999999999999,"LINESTRING (21.3277705 40.2640503, 21.3276928 40.2641487, 21.3275137 40.2643447, 21.3274388 40.2644291, 21.3273783 40.2645023)",,
224610360,residential,False,False,63.399,"LINESTRING (21.3283673 40.2658993, 21.3276201 40.2659013)",,
224610360,residential,False,True,27.991,"LINESTRING (21.3283673 40.2658993, 21.3286972 40.2658986)",,
224610362,residential,False,True,131.05399999999997,"LINESTRING (21.3283673 40.2658993, 21.3283324 40.265524, 21.3283137 40.2653234, 21.3282975 40.265174, 21.3283055 40.2650533, 21.328319 40.2649633, 21.328335 40.2648568, 21.3283593 40.2647254)",,
224477720,residential,False,True,75.825,"LINESTRING (21.3262591 40.2642262, 21.3271526 40.264214)",,
224610364,residential,False,False,63.525,"LINESTRING (21.3262591 40.2642262, 21.3261865 40.2636576)",,
224477720,residential,False,False,53.003,"LINESTRING (21.3262591 40.2642262, 21.3258882 40.2642006, 21.3257863 40.2641678, 21.3256834 40.2640935)",,
224610364,residential,False,True,307.038,"LINESTRING (21.3262591 40.2642262, 21.3262859 40.2642899, 21.3263341 40.2643308, 21.3266238 40.2644536, 21.326774 40.2645396, 21.3268411 40.2645887, 21.3269055 40.2646849, 21.3271228 40.2652109, 21.3272756 40.2656141, 21.3273534 40.265873, 21.3273713 40.2659625, 21.3273829 40.2660787, 21.3274164 40.2665279, 21.3274312 40.2665853, 21.3274633 40.2666262, 21.3275217 40.2666724)",,
224610201,residential,False,False,75.47200000000001,"LINESTRING (21.3276055 40.2639112, 21.3275894 40.2637987, 21.3275841 40.2636636, 21.3275492 40.2634528, 21.3275103 40.2632369)",,
224610201,residential,False,True,21.143,"LINESTRING (21.3276055 40.2639112, 21.3276458 40.2639665, 21.3277209 40.2640197, 21.3277705 40.2640503)",,
224610359,residential,False,True,55.602,"LINESTRING (21.3276055 40.2639112, 21.327281 40.2642346, 21.327211 40.2643104)",,
224534677,residential,False,False,73.054,"LINESTRING (21.3240224 40.2640188, 21.3237056 40.2634079)",,
224610200,residential,False,True,111.122,"LINESTRING (21.3240224 40.2640188, 21.325139 40.2634966)",,
224534677,residential,False,True,36.178,"LINESTRING (21.3240224 40.2640188, 21.3240375 40.2640553, 21.3241609 40.2643265)",,
224023966,tertiary,False,False,269.98499999999996,"LINESTRING (21.3283593 40.2647254, 21.3286808 40.2647957, 21.3289704 40.2648304, 21.3293165 40.2648489, 21.3302123 40.2648858, 21.3307607 40.2649015, 21.3311725 40.2649359, 21.3313576 40.2649635, 21.3315104 40.2649961)",,
224023966,tertiary,False,True,86.85900000000001,"LINESTRING (21.3283593 40.2647254, 21.3281752 40.2646842, 21.327683 40.2645746, 21.3273783 40.2645023)",,
224610362,residential,False,False,131.054,"LINESTRING (21.3283593 40.2647254, 21.328335 40.2648568, 21.328319 40.2649633, 21.3283055 40.2650533, 21.3282975 40.265174, 21.3283137 40.2653234, 21.3283324 40.265524, 21.3283673 40.2658993)",,
488543498,secondary,False,False,11.809,"LINESTRING (21.327211 40.2643104, 21.3271526 40.264214)",2,Παλαιά Εθνική Οδός
488543498,secondary,False,True,21.666,"LINESTRING (21.327211 40.2643104, 21.3273169 40.2644877)",2,Παλαιά Εθνική Οδός
224610359,residential,False,False,55.602,"LINESTRING (21.327211 40.2643104, 21.327281 40.2642346, 21.3276055 40.2639112)",,
224610364,residential,False,True,63.525,"LINESTRING (21.3261865 40.2636576, 21.3262591 40.2642262)",,
224534673,residential,False,False,51.558,"LINESTRING (21.3261865 40.2636576, 21.3263136 40.2636459, 21.3267825 40.263569)",,
224534673,residential,False,True,72.858,"LINESTRING (21.3261865 40.2636576, 21.3256201 40.2636644, 21.3254953 40.263678, 21.3253427 40.2637281)",,
224610360,residential,False,False,27.991,"LINESTRING (21.3286972 40.2658986, 21.3283673 40.2658993)",,
224610201,residential,False,False,185.127,"LINESTRING (21.3299149 40.2643103, 21.329467 40.2643062, 21.3290861 40.2642796, 21.3287964 40.2642407, 21.3283002 40.2641528, 21.3278764 40.2640832, 21.3277705 40.2640503)",,
224131969,tertiary,False,False,65.611,"LINESTRING (21.3240305 40.2596126, 21.3240056 40.2595496, 21.3239103 40.2593644, 21.3238567 40.2592917, 21.3237735 40.2592088, 21.3236421 40.2591148)",2,
224131969,tertiary,False,True,74.116,"LINESTRING (21.3240305 40.2596126, 21.3242429 40.2600828, 21.3242925 40.2601299, 21.3243583 40.2601555, 21.3244226 40.2601739)",2,
224610548,residential,False,True,48.93,"LINESTRING (21.3240305 40.2596126, 21.3239966 40.2596662, 21.3239577 40.2597235, 21.323892 40.2598074, 21.323845 40.2598596, 21.3238022 40.259918, 21.3237483 40.2599958)",,
224610544,residential,False,False,100.91599999999998,"LINESTRING (21.3237483 40.2599958, 21.3237539 40.2599179, 21.3237834 40.2597399, 21.3238035 40.2596253, 21.3238049 40.2595414, 21.3238075 40.2594779, 21.3237901 40.2593817, 21.3237565 40.259311, 21.3236895 40.2591964, 21.3236421 40.2591148)",,
224610544,residential,False,True,85.91099999999999,"LINESTRING (21.3237483 40.2599958, 21.3237243 40.2600898, 21.3236359 40.2603437, 21.3235769 40.2604563, 21.3235151 40.2605688, 21.3234231 40.2607246)",,
224610548,residential,False,False,48.93000000000001,"LINESTRING (21.3237483 40.2599958, 21.3238022 40.259918, 21.323845 40.2598596, 21.323892 40.2598074, 21.3239577 40.2597235, 21.3239966 40.2596662, 21.3240305 40.2596126)",,
224610547,residential,False,False,151.757,"LINESTRING (21.3261115 40.2604603, 21.3259287 40.2604631, 21.3258536 40.2604764, 21.3257141 40.2605164, 21.3256297 40.2605276, 21.3255545 40.2605235, 21.3253364 40.2604849, 21.3251004 40.2604338, 21.3248402 40.2603662, 21.3243924 40.2602468)",,
488543498,secondary,False,True,28.038,"LINESTRING (21.3235296 40.2609992, 21.3236556 40.2612323)",2,Παλαιά Εθνική Οδός
224610545,residential,False,False,41.783,"LINESTRING (21.3235296 40.2609992, 21.3237901 40.2609188, 21.3238786 40.2608738, 21.3239215 40.2608492, 21.3239609 40.260824)",,
488543498,secondary,False,False,31.843000000000004,"LINESTRING (21.3235296 40.2609992, 21.3234988 40.2609211, 21.3234231 40.2607246)",2,Παλαιά Εθνική Οδός
224610544,residential,False,False,85.911,"LINESTRING (21.3234231 40.2607246, 21.3235151 40.2605688, 21.3235769 40.2604563, 21.3236359 40.2603437, 21.3237243 40.2600898, 21.3237483 40.2599958)",,
488543498,secondary,False,False,192.222,"LINESTRING (21.3234231 40.2607246, 21.3233888 40.260651, 21.3233217 40.260477, 21.3232949 40.2603726, 21.3232797 40.2602097, 21.3232986 40.2600389, 21.3234049 40.2597258, 21.3234263 40.2596357, 21.3234075 40.2595232, 21.3233405 40.2593778, 21.3231573 40.2590618)",2,Παλαιά Εθνική Οδός
488543498,secondary,False,True,31.843000000000004,"LINESTRING (21.3234231 40.2607246, 21.3234988 40.2609211, 21.3235296 40.2609992)",2,Παλαιά Εθνική Οδός
224610545,residential,False,False,8.502,"LINESTRING (21.3243924 40.2602468, 21.3244226 40.2601739)",,
224610545,residential,False,True,74.60700000000001,"LINESTRING (21.3243924 40.2602468, 21.3243573 40.2602977, 21.3242917 40.2604143, 21.3242448 40.2605054, 21.3242018 40.2605729, 21.3241576 40.2606395, 21.3240556 40.2607531, 21.3239609 40.260824)",,
224610547,residential,False,True,151.757,"LINESTRING (21.3243924 40.2602468, 21.3248402 40.2603662, 21.3251004 40.2604338, 21.3253364 40.2604849, 21.3255545 40.2605235, 21.3256297 40.2605276, 21.3257141 40.2605164, 21.3258536 40.2604764, 21.3259287 40.2604631, 21.3261115 40.2604603)",,
224131969,tertiary,False,False,93.50900000000001,"LINESTRING (21.3236421 40.2591148, 21.3236064 40.2590829, 21.3235536 40.2590369, 21.3234087 40.258911, 21.3231003 40.2586336, 21.3230691 40.2586114, 21.3229924 40.2585736, 21.3228714 40.2585252)",2,
224131969,tertiary,False,True,65.61099999999999,"LINESTRING (21.3236421 40.2591148, 21.3237735 40.2592088, 21.3238567 40.2592917, 21.3239103 40.2593644, 21.3240056 40.2595496, 21.3240305 40.2596126)",2,
224610544,residential,False,True,100.916,"LINESTRING (21.3236421 40.2591148, 21.3236895 40.2591964, 21.3237565 40.259311, 21.3237901 40.2593817, 21.3238075 40.2594779, 21.3238049 40.2595414, 21.3238035 40.2596253, 21.3237834 40.2597399, 21.3237539 40.2599179, 21.3237483 40.2599958)",,
224610543,residential,True,False,61.663,"LINESTRING (21.3239609 40.260824, 21.3240463 40.2611563, 21.3240764 40.2612693, 21.3241026 40.2613679)",,
224610545,residential,False,False,74.607,"LINESTRING (21.3239609 40.260824, 21.3240556 40.2607531, 21.3241576 40.2606395, 21.3242018 40.2605729, 21.3242448 40.2605054, 21.3242917 40.2604143, 21.3243573 40.2602977, 21.3243924 40.2602468)",,
224610545,residential,False,True,41.783,"LINESTRING (21.3239609 40.260824, 21.3239215 40.2608492, 21.3238786 40.2608738, 21.3237901 40.2609188, 21.3235296 40.2609992)",,
488543498,secondary,False,False,30.103,"LINESTRING (21.3241026 40.2613679, 21.3240111 40.2613776, 21.3238112 40.261396, 21.3237509 40.2614032)",2,Παλαιά Εθνική Οδός
488543498,secondary,False,True,132.73399999999998,"LINESTRING (21.3241026 40.2613679, 21.3245716 40.2613326, 21.3247272 40.2613367, 21.3248667 40.2613653, 21.3251349 40.2614595, 21.3253977 40.2615843, 21.3255516 40.2616668)",2,Παλαιά Εθνική Οδός
224534677,residential,False,False,23.658,"LINESTRING (21.3242678 40.264523, 21.3241609 40.2643265)",,
224534677,residential,False,True,5.262,"LINESTRING (21.3242678 40.264523, 21.3242937 40.264566)",,
224610674,residential,False,True,61.35,"LINESTRING (21.3242678 40.264523, 21.3248938 40.2642469)",,
224477720,residential,False,False,72.898,"LINESTRING (21.3244172 40.2628859, 21.3240442 40.2626625, 21.3237541 40.2624694)",,
224477720,residential,False,True,20.896,"LINESTRING (21.3244172 40.2628859, 21.324468 40.2629163, 21.3246081 40.2630046)",,
224610677,residential,False,False,76.995,"LINESTRING (21.3244172 40.2628859, 21.3246122 40.2626709, 21.3249466 40.2623236)",,
224610677,residential,False,True,76.995,"LINESTRING (21.3249466 40.2623236, 21.3246122 40.2626709, 21.3244172 40.2628859)",,
1082514189,residential,False,False,71.035,"LINESTRING (21.3249466 40.2623236, 21.324869 40.2622807, 21.3241958 40.2620438)",,
"[1082514189, 224534678]",residential,False,"[False, True]",128.496,"LINESTRING (21.3249466 40.2623236, 21.3250326 40.2623729, 21.3252848 40.2625982, 21.3260173 40.2620582)",,
224610674,residential,False,False,61.35,"LINESTRING (21.3248938 40.2642469, 21.3242678 40.264523)",,
224023966,tertiary,False,True,269.98499999999996,"LINESTRING (21.3315104 40.2649961, 21.3313576 40.2649635, 21.3311725 40.2649359, 21.3307607 40.2649015, 21.3302123 40.2648858, 21.3293165 40.2648489, 21.3289704 40.2648304, 21.3286808 40.2647957, 21.3283593 40.2647254)",,
960733701,living_street,False,False,194.27599999999998,"LINESTRING (21.3284557 40.2594521, 21.3283789 40.2594274, 21.3282899 40.2594185, 21.3278179 40.259397, 21.327707 40.2593814, 21.3273583 40.2592616, 21.3272466 40.2592076, 21.3269743 40.2590265, 21.3268541 40.2589597, 21.3266538 40.2588965, 21.3263832 40.258818)",,
968415936,tertiary,False,True,101.999,"LINESTRING (21.3284557 40.2594521, 21.3283963 40.2595332, 21.3283386 40.2595986, 21.328234 40.259707, 21.3280047 40.2599304, 21.3278142 40.2601084, 21.3277355 40.260185)",,
786585894,living_street,False,False,65.468,"LINESTRING (21.3263832 40.258818, 21.3263919 40.2587875, 21.3263871 40.2587565, 21.3263692 40.2587284, 21.3263403 40.2587064, 21.3263035 40.2586927, 21.3262628 40.258689, 21.3262228 40.2586957, 21.3261879 40.2587119, 21.3261619 40.258736, 21.3261477 40.2587648, 21.3261465 40.2587956, 21.3261583 40.258825, 21.3261819 40.2588499, 21.3262148 40.2588677, 21.3262535 40.2588765, 21.3262938 40.2588752, 21.3263314 40.2588641, 21.3263623 40.2588444, 21.3263832 40.258818)",,
786585894,living_street,False,True,65.468,"LINESTRING (21.3263832 40.258818, 21.3263623 40.2588444, 21.3263314 40.2588641, 21.3262938 40.2588752, 21.3262535 40.2588765, 21.3262148 40.2588677, 21.3261819 40.2588499, 21.3261583 40.258825, 21.3261465 40.2587956, 21.3261477 40.2587648, 21.3261619 40.258736, 21.3261879 40.2587119, 21.3262228 40.2586957, 21.3262628 40.258689, 21.3263035 40.2586927, 21.3263403 40.2587064, 21.3263692 40.2587284, 21.3263871 40.2587565, 21.3263919 40.2587875, 21.3263832 40.258818)",,
960733701,living_street,False,True,194.27599999999995,"LINESTRING (21.3263832 40.258818, 21.3266538 40.2588965, 21.3268541 40.2589597, 21.3269743 40.2590265, 21.3272466 40.2592076, 21.3273583 40.2592616, 21.327707 40.2593814, 21.3278179 40.259397, 21.3282899 40.2594185, 21.3283789 40.2594274, 21.3284557 40.2594521)",,
224023966,tertiary,False,True,5.457,"LINESTRING (21.3273783 40.2645023, 21.3273169 40.2644877)",,
224023966,tertiary,False,False,86.859,"LINESTRING (21.3273783 40.2645023, 21.327683 40.2645746, 21.3281752 40.2646842, 21.3283593 40.2647254)",,
224610363,residential,False,True,60.3,"LINESTRING (21.3273783 40.2645023, 21.3274388 40.2644291, 21.3275137 40.2643447, 21.3276928 40.2641487, 21.3277705 40.2640503)",,
960700274,residential,False,False,39.673,"LINESTRING (21.3218571 40.2598214, 21.3217445 40.2599289, 21.3217176 40.2599821, 21.3217083 40.2600251, 21.321713 40.2601436)",,
