osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
241102432,residential,False,True,309.51300000000003,"LINESTRING (23.0472622 38.7059262, 23.0474142 38.7059138, 23.0475842 38.7058736, 23.0477147 38.7058304, 23.0478531 38.7057811, 23.0480746 38.7056607, 23.0486519 38.7053583, 23.0491106 38.70513, 23.0492371 38.7050837, 23.0493518 38.7050713, 23.0494269 38.7050682, 23.0495258 38.7051022, 23.0495712 38.7051669, 23.0495766 38.7052475, 23.0495659 38.7053637, 23.0495699 38.7054767, 23.0495779 38.7055929, 23.0496289 38.7057394, 23.0496839 38.7058556)",,,
241071760,residential,False,False,32.283,"LINESTRING (23.0496839 38.7058556, 23.0497777 38.705832, 23.0499387 38.7058032, 23.050046 38.7057917)",,,
241071760,residential,False,True,209.437,"LINESTRING (23.0496839 38.7058556, 23.0495245 38.7059041, 23.049267 38.70599, 23.0490053 38.7060858, 23.0488014 38.7061758, 23.0486754 38.7062491, 23.0485386 38.7063391, 23.048391 38.7064395, 23.048261 38.7065212, 23.0480788 38.7066325, 23.0479795 38.706687, 23.0478427 38.706756, 23.047773 38.7068167, 23.0476979 38.70689)",,,
241102432,residential,False,False,309.513,"LINESTRING (23.0496839 38.7058556, 23.0496289 38.7057394, 23.0495779 38.7055929, 23.0495699 38.7054767, 23.0495659 38.7053637, 23.0495766 38.7052475, 23.0495712 38.7051669, 23.0495258 38.7051022, 23.0494269 38.7050682, 23.0493518 38.7050713, 23.0492371 38.7050837, 23.0491106 38.70513, 23.0486519 38.7053583, 23.0480746 38.7056607, 23.0478531 38.7057811, 23.0477147 38.7058304, 23.0475842 38.7058736, 23.0474142 38.7059138, 23.0472622 38.7059262)",,,
241102433,residential,False,False,54.082,"LINESTRING (23.0510086 38.7054571, 23.0509821 38.7055913, 23.0509378 38.7056243, 23.0508821 38.7056389, 23.0506508 38.7056578, 23.0505542 38.7056546)",,,
241102434,residential,False,False,33.419,"LINESTRING (23.0506012 38.7053563, 23.0505542 38.7056546)",,,
241102434,residential,False,True,33.419,"LINESTRING (23.0505542 38.7056546, 23.0506012 38.7053563)",,,
241102433,residential,False,False,48.248999999999995,"LINESTRING (23.0505542 38.7056546, 23.0503638 38.7056598, 23.050274 38.7056745, 23.0501787 38.7057143, 23.050046 38.7057917)",,,
241102433,residential,False,True,54.081999999999994,"LINESTRING (23.0505542 38.7056546, 23.0506508 38.7056578, 23.0508821 38.7056389, 23.0509378 38.7056243, 23.0509821 38.7055913, 23.0510086 38.7054571)",,,
241102439,residential,False,False,15.493,"LINESTRING (23.0480627 38.7071573, 23.0479955 38.7070802, 23.0479559 38.707046)",,,
241071759,residential,False,False,44.763,"LINESTRING (23.0491132 38.7079146, 23.0491085 38.7079842, 23.0491018 38.7082563, 23.0491032 38.708317)",,,
"[241104985, 241071759]",residential,False,True,94.311,"LINESTRING (23.0491132 38.7079146, 23.0491354 38.7077739, 23.0491622 38.7075426, 23.0491669 38.7073401, 23.0491561 38.7073267, 23.0491377 38.7073223, 23.0488309 38.7073479)",,,
241102440,residential,False,False,69.52,"LINESTRING (23.0491132 38.7079146, 23.0490355 38.7079102, 23.0488852 38.7079226, 23.0486928 38.7079664, 23.0485627 38.7080125, 23.0483495 38.7080774)",,,
241071759,residential,False,False,112.339,"LINESTRING (23.0491032 38.708317, 23.0490978 38.7085211, 23.0491085 38.7088287, 23.0491179 38.7091396, 23.0491085 38.7093269)",,,
241071759,residential,False,True,44.763,"LINESTRING (23.0491032 38.708317, 23.0491018 38.7082563, 23.0491085 38.7079842, 23.0491132 38.7079146)",,,
241102441,residential,False,False,127.56899999999999,"LINESTRING (23.0491032 38.708317, 23.0493446 38.7083306, 23.049413 38.7083442, 23.0494626 38.7083683, 23.0495645 38.7084876, 23.0496302 38.7085263, 23.0497067 38.7085483, 23.0498381 38.7085671, 23.0500393 38.7086058, 23.0501224 38.7086362, 23.0502029 38.7086885, 23.0502941 38.7087293, 23.050396 38.7087597)",,,
141645214,tertiary,False,False,58.590999999999994,"LINESTRING (23.050396 38.7087597, 23.0502619 38.7090391, 23.0501573 38.7092526)",,,
141645214,tertiary,False,True,150.87400000000002,"LINESTRING (23.050396 38.7087597, 23.050506 38.7085598, 23.0507085 38.7082113, 23.0510478 38.7076409, 23.0511162 38.7075248)",,,
241102441,residential,False,True,127.56899999999999,"LINESTRING (23.050396 38.7087597, 23.0502941 38.7087293, 23.0502029 38.7086885, 23.0501224 38.7086362, 23.0500393 38.7086058, 23.0498381 38.7085671, 23.0497067 38.7085483, 23.0496302 38.7085263, 23.0495645 38.7084876, 23.0494626 38.7083683, 23.049413 38.7083442, 23.0493446 38.7083306, 23.0491032 38.708317)",,,
241102442,residential,False,False,104.55799999999999,"LINESTRING (23.0500232 38.7075447, 23.0503209 38.7075248, 23.0504014 38.7075185, 23.050463 38.7074892, 23.050506 38.707417, 23.0505462 38.7073898, 23.0506253 38.7073971, 23.0509043 38.7074578, 23.0511162 38.7075248)",,,
141645214,tertiary,False,False,150.874,"LINESTRING (23.0511162 38.7075248, 23.0510478 38.7076409, 23.0507085 38.7082113, 23.050506 38.7085598, 23.050396 38.7087597)",,,
141645214,tertiary,False,True,64.926,"LINESTRING (23.0511162 38.7075248, 23.0512489 38.70726, 23.0513602 38.7069733)",,,
241102442,residential,False,True,104.558,"LINESTRING (23.0511162 38.7075248, 23.0509043 38.7074578, 23.0506253 38.7073971, 23.0505462 38.7073898, 23.050506 38.707417, 23.050463 38.7074892, 23.0504014 38.7075185, 23.0503209 38.7075248, 23.0500232 38.7075447)",,,
241102443,residential,False,False,172.37500000000003,"LINESTRING (23.0532163 38.7087597, 23.0523621 38.7087335, 23.0518377 38.7087168, 23.0513991 38.708699, 23.0512328 38.7086822)",,,
241071753,residential,False,False,149.499,"LINESTRING (23.0512328 38.7086822, 23.0510585 38.7089826, 23.0510317 38.7090914, 23.051025 38.7091867, 23.0510049 38.7094713, 23.0510022 38.7096032, 23.0510089 38.7097298, 23.0510142 38.7099946)",,,
241071753,residential,False,True,262.005,"LINESTRING (23.0512328 38.7086822, 23.051261 38.7086017, 23.0512878 38.7084928, 23.0513133 38.708339, 23.0513428 38.7081883, 23.0513723 38.7080972, 23.0514917 38.7079005, 23.0516043 38.7077404, 23.051725 38.7075635, 23.0518457 38.7073218, 23.05189 38.7072161, 23.0519181 38.7070455, 23.0519114 38.7069021, 23.0518806 38.7067556, 23.0517961 38.7065902, 23.0516915 38.7064678)",,,
241102443,residential,False,True,172.375,"LINESTRING (23.0512328 38.7086822, 23.0513991 38.708699, 23.0518377 38.7087168, 23.0523621 38.7087335, 23.0532163 38.7087597)",,,
141645214,tertiary,False,False,21.228,"LINESTRING (23.0501573 38.7092526, 23.0500795 38.7094336)",,,
141645214,tertiary,False,True,58.590999999999994,"LINESTRING (23.0501573 38.7092526, 23.0502619 38.7090391, 23.050396 38.7087597)",,,
241102445,residential,False,True,93.15599999999999,"LINESTRING (23.0501573 38.7092526, 23.0500587 38.7092437, 23.0499125 38.7092479, 23.0498354 38.7092547, 23.0497435 38.7092772, 23.0496879 38.7093012, 23.0496289 38.709329, 23.049539 38.7093394, 23.0492386 38.709329, 23.0491085 38.7093269)",,,
241102445,residential,False,False,26.535000000000004,"LINESTRING (23.0488095 38.709375, 23.0489114 38.709352, 23.0490254 38.7093363, 23.0491085 38.7093269)",,,
1149394699,secondary,False,False,150.31300000000002,"LINESTRING (23.0488095 38.709375, 23.0487841 38.7092813, 23.0487303 38.7090747, 23.0486003 38.7086132, 23.0484219 38.7081736, 23.0483495 38.7080774)",2,Αταλάντη - Λιβανάτες,
1149394699,secondary,False,True,17.945,"LINESTRING (23.0488095 38.709375, 23.0488363 38.7094598, 23.0488926 38.7095194)",2,Αταλάντη - Λιβανάτες,
141645214,tertiary,False,True,21.228,"LINESTRING (23.0500795 38.7094336, 23.0501573 38.7092526)",,,
141645214,tertiary,False,False,58.153000000000006,"LINESTRING (23.0500795 38.7094336, 23.0499172 38.7097915, 23.0498287 38.7099171)",,,
241102446,residential,False,False,71.9,"LINESTRING (23.0500795 38.7094336, 23.0501318 38.7095372, 23.0502176 38.7097089, 23.0502659 38.7097643, 23.0503289 38.7097968, 23.0504342 38.7098658, 23.0504617 38.7099208, 23.0504724 38.7099789)",,,
241102446,residential,False,True,71.9,"LINESTRING (23.0504724 38.7099789, 23.0504617 38.7099208, 23.0504342 38.7098658, 23.0503289 38.7097968, 23.0502659 38.7097643, 23.0502176 38.7097089, 23.0501318 38.7095372, 23.0500795 38.7094336)",,,
991566461,secondary,False,False,42.535,"LINESTRING (23.0504724 38.7099789, 23.0503289 38.7099841, 23.0500996 38.7099914, 23.0499829 38.7099841)",2,,
991566461,secondary,False,True,34.126000000000005,"LINESTRING (23.0504724 38.7099789, 23.0507058 38.7099841, 23.0508654 38.7099904)",2,,
241102448,residential,False,False,352.80300000000005,"LINESTRING (23.0545843 38.7067435, 23.0545601 38.7068812, 23.0545413 38.7071428, 23.0545038 38.7077749, 23.0544958 38.7080732, 23.0545038 38.7083024, 23.0545145 38.7085242, 23.0545413 38.7090056, 23.0545762 38.7094786, 23.054603 38.7099119)",,,
912718340,tertiary,False,True,19.236,"LINESTRING (23.0545843 38.7067435, 23.0545735 38.7066535, 23.0545735 38.7065709)",2,Παράδρομος Αθηνών - Θεσσαλονίκης,
912718341,tertiary,False,False,361.47599999999994,"LINESTRING (23.0545843 38.7067435, 23.0546339 38.7068173, 23.0547117 38.7068958, 23.055177 38.7072192, 23.0552575 38.7073082, 23.0553085 38.7073992, 23.0553326 38.707484, 23.0553755 38.7077613, 23.0553929 38.7078984, 23.0554184 38.7080449, 23.0555311 38.7085556, 23.0555485 38.7086791, 23.0555633 38.708812, 23.05557 38.7092086, 23.0555579 38.709758)",2,Παράδρομος Αθηνών - Θεσσαλονίκης,
241102448,residential,False,True,352.80300000000005,"LINESTRING (23.054603 38.7099119, 23.0545762 38.7094786, 23.0545413 38.7090056, 23.0545145 38.7085242, 23.0545038 38.7083024, 23.0544958 38.7080732, 23.0545038 38.7077749, 23.0545413 38.7071428, 23.0545601 38.7068812, 23.0545843 38.7067435)",,,
430618485,secondary,False,False,55.059,"LINESTRING (23.054603 38.7099119, 23.0541967 38.7099736, 23.0541015 38.709982, 23.0539767 38.7099841)",2,,30
430618485,secondary,False,True,24.363999999999997,"LINESTRING (23.054603 38.7099119, 23.054755 38.7098933, 23.0548793 38.7098732)",2,,30
241102449,residential,False,False,225.69199999999998,"LINESTRING (23.0539767 38.7099841, 23.053958 38.7094075, 23.0539379 38.7085881, 23.0539231 38.7081433, 23.0539204 38.7079549)",,,
"[430618485, 991566463]",secondary,False,False,130.278,"LINESTRING (23.0539767 38.7099841, 23.0531318 38.7099956, 23.0529383 38.709999, 23.0524755 38.7100058)",2,,30
430618485,secondary,False,True,55.059,"LINESTRING (23.0539767 38.7099841, 23.0541015 38.709982, 23.0541967 38.7099736, 23.054603 38.7099119)",2,,30
141645240,tertiary,False,False,45.981,"LINESTRING (23.0540465 38.7065442, 23.0541712 38.7065651, 23.0545735 38.7065709)",,,
141645240,tertiary,False,True,213.082,"LINESTRING (23.0540465 38.7065442, 23.0539754 38.7065096, 23.0538149 38.7064191, 23.0535785 38.706302, 23.0534774 38.706256, 23.0533639 38.7062389, 23.0530713 38.7062313, 23.0525696 38.706252, 23.0517076 38.7063171)",,,
241102449,residential,False,True,157.298,"LINESTRING (23.0540465 38.7065442, 23.0540304 38.7066708, 23.0540049 38.7068717, 23.0539794 38.7070988, 23.0539539 38.7073709, 23.0539311 38.7076263, 23.0539204 38.7079549)",,,
241102450,residential,False,False,55.391,"LINESTRING (23.0532824 38.707938, 23.0539204 38.7079549)",,,
241102450,residential,False,True,55.391,"LINESTRING (23.0539204 38.7079549, 23.0532824 38.707938)",,,
241102449,residential,False,False,157.298,"LINESTRING (23.0539204 38.7079549, 23.0539311 38.7076263, 23.0539539 38.7073709, 23.0539794 38.7070988, 23.0540049 38.7068717, 23.0540304 38.7066708, 23.0540465 38.7065442)",,,
241102449,residential,False,True,225.69199999999998,"LINESTRING (23.0539204 38.7079549, 23.0539231 38.7081433, 23.0539379 38.7085881, 23.053958 38.7094075, 23.0539767 38.7099841)",,,
241102453,residential,False,False,8.84,"LINESTRING (23.0527697 38.7111698, 23.0528676 38.7111478)",,,
241102451,residential,False,True,131.981,"LINESTRING (23.0527697 38.7111698, 23.052637 38.7106716, 23.0525793 38.7104937, 23.0524755 38.7100058)",,,
241102453,residential,False,True,229.78900000000002,"LINESTRING (23.0527697 38.7111698, 23.0526339 38.7111995, 23.052181 38.711266, 23.0519959 38.7112796, 23.0517599 38.7112775, 23.0515453 38.7112629, 23.0513455 38.7112367, 23.0511618 38.7112325, 23.0508238 38.7112231, 23.0506159 38.7111949, 23.0505542 38.7111572, 23.0505167 38.7111028, 23.0505154 38.711018, 23.0504966 38.7108569)",,,
991566461,secondary,False,True,12.92,"LINESTRING (23.0508654 38.7099904, 23.0510142 38.7099946)",2,,
241102452,residential,True,False,47.248999999999995,"LINESTRING (23.0508654 38.7099904, 23.0508466 38.710073, 23.0508171 38.7101735, 23.0507353 38.7104027)",,,
991566461,secondary,False,False,34.126000000000005,"LINESTRING (23.0508654 38.7099904, 23.0507058 38.7099841, 23.0504724 38.7099789)",2,,
241102452,residential,True,False,58.957,"LINESTRING (23.0504966 38.7108569, 23.0503517 38.7111394, 23.0502847 38.7112388, 23.0502243 38.7112671, 23.0501506 38.7112786)",,,
241102453,residential,False,False,229.789,"LINESTRING (23.0504966 38.7108569, 23.0505154 38.711018, 23.0505167 38.7111028, 23.0505542 38.7111572, 23.0506159 38.7111949, 23.0508238 38.7112231, 23.0511618 38.7112325, 23.0513455 38.7112367, 23.0515453 38.7112629, 23.0517599 38.7112775, 23.0519959 38.7112796, 23.052181 38.711266, 23.0526339 38.7111995, 23.0527697 38.7111698)",,,
241102452,residential,True,False,11.056,"LINESTRING (23.0501506 38.7112786, 23.0500232 38.7112807)",,,
241103446,residential,False,False,36.849999999999994,"LINESTRING (23.0501506 38.7112786, 23.0501479 38.7113361, 23.0501439 38.7114052, 23.0501425 38.7114753, 23.0501264 38.7116093)",,,
241104956,residential,False,False,18.204,"LINESTRING (23.0492507 38.7113194, 23.0492131 38.7112367, 23.0491756 38.7111666)",,,
241104956,residential,False,True,39.385999999999996,"LINESTRING (23.0492507 38.7113194, 23.0492373 38.7114795, 23.0492252 38.7115862, 23.0492024 38.711671)",,,
1014127645,residential,False,False,51.708999999999996,"LINESTRING (23.0492507 38.7113194, 23.049193 38.7113665, 23.0491059 38.7114, 23.048953 38.7114094, 23.0488175 38.7114083, 23.0486915 38.7113998)",,,
141647948,tertiary,False,False,31.657,"LINESTRING (23.0486915 38.7113998, 23.0486595 38.7116834)",2,,
141647948,tertiary,False,True,19.583,"LINESTRING (23.0486915 38.7113998, 23.0487183 38.7112671, 23.0487324 38.7112268)",2,,
1014127645,residential,False,True,51.708999999999996,"LINESTRING (23.0486915 38.7113998, 23.0488175 38.7114083, 23.048953 38.7114094, 23.0491059 38.7114, 23.049193 38.7113665, 23.0492507 38.7113194)",,,
241165790,residential,False,False,19.207,"LINESTRING (23.0542584 38.7118991, 23.0540398 38.7119263)",,,
241102453,residential,False,True,114.485,"LINESTRING (23.0542584 38.7118991, 23.0542383 38.7117076, 23.0542155 38.7114753, 23.0542074 38.7114157, 23.0541833 38.7113707, 23.0541189 38.7113152, 23.0539539 38.7112242, 23.0538426 38.7111666, 23.0537836 38.7111028, 23.0537414 38.7110295)",,,
241102454,residential,False,False,94.604,"LINESTRING (23.0548048 38.7108416, 23.0537414 38.7110295)",,,
241102454,residential,False,True,94.604,"LINESTRING (23.0537414 38.7110295, 23.0548048 38.7108416)",,,
241102453,residential,False,False,114.485,"LINESTRING (23.0537414 38.7110295, 23.0537836 38.7111028, 23.0538426 38.7111666, 23.0539539 38.7112242, 23.0541189 38.7113152, 23.0541833 38.7113707, 23.0542074 38.7114157, 23.0542155 38.7114753, 23.0542383 38.7117076, 23.0542584 38.7118991)",,,
241102453,residential,False,True,85.551,"LINESTRING (23.0537414 38.7110295, 23.0537105 38.7109762, 23.0536643 38.71094, 23.0536106 38.7109374, 23.0535429 38.7109463, 23.0534208 38.7109805, 23.0531163 38.7110761, 23.0528676 38.7111478)",,,
241102460,residential,False,False,76.871,"LINESTRING (23.051556 38.7121105, 23.0515721 38.7122727, 23.0515809 38.7124276, 23.0515755 38.7125684, 23.0515641 38.7126892, 23.0515393 38.7127991)",,,
241165790,residential,False,False,107.894,"LINESTRING (23.051556 38.7121105, 23.051426 38.7121168, 23.0510733 38.7121158, 23.0505998 38.7120917, 23.0504087 38.712077, 23.0503149 38.7120718)",,,
241165790,residential,False,True,77.602,"LINESTRING (23.051556 38.7121105, 23.0519141 38.7120802, 23.0522977 38.7120697, 23.0524479 38.7120645)",,,
241103447,residential,False,False,37.251000000000005,"LINESTRING (23.0501063 38.7121482, 23.0500004 38.7121126, 23.0498408 38.7120655, 23.0497053 38.7120289)",,,
241165790,residential,False,False,76.14699999999999,"LINESTRING (23.0501063 38.7121482, 23.0500916 38.7122, 23.0500453 38.7123005, 23.0499331 38.7124122, 23.049854 38.7124893, 23.04968 38.7126528, 23.0496176 38.7127055)",,,
241165790,residential,False,True,20.455,"LINESTRING (23.0501063 38.7121482, 23.0501606 38.7121142, 23.0502223 38.7120854, 23.0503149 38.7120718)",,,
241102460,residential,False,False,37.224,"LINESTRING (23.0513562 38.7134892, 23.0513549 38.7135834, 23.0513777 38.7136352, 23.051437 38.713681, 23.0515856 38.7137145)",,,
241102460,residential,False,True,78.661,"LINESTRING (23.0513562 38.7134892, 23.0513857 38.713292, 23.0514199 38.7131156, 23.0514689 38.712955, 23.0515118 38.7128676, 23.0515393 38.7127991)",,,
241165790,residential,False,True,130.675,"LINESTRING (23.0513562 38.7134892, 23.0512251 38.7135065, 23.0509197 38.7135531, 23.0505154 38.7136059, 23.0501626 38.7136373, 23.0499843 38.7136493, 23.0498663 38.7136499)",,,
241102456,residential,False,False,53.4,"LINESTRING (23.0524392 38.7125417, 23.0524579 38.7124668, 23.0524693 38.7123789, 23.0524734 38.7122999, 23.0524707 38.7122361, 23.0524626 38.7121398, 23.0524479 38.7120645)",,,
241102456,residential,False,True,53.4,"LINESTRING (23.0524479 38.7120645, 23.0524626 38.7121398, 23.0524707 38.7122361, 23.0524734 38.7122999, 23.0524693 38.7123789, 23.0524579 38.7124668, 23.0524392 38.7125417)",,,
241165790,residential,False,False,77.602,"LINESTRING (23.0524479 38.7120645, 23.0522977 38.7120697, 23.0519141 38.7120802, 23.051556 38.7121105)",,,
241165790,residential,False,True,105.62899999999999,"LINESTRING (23.0524479 38.7120645, 23.0528972 38.7120456, 23.053046 38.7120341, 23.0533652 38.7119933, 23.0536576 38.7119661)",,,
241102457,residential,False,False,101.87700000000001,"LINESTRING (23.0536777 38.7128818, 23.0536804 38.7126829, 23.0536737 38.7125417, 23.0536643 38.712413, 23.0536562 38.7122727, 23.0536535 38.7121555, 23.0536576 38.7119661)",,,
241102457,residential,False,True,101.877,"LINESTRING (23.0536576 38.7119661, 23.0536535 38.7121555, 23.0536562 38.7122727, 23.0536643 38.712413, 23.0536737 38.7125417, 23.0536804 38.7126829, 23.0536777 38.7128818)",,,
241165790,residential,False,False,105.62899999999999,"LINESTRING (23.0536576 38.7119661, 23.0533652 38.7119933, 23.053046 38.7120341, 23.0528972 38.7120456, 23.0524479 38.7120645)",,,
241165790,residential,False,True,33.474,"LINESTRING (23.0536576 38.7119661, 23.0538574 38.7119504, 23.0540398 38.7119263)",,,
241165790,residential,False,True,19.207,"LINESTRING (23.0540398 38.7119263, 23.0542584 38.7118991)",,,
241165790,residential,False,False,33.474,"LINESTRING (23.0540398 38.7119263, 23.0538574 38.7119504, 23.0536576 38.7119661)",,,
241102459,residential,False,False,89.202,"LINESTRING (23.0525498 38.7129461, 23.0523071 38.7129053, 23.0520563 38.7128674, 23.0517445 38.7128253, 23.0515393 38.7127991)",,,
241102459,residential,False,True,89.202,"LINESTRING (23.0515393 38.7127991, 23.0517445 38.7128253, 23.0520563 38.7128674, 23.0523071 38.7129053, 23.0525498 38.7129461)",,,
241102460,residential,False,False,78.661,"LINESTRING (23.0515393 38.7127991, 23.0515118 38.7128676, 23.0514689 38.712955, 23.0514199 38.7131156, 23.0513857 38.713292, 23.0513562 38.7134892)",,,
241102460,residential,False,True,76.871,"LINESTRING (23.0515393 38.7127991, 23.0515641 38.7126892, 23.0515755 38.7125684, 23.0515809 38.7124276, 23.0515721 38.7122727, 23.051556 38.7121105)",,,
241103444,residential,False,False,94.346,"LINESTRING (23.0506106 38.7130079, 23.0504352 38.7129765, 23.0502277 38.7129414, 23.050048 38.7129147, 23.0499799 38.7129022, 23.0499139 38.712876, 23.0496176 38.7127055)",,,
241103444,residential,False,True,94.346,"LINESTRING (23.0496176 38.7127055, 23.0499139 38.712876, 23.0499799 38.7129022, 23.050048 38.7129147, 23.0502277 38.7129414, 23.0504352 38.7129765, 23.0506106 38.7130079)",,,
241165790,residential,False,False,37.774,"LINESTRING (23.0496176 38.7127055, 23.0495139 38.7127855, 23.0493913 38.7128811, 23.0493112 38.7129468)",,,
241165790,residential,False,True,76.14699999999999,"LINESTRING (23.0496176 38.7127055, 23.04968 38.7126528, 23.049854 38.7124893, 23.0499331 38.7124122, 23.0500453 38.7123005, 23.0500916 38.7122, 23.0501063 38.7121482)",,,
141647948,tertiary,False,False,8.596,"LINESTRING (23.0482757 38.7126594, 23.0482462 38.7127332)",2,,
141647948,tertiary,False,True,37.397,"LINESTRING (23.0482757 38.7126594, 23.0483319 38.7125261, 23.0484159 38.7123414)",2,,
241103445,residential,False,False,45.689,"LINESTRING (23.0482757 38.7126594, 23.0484594 38.712696, 23.048554 38.7127065, 23.0486499 38.7127054, 23.0487936 38.7126875)",,,
241103445,residential,False,False,53.671,"LINESTRING (23.0487936 38.7126875, 23.0488926 38.7127154, 23.0489771 38.7127557, 23.0491796 38.7128687, 23.0493112 38.7129468)",,,
241103445,residential,False,True,45.689,"LINESTRING (23.0487936 38.7126875, 23.0486499 38.7127054, 23.048554 38.7127065, 23.0484594 38.712696, 23.0482757 38.7126594)",,,
241104966,residential,False,True,79.12299999999999,"LINESTRING (23.0487936 38.7126875, 23.0488496 38.7124893, 23.048901 38.7124091, 23.0490643 38.7123198, 23.0491045 38.7122832, 23.0491152 38.7122382, 23.0491018 38.7121702, 23.0490723 38.7120723)",,,
241103445,residential,False,True,53.67099999999999,"LINESTRING (23.0493112 38.7129468, 23.0491796 38.7128687, 23.0489771 38.7127557, 23.0488926 38.7127154, 23.0487936 38.7126875)",,,
241165790,residential,False,False,106.29799999999999,"LINESTRING (23.0493112 38.7129468, 23.0492664 38.7129932, 23.0492353 38.7130432, 23.0492219 38.7131036, 23.0492386 38.7131559, 23.0492916 38.713237, 23.0493627 38.7133249, 23.0494301 38.7133984, 23.0495102 38.713485, 23.0495873 38.7135583, 23.0497053 38.71362, 23.0498046 38.7136415, 23.0498663 38.7136499)",,,
241165790,residential,False,True,37.774,"LINESTRING (23.0493112 38.7129468, 23.0493913 38.7128811, 23.0495139 38.7127855, 23.0496176 38.7127055)",,,
241103446,residential,False,False,19.756,"LINESTRING (23.0501264 38.7116093, 23.0501278 38.7117045, 23.0501559 38.711784)",,,
241103446,residential,False,True,36.849999999999994,"LINESTRING (23.0501264 38.7116093, 23.0501425 38.7114753, 23.0501439 38.7114052, 23.0501479 38.7113361, 23.0501506 38.7112786)",,,
241104963,residential,False,True,64.672,"LINESTRING (23.0501264 38.7116093, 23.0504765 38.7116271, 23.0508702 38.7116469)",,,
241103446,residential,False,False,34.929,"LINESTRING (23.0501559 38.711784, 23.0502176 38.7118866, 23.0502686 38.711963, 23.0503149 38.7120718)",,,
241103446,residential,False,True,19.756,"LINESTRING (23.0501559 38.711784, 23.0501278 38.7117045, 23.0501264 38.7116093)",,,
241104964,residential,False,True,47.242,"LINESTRING (23.0501559 38.711784, 23.049987 38.7117526, 23.04983 38.7117003, 23.0497657 38.7116658, 23.0496986 38.7115862)",,,
241103446,residential,False,True,34.929,"LINESTRING (23.0503149 38.7120718, 23.0502686 38.711963, 23.0502176 38.7118866, 23.0501559 38.711784)",,,
241165790,residential,False,False,20.455000000000002,"LINESTRING (23.0503149 38.7120718, 23.0502223 38.7120854, 23.0501606 38.7121142, 23.0501063 38.7121482)",,,
241165790,residential,False,True,107.894,"LINESTRING (23.0503149 38.7120718, 23.0504087 38.712077, 23.0505998 38.7120917, 23.0510733 38.7121158, 23.051426 38.7121168, 23.051556 38.7121105)",,,
241103447,residential,False,False,43.713,"LINESTRING (23.0497053 38.7120289, 23.0495806 38.7120153, 23.0494388 38.7119987, 23.0492044 38.7120043)",,,
241103447,residential,False,True,37.251000000000005,"LINESTRING (23.0497053 38.7120289, 23.0498408 38.7120655, 23.0500004 38.7121126, 23.0501063 38.7121482)",,,
241104958,residential,False,True,55.67,"LINESTRING (23.0497053 38.7120289, 23.0496906 38.7119379, 23.0496584 38.711874, 23.0495954 38.7118196, 23.0495162 38.7117741, 23.0494505 38.7117495, 23.0492802 38.7117385)",,,
241103448,residential,False,False,48.589,"LINESTRING (23.0515869 38.710433, 23.0515279 38.710364, 23.0515051 38.7102635, 23.0514937 38.7101165, 23.0514809 38.7100123)",,,
991566461,secondary,False,True,31.429,"LINESTRING (23.0514809 38.7100123, 23.0518431 38.7100092)",2,,
241103448,residential,False,True,48.589,"LINESTRING (23.0514809 38.7100123, 23.0514937 38.7101165, 23.0515051 38.7102635, 23.0515279 38.710364, 23.0515869 38.710433)",,,
991566461,secondary,False,False,40.543000000000006,"LINESTRING (23.0514809 38.7100123, 23.0512503 38.7100029, 23.0510142 38.7099946)",2,,
241103449,residential,False,False,116.145,"LINESTRING (23.0519262 38.7107742, 23.0517793 38.7107789, 23.0517438 38.710771, 23.0517177 38.7107553, 23.0515493 38.7106036, 23.0514675 38.7105502, 23.0513643 38.7105199, 23.0511081 38.7104749, 23.0508681 38.7104383, 23.0507353 38.7104027)",,,
241102452,residential,True,False,49.068,"LINESTRING (23.0507353 38.7104027, 23.0506725 38.7105392, 23.050518 38.7108098)",,,
241103449,residential,False,True,116.145,"LINESTRING (23.0507353 38.7104027, 23.0508681 38.7104383, 23.0511081 38.7104749, 23.0513643 38.7105199, 23.0514675 38.7105502, 23.0515493 38.7106036, 23.0517177 38.7107553, 23.0517438 38.710771, 23.0517793 38.7107789, 23.0519262 38.7107742)",,,
241103452,residential,False,False,39.20399999999999,"LINESTRING (23.0500138 38.7107177, 23.0499628 38.7108108, 23.0499105 38.7109081, 23.0498703 38.7110505)",,,
241103452,residential,False,True,84.91999999999999,"LINESTRING (23.0500138 38.7107177, 23.0500701 38.7105952, 23.0501117 38.7104665, 23.0500862 38.7104121, 23.0500272 38.7103221, 23.0499883 38.7102018, 23.0499856 38.7101201, 23.0499829 38.7099841)",,,
241104962,residential,False,False,44.944,"LINESTRING (23.0500138 38.7107177, 23.0502257 38.7107614, 23.050518 38.7108098)",,,
241103452,residential,False,False,32.04,"LINESTRING (23.0498703 38.7110505, 23.0499528 38.7110986, 23.0499937 38.7111101, 23.0500124 38.7111441, 23.0500232 38.7112807)",,,
241103452,residential,False,True,39.20399999999999,"LINESTRING (23.0498703 38.7110505, 23.0499105 38.7109081, 23.0499628 38.7108108, 23.0500138 38.7107177)",,,
241104959,residential,False,False,44.157,"LINESTRING (23.0498703 38.7110505, 23.0497433 38.7110545, 23.0495376 38.7110792, 23.0493676 38.711107)",,,
241102452,residential,True,False,67.582,"LINESTRING (23.0500232 38.7112807, 23.0498663 38.7112744, 23.0495404 38.7112838, 23.0493553 38.7112922, 23.0492507 38.7113194)",,,
